season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2025-2026,24038030,24038063,15291927,"ORTEGA UTRERO, LUKA",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,17138352,"MOROS LOPEZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,15291800,"MALUENGA LEON, LUCAS GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,13550286,"ZAMBRANO ROMERO, EIZAN JOEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,680622,"MENDOZA ROMAUS, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,13614242,"MARTÍNEZ MATEOS, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,13614242,"TOMÉ GUÍO, SAÚL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,13614242,"PARRA MARTÍNEZ, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038063,13614242,"ZIANI, HARON",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,2026-07-31T11:40:59.748779+00:00
2025-2026,24038030,24038064,846874,"MOUZOURI TAHERI, MOHAMED",35,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"KOUKOUH, MOHAMED",18,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"SOSA MAS Y RUBI, THIAGO JOSE",15,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"NADI RUANO, SAMIR",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"RIVAS HERRERA, MANUEL",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"MGHOGHI RIFI OUAGHLI, HAMZA",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"DE LA TORRE SANCHEZ, YANNICK",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"KAMALI EL QUARS, ADAM",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"TAYEF TAYFI, ABDERRAMAN",10,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"BROWN BROWN, KANSON EFEOSA",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"KIBBAB EL AOUNY, AMIR",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"BENJADDI BAKRIM, YOUSEFF",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"AYALA BERMEJO, GAEL",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"ERRICH ALHOULOINI, MOHAMED RAYAN",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"RODRÍGUEZ JIMÉNEZ, JOEL",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613980,"RODRIGUEZ VEGUILLAS, BRUNO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"HOLGADO EXPOSITO, SAUL",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"BOUZANIH HALLOUZI, RAYAN",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"ASEMOTA IYEN, KESTER JUNIOR",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613980,"TEJEDA LORENZO, MARTIN",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"EL ABOUYI AGOUCH, JAD",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"FERNANDEZ JARAMILLO, MATEO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"MORALES MARTINEZ, ADAY",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"ERRICH ALHOULOIN, AHMED RIYAD",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"DOBRE, MARIO NIKOLAS",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"SALTO ANAYA, JOSE CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"HUELVES JACINTO, ALAIN",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"EL MAKHLOUFI MALOUKI, AMIR",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"LOAIZA AGUDELO, MATEO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"RECUENCO GAZQUEZ, ENZO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,17140374,"AFAKIR CHOUKI, YASSIR",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"MORA ROBLES, LIAM ANDREE",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"LOPEZ EL MAHDAOUI, ADAM",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025831,"AHARRAM BENALI, WISSAM",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025831,"BENJILALI BEN IDRISS, ADAM",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"WALLIS VALENCIA, THIAGO JOAO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"MEDINA ZAPATA, CIRO ALEIX",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"LOPEZ TORREJON, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"BENSLIMAN BAIDA, ISMAEL",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"MEKAOUI, ADAM",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"GALIANO CARRASCO, ENZO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"EL MOURABIT BENJILALI, AMIR",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"CAMPOS PIMENTEL, ALEXANDER GAEL",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"OTERO GOMEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"EZZARHOUNI, AMIR",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"SALHI HADRI, MOHAMED",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"ZELAOUI HASROUF, LOAY",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"EL FATIMY CHAIBANI, MOHAMED ALI",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"SANCHEZ GODOY, DYLAN ANDREE",2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,1032178,"RAMIREZ ALEMAN, THIAGO ALEXANDER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,467046,"RUIZ GARDUÑO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025094,"LOUHY, OMAR",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"LIN, JUNYE",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025831,"LEZRAG, AMIR",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"EZZINE EZ ZINE, MOHAMED",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"BODAS NUÑEZ, ABEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"EGIKWE ERHABOR, ZION IKENNA",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,2277075,"PRIETO HERNANDEZ, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,1032178,"EGUAEVOEN EBOSE, JACKSON NOSAKHARE",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"DE LA CRUZ LIRIANO, JAIDEN ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,17140374,"EL GATTAT BABOU, ZAID",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025831,"EL AMRANI TAHIRI, MOHAMED",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"NOUR, ALESSIO NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"YOUSFI NAAMANI, RAYAN",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,24025831,"DIARRA DIARRA, BAMBIE SAMBA",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,846874,"SINGH KAUR, SHABAAZ",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"ZHENG, JIALE",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"PAEZ RAMOS, RAMSES GERARD",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,17140374,"FARES EL MOUSSAOUI, HAROUNE",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613980,"MOYA ROMERO, ERIC",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613980,"ACOSTA GARCIA, DYLAN ALEXANDER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,1032178,"MAYOR LOPEZ, OLIVER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,681006,"CHOUIAKH AKCHIKCHI, MAHER",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,13613981,"ALBAN SACHEZ, DANIEL EMMANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,1032178,"ZAOUIDI, HARON",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,332,"APARICIO FERNANDEZ-SANCHO, THIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038064,1032178,"MARTINEZ LOSA, ROBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,2026-07-31T11:41:02.681833+00:00
2025-2026,24038030,24038081,3354768,"CHICA LÓPEZ, JAVIER",30,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"CORRAL BEJARANO, SERGIO",22,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13564040,"GONZALEZ CASADO, UNAI",18,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"MENGUE FERNÁNDEZ - PEINADO, MATEO",18,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3359911,"LERMA GARCÍA-ALONSO, MATEO",14,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13564040,"ANDUJAR SANTANA, JOEL",12,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"JIMENO URRESTARAZU, TAHIEL RAFAEL",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13553743,"HIDALGO GARCIA, ELOY",11,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,10663806,"AL MOHAMAD MOHAMMAD, HAMZA",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"VITORA FRANKY, DANIEL",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,10663806,"MIROFF PARRAGA, ADRIAN",9,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13553743,"MARTINEZ HERNANDEZ, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3359911,"AGUDO FERNÁNDEZ, MARCELO",8,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,21420684,"CARTAS FRANCO, BRUNO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13553743,"MARTINEZ GARCIA, CARLOS",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13553743,"MUÑOZ RIOS, MATIAS",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"SERRANO PEDRAZA, THIAGO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"CASARES RUANO, LEO",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3354768,"VILCU, DAVID STEFAN",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13556491,"GOMEZ-PARDO TORRIJOS, NOAH",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"MIESES LOPEZ, JUAN",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"SEPULVEDA ZAPATA, MATHIAS",7,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,21420684,"BERNABE RUIZ, JACOBO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13613927,"RUIZ AHIJADO, JORGE",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13613927,"MARTIN CAMPILLO, MATEO",6,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,10663806,"DIAZ GUERRERO, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13556491,"GAINA, IOAN ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3359911,"GÓMEZ FERNÁNDEZ, LUCAS",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,21420684,"CASTELLAMOS AMORES, DYLAN",5,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"SANCHEZ SALAZAR, CHRISTOPHER DAYAN",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,21420684,"MIGUEL CARRO, MATEO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"ALMODOVAR ORTEGA, IVAN",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3919523,"EL MJABBAD MRABET, WISSAM",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13553743,"MANQUILLO TOLMOS, ABRAHAM",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"RODRIGUEZ ARAGONES, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,2318722,"CORRAL BEJARANO, MARIO",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13556491,"BURGOS HERNANDEZ, EMMANUEL",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13556491,"GARCIA CRESPO, MANUEL",4,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,21420684,"FRANCO MARTINEZ, IVAN",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,3359911,"SALCEDO RODRIGUEZ, ENZO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
2025-2026,24038030,24038081,13556491,"GAITAN BERNARDO, CAYETANO",3,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,2026-07-31T11:41:05.241372+00:00
