season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA DIVISIÓN AUTONÓMICA PREBENJAMÍN,26409262,SUBGRUPO 7 B,26409316,SUBGRUPO 7 B,,https://www.rffm.es/api/groups?competicion=26409262,2026-08-03T00:16:08.222450+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA DIVISIÓN AUTONÓMICA PREBENJAMÍN,26409262,SUBGRUPO 8 A,26409317,SUBGRUPO 8 A,,https://www.rffm.es/api/groups?competicion=26409262,2026-08-03T00:16:10.422684+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA DIVISIÓN AUTONÓMICA PREBENJAMÍN,26409262,SUBGRUPO 8 B,26409318,SUBGRUPO 8 B,,https://www.rffm.es/api/groups?competicion=26409262,2026-08-03T00:16:12.932853+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES 1ª DIV. AUT. PREBENJAMÍN FINAL,26701479,FINAL,26701480,FINAL,,https://www.rffm.es/api/groups?competicion=26701479,2026-08-03T00:16:15.457550+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES AUTONÓMICA PREBENJAMÍN 1ª FASE,26687992,CUADRANGULAR 1,26687993,CUADRANGULAR 1,,https://www.rffm.es/api/groups?competicion=26687992,2026-08-03T00:16:18.075582+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES AUTONÓMICA PREBENJAMÍN 1ª FASE,26687992,CUADRANGULAR 2,26687994,CUADRANGULAR 2,,https://www.rffm.es/api/groups?competicion=26687992,2026-08-03T00:16:20.434541+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 1,24037876,GRUPO 1,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:22.479616+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 2,24037877,GRUPO 2,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:25.007198+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 3,24037878,GRUPO 3,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:27.412619+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 4,24037879,GRUPO 4,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:29.748087+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 5 ,24037880,GRUPO 5 ,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:32.006733+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 6,24037881,GRUPO 6,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:34.235155+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 7,24037882,GRUPO 7,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:36.408806+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 8,24037884,GRUPO 8,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:38.726656+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 9 ,24037885,GRUPO 9 ,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:41.036542+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 10,24037886,GRUPO 10,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:43.353270+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 11,24037888,GRUPO 11,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:45.580039+00:00
2025-2026,21,PREBENJAMIN,PREFERENTE PREBENJAMÍN F-7,24037875,GRUPO 12,24037889,GRUPO 12,,https://www.rffm.es/api/groups?competicion=24037875,2026-08-03T00:16:48.096770+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 1 A,26412360,SUBGRUPO 1 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:16:50.332669+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 1 B,26412362,SUBGRUPO 1 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:16:52.772691+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 2 A,26412367,SUBGRUPO 2 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:16:55.017892+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 2 B,26412370,SUBGRUPO 2 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:16:57.358151+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 3 A,26412372,SUBGRUPO 3 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:16:59.515126+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 3 B,26412373,SUBGRUPO 3 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:01.892287+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 4 A,26412375,SUBGRUPO 4 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:04.558899+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 4 B,26412379,SUBGRUPO 4 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:06.950855+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 5 A,26412385,SUBGRUPO 5 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:09.572210+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 5 B,26412392,SUBGRUPO 5 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:13.203277+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 6 A,26412396,SUBGRUPO 6 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:15.356642+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 6 B,26412451,SUBGRUPO 6 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:17.571267+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 7 A,26412466,SUBGRUPO 7 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:19.796837+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 7 B,26412474,SUBGRUPO 7 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:22.322796+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 8 A,26412478,SUBGRUPO 8 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:24.560789+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 8 B,26412479,SUBGRUPO 8 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:27.291024+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 9 A,26412480,SUBGRUPO 9 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:30.115317+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 9 B,26412510,SUBGRUPO 9 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:32.462865+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 A,26412526,SUBGRUPO 10 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:34.652575+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 10 B,26412527,SUBGRUPO 10 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:37.369118+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 A,26412528,SUBGRUPO 11 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:40.044584+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 11 B,26412529,SUBGRUPO 11 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:42.248282+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 A,26412530,SUBGRUPO 12 A,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:45.049467+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN F7,26412359,SUBGRUPO 12 B,26412531,SUBGRUPO 12 B,,https://www.rffm.es/api/groups?competicion=26412359,2026-08-03T00:17:47.144824+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 1,26687988,TRIANGULAR 1,,https://www.rffm.es/api/groups?competicion=26687987,2026-08-03T00:17:49.371912+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 2,26687989,TRIANGULAR 2,,https://www.rffm.es/api/groups?competicion=26687987,2026-08-03T00:17:52.102727+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 3,26687990,TRIANGULAR 3,,https://www.rffm.es/api/groups?competicion=26687987,2026-08-03T00:17:54.370150+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN 1ª FASE,26687987,TRIANGULAR 4,26687991,TRIANGULAR 4,,https://www.rffm.es/api/groups?competicion=26687987,2026-08-03T00:17:56.591770+00:00
2025-2026,21,PREBENJAMIN,T. CAMPEONES PREF. PREBENJAMIN FASE FINAL,26701035,FASE FINAL,26701036,FASE FINAL,,https://www.rffm.es/api/groups?competicion=26701035,2026-08-03T00:17:58.853719+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 1,24038070,Grupo 1,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:01.236210+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 2,24038032,Grupo 2,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:05.004146+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 3,24038031,Grupo 3,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:08.030966+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 4,25868130,Grupo 4,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:10.543827+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 5,24038034,Grupo 5,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:13.005109+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 6,24038035,Grupo 6,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:16.143859+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 7,24038036,Grupo 7,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:19.126467+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 8,24038037,Grupo 8,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:22.451405+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 9,24038038,Grupo 9,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:26.052209+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 10,24038071,Grupo 10,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:28.816055+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 11,24038039,Grupo 11,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:31.773814+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 12,24038040,Grupo 12,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:34.919796+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 13,24038041,Grupo 13,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:37.166644+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 14,24038043,Grupo 14,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:41.883522+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 15,24038042,Grupo 15,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:44.693978+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 16,24038080,Grupo 16,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:47.703905+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 17,24038046,Grupo 17,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:51.413276+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 18,24038047,Grupo 18,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:54.394048+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 19,24038045,Grupo 19,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:18:56.978898+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 20,24038054,Grupo 20,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:00.178433+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 21,24038053,Grupo 21,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:03.143654+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 22,24038050,Grupo 22,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:06.200968+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 23,24038051,Grupo 23,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:08.423724+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 24,24038052,Grupo 24,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:10.638769+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 25,24038056,Grupo 25,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:13.049347+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 26,24038072,Grupo 26,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:15.342123+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 27,24038055,Grupo 27,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:17.563720+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 28,25749535,Grupo 28,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:19.804532+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 29,24038059,Grupo 29,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:22.012329+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 30,24038060,Grupo 30,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:24.313481+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 31,24038058,Grupo 31,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:26.538718+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 32,24038061,Grupo 32,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:28.848936+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 33,24038062,Grupo 33,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:31.196287+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 34,24038073,Grupo 34,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:34.012906+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 35,24038063,Grupo 35,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:36.433206+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 36,24038064,Grupo 36,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:38.827952+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 37,24038081,Grupo 37,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:41.113174+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 38,24038067,Grupo 38,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:43.633319+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 39,24038069,Grupo 39,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:45.777066+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 40,24038075,Grupo 40,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:48.094183+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 41,24038074,Grupo 41,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:50.670545+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 42,24038076,Grupo 42,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:52.892642+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 43,24038077,Grupo 43,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:55.618975+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 44,24038078,Grupo 44,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:19:58.286560+00:00
2025-2026,21,PREBENJAMIN,PRIMERA PREBENJAMÍN F-7,24038030,Grupo 45,24038082,Grupo 45,,https://www.rffm.es/api/groups?competicion=24038030,2026-08-03T00:20:00.467406+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 1 A,26412583,SUBGRUPO 1 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:03.556983+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 1 B,26412584,SUBGRUPO 1 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:05.697549+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 2 A,26412586,SUBGRUPO 2 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:08.292770+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 2 B,26412587,SUBGRUPO 2 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:10.966677+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 3 A,26412770,SUBGRUPO 3 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:13.187587+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 3 B,26412815,SUBGRUPO 3 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:15.590442+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 4 A,26412865,SUBGRUPO 4 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:17.861138+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 4 B,26412890,SUBGRUPO 4 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:20.220387+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 5 A,26412960,SUBGRUPO 5 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:22.321110+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 5 B,26413027,SUBGRUPO 5 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:25.628580+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 6 A,26413036,SUBGRUPO 6 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:27.821815+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 6 B,26413380,SUBGRUPO 6 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:30.286638+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 7 A,26413386,SUBGRUPO 7 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:32.524085+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 7 B,26413390,SUBGRUPO 7 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:34.704669+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 8 A,26416081,SUBGRUPO 8 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:36.941471+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 8 B,26416082,SUBGRUPO 8 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:39.293394+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 9 A,26416083,SUBGRUPO 9 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:41.529889+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 9 B,26416090,SUBGRUPO 9 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:43.883573+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 10 A,26416111,SUBGRUPO 10 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:46.196793+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 10 B,26416113,SUBGRUPO 10 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:49.350550+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 11 A,26419177,SUBGRUPO 11 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:51.431258+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 11 B,26419180,SUBGRUPO 11 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:54.192278+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 12 A,26419181,SUBGRUPO 12 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:56.717699+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 12 B,26419182,SUBGRUPO 12 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:20:58.965183+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 13 A,26419191,SUBGRUPO 13 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:21:01.197512+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 13 B,26419204,SUBGRUPO 13 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:21:03.566813+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 14 A,26419321,SUBGRUPO 14 A,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:21:05.806314+00:00
2025-2026,21,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN F7,26412582,SUBGRUPO 14 B,26419329,SUBGRUPO 14 B,,https://www.rffm.es/api/groups?competicion=26412582,2026-08-03T00:21:08.027152+00:00
