page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,24038040,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038040&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038040.html
calendario,24038041,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038041&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038041.html
clasificaciones,24038041,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038041&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038041.html
goleadores,24038041,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038041&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038041.html
calendario,24038043,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038043&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038043.html
clasificaciones,24038043,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038043&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038043.html
goleadores,24038043,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038043&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038043.html
calendario,24038042,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038042&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038042.html
clasificaciones,24038042,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038042&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038042.html
goleadores,24038042,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038042&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038042.html
calendario,24038080,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038080&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038080.html
clasificaciones,24038080,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038080&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038080.html
goleadores,24038080,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038080&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038080.html
calendario,24038046,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038046&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038046.html
clasificaciones,24038046,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038046&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038046.html
goleadores,24038046,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038046&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038046.html
calendario,24038047,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038047&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038047.html
clasificaciones,24038047,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038047&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038047.html
goleadores,24038047,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038047&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038047.html
calendario,24038045,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038045&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038045.html
clasificaciones,24038045,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038045&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038045.html
goleadores,24038045,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038045&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038045.html
calendario,24038054,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038054&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038054.html
clasificaciones,24038054,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038054&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038054.html
goleadores,24038054,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038054&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038054.html
calendario,24038053,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038053&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038053.html
clasificaciones,24038053,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038053&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038053.html
goleadores,24038053,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038053&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038053.html
calendario,24038050,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038050&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038050.html
clasificaciones,24038050,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038050&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038050.html
goleadores,24038050,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038050&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038050.html
calendario,24038051,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038051&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038051.html
clasificaciones,24038051,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038051&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038051.html
goleadores,24038051,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038051&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038051.html
calendario,24038052,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038052&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038052.html
clasificaciones,24038052,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038052&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038052.html
goleadores,24038052,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038052&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038052.html
calendario,24038056,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038056&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038056.html
clasificaciones,24038056,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038056&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038056.html
goleadores,24038056,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038056&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038056.html
calendario,24038072,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038072&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038072.html
clasificaciones,24038072,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038072&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038072.html
goleadores,24038072,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038072&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038072.html
calendario,24038055,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038055&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038055.html
clasificaciones,24038055,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038055&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038055.html
goleadores,24038055,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038055&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038055.html
calendario,25749535,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=25749535&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/25749535.html
clasificaciones,25749535,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=25749535&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/25749535.html
goleadores,25749535,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=25749535&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/25749535.html
calendario,24038059,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038059&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038059.html
clasificaciones,24038059,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038059&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038059.html
goleadores,24038059,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038059&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038059.html
calendario,24038060,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038060&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038060.html
clasificaciones,24038060,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038060&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038060.html
goleadores,24038060,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038060&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038060.html
calendario,24038058,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038058&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038058.html
clasificaciones,24038058,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038058&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038058.html
goleadores,24038058,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038058&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038058.html
calendario,24038061,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038061&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038061.html
clasificaciones,24038061,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038061&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038061.html
goleadores,24038061,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038061&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038061.html
calendario,24038062,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038062&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038062.html
clasificaciones,24038062,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038062&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038062.html
goleadores,24038062,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038062&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038062.html
calendario,24038073,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038073&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038073.html
clasificaciones,24038073,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038073&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038073.html
goleadores,24038073,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038073&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038073.html
calendario,24038063,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038063.html
clasificaciones,24038063,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038063.html
goleadores,24038063,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038063&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038063.html
calendario,24038064,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038064.html
clasificaciones,24038064,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038064.html
goleadores,24038064,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038064&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038064.html
calendario,24038081,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038081.html
clasificaciones,24038081,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038081.html
goleadores,24038081,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038081&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038081.html
calendario,24038067,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038067&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038067.html
clasificaciones,24038067,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038067&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038067.html
goleadores,24038067,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038067&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038067.html
calendario,24038069,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038069&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038069.html
clasificaciones,24038069,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038069&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038069.html
goleadores,24038069,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038069&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038069.html
calendario,24038075,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038075&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038075.html
clasificaciones,24038075,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038075&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038075.html
goleadores,24038075,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038075&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038075.html
calendario,24038074,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038074&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038074.html
clasificaciones,24038074,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038074&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038074.html
goleadores,24038074,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038074&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038074.html
calendario,24038076,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038076&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038076.html
clasificaciones,24038076,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038076&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038076.html
goleadores,24038076,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038076&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038076.html
calendario,24038077,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038077&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038077.html
clasificaciones,24038077,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038077&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038077.html
goleadores,24038077,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038077&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038077.html
calendario,24038078,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038078&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038078.html
clasificaciones,24038078,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038078&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038078.html
goleadores,24038078,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038078&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038078.html
calendario,24038082,24038030,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038030&grupo=24038082&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/24038082.html
clasificaciones,24038082,24038030,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038030&grupo=24038082&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/24038082.html
goleadores,24038082,24038030,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038030&grupo=24038082&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/24038082.html
calendario,26412583,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412583&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412583.html
clasificaciones,26412583,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412583&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412583.html
goleadores,26412583,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412583&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412583.html
calendario,26412584,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412584&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412584.html
clasificaciones,26412584,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412584&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412584.html
goleadores,26412584,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412584&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412584.html
calendario,26412586,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412586&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412586.html
clasificaciones,26412586,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412586&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412586.html
goleadores,26412586,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412586&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412586.html
calendario,26412587,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412587&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412587.html
clasificaciones,26412587,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412587&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412587.html
goleadores,26412587,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412587&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412587.html
calendario,26412770,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412770&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412770.html
clasificaciones,26412770,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412770&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412770.html
goleadores,26412770,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412770&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412770.html
calendario,26412815,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412815&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412815.html
clasificaciones,26412815,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412815&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412815.html
goleadores,26412815,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412815&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412815.html
calendario,26412865,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412865&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412865.html
clasificaciones,26412865,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412865&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412865.html
goleadores,26412865,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412865&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412865.html
calendario,26412890,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412890&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412890.html
clasificaciones,26412890,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412890&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412890.html
goleadores,26412890,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412890&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412890.html
calendario,26412960,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26412960&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26412960.html
clasificaciones,26412960,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26412960&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26412960.html
goleadores,26412960,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26412960&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26412960.html
calendario,26413027,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26413027&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26413027.html
clasificaciones,26413027,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26413027&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26413027.html
goleadores,26413027,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26413027&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26413027.html
calendario,26413036,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26413036&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26413036.html
clasificaciones,26413036,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26413036&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26413036.html
goleadores,26413036,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26413036&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26413036.html
calendario,26413380,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26413380&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26413380.html
clasificaciones,26413380,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26413380&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26413380.html
goleadores,26413380,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26413380&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26413380.html
calendario,26413386,26412582,21,2,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26412582&grupo=26413386&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/calendario/26413386.html
clasificaciones,26413386,26412582,21,2,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26412582&grupo=26413386&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/clasificaciones/26413386.html
goleadores,26413386,26412582,21,2,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26412582&grupo=26413386&tipojuego=2,output/raw/rffm/prebenjamin/2025-2026/goleadores/26413386.html
