venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
13212589,VILLAVICIOSA DE ODÓN F7 C-3 (HA),"ALEXANDER GRAHAM BELL, 2",Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13212589,2026-08-02T16:18:17.717833+00:00
1326,NAVALCARNERO - LOS MANZANOS (HA),CALLE CAMILO JOSÉ CELA S/N,Navalcarnero,Madrid,28600,40.2854775,-4.0224819,"https://www.google.com/maps?q=40.2854775,-4.0224819",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1326,2026-08-02T16:18:18.557818+00:00
1332,ALCORCON - PVO. MPAL. SANTO DOMINGO (HA),AVDA. DE ESTEBAN MARQUEZ S/N,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1332,2026-08-02T16:18:19.225754+00:00
13369406,ALCALA - POLIDEPORTIVO ENSANCHE,C/ GABRIELA MISTRAL S/N,Alcalá De Henares,Madrid,28806,40.5000664,-3.3681324,"https://www.google.com/maps?q=40.5000664,-3.3681324",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13369406,2026-08-02T16:18:20.092568+00:00
13397939,FUENLABRADA-LA ALDEHUELA 3( HA),CALLE DE LA FUENTE S/N,Fuenlabrada,Madrid,28942,40.3053436,-3.8397841,"https://www.google.com/maps?q=40.3053436,-3.8397841",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/13397939,2026-08-02T16:18:20.714297+00:00
13564016,COLEGIO ANDEL,"Fuente Cisneros, 39",Alcorcón,Madrid,28922,40.3382058,-3.8569013,"https://www.google.com/maps?q=40.3382058,-3.8569013",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13564016,2026-08-02T16:18:21.871943+00:00
13708544,GETAFE (CIUDAD DEPORTIVA HA 5),CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/13708544,2026-08-02T16:18:22.406927+00:00
1402,GETAFE - PVO. ROSALIA DE CASTRO (HA),SENDA DE EPI Y BLAS S/N,Getafe,Madrid,28907,40.3017515,-3.742183,"https://www.google.com/maps?q=40.3017515,-3.742183",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1402,2026-08-02T16:18:23.113517+00:00
1403,GETAFE - PVO. GINER DE LOS RIOS (HA),CTRA. DE GETAFE A LEGANÉS S/N,Getafe,Madrid,28905,40.313871,-3.739966,"https://www.google.com/maps?q=40.313871,-3.739966",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1403,2026-08-02T16:18:23.873109+00:00
1406,GRIÑON - MUNICIPAL LA MINA (HA),CALLE FUENSANTA 1,Griñón,Madrid,28971,40.2198231,-3.8400851,"https://www.google.com/maps?q=40.2198231,-3.8400851",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1406,2026-08-02T16:18:24.688308+00:00
1408,LEGANES - PVO. MPAL. LA FORTUNA (HA),CALLE DE CASTELLO BRANCO 2,Leganés,Madrid,28917,40.35908140000001,-3.7834402,"https://www.google.com/maps?q=40.35908140000001,-3.7834402",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1408,2026-08-02T16:18:25.346827+00:00
1411,PARLA - ALFREDO DI STEFANO (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28981,40.2298131,-3.7613379,"https://www.google.com/maps?q=40.2298131,-3.7613379",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1411,2026-08-02T16:18:26.113090+00:00
1415,PARLA - ESTADIO DE LOS PRADOS (HA)),AVDA. JUAN CARLOS I S/N,Parla,Madrid,28983,40.2330252,-3.7485874,"https://www.google.com/maps?q=40.2330252,-3.7485874",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1415,2026-08-02T16:18:26.963932+00:00
1416,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA),CALLE DE LOS ALMENDROS 46,Serranillos Del Valle,Madrid,28979,40.2038419,-3.8711234,"https://www.google.com/maps?q=40.2038419,-3.8711234",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1416,2026-08-02T16:18:27.575496+00:00
1417,TORREJÓN DE LA CALZADA (HA),CAMINO DE CUBAS 2,Torrejón De La Calzada,Madrid,28991,40.1967996,-3.8056679,"https://www.google.com/maps?q=40.1967996,-3.8056679",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1417,2026-08-02T16:18:28.337402+00:00
1418,TORREJÓN DE VELASCO - PVO. MPAL. JOSÉ FDEZ. SEGOVIA (HA),AVDA. JOSÉ FERNÁNDEZ SEGOVIA 16,Torrejón De Velasco,Madrid,28990,40.183227,-3.7765077,"https://www.google.com/maps?q=40.183227,-3.7765077",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1418,2026-08-02T16:18:29.133186+00:00
1419,CUBAS DE LA SAGRA - FEDERICO ZARZA NÚÑEZ (HA),CALLE SAN ISIDRO 3,Cubas De La Sagra,Madrid,28978,40.1876458,-3.8386965,"https://www.google.com/maps?q=40.1876458,-3.8386965",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1419,2026-08-02T16:18:30.236008+00:00
1420,MORALEJA DE ENMEDIO - LA DEHESA (HA),"CAMINO DE LA DEHESA,S/N",Moraleja De Enmedio,Madrid,28950,40.2616621,-3.8692711,"https://www.google.com/maps?q=40.2616621,-3.8692711",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1420,2026-08-02T16:18:31.276378+00:00
1422,GETAFE - ALHONDIGA SECTOR III 1 (HA),CTRA. DE LEGANES S/N,Getafe,Madrid,28905,40.3137221,-3.7413205,"https://www.google.com/maps?q=40.3137221,-3.7413205",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1422,2026-08-02T16:18:31.904417+00:00
1427,FUENLABRADA - LORANCA (HA),AVDA. DE NUEVO VERSALLES S/N,Fuenlabrada,Madrid,28942,40.2962295,-3.8306635,"https://www.google.com/maps?q=40.2962295,-3.8306635",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1427,2026-08-02T16:18:32.521219+00:00
1430,GETAFE - JUAN DE LA CIERVA 2 (HA),AVDA. JUAN DE BORBON S/N,Getafe,Madrid,28903,40.3178339,-3.7152306,"https://www.google.com/maps?q=40.3178339,-3.7152306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1430,2026-08-02T16:18:33.731159+00:00
1435,PARLA - ALFREDO DI STEFANO 5 (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1435,2026-08-02T16:18:34.201245+00:00
1436,FUENLABRADA - EL NARANJO 3 (HA),PASEO RIAZOR S/N,Fuenlabrada,Madrid,28942,40.3010915,-3.8088656,"https://www.google.com/maps?q=40.3010915,-3.8088656",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1436,2026-08-02T16:18:35.476748+00:00
1437,PARLA - ALFREDO DI STEFANO 6 (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1437,2026-08-02T16:18:35.986834+00:00
1439,HUMANES - EMILIO ZAZO 1 (HA),"CALLE VALDEHONDILLO, S/N.",Humanes De Madrid,Madrid,28970,40.2568417,-3.8190471,"https://www.google.com/maps?q=40.2568417,-3.8190471",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1439,2026-08-02T16:18:36.683798+00:00
1443,LEGANES - PVO. LA CANTERA 1 (HA),CALLE ARQUITECTURA 4,Leganés,Madrid,28918,40.3388634,-3.7627897,"https://www.google.com/maps?q=40.3388634,-3.7627897",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1443,2026-08-02T16:18:37.400756+00:00
1446,GETAFE - CIUDAD DPTVA 1 (HA),CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1446,2026-08-02T16:18:38.583922+00:00
1452,GETAFE - ARCAS DEL AGUA (HA),SENDA DE MAFALDA 2,Getafe,Madrid,28905,40.2951772,-3.7482303,"https://www.google.com/maps?q=40.2951772,-3.7482303",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1452,2026-08-02T16:18:39.187653+00:00
14610183,VEREDA GANAPANES 1 (HA),CALLE BECERREÁ 4,0,Madrid,28039,40.470661,-3.713515,"https://www.google.com/maps?q=40.470661,-3.713515",Fútbol 11,,https://www.rffm.es/campo/14610183,2026-08-02T16:18:39.932377+00:00
14630139,NTRA. SRA. BUEN CONSEJO F-7 (HA),CALLE DE JUAN MONTALVO 30,Madrid,Madrid,28040,40.4469618,-3.713763,"https://www.google.com/maps?q=40.4469618,-3.713763",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14630139,2026-08-02T16:18:40.528785+00:00
14801558,GETAFE-ESCOLAPIOS GETAFE,PLAZA OBISPO FELIPE SCIO RIAZA 1,Getafe,Madrid,28901,40.30763,-3.73247,"https://www.google.com/maps?q=40.30763,-3.73247",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14801558,2026-08-02T16:18:41.365089+00:00
14963243,PINTO-PPES. ASTURIAS 1,CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14963243,2026-08-02T16:18:42.051700+00:00
14963246,PINTO-PPES. ASTURIAS 2,CALLE PABLO PICASSO,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,,https://www.rffm.es/campo/14963246,2026-08-02T16:18:42.813882+00:00
14963247,PINTO-PPES. ASTURIAS 3,CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14963247,2026-08-02T16:18:44.448632+00:00
14970010,VILLAVICIOSA DE ODON,CALLE ALEXANDER GRAHAM BELL 2,Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14970010,2026-08-02T16:18:45.096206+00:00
14988038,BOADILLA (CONDESA CHINCHON 2),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14988038,2026-08-02T16:18:45.991629+00:00
14988040,BOADILLA (CONDESA CHINCHON 3 -F7-),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14988040,2026-08-02T16:18:46.453988+00:00
1501,CHINCHON (PVO. MPAL JAVIER MANQUILLO),CALLE DE LA SOCIEDAD COSECHEROS 5 B,Chinchón,Madrid,28370,40.1370503,-3.4178649,"https://www.google.com/maps?q=40.1370503,-3.4178649",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1501,2026-08-02T16:18:47.219392+00:00
1502,VALDEMORO - PVO. EL RESTÓN (HA),CALLE DE FEBO 7,Valdemoro,Madrid,28340,40.1820145,-3.6864224,"https://www.google.com/maps?q=40.1820145,-3.6864224",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1502,2026-08-02T16:18:47.953683+00:00
1505,TITULCIA - PVO. LOS ARENALES (HA),CALLE GRANDE 1 D,Titulcia,Madrid,28359,40.137414,-3.5764251,"https://www.google.com/maps?q=40.137414,-3.5764251",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1505,2026-08-02T16:18:48.692177+00:00
1508,CIEMPOZUELOS - PEÑUELAS (HA),CAMINO DE LA PEÑUELA 1,Ciempozuelos,Madrid,28350,40.1550337,-3.6101343,"https://www.google.com/maps?q=40.1550337,-3.6101343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1508,2026-08-02T16:18:49.492806+00:00
1509,VALDEMORO (HA),"PASEO DEL PRADO, S/N",Valdemoro,Madrid,28343,40.191963,-3.6686382,"https://www.google.com/maps?q=40.191963,-3.6686382",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1509,2026-08-02T16:18:50.689427+00:00
1517,PINTO - PVO. MPAL. PATRICIA CHAMORRO (HA),CALLE SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1517,2026-08-02T16:18:51.227627+00:00
15185976,S.S. REYES - GABRIEL PEDREGAL 2 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 11,,https://www.rffm.es/campo/15185976,2026-08-02T16:18:52.398532+00:00
15185977,S.S. REYES - GABRIEL PEDREGAL F7 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 7,,https://www.rffm.es/campo/15185977,2026-08-02T16:18:52.865522+00:00
15557644,VILLANUEVA DEL PARDILLO 2 (MUNICIPAL JUAN MANUEL ANGELINA)(HA),"AVDA. DE LOS ESTUDIANTES, 3",Villanueva del Pardillo,Madrid,28229,40.482844,-3.9720197,"https://www.google.com/maps?q=40.482844,-3.9720197",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15557644,2026-08-02T16:18:53.652498+00:00
15708076,ALCORCON - COLEGIO JUAN PABLO II,DEMOCRACIA S/N,Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15708076,2026-08-02T16:18:55.106374+00:00
1603,ARGANDA - LA POVEDA (HA),CALLE MALLORCA S/N,Arganda Del Rey,Madrid,28500,40.3124557,-3.4768099,"https://www.google.com/maps?q=40.3124557,-3.4768099",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1603,2026-08-02T16:18:55.597579+00:00
1607,CAMPO REAL (HA),CALLE PARÍS 24,Campo Real,Madrid,28510,40.3398794,-3.3727458,"https://www.google.com/maps?q=40.3398794,-3.3727458",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1607,2026-08-02T16:18:56.312997+00:00
1611,NUEVO BAZTÁN (HA),CALLE FÁBRICA 3,Nuevo Baztán,Madrid,28514,40.36447099999999,-3.246021,"https://www.google.com/maps?q=40.36447099999999,-3.246021",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1611,2026-08-02T16:18:57.039474+00:00
16419728,ALCOBENDAS (J. CABALLERO 3),"AVDA. TRANSICIÓN ESPAÑOLA, S/N",Alcobendas,Madrid,28100,40.5371903,-3.6237015,"https://www.google.com/maps?q=40.5371903,-3.6237015",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16419728,2026-08-02T16:18:57.803440+00:00
16468916,ALGETE - PVO. DUQUE DE ALGETE NORTE (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16468916,2026-08-02T16:18:58.806224+00:00
16469021,ALGETE - PVO. DUQUE DE ALGETE SUR (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16469021,2026-08-02T16:18:59.862589+00:00
16526824,STELLA MARIS LA GAVIA,"PEÑARANDA DE BRACAMONTE, 9.",Madrid,Madrid,28051,40.3741711,-3.6049758,"https://www.google.com/maps?q=40.3741711,-3.6049758",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16526824,2026-08-02T16:19:02.649300+00:00
16608940,GETAFE - CIUDAD DPTVA 4 (HA) F7,CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16608940,2026-08-02T16:19:03.168284+00:00
16693614,TORRELODONES (MINIFUTBOL F-7),"Avda. Torrelodones, 8",Torrelodones,Madrid,28250,40.5763705,-3.944849,"https://www.google.com/maps?q=40.5763705,-3.944849",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16693614,2026-08-02T16:19:03.883722+00:00
16747271,ALCORCON - PVO. MPAL. SANTO DOMINGO F/7,"AVDA. DE ESTEBAN MARQUEZ, S/N",Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16747271,2026-08-02T16:19:04.642276+00:00
16792697,NAVALCARNERO - EL PINAR 1 (H.A.),CONIFERAS S/N,Navalcarnero,Madrid,28600,40.30061493090087,-3.983239452691474,"https://www.google.com/maps?q=40.30061493090087,-3.983239452691474",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16792697,2026-08-02T16:19:05.407167+00:00
16950697,CIUDAD REAL MADRID 8 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16950697,2026-08-02T16:19:06.172992+00:00
16973583,ARGANDA - C.D. PRINCIPE FELIPE (futbol sala),SAN SEBASTIAN 6,Arganda Del Rey,Madrid,28500,40.3071984,-3.4493613,"https://www.google.com/maps?q=40.3071984,-3.4493613",,,https://www.rffm.es/campo/16973583,2026-08-02T16:19:06.829543+00:00
16973592,MOSTOLES - COL. PABLO SARASATE (futbol sala),PINTOR MURILLO S/N,Móstoles,Madrid,28933,40.3273061,-3.8701584,"https://www.google.com/maps?q=40.3273061,-3.8701584",,,https://www.rffm.es/campo/16973592,2026-08-02T16:19:07.606047+00:00
16973624,LEGANES - CIUDAD DEPORTIVA LA FORTUNA (futbol sala),CASTELO BRANCO S/N,Leganés,Madrid,28917,,,,,,https://www.rffm.es/campo/16973624,2026-08-02T16:19:08.401527+00:00
16973645,COL. NTRA. SRA. DEL PILAR (futbol sala),"C/ Ayala, 47",Madrid,Madrid,28001,40.4277698,-3.6815056,"https://www.google.com/maps?q=40.4277698,-3.6815056",,,https://www.rffm.es/campo/16973645,2026-08-02T16:19:09.224416+00:00
16973649,COL. SAGRADO CORAZON (futbol sala),"C/ PARAGUAY, 10 (ESQ. AVDA ALFONSO XIII)",Madrid,Madrid,28016,40.4600295,-3.6714452,"https://www.google.com/maps?q=40.4600295,-3.6714452",,,https://www.rffm.es/campo/16973649,2026-08-02T16:19:10.474471+00:00
16973750,COSLADA - P.M. VALLEAGUADO (futbol sala),"Calle Perú, 17 Polideportivo",Coslada,Madrid,28823,40.4288667,-3.5458699,"https://www.google.com/maps?q=40.4288667,-3.5458699",,,https://www.rffm.es/campo/16973750,2026-08-02T16:19:10.940119+00:00
16973824,SAN FERNANDO - P.M. CAMINO DE LA HUERTA (futbol sala),PARIS S/N,San Fernando De Henares,Madrid,28830,40.42905289999999,-3.5104537,"https://www.google.com/maps?q=40.42905289999999,-3.5104537",,,https://www.rffm.es/campo/16973824,2026-08-02T16:19:11.674692+00:00
16973825,HUMANES - P.M. CAMPOHERMOSO (futbol sala),VALDEHONDILLO 3,Humanes De Madrid,Madrid,28970,40.2557561,-3.8205725,"https://www.google.com/maps?q=40.2557561,-3.8205725",,,https://www.rffm.es/campo/16973825,2026-08-02T16:19:12.479690+00:00
16973830,P.M. CANAL ISABEL II (futbol sala),ISLAS FILIPINAS 54,Madrid,Madrid,28003,40.4390676,-3.7137747,"https://www.google.com/maps?q=40.4390676,-3.7137747",,,https://www.rffm.es/campo/16973830,2026-08-02T16:19:13.220532+00:00
16973870,S.S. REYES - P.M. DEHESA BOYAL (futbol sala),NAVARRONDAN S/N,San Sebastián De Los Reyes,Madrid,28702,40.5569643,-3.6274206,"https://www.google.com/maps?q=40.5569643,-3.6274206",,,https://www.rffm.es/campo/16973870,2026-08-02T16:19:14.032445+00:00
16973883,ALCALA - P.M. EL JUNCAL (futbol sala),AVENIDA DE MADRID 9. Ciudad Deportiva,Alcalá De Henares,Madrid,28802,40.4763141,-3.3899591,"https://www.google.com/maps?q=40.4763141,-3.3899591",,,https://www.rffm.es/campo/16973883,2026-08-02T16:19:14.699736+00:00
16973916,ALCALA - P.M. EMPERADOR FERNANDO (futbol sala),RONDA FISCAL 44,Alcalá De Henares,Madrid,28803,40.4718002,-3.3731014,"https://www.google.com/maps?q=40.4718002,-3.3731014",,,https://www.rffm.es/campo/16973916,2026-08-02T16:19:15.991071+00:00
16973943,PARLA - P.M. FRANCISCO JAVIER CASTILLEJO (futbol sala),JUAN CARLOS I S/N,Parla,Madrid,28981,40.2280965,-3.7692109,"https://www.google.com/maps?q=40.2280965,-3.7692109",,,https://www.rffm.es/campo/16973943,2026-08-02T16:19:16.680336+00:00
16973965,TORREJON DE ARDOZ - PAB. JORGE GARBAJOSA (futbol sala),"CRTA TORREJON A AJALVIR KM 0,5",Torrejón De Ardoz,Madrid,28850,40.5302674,-3.4839237,"https://www.google.com/maps?q=40.5302674,-3.4839237",,,https://www.rffm.es/campo/16973965,2026-08-02T16:19:17.259501+00:00
16973966,NALVACARNERO - C.E.I.P. JOSE JALON (futbol sala),MARIANA DE AUSTRIA S/N,Navalcarnero,Madrid,28600,40.2820529,-4.0181236,"https://www.google.com/maps?q=40.2820529,-4.0181236",,,https://www.rffm.es/campo/16973966,2026-08-02T16:19:17.985593+00:00
16973970,BRUNETE - P.M. JOSE RAMON DE LA MORENA (futbol sala),DE LOS ESTUDIANTES Nº 1,Brunete,Madrid,28690,40.3929031,-3.9980485,"https://www.google.com/maps?q=40.3929031,-3.9980485",,,https://www.rffm.es/campo/16973970,2026-08-02T16:19:18.730091+00:00
16973987,LEGANES - P.M. LA CANTERA (futbol sala),ARQUITECTURA 2,Leganés,Madrid,28919,40.3560651,-3.7282769,"https://www.google.com/maps?q=40.3560651,-3.7282769",,,https://www.rffm.es/campo/16973987,2026-08-02T16:19:19.492403+00:00
16974041,NAVALCARNERO - P.M. LA ESTACION (futbol sala),Calle Río Ebro s/n. Pabellón,Navalcarnero,Madrid,28600,40.293067,-4.0066332,"https://www.google.com/maps?q=40.293067,-4.0066332",,,https://www.rffm.es/campo/16974041,2026-08-02T16:19:20.210360+00:00
16974050,LEGANES - P.M. LA FORTUNA (futbol sala),"Calle de Castelo Branco, 2,",Leganés,Madrid,28917,40.3593977,-3.7838724,"https://www.google.com/maps?q=40.3593977,-3.7838724",,,https://www.rffm.es/campo/16974050,2026-08-02T16:19:21.197400+00:00
16974065,P.M. LA MASO (futbol sala),LA MASÓ (esquina Cardenal Herrera Oria) S/N,Madrid,Madrid,28034,40.4914926,-3.7128385,"https://www.google.com/maps?q=40.4914926,-3.7128385",,,https://www.rffm.es/campo/16974065,2026-08-02T16:19:21.706746+00:00
16974070,P.M. LA MINA (futbol sala),"Calle de Monseñor Oscar Romero, 41",Madrid,Madrid,28025,40.381794,-3.7466234,"https://www.google.com/maps?q=40.381794,-3.7466234",,,https://www.rffm.es/campo/16974070,2026-08-02T16:19:22.452649+00:00
16974105,ALCORCON - P.M. M-4 Mª JOSE CALERO (futbol sala),"Calle Los Robles, 1. Pabellon",Alcorcón,Madrid,28922,40.3419527,-3.8363489,"https://www.google.com/maps?q=40.3419527,-3.8363489",,,https://www.rffm.es/campo/16974105,2026-08-02T16:19:23.249459+00:00
16974109,VILLAREJO DE SALVANES - P.M. MARIANO DIAZ (futbol sala),BELMONTE S/N,Villarejo De Salvanés,Madrid,28590,40.1673979,-3.2814025,"https://www.google.com/maps?q=40.1673979,-3.2814025",,,https://www.rffm.es/campo/16974109,2026-08-02T16:19:25.036026+00:00
16974117,P.M. MIGUEL GUILLEN PRIM (futbol sala),"Calle de Fuentiduena, 6",Madrid,Madrid,28031,40.3736346,-3.6234425,"https://www.google.com/maps?q=40.3736346,-3.6234425",,,https://www.rffm.es/campo/16974117,2026-08-02T16:19:25.491636+00:00
16974120,P.M. MORATA DE TAJUÑA (futbol sala),JUAN CARLOS I 64,Morata De Tajuña,Madrid,28530,40.22697489999999,-3.4498346,"https://www.google.com/maps?q=40.22697489999999,-3.4498346",,,https://www.rffm.es/campo/16974120,2026-08-02T16:19:26.267776+00:00
16974146,RIVAS - POLID. PARQUE SURESTE (futbol sala),C/ MIRADOR S/N,Rivas-Vaciamadrid,Madrid,28521,40.3243819,-3.5110888,"https://www.google.com/maps?q=40.3243819,-3.5110888",,,https://www.rffm.es/campo/16974146,2026-08-02T16:19:27.047400+00:00
16974147,P.M. PINTO SANDRA AGUILAR (futbol sala),"CALLE ASTURIAS, S/N",0,Madrid,28320,40.2508866,-3.6933328,"https://www.google.com/maps?q=40.2508866,-3.6933328",,,https://www.rffm.es/campo/16974147,2026-08-02T16:19:27.723079+00:00
16974199,P.M. SAN BLAS (futbol sala),"Avenida de Hellín, s/n. Centro Deportivo",Madrid,Madrid,28037,40.4305439,-3.6158115,"https://www.google.com/maps?q=40.4305439,-3.6158115",,,https://www.rffm.es/campo/16974199,2026-08-02T16:19:29.521624+00:00
16974205,SAN FERNANDO - P.M. JUSTO GOMEZ SALTO (futbol sala),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",,,https://www.rffm.es/campo/16974205,2026-08-02T16:19:30.116913+00:00
16974231,ALCORCON - P.M. SANTO DOMINGO pista 6 (futbol sala),AVENIDA DE ESTEBAN MARQUEZ S/N. Polideportivo,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",,,https://www.rffm.es/campo/16974231,2026-08-02T16:19:31.023207+00:00
16974273,P.M. VELILLA DE SAN ANTONIO (futbol sala),PABLO PICASSO S/N,Velilla De San Antonio,Madrid,28891,40.36917469999999,-3.4700327,"https://www.google.com/maps?q=40.36917469999999,-3.4700327",,,https://www.rffm.es/campo/16974273,2026-08-02T16:19:31.705659+00:00
16974280,P.M. MARGOT MOLES (futbol sala),PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",,,https://www.rffm.es/campo/16974280,2026-08-02T16:19:32.820404+00:00
16974300,MOSTOLES - PAB. EVA MANGUAN (futbol sala),HERMANOS PINZON S/N,Móstoles,Madrid,28936,40.3225246,-3.8522544,"https://www.google.com/maps?q=40.3225246,-3.8522544",,,https://www.rffm.es/campo/16974300,2026-08-02T16:19:33.425887+00:00
