season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2025-2026,21,24037779,24037787,10659995,U.D. ARROYOFRESNO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,2026-08-03T00:09:52.592557+00:00
2025-2026,21,24037779,24037787,557,A.D. SPORTING HORTALEZA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,2026-08-03T00:09:52.592557+00:00
2025-2026,21,24037779,24037787,2730310,C.D. SPARTAC DE MANOTERAS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,2026-08-03T00:09:52.592557+00:00
2025-2026,21,24037779,24037787,12279044,S.A.D. COLEGIO VALDELUZ 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,2026-08-03T00:09:52.592557+00:00
2025-2026,21,24037779,24037787,6821013,A.D. SAN PASCUAL-MONTPELLIER 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037787&jornada=1&tipojuego=2,2026-08-03T00:09:52.592557+00:00
2025-2026,21,24037779,24037786,8956114,A.D. OÑA SANCHINARRO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,460,CLUB SAN AGUSTIN 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,461,CLUB SAN AGUSTIN 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,490,C.D. CANILLAS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,334142,C.D. CANILLAS 'D',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,1776,E.D.M. SAN BLAS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,1777,E.D.M. SAN BLAS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,1392,ALAMEDA DE OSUNA ESCUELAS DE FUTBOL 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,300114,CLUB ALAMEDA DE OSUNA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,846737,C.D. DOSA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,2729584,S.A.D. FUNDACION RAYO VALLECANO 'F',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,300111,A.D. ESPERANZA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037786,526139,AGRUPACION AUTO-ESCUELA SIMANCAS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037786&jornada=1&tipojuego=2,2026-08-03T00:09:54.880833+00:00
2025-2026,21,24037779,24037789,17140061,S.A.D. STELLA MARIS LA GAVIA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,15294622,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,304412,C.D. MAR ABIERTO 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,846947,S.A.D. FUNDACION RAYO VALLECANO 'G',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,10677667,PERISO CLUB DE FUTBOL 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,747,C.D. SANTA EUGENIA 1976 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,3357278,C.D. TAJAMAR 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,15269534,C.D. UNION VALDEBERNARDO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,604,C.D. VICALVARO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,300123,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,1158,ESCUELA DE FUTBOL DE VICALVARO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,1035741,GREDOS SAN DIEGO-MORATALAZ 'E',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037789,4935746,GREDOS SAN DIEGO-VALLECAS 'D',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037789&jornada=1&tipojuego=2,2026-08-03T00:09:57.162227+00:00
2025-2026,21,24037779,24037788,526034,ESC. MUN. FUT. VILLAREJO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,8944327,A.D. SPORTING SAN FERNANDO HENARES 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,467017,C.D. SAN FERNANDO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,13917578,C.D. RIVAS JARAMA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,3342569,C.F. CAMPO REAL 89 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,3359097,ESC. FUT. EL OLIVO DE COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,10677674,C.D. MEJOREÑO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,17202270,U.D. VELILLA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,2732,UNION DEPORTIVA LA POVEDA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,3357254,ESCUELA DE FUTBOL RIVAS VACIAMADRID,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,8939784,RIVAS FUTBOL CLUB 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,711387,AD A.TOLEDO OLIVOS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037788,5446522,AD A.TOLEDO OLIVOS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037788&jornada=1&tipojuego=2,2026-08-03T00:09:59.840230+00:00
2025-2026,21,24037779,24037791,21429643,S.A.D. STELLA MARIS LA GAVIA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,1031445,RACING VILLAVERDE C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,2271379,RACING VILLAVERDE C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,955,A.D. ORCASITAS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,1845,A.D. VILLAVERDE BAJO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,2167,A.D.C. SAN FERMIN 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,1699,ADEPO PALOMERAS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,4944575,UNION DEPORTIVA USERA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,6826493,S.A.D. VILLAVERDE SAN ANDRES,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,17131533,C.D. BETIS SAN ISIDRO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,2733690,CDE INTER PROMESAS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,467015,C.D. NUEVAS PALOMERAS,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037791,10665954,CLUB SECCION DEPORTIVA DEL POZO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037791&jornada=1&tipojuego=2,2026-08-03T00:10:03.039563+00:00
2025-2026,21,24037779,24037790,3091,ESCUELA FUTBOL MADRID SUR 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,935,LA MUTUAL JUAN XXIII 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,21429924,S.A.D. STELLA MARIS LA GAVIA - COLLEGE 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,1430,A.D. ESCUELA DE FUTBOL USERA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,13110309,C.D.E. AMISTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,2020,C.D. GOYA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,851121,C.D. LIBERTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,7756786,AGRUPACION C.D. LUCERO LINCES 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,719214,ARAVACA C.F. - CEIBA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,2728611,C.D. UNION DE ARAVACA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,2739613,C.F. MADRID RIO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,3066,S.A.D. ARC MARIANISTAS AMOROS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037790,334107,S.A.D. ARC MARIANISTAS AMOROS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037790&jornada=1&tipojuego=2,2026-08-03T00:10:05.045752+00:00
2025-2026,21,24037779,24037792,17130351,CDE FUENLABRADA FALCONS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,10659983,C.D. FUENLABRADA ATLANTIS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,12831111,C.D. FUENLABRADA ATLANTIS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,6817774,C.D. FUENLABRADA EL NARANJO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,13571349,S.A.D. FUNDACION C.D. LEGANES 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,2309150,A.D. UNION CARRASCAL 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,846735,A.D. ALCORCON S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,10646979,A.D.C.R. LEMANS,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,17132597,ATLETICO TRABENCO ZARZAQUEMADA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,1575,C.F. TRIVAL VALDERAS ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,2481,C.D. LA AVANZADA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,17120606,C.D. PARQUE VERDE 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037792,6798415,C.D. SP&AL FUENLABRADA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037792&jornada=1&tipojuego=2,2026-08-03T00:10:07.771857+00:00
2025-2026,21,24037779,24037793,4949293,UNION DEPORTIVA TORREJON DE VELASCO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,13613975,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'D',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,13613977,CLUB POLID. PARLA ESCUELA-FAIR PLAY 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,1017,FEPE GETAFE III 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,10652035,GETAFE C.F. S.A.D. 'G',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,15292445,A.D. EL NORTE 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,329,A.D. PARLA 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,563125,A.D.C. BRUNETE 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,300138,CDE F.S. JUVENTUD PARLA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,383720,ESC.FUT.AT. CASARRUBUELOS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,847169,UNION 2000 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,2733740,C.D. SANTA BARBARA GETAFE 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037793,10710443,E.F. CIUDAD DE GETAFE 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037793&jornada=1&tipojuego=2,2026-08-03T00:10:10.525856+00:00
2025-2026,21,24037779,24037794,10652041,GETAFE C.F. S.A.D. 'H',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,2959,ESC. DE FUT. VALDEMORO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,4944551,VALDEMORO CLUB DE FUTBOL,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,13563872,C.D. ARANCETANO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,3354767,C.D. ARANJUEZ BALOMPIE 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,17124416,C.D. UGENA EFM 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,680608,C.D.E. CIUDAD DE PINTO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,334116,C.F. INTER DE VALDEMORO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,6817973,DEPORTIVO CIEMPOZUELOS 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,2280373,ESC.FUT.AT. CASARRUBUELOS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,13614240,ESCUELA DE FUTBOL SAN MARTIN DE LA VEGA 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,21426520,NUEVO PINTO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037794,12328827,SESEÑA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037794&jornada=1&tipojuego=2,2026-08-03T00:10:13.101866+00:00
2025-2026,21,24037779,24037795,1031832,C.D. MUNICIPAL ARROYOMOLINOS 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,2276074,ATLETICO NAVALCARNERO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,8947058,ATLETICO NAVALCARNERO 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,846734,A.D. ALCORCON S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,15282736,U.D. MOSTOLES BALOMPIE 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,21430596,CDE TECHNITEAM MOSTOLES,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,334104,MOSTOLES C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,1576,C.F. TRIVAL VALDERAS ALCORCON 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,770541,ATLETICO VALDEIGLESIAS 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,473,C.D. EL ALAMO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,2142,C.D. MOSTOLES U.R.J.C. 'C',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,21607105,CDE VALMOJADO 'A',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
2025-2026,21,24037779,24037795,6817664,ATLETICO NAVALCARNERO 'B',https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037795&jornada=1&tipojuego=2,2026-08-03T00:10:16.194899+00:00
