run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:28:16.356795+00:00,fetch_page,team_ficha,344931,https://www.rffm.es/fichaequipo/344931,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:17.615551+00:00,fetch_page,team_ficha,21421753,https://www.rffm.es/fichaequipo/21421753,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:18.875012+00:00,fetch_page,team_ficha,2733695,https://www.rffm.es/fichaequipo/2733695,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:20.127247+00:00,fetch_page,team_ficha,24025123,https://www.rffm.es/fichaequipo/24025123,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:21.361816+00:00,fetch_page,team_ficha,680639,https://www.rffm.es/fichaequipo/680639,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:22.790846+00:00,fetch_page,team_ficha,14529913,https://www.rffm.es/fichaequipo/14529913,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:23.869742+00:00,fetch_page,team_ficha,10656803,https://www.rffm.es/fichaequipo/10656803,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:25.113048+00:00,fetch_page,team_ficha,334351,https://www.rffm.es/fichaequipo/334351,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:26.409696+00:00,fetch_page,team_ficha,2282,https://www.rffm.es/fichaequipo/2282,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:27.622781+00:00,fetch_page,team_ficha,1642,https://www.rffm.es/fichaequipo/1642,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:28.946592+00:00,fetch_page,team_ficha,15284054,https://www.rffm.es/fichaequipo/15284054,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:30.143919+00:00,fetch_page,team_ficha,300447,https://www.rffm.es/fichaequipo/300447,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:31.572547+00:00,fetch_page,team_ficha,21407803,https://www.rffm.es/fichaequipo/21407803,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:32.634095+00:00,fetch_page,team_ficha,300454,https://www.rffm.es/fichaequipo/300454,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:34.115054+00:00,fetch_page,team_ficha,15704365,https://www.rffm.es/fichaequipo/15704365,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:35.167268+00:00,fetch_page,team_ficha,1032102,https://www.rffm.es/fichaequipo/1032102,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:36.446477+00:00,fetch_page,team_ficha,17128350,https://www.rffm.es/fichaequipo/17128350,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:37.637792+00:00,fetch_page,team_ficha,467048,https://www.rffm.es/fichaequipo/467048,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:38.917156+00:00,fetch_page,team_ficha,680664,https://www.rffm.es/fichaequipo/680664,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:40.162554+00:00,fetch_page,team_ficha,14263958,https://www.rffm.es/fichaequipo/14263958,200,True,0,html_next_data,,
