run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:29:54.618631+00:00,fetch_page,match_acta,5555154,https://www.rffm.es/acta-partido/5555154?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:55.865558+00:00,fetch_page,match_acta,5555155,https://www.rffm.es/acta-partido/5555155?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:57.213487+00:00,fetch_page,match_acta,5555156,https://www.rffm.es/acta-partido/5555156?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:58.376943+00:00,fetch_page,match_acta,5555158,https://www.rffm.es/acta-partido/5555158?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:59.852763+00:00,fetch_page,match_acta,5555157,https://www.rffm.es/acta-partido/5555157?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:00.911350+00:00,fetch_page,match_acta,5555161,https://www.rffm.es/acta-partido/5555161?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:03.079654+00:00,fetch_page,match_acta,5555159,https://www.rffm.es/acta-partido/5555159?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:04.177688+00:00,fetch_page,match_acta,5555160,https://www.rffm.es/acta-partido/5555160?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:05.043854+00:00,fetch_page,match_acta,5555163,https://www.rffm.es/acta-partido/5555163?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:06.093523+00:00,fetch_page,match_acta,5555162,https://www.rffm.es/acta-partido/5555162?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:07.333191+00:00,fetch_page,match_acta,5555164,https://www.rffm.es/acta-partido/5555164?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:08.541229+00:00,fetch_page,match_acta,5555167,https://www.rffm.es/acta-partido/5555167?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:09.753178+00:00,fetch_page,match_acta,5555166,https://www.rffm.es/acta-partido/5555166?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:11.002106+00:00,fetch_page,match_acta,5555165,https://www.rffm.es/acta-partido/5555165?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:12.334713+00:00,fetch_page,match_acta,5555170,https://www.rffm.es/acta-partido/5555170?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:13.603021+00:00,fetch_page,match_acta,5555168,https://www.rffm.es/acta-partido/5555168?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:15.439831+00:00,fetch_page,match_acta,5555169,https://www.rffm.es/acta-partido/5555169?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:16.063284+00:00,fetch_page,match_acta,5555171,https://www.rffm.es/acta-partido/5555171?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:17.250329+00:00,fetch_page,match_acta,5555173,https://www.rffm.es/acta-partido/5555173?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:18.511896+00:00,fetch_page,match_acta,5555172,https://www.rffm.es/acta-partido/5555172?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:19.782220+00:00,fetch_page,match_acta,5555175,https://www.rffm.es/acta-partido/5555175?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:20.993332+00:00,fetch_page,match_acta,5555176,https://www.rffm.es/acta-partido/5555176?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:22.270755+00:00,fetch_page,match_acta,5555174,https://www.rffm.es/acta-partido/5555174?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:30:23.510083+00:00,fetch_page,match_acta,5555178,https://www.rffm.es/acta-partido/5555178?temporada=21&competicion=26412582&grupo=26429000,200,True,0,html_next_data,,
