season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO C,6817022,1ª FASE - GRUPO C,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:01.036856+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO D,6817030,1ª FASE - GRUPO D,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:01.243548+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO E,6817043,1ª FASE - GRUPO E,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:01.497415+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO F,6817055,1ª FASE - GRUPO F,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:01.823870+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO G,6817057,1ª FASE - GRUPO G,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:03.608200+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO H,6817032,1ª FASE - GRUPO H,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:04.247176+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO I,6817035,1ª FASE - GRUPO I,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:04.909415+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO J,6817058,1ª FASE - GRUPO J,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:05.027208+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO K,6817063,1ª FASE - GRUPO K,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:05.501745+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,6817002,1ª FASE - GRUPO L,6817064,1ª FASE - GRUPO L,,https://www.rffm.es/api/groups?competicion=6817002,2026-08-12T22:45:05.883942+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,6818407,2ª FASE - GRUPO 1,6818408,2ª FASE - GRUPO 1,,https://www.rffm.es/api/groups?competicion=6818407,2026-08-12T22:45:06.007624+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,6818407,2ª FASE - GRUPO 2,6818417,2ª FASE - GRUPO 2,,https://www.rffm.es/api/groups?competicion=6818407,2026-08-12T22:45:06.034996+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,6818407,2ª FASE - GRUPO 3,6818419,2ª FASE - GRUPO 3,,https://www.rffm.es/api/groups?competicion=6818407,2026-08-12T22:45:06.446871+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,6818407,2ª FASE - GRUPO 4,6818420,2ª FASE - GRUPO 4,,https://www.rffm.es/api/groups?competicion=6818407,2026-08-12T22:45:08.107100+00:00
2016-2017,12,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEMEFINALES - 3º - 4º - FINAL,6822865,GRUPO FINAL,6822866,GRUPO FINAL,,https://www.rffm.es/api/groups?competicion=6822865,2026-08-12T22:45:08.314982+00:00
2016-2017,12,UNIVERSITARIO,Liga Universitaria - F.S.,18365565,Primera Fase Masculino,18334235,Primera Fase Masculino,,https://www.rffm.es/api/groups?competicion=18365565,2026-08-12T22:45:08.954867+00:00
2016-2017,12,UNIVERSITARIO,Liga Universitaria - F.S.,18365565,Grupo A Femenino,18334236,Grupo A Femenino,,https://www.rffm.es/api/groups?competicion=18365565,2026-08-12T22:45:09.248596+00:00
2016-2017,12,UNIVERSITARIO,Liga Universitaria - F.S.,18365565,Grupo B Femenino,18334388,Grupo B Femenino,,https://www.rffm.es/api/groups?competicion=18365565,2026-08-12T22:45:09.531946+00:00
2016-2017,12,UNIVERSITARIO,SEGUNDA FASE - F.S.,18382710,GRUPO A,18350881,GRUPO A,,https://www.rffm.es/api/groups?competicion=18382710,2026-08-12T22:45:09.935801+00:00
2016-2017,12,UNIVERSITARIO,SEGUNDA FASE - F.S.,18382710,GRUPO B,18350882,GRUPO B,,https://www.rffm.es/api/groups?competicion=18382710,2026-08-12T22:45:10.020476+00:00
2016-2017,12,AFICIONADO,Copa Preferente - F.S.,18391986,Eliminatorias,18360157,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18391986,2026-08-12T22:45:10.467781+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 1,18334135,Grupo 1,,https://www.rffm.es/api/groups?competicion=18365548,2026-08-12T22:45:11.693567+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 2,18334136,Grupo 2,,https://www.rffm.es/api/groups?competicion=18365548,2026-08-12T22:45:11.696141+00:00
2016-2017,12,AFICIONADO,Preferente - F.S.,18365548,Grupo 3 ,18334137,Grupo 3 ,,https://www.rffm.es/api/groups?competicion=18365548,2026-08-12T22:45:11.701551+00:00
2016-2017,12,AFICIONADO,1ª Regional - F.S.,18365549,Grupo 1,18334332,Grupo 1,,https://www.rffm.es/api/groups?competicion=18365549,2026-08-12T22:45:11.780301+00:00
2016-2017,12,AFICIONADO,Copa Senior 1ª Regional Masculino - F.S.,18393511,Semifinales y Final,18361682,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18393511,2026-08-12T22:45:11.813452+00:00
2016-2017,12,JUVENIL,Copa Juvenil Regional - F.S.,18392504,Eliminatorias,18360683,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18392504,2026-08-12T22:45:11.902617+00:00
2016-2017,12,JUVENIL,Juvenil Preferente - F.S.,18365550,Grupo 1 ,18334138,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365550,2026-08-12T22:45:12.004072+00:00
2016-2017,12,ALEVIN,Alevin Fase de Campeones - F.S.,18382622,Grupo A,18350871,Grupo A,,https://www.rffm.es/api/groups?competicion=18382622,2026-08-12T22:45:12.293464+00:00
2016-2017,12,ALEVIN,Alevin Fase de Campeones - F.S.,18382622,Grupo B,18350872,Grupo B,,https://www.rffm.es/api/groups?competicion=18382622,2026-08-12T22:45:13.202228+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase A - F.S.,18382626,Grupo C,18351682,Grupo C,,https://www.rffm.es/api/groups?competicion=18382626,2026-08-12T22:45:13.591146+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase A - F.S.,18382626,Grupo D,18351683,Grupo D,,https://www.rffm.es/api/groups?competicion=18382626,2026-08-12T22:45:13.631003+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase A - F.S.,18382626,Grupo E,18351684,Grupo E,,https://www.rffm.es/api/groups?competicion=18382626,2026-08-12T22:45:13.937353+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase A - F.S.,18382626,Grupo F,18351685,Grupo F,,https://www.rffm.es/api/groups?competicion=18382626,2026-08-12T22:45:14.098532+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase B - F.S.,18382631,Grupo G,18351686,Grupo G,,https://www.rffm.es/api/groups?competicion=18382631,2026-08-12T22:45:14.329708+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase B - F.S.,18382631,Grupo H,18351687,Grupo H,,https://www.rffm.es/api/groups?competicion=18382631,2026-08-12T22:45:14.597994+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase B - F.S.,18382631,Grupo I,18351688,Grupo I,,https://www.rffm.es/api/groups?competicion=18382631,2026-08-12T22:45:14.813847+00:00
2016-2017,12,ALEVIN,Alevin Segunda Fase B - F.S.,18382631,Grupo J,18351689,Grupo J,,https://www.rffm.es/api/groups?competicion=18382631,2026-08-12T22:45:15.341208+00:00
2016-2017,12,ALEVIN,Copa Alevin - F.S.,18392507,Eliminatorias,18360900,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18392507,2026-08-12T22:45:15.446559+00:00
2016-2017,12,ALEVIN,Play Off Alevin Fase de Campeones - F.S.,18391973,Semifinales y Final,18360146,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18391973,2026-08-12T22:45:15.544780+00:00
2016-2017,12,ALEVIN,Play Off Alevin Segunda Fase A - F.S.,18392818,Semifinales y Final,18360992,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18392818,2026-08-12T22:45:15.662105+00:00
2016-2017,12,ALEVIN,Play Off Alevin Segunda Fase B - F.S.,18391980,Semifinales y Final,18360153,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18391980,2026-08-12T22:45:16.254042+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 1 ,18334958,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:17.111988+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 2,18334959,Grupo 2,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:17.222551+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 3,18334960,Grupo 3,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:17.245634+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 4,18334962,Grupo 4,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:18.025538+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 5 ,18334963,Grupo 5 ,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:18.089134+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 6 ,18334964,Grupo 6 ,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:18.097542+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 7 ,18334965,Grupo 7 ,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:18.182524+00:00
2016-2017,12,ALEVIN,Primera Fase Alevin - F.S.,18365555,Grupo 8 ,18334966,Grupo 8 ,,https://www.rffm.es/api/groups?competicion=18365555,2026-08-12T22:45:18.337839+00:00
2016-2017,12,BENJAMIN,Benjamin Fase de Campeones - F.S.,18382623,Grupo A,18350873,Grupo A,,https://www.rffm.es/api/groups?competicion=18382623,2026-08-12T22:45:18.559546+00:00
2016-2017,12,BENJAMIN,Benjamin Fase de Campeones - F.S.,18382623,Grupo B,18350874,Grupo B,,https://www.rffm.es/api/groups?competicion=18382623,2026-08-12T22:45:19.043131+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase A - F.S.,18382628,Grupo C,18351690,Grupo C,,https://www.rffm.es/api/groups?competicion=18382628,2026-08-12T22:45:19.053409+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase A - F.S.,18382628,Grupo D,18351691,Grupo D,,https://www.rffm.es/api/groups?competicion=18382628,2026-08-12T22:45:19.945152+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase A - F.S.,18382628,Grupo E,18351692,Grupo E,,https://www.rffm.es/api/groups?competicion=18382628,2026-08-12T22:45:19.950923+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase A - F.S.,18382628,Grupo F,18351693,Grupo F,,https://www.rffm.es/api/groups?competicion=18382628,2026-08-12T22:45:20.370718+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase B - F.S.,18382627,Grupo G,18351694,Grupo G,,https://www.rffm.es/api/groups?competicion=18382627,2026-08-12T22:45:20.547259+00:00
2016-2017,12,BENJAMIN,Benjamin Segunda Fase B - F.S.,18382627,Grupo H,18351695,Grupo H,,https://www.rffm.es/api/groups?competicion=18382627,2026-08-12T22:45:20.677273+00:00
2016-2017,12,BENJAMIN,Copa Benjamin - F.S.,18392295,Eliminatorias,18360466,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18392295,2026-08-12T22:45:20.688604+00:00
2016-2017,12,BENJAMIN,Play Off Benjamin Fase de Campeones - F.S.,18391974,Semifinales y Final,18360147,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18391974,2026-08-12T22:45:20.715454+00:00
2016-2017,12,BENJAMIN,Play Off Benjamin Segunda Fase A - F.S.,18391979,Semifinales y Final,18360155,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18391979,2026-08-12T22:45:20.781899+00:00
2016-2017,12,BENJAMIN,Play Off Benjamin Segunda Fase B - F.S.,18391978,Semifinales y Final ,18360152,Semifinales y Final ,,https://www.rffm.es/api/groups?competicion=18391978,2026-08-12T22:45:21.493964+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 1,18334973,Grupo 1,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:21.667740+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 2,18334974,Grupo 2,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.318051+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 3,18334975,Grupo 3,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.396341+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 4,18334976,Grupo 4,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.497016+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 5,18334967,Grupo 5,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.581387+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 6,18334969,Grupo 6,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.683377+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 7,18334970,Grupo 7,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:22.712074+00:00
2016-2017,12,BENJAMIN,Primera Fase Benjamin - F.S.,18365556,Grupo 8,18334972,Grupo 8,,https://www.rffm.es/api/groups?competicion=18365556,2026-08-12T22:45:23.298535+00:00
2016-2017,12,PREBENJAMIN,Copa Prebenjamin - F.S.,18390430,Grupo A,18358601,Grupo A,,https://www.rffm.es/api/groups?competicion=18390430,2026-08-12T22:45:23.551287+00:00
2016-2017,12,PREBENJAMIN,Copa Prebenjamin - F.S.,18390430,Grupo B,18358602,Grupo B,,https://www.rffm.es/api/groups?competicion=18390430,2026-08-12T22:45:23.555956+00:00
2016-2017,12,PREBENJAMIN,Copa Prebenjamin - F.S.,18390430,Grupo C,18358603,Grupo C,,https://www.rffm.es/api/groups?competicion=18390430,2026-08-12T22:45:24.052747+00:00
2016-2017,12,PREBENJAMIN,Copa Prebenjamin Semifinales y Final - F.S.,18393149,Semifinales y Final,18361321,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18393149,2026-08-12T22:45:24.190020+00:00
2016-2017,12,PREBENJAMIN,Prebenjamin - F.S.,18365557,Grupo 1 ,18334931,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365557,2026-08-12T22:45:24.200660+00:00
2016-2017,12,OTHER,1ª Femenina - F.S.,18365558,Grupo 1 ,18334320,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365558,2026-08-12T22:45:24.714008+00:00
2016-2017,12,SENIOR,Copa Senior Femenina - F.S.,18392496,Eliminatorias,18360667,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18392496,2026-08-12T22:45:24.727532+00:00
2016-2017,12,OTHER,2ª Femenina - F.S.,18365559,Grupo 1,18334377,Grupo 1,,https://www.rffm.es/api/groups?competicion=18365559,2026-08-12T22:45:25.570997+00:00
2016-2017,12,JUVENIL,Copa Juvenil Femenina - F.S.,18390434,Grupo A,18358605,Grupo A,,https://www.rffm.es/api/groups?competicion=18390434,2026-08-12T22:45:25.748621+00:00
2016-2017,12,JUVENIL,Copa Juvenil Femenina - F.S.,18390434,Grupo B,18358606,Grupo B,,https://www.rffm.es/api/groups?competicion=18390434,2026-08-12T22:45:25.754087+00:00
2016-2017,12,JUVENIL,Copa Juvenil Femenina - F.S.,18390434,Grupo C,18358607,Grupo C,,https://www.rffm.es/api/groups?competicion=18390434,2026-08-12T22:45:25.893905+00:00
2016-2017,12,JUVENIL,Copa Juvenil Femenina Semifinales y Final - F.S.,18393144,Semifinales y Final,18361317,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18393144,2026-08-12T22:45:25.927359+00:00
2016-2017,12,JUVENIL,Juvenil Femenina - F.S.,18365561,Grupo 1,18334925,Grupo 1,,https://www.rffm.es/api/groups?competicion=18365561,2026-08-12T22:45:25.932956+00:00
2016-2017,12,CADETE,Cadete Femenina - F.S.,18365562,Grupo 1 ,18334926,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365562,2026-08-12T22:45:27.131481+00:00
2016-2017,12,CADETE,Copa Cadete Femenina - F.S.,18391822,Grupo A,18359995,Grupo A,,https://www.rffm.es/api/groups?competicion=18391822,2026-08-12T22:45:27.136907+00:00
2016-2017,12,CADETE,Copa Cadete Femenina - F.S.,18391822,Grupo B,18359996,Grupo B,,https://www.rffm.es/api/groups?competicion=18391822,2026-08-12T22:45:27.219000+00:00
2016-2017,12,CADETE,Copa Cadete Femenina - F.S.,18391822,Grupo C,18359998,Grupo C,,https://www.rffm.es/api/groups?competicion=18391822,2026-08-12T22:45:27.808441+00:00
2016-2017,12,CADETE,Copa Cadete Femenina Semifinales y Final - F.S.,18393143,Semifinales y Final,18361316,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18393143,2026-08-12T22:45:27.976492+00:00
2016-2017,12,INFANTIL,Copa Infantil femenina - F.S.,18392494,Eliminatorias,18360665,Eliminatorias,,https://www.rffm.es/api/groups?competicion=18392494,2026-08-12T22:45:28.101681+00:00
2016-2017,12,INFANTIL,Infantil femenina - F.S.,18365563,Grupo 1 ,18334929,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365563,2026-08-12T22:45:28.108834+00:00
2016-2017,12,ALEVIN,Alevín Femenina - F.S.,18365564,Grupo 1 ,18334930,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18365564,2026-08-12T22:45:28.277782+00:00
2016-2017,12,ALEVIN,Copa Alevín Femenina - F.S.,18391838,Grupo A,18360010,Grupo A,,https://www.rffm.es/api/groups?competicion=18391838,2026-08-12T22:45:28.953550+00:00
2016-2017,12,ALEVIN,Copa Alevín Femenina - F.S.,18391838,Grupo B,18360011,Grupo B,,https://www.rffm.es/api/groups?competicion=18391838,2026-08-12T22:45:29.036259+00:00
2016-2017,12,ALEVIN,Copa Alevín Femenina Semifinales y Final - F.S.,18393142,Semifinales y Final,18361315,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18393142,2026-08-12T22:45:29.328899+00:00
