season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
12,1,4994142,6823799,JUVENIL,PREFERENTE FEMENINO JUVENIL,True,PREFERENTE,FUTBOL FEMENINO JUVENIL - CAMPEON ABSOLUTO,GRUPO UNICO,True,True,True
12,1,4994076,5088739,JUVENIL,PREFERENTE FEMENINO JUVENIL,True,PREFERENTE,PREFERENTE FEMENINO JUVENIL,Grupo 1,True,True,True
12,1,4994077,5088782,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 1,True,True,True
12,1,4994077,5088783,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 2,True,True,True
12,1,4994077,5088788,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 3,True,True,True
12,2,4993738,5717240,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 1,True,True,True
12,2,4993738,5723337,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 2,True,True,True
12,2,4993738,5723522,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 3,True,True,True
12,2,4993738,5723635,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 4,True,True,True
12,2,4993738,5723725,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 5,True,True,True
12,2,4993738,5723735,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 6,True,True,True
12,2,4993738,5724219,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 7,True,True,True
12,2,4993738,5724475,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 8,True,True,True
12,2,4993738,5726553,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 9,True,True,True
12,2,4993738,5726666,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 10,True,True,True
12,2,4993738,5727451,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 11,True,True,True
12,2,4993738,5727781,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 12,True,True,True
12,2,4993738,5728056,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 13,True,True,True
12,2,4993738,5755416,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 14,True,True,True
12,2,4993738,5755561,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 15,True,True,True
12,2,4993738,5755668,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN,Grupo 16,True,True,True
12,2,6816983,6816984,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO A,True,True,True
12,2,6816983,6816987,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO B,True,True,True
12,2,6816983,6816988,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO C,True,True,True
12,2,6816983,6816990,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO D,True,True,True
12,2,6820352,6820353,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES - SEMIFINALES - 3º - 4º - FINAL,GRUPO FINAL,True,True,True
12,2,4993739,5602403,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 1,True,True,True
12,2,4993739,5917123,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 2,True,True,True
12,2,4993739,5938168,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 3,True,True,True
12,2,4993739,5938169,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 4,True,True,True
12,2,4993739,5938203,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 5,True,True,True
12,2,4993739,5938237,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 6,True,True,True
12,2,4993739,5938336,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 7,True,True,True
12,2,4993739,5938570,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 8,True,True,True
12,2,4993739,5938625,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 9,True,True,True
12,2,4993739,5938828,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 10,True,True,True
12,2,4993739,5938964,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 11,True,True,True
12,2,4993739,5939432,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 12,True,True,True
12,2,4993739,5939555,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 13,True,True,True
12,2,4993739,5939806,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 14,True,True,True
12,2,4993739,5939863,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 15,True,True,True
12,2,4993739,5941582,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 16,True,True,True
12,2,4993739,5941638,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 17,True,True,True
12,2,4993739,5941675,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 18,True,True,True
12,2,4993739,5941764,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 19,True,True,True
12,2,4993739,5941807,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 20,True,True,True
12,2,4993739,5942236,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 21,True,True,True
12,2,4993739,5942286,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 22,True,True,True
12,2,4993739,5942356,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 23,True,True,True
12,2,4993739,5942357,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 24,True,True,True
12,2,4993739,5942375,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 25,True,True,True
12,2,4993739,5942394,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 26,True,True,True
12,2,4993739,5964011,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 27,True,True,True
12,2,4993739,5964125,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 28,True,True,True
12,2,4993739,5965343,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 29,True,True,True
12,2,4993739,5966015,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 30,True,True,True
12,2,4993739,5967111,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 31,True,True,True
12,2,4993739,5967212,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 32,True,True,True
12,2,4993739,5968134,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 33,True,True,True
12,2,4993739,5968234,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 34,True,True,True
12,2,4993739,5989383,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 35,True,True,True
12,2,4993739,5989913,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 36,True,True,True
12,2,4993739,5990788,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 37,True,True,True
12,2,4993739,5998976,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 38,True,True,True
12,2,4993739,5999062,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 39,True,True,True
12,2,4993739,5999311,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 40,True,True,True
12,2,4993739,6000542,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 41,True,True,True
12,2,4993739,6005194,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 42,True,True,True
12,2,4993739,6005344,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 43,True,True,True
12,2,4993739,6005564,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 44,True,True,True
12,2,4993739,6005631,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 45,True,True,True
12,2,4993739,6006228,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 46,True,True,True
12,2,4993739,6010396,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 47,True,True,True
12,2,4993739,6010632,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 48,True,True,True
12,2,4993739,6031363,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 49,True,True,True
12,2,4993739,6031444,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 50,True,True,True
12,2,4993739,6031573,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 51,True,True,True
12,2,4993739,6031671,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 52,True,True,True
12,2,4993739,6037930,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 53,True,True,True
12,2,4993739,6039780,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 54,True,True,True
12,2,4993739,6040354,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 55,True,True,True
12,2,4993739,6072593,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 56,True,True,True
12,2,4993739,6072711,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 57,True,True,True
12,2,4993739,6130149,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 58,True,True,True
12,2,4993739,6130399,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 59,True,True,True
12,2,4993739,6130540,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 60,True,True,True
12,2,4993739,6131344,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 61,True,True,True
12,2,4993739,6132541,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 62,True,True,True
12,2,4993739,6132897,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 63,True,True,True
12,2,4993739,6133529,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 64,True,True,True
12,2,4993739,6134045,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 65,True,True,True
12,2,4993739,6180020,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 66,True,True,True
12,2,4993739,6134384,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN,Grupo 67,True,True,True
12,2,6817002,6817014,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO A,True,True,True
12,2,6817002,6817018,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO B,True,True,True
12,2,6817002,6817022,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO C,True,True,True
12,2,6817002,6817030,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO D,True,True,True
12,2,6817002,6817043,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO E,True,True,True
12,2,6817002,6817055,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO F,True,True,True
12,2,6817002,6817057,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO G,True,True,True
12,2,6817002,6817032,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO H,True,True,True
12,2,6817002,6817035,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO I,True,True,True
12,2,6817002,6817058,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO J,True,True,True
12,2,6817002,6817063,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO K,True,True,True
12,2,6817002,6817064,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,1ª FASE - GRUPO L,True,True,True
12,2,6818407,6818408,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,2ª FASE - GRUPO 1,True,True,True
12,2,6818407,6818417,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,2ª FASE - GRUPO 2,True,True,True
12,2,6818407,6818419,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,2ª FASE - GRUPO 3,True,True,True
12,2,6818407,6818420,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEGUNDA FASE,2ª FASE - GRUPO 4,True,True,True
12,2,6822865,6822866,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - SEMEFINALES - 3º - 4º - FINAL,GRUPO FINAL,True,True,True
12,3,18365565,18334235,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Primera Fase Masculino,True,True,False
12,3,18365565,18334236,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo A Femenino,True,True,False
12,3,18365565,18334388,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo B Femenino,True,True,False
12,3,18382710,18350881,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,SEGUNDA FASE - F.S.,GRUPO A,True,True,False
12,3,18382710,18350882,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,SEGUNDA FASE - F.S.,GRUPO B,True,True,False
12,3,18391986,18360157,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Copa Preferente - F.S.,Eliminatorias,True,True,False
12,3,18365548,18334135,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 1,True,True,False
12,3,18365548,18334136,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 2,True,True,False
12,3,18365548,18334137,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 3 ,True,True,False
12,3,18365549,18334332,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,1ª Regional - F.S.,Grupo 1,True,True,False
12,3,18393511,18361682,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,Copa Senior 1ª Regional Masculino - F.S.,Semifinales y Final,True,True,False
12,3,18392504,18360683,JUVENIL,PREFERENTE JUVENIL SALA,False,PREFERENTE,Copa Juvenil Regional - F.S.,Eliminatorias,True,True,False
12,3,18365550,18334138,JUVENIL,PREFERENTE JUVENIL SALA,False,PREFERENTE,Juvenil Preferente - F.S.,Grupo 1 ,True,True,False
12,3,18382622,18350871,ALEVIN,ALEVIN SALA,False,OTHER,Alevin Fase de Campeones - F.S.,Grupo A,True,True,False
12,3,18382622,18350872,ALEVIN,ALEVIN SALA,False,OTHER,Alevin Fase de Campeones - F.S.,Grupo B,True,True,False
12,3,18382626,18351682,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase A - F.S.,Grupo C,True,True,False
12,3,18382626,18351683,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase A - F.S.,Grupo D,True,True,False
12,3,18382626,18351684,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase A - F.S.,Grupo E,True,True,False
12,3,18382626,18351685,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase A - F.S.,Grupo F,True,True,False
12,3,18382631,18351686,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase B - F.S.,Grupo G,True,True,False
12,3,18382631,18351687,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase B - F.S.,Grupo H,True,True,False
12,3,18382631,18351688,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase B - F.S.,Grupo I,True,True,False
12,3,18382631,18351689,ALEVIN,ALEVIN SALA,False,SEGUNDA,Alevin Segunda Fase B - F.S.,Grupo J,True,True,False
12,3,18392507,18360900,ALEVIN,ALEVIN SALA,False,OTHER,Copa Alevin - F.S.,Eliminatorias,True,True,False
12,3,18391973,18360146,ALEVIN,ALEVIN SALA,False,OTHER,Play Off Alevin Fase de Campeones - F.S.,Semifinales y Final,True,True,False
12,3,18392818,18360992,ALEVIN,ALEVIN SALA,False,SEGUNDA,Play Off Alevin Segunda Fase A - F.S.,Semifinales y Final,True,True,False
12,3,18391980,18360153,ALEVIN,ALEVIN SALA,False,SEGUNDA,Play Off Alevin Segunda Fase B - F.S.,Semifinales y Final,True,True,False
12,3,18365555,18334958,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 1 ,True,True,False
12,3,18365555,18334959,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 2,True,True,False
12,3,18365555,18334960,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 3,True,True,False
12,3,18365555,18334962,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 4,True,True,False
12,3,18365555,18334963,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 5 ,True,True,False
12,3,18365555,18334964,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 6 ,True,True,False
12,3,18365555,18334965,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 7 ,True,True,False
12,3,18365555,18334966,ALEVIN,ALEVIN SALA,False,PRIMERA,Primera Fase Alevin - F.S.,Grupo 8 ,True,True,False
12,3,18382623,18350873,BENJAMIN,BENJAMIN SALA,False,OTHER,Benjamin Fase de Campeones - F.S.,Grupo A,True,True,False
12,3,18382623,18350874,BENJAMIN,BENJAMIN SALA,False,OTHER,Benjamin Fase de Campeones - F.S.,Grupo B,True,True,False
12,3,18382628,18351690,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase A - F.S.,Grupo C,True,True,False
12,3,18382628,18351691,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase A - F.S.,Grupo D,True,True,False
12,3,18382628,18351692,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase A - F.S.,Grupo E,True,True,False
12,3,18382628,18351693,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase A - F.S.,Grupo F,True,True,False
12,3,18382627,18351694,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase B - F.S.,Grupo G,True,True,False
12,3,18382627,18351695,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Benjamin Segunda Fase B - F.S.,Grupo H,True,True,False
12,3,18392295,18360466,BENJAMIN,BENJAMIN SALA,False,OTHER,Copa Benjamin - F.S.,Eliminatorias,True,True,False
12,3,18391974,18360147,BENJAMIN,BENJAMIN SALA,False,OTHER,Play Off Benjamin Fase de Campeones - F.S.,Semifinales y Final,True,True,False
12,3,18391979,18360155,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Play Off Benjamin Segunda Fase A - F.S.,Semifinales y Final,True,True,False
12,3,18391978,18360152,BENJAMIN,BENJAMIN SALA,False,SEGUNDA,Play Off Benjamin Segunda Fase B - F.S.,Semifinales y Final ,True,True,False
12,3,18365556,18334973,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 1,True,True,False
12,3,18365556,18334974,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 2,True,True,False
12,3,18365556,18334975,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 3,True,True,False
12,3,18365556,18334976,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 4,True,True,False
12,3,18365556,18334967,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 5,True,True,False
12,3,18365556,18334969,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 6,True,True,False
12,3,18365556,18334970,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 7,True,True,False
12,3,18365556,18334972,BENJAMIN,BENJAMIN SALA,False,PRIMERA,Primera Fase Benjamin - F.S.,Grupo 8,True,True,False
12,3,18390430,18358601,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Copa Prebenjamin - F.S.,Grupo A,True,True,False
12,3,18390430,18358602,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Copa Prebenjamin - F.S.,Grupo B,True,True,False
12,3,18390430,18358603,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Copa Prebenjamin - F.S.,Grupo C,True,True,False
12,3,18393149,18361321,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Copa Prebenjamin Semifinales y Final - F.S.,Semifinales y Final,True,True,False
12,3,18365557,18334931,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Prebenjamin - F.S.,Grupo 1 ,True,True,False
12,3,18365558,18334320,OTHER,PRIMERA DIVISION AUTONOMICA FEMENINO SALA,True,PRIMERA DIVISION AUTONOMICA,1ª Femenina - F.S.,Grupo 1 ,True,True,False
12,3,18392496,18360667,SENIOR,PRIMERA DIVISION AUTONOMICA FEMENINO SALA,True,PRIMERA DIVISION AUTONOMICA,Copa Senior Femenina - F.S.,Eliminatorias,True,True,False
12,3,18365559,18334377,OTHER,PREFERENTE FEMENINO SALA,True,PREFERENTE,2ª Femenina - F.S.,Grupo 1,True,True,False
12,3,18390434,18358605,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Copa Juvenil Femenina - F.S.,Grupo A,True,True,False
12,3,18390434,18358606,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Copa Juvenil Femenina - F.S.,Grupo B,True,True,False
12,3,18390434,18358607,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Copa Juvenil Femenina - F.S.,Grupo C,True,True,False
12,3,18393144,18361317,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Copa Juvenil Femenina Semifinales y Final - F.S.,Semifinales y Final,True,True,False
12,3,18365561,18334925,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Juvenil Femenina - F.S.,Grupo 1,True,True,False
12,3,18365562,18334926,CADETE,CADETE FEMENINO SALA,True,OTHER,Cadete Femenina - F.S.,Grupo 1 ,True,True,False
12,3,18391822,18359995,CADETE,CADETE FEMENINO SALA,True,OTHER,Copa Cadete Femenina - F.S.,Grupo A,True,True,False
12,3,18391822,18359996,CADETE,CADETE FEMENINO SALA,True,OTHER,Copa Cadete Femenina - F.S.,Grupo B,True,True,False
12,3,18391822,18359998,CADETE,CADETE FEMENINO SALA,True,OTHER,Copa Cadete Femenina - F.S.,Grupo C,True,True,False
