season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2016-2017,12,4993478,5075240,2671,C.D. MAJADAHONDA AFAR-4,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,846897,C.D. RASCAFRIA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,291,C.D. EL ESCORIAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,3150,A.D. EL REAL DE MANZANARES 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,3356787,A.D. COLLADO MEDIANO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,3462005,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,4913937,GIMNASTICA COLMENAREJO C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,2729408,C.D. VILLANUEVA DE LA CAÑADA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075240,4941431,C.D. BECERRIL DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075240&jornada=1&tipojuego=1,2026-08-12T22:41:56.944381+00:00
2016-2017,12,4993478,5075849,4948300,C.D. CLUNY POZUELO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,466808,C.D. BOCA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,4946966,C.D. OLIMPICO DE HORTALEZA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,-5514152,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,769,A.D. CIRINGANILLOS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,2853,RAYO DEL PILAR C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,466972,CLUB BALOMPIE NTRA. SRA. DE LUJAN,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,3349086,CELTIC CASTILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,680166,ESCUELA EUROPEA C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,2279684,C.D. VIRGEN DE MIRASIERRA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,1457,A.D.C. LACOMA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,847258,C.F. DEPORTIVO MIRASIERRA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,4941598,C.D. UNION AMERICA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,2723855,ARAVACA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,4945771,R.C.D. ESPANYOL DE MADRID,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,3359955,C.D. ELECTROCOR C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,3361032,RAPIDO DE POZUELO C.D.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5075849,1419,A.D. FUNDACION 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5075849&jornada=1&tipojuego=1,2026-08-12T22:41:57.300042+00:00
2016-2017,12,4993478,5076177,846914,C.D. PEDREZUELA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,4914464,C.D. CARRANZA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,3359942,OLYMPIC MADRID FOOTBALL CLUB,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,466716,SPARTAC DE MANOTERAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,971,C.D. FUENCARRAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,846886,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,2712368,VALDELUZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,334369,C.D. OLIMPICO DE HORTALEZA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,2175,A.D. OÑA SANCHINARRO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,4941441,RAYO CIUDAD ALCOBENDAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,3359948,JARAMA RACE 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,2661,CLUB FUENTELARREYNA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,334368,C.D. MASRIVER 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,3359869,FOMENTO ALUMNI C.D. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,1562,C.F. SANTA ELENA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,334395,C.D. OLIMPICO ROSILLO 75,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,4941148,CLUB SAN AGUSTIN 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076177,1004,ESCUELA MUNICIPAL LA CABRERA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076177&jornada=1&tipojuego=1,2026-08-12T22:41:57.785639+00:00
2016-2017,12,4993478,5076194,680152,A.D. CHORRILLO DIST. VIII 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,3361926,CAMARMA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,466805,UNION DEPORTIVA CAMARMA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,1031536,ATLETICO LA GARENA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,1491,SPORTING ALCALA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,847180,S.A.D. ESPARTALES SUR 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,1338,C.F.D. FUTURO SAN FRANCISCO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,680171,C.D. FUTBOL ALCALA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,732,RACING C.F. VERACRUZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,4922523,CLUB CIUDAD HENARES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,3171,C.F. RAYO ENSANCHE,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,467089,C.D. VALDEAVERO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,2733719,ASOCIACION DEPORTIVA REMAR,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,2623,ALGETE C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,3003818,C.F. VALDEOLMOS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,5529369,ATLETICO LOS OLIVOS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,2190,C.D. VALDETORRES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076194,4950068,UNION DEPORTIVA JARAMA 2016 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076194&jornada=1&tipojuego=1,2026-08-12T22:41:58.519402+00:00
2016-2017,12,4993478,5076857,334375,C.D. ATLETICO BELVIS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,680163,VILLALBILLA C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,4941728,VALDILECHA SPORT,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1090,A.D.A. TOLEDO OLIVOS C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1962,A.D. NUEVO BAZTAN,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,515,E.F. AT.AG.ESPINILLA COSLADA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,2719,A.D. LA PLATA-TR82,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1925,ESC.DEP. FUTBOL DE TORRES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1055,U.D. PARQUE GRANADA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1063,C.F. SAN JOSE ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,885,C.F. RAYO 7O 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,2274942,ATLETICO ATALAYA C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,680161,ESC.FUT. EL OLIVO DE COSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,300556,PEÑA TORREJONENSE SAN ISIDRO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,2713364,E.D. VILLA DE MEJORADA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,466666,C.F. SANTORCAZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,3121,U.D. VILLAR DEL OLMO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076857,1279,A.D. JUVENTUD TORREJON 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076857&jornada=1&tipojuego=1,2026-08-12T22:41:58.265246+00:00
2016-2017,12,4993478,5076930,4941686,C.D. CHAMARTIN VERGARA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,3083,CLUB JUVENTUD ELIPA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,667,A.D. ESCUDER SAN PASCUAL 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,4949330,C.D. ESCUELA BREOGAN,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,707,U.D. LA PAZ VALLEHERMOSO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,3359889,C.D.E. ARUAL CANILLEJAS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,300573,C.D. RACING DE MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,4930213,ESCUELA DE FUTBOL CONCEPCION 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,3349998,C.D. CANILLEJAS C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,334360,ESC.FUT. LOS PINOS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,466722,FOOTBALL CLUB BRITANICO DE MADRID,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,1946,ESC.FUT. EL OLIVO DE COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,4941942,UNION DEPORTIVA MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,680172,DEPORTIVO L.F.C. 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,334359,AA.VV. LA NUEVA ELIPA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,680153,C.F. LICEO SPORT,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,1045174,CONDE ORGAZ 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5076930,4950080,S.A.D. LICEO EUROPEO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5076930&jornada=1&tipojuego=1,2026-08-12T22:41:58.443437+00:00
2016-2017,12,4993478,5080759,5377995,A.J.D.C. LA MANCHA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,-5514753,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,850584,C.D. SANTA EUGENIA 1976 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,2721173,C.D. EL VALLE DE VALDEBERNARDO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,2387,SPORTING BELMONTEÑO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,2732446,C.D. ESTREMERA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,891,ESCUELA DEPORTIVA ALMUDENA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,-5379221,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,4939331,VILLAREJO C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,680173,BOCA JUNIORS,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,3480777,C.F. INTER VICALVARO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,4928629,RIVAS FUTBOL CLUB,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,4943571,A.D. SERCAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,1667,E.F. RIVAS VACIAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,680175,C.D. SPORTING VALDEBERNARDO 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,1032344,S.A.D. ALTAMIRA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,4928299,C.D. UNION VALDEBERNARDO,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080759,5409545,C.D. RAYO VELILLA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080759&jornada=1&tipojuego=1,2026-08-12T22:41:58.316620+00:00
2016-2017,12,4993478,5080764,990,RACING SAN BLAS C.F.,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,2733,AA.VV. LOS ROSALES,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,2739326,C.D. UNION HUARAL,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,345273,A.J.D.C. LA MANCHA 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,300588,CDE. POLIGONO H SAN BLAS 'A',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,846891,S.R. VILLAVERDE-BOETTICHER C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,4948840,C.D. BETIS SAN ISIDRO 'B',https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
2016-2017,12,4993478,5080764,4949309,CLUB DE FUTBOL FAMARA,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993478&grupo=5080764&jornada=1&tipojuego=1,2026-08-12T22:42:06.970105+00:00
