page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,5614475,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5614475&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5614475.html
clasificaciones,5614475,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5614475&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5614475.html
goleadores,5614475,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5614475&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5614475.html
calendario,5614594,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5614594&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5614594.html
clasificaciones,5614594,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5614594&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5614594.html
goleadores,5614594,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5614594&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5614594.html
calendario,5615500,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5615500&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5615500.html
clasificaciones,5615500,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5615500&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5615500.html
goleadores,5615500,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5615500&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5615500.html
calendario,5615682,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5615682&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5615682.html
clasificaciones,5615682,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5615682&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5615682.html
goleadores,5615682,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5615682&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5615682.html
calendario,5615737,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5615737&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5615737.html
clasificaciones,5615737,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5615737&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5615737.html
goleadores,5615737,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5615737&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5615737.html
calendario,5615905,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5615905&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5615905.html
clasificaciones,5615905,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5615905&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5615905.html
goleadores,5615905,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5615905&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5615905.html
calendario,5616233,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5616233&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5616233.html
clasificaciones,5616233,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5616233&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5616233.html
goleadores,5616233,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5616233&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5616233.html
calendario,5616501,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5616501&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5616501.html
clasificaciones,5616501,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5616501&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5616501.html
goleadores,5616501,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5616501&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5616501.html
calendario,5616633,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5616633&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5616633.html
clasificaciones,5616633,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5616633&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5616633.html
goleadores,5616633,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5616633&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5616633.html
calendario,5616733,4993701,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993701&grupo=5616733&tipojuego=1,output/raw/rffm/alevin/2016-2017/calendario/5616733.html
clasificaciones,5616733,4993701,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993701&grupo=5616733&tipojuego=1,output/raw/rffm/alevin/2016-2017/clasificaciones/5616733.html
goleadores,5616733,4993701,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993701&grupo=5616733&tipojuego=1,output/raw/rffm/alevin/2016-2017/goleadores/5616733.html
calendario,5088253,4993974,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993974&grupo=5088253&tipojuego=1,output/raw/rffm/other/2016-2017/calendario/5088253.html
clasificaciones,5088253,4993974,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993974&grupo=5088253&tipojuego=1,output/raw/rffm/other/2016-2017/clasificaciones/5088253.html
goleadores,5088253,4993974,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993974&grupo=5088253&tipojuego=1,output/raw/rffm/other/2016-2017/goleadores/5088253.html
calendario,5088382,4994041,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994041&grupo=5088382&tipojuego=1,output/raw/rffm/other/2016-2017/calendario/5088382.html
clasificaciones,5088382,4994041,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994041&grupo=5088382&tipojuego=1,output/raw/rffm/other/2016-2017/clasificaciones/5088382.html
goleadores,5088382,4994041,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994041&grupo=5088382&tipojuego=1,output/raw/rffm/other/2016-2017/goleadores/5088382.html
calendario,5088399,4994041,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994041&grupo=5088399&tipojuego=1,output/raw/rffm/other/2016-2017/calendario/5088399.html
clasificaciones,5088399,4994041,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994041&grupo=5088399&tipojuego=1,output/raw/rffm/other/2016-2017/clasificaciones/5088399.html
goleadores,5088399,4994041,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994041&grupo=5088399&tipojuego=1,output/raw/rffm/other/2016-2017/goleadores/5088399.html
calendario,5088416,4994041,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994041&grupo=5088416&tipojuego=1,output/raw/rffm/other/2016-2017/calendario/5088416.html
clasificaciones,5088416,4994041,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994041&grupo=5088416&tipojuego=1,output/raw/rffm/other/2016-2017/clasificaciones/5088416.html
goleadores,5088416,4994041,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994041&grupo=5088416&tipojuego=1,output/raw/rffm/other/2016-2017/goleadores/5088416.html
calendario,6823799,4994142,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994142&grupo=6823799&tipojuego=1,output/raw/rffm/juvenil/2016-2017/calendario/6823799.html
clasificaciones,6823799,4994142,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994142&grupo=6823799&tipojuego=1,output/raw/rffm/juvenil/2016-2017/clasificaciones/6823799.html
goleadores,6823799,4994142,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994142&grupo=6823799&tipojuego=1,output/raw/rffm/juvenil/2016-2017/goleadores/6823799.html
calendario,5088739,4994076,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994076&grupo=5088739&tipojuego=1,output/raw/rffm/juvenil/2016-2017/calendario/5088739.html
clasificaciones,5088739,4994076,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994076&grupo=5088739&tipojuego=1,output/raw/rffm/juvenil/2016-2017/clasificaciones/5088739.html
goleadores,5088739,4994076,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994076&grupo=5088739&tipojuego=1,output/raw/rffm/juvenil/2016-2017/goleadores/5088739.html
calendario,5088782,4994077,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994077&grupo=5088782&tipojuego=1,output/raw/rffm/juvenil/2016-2017/calendario/5088782.html
clasificaciones,5088782,4994077,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994077&grupo=5088782&tipojuego=1,output/raw/rffm/juvenil/2016-2017/clasificaciones/5088782.html
goleadores,5088782,4994077,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994077&grupo=5088782&tipojuego=1,output/raw/rffm/juvenil/2016-2017/goleadores/5088782.html
calendario,5088783,4994077,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994077&grupo=5088783&tipojuego=1,output/raw/rffm/juvenil/2016-2017/calendario/5088783.html
clasificaciones,5088783,4994077,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994077&grupo=5088783&tipojuego=1,output/raw/rffm/juvenil/2016-2017/clasificaciones/5088783.html
goleadores,5088783,4994077,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994077&grupo=5088783&tipojuego=1,output/raw/rffm/juvenil/2016-2017/goleadores/5088783.html
calendario,5088788,4994077,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4994077&grupo=5088788&tipojuego=1,output/raw/rffm/juvenil/2016-2017/calendario/5088788.html
clasificaciones,5088788,4994077,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4994077&grupo=5088788&tipojuego=1,output/raw/rffm/juvenil/2016-2017/clasificaciones/5088788.html
goleadores,5088788,4994077,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4994077&grupo=5088788&tipojuego=1,output/raw/rffm/juvenil/2016-2017/goleadores/5088788.html
calendario,5717240,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5717240&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5717240.html
clasificaciones,5717240,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5717240&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5717240.html
goleadores,5717240,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5717240&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5717240.html
calendario,5723337,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5723337&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5723337.html
clasificaciones,5723337,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5723337&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5723337.html
goleadores,5723337,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5723337&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5723337.html
calendario,5723522,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5723522&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5723522.html
clasificaciones,5723522,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5723522&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5723522.html
goleadores,5723522,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5723522&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5723522.html
calendario,5723635,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5723635&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5723635.html
clasificaciones,5723635,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5723635&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5723635.html
goleadores,5723635,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5723635&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5723635.html
calendario,5723725,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5723725&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5723725.html
clasificaciones,5723725,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5723725&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5723725.html
goleadores,5723725,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5723725&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5723725.html
calendario,5723735,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5723735&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5723735.html
clasificaciones,5723735,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5723735&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5723735.html
goleadores,5723735,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5723735&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5723735.html
calendario,5724219,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5724219&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5724219.html
clasificaciones,5724219,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5724219&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5724219.html
goleadores,5724219,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5724219&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5724219.html
calendario,5724475,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5724475&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5724475.html
clasificaciones,5724475,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5724475&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5724475.html
goleadores,5724475,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5724475&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5724475.html
calendario,5726553,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5726553&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5726553.html
clasificaciones,5726553,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5726553&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5726553.html
goleadores,5726553,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5726553&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5726553.html
calendario,5726666,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5726666&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5726666.html
clasificaciones,5726666,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5726666&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5726666.html
goleadores,5726666,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5726666&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5726666.html
calendario,5727451,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5727451&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5727451.html
clasificaciones,5727451,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5727451&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5727451.html
goleadores,5727451,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5727451&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5727451.html
calendario,5727781,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5727781&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5727781.html
clasificaciones,5727781,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5727781&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5727781.html
goleadores,5727781,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5727781&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5727781.html
calendario,5728056,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5728056&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5728056.html
clasificaciones,5728056,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5728056&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5728056.html
goleadores,5728056,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5728056&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5728056.html
calendario,5755416,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5755416&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5755416.html
clasificaciones,5755416,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5755416&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5755416.html
goleadores,5755416,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5755416&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5755416.html
calendario,5755561,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5755561&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5755561.html
clasificaciones,5755561,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5755561&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5755561.html
goleadores,5755561,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5755561&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5755561.html
calendario,5755668,4993738,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993738&grupo=5755668&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5755668.html
clasificaciones,5755668,4993738,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993738&grupo=5755668&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5755668.html
goleadores,5755668,4993738,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993738&grupo=5755668&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5755668.html
calendario,6816984,6816983,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=6816983&grupo=6816984&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/6816984.html
clasificaciones,6816984,6816983,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=6816983&grupo=6816984&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/6816984.html
goleadores,6816984,6816983,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=6816983&grupo=6816984&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/6816984.html
calendario,6816987,6816983,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=6816983&grupo=6816987&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/6816987.html
clasificaciones,6816987,6816983,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=6816983&grupo=6816987&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/6816987.html
goleadores,6816987,6816983,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=6816983&grupo=6816987&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/6816987.html
calendario,6816988,6816983,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=6816983&grupo=6816988&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/6816988.html
clasificaciones,6816988,6816983,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=6816983&grupo=6816988&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/6816988.html
goleadores,6816988,6816983,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=6816983&grupo=6816988&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/6816988.html
calendario,6816990,6816983,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=6816983&grupo=6816990&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/6816990.html
clasificaciones,6816990,6816983,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=6816983&grupo=6816990&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/6816990.html
goleadores,6816990,6816983,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=6816983&grupo=6816990&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/6816990.html
calendario,6820353,6820352,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=6820352&grupo=6820353&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/6820353.html
clasificaciones,6820353,6820352,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=6820352&grupo=6820353&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/6820353.html
goleadores,6820353,6820352,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=6820352&grupo=6820353&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/6820353.html
calendario,5602403,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5602403&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5602403.html
clasificaciones,5602403,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5602403&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5602403.html
goleadores,5602403,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5602403&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5602403.html
calendario,5917123,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5917123&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5917123.html
clasificaciones,5917123,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5917123&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5917123.html
goleadores,5917123,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5917123&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5917123.html
calendario,5938168,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938168&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938168.html
clasificaciones,5938168,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938168&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938168.html
goleadores,5938168,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5938168&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5938168.html
calendario,5938169,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938169&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938169.html
clasificaciones,5938169,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938169&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938169.html
goleadores,5938169,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5938169&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5938169.html
calendario,5938203,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938203&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938203.html
clasificaciones,5938203,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938203&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938203.html
goleadores,5938203,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5938203&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5938203.html
calendario,5938237,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938237&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938237.html
clasificaciones,5938237,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938237&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938237.html
goleadores,5938237,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5938237&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5938237.html
calendario,5938336,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938336&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938336.html
clasificaciones,5938336,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938336&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938336.html
goleadores,5938336,4993739,12,2,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993739&grupo=5938336&tipojuego=2,output/raw/rffm/benjamin/2016-2017/goleadores/5938336.html
calendario,5938570,4993739,12,2,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993739&grupo=5938570&tipojuego=2,output/raw/rffm/benjamin/2016-2017/calendario/5938570.html
clasificaciones,5938570,4993739,12,2,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993739&grupo=5938570&tipojuego=2,output/raw/rffm/benjamin/2016-2017/clasificaciones/5938570.html
