team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
680441,C.D. ALPEDRETE A,C.D. ALPEDRETE 'A',C.D. ALPEDRETE,A,/fichaequipo/680441,2026-08-12T22:43:52.808909+00:00
1882,C.F. POZUELO DE ALARCON A,C.F. POZUELO DE ALARCON 'A',C.F. POZUELO DE ALARCON,A,/fichaequipo/1882,2026-08-12T22:43:52.808909+00:00
3082477,C.D. ALBERTO COGORRO A,C.D. ALBERTO COGORRO 'A',C.D. ALBERTO COGORRO,A,/fichaequipo/3082477,2026-08-12T22:43:52.808909+00:00
1605,A.D. UNION ADARVE B,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,B,/fichaequipo/1605,2026-08-12T22:43:52.808909+00:00
680484,TORRELODONES C.F. A,TORRELODONES C.F. 'A',TORRELODONES C.F.,A,/fichaequipo/680484,2026-08-12T22:43:52.808909+00:00
2721361,C.D. CIUDAD DEL FUTBOL A,C.D. CIUDAD DEL FUTBOL 'A',C.D. CIUDAD DEL FUTBOL,A,/fichaequipo/2721361,2026-08-12T22:43:52.808909+00:00
1031697,C.D. GALAPAGAR A,C.D. GALAPAGAR 'A',C.D. GALAPAGAR,A,/fichaequipo/1031697,2026-08-12T22:43:52.808909+00:00
2598,C.F. SAN AGUSTIN DE GUADALIX A,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,A,/fichaequipo/2598,2026-08-12T22:43:56.321326+00:00
1319,JUVENTUD SANSE A,JUVENTUD SANSE 'A',JUVENTUD SANSE,A,/fichaequipo/1319,2026-08-12T22:43:56.321326+00:00
2039,C.D. FUTBOL TRES CANTOS A,C.D. FUTBOL TRES CANTOS 'A',C.D. FUTBOL TRES CANTOS,A,/fichaequipo/2039,2026-08-12T22:43:56.321326+00:00
680667,FUTBOL ALCOBENDAS SPORT,FUTBOL ALCOBENDAS SPORT,FUTBOL ALCOBENDAS SPORT,,/fichaequipo/680667,2026-08-12T22:43:56.321326+00:00
305652,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/305652,2026-08-12T22:43:56.321326+00:00
1607,A.D. UNION ADARVE C,A.D. UNION ADARVE 'C',A.D. UNION ADARVE,C,/fichaequipo/1607,2026-08-12T22:43:56.321326+00:00
2333,ATLETICO MADRILEÑO C.F. C,ATLETICO MADRILEÑO C.F. 'C',ATLETICO MADRILEÑO C.F.,C,/fichaequipo/2333,2026-08-12T22:43:56.321326+00:00
846973,S.A.D. ESPARTALES SUR B,S.A.D. ESPARTALES SUR 'B',S.A.D. ESPARTALES SUR,B,/fichaequipo/846973,2026-08-12T22:43:56.321326+00:00
620,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/620,2026-08-12T22:43:56.321326+00:00
334299,C.D. PARACUELLOS A,C.D. PARACUELLOS 'A',C.D. PARACUELLOS,A,/fichaequipo/334299,2026-08-12T22:43:56.321326+00:00
416,U.D. SAN SEBASTIAN REYES A,U.D. SAN SEBASTIAN REYES 'A',U.D. SAN SEBASTIAN REYES,A,/fichaequipo/416,2026-08-12T22:43:56.321326+00:00
846960,RAYO CIUDAD ALCOBENDAS C.F. B,RAYO CIUDAD ALCOBENDAS C.F. 'B',RAYO CIUDAD ALCOBENDAS C.F.,B,/fichaequipo/846960,2026-08-12T22:43:56.321326+00:00
334294,R.S.D. ALCALA S.A.D. C,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,C,/fichaequipo/334294,2026-08-12T22:43:56.321326+00:00
2988,E.F. SIETE PICOS COLMENAR A,E.F. SIETE PICOS COLMENAR 'A',E.F. SIETE PICOS COLMENAR,A,/fichaequipo/2988,2026-08-12T22:43:56.321326+00:00
888986,COLEGIO ALAMEDA DE OSUNA A,COLEGIO ALAMEDA DE OSUNA 'A',COLEGIO ALAMEDA DE OSUNA,A,/fichaequipo/888986,2026-08-12T22:43:56.146537+00:00
334296,C.D. CHAMARTIN VERGARA A,C.D. CHAMARTIN VERGARA 'A',C.D. CHAMARTIN VERGARA,A,/fichaequipo/334296,2026-08-12T22:43:56.146537+00:00
404,S.A.D. FUND. C.D. RECUERDO A,S.A.D. FUND. C.D. RECUERDO 'A',S.A.D. FUND. C.D. RECUERDO,A,/fichaequipo/404,2026-08-12T22:43:56.146537+00:00
300432,CLUB ATLETICO DE MADRID G,CLUB ATLETICO DE MADRID 'G',CLUB ATLETICO DE MADRID,G,/fichaequipo/300432,2026-08-12T22:43:56.146537+00:00
680454,A.D. VILLA ROSA A,A.D. VILLA ROSA 'A',A.D. VILLA ROSA,A,/fichaequipo/680454,2026-08-12T22:43:56.146537+00:00
487,C.D. CANILLAS A,C.D. CANILLAS 'A',C.D. CANILLAS,A,/fichaequipo/487,2026-08-12T22:43:56.146537+00:00
448,C.D. SAN ROQUE E.F.F. A,C.D. SAN ROQUE E.F.F. 'A',C.D. SAN ROQUE E.F.F.,A,/fichaequipo/448,2026-08-12T22:43:56.146537+00:00
300438,ATLETICO MADRILEÑO C.F. D,ATLETICO MADRILEÑO C.F. 'D',ATLETICO MADRILEÑO C.F.,D,/fichaequipo/300438,2026-08-12T22:43:56.146537+00:00
926,A.D. ESPERANZA A,A.D. ESPERANZA 'A',A.D. ESPERANZA,A,/fichaequipo/926,2026-08-12T22:43:56.146537+00:00
379,ESCUELA FUTBOL CONCEPCION A,ESCUELA FUTBOL CONCEPCION 'A',ESCUELA FUTBOL CONCEPCION,A,/fichaequipo/379,2026-08-12T22:43:56.146537+00:00
455,CLUB SAN AGUSTIN A,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,A,/fichaequipo/455,2026-08-12T22:43:56.146537+00:00
680994,PERISO CLUB DE FUTBOL B,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,B,/fichaequipo/680994,2026-08-12T22:43:56.146537+00:00
2273689,C.D. COSLADA C,C.D. COSLADA 'C',C.D. COSLADA,C,/fichaequipo/2273689,2026-08-12T22:43:56.146537+00:00
824,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/824,2026-08-12T22:43:56.146537+00:00
-5993272,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-5993272,2026-08-12T22:43:56.717704+00:00
680433,S.A.D. FUNDACION RAYO VALLECANO C,S.A.D. FUNDACION RAYO VALLECANO 'C',S.A.D. FUNDACION RAYO VALLECANO,C,/fichaequipo/680433,2026-08-12T22:43:56.717704+00:00
2461,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2461,2026-08-12T22:43:56.717704+00:00
695,C.D. COSLADA B,C.D. COSLADA 'B',C.D. COSLADA,B,/fichaequipo/695,2026-08-12T22:43:56.717704+00:00
582318,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/582318,2026-08-12T22:43:56.717704+00:00
300406,U.D. PARQUE GRANADA B,U.D. PARQUE GRANADA 'B',U.D. PARQUE GRANADA,B,/fichaequipo/300406,2026-08-12T22:43:56.717704+00:00
1287,A.D. JUVENTUD TORREJON A,A.D. JUVENTUD TORREJON 'A',A.D. JUVENTUD TORREJON,A,/fichaequipo/1287,2026-08-12T22:43:56.717704+00:00
417,U.D. SAN SEBASTIAN REYES B,U.D. SAN SEBASTIAN REYES 'B',U.D. SAN SEBASTIAN REYES,B,/fichaequipo/417,2026-08-12T22:43:56.717704+00:00
130,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/130,2026-08-12T22:43:56.717704+00:00
999,A.D. CHORRILLO DIST. VIII A,A.D. CHORRILLO DIST. VIII 'A',A.D. CHORRILLO DIST. VIII,A,/fichaequipo/999,2026-08-12T22:43:56.717704+00:00
1118,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1118,2026-08-12T22:43:56.717704+00:00
1951,ESC.FUT. EL OLIVO DE COSLADA A,ESC.FUT. EL OLIVO DE COSLADA 'A',ESC.FUT. EL OLIVO DE COSLADA,A,/fichaequipo/1951,2026-08-12T22:43:56.717704+00:00
81,R.S.D. ALCALA S.A.D. B,R.S.D. ALCALA S.A.D. 'B',R.S.D. ALCALA S.A.D.,B,/fichaequipo/81,2026-08-12T22:43:56.717704+00:00
619,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/619,2026-08-12T22:43:56.717704+00:00
381,ESCUELA FUTBOL CONCEPCION B,ESCUELA FUTBOL CONCEPCION 'B',ESCUELA FUTBOL CONCEPCION,B,/fichaequipo/381,2026-08-12T22:43:55.542213+00:00
466786,S.A.D. FUNDACION RAYO VALLECANO B,S.A.D. FUNDACION RAYO VALLECANO 'B',S.A.D. FUNDACION RAYO VALLECANO,B,/fichaequipo/466786,2026-08-12T22:43:55.542213+00:00
716108,C.D. VICALVARO B,C.D. VICALVARO 'B',C.D. VICALVARO,B,/fichaequipo/716108,2026-08-12T22:43:55.542213+00:00
2808,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/2808,2026-08-12T22:43:55.542213+00:00
1551,ESCUELA DE FUTBOL ARGANDA A,ESCUELA DE FUTBOL ARGANDA 'A',ESCUELA DE FUTBOL ARGANDA,A,/fichaequipo/1551,2026-08-12T22:43:55.542213+00:00
1771,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/1771,2026-08-12T22:43:55.542213+00:00
2739618,RIVAS FUTBOL CLUB A,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,A,/fichaequipo/2739618,2026-08-12T22:43:55.542213+00:00
1674,E.F. RIVAS VACIAMADRID A,E.F. RIVAS VACIAMADRID 'A',E.F. RIVAS VACIAMADRID,A,/fichaequipo/1674,2026-08-12T22:43:55.542213+00:00
466777,C.D. ESC. FUTBOL MEJORADA A,C.D. ESC. FUTBOL MEJORADA 'A',C.D. ESC. FUTBOL MEJORADA,A,/fichaequipo/466777,2026-08-12T22:43:55.542213+00:00
300715,CLUB ATLETICO DE MADRID F,CLUB ATLETICO DE MADRID 'F',CLUB ATLETICO DE MADRID,F,/fichaequipo/300715,2026-08-12T22:43:55.542213+00:00
466787,C.D. SPORT VILLA DE VALLECAS A,C.D. SPORT VILLA DE VALLECAS 'A',C.D. SPORT VILLA DE VALLECAS,A,/fichaequipo/466787,2026-08-12T22:43:55.542213+00:00
530,E.M.F. AGUILAS MORATALAZ A,E.M.F. AGUILAS MORATALAZ 'A',E.M.F. AGUILAS MORATALAZ,A,/fichaequipo/530,2026-08-12T22:43:55.542213+00:00
2731,UNION DEPORTIVA LA POVEDA A,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,A,/fichaequipo/2731,2026-08-12T22:43:55.542213+00:00
664,C.D. DOSA B,C.D. DOSA 'B',C.D. DOSA,B,/fichaequipo/664,2026-08-12T22:43:55.542213+00:00
3374806,CIUDAD DE GETAFE SPORT CLUB B,CIUDAD DE GETAFE SPORT CLUB 'B',CIUDAD DE GETAFE SPORT CLUB,B,/fichaequipo/3374806,2026-08-12T22:43:55.963974+00:00
2108,C.D. LUGO FUENLABRADA C,C.D. LUGO FUENLABRADA 'C',C.D. LUGO FUENLABRADA,C,/fichaequipo/2108,2026-08-12T22:43:55.963974+00:00
2565,A.D.Y C. PINTO A,A.D.Y C. PINTO 'A',A.D.Y C. PINTO,A,/fichaequipo/2565,2026-08-12T22:43:55.963974+00:00
851327,C.F. FUENLABRADA S.A.D. A,C.F. FUENLABRADA S.A.D. 'A',C.F. FUENLABRADA S.A.D.,A,/fichaequipo/851327,2026-08-12T22:43:55.963974+00:00
1800,CLUB POLID. PARLA ESCUELA A,CLUB POLID. PARLA ESCUELA 'A',CLUB POLID. PARLA ESCUELA,A,/fichaequipo/1800,2026-08-12T22:43:55.963974+00:00
680452,SESEÑA C.F. A,SESEÑA C.F. 'A',SESEÑA C.F.,A,/fichaequipo/680452,2026-08-12T22:43:55.963974+00:00
300422,GETAFE C.F. S.A.D. C,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,C,/fichaequipo/300422,2026-08-12T22:43:55.963974+00:00
1520,CULTURAL DEPORTIVA MIRAFLOR A,CULTURAL DEPORTIVA MIRAFLOR 'A',CULTURAL DEPORTIVA MIRAFLOR,A,/fichaequipo/1520,2026-08-12T22:43:55.963974+00:00
334333,C.D. MOSTOLES U.R.J.C. E,C.D. MOSTOLES U.R.J.C. 'E',C.D. MOSTOLES U.R.J.C.,E,/fichaequipo/334333,2026-08-12T22:43:55.963974+00:00
718187,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/718187,2026-08-12T22:43:55.963974+00:00
1858,A.D. NUEVO VERSALLES LORANCA A,A.D. NUEVO VERSALLES LORANCA 'A',A.D. NUEVO VERSALLES LORANCA,A,/fichaequipo/1858,2026-08-12T22:43:55.963974+00:00
2732941,C.D. SANTA BARBARA GETAFE A,C.D. SANTA BARBARA GETAFE 'A',C.D. SANTA BARBARA GETAFE,A,/fichaequipo/2732941,2026-08-12T22:43:55.963974+00:00
2955,ESC. MUN. FUT. VALDEMORO B,ESC. MUN. FUT. VALDEMORO 'B',ESC. MUN. FUT. VALDEMORO,B,/fichaequipo/2955,2026-08-12T22:43:55.963974+00:00
334596,ASOC. CULTURAL EL BERCIAL A,ASOC. CULTURAL EL BERCIAL 'A',ASOC. CULTURAL EL BERCIAL,A,/fichaequipo/334596,2026-08-12T22:43:55.963974+00:00
1747,E.F.M.O. BOADILLA B,E.F.M.O. BOADILLA 'B',E.F.M.O. BOADILLA,B,/fichaequipo/1747,2026-08-12T22:44:01.427246+00:00
2722700,S.R. VILLAVERDE-BOETTICHER C.F A,S.R. VILLAVERDE-BOETTICHER C.F 'A',S.R. VILLAVERDE-BOETTICHER C.F,A,/fichaequipo/2722700,2026-08-12T22:44:01.427246+00:00
1031323,A.C.D. FATIMA A,A.C.D. FATIMA 'A',A.C.D. FATIMA,A,/fichaequipo/1031323,2026-08-12T22:44:01.427246+00:00
300416,C.D. MOSTOLES U.R.J.C. D,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,D,/fichaequipo/300416,2026-08-12T22:44:01.427246+00:00
378060,ESC. MUN. FUT. VALDEMORO C,ESC. MUN. FUT. VALDEMORO 'C',ESC. MUN. FUT. VALDEMORO,C,/fichaequipo/378060,2026-08-12T22:44:01.427246+00:00
466829,C.D. COLONIA MOSCARDO A,C.D. COLONIA MOSCARDO 'A',C.D. COLONIA MOSCARDO,A,/fichaequipo/466829,2026-08-12T22:44:01.427246+00:00
300633,CLUB ATLETICO DE MADRID E,CLUB ATLETICO DE MADRID 'E',CLUB ATLETICO DE MADRID,E,/fichaequipo/300633,2026-08-12T22:44:01.427246+00:00
1239,C.D. PUERTA BONITA,C.D. PUERTA BONITA,C.D. PUERTA BONITA,,/fichaequipo/1239,2026-08-12T22:44:01.427246+00:00
1252,C.D. LOS YEBENES-SAN BRUNO A,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,A,/fichaequipo/1252,2026-08-12T22:44:01.427246+00:00
846985,C.D. NUEVO BOADILLA B,C.D. NUEVO BOADILLA 'B',C.D. NUEVO BOADILLA,B,/fichaequipo/846985,2026-08-12T22:44:01.427246+00:00
2294,ESCUELA FUTBOL DE BRUNETE A,ESCUELA FUTBOL DE BRUNETE 'A',ESCUELA FUTBOL DE BRUNETE,A,/fichaequipo/2294,2026-08-12T22:44:01.427246+00:00
1370,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1370,2026-08-12T22:44:01.427246+00:00
2732908,C.D. INTER PROMESAS A,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,A,/fichaequipo/2732908,2026-08-12T22:44:01.427246+00:00
300413,S.A.D. MARIANISTAS AMOROS B,S.A.D. MARIANISTAS AMOROS 'B',S.A.D. MARIANISTAS AMOROS,B,/fichaequipo/300413,2026-08-12T22:44:01.427246+00:00
2280493,C.D.A. NAVALCARNERO A,C.D.A. NAVALCARNERO 'A',C.D.A. NAVALCARNERO,A,/fichaequipo/2280493,2026-08-12T22:44:01.953898+00:00
1802,CLUB POLID. PARLA ESCUELA B,CLUB POLID. PARLA ESCUELA 'B',CLUB POLID. PARLA ESCUELA,B,/fichaequipo/1802,2026-08-12T22:44:01.953898+00:00
1031503,A.D. ALCORCON S.A.D. B,A.D. ALCORCON S.A.D. 'B',A.D. ALCORCON S.A.D.,B,/fichaequipo/1031503,2026-08-12T22:44:01.953898+00:00
714536,A.D. LEGANES ATLETICO A,A.D. LEGANES ATLETICO 'A',A.D. LEGANES ATLETICO,A,/fichaequipo/714536,2026-08-12T22:44:01.953898+00:00
965,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/965,2026-08-12T22:44:01.953898+00:00
1031686,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/1031686,2026-08-12T22:44:01.953898+00:00
2360,A.D. UNION CARRASCAL B,A.D. UNION CARRASCAL 'B',A.D. UNION CARRASCAL,B,/fichaequipo/2360,2026-08-12T22:44:01.953898+00:00
300718,E.M.F. MORALEJA DE ENMEDIO A,E.M.F. MORALEJA DE ENMEDIO 'A',E.M.F. MORALEJA DE ENMEDIO,A,/fichaequipo/300718,2026-08-12T22:44:01.953898+00:00
3032,C.D. MUNICIPAL ARROYOMOLINOS A,C.D. MUNICIPAL ARROYOMOLINOS 'A',C.D. MUNICIPAL ARROYOMOLINOS,A,/fichaequipo/3032,2026-08-12T22:44:01.953898+00:00
103,C.D. LEGANES S.A.D. B,C.D. LEGANES S.A.D. 'B',C.D. LEGANES S.A.D.,B,/fichaequipo/103,2026-08-12T22:44:01.953898+00:00
1032133,C.D. ESC. FUT. HORRILLO DE LEGANES,C.D. ESC. FUT. HORRILLO DE LEGANES,C.D. ESC. FUT. HORRILLO DE LEGANES,,/fichaequipo/1032133,2026-08-12T22:44:01.953898+00:00
2139,C.D. MOSTOLES U.R.J.C. C,C.D. MOSTOLES U.R.J.C. 'C',C.D. MOSTOLES U.R.J.C.,C,/fichaequipo/2139,2026-08-12T22:44:01.953898+00:00
2107,C.D. LUGO FUENLABRADA B,C.D. LUGO FUENLABRADA 'B',C.D. LUGO FUENLABRADA,B,/fichaequipo/2107,2026-08-12T22:44:01.953898+00:00
1572,C.F. TRIVAL VALDERAS ALCORCON B,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,B,/fichaequipo/1572,2026-08-12T22:44:01.953898+00:00
2732913,C.D. ELECTROCOR C.F. A,C.D. ELECTROCOR C.F. 'A',C.D. ELECTROCOR C.F.,A,/fichaequipo/2732913,2026-08-12T22:44:01.069704+00:00
334188,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/334188,2026-08-12T22:44:01.069704+00:00
466821,C.D. FUTBOL TRES CANTOS B,C.D. FUTBOL TRES CANTOS 'B',C.D. FUTBOL TRES CANTOS,B,/fichaequipo/466821,2026-08-12T22:44:01.069704+00:00
3025,EEPP SAN FERNANDO ESCOLAPIOS,EEPP SAN FERNANDO ESCOLAPIOS,EEPP SAN FERNANDO ESCOLAPIOS,,/fichaequipo/3025,2026-08-12T22:44:01.069704+00:00
2587,UNION DEPORTIVA TRES CANTOS A,UNION DEPORTIVA TRES CANTOS 'A',UNION DEPORTIVA TRES CANTOS,A,/fichaequipo/2587,2026-08-12T22:44:01.069704+00:00
2213,C.F. RAYO MAJADAHONDA B,C.F. RAYO MAJADAHONDA 'B',C.F. RAYO MAJADAHONDA,B,/fichaequipo/2213,2026-08-12T22:44:01.069704+00:00
203,A.D. COLMENAR VIEJO A,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,A,/fichaequipo/203,2026-08-12T22:44:01.069704+00:00
466803,F.C. VILLANUEVA DEL PARDILLO A,F.C. VILLANUEVA DEL PARDILLO 'A',F.C. VILLANUEVA DEL PARDILLO,A,/fichaequipo/466803,2026-08-12T22:44:01.069704+00:00
1031074,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/1031074,2026-08-12T22:44:01.069704+00:00
303,LAS ROZAS C.F.-U.C.J.C. C,LAS ROZAS C.F.-U.C.J.C. 'C',LAS ROZAS C.F.-U.C.J.C.,C,/fichaequipo/303,2026-08-12T22:44:01.069704+00:00
2989,E.F. SIETE PICOS COLMENAR B,E.F. SIETE PICOS COLMENAR 'B',E.F. SIETE PICOS COLMENAR,B,/fichaequipo/2989,2026-08-12T22:44:01.069704+00:00
680489,A.D. EL REAL DE MANZANARES A,A.D. EL REAL DE MANZANARES 'A',A.D. EL REAL DE MANZANARES,A,/fichaequipo/680489,2026-08-12T22:44:01.069704+00:00
466841,ARAVACA C.F. C,ARAVACA C.F. 'C',ARAVACA C.F.,C,/fichaequipo/466841,2026-08-12T22:44:01.069704+00:00
466849,UNION COLLADO VILLALBA A,UNION COLLADO VILLALBA 'A',UNION COLLADO VILLALBA,A,/fichaequipo/466849,2026-08-12T22:44:01.069704+00:00
300405,ALGETE C.F.,ALGETE C.F.,ALGETE C.F.,,/fichaequipo/300405,2026-08-12T22:44:00.066335+00:00
2599,C.F. SAN AGUSTIN DE GUADALIX B,C.F. SAN AGUSTIN DE GUADALIX 'B',C.F. SAN AGUSTIN DE GUADALIX,B,/fichaequipo/2599,2026-08-12T22:44:00.066335+00:00
2194,C.D. VALDETORRES A,C.D. VALDETORRES 'A',C.D. VALDETORRES,A,/fichaequipo/2194,2026-08-12T22:44:00.066335+00:00
204,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/204,2026-08-12T22:44:00.066335+00:00
680445,A.D. SPORTING HORTALEZA C,A.D. SPORTING HORTALEZA 'C',A.D. SPORTING HORTALEZA,C,/fichaequipo/680445,2026-08-12T22:44:00.066335+00:00
467140,C.F. ALALPARDO A,C.F. ALALPARDO 'A',C.F. ALALPARDO,A,/fichaequipo/467140,2026-08-12T22:44:00.066335+00:00
1903,C.F. FUENTE EL SAZ A,C.F. FUENTE EL SAZ 'A',C.F. FUENTE EL SAZ,A,/fichaequipo/1903,2026-08-12T22:44:00.066335+00:00
846996,UNION DEPORTIVA TRES CANTOS B,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,B,/fichaequipo/846996,2026-08-12T22:44:00.066335+00:00
1302,ATLETICO LOS OLIVOS,ATLETICO LOS OLIVOS,ATLETICO LOS OLIVOS,,/fichaequipo/1302,2026-08-12T22:44:00.066335+00:00
466779,RECREATIVO SOTO DEL REAL C.F. A,RECREATIVO SOTO DEL REAL C.F. 'A',RECREATIVO SOTO DEL REAL C.F.,A,/fichaequipo/466779,2026-08-12T22:44:00.066335+00:00
334312,E.F. SIETE PICOS COLMENAR C,E.F. SIETE PICOS COLMENAR 'C',E.F. SIETE PICOS COLMENAR,C,/fichaequipo/334312,2026-08-12T22:44:00.066335+00:00
721545,UNION ZONA NORTE D,UNION ZONA NORTE 'D',UNION ZONA NORTE,D,/fichaequipo/721545,2026-08-12T22:44:00.066335+00:00
466793,C.D. CANILLAS D,C.D. CANILLAS 'D',C.D. CANILLAS,D,/fichaequipo/466793,2026-08-12T22:44:00.066335+00:00
2271788,C.D. ALGETEÑO A,C.D. ALGETEÑO 'A',C.D. ALGETEÑO,A,/fichaequipo/2271788,2026-08-12T22:44:00.066335+00:00
1031998,JARAMA RACE,JARAMA RACE,JARAMA RACE,,/fichaequipo/1031998,2026-08-12T22:44:01.657096+00:00
1031917,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1031917,2026-08-12T22:44:01.657096+00:00
846959,RAYO CIUDAD ALCOBENDAS C.F. C,RAYO CIUDAD ALCOBENDAS C.F. 'C',RAYO CIUDAD ALCOBENDAS C.F.,C,/fichaequipo/846959,2026-08-12T22:44:01.657096+00:00
205,A.D. COLMENAR VIEJO C,A.D. COLMENAR VIEJO 'C',A.D. COLMENAR VIEJO,C,/fichaequipo/205,2026-08-12T22:44:01.657096+00:00
912491,C.D. LAS TABLAS A,C.D. LAS TABLAS 'A',C.D. LAS TABLAS,A,/fichaequipo/912491,2026-08-12T22:44:01.657096+00:00
680450,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,SPORTING SEIS DE DICIEMBRE,,/fichaequipo/680450,2026-08-12T22:44:01.657096+00:00
2272012,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/2272012,2026-08-12T22:44:01.657096+00:00
2501,COLEGIO BRAINS A,COLEGIO BRAINS 'A',COLEGIO BRAINS,A,/fichaequipo/2501,2026-08-12T22:44:01.657096+00:00
680429,ATLETICO CHOPERA ALCOBENDAS 04 B,ATLETICO CHOPERA ALCOBENDAS 04 'B',ATLETICO CHOPERA ALCOBENDAS 04,B,/fichaequipo/680429,2026-08-12T22:44:01.657096+00:00
1079,C.D. CARRANZA A,C.D. CARRANZA 'A',C.D. CARRANZA,A,/fichaequipo/1079,2026-08-12T22:44:01.657096+00:00
1984,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS A,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'A',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,A,/fichaequipo/1984,2026-08-12T22:44:01.657096+00:00
3986427,U.D SAN SEBASTIAN REYES C,U.D SAN SEBASTIAN REYES 'C',U.D SAN SEBASTIAN REYES,C,/fichaequipo/3986427,2026-08-12T22:44:01.657096+00:00
269,ALCOBENDAS C.F. B,ALCOBENDAS C.F. 'B',ALCOBENDAS C.F.,B,/fichaequipo/269,2026-08-12T22:44:01.657096+00:00
882067,S.A.D. LICEO EUROPEO A,S.A.D. LICEO EUROPEO 'A',S.A.D. LICEO EUROPEO,A,/fichaequipo/882067,2026-08-12T22:44:01.657096+00:00
3359928,ACADEMIA NAF SAN GABRIEL A,ACADEMIA NAF SAN GABRIEL 'A',ACADEMIA NAF SAN GABRIEL,A,/fichaequipo/3359928,2026-08-12T22:44:01.435478+00:00
-5957369,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-5957369,2026-08-12T22:44:01.435478+00:00
2273581,C.D. MECO A,C.D. MECO 'A',C.D. MECO,A,/fichaequipo/2273581,2026-08-12T22:44:01.435478+00:00
334295,R.S.D. ALCALA S.A.D. D,R.S.D. ALCALA S.A.D. 'D',R.S.D. ALCALA S.A.D.,D,/fichaequipo/334295,2026-08-12T22:44:01.435478+00:00
300417,CLUB CIUDAD HENARES A,CLUB CIUDAD HENARES 'A',CLUB CIUDAD HENARES,A,/fichaequipo/300417,2026-08-12T22:44:01.435478+00:00
754,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/754,2026-08-12T22:44:01.435478+00:00
1930,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,,/fichaequipo/1930,2026-08-12T22:44:01.435478+00:00
