player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
102112,2017-2018,13,6,3,3,5,0,0.0,0,0,1,False,12.0,https://www.rffm.es/fichajugador/102112?temporada=13,2026-08-13T06:06:23.038890+00:00
102071,2017-2018,13,21,18,3,21,0,0.0,1,0,0,False,18.0,https://www.rffm.es/fichajugador/102071?temporada=13,2026-08-13T06:06:23.285594+00:00
102113,2017-2018,13,15,13,2,14,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/102113?temporada=13,2026-08-13T06:06:23.655220+00:00
1021399,2017-2018,13,26,22,4,25,12,0.5,0,1,0,False,9.0,https://www.rffm.es/fichajugador/1021399?temporada=13,2026-08-13T06:06:23.661484+00:00
102133,2017-2018,13,26,25,1,25,0,0.0,0,1,0,False,10.0,https://www.rffm.es/fichajugador/102133?temporada=13,2026-08-13T06:06:23.779828+00:00
102148,2017-2018,13,9,7,2,9,2,0.2,0,0,1,False,15.0,https://www.rffm.es/fichajugador/102148?temporada=13,2026-08-13T06:06:23.801172+00:00
1021408,2017-2018,13,25,9,16,25,0,0.0,2,0,0,False,3.0,https://www.rffm.es/fichajugador/1021408?temporada=13,2026-08-13T06:06:23.849020+00:00
102131,2017-2018,13,33,31,2,33,13,0.4,1,0,0,False,8.0,https://www.rffm.es/fichajugador/102131?temporada=13,2026-08-13T06:06:24.083290+00:00
1021447,2017-2018,13,29,27,2,29,3,0.1,1,0,1,False,4.0,https://www.rffm.es/fichajugador/1021447?temporada=13,2026-08-13T06:06:24.103825+00:00
102145,2017-2018,13,3,2,1,3,0,0.0,0,0,0,False,,https://www.rffm.es/fichajugador/102145?temporada=13,2026-08-13T06:06:24.302307+00:00
10216,2017-2018,13,14,8,6,12,1,0.1,0,0,1,False,5.0,https://www.rffm.es/fichajugador/10216?temporada=13,2026-08-13T06:06:24.466302+00:00
1021594,2017-2018,13,29,14,15,25,2,0.1,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1021594?temporada=13,2026-08-13T06:06:24.537189+00:00
1021607,2017-2018,13,7,3,4,7,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/1021607?temporada=13,2026-08-13T06:06:24.877886+00:00
1021654,2017-2018,13,14,9,5,14,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/1021654?temporada=13,2026-08-13T06:06:25.100295+00:00
1021621,2017-2018,13,23,17,6,23,2,0.1,0,0,0,False,34.0,https://www.rffm.es/fichajugador/1021621?temporada=13,2026-08-13T06:06:25.159950+00:00
1021652,2017-2018,13,10,6,4,10,2,0.2,1,0,0,False,17.0,https://www.rffm.es/fichajugador/1021652?temporada=13,2026-08-13T06:06:25.221012+00:00
1021668,2017-2018,13,23,12,11,17,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1021668?temporada=13,2026-08-13T06:06:25.386735+00:00
10217,2017-2018,13,26,3,23,25,0,0.0,2,0,1,False,19.0,https://www.rffm.es/fichajugador/10217?temporada=13,2026-08-13T06:06:25.646901+00:00
1021769,2017-2018,13,24,22,2,24,20,0.8,0,0,0,False,20.0,https://www.rffm.es/fichajugador/1021769?temporada=13,2026-08-13T06:06:26.106641+00:00
1021764,2017-2018,13,20,10,10,18,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1021764?temporada=13,2026-08-13T06:06:26.234491+00:00
102176,2017-2018,13,10,7,3,10,1,0.1,0,0,0,False,5.0,https://www.rffm.es/fichajugador/102176?temporada=13,2026-08-13T06:06:26.290490+00:00
1021709,2017-2018,13,23,16,7,23,4,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/1021709?temporada=13,2026-08-13T06:06:26.293757+00:00
1021840,2017-2018,13,24,20,4,24,1,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/1021840?temporada=13,2026-08-13T06:06:26.372726+00:00
102195,2017-2018,13,28,14,14,27,2,0.1,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102195?temporada=13,2026-08-13T06:06:26.606071+00:00
1022023,2017-2018,13,18,7,11,18,4,0.2,0,0,0,False,6.0,https://www.rffm.es/fichajugador/1022023?temporada=13,2026-08-13T06:06:26.773578+00:00
1021812,2017-2018,13,4,3,1,4,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/1021812?temporada=13,2026-08-13T06:06:26.963965+00:00
1022153,2017-2018,13,17,15,2,17,1,0.1,0,1,1,False,6.0,https://www.rffm.es/fichajugador/1022153?temporada=13,2026-08-13T06:06:27.478158+00:00
1022048,2017-2018,13,3,1,2,3,0,0.0,1,0,0,False,18.0,https://www.rffm.es/fichajugador/1022048?temporada=13,2026-08-13T06:06:27.651550+00:00
102233,2017-2018,13,7,6,1,7,5,0.7,0,1,1,True,8.0,https://www.rffm.es/fichajugador/102233?temporada=13,2026-08-13T06:06:27.765080+00:00
1022041,2017-2018,13,13,8,5,13,3,0.2,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1022041?temporada=13,2026-08-13T06:06:27.795814+00:00
102229,2017-2018,13,25,17,8,25,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/102229?temporada=13,2026-08-13T06:06:27.814479+00:00
102226,2017-2018,13,30,27,3,30,4,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/102226?temporada=13,2026-08-13T06:06:27.833646+00:00
1022316,2017-2018,13,6,3,3,6,0,0.0,0,0,0,False,30.0,https://www.rffm.es/fichajugador/1022316?temporada=13,2026-08-13T06:06:28.312050+00:00
1022439,2017-2018,13,29,23,6,29,1,0.0,0,0,1,True,8.0,https://www.rffm.es/fichajugador/1022439?temporada=13,2026-08-13T06:06:28.493463+00:00
1022388,2017-2018,13,28,28,0,28,10,0.4,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1022388?temporada=13,2026-08-13T06:06:28.677230+00:00
1022332,2017-2018,13,25,22,3,23,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/1022332?temporada=13,2026-08-13T06:06:28.838148+00:00
1022465,2017-2018,13,27,25,2,27,4,0.1,0,0,0,False,14.0,https://www.rffm.es/fichajugador/1022465?temporada=13,2026-08-13T06:06:28.838467+00:00
1022416,2017-2018,13,15,6,9,15,2,0.1,0,0,0,False,15.0,https://www.rffm.es/fichajugador/1022416?temporada=13,2026-08-13T06:06:28.862614+00:00
1022444,2017-2018,13,23,16,7,22,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1022444?temporada=13,2026-08-13T06:06:29.098190+00:00
1022514,2017-2018,13,2,2,0,2,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1022514?temporada=13,2026-08-13T06:06:29.367853+00:00
1022531,2017-2018,13,26,24,2,26,3,0.1,0,0,0,False,16.0,https://www.rffm.es/fichajugador/1022531?temporada=13,2026-08-13T06:06:29.508170+00:00
1022527,2017-2018,13,15,8,7,14,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/1022527?temporada=13,2026-08-13T06:06:29.728813+00:00
102253,2017-2018,13,27,24,3,26,1,0.0,1,1,1,False,3.0,https://www.rffm.es/fichajugador/102253?temporada=13,2026-08-13T06:06:29.939363+00:00
102302,2017-2018,13,29,29,0,29,4,0.1,1,0,0,False,5.0,https://www.rffm.es/fichajugador/102302?temporada=13,2026-08-13T06:06:30.132749+00:00
1023231,2017-2018,13,8,8,0,8,0,0.0,0,0,1,False,4.0,https://www.rffm.es/fichajugador/1023231?temporada=13,2026-08-13T06:06:30.292950+00:00
102288,2017-2018,13,14,4,10,14,2,0.1,0,0,0,False,21.0,https://www.rffm.es/fichajugador/102288?temporada=13,2026-08-13T06:06:30.375314+00:00
1023233,2017-2018,13,18,12,6,18,2,0.1,0,0,0,False,18.0,https://www.rffm.es/fichajugador/1023233?temporada=13,2026-08-13T06:06:30.544133+00:00
102221,2017-2018,13,34,31,3,34,7,0.2,0,0,0,False,10.0,https://www.rffm.es/fichajugador/102221?temporada=13,2026-08-13T06:06:30.687946+00:00
1023239,2017-2018,13,22,20,2,22,3,0.1,0,0,0,False,24.0,https://www.rffm.es/fichajugador/1023239?temporada=13,2026-08-13T06:06:30.874137+00:00
102332,2017-2018,13,3,1,2,3,0,0.0,0,0,0,False,21.0,https://www.rffm.es/fichajugador/102332?temporada=13,2026-08-13T06:06:31.029708+00:00
1023324,2017-2018,13,21,6,15,21,0,0.0,0,0,0,False,22.0,https://www.rffm.es/fichajugador/1023324?temporada=13,2026-08-13T06:06:31.156734+00:00
102347,2017-2018,13,28,25,3,28,3,0.1,0,1,0,False,10.0,https://www.rffm.es/fichajugador/102347?temporada=13,2026-08-13T06:06:31.367086+00:00
102339,2017-2018,13,28,27,1,28,1,0.0,2,0,0,False,17.0,https://www.rffm.es/fichajugador/102339?temporada=13,2026-08-13T06:06:31.378393+00:00
102334,2017-2018,13,12,1,11,7,0,0.0,0,0,0,False,13.0,https://www.rffm.es/fichajugador/102334?temporada=13,2026-08-13T06:06:31.383652+00:00
1023353,2017-2018,13,3,0,3,2,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/1023353?temporada=13,2026-08-13T06:06:31.486707+00:00
102357,2017-2018,13,19,9,10,11,0,0.0,0,0,0,True,25.0,https://www.rffm.es/fichajugador/102357?temporada=13,2026-08-13T06:06:32.422421+00:00
1023507,2017-2018,13,17,10,7,16,1,0.1,0,1,0,False,23.0,https://www.rffm.es/fichajugador/1023507?temporada=13,2026-08-13T06:06:32.461476+00:00
1023690,2017-2018,13,19,16,3,19,12,0.6,0,0,0,True,20.0,https://www.rffm.es/fichajugador/1023690?temporada=13,2026-08-13T06:06:32.588641+00:00
1023705,2017-2018,13,29,23,6,29,9,0.3,0,0,0,False,11.0,https://www.rffm.es/fichajugador/1023705?temporada=13,2026-08-13T06:06:32.635048+00:00
1023694,2017-2018,13,22,20,2,22,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1023694?temporada=13,2026-08-13T06:06:32.641817+00:00
1023762,2017-2018,13,22,22,0,22,0,0.0,2,0,0,False,15.0,https://www.rffm.es/fichajugador/1023762?temporada=13,2026-08-13T06:06:32.760888+00:00
102344,2017-2018,13,20,16,4,19,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/102344?temporada=13,2026-08-13T06:06:32.767191+00:00
102385,2017-2018,13,7,4,3,6,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/102385?temporada=13,2026-08-13T06:06:33.300363+00:00
1024073,2017-2018,13,12,5,7,10,0,0.0,1,0,1,False,19.0,https://www.rffm.es/fichajugador/1024073?temporada=13,2026-08-13T06:06:33.317299+00:00
102378,2017-2018,13,16,10,6,11,0,0.0,0,0,0,True,,https://www.rffm.es/fichajugador/102378?temporada=13,2026-08-13T06:06:33.788146+00:00
102391,2017-2018,13,27,25,2,27,4,0.1,2,1,1,False,6.0,https://www.rffm.es/fichajugador/102391?temporada=13,2026-08-13T06:06:33.809020+00:00
10240264,2017-2018,13,25,23,2,25,16,0.6,0,0,0,False,90.0,https://www.rffm.es/fichajugador/10240264?temporada=13,2026-08-13T06:06:33.862881+00:00
102395,2017-2018,13,6,3,3,5,1,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/102395?temporada=13,2026-08-13T06:06:33.864586+00:00
1024038,2017-2018,13,17,16,1,17,8,0.5,3,1,1,False,4.0,https://www.rffm.es/fichajugador/1024038?temporada=13,2026-08-13T06:06:34.037410+00:00
102412,2017-2018,13,18,12,6,17,1,0.1,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102412?temporada=13,2026-08-13T06:06:34.546055+00:00
102415,2017-2018,13,4,0,4,3,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/102415?temporada=13,2026-08-13T06:06:34.600866+00:00
102356,2017-2018,13,36,13,23,13,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/102356?temporada=13,2026-08-13T06:06:34.654091+00:00
102416,2017-2018,13,28,21,7,25,1,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/102416?temporada=13,2026-08-13T06:06:34.922511+00:00
102428,2017-2018,13,15,4,11,15,1,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/102428?temporada=13,2026-08-13T06:06:34.999845+00:00
102434,2017-2018,13,12,11,1,12,1,0.1,0,0,0,False,3.0,https://www.rffm.es/fichajugador/102434?temporada=13,2026-08-13T06:06:35.052124+00:00
1024429,2017-2018,13,32,29,3,32,8,0.3,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1024429?temporada=13,2026-08-13T06:06:35.100491+00:00
1024819,2017-2018,13,7,4,3,7,2,0.3,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1024819?temporada=13,2026-08-13T06:06:35.163204+00:00
1024495,2017-2018,13,19,4,15,19,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/1024495?temporada=13,2026-08-13T06:06:35.303381+00:00
1024498,2017-2018,13,6,5,1,6,0,0.0,0,0,0,False,22.0,https://www.rffm.es/fichajugador/1024498?temporada=13,2026-08-13T06:06:35.864507+00:00
102462,2017-2018,13,32,23,9,32,3,0.1,1,0,0,False,18.0,https://www.rffm.es/fichajugador/102462?temporada=13,2026-08-13T06:06:35.948604+00:00
102482,2017-2018,13,20,16,4,19,0,0.0,0,1,0,True,24.0,https://www.rffm.es/fichajugador/102482?temporada=13,2026-08-13T06:06:36.133498+00:00
102491,2017-2018,13,10,9,1,10,1,0.1,0,0,1,False,4.0,https://www.rffm.es/fichajugador/102491?temporada=13,2026-08-13T06:06:36.326660+00:00
102502,2017-2018,13,29,21,8,28,1,0.0,1,0,0,False,20.0,https://www.rffm.es/fichajugador/102502?temporada=13,2026-08-13T06:06:36.386823+00:00
1025160,2017-2018,13,17,15,2,17,6,0.4,0,1,0,False,7.0,https://www.rffm.es/fichajugador/1025160?temporada=13,2026-08-13T06:06:36.471614+00:00
102497,2017-2018,13,11,7,4,10,1,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/102497?temporada=13,2026-08-13T06:06:36.472034+00:00
1025185,2017-2018,13,19,17,2,19,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/1025185?temporada=13,2026-08-13T06:06:36.546703+00:00
102525,2017-2018,13,29,4,25,4,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/102525?temporada=13,2026-08-13T06:06:37.515147+00:00
10255128,2017-2018,13,7,5,2,7,1,0.1,0,0,0,False,25.0,https://www.rffm.es/fichajugador/10255128?temporada=13,2026-08-13T06:06:37.559512+00:00
1025207,2017-2018,13,19,13,6,19,5,0.3,0,0,0,False,10.0,https://www.rffm.es/fichajugador/1025207?temporada=13,2026-08-13T06:06:37.575053+00:00
1025325,2017-2018,13,24,20,4,24,11,0.5,0,0,0,False,22.0,https://www.rffm.es/fichajugador/1025325?temporada=13,2026-08-13T06:06:37.593447+00:00
102540,2017-2018,13,25,25,0,25,1,0.0,0,2,0,True,17.0,https://www.rffm.es/fichajugador/102540?temporada=13,2026-08-13T06:06:37.714483+00:00
1025204,2017-2018,13,10,7,3,9,0,0.0,0,1,0,False,37.0,https://www.rffm.es/fichajugador/1025204?temporada=13,2026-08-13T06:06:37.737255+00:00
102562,2017-2018,13,34,19,15,21,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/102562?temporada=13,2026-08-13T06:06:37.772995+00:00
1025186,2017-2018,13,14,0,14,14,2,0.1,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1025186?temporada=13,2026-08-13T06:06:37.926471+00:00
102618,2017-2018,13,16,10,6,14,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/102618?temporada=13,2026-08-13T06:06:38.333015+00:00
102648,2017-2018,13,28,28,0,28,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/102648?temporada=13,2026-08-13T06:06:38.473108+00:00
102582,2017-2018,13,20,14,6,20,3,0.2,0,0,0,False,8.0,https://www.rffm.es/fichajugador/102582?temporada=13,2026-08-13T06:06:38.635896+00:00
102579,2017-2018,13,5,4,1,5,1,0.2,1,0,0,False,20.0,https://www.rffm.es/fichajugador/102579?temporada=13,2026-08-13T06:06:38.867611+00:00
1025814,2017-2018,13,15,13,2,15,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1025814?temporada=13,2026-08-13T06:06:38.881773+00:00
102596,2017-2018,13,31,26,5,31,4,0.1,1,0,1,False,16.0,https://www.rffm.es/fichajugador/102596?temporada=13,2026-08-13T06:06:38.886072+00:00
102614,2017-2018,13,11,6,5,11,3,0.3,0,0,0,False,25.0,https://www.rffm.es/fichajugador/102614?temporada=13,2026-08-13T06:06:39.434204+00:00
102650,2017-2018,13,18,16,2,18,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102650?temporada=13,2026-08-13T06:06:39.578448+00:00
102656,2017-2018,13,26,17,9,26,1,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/102656?temporada=13,2026-08-13T06:06:39.783934+00:00
102622,2017-2018,13,12,9,3,9,0,0.0,0,0,0,True,,https://www.rffm.es/fichajugador/102622?temporada=13,2026-08-13T06:06:39.863024+00:00
102657,2017-2018,13,19,10,9,17,2,0.1,0,0,0,False,19.0,https://www.rffm.es/fichajugador/102657?temporada=13,2026-08-13T06:06:40.092178+00:00
102696,2017-2018,13,21,15,6,21,1,0.0,2,0,0,False,2.0,https://www.rffm.es/fichajugador/102696?temporada=13,2026-08-13T06:06:40.141249+00:00
102703,2017-2018,13,11,4,7,11,4,0.4,0,0,0,False,22.0,https://www.rffm.es/fichajugador/102703?temporada=13,2026-08-13T06:06:40.262362+00:00
102699,2017-2018,13,24,23,1,24,3,0.1,0,0,0,False,22.0,https://www.rffm.es/fichajugador/102699?temporada=13,2026-08-13T06:06:40.300111+00:00
102711,2017-2018,13,6,4,2,6,1,0.2,0,0,0,False,20.0,https://www.rffm.es/fichajugador/102711?temporada=13,2026-08-13T06:06:40.488192+00:00
102671,2017-2018,13,27,23,4,26,0,0.0,0,1,0,False,2.0,https://www.rffm.es/fichajugador/102671?temporada=13,2026-08-13T06:06:40.492069+00:00
1027068,2017-2018,13,21,11,10,18,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1027068?temporada=13,2026-08-13T06:06:41.082259+00:00
102715,2017-2018,13,32,28,4,32,1,0.0,1,0,1,False,3.0,https://www.rffm.es/fichajugador/102715?temporada=13,2026-08-13T06:06:41.490284+00:00
102722,2017-2018,13,30,30,0,30,0,0.0,0,0,1,True,13.0,https://www.rffm.es/fichajugador/102722?temporada=13,2026-08-13T06:06:41.502290+00:00
1027111,2017-2018,13,24,12,12,23,3,0.1,1,0,0,False,9.0,https://www.rffm.es/fichajugador/1027111?temporada=13,2026-08-13T06:06:41.616149+00:00
102746,2017-2018,13,22,18,4,20,1,0.0,1,0,0,False,14.0,https://www.rffm.es/fichajugador/102746?temporada=13,2026-08-13T06:06:41.641011+00:00
1027314,2017-2018,13,21,20,1,21,8,0.4,1,0,0,False,71.0,https://www.rffm.es/fichajugador/1027314?temporada=13,2026-08-13T06:06:41.678577+00:00
102708,2017-2018,13,18,12,6,17,2,0.1,0,0,0,False,18.0,https://www.rffm.es/fichajugador/102708?temporada=13,2026-08-13T06:06:41.835139+00:00
1027131,2017-2018,13,20,20,0,20,24,1.2,0,0,0,False,10.0,https://www.rffm.es/fichajugador/1027131?temporada=13,2026-08-13T06:06:41.979089+00:00
102747,2017-2018,13,19,14,5,17,1,0.1,0,0,1,False,16.0,https://www.rffm.es/fichajugador/102747?temporada=13,2026-08-13T06:06:42.189845+00:00
1027610,2017-2018,13,29,18,11,29,1,0.0,0,0,0,False,40.0,https://www.rffm.es/fichajugador/1027610?temporada=13,2026-08-13T06:06:42.558541+00:00
102761,2017-2018,13,23,23,0,23,13,0.6,0,0,1,True,9.0,https://www.rffm.es/fichajugador/102761?temporada=13,2026-08-13T06:06:42.582342+00:00
1027829,2017-2018,13,25,25,0,25,17,0.7,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1027829?temporada=13,2026-08-13T06:06:42.623626+00:00
1027790,2017-2018,13,25,16,9,25,14,0.6,1,0,1,False,7.0,https://www.rffm.es/fichajugador/1027790?temporada=13,2026-08-13T06:06:42.626669+00:00
102757,2017-2018,13,30,20,10,22,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/102757?temporada=13,2026-08-13T06:06:42.650983+00:00
1027566,2017-2018,13,28,15,13,27,1,0.0,0,0,0,False,20.0,https://www.rffm.es/fichajugador/1027566?temporada=13,2026-08-13T06:06:42.839396+00:00
102769,2017-2018,13,22,13,9,15,2,0.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/102769?temporada=13,2026-08-13T06:06:42.925480+00:00
1027851,2017-2018,13,21,16,5,21,0,0.0,0,1,0,True,1.0,https://www.rffm.es/fichajugador/1027851?temporada=13,2026-08-13T06:06:43.378327+00:00
102798,2017-2018,13,24,14,10,23,4,0.2,0,0,0,False,21.0,https://www.rffm.es/fichajugador/102798?temporada=13,2026-08-13T06:06:43.638672+00:00
1028026,2017-2018,13,4,4,0,4,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1028026?temporada=13,2026-08-13T06:06:43.798614+00:00
102807,2017-2018,13,2,1,1,2,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102807?temporada=13,2026-08-13T06:06:43.804115+00:00
1028119,2017-2018,13,20,18,2,20,3,0.2,0,0,0,False,10.0,https://www.rffm.es/fichajugador/1028119?temporada=13,2026-08-13T06:06:43.922484+00:00
1028061,2017-2018,13,24,22,2,23,2,0.1,3,0,0,False,3.0,https://www.rffm.es/fichajugador/1028061?temporada=13,2026-08-13T06:06:44.049433+00:00
10281272,2017-2018,13,16,6,10,16,0,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/10281272?temporada=13,2026-08-13T06:06:44.190943+00:00
102787,2017-2018,13,21,15,6,21,4,0.2,1,0,0,False,20.0,https://www.rffm.es/fichajugador/102787?temporada=13,2026-08-13T06:06:44.222984+00:00
10286555,2017-2018,13,25,19,6,25,5,0.2,0,0,0,False,9.0,https://www.rffm.es/fichajugador/10286555?temporada=13,2026-08-13T06:06:45.496281+00:00
1030639,2017-2018,13,23,7,16,20,2,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1030639?temporada=13,2026-08-13T06:06:45.577143+00:00
10288748,2017-2018,13,15,14,1,15,6,0.4,0,0,0,False,20.0,https://www.rffm.es/fichajugador/10288748?temporada=13,2026-08-13T06:06:45.583303+00:00
102832,2017-2018,13,30,20,10,30,6,0.2,0,0,0,False,15.0,https://www.rffm.es/fichajugador/102832?temporada=13,2026-08-13T06:06:45.614618+00:00
1028864,2017-2018,13,17,1,16,13,0,0.0,0,0,0,False,21.0,https://www.rffm.es/fichajugador/1028864?temporada=13,2026-08-13T06:06:45.704164+00:00
102825,2017-2018,13,22,8,14,19,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102825?temporada=13,2026-08-13T06:06:45.757988+00:00
102836,2017-2018,13,34,27,7,29,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/102836?temporada=13,2026-08-13T06:06:45.932070+00:00
102839,2017-2018,13,27,17,10,27,8,0.3,0,0,0,False,19.0,https://www.rffm.es/fichajugador/102839?temporada=13,2026-08-13T06:06:45.971719+00:00
1033121,2017-2018,13,25,20,5,25,1,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/1033121?temporada=13,2026-08-13T06:06:46.198953+00:00
1033122,2017-2018,13,16,6,10,16,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/1033122?temporada=13,2026-08-13T06:06:46.314115+00:00
1033113,2017-2018,13,27,27,0,27,0,0.0,0,0,0,False,31.0,https://www.rffm.es/fichajugador/1033113?temporada=13,2026-08-13T06:06:46.362628+00:00
1033124,2017-2018,13,25,22,3,24,13,0.5,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1033124?temporada=13,2026-08-13T06:06:46.425414+00:00
10311956,2017-2018,13,2,0,2,2,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/10311956?temporada=13,2026-08-13T06:06:46.506260+00:00
1033126,2017-2018,13,29,18,11,18,0,0.0,1,0,0,True,1.0,https://www.rffm.es/fichajugador/1033126?temporada=13,2026-08-13T06:06:46.623948+00:00
1033125,2017-2018,13,24,23,1,24,38,1.6,2,0,0,False,23.0,https://www.rffm.es/fichajugador/1033125?temporada=13,2026-08-13T06:06:46.637678+00:00
1033114,2017-2018,13,24,23,1,24,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/1033114?temporada=13,2026-08-13T06:06:46.763034+00:00
1033128,2017-2018,13,24,9,15,24,0,0.0,0,0,1,False,6.0,https://www.rffm.es/fichajugador/1033128?temporada=13,2026-08-13T06:06:47.601768+00:00
1033184,2017-2018,13,13,6,7,13,9,0.7,0,0,0,False,20.0,https://www.rffm.es/fichajugador/1033184?temporada=13,2026-08-13T06:06:47.625936+00:00
1033130,2017-2018,13,21,15,6,21,4,0.2,0,1,0,False,5.0,https://www.rffm.es/fichajugador/1033130?temporada=13,2026-08-13T06:06:47.651373+00:00
1033185,2017-2018,13,7,2,5,5,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/1033185?temporada=13,2026-08-13T06:06:47.666878+00:00
1033189,2017-2018,13,18,5,13,18,1,0.1,0,0,0,False,54.0,https://www.rffm.es/fichajugador/1033189?temporada=13,2026-08-13T06:06:47.816188+00:00
1033198,2017-2018,13,23,10,13,23,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/1033198?temporada=13,2026-08-13T06:06:47.820234+00:00
1033196,2017-2018,13,21,10,11,18,6,0.3,0,0,0,False,12.0,https://www.rffm.es/fichajugador/1033196?temporada=13,2026-08-13T06:06:47.835004+00:00
1033199,2017-2018,13,28,27,1,28,1,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/1033199?temporada=13,2026-08-13T06:06:47.991203+00:00
1033285,2017-2018,13,26,24,2,25,2,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/1033285?temporada=13,2026-08-13T06:06:49.150734+00:00
1033307,2017-2018,13,26,26,0,26,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1033307?temporada=13,2026-08-13T06:06:49.154438+00:00
1033244,2017-2018,13,26,16,10,26,8,0.3,0,0,0,False,11.0,https://www.rffm.es/fichajugador/1033244?temporada=13,2026-08-13T06:06:49.379105+00:00
1033240,2017-2018,13,41,24,17,25,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/1033240?temporada=13,2026-08-13T06:06:49.404958+00:00
1033319,2017-2018,13,25,23,2,25,22,0.9,0,0,0,False,22.0,https://www.rffm.es/fichajugador/1033319?temporada=13,2026-08-13T06:06:49.405255+00:00
1033202,2017-2018,13,22,22,0,22,0,0.0,0,1,0,True,1.0,https://www.rffm.es/fichajugador/1033202?temporada=13,2026-08-13T06:06:49.480697+00:00
1033206,2017-2018,13,27,17,10,27,5,0.2,1,0,0,False,19.0,https://www.rffm.es/fichajugador/1033206?temporada=13,2026-08-13T06:06:49.713564+00:00
1033284,2017-2018,13,26,25,1,25,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/1033284?temporada=13,2026-08-13T06:06:49.756783+00:00
1033335,2017-2018,13,25,19,6,25,0,0.0,0,1,0,False,15.0,https://www.rffm.es/fichajugador/1033335?temporada=13,2026-08-13T06:06:50.233155+00:00
