venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
16986166,COL. NTRA. SRA. DE LAS VICTORIAS (futbol sala),"C/ APOSTOL SANTIAGO, 72",Madrid,Madrid,28017,40.4288663,-3.6541254,"https://www.google.com/maps?q=40.4288663,-3.6541254",,,https://www.rffm.es/campo/16986166,2026-08-12T22:08:41.276286+00:00
16986220,P.M. VICENTE DEL BOSQUE (futbol sala),AV. MONFORTE DE LEMOS,Madrid,Madrid,28029,40.4794172,-3.7037608,"https://www.google.com/maps?q=40.4794172,-3.7037608",,,https://www.rffm.es/campo/16986220,2026-08-12T22:08:40.957560+00:00
16986403,COL. GREDOS SAN DIEGO LAS SUERTES (futbol sala),"C/ RAFAEL DE LEON, Nº 10",Madrid,Madrid,28051,40.3662936,-3.6005592,"https://www.google.com/maps?q=40.3662936,-3.6005592",,,https://www.rffm.es/campo/16986403,2026-08-12T22:08:41.060243+00:00
16996452,ALCORCON - P.M. LA CANALEJA (futbol sala),"AVDA LOS CASTILLOS, S/N",Alcorcón,Madrid,28925,40.3534398,-3.8089029,"https://www.google.com/maps?q=40.3534398,-3.8089029",,,https://www.rffm.es/campo/16996452,2026-08-12T22:08:41.068839+00:00
16997137,ARANJUEZ - P.M. LAS OLIVAS (futbol sala),"PASEO DEL DELEITE,S/N",Aranjuez,Madrid,28300,40.023866,-3.6215994,"https://www.google.com/maps?q=40.023866,-3.6215994",,,https://www.rffm.es/campo/16997137,2026-08-12T22:08:41.147725+00:00
1702,ALCALA - J.A. GLEZ. VIVAS (HA),CALLE RONDA FISCAL 2,Alcalá De Henares,Madrid,28803,40.47498,-3.36462,"https://www.google.com/maps?q=40.47498,-3.36462",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1702,2026-08-12T22:08:41.214590+00:00
17020512,SAN FERNANDO - P.M. PARQUE HENARES (futbol sala),"C/ VITORIA, S/N",San Fernando De Henares,Madrid,28830,40.4198451,-3.5250794,"https://www.google.com/maps?q=40.4198451,-3.5250794",,,https://www.rffm.es/campo/17020512,2026-08-12T22:08:41.352293+00:00
1703,ALCALA - VIRGEN DEL VAL (HB),AVDA. VIRGEN DEL VAL S/N,Alcalá De Henares,Madrid,28804,40.4835144,-3.3466721,"https://www.google.com/maps?q=40.4835144,-3.3466721",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1703,2026-08-12T22:08:41.808355+00:00
17037452,P.M. TORREJON DE LA CALZADA (futbol sala),"C/ CAMINO DE CUBAS, S/N",Torrejón De La Calzada,Madrid,28991,40.1967668,-3.8058867,"https://www.google.com/maps?q=40.1967668,-3.8058867",,,https://www.rffm.es/campo/17037452,2026-08-12T22:08:41.753996+00:00
1704,CAMARMA DE ESTERUELAS - PVO. MUNICIPAL (HA),CAMINO DEL MOLINO S/N,Camarma De Esteruelas,Madrid,28816,40.5364406,-3.3776259,"https://www.google.com/maps?q=40.5364406,-3.3776259",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1704,2026-08-12T22:08:41.816889+00:00
1705,COSLADA - ESTADIO EL OLIVO (HA),CALLE DEL MAR CANTÁBRICO S/N,Coslada,Madrid,28821,40.41870189999999,-3.5720452,"https://www.google.com/maps?q=40.41870189999999,-3.5720452",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1705,2026-08-12T22:08:41.950942+00:00
1708,LOECHES (HA),CALLE DE LA CRUZ DE PIEDRA 49,Loeches,Madrid,28890,40.3919815,-3.412905,"https://www.google.com/maps?q=40.3919815,-3.412905",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1708,2026-08-12T22:08:42.036013+00:00
1709,MECO - PVO. MUNICIPAL (HA),CTRA. ALCALÁ DE HENARES S/N,Meco,Madrid,28880,40.5495833,-3.3330177,"https://www.google.com/maps?q=40.5495833,-3.3330177",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1709,2026-08-12T22:08:41.981116+00:00
17098287,COL. PINAR DE SAN JOSE (futbol sala),"C/ PATRIMONIO DE LA HUMANIDAD,39",Madrid,Madrid,28025,40.3627176,-3.7644011,"https://www.google.com/maps?q=40.3627176,-3.7644011",,,https://www.rffm.es/campo/17098287,2026-08-12T22:08:42.141926+00:00
17098309,LAS ROZAS - P.M. DEHESA DE NAVALCARBON (futbol sala),"AVDA NUESTRA SEÑORA DE RETAMAR, S/N",Las Rozas de Madrid,Madrid,28231,40.5030971,-3.8876448,"https://www.google.com/maps?q=40.5030971,-3.8876448",,,https://www.rffm.es/campo/17098309,2026-08-12T22:08:42.486648+00:00
17099018,COL. EL VALLE LAS TABLAS (futbol sala),"C/ PALAS DEL REY, 2",Madrid,Madrid,28050,40.5039078,-3.6602176,"https://www.google.com/maps?q=40.5039078,-3.6602176",,,https://www.rffm.es/campo/17099018,2026-08-12T22:08:42.651877+00:00
17100274,COL. ESCUELAS PIAS CARABANCHEL(futbol sala),"CALLE EUGENIA DE MONTIJO, 83",Madrid,Madrid,28044,40.3757393,-3.7502795,"https://www.google.com/maps?q=40.3757393,-3.7502795",,,https://www.rffm.es/campo/17100274,2026-08-12T22:08:42.695835+00:00
1711,SAN FERNANDO - SANTIAGO DEL PINO (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1711,2026-08-12T22:08:43.325643+00:00
1712,TORREJÓN DE ARDOZ - ESTADIO J.A. SAMARANCH (HA),CALLE DE SAN FERNANDO S/N,Torrejón De Ardoz,Madrid,28850,40.4614336,-3.4887685,"https://www.google.com/maps?q=40.4614336,-3.4887685",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1712,2026-08-12T22:08:43.050257+00:00
17122191,LEGANES - P.M. LEGANES NORTE (futbol sala),"AVDA REINA SOFIA, 42",Leganés,Madrid,28919,40.3424319,-3.743747,"https://www.google.com/maps?q=40.3424319,-3.743747",,,https://www.rffm.es/campo/17122191,2026-08-12T22:08:42.901430+00:00
1713,TORREJÓN DE ARDOZ - EST. MPAL. LAS VEREDILLAS (HA),CALLE TURÍN 12,Torrejón De Ardoz,Madrid,28850,40.4657063,-3.4724989,"https://www.google.com/maps?q=40.4657063,-3.4724989",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1713,2026-08-12T22:08:43.044983+00:00
1714,VELILLA DE SAN ANTONIO - PVO. MUNICIPAL (HA),CALLE OLIVAR 2,Velilla De San Antonio,Madrid,28891,40.37043260000001,-3.4861874,"https://www.google.com/maps?q=40.37043260000001,-3.4861874",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1714,2026-08-12T22:08:43.211421+00:00
1715,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA),CAMINO DEL FRESNO S/N,Valdeolmos-Alalpardo,Madrid,28130,40.6261407,-3.4756026,"https://www.google.com/maps?q=40.6261407,-3.4756026",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1715,2026-08-12T22:08:43.701740+00:00
1716,AJALVIR (HA),CALLE VICTOR HURTADO S/N,Ajalvir,Madrid,28864,40.5456291,-3.4867256,"https://www.google.com/maps?q=40.5456291,-3.4867256",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1716,2026-08-12T22:08:43.801269+00:00
1717,LOS SANTOS DE LA HUMOSA (HA),CALLE CANAL DE ISABEL II 60,Santos De La Humosa (Los),Madrid,28817,40.4946119,-3.2517945,"https://www.google.com/maps?q=40.4946119,-3.2517945",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1717,2026-08-12T22:08:43.998132+00:00
1718,DAGANZO - FRANCISCO JAVIER LOPEZ (HA),CALLE FRESNO DE TOROTE S/N,Daganzo De Arriba,Madrid,28814,40.5502376,-3.4531515,"https://www.google.com/maps?q=40.5502376,-3.4531515",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1718,2026-08-12T22:08:43.950838+00:00
1719,SANTORCAZ (T),CAMINO DE GUADALAJARA 6,Santorcaz,Madrid,28818,40.4769554,-3.2275266,"https://www.google.com/maps?q=40.4769554,-3.2275266",Fútbol 11,Tierra,https://www.rffm.es/campo/1719,2026-08-12T22:08:43.947317+00:00
1721,ALCALA - FELIPE DE LUCAS 'PIPE' (HA),CALLE DE COGOLLUDOS 2,Alcalá De Henares,Madrid,28805,40.4995667,-3.3339138,"https://www.google.com/maps?q=40.4995667,-3.3339138",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1721,2026-08-12T22:08:44.143147+00:00
1723,TORREJÓN DE ARDOZ - FRONTERAS (HA),CALLE SALVADOR ALLENDE 2,Torrejón De Ardoz,Madrid,28850,40.4586846,-3.487078,"https://www.google.com/maps?q=40.4586846,-3.487078",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1723,2026-08-12T22:08:44.695455+00:00
1725,SERRACINES - MPAL. DAVID MOLINA (HA),CALLE DEL ROMERAL 9,Fresno De Torote,Madrid,28815,40.6218677,-3.3973657,"https://www.google.com/maps?q=40.6218677,-3.3973657",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1725,2026-08-12T22:08:44.322387+00:00
1726,ALCALA - I.E.S. ANTONIO MACHADO (HA),CALLE ALALPARDO 2,Alcalá De Henares,Madrid,28806,40.4907467,-3.3704347,"https://www.google.com/maps?q=40.4907467,-3.3704347",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1726,2026-08-12T22:08:44.558233+00:00
1728,MEJORADA - PVO. MPAL. LA DEHESA (HA),CALLE DE JOAN MIRÓ 22,Mejorada Del Campo,Madrid,28840,40.3934951,-3.4805552,"https://www.google.com/maps?q=40.3934951,-3.4805552",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1728,2026-08-12T22:08:44.964695+00:00
1729,ESTREMERA (HA),AVD. DEL PAPA JUAN PABLO II,Estremera,Madrid,28595,40.1897249,-3.108818,"https://www.google.com/maps?q=40.1897249,-3.108818",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1729,2026-08-12T22:08:45.315730+00:00
1732,ALCALA - CIUDAD DPTVA. EL JUNCAL (HA),AVDA. DE MADRID 9,Alcalá De Henares,Madrid,28802,40.4783404,-3.387384,"https://www.google.com/maps?q=40.4783404,-3.387384",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1732,2026-08-12T22:08:45.003010+00:00
1733,COBEÑA - PVO. MPAL. LA DEHESA (HA),CALLE COBRE S/N - M 103,Cobeña,Madrid,28863,40.581002,-3.507407,"https://www.google.com/maps?q=40.581002,-3.507407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1733,2026-08-12T22:08:45.172503+00:00
1735,ALCALA - RECINTO FERIAL (HA),"CALLE PASEO DE LOS AGUADORES, 5.",Alcalá De Henares,Madrid,28804,40.4806671,-3.3582448,"https://www.google.com/maps?q=40.4806671,-3.3582448",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1735,2026-08-12T22:08:45.865376+00:00
1736,ALCALA - PTE. DETERMINAR POR AYUNTAMIENTO,ALCALÁ DE HENARES,Alcalá De Henares,Madrid,28806,40.5134295,-3.4094629,"https://www.google.com/maps?q=40.5134295,-3.4094629",Fútbol 11,,https://www.rffm.es/campo/1736,2026-08-12T22:08:45.870030+00:00
1738,COSLADA - MEJICO (HA),CALLE CHILE 138,Coslada,Madrid,28822,40.422256,-3.5475819,"https://www.google.com/maps?q=40.422256,-3.5475819",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1738,2026-08-12T22:08:45.740307+00:00
1739,ALCALA - ISIDRO CEDIEL (HA),CALLE CUESTA DE TEATINOS S/N,Alcalá De Henares,Madrid,28806,40.4945269,-3.3602959,"https://www.google.com/maps?q=40.4945269,-3.3602959",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1739,2026-08-12T22:08:45.858956+00:00
1740,VILLALBILLA - PVO. MUNICIPAL (HA),CTRA. VALDEÁGUILA S/N,Villalbilla,Madrid,28810,40.4376837,-3.2971021,"https://www.google.com/maps?q=40.4376837,-3.2971021",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1740,2026-08-12T22:08:45.672462+00:00
1741,TORREJÓN DE ARDOZ - 'GUTI' (HA),AVDA. DE LA CONSTITUCIÓN 193,Torrejón De Ardoz,Madrid,28850,40.463410229165454,-3.4479211946558306,"https://www.google.com/maps?q=40.463410229165454,-3.4479211946558306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1741,2026-08-12T22:08:45.747746+00:00
1745,VALDEAVERO - LOS PRADOS (HA),CAMINO DE RIBATEJADA S/N,Valdeavero,Madrid,28816,40.6329062,-3.3382048,"https://www.google.com/maps?q=40.6329062,-3.3382048",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1745,2026-08-12T22:08:45.899157+00:00
1750,SAN FERNANDO - PVO. MUNICIPAL (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1750,2026-08-12T22:08:45.983191+00:00
1752,COSLADA - BARRIO DEL PUERTO (HA),CALLE DEL PUERTO DE BILBAO 1,Coslada,Madrid,28821,40.41733,-3.57545,"https://www.google.com/maps?q=40.41733,-3.57545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1752,2026-08-12T22:08:46.610602+00:00
1775,ALCALA - CIUDAD DPTVA. EL VAL 1 (HA),AVDA. VIRGEN DEL VAL S/N,Alcalá De Henares,Madrid,28804,40.4835144,-3.3466721,"https://www.google.com/maps?q=40.4835144,-3.3466721",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1775,2026-08-12T22:08:46.465054+00:00
1777,ALCALA - COLEGIO ESCUELAS PÍAS (H.A.),AVDA. LOPE DE FIGUEROA 27,Alcalá De Henares,Madrid,28804,40.4850292,-3.3525491,"https://www.google.com/maps?q=40.4850292,-3.3525491",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1777,2026-08-12T22:08:46.695216+00:00
1799,TORREJÓN DE ARDOZ - PTE. DETERMINAR POR AYUNTAMIENTO,TORREJÓN DE ARDOZ,Torrejón De Ardoz,Madrid,28850,40.4715678,-3.4498346,"https://www.google.com/maps?q=40.4715678,-3.4498346",Fútbol 11,,https://www.rffm.es/campo/1799,2026-08-12T22:08:46.691030+00:00
18141348,ALCOBENDAS - P.M. AMAYA VALDEMORO (futbol sala),"C/ CARRETERA DE ALCOBENDAS A BARAJAS, KM. 1,400",Alcobendas,Madrid,28100,40.4908603,-3.5990233,"https://www.google.com/maps?q=40.4908603,-3.5990233",,,https://www.rffm.es/campo/18141348,2026-08-12T22:08:46.728561+00:00
18141734,COL. BRISTOL (futbol sala),"C/ ENRIQUE DE PRADA, 9",Madrid,Madrid,28042,40.4548552,-3.6136668,"https://www.google.com/maps?q=40.4548552,-3.6136668",,,https://www.rffm.es/campo/18141734,2026-08-12T22:08:46.713634+00:00
18142254,VALDEMORO - P.M. RIO MANZANARES (futbol sala),"C/ RIO MANZANARES, S/N",Valdemoro,Madrid,28342,40.1938035,-3.6845112,"https://www.google.com/maps?q=40.1938035,-3.6845112",,,https://www.rffm.es/campo/18142254,2026-08-12T22:08:46.818050+00:00
18148432,POZUELO - UNIVERSIDAD FRANCISCO DE VITORIA,"CTRA. POZUELO - MAJADAHONDA, KM. 1,800",Pozuelo De Alarcón,Madrid,28223,40.4570877,-3.8615494,"https://www.google.com/maps?q=40.4570877,-3.8615494",,,https://www.rffm.es/campo/18148432,2026-08-12T22:08:46.831636+00:00
18166420,ALCALA - P.M. ESPARTALES (futbol sala),"C/ VILLA MALEA, 16",Alcalá De Henares,Madrid,28805,40.50742460000001,-3.3576502,"https://www.google.com/maps?q=40.50742460000001,-3.3576502",,,https://www.rffm.es/campo/18166420,2026-08-12T22:08:47.241243+00:00
18168963,MOSTOLES - P.M. PAU 4 (futbol sala),"C/ PERSEO, 95",Móstoles,Madrid,28938,40.3547379,-3.8082965,"https://www.google.com/maps?q=40.3547379,-3.8082965",,,https://www.rffm.es/campo/18168963,2026-08-12T22:08:47.578052+00:00
18169788,TORREJON DE ARDOZ - P.M. NURIA FERNANDEZ (futbol sala),"C/ JOAQUIN BLUME, S/N",Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/18169788,2026-08-12T22:08:47.783375+00:00
18169789,TORREJON DE ARDOZ - P.M. JAVI LIMONES (futbol sala),"C/ JOAQUIN BLUME, S/N",Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/18169789,2026-08-12T22:08:47.582974+00:00
18172747,ALCORCON - Col. Andel (futbol sala),"c/ Fuente Cisneros, 39",Alcorcón,Madrid,28922,40.3382058,-3.8569013,"https://www.google.com/maps?q=40.3382058,-3.8569013",,,https://www.rffm.es/campo/18172747,2026-08-12T22:08:47.661030+00:00
18174813,COL. TIRSO DE MOLINA (futbol sala),"C/ BRONCE, 1",Madrid,Madrid,28045,40.3924933,-3.6877199,"https://www.google.com/maps?q=40.3924933,-3.6877199",,,https://www.rffm.es/campo/18174813,2026-08-12T22:08:47.760958+00:00
18206627,COL. SAN JUAN BAUTISTA Salesianos Estrecho (futbol sala),"C/ FRANCOS RODRIGUEZ, 5",Madrid,Madrid,28039,40.4551003,-3.7040498,"https://www.google.com/maps?q=40.4551003,-3.7040498",,,https://www.rffm.es/campo/18206627,2026-08-12T22:08:47.787193+00:00
18209233,COL. ÁBACO (futbol sala),"AV. DE LA PESETA, 8",Madrid,Madrid,28054,40.3678297,-3.7653731,"https://www.google.com/maps?q=40.3678297,-3.7653731",,,https://www.rffm.es/campo/18209233,2026-08-12T22:08:47.775656+00:00
18214155,PARLA - P.M. SUPERA PARLA ESTE (futbol sala),"AVDA. DE LOS PLANETAS, 42",Parla,Madrid,28983,40.2227232,-3.758825099999999,"https://www.google.com/maps?q=40.2227232,-3.758825099999999",,,https://www.rffm.es/campo/18214155,2026-08-12T22:08:48.200745+00:00
18215380,I.B.M. CARLOS II,"AV. DE NIZA, S/N. (FRENTE AL PEPU HERNÁNDEZ)",Madrid,Madrid,28022,40.4276607,-3.6061011,"https://www.google.com/maps?q=40.4276607,-3.6061011",,,https://www.rffm.es/campo/18215380,2026-08-12T22:08:48.442408+00:00
18215634,ALCALA - COL. GREDOS SAN DIEGO ALCALÁ (futbol sala),"C/ OCTAVIO PAZ, 29",Alcalá De Henares,Madrid,28806,40.5034242,-3.3639562,"https://www.google.com/maps?q=40.5034242,-3.3639562",,,https://www.rffm.es/campo/18215634,2026-08-12T22:08:48.407941+00:00
18221632,RIVAS - COL. HIPATIA FUHEM (futbol sala),"AVDA. OCHO DE MARZO, 1",Rivas-Vaciamadrid,Madrid,28521,40.378662,-3.5366626,"https://www.google.com/maps?q=40.378662,-3.5366626",,,https://www.rffm.es/campo/18221632,2026-08-12T22:08:48.862367+00:00
18224561,P.M. CABANILLAS DE LA SIERRA (futbol sala),"AVDA. DE LOS ARRIEROS, S/N",Cabanillas De La Sierra,Madrid,28721,40.8305175,-3.6257269,"https://www.google.com/maps?q=40.8305175,-3.6257269",,,https://www.rffm.es/campo/18224561,2026-08-12T22:08:48.634793+00:00
18233969,P.M. MANZANARES EL REAL (futbol sala),"AVENIDA DE LA PEDRIZA, 1",Manzanares El Real,Madrid,28410,40.7271787,-3.8685129,"https://www.google.com/maps?q=40.7271787,-3.8685129",,,https://www.rffm.es/campo/18233969,2026-08-12T22:08:48.728451+00:00
18237193,COL. TAJAMAR (futbol sala),"C/ PÍO FELIPE, 12",Madrid,Madrid,28038,40.3969847,-3.6497891,"https://www.google.com/maps?q=40.3969847,-3.6497891",,,https://www.rffm.es/campo/18237193,2026-08-12T22:08:49.040560+00:00
18251809,LAS ROZAS - P.M. ALFREDO ESPINIELLA (futbol sala),"C/ COMUNIDAD DE LA RIOJA, 4",Las Rozas de Madrid,Madrid,28231,40.4919649,-3.882156,"https://www.google.com/maps?q=40.4919649,-3.882156",,,https://www.rffm.es/campo/18251809,2026-08-12T22:08:48.867539+00:00
18264301,ARGANDA - COL. SEI VIRGEN DE LA SOLEDAD (futbol sala),"AVDA BERLIN, 3",Arganda Del Rey,Madrid,28500,40.29714999999999,-3.4509784,"https://www.google.com/maps?q=40.29714999999999,-3.4509784",,,https://www.rffm.es/campo/18264301,2026-08-12T22:08:49.007968+00:00
201,ARAVACA - ANTONIO SANFIZ (HA),CALLE DE LA FUENTE DEL REY 33,Madrid,Madrid,28023,40.4583082,-3.777119,"https://www.google.com/maps?q=40.4583082,-3.777119",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/201,2026-08-12T22:08:50.712174+00:00
202,I.D. MIRADOR DE LA REINA - ARROYOFRESNO,CALLE MIRADOR DE LA REINA 2,Madrid,Madrid,28035,40.4874975,-3.7269501,"https://www.google.com/maps?q=40.4874975,-3.7269501",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/202,2026-08-12T22:08:50.547783+00:00
203,FUNDACION (HA),CALLE BRAOJOS 21,Madrid,Madrid,28035,40.48149,-3.7386545,"https://www.google.com/maps?q=40.48149,-3.7386545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/203,2026-08-12T22:08:50.389790+00:00
2101,BECERRIL DE LA SIERRA (HA),CALLE DE SOLOS PRADOS S/N,Becerril De La Sierra,Madrid,28490,40.7113123,-3.984208199999999,"https://www.google.com/maps?q=40.7113123,-3.984208199999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2101,2026-08-12T22:08:49.259909+00:00
2102,LA CABRERA - C.D.M. JULIAN BERRENDERO (HA),CALLE DE LOS DEPORTES 2,Cabrera (La),Madrid,28751,40.8696868,-3.6083934,"https://www.google.com/maps?q=40.8696868,-3.6083934",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2102,2026-08-12T22:08:49.492626+00:00
2103,GUADALIX DE LA SIERRA (HA),CAMINO MAJALGAR S/N,Guadalix De La Sierra,Madrid,28794,40.7866361,-3.6866053,"https://www.google.com/maps?q=40.7866361,-3.6866053",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2103,2026-08-12T22:08:50.620749+00:00
2105,MIRAFLORES DE LA SIERRA - MPAL. LA DEHESILLA (HA),AVDA. DE LA CONSTITUCIÓN 30,Miraflores De La Sierra,Madrid,28792,40.81069129999999,-3.7594799,"https://www.google.com/maps?q=40.81069129999999,-3.7594799",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2105,2026-08-12T22:08:50.132572+00:00
2107,BUSTARVIEJO (HA),CALLE CUESTA DEL CANTÓN S/N,Bustarviejo,Madrid,28720,40.85770340000001,-3.7189468,"https://www.google.com/maps?q=40.85770340000001,-3.7189468",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2107,2026-08-12T22:08:50.280826+00:00
2109,RASCAFRÍA (HA),PLAZA CANTO BLANCO S/N,Rascafría,Madrid,28740,40.9068526,-3.8845736,"https://www.google.com/maps?q=40.9068526,-3.8845736",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2109,2026-08-12T22:08:50.960326+00:00
212,ARAVACA - NTRA. SRA. BUEN CAMINO (HA),GLORIETA RIO ZANCARA 1,Madrid,Madrid,28023,40.452637,-3.7797234,"https://www.google.com/maps?q=40.452637,-3.7797234",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/212,2026-08-12T22:08:50.912946+00:00
2201,CERCEDA (HA),CALLE PUENTE MADRID 11 (CERCEDA),Boalo (El),Madrid,28412,40.6977842,-3.9257145,"https://www.google.com/maps?q=40.6977842,-3.9257145",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2201,2026-08-12T22:08:51.042142+00:00
2202,CERCEDILLA (HA),CALLE ALDEA 8,Cercedilla,Madrid,28470,40.7336265,-4.041299,"https://www.google.com/maps?q=40.7336265,-4.041299",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2202,2026-08-12T22:08:51.210885+00:00
2203,COLLADO MEDIANO (HA),PASEO DE LOS ROSALES 65,Collado Mediano,Madrid,28450,40.6920954,-4.0415824,"https://www.google.com/maps?q=40.6920954,-4.0415824",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2203,2026-08-12T22:08:51.291520+00:00
2204,EL ESCORIAL - NAVAARMADO (HA),CALLE DE NAVAARMADO S/N,Escorial (El),Madrid,28280,40.5818366,-4.122518200000001,"https://www.google.com/maps?q=40.5818366,-4.122518200000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2204,2026-08-12T22:08:51.464880+00:00
2205,GUADARRAMA - MUNICIPAL (HA),CALLE DE LOS ESCORIALES 13,Guadarrama,Madrid,28440,40.6644308,-4.0897469,"https://www.google.com/maps?q=40.6644308,-4.0897469",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2205,2026-08-12T22:08:51.607754+00:00
2207,ROBLEDO DE CHAVELA (HA),CALLE ERAS DEL CRISTO S/N,Robledo De Chavela,Madrid,28294,40.4982323,-4.2410363,"https://www.google.com/maps?q=40.4982323,-4.2410363",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2207,2026-08-12T22:08:51.618581+00:00
2208,SAN LORENZO DE EL ESCORIAL - LA HERRERIA (HA),"CALLEJA LARGA,S/N",San Lorenzo De El Escorial,Madrid,28200,40.5859184,-4.144146,"https://www.google.com/maps?q=40.5859184,-4.144146",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2208,2026-08-12T22:08:51.789967+00:00
2209,NAVACERRADA (HA),AVENIDA DE MADRID 29,Navacerrada,Madrid,28491,40.72317960000001,-4.0217369,"https://www.google.com/maps?q=40.72317960000001,-4.0217369",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2209,2026-08-12T22:08:51.874068+00:00
2301,ALDEA DEL FRESNO (HA),CARRETERA DE CHAPINERÍA S/N,Aldea Del Fresno,Madrid,28620,40.3258751,-4.2030043,"https://www.google.com/maps?q=40.3258751,-4.2030043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2301,2026-08-12T22:08:52.212803+00:00
2302,CADALSO DE LOS VIDRIOS (HA),CTRA. DE ROZAS DE PUERTO REAL 24,Cadalso De Los Vidrios,Madrid,28640,40.3018774,-4.4503656,"https://www.google.com/maps?q=40.3018774,-4.4503656",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302,2026-08-12T22:08:52.055435+00:00
2302719,CIUDAD DPTVA. FUND. RAYO VALLECANO 1 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302719,2026-08-12T22:08:52.140145+00:00
2303,CENICIENTOS (HA),CAMINO DE PIEDRAESCRITA S/N,Cenicientos,Madrid,28650,40.2489009,-4.456858899999999,"https://www.google.com/maps?q=40.2489009,-4.456858899999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2303,2026-08-12T22:08:52.444433+00:00
2304,CHAPINERIA - LAS LAGUNILLAS (HA),AVDA. DEL POLIDEPORTIVO 15,Chapinería,Madrid,28694,40.3822207,-4.2060483,"https://www.google.com/maps?q=40.3822207,-4.2060483",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2304,2026-08-12T22:08:52.507353+00:00
