team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
1878,C.F. POZUELO DE ALARCON A,C.F. POZUELO DE ALARCON 'A',C.F. POZUELO DE ALARCON,A,/fichaequipo/1878,2026-08-12T22:04:52.797721+00:00
2290,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,,/fichaequipo/2290,2026-08-12T22:04:52.797721+00:00
1598,A.D. UNION ADARVE B,A.D. UNION ADARVE 'B',A.D. UNION ADARVE,B,/fichaequipo/1598,2026-08-12T22:04:52.797721+00:00
848,COLEGIO EL PRADO,COLEGIO EL PRADO,COLEGIO EL PRADO,,/fichaequipo/848,2026-08-12T22:04:52.797721+00:00
611,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/611,2026-08-12T22:04:53.104168+00:00
484,C.D. CANILLAS A,C.D. CANILLAS 'A',C.D. CANILLAS,A,/fichaequipo/484,2026-08-12T22:04:53.104168+00:00
399,S.A.D. FUND. C.D. RECUERDO A,S.A.D. FUND. C.D. RECUERDO 'A',S.A.D. FUND. C.D. RECUERDO,A,/fichaequipo/399,2026-08-12T22:04:53.104168+00:00
123,C.D. SAN FERNANDO A,C.D. SAN FERNANDO 'A',C.D. SAN FERNANDO,A,/fichaequipo/123,2026-08-12T22:04:53.104168+00:00
446,C.D. SAN ROQUE E.F.F. A,C.D. SAN ROQUE E.F.F. 'A',C.D. SAN ROQUE E.F.F.,A,/fichaequipo/446,2026-08-12T22:04:53.104168+00:00
466557,C.D. ESC. FUTBOL MEJORADA A,C.D. ESC. FUTBOL MEJORADA 'A',C.D. ESC. FUTBOL MEJORADA,A,/fichaequipo/466557,2026-08-12T22:04:53.104168+00:00
1114,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1114,2026-08-12T22:04:53.104168+00:00
680094,CLUB ATLETICO DE MADRID D,CLUB ATLETICO DE MADRID 'D',CLUB ATLETICO DE MADRID,D,/fichaequipo/680094,2026-08-12T22:04:53.104168+00:00
680101,ATLETICO CHOPERA ALCOBENDAS 04 A,ATLETICO CHOPERA ALCOBENDAS 04 'A',ATLETICO CHOPERA ALCOBENDAS 04,A,/fichaequipo/680101,2026-08-12T22:04:53.104168+00:00
262,ALCOBENDAS-LEVITT C.F. B,ALCOBENDAS-LEVITT C.F. 'B',ALCOBENDAS-LEVITT C.F.,B,/fichaequipo/262,2026-08-12T22:04:53.104168+00:00
77,R.S.D. ALCALA S.A.D. B,R.S.D. ALCALA S.A.D. 'B',R.S.D. ALCALA S.A.D.,B,/fichaequipo/77,2026-08-12T22:04:53.104168+00:00
2368,A.D. TORREJON C.F. A,A.D. TORREJON C.F. 'A',A.D. TORREJON C.F.,A,/fichaequipo/2368,2026-08-12T22:04:53.104168+00:00
689,C.D. COSLADA A,C.D. COSLADA 'A',C.D. COSLADA,A,/fichaequipo/689,2026-08-12T22:04:53.104168+00:00
846516,RAYO CIUDAD ALCOBENDAS C.F. A,RAYO CIUDAD ALCOBENDAS C.F. 'A',RAYO CIUDAD ALCOBENDAS C.F.,A,/fichaequipo/846516,2026-08-12T22:04:53.104168+00:00
549,A.D. SPORTING HORTALEZA A,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,A,/fichaequipo/549,2026-08-12T22:04:53.104168+00:00
2455,A.D. COMPLUTENSE ALCALA A,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,A,/fichaequipo/2455,2026-08-12T22:04:53.104168+00:00
2325,ATLETICO MADRILEÑO C.F. B,ATLETICO MADRILEÑO C.F. 'B',ATLETICO MADRILEÑO C.F.,B,/fichaequipo/2325,2026-08-12T22:04:53.063337+00:00
1235,C.D. PUERTA BONITA,C.D. PUERTA BONITA,C.D. PUERTA BONITA,,/fichaequipo/1235,2026-08-12T22:04:53.063337+00:00
1248,C.D. LOS YEBENES-SAN BRUNO A,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,A,/fichaequipo/1248,2026-08-12T22:04:53.063337+00:00
877423,C.D. SPORT VILLA DE VALLECAS A,C.D. SPORT VILLA DE VALLECAS 'A',C.D. SPORT VILLA DE VALLECAS,A,/fichaequipo/877423,2026-08-12T22:04:53.063337+00:00
1711,C.P. SANTA MARIA DEL PILAR A,C.P. SANTA MARIA DEL PILAR 'A',C.P. SANTA MARIA DEL PILAR,A,/fichaequipo/1711,2026-08-12T22:04:53.063337+00:00
614,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/614,2026-08-12T22:04:53.063337+00:00
31325,CLUB ATLETICO DE MADRID C,CLUB ATLETICO DE MADRID 'C',CLUB ATLETICO DE MADRID,C,/fichaequipo/31325,2026-08-12T22:04:53.063337+00:00
300276,C.D. COLONIA MOSCARDO A,C.D. COLONIA MOSCARDO 'A',C.D. COLONIA MOSCARDO,A,/fichaequipo/300276,2026-08-12T22:04:53.063337+00:00
629,ESCUELA DEP.MORATALAZ B,ESCUELA DEP.MORATALAZ 'B',ESCUELA DEP.MORATALAZ,B,/fichaequipo/629,2026-08-12T22:04:53.063337+00:00
2721899,C.D. LEGANES S.A.D. C,C.D. LEGANES S.A.D. 'C',C.D. LEGANES S.A.D.,C,/fichaequipo/2721899,2026-08-12T22:04:53.063337+00:00
125,C.D. SAN FERNANDO B,C.D. SAN FERNANDO 'B',C.D. SAN FERNANDO,B,/fichaequipo/125,2026-08-12T22:04:53.063337+00:00
1762,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1762,2026-08-12T22:04:53.063337+00:00
568,GETAFE C.F. S.A.D. D,GETAFE C.F. S.A.D. 'D',GETAFE C.F. S.A.D.,D,/fichaequipo/568,2026-08-12T22:04:53.063337+00:00
1839,A.D. VILLAVERDE BAJO A,A.D. VILLAVERDE BAJO 'A',A.D. VILLAVERDE BAJO,A,/fichaequipo/1839,2026-08-12T22:04:53.063337+00:00
659,C.D. DOSA A,C.D. DOSA 'A',C.D. DOSA,A,/fichaequipo/659,2026-08-12T22:04:53.063337+00:00
680116,S.A.D. FUNDACION RAYO VALLECANO A,S.A.D. FUNDACION RAYO VALLECANO 'A',S.A.D. FUNDACION RAYO VALLECANO,A,/fichaequipo/680116,2026-08-12T22:04:53.063337+00:00
2131,C.D. MOSTOLES U.R.J.C. B,C.D. MOSTOLES U.R.J.C. 'B',C.D. MOSTOLES U.R.J.C.,B,/fichaequipo/2131,2026-08-12T22:04:53.876669+00:00
2174,C.F. FUENLABRADA S.A.D. A,C.F. FUENLABRADA S.A.D. 'A',C.F. FUENLABRADA S.A.D.,A,/fichaequipo/2174,2026-08-12T22:04:53.876669+00:00
285,A.D. ALCORCON S.A.D. C,A.D. ALCORCON S.A.D. 'C',A.D. ALCORCON S.A.D.,C,/fichaequipo/285,2026-08-12T22:04:53.876669+00:00
682531,ATLETICO DE PINTO B,ATLETICO DE PINTO 'B',ATLETICO DE PINTO,B,/fichaequipo/682531,2026-08-12T22:04:53.876669+00:00
98,C.D. LEGANES S.A.D. B,C.D. LEGANES S.A.D. 'B',C.D. LEGANES S.A.D.,B,/fichaequipo/98,2026-08-12T22:04:53.876669+00:00
669,ESC.FUT.AT. CASARRUBUELOS A,ESC.FUT.AT. CASARRUBUELOS 'A',ESC.FUT.AT. CASARRUBUELOS,A,/fichaequipo/669,2026-08-12T22:04:53.876669+00:00
2024,CIUDAD DE GETAFE SPORT CLUB A,CIUDAD DE GETAFE SPORT CLUB 'A',CIUDAD DE GETAFE SPORT CLUB,A,/fichaequipo/2024,2026-08-12T22:04:53.876669+00:00
2352,A.D. UNION CARRASCAL B,A.D. UNION CARRASCAL 'B',A.D. UNION CARRASCAL,B,/fichaequipo/2352,2026-08-12T22:04:53.876669+00:00
428,A.D. VILLAVICIOSA DE ODON A,A.D. VILLAVICIOSA DE ODON 'A',A.D. VILLAVICIOSA DE ODON,A,/fichaequipo/428,2026-08-12T22:04:53.876669+00:00
567,GETAFE C.F. S.A.D. C,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,C,/fichaequipo/567,2026-08-12T22:04:53.876669+00:00
334086,REAL ARANJUEZ C.F. A,REAL ARANJUEZ C.F. 'A',REAL ARANJUEZ C.F.,A,/fichaequipo/334086,2026-08-12T22:04:53.876669+00:00
1655,A.D. ILLESCAS A,A.D. ILLESCAS 'A',A.D. ILLESCAS,A,/fichaequipo/1655,2026-08-12T22:04:53.876669+00:00
2949,ESC. MUN. FUT. VALDEMORO A,ESC. MUN. FUT. VALDEMORO 'A',ESC. MUN. FUT. VALDEMORO,A,/fichaequipo/2949,2026-08-12T22:04:53.876669+00:00
2475,C.D. LA AVANZADA A,C.D. LA AVANZADA 'A',C.D. LA AVANZADA,A,/fichaequipo/2475,2026-08-12T22:04:53.876669+00:00
2280485,C.D.A. NAVALCARNERO A,C.D.A. NAVALCARNERO 'A',C.D.A. NAVALCARNERO,A,/fichaequipo/2280485,2026-08-12T22:04:53.876669+00:00
1568,C.F. TRIVAL VALDERAS ALCORCON B,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,B,/fichaequipo/1568,2026-08-12T22:04:53.876669+00:00
1026,ATLETICO VILLALBA A,ATLETICO VILLALBA 'A',ATLETICO VILLALBA,A,/fichaequipo/1026,2026-08-12T22:04:57.446793+00:00
442,C.D. GALAPAGAR A,C.D. GALAPAGAR 'A',C.D. GALAPAGAR,A,/fichaequipo/442,2026-08-12T22:04:57.446793+00:00
1599,A.D. UNION ADARVE C,A.D. UNION ADARVE 'C',A.D. UNION ADARVE,C,/fichaequipo/1599,2026-08-12T22:04:57.446793+00:00
466650,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/466650,2026-08-12T22:04:57.446793+00:00
834,TORRELODONES C.F. A,TORRELODONES C.F. 'A',TORRELODONES C.F.,A,/fichaequipo/834,2026-08-12T22:04:57.446793+00:00
1422,A.D. FUNDACION A,A.D. FUNDACION 'A',A.D. FUNDACION,A,/fichaequipo/1422,2026-08-12T22:04:57.446793+00:00
2237,UNION ZONA NORTE A,UNION ZONA NORTE 'A',UNION ZONA NORTE,A,/fichaequipo/2237,2026-08-12T22:04:57.446793+00:00
2277010,C.F. COLLADO VILLALBA,C.F. COLLADO VILLALBA,C.F. COLLADO VILLALBA,,/fichaequipo/2277010,2026-08-12T22:04:57.446793+00:00
334185,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/334185,2026-08-12T22:04:57.446793+00:00
466643,C.F. RAYO MAJADAHONDA C,C.F. RAYO MAJADAHONDA 'C',C.F. RAYO MAJADAHONDA,C,/fichaequipo/466643,2026-08-12T22:04:57.446793+00:00
1742,E.F.M.O. BOADILLA B,E.F.M.O. BOADILLA 'B',E.F.M.O. BOADILLA,B,/fichaequipo/1742,2026-08-12T22:04:57.446793+00:00
680248,C.D. UNION DE ARAVACA A,C.D. UNION DE ARAVACA 'A',C.D. UNION DE ARAVACA,A,/fichaequipo/680248,2026-08-12T22:04:57.446793+00:00
3023032,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/3023032,2026-08-12T22:04:57.446793+00:00
174,A.D. CALASANZ POZUELO A,A.D. CALASANZ POZUELO 'A',A.D. CALASANZ POZUELO,A,/fichaequipo/174,2026-08-12T22:04:57.446793+00:00
820,CELTIC CASTILLA C.F. B,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,B,/fichaequipo/820,2026-08-12T22:04:59.029930+00:00
1405,DEPORTIVO A.V. SANTA ANA B,DEPORTIVO A.V. SANTA ANA 'B',DEPORTIVO A.V. SANTA ANA,B,/fichaequipo/1405,2026-08-12T22:04:59.029930+00:00
680120,E.F. SIETE PICOS COLMENAR B,E.F. SIETE PICOS COLMENAR 'B',E.F. SIETE PICOS COLMENAR,B,/fichaequipo/680120,2026-08-12T22:04:59.029930+00:00
334105,VALDELUZ A,VALDELUZ 'A',VALDELUZ,A,/fichaequipo/334105,2026-08-12T22:04:59.029930+00:00
2238,UNION ZONA NORTE B,UNION ZONA NORTE 'B',UNION ZONA NORTE,B,/fichaequipo/2238,2026-08-12T22:04:59.029930+00:00
2596,C.F. SAN AGUSTIN DE GUADALIX A,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,A,/fichaequipo/2596,2026-08-12T22:04:59.029930+00:00
198,A.D. COLMENAR VIEJO A,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,A,/fichaequipo/198,2026-08-12T22:04:59.029930+00:00
263,ALCOBENDAS-LEVITT C.F. C,ALCOBENDAS-LEVITT C.F. 'C',ALCOBENDAS-LEVITT C.F.,C,/fichaequipo/263,2026-08-12T22:04:59.029930+00:00
2032,C.D. FUTBOL TRES CANTOS A,C.D. FUTBOL TRES CANTOS 'A',C.D. FUTBOL TRES CANTOS,A,/fichaequipo/2032,2026-08-12T22:04:59.029930+00:00
680102,ATLETICO CHOPERA ALCOBENDAS 04 B,ATLETICO CHOPERA ALCOBENDAS 04 'B',ATLETICO CHOPERA ALCOBENDAS 04,B,/fichaequipo/680102,2026-08-12T22:04:59.029930+00:00
847159,C.D. CHAMARTIN VERGARA-ALCOBENDAS B,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'B',C.D. CHAMARTIN VERGARA-ALCOBENDAS,B,/fichaequipo/847159,2026-08-12T22:04:59.029930+00:00
846539,U.D. SAN SEBASTIAN REYES B,U.D. SAN SEBASTIAN REYES 'B',U.D. SAN SEBASTIAN REYES,B,/fichaequipo/846539,2026-08-12T22:04:59.029930+00:00
1031915,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1031915,2026-08-12T22:04:59.029930+00:00
304655,RECREATIVO SOTO DEL REAL C.F.,RECREATIVO SOTO DEL REAL C.F.,RECREATIVO SOTO DEL REAL C.F.,,/fichaequipo/304655,2026-08-12T22:04:59.029930+00:00
534268,ESCUELA MUN. DEPORTES DAGANZO A,ESCUELA MUN. DEPORTES DAGANZO 'A',ESCUELA MUN. DEPORTES DAGANZO,A,/fichaequipo/534268,2026-08-12T22:04:57.588972+00:00
334293,C.D. PARACUELLOS A,C.D. PARACUELLOS 'A',C.D. PARACUELLOS,A,/fichaequipo/334293,2026-08-12T22:04:57.588972+00:00
2806,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/2806,2026-08-12T22:04:57.588972+00:00
2739617,RIVAS FUTBOL CLUB A,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,A,/fichaequipo/2739617,2026-08-12T22:04:57.588972+00:00
334060,R.S.D. ALCALA S.A.D. C,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,C,/fichaequipo/334060,2026-08-12T22:04:57.588972+00:00
2369,A.D. TORREJON C.F. B,A.D. TORREJON C.F. 'B',A.D. TORREJON C.F.,B,/fichaequipo/2369,2026-08-12T22:04:57.588972+00:00
2456,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2456,2026-08-12T22:04:57.588972+00:00
-8212204,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-8212204,2026-08-12T22:04:57.588972+00:00
1547,ESCUELA DE FUTBOL ARGANDA A,ESCUELA DE FUTBOL ARGANDA 'A',ESCUELA DE FUTBOL ARGANDA,A,/fichaequipo/1547,2026-08-12T22:04:57.588972+00:00
6826503,C.F. TORREJON DE ARDOZ CFT A,C.F. TORREJON DE ARDOZ CFT 'A',C.F. TORREJON DE ARDOZ CFT,A,/fichaequipo/6826503,2026-08-12T22:04:57.588972+00:00
1901,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,C.F. FUENTE EL SAZ,,/fichaequipo/1901,2026-08-12T22:04:57.588972+00:00
2732900,C.D. SAMPER A,C.D. SAMPER 'A',C.D. SAMPER,A,/fichaequipo/2732900,2026-08-12T22:04:57.588972+00:00
300242,E.F. RIVAS VACIAMADRID A,E.F. RIVAS VACIAMADRID 'A',E.F. RIVAS VACIAMADRID,A,/fichaequipo/300242,2026-08-12T22:04:57.588972+00:00
690,C.D. COSLADA B,C.D. COSLADA 'B',C.D. COSLADA,B,/fichaequipo/690,2026-08-12T22:04:57.588972+00:00
373,ESCUELA FUTBOL CONCEPCION A,ESCUELA FUTBOL CONCEPCION 'A',ESCUELA FUTBOL CONCEPCION,A,/fichaequipo/373,2026-08-12T22:04:58.463736+00:00
1763,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/1763,2026-08-12T22:04:58.463736+00:00
452,CLUB SAN AGUSTIN A,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,A,/fichaequipo/452,2026-08-12T22:04:58.463736+00:00
914,ESCUELA DE FUTBOL A.F.E. B,ESCUELA DE FUTBOL A.F.E. 'B',ESCUELA DE FUTBOL A.F.E.,B,/fichaequipo/914,2026-08-12T22:04:58.463736+00:00
1690,ADEPO PALOMERAS B,ADEPO PALOMERAS 'B',ADEPO PALOMERAS,B,/fichaequipo/1690,2026-08-12T22:04:58.463736+00:00
540993,C.D. VICALVARO B,C.D. VICALVARO 'B',C.D. VICALVARO,B,/fichaequipo/540993,2026-08-12T22:04:58.463736+00:00
793,A.D. VILLA ROSA A,A.D. VILLA ROSA 'A',A.D. VILLA ROSA,A,/fichaequipo/793,2026-08-12T22:04:58.463736+00:00
893,ESCUELA DEPORTIVA ALMUDENA A,ESCUELA DEPORTIVA ALMUDENA 'A',ESCUELA DEPORTIVA ALMUDENA,A,/fichaequipo/893,2026-08-12T22:04:58.463736+00:00
922,A.D. ESPERANZA A,A.D. ESPERANZA 'A',A.D. ESPERANZA,A,/fichaequipo/922,2026-08-12T22:04:58.463736+00:00
1389,ALAMEDA DE OSUNA E.F. A,ALAMEDA DE OSUNA E.F. 'A',ALAMEDA DE OSUNA E.F.,A,/fichaequipo/1389,2026-08-12T22:04:58.463736+00:00
680122,C.D. PARACUELLOS B,C.D. PARACUELLOS 'B',C.D. PARACUELLOS,B,/fichaequipo/680122,2026-08-12T22:04:58.463736+00:00
483,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/483,2026-08-12T22:04:58.463736+00:00
710,NTRA.SRA. DEL BUEN CONSEJO,NTRA.SRA. DEL BUEN CONSEJO,NTRA.SRA. DEL BUEN CONSEJO,,/fichaequipo/710,2026-08-12T22:04:58.463736+00:00
2277018,C.D. FORD A,C.D. FORD 'A',C.D. FORD,A,/fichaequipo/2277018,2026-08-12T22:04:58.463736+00:00
526,E.M.F. AGUILAS MORATALAZ A,E.M.F. AGUILAS MORATALAZ 'A',E.M.F. AGUILAS MORATALAZ,A,/fichaequipo/526,2026-08-12T22:04:58.003118+00:00
950,A.D. ORCASITAS A,A.D. ORCASITAS 'A',A.D. ORCASITAS,A,/fichaequipo/950,2026-08-12T22:04:58.003118+00:00
2058,CENTRO DEPORTIVO VALLECAS A,CENTRO DEPORTIVO VALLECAS 'A',CENTRO DEPORTIVO VALLECAS,A,/fichaequipo/2058,2026-08-12T22:04:58.003118+00:00
375526,C.D. COLONIA MOSCARDO C,C.D. COLONIA MOSCARDO 'C',C.D. COLONIA MOSCARDO,C,/fichaequipo/375526,2026-08-12T22:04:58.003118+00:00
1994,C.D. SITIO DE ARANJUEZ B,C.D. SITIO DE ARANJUEZ 'B',C.D. SITIO DE ARANJUEZ,B,/fichaequipo/1994,2026-08-12T22:04:58.003118+00:00
235,VALLECAS C.F. A,VALLECAS C.F. 'A',VALLECAS C.F.,A,/fichaequipo/235,2026-08-12T22:04:58.003118+00:00
1840,A.D. VILLAVERDE BAJO B,A.D. VILLAVERDE BAJO 'B',A.D. VILLAVERDE BAJO,B,/fichaequipo/1840,2026-08-12T22:04:58.003118+00:00
3360995,C.F. FUENLABRADA S.A.D. D,C.F. FUENLABRADA S.A.D. 'D',C.F. FUENLABRADA S.A.D.,D,/fichaequipo/3360995,2026-08-12T22:04:58.003118+00:00
974,ESC.F. JUVENTUD MADRID A,ESC.F. JUVENTUD MADRID 'A',ESC.F. JUVENTUD MADRID,A,/fichaequipo/974,2026-08-12T22:04:58.003118+00:00
761461,S.A.D. FUNDACION RAYO VALLECANO B,S.A.D. FUNDACION RAYO VALLECANO 'B',S.A.D. FUNDACION RAYO VALLECANO,B,/fichaequipo/761461,2026-08-12T22:04:58.003118+00:00
2277373,LA ACADEMIA 2M12 1C,LA ACADEMIA 2M12 '1C',LA ACADEMIA 2M12,1C,/fichaequipo/2277373,2026-08-12T22:04:58.003118+00:00
1032380,C.D. MOSTOLES U.R.J.C. E,C.D. MOSTOLES U.R.J.C. 'E',C.D. MOSTOLES U.R.J.C.,E,/fichaequipo/1032380,2026-08-12T22:04:58.003118+00:00
1764,E.D.M. SAN BLAS C,E.D.M. SAN BLAS 'C',E.D.M. SAN BLAS,C,/fichaequipo/1764,2026-08-12T22:04:58.003118+00:00
1689,ADEPO PALOMERAS A,ADEPO PALOMERAS 'A',ADEPO PALOMERAS,A,/fichaequipo/1689,2026-08-12T22:04:58.003118+00:00
3345069,RECREATIVO CULTURAL NUEVO BERCIAL A,RECREATIVO CULTURAL NUEVO BERCIAL 'A',RECREATIVO CULTURAL NUEVO BERCIAL,A,/fichaequipo/3345069,2026-08-12T22:04:58.569949+00:00
2271672,RAYO CIEMPOZUELOS C.F. A,RAYO CIEMPOZUELOS C.F. 'A',RAYO CIEMPOZUELOS C.F.,A,/fichaequipo/2271672,2026-08-12T22:04:58.569949+00:00
1993,C.D. SITIO DE ARANJUEZ A,C.D. SITIO DE ARANJUEZ 'A',C.D. SITIO DE ARANJUEZ,A,/fichaequipo/1993,2026-08-12T22:04:58.569949+00:00
3374629,CIUDAD DE GETAFE SPORT CLUB B,CIUDAD DE GETAFE SPORT CLUB 'B',CIUDAD DE GETAFE SPORT CLUB,B,/fichaequipo/3374629,2026-08-12T22:04:58.569949+00:00
3191,SESEÑA C.F. A,SESEÑA C.F. 'A',SESEÑA C.F.,A,/fichaequipo/3191,2026-08-12T22:04:58.569949+00:00
1895,A.D.C. BRUNETE A,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,A,/fichaequipo/1895,2026-08-12T22:04:58.569949+00:00
1795,CLUB POLID. PARLA ESCUELA A,CLUB POLID. PARLA ESCUELA 'A',CLUB POLID. PARLA ESCUELA,A,/fichaequipo/1795,2026-08-12T22:04:58.569949+00:00
778,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,,/fichaequipo/778,2026-08-12T22:04:58.569949+00:00
2950,ESC. MUN. FUT. VALDEMORO B,ESC. MUN. FUT. VALDEMORO 'B',ESC. MUN. FUT. VALDEMORO,B,/fichaequipo/2950,2026-08-12T22:04:58.569949+00:00
315,A.D. PARLA A,A.D. PARLA 'A',A.D. PARLA,A,/fichaequipo/315,2026-08-12T22:04:58.569949+00:00
300761,ASOC. CULTURAL EL BERCIAL B,ASOC. CULTURAL EL BERCIAL 'B',ASOC. CULTURAL EL BERCIAL,B,/fichaequipo/300761,2026-08-12T22:04:58.569949+00:00
1548,ESCUELA DE FUTBOL ARGANDA B,ESCUELA DE FUTBOL ARGANDA 'B',ESCUELA DE FUTBOL ARGANDA,B,/fichaequipo/1548,2026-08-12T22:04:58.569949+00:00
1461,A.D. ALHONDIGA A,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,A,/fichaequipo/1461,2026-08-12T22:04:58.569949+00:00
569,GETAFE C.F. S.A.D. E,GETAFE C.F. S.A.D. 'E',GETAFE C.F. S.A.D.,E,/fichaequipo/569,2026-08-12T22:04:58.569949+00:00
300239,A.D. ESCUELA FUTBOL USERA A,A.D. ESCUELA FUTBOL USERA 'A',A.D. ESCUELA FUTBOL USERA,A,/fichaequipo/300239,2026-08-12T22:04:58.438028+00:00
733216,A.D. PIQUEÑAS A,A.D. PIQUEÑAS 'A',A.D. PIQUEÑAS,A,/fichaequipo/733216,2026-08-12T22:04:58.438028+00:00
1031557,C.D. COLONIA MOSCARDO B,C.D. COLONIA MOSCARDO 'B',C.D. COLONIA MOSCARDO,B,/fichaequipo/1031557,2026-08-12T22:04:58.438028+00:00
2277,ESC.FUT. VILLA DE MADRID,ESC.FUT. VILLA DE MADRID,ESC.FUT. VILLA DE MADRID,,/fichaequipo/2277,2026-08-12T22:04:58.438028+00:00
2135,C.D. MOSTOLES U.R.J.C. D,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,D,/fichaequipo/2135,2026-08-12T22:04:58.438028+00:00
3360994,C.F. FUENLABRADA S.A.D. C,C.F. FUENLABRADA S.A.D. 'C',C.F. FUENLABRADA S.A.D.,C,/fichaequipo/3360994,2026-08-12T22:04:58.438028+00:00
1496,ESCUELA DE FUTBOL CARABANCHEL A,ESCUELA DE FUTBOL CARABANCHEL 'A',ESCUELA DE FUTBOL CARABANCHEL,A,/fichaequipo/1496,2026-08-12T22:04:58.438028+00:00
2276937,C.D. VICALVARO C,C.D. VICALVARO 'C',C.D. VICALVARO,C,/fichaequipo/2276937,2026-08-12T22:04:58.438028+00:00
1249,C.D. LOS YEBENES-SAN BRUNO B,C.D. LOS YEBENES-SAN BRUNO 'B',C.D. LOS YEBENES-SAN BRUNO,B,/fichaequipo/1249,2026-08-12T22:04:58.438028+00:00
1101,ESC. FUT. A.V. LA CHIMENEA A,ESC. FUT. A.V. LA CHIMENEA 'A',ESC. FUT. A.V. LA CHIMENEA,A,/fichaequipo/1101,2026-08-12T22:04:58.438028+00:00
1366,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1366,2026-08-12T22:04:58.438028+00:00
680114,ESC.MUN.FUT. ALUCHE B,ESC.MUN.FUT. ALUCHE 'B',ESC.MUN.FUT. ALUCHE,B,/fichaequipo/680114,2026-08-12T22:04:58.438028+00:00
1031900,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/1031900,2026-08-12T22:04:58.438028+00:00
50,REAL C.D. CARABANCHEL B,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,B,/fichaequipo/50,2026-08-12T22:04:58.438028+00:00
2822,MOSTOLES BALOMPIE A,MOSTOLES BALOMPIE 'A',MOSTOLES BALOMPIE,A,/fichaequipo/2822,2026-08-12T22:04:58.512278+00:00
2280488,C.D.A. NAVALCARNERO B,C.D.A. NAVALCARNERO 'B',C.D.A. NAVALCARNERO,B,/fichaequipo/2280488,2026-08-12T22:04:58.512278+00:00
850571,C.F. FUENLABRADA S.A.D. B,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,B,/fichaequipo/850571,2026-08-12T22:04:58.512278+00:00
2132,C.D. MOSTOLES U.R.J.C. C,C.D. MOSTOLES U.R.J.C. 'C',C.D. MOSTOLES U.R.J.C.,C,/fichaequipo/2132,2026-08-12T22:04:58.512278+00:00
962,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/962,2026-08-12T22:04:58.512278+00:00
