player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
1046881,2017-2018,13,6938973,SEGUNDA ALEVIN,7530030,Grupo 12,6817772,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,7,33,https://www.rffm.es/fichajugador/1046881?temporada=13,2026-08-13T06:08:08.719320+00:00
1046881,2017-2018,13,6938745,SEGUNDA INFANTIL,7512905,Grupo 16,6817771,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,6,56,https://www.rffm.es/fichajugador/1046881?temporada=13,2026-08-13T06:08:08.719320+00:00
1046862,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,3347325,C.D. ATLETICO CAÑADA ALCORCON 'B',C.D. ATLETICO CAÑADA ALCORCON,14,22,https://www.rffm.es/fichajugador/1046862?temporada=13,2026-08-13T06:08:08.792829+00:00
1046862,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005920,Grupo 8,2717,C.D. ATLETICO CAÑADA ALCORCON 'A',C.D. ATLETICO CAÑADA ALCORCON,5,61,https://www.rffm.es/fichajugador/1046862?temporada=13,2026-08-13T06:08:08.792829+00:00
1046849,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092312,Grupo 1,2139,C.D. MOSTOLES U.R.J.C. 'C',C.D. MOSTOLES U.R.J.C.,13,15,https://www.rffm.es/fichajugador/1046849?temporada=13,2026-08-13T06:08:09.505985+00:00
1046932,2017-2018,13,6938402,SEGUNDA CADETE,7503865,Grupo 9,4950084,MOSTOLES C.F. 'A',MOSTOLES C.F.,11,14,https://www.rffm.es/fichajugador/1046932?temporada=13,2026-08-13T06:08:09.522582+00:00
1046932,2017-2018,13,6938394,SEGUNDA JUVENIL,7034105,Grupo 12,4950083,MOSTOLES C.F. 'B',MOSTOLES C.F.,12,8,https://www.rffm.es/fichajugador/1046932?temporada=13,2026-08-13T06:08:09.522582+00:00
1046932,2017-2018,13,6933152,PRIMERA JUVENIL,7014526,Grupo 7,4950082,MOSTOLES C.F. 'A',MOSTOLES C.F.,13,30,https://www.rffm.es/fichajugador/1046932?temporada=13,2026-08-13T06:08:09.522582+00:00
1046983,2017-2018,13,6938859,PREFERENTE ALEVIN,7092761,Grupo 8,1858,A.D. NUEVO VERSALLES LORANCA 'A',A.D. NUEVO VERSALLES LORANCA,9,27,https://www.rffm.es/fichajugador/1046983?temporada=13,2026-08-13T06:08:09.676972+00:00
1046991,2017-2018,13,6938402,SEGUNDA CADETE,7503865,Grupo 9,2280368,ESC.FUT.AT. CASARRUBUELOS 'B',ESC.FUT.AT. CASARRUBUELOS,8,34,https://www.rffm.es/fichajugador/1046991?temporada=13,2026-08-13T06:08:09.951932+00:00
1046930,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092403,Grupo 3,2138,C.D. MOSTOLES U.R.J.C. 'B',C.D. MOSTOLES U.R.J.C.,9,29,https://www.rffm.es/fichajugador/1046930?temporada=13,2026-08-13T06:08:09.977384+00:00
1047018,2017-2018,13,6938859,PREFERENTE ALEVIN,7092761,Grupo 8,1858,A.D. NUEVO VERSALLES LORANCA 'A',A.D. NUEVO VERSALLES LORANCA,9,27,https://www.rffm.es/fichajugador/1047018?temporada=13,2026-08-13T06:08:10.026043+00:00
1046961,2017-2018,13,6938973,SEGUNDA ALEVIN,7530030,Grupo 12,6817772,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,7,33,https://www.rffm.es/fichajugador/1046961?temporada=13,2026-08-13T06:08:10.086969+00:00
1046961,2017-2018,13,6938745,SEGUNDA INFANTIL,7512905,Grupo 16,6817771,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,6,56,https://www.rffm.es/fichajugador/1046961?temporada=13,2026-08-13T06:08:10.086969+00:00
1047030,2017-2018,13,6938973,SEGUNDA ALEVIN,7530030,Grupo 12,6817772,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,7,33,https://www.rffm.es/fichajugador/1047030?temporada=13,2026-08-13T06:08:10.410082+00:00
1047030,2017-2018,13,6938745,SEGUNDA INFANTIL,7512905,Grupo 16,6817771,C.D. FUENLABRADA EL NARANJO 'A',C.D. FUENLABRADA EL NARANJO,6,56,https://www.rffm.es/fichajugador/1047030?temporada=13,2026-08-13T06:08:10.410082+00:00
1047054,2017-2018,13,6938745,SEGUNDA INFANTIL,7513974,Grupo 27,977,ESC.F. JUVENTUD MADRID 'B',ESCUELA FUTBOL JUVENTUD MADRID,7,52,https://www.rffm.es/fichajugador/1047054?temporada=13,2026-08-13T06:08:10.476127+00:00
1047220,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006067,Grupo 8,2739326,C.D. UNION HUARAL ,C.D. UNION HUARAL,13,34,https://www.rffm.es/fichajugador/1047220?temporada=13,2026-08-13T06:08:10.607207+00:00
104715,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006146,Grupo 9,6819479,SPORTING CLUBE DE CASTILLA ,SPORTING CLUBE DE CASTILLA,17,-2,https://www.rffm.es/fichajugador/104715?temporada=13,2026-08-13T06:08:10.735348+00:00
104715,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7002242,Grupo 7,334377,ROJO Y BLANCO C.F. 'RB',ROJO Y BLANCO C.F.,16,34,https://www.rffm.es/fichajugador/104715?temporada=13,2026-08-13T06:08:10.735348+00:00
1047158,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6998244,Grupo 5,3277,S.A.D. A.V. CASERIO PERALES ,S.A.D. A.V. CASERIO PERALES,9,47,https://www.rffm.es/fichajugador/1047158?temporada=13,2026-08-13T06:08:11.107279+00:00
1047483,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005917,Grupo 3,2677,C.D.SERRACINES ,C.D. SERRACINES,15,22,https://www.rffm.es/fichajugador/1047483?temporada=13,2026-08-13T06:08:11.134651+00:00
1047313,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006002,Grupo 5,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,14,31,https://www.rffm.es/fichajugador/1047313?temporada=13,2026-08-13T06:08:11.173459+00:00
1047081,2017-2018,13,6933152,PRIMERA JUVENIL,7014544,Grupo 8,3635313,U.D. ARROYOMOLINOS ,U.D. ARROYOMOLINOS,14,18,https://www.rffm.es/fichajugador/1047081?temporada=13,2026-08-13T06:08:11.237361+00:00
1047659,2017-2018,13,6938745,SEGUNDA INFANTIL,7510721,Grupo 5,846575,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,3,58,https://www.rffm.es/fichajugador/1047659?temporada=13,2026-08-13T06:08:11.410815+00:00
1047319,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006002,Grupo 5,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,14,31,https://www.rffm.es/fichajugador/1047319?temporada=13,2026-08-13T06:08:11.566626+00:00
1047682,2017-2018,13,6938745,SEGUNDA INFANTIL,7510721,Grupo 5,846575,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,3,58,https://www.rffm.es/fichajugador/1047682?temporada=13,2026-08-13T06:08:11.862223+00:00
1047687,2017-2018,13,6938402,SEGUNDA CADETE,7501566,Grupo 2,1735,C.D. GUADALIX DE LA SIERRA ,C.D. GUADALIX DE LA SIERRA,6,43,https://www.rffm.es/fichajugador/1047687?temporada=13,2026-08-13T06:08:11.983281+00:00
1048159,2017-2018,13,6933152,PRIMERA JUVENIL,7014526,Grupo 7,526935,C.D. PUERTA BONITA 'B',C.D. PUERTA BONITA,16,10,https://www.rffm.es/fichajugador/1048159?temporada=13,2026-08-13T06:08:12.079486+00:00
1047694,2017-2018,13,6938745,SEGUNDA INFANTIL,7510721,Grupo 5,846575,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,3,58,https://www.rffm.es/fichajugador/1047694?temporada=13,2026-08-13T06:08:12.254590+00:00
1047765,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005900,Grupo 1,356,C.D. UNION DE ARAVACA ,C.D. UNION DE ARAVACA,1,83,https://www.rffm.es/fichajugador/1047765?temporada=13,2026-08-13T06:08:12.474946+00:00
1047831,2017-2018,13,6933152,PRIMERA JUVENIL,7014469,Grupo 1,466511,VALDELUZ 'A',VALDELUZ,10,42,https://www.rffm.es/fichajugador/1047831?temporada=13,2026-08-13T06:08:12.682697+00:00
1047825,2017-2018,13,6933084,PRIMERA DIVISION AUTONOMICA JUVENIL,6997363,Grupo 1,1327,ESC.FUT.BARRIO PILAR 'A',ESCUELA FUTBOL BARRIO PILAR,6,54,https://www.rffm.es/fichajugador/1047825?temporada=13,2026-08-13T06:08:12.686899+00:00
1047770,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005668,Grupo 1,4948300,C.D. CLUNY POZUELO ,C.D. CLUNY POZUELO,9,42,https://www.rffm.es/fichajugador/1047770?temporada=13,2026-08-13T06:08:12.836112+00:00
1048191,2017-2018,13,6931860,CATEGORIA PREFERENTE,6996019,Grupo 2,1564,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,11,40,https://www.rffm.es/fichajugador/1048191?temporada=13,2026-08-13T06:08:12.998334+00:00
1048266,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,6819476,C.D. ATLETICO ALUCHE C.F. ,C.D. ATLETICO ALUCHE C.F.,3,70,https://www.rffm.es/fichajugador/1048266?temporada=13,2026-08-13T06:08:13.038138+00:00
1048685,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005920,Grupo 8,533,C.D. HUMANES ,C.D. HUMANES,1,83,https://www.rffm.es/fichajugador/1048685?temporada=13,2026-08-13T06:08:13.273002+00:00
1048271,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,300598,A.D. PARQUE PICASSO ,A.D. PARQUE PICASSO,9,55,https://www.rffm.es/fichajugador/1048271?temporada=13,2026-08-13T06:08:13.377782+00:00
1048363,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,6819476,C.D. ATLETICO ALUCHE C.F. ,C.D. ATLETICO ALUCHE C.F.,3,70,https://www.rffm.es/fichajugador/1048363?temporada=13,2026-08-13T06:08:13.641879+00:00
1048577,2017-2018,13,6931863,PRIMERA DE AFICIONADOS,6996923,Grupo 2,300557,C.F. TORREJON DE ARDOZ CFT 'A',C.F. TORREJON DE ARDOZ CFT,10,44,https://www.rffm.es/fichajugador/1048577?temporada=13,2026-08-13T06:08:13.824812+00:00
1048577,2017-2018,13,6931863,PRIMERA DE AFICIONADOS,6996924,Grupo 3,334365,ATLETICO CLUB DE SOCIOS 'A',ATLETICO CLUB DE SOCIOS,1,78,https://www.rffm.es/fichajugador/1048577?temporada=13,2026-08-13T06:08:13.824812+00:00
1048403,2017-2018,13,6938859,PREFERENTE ALEVIN,7092755,Grupo 7,1252,C.D. LOS YEBENES-SAN BRUNO 'A',C.D. LOS YEBENES-SAN BRUNO,11,21,https://www.rffm.es/fichajugador/1048403?temporada=13,2026-08-13T06:08:14.056985+00:00
1048729,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7002242,Grupo 7,682365,PASILLO VERDE ARGANZUELA 'A',PASILLO VERDE ARGANZUELA,11,42,https://www.rffm.es/fichajugador/1048729?temporada=13,2026-08-13T06:08:14.118410+00:00
1048743,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005953,Grupo 4,769,A.D. CIRINGANILLOS ,A.D. CIRINGANILLOS,15,28,https://www.rffm.es/fichajugador/1048743?temporada=13,2026-08-13T06:08:14.273673+00:00
1048834,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006146,Grupo 9,811,C.D. BATAN ,C.D. BATAN,5,69,https://www.rffm.es/fichajugador/1048834?temporada=13,2026-08-13T06:08:14.479413+00:00
1049385,2017-2018,13,6938859,PREFERENTE ALEVIN,7092750,Grupo 6,334596,ASOC. CULTURAL EL BERCIAL 'A',ASOC. CULTURAL EL BERCIAL,4,58,https://www.rffm.es/fichajugador/1049385?temporada=13,2026-08-13T06:08:14.893555+00:00
1049385,2017-2018,13,6938745,SEGUNDA INFANTIL,7512673,Grupo 15,4911751,ASOC. CULTURAL EL BERCIAL 'C',ASOC. CULTURAL EL BERCIAL,7,52,https://www.rffm.es/fichajugador/1049385?temporada=13,2026-08-13T06:08:14.893555+00:00
10494,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7009289,Grupo 11,300635,A.D.C. BRUNETE-FAMARA 'B',A.D.C. BRUNETE,2,80,https://www.rffm.es/fichajugador/10494?temporada=13,2026-08-13T06:08:14.993755+00:00
1048897,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6997028,Grupo 2,2890,C.D. ALONSO CANO ,C.D. ALONSO CANO,12,45,https://www.rffm.es/fichajugador/1048897?temporada=13,2026-08-13T06:08:15.012374+00:00
1048922,2017-2018,13,6938399,PREFERENTE CADETE,7091956,Grupo 4,567,GETAFE C.F. S.A.D. 'C',GETAFE C.F. S.A.D.,1,70,https://www.rffm.es/fichajugador/1048922?temporada=13,2026-08-13T06:08:15.017575+00:00
1049017,2017-2018,13,6931863,PRIMERA DE AFICIONADOS,6996926,Grupo 4,3367015,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,2,72,https://www.rffm.es/fichajugador/1049017?temporada=13,2026-08-13T06:08:15.275345+00:00
1049523,2017-2018,13,6938394,SEGUNDA JUVENIL,7023039,Grupo 1,477,U.D. SAN LORENZO ,U.D. SAN LORENZO,4,71,https://www.rffm.es/fichajugador/1049523?temporada=13,2026-08-13T06:08:15.645355+00:00
1049523,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005900,Grupo 1,476,U.D. SAN LORENZO ,U.D. SAN LORENZO,9,47,https://www.rffm.es/fichajugador/1049523?temporada=13,2026-08-13T06:08:15.645355+00:00
1049130,2017-2018,13,6938745,SEGUNDA INFANTIL,7510721,Grupo 5,846575,C.D. BUSTARVIEJO ,C.D. BUSTARVIEJO,3,58,https://www.rffm.es/fichajugador/1049130?temporada=13,2026-08-13T06:08:15.664802+00:00
1050570,2017-2018,13,6938394,SEGUNDA JUVENIL,7032720,Grupo 23,6925474,R.C.D. ESPANYOL DE MADRID 'B',R.C.D. ESPANYOL DE MADRID,2,69,https://www.rffm.es/fichajugador/1050570?temporada=13,2026-08-13T06:08:15.804802+00:00
1049451,2017-2018,13,6938711,PRIMERA INFANTIL,7163968,Grupo 8,1031664,ASOC. CULTURAL EL BERCIAL 'B',ASOC. CULTURAL EL BERCIAL,7,33,https://www.rffm.es/fichajugador/1049451?temporada=13,2026-08-13T06:08:15.949529+00:00
1050702,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6998244,Grupo 5,352985,C.F.D. ELIDA OLIMPIA ,C.F.D. ELIDA OLIMPIA,8,49,https://www.rffm.es/fichajugador/1050702?temporada=13,2026-08-13T06:08:16.075894+00:00
1050699,2017-2018,13,6938403,TERCERA CADETE,7505293,Grupo 6,1670,E.F. RIVAS VACIAMADRID 'B',ESCUELA F. RIVAS VACIAMADRID,15,3,https://www.rffm.es/fichajugador/1050699?temporada=13,2026-08-13T06:08:16.096976+00:00
1050699,2017-2018,13,6938400,PRIMERA CADETE,7160981,Grupo 3,300242,E.F. RIVAS VACIAMADRID 'A',ESCUELA F. RIVAS VACIAMADRID,12,11,https://www.rffm.es/fichajugador/1050699?temporada=13,2026-08-13T06:08:16.096976+00:00
1050444,2017-2018,13,6938394,SEGUNDA JUVENIL,7032720,Grupo 23,6925474,R.C.D. ESPANYOL DE MADRID 'B',R.C.D. ESPANYOL DE MADRID,2,69,https://www.rffm.es/fichajugador/1050444?temporada=13,2026-08-13T06:08:16.147192+00:00
1049764,2017-2018,13,6938399,PREFERENTE CADETE,7091623,Grupo 2,123,C.D. SAN FERNANDO 'A',C.D. SAN FERNANDO,15,17,https://www.rffm.es/fichajugador/1049764?temporada=13,2026-08-13T06:08:16.156167+00:00
1050821,2017-2018,13,6938973,SEGUNDA ALEVIN,7530258,Grupo 14,4944994,C.D. SERGIO PACHON Y ANTONIO LOPEZ 'B',C.D.E. SERGIO PACHON Y ANTONIO LOPEZ ,3,51,https://www.rffm.es/fichajugador/1050821?temporada=13,2026-08-13T06:08:16.682875+00:00
1050821,2017-2018,13,6938745,SEGUNDA INFANTIL,7512639,Grupo 14,6798389,C.D. SERGIO PACHON Y ANTONIO LOPEZ 'D',C.D.E. SERGIO PACHON Y ANTONIO LOPEZ ,14,4,https://www.rffm.es/fichajugador/1050821?temporada=13,2026-08-13T06:08:16.682875+00:00
105114,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006039,Grupo 7,1667,E.F. RIVAS VACIAMADRID 'B',ESCUELA F. RIVAS VACIAMADRID,5,61,https://www.rffm.es/fichajugador/105114?temporada=13,2026-08-13T06:08:16.740276+00:00
1050782,2017-2018,13,6938745,SEGUNDA INFANTIL,7512924,Grupo 17,4003895,CULTURAL DEPORTIVA MIRAFLOR 'C',CULTURAL DEPORTIVA MIRAFLOR,3,57,https://www.rffm.es/fichajugador/1050782?temporada=13,2026-08-13T06:08:16.829087+00:00
1051116,2017-2018,13,6938400,PRIMERA CADETE,7160981,Grupo 3,2739617,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,5,44,https://www.rffm.es/fichajugador/1051116?temporada=13,2026-08-13T06:08:16.997663+00:00
1051116,2017-2018,13,6938394,SEGUNDA JUVENIL,7024450,Grupo 19,3347198,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,1,67,https://www.rffm.es/fichajugador/1051116?temporada=13,2026-08-13T06:08:16.997663+00:00
1052042,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006002,Grupo 5,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,14,31,https://www.rffm.es/fichajugador/1052042?temporada=13,2026-08-13T06:08:17.118781+00:00
10518994,2017-2018,13,6939456,PRIMERA BENJAMIN F7,8039563,Grupo 7,2276906,UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX 'A',UNION DEPORTIVA SAN AGUSTIN DEL GUADALIX,4,33,https://www.rffm.es/fichajugador/10518994?temporada=13,2026-08-13T06:08:17.269187+00:00
1052085,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006002,Grupo 5,680153,C.F. LICEO SPORT ,C.F. LICEO SPORT,14,31,https://www.rffm.es/fichajugador/1052085?temporada=13,2026-08-13T06:08:17.368793+00:00
1052161,2017-2018,13,6938394,SEGUNDA JUVENIL,7023039,Grupo 1,1033032,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,13,29,https://www.rffm.es/fichajugador/1052161?temporada=13,2026-08-13T06:08:17.390186+00:00
105217,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,3058,S.A.D. MARIANISTAS AMOROS 'A',S.A.D. MARIANISTAS AMOROS,6,62,https://www.rffm.es/fichajugador/105217?temporada=13,2026-08-13T06:08:17.698294+00:00
1052294,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006039,Grupo 7,2719,A.D. LA PLATA-TR82 ,A.D. LA PLATA-TR82,14,25,https://www.rffm.es/fichajugador/1052294?temporada=13,2026-08-13T06:08:17.994496+00:00
1052510,2017-2018,13,6933152,PRIMERA JUVENIL,7014522,Grupo 4,548,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,11,32,https://www.rffm.es/fichajugador/1052510?temporada=13,2026-08-13T06:08:18.080212+00:00
1052649,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006469,Grupo 10,4949313,C.D.E. AUPA-E.F. MENTEMA BOADILLA FERVIMAX ,C.D.E. AUPA,12,47,https://www.rffm.es/fichajugador/1052649?temporada=13,2026-08-13T06:08:18.254184+00:00
1053486,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7009290,Grupo 12,300622,A.D. RAYO 13 - ESCUELA ,A.D. RAYO 13 - ESCUELA,15,26,https://www.rffm.es/fichajugador/1053486?temporada=13,2026-08-13T06:08:18.508515+00:00
1054033,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005953,Grupo 4,2283,K-2 'A',K-2,1,79,https://www.rffm.es/fichajugador/1054033?temporada=13,2026-08-13T06:08:18.611513+00:00
1054025,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005668,Grupo 1,1032351,K-2 'B',K-2,14,25,https://www.rffm.es/fichajugador/1054025?temporada=13,2026-08-13T06:08:18.683645+00:00
1053311,2017-2018,13,6931860,CATEGORIA PREFERENTE,6989643,Grupo 1,1619,UNION COLLADO VILLALBA 'A',CLUB UNION COLLADO VILLALBA,8,46,https://www.rffm.es/fichajugador/1053311?temporada=13,2026-08-13T06:08:18.698590+00:00
1054159,2017-2018,13,6938711,PRIMERA INFANTIL,7164553,Grupo 10,2427,C.D. CUBAS 'A',C.D. CUBAS,13,19,https://www.rffm.es/fichajugador/1054159?temporada=13,2026-08-13T06:08:18.996840+00:00
1054273,2017-2018,13,6931863,PRIMERA DE AFICIONADOS,6996924,Grupo 3,1351,ADPI RIVAS ,ADPI RIVAS,17,10,https://www.rffm.es/fichajugador/1054273?temporada=13,2026-08-13T06:08:19.579528+00:00
1054396,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006020,Grupo 6,3480777,C.F. INTER VICALVARO ,C.F. INTER VICALVARO,11,42,https://www.rffm.es/fichajugador/1054396?temporada=13,2026-08-13T06:08:19.776697+00:00
1054976,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092351,Grupo 2,2460,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,4,51,https://www.rffm.es/fichajugador/1054976?temporada=13,2026-08-13T06:08:19.781622+00:00
1054691,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092351,Grupo 2,2460,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,4,51,https://www.rffm.es/fichajugador/1054691?temporada=13,2026-08-13T06:08:19.795293+00:00
1054351,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006067,Grupo 8,680158,A.D. ESCUELA FUTBOL USERA 'A',A.D. ESCUELA DE FUTBOL USERA,1,74,https://www.rffm.es/fichajugador/1054351?temporada=13,2026-08-13T06:08:20.016781+00:00
10550,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7002061,Grupo 6,2424,C.D. CUBAS ,C.D. CUBAS,10,40,https://www.rffm.es/fichajugador/10550?temporada=13,2026-08-13T06:08:20.095638+00:00
1054960,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7009290,Grupo 12,1292,F.C. ZARZAQUEMADA ,F.C. ZARZAQUEMADA,11,47,https://www.rffm.es/fichajugador/1054960?temporada=13,2026-08-13T06:08:20.397388+00:00
1054906,2017-2018,13,6938859,PREFERENTE ALEVIN,7092492,Grupo 4,2739877,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,8,37,https://www.rffm.es/fichajugador/1054906?temporada=13,2026-08-13T06:08:20.413907+00:00
1055050,2017-2018,13,6938859,PREFERENTE ALEVIN,7092492,Grupo 4,2739877,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,8,37,https://www.rffm.es/fichajugador/1055050?temporada=13,2026-08-13T06:08:20.534158+00:00
1055555,2017-2018,13,6938859,PREFERENTE ALEVIN,7092492,Grupo 4,2739877,A.D. COMPLUTENSE ALCALA 'C',A.D. COMPLUTENSE ALCALA,8,37,https://www.rffm.es/fichajugador/1055555?temporada=13,2026-08-13T06:08:20.594772+00:00
10551350,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005819,Grupo 2,3359948,JARAMA RACE 'B',JARAMA RACE,10,39,https://www.rffm.es/fichajugador/10551350?temporada=13,2026-08-13T06:08:20.705804+00:00
10551350,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6997028,Grupo 2,2276816,JARAMA RACE 'A',JARAMA RACE,11,46,https://www.rffm.es/fichajugador/10551350?temporada=13,2026-08-13T06:08:20.705804+00:00
1055314,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005819,Grupo 2,1032344,S.A.D. ALTAMIRA 'B',S.A.D. ALTAMIRA,15,14,https://www.rffm.es/fichajugador/1055314?temporada=13,2026-08-13T06:08:20.870590+00:00
1055627,2017-2018,13,6938394,SEGUNDA JUVENIL,7023039,Grupo 1,477,U.D. SAN LORENZO ,U.D. SAN LORENZO,4,71,https://www.rffm.es/fichajugador/1055627?temporada=13,2026-08-13T06:08:21.174662+00:00
1055852,2017-2018,13,6940193,PREFERENTE FEMENINO JUVENIL,7040015,Grupo 1,2307921,C.D. AVANCE ,C.D. AVANCE,14,24,https://www.rffm.es/fichajugador/1055852?temporada=13,2026-08-13T06:08:21.212807+00:00
1055348,2017-2018,13,6938794,PRIMERA DIVISION AUTONOMICA ALEVIN,7092351,Grupo 2,2460,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,4,51,https://www.rffm.es/fichajugador/1055348?temporada=13,2026-08-13T06:08:21.556432+00:00
1055565,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005819,Grupo 2,1032344,S.A.D. ALTAMIRA 'B',S.A.D. ALTAMIRA,15,14,https://www.rffm.es/fichajugador/1055565?temporada=13,2026-08-13T06:08:21.821218+00:00
1056502,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7005819,Grupo 2,1032344,S.A.D. ALTAMIRA 'B',S.A.D. ALTAMIRA,15,14,https://www.rffm.es/fichajugador/1056502?temporada=13,2026-08-13T06:08:22.695101+00:00
1056502,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,6997028,Grupo 2,334371,S.A.D. ALTAMIRA 'A',S.A.D. ALTAMIRA,17,15,https://www.rffm.es/fichajugador/1056502?temporada=13,2026-08-13T06:08:22.695101+00:00
10560670,2017-2018,13,6933152,PRIMERA JUVENIL,7014526,Grupo 7,1032378,C.D. MOSTOLES U.R.J.C. 'D',C.D. MOSTOLES U.R.J.C.,5,55,https://www.rffm.es/fichajugador/10560670?temporada=13,2026-08-13T06:08:22.742969+00:00
105786,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7006146,Grupo 9,1134,C.F. AGUILAS DEL LUCERO ,C.F. AGUILAS DEL LUCERO,8,56,https://www.rffm.es/fichajugador/105786?temporada=13,2026-08-13T06:08:22.815328+00:00
1055891,2017-2018,13,6931981,SEGUNDA DE AFICIONADOS,7005900,Grupo 1,2671,C.D. MAJADAHONDA AFAR-4 ,C.D. MAJADAHONDA AFAR-4,15,41,https://www.rffm.es/fichajugador/1055891?temporada=13,2026-08-13T06:08:23.032490+00:00
1058269,2017-2018,13,6938859,PREFERENTE ALEVIN,7092451,Grupo 2,680430,ATLETICO CHOPERA ALCOBENDAS 04 'A',ATLETICO CHOPERA ALCOBENDAS 04,2,60,https://www.rffm.es/fichajugador/1058269?temporada=13,2026-08-13T06:08:23.796891+00:00
1056477,2017-2018,13,6932032,TERCERA DE AFICIONADOS,7009289,Grupo 11,2282630,C.D.E. ANIBAL ,C.D.E. ANIBAL,15,27,https://www.rffm.es/fichajugador/1056477?temporada=13,2026-08-13T06:08:23.817435+00:00
1056547,2017-2018,13,6938394,SEGUNDA JUVENIL,7032720,Grupo 23,6925474,R.C.D. ESPANYOL DE MADRID 'B',R.C.D. ESPANYOL DE MADRID,2,69,https://www.rffm.es/fichajugador/1056547?temporada=13,2026-08-13T06:08:23.828630+00:00
