season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2017-2018,13,6938399,7091956,1655,A.D. ILLESCAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&jornada=1&tipojuego=1,2026-08-12T22:04:53.876577+00:00
2017-2018,13,6938399,7091956,2949,ESC. MUN. FUT. VALDEMORO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&jornada=1&tipojuego=1,2026-08-12T22:04:53.876577+00:00
2017-2018,13,6938399,7091956,2475,C.D. LA AVANZADA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&jornada=1&tipojuego=1,2026-08-12T22:04:53.876577+00:00
2017-2018,13,6938399,7091956,2280485,C.D.A. NAVALCARNERO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&jornada=1&tipojuego=1,2026-08-12T22:04:53.876577+00:00
2017-2018,13,6938399,7091956,1568,C.F. TRIVAL VALDERAS ALCORCON 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&jornada=1&tipojuego=1,2026-08-12T22:04:53.876577+00:00
2017-2018,13,6938400,7160032,1026,ATLETICO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,442,C.D. GALAPAGAR 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,1599,A.D. UNION ADARVE 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,466650,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,834,TORRELODONES C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,1422,A.D. FUNDACION 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,2237,UNION ZONA NORTE 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,2277010,C.F. COLLADO VILLALBA,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,334185,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,466643,C.F. RAYO MAJADAHONDA 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,1742,E.F.M.O. BOADILLA 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,680248,C.D. UNION DE ARAVACA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,3023032,C.D. PUERTA DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160032,174,A.D. CALASANZ POZUELO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&jornada=1&tipojuego=1,2026-08-12T22:04:57.446716+00:00
2017-2018,13,6938400,7160714,820,CELTIC CASTILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,1405,DEPORTIVO A.V. SANTA ANA 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,680120,E.F. SIETE PICOS COLMENAR 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,334105,VALDELUZ 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,2238,UNION ZONA NORTE 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,2596,C.F. SAN AGUSTIN DE GUADALIX 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,198,A.D. COLMENAR VIEJO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,263,ALCOBENDAS-LEVITT C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,2032,C.D. FUTBOL TRES CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,680102,ATLETICO CHOPERA ALCOBENDAS 04 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,847159,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,846539,U.D. SAN SEBASTIAN REYES 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,1031915,LA MORALEJA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160714,304655,RECREATIVO SOTO DEL REAL C.F.,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&jornada=1&tipojuego=1,2026-08-12T22:04:59.029852+00:00
2017-2018,13,6938400,7160981,534268,ESCUELA MUN. DEPORTES DAGANZO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,334293,C.D. PARACUELLOS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,2806,S.A.D. A.D.C. PARQUE SURESTE 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,2739617,RIVAS FUTBOL CLUB 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,334060,R.S.D. ALCALA S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,2369,A.D. TORREJON C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,2456,A.D. COMPLUTENSE ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,-8212204,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,1547,ESCUELA DE FUTBOL ARGANDA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,6826503,C.F. TORREJON DE ARDOZ CFT 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,1901,C.F. FUENTE EL SAZ,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,2732900,C.D. SAMPER 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,300242,E.F. RIVAS VACIAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7160981,690,C.D. COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&jornada=1&tipojuego=1,2026-08-12T22:04:57.588889+00:00
2017-2018,13,6938400,7161163,373,ESCUELA FUTBOL CONCEPCION 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,1763,E.D.M. SAN BLAS 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,452,CLUB SAN AGUSTIN 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,914,ESCUELA DE FUTBOL A.F.E. 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,1690,ADEPO PALOMERAS 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,540993,C.D. VICALVARO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,793,A.D. VILLA ROSA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,893,ESCUELA DEPORTIVA ALMUDENA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,922,A.D. ESPERANZA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,1389,ALAMEDA DE OSUNA E.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,680122,C.D. PARACUELLOS 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,483,C.D. CANILLAS 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,710,NTRA.SRA. DEL BUEN CONSEJO,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161163,2277018,C.D. FORD 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&jornada=1&tipojuego=1,2026-08-12T22:04:58.463668+00:00
2017-2018,13,6938400,7161346,526,E.M.F. AGUILAS MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,950,A.D. ORCASITAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,2058,CENTRO DEPORTIVO VALLECAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,375526,C.D. COLONIA MOSCARDO 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,1994,C.D. SITIO DE ARANJUEZ 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,235,VALLECAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,1840,A.D. VILLAVERDE BAJO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,3360995,C.F. FUENLABRADA S.A.D. 'D',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,974,ESC.F. JUVENTUD MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,761461,S.A.D. FUNDACION RAYO VALLECANO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,2277373,LA ACADEMIA 2M12 '1C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,1032380,C.D. MOSTOLES U.R.J.C. 'E',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,1764,E.D.M. SAN BLAS 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161346,1689,ADEPO PALOMERAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&jornada=1&tipojuego=1,2026-08-12T22:04:58.003025+00:00
2017-2018,13,6938400,7161619,3345069,RECREATIVO CULTURAL NUEVO BERCIAL 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,2271672,RAYO CIEMPOZUELOS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,1993,C.D. SITIO DE ARANJUEZ 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,3374629,CIUDAD DE GETAFE SPORT CLUB 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,3191,SESEÑA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,1895,A.D.C. BRUNETE 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,1795,CLUB POLID. PARLA ESCUELA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,778,C.D. COLMENAR DE OREJA,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,2950,ESC. MUN. FUT. VALDEMORO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,315,A.D. PARLA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,300761,ASOC. CULTURAL EL BERCIAL 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,1548,ESCUELA DE FUTBOL ARGANDA 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,1461,A.D. ALHONDIGA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161619,569,GETAFE C.F. S.A.D. 'E',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&jornada=1&tipojuego=1,2026-08-12T22:04:58.569880+00:00
2017-2018,13,6938400,7161640,300239,A.D. ESCUELA FUTBOL USERA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,733216,A.D. PIQUEÑAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1031557,C.D. COLONIA MOSCARDO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,2277,ESC.FUT. VILLA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,2135,C.D. MOSTOLES U.R.J.C. 'D',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,3360994,C.F. FUENLABRADA S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1496,ESCUELA DE FUTBOL CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,2276937,C.D. VICALVARO 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1249,C.D. LOS YEBENES-SAN BRUNO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1101,ESC. FUT. A.V. LA CHIMENEA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1366,A.D. GIGANTES 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,680114,ESC.MUN.FUT. ALUCHE 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,1031900,C.F. MADRID RIO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161640,50,REAL C.D. CARABANCHEL 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&jornada=1&tipojuego=1,2026-08-12T22:04:58.437958+00:00
2017-2018,13,6938400,7161681,2822,MOSTOLES BALOMPIE 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,2280488,C.D.A. NAVALCARNERO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,850571,C.F. FUENLABRADA S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,2132,C.D. MOSTOLES U.R.J.C. 'C',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,962,C.D. GRIÑON 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,466634,ESC. FUT. ESTUDIANTES ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,3359965,C.D. ATLETICO FUENLABREÑO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,505,ATLETICO VALDEIGLESIAS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,3029,C.D. MUNICIPAL ARROYOMOLINOS 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,849651,C.D. LIBERTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,2095,C.D. LUGO FUENLABRADA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,1855,A.D. NUEVO VERSALLES LORANCA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,470,C.D. EL ALAMO 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938400,7161681,2420,C.D. LEGANES ACADEMIA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&jornada=1&tipojuego=1,2026-08-12T22:04:58.512207+00:00
2017-2018,13,6938402,7501393,2732934,C.D. ALBERTO COGORRO,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,525958,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,334163,A.D.C. CASTILLA 'A',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,359,ATLETICO LEONES DE CASTILLA,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,334164,A.D. CALASANZ POZUELO 'B',https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,1199,HOYO DE MANZANARES C.D.H.,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
2017-2018,13,6938402,7501393,3350761,C.D. CIUDAD DEL FUTBOL,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&jornada=1&tipojuego=1,2026-08-12T22:05:07.713905+00:00
