season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2017-2018,6938745,7510987,1031691,"SÁNCHEZ CARPINTERO ABAD, GONZALO",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"BONIFACIO GALLEGO, CELTIS",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"REDONDO MURUA, JUAN JOSE",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"LUNGU MEREGILDO, ADRIAN",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"VALENCIA LEON, KEVIN EDUARDO",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"AGUILAR MONTILLA, HUGO",11,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"LOPEZ PANADERO, RAUL",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"GRANADA ACEDO, AITOR",10,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"WALEGA, FILIP ZBIGNIEW",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"NEVACIOIU, MARIAN SEBASTIAN",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"ROMERO BARRAGAN, ALEJANDRO",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"ALCANTARA HEREDIA, BRANDON",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"VALERO GONZALEZ, JAVIER",9,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"AUSTINE, JUSTICE",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"CANO MORENO, ALBERTO",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"LOPEZ BERMEJO, OSCAR",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"MORALES PRADILLO, RUBEN",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"MATA ARNELAS, CARLOS",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"VAZQUEZ ESPINOZA, ANTONIO ANDRE",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"MORATA BERMUDEZ, JAIME",8,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"INFANTE QUESADA, ISMAEL",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"MARTINEZ PEÑALVER VALLE, GUILLERMO",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"NUÑEZ BATRES, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"RODRIGUEZ NUÑEZ, RUBEN",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"ARCILA GARCIA, JHONATAN ANDRES",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"MINAYA RIVAS, HECTOR",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"AMIGO VARGAS, HECTOR",7,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"BLANCO RODRIGUEZ, HUGO ",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"SANTIAGO CASCALES, DAVID",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"MARTINEZ CACERES, ADRIAN",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"ALONSO ALEGRE MENDOZA, JAIME",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"ZEKRI EL OUAHABI, OMAR",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"ORTEGA JULIAN, NICOLAS",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"DORADO SANZ, MARCOS JOSE",6,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"JIMENEZ BELZUZ, LUCAS",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"SEGOVIA ESCAURIAZA, LUIS",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"DE MIRA GARCIA, ALVARO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"GARCIA FERNANDEZ, GONZALO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"NUÑEZ GARCIA, BRUNO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"CARUANA REBOLLO, MATEO JAIME",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"MAYORAL CHECA, CARLOS",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"RODRIGUEZ FERNANDEZ, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"PALOMO GARCIA, RODRIGO",5,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"DOMINGUEZ GUERRERO, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"LOPEZ GALVEZ, IVAN",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"QUINTERO CARRETERO, HECTOR",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"RICO PARADA, JAIME",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"MARTIN DELGADO, PEDRO",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"QUILEZ ARANDA, ROBERTO",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"LOPEZ ALONSO, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"BOUNWALA HAFFOUT, MARWAN",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"FERNANDEZ AZNAR, CARLOS",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"HERRERO ARROYO, MIGUEL",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"CULEBRAS LOPEZ, JUAN",4,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"PUENTE TELLERIA, RODRIGO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"ALBUJAR LOMAS, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"BURGOS MEJIA, LUIS MANUEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"DE VICENTE DE MIGUEL, VICTOR",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"MOLPECERES ENGUITA, JAVIER",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"DUVALSAINT BELIZAIRE, OLIVIER YAZID",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"GUERRA SERNA, JUAN ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"GONZALEZ ESCRIBANO, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"ROMERO CANO, JUAN PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"GALLEGO COBO, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,2730104,"CUETO GARCIA, MIGUEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"MARTIN BARBERO, AINTZAN",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"ESTRADA SERNA, JUAN PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"MIRAGALLAS SANTIAGO, ANGEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"ASONMWONRIRI ASONMWONRIRI, GOODLUCK",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"ROJAS SEGURA, DANIEL",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"RAMIREZ GONZALO, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"BLANCO RUIZ, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"CORCHADO GUIRAO, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"CORCHADO GUIRAO, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"SEGURA GARCIA, MARTIN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"RIVAS CONTRERAS, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"REUS PEREZ, RAMON",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"EL AMRANI EL KOURTBI, SALIM",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"PONCEANO GERMAN, LEONARD ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,2730104,"MARTINEZ FERREIRA, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"MARTIN GOMEZ, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,466748,"ROMERO RODRIGUEZ, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,2730104,"HEGEDUS, VICTOR IOAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"ABAD LANCHAS, EDUARDO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"VILLALBA ILLANES, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"LOPEZ CABALLERO, HECTOR JESUS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"GORDO ALBARRACIN, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"BIBIU, CRISTIAN VALENTIN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"LOZANO BARRERA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"RAMIREZ CAÑAS, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"MARTINEZ ABARCA LOZANO, IGNACIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"TINTE MORATALLA, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"SÁNCHEZ LÓPEZ, IKER",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"NUÑEZ NAVARRO, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"ALONSO ARROYO, ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"RODRIGUEZ LOPEZ, GAIZKA",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"SANCHEZ FELIPE, ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,2730104,"CORTES LOPEZ, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4938067,"CARMENA GARCIA, GUILLERMO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"VAZQUEZ BRENNAN, LIAM ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"NUEVALOS CASCON, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,681286,"GOMEZ URIARTE, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"GONZALEZ SARGENTO, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,2730104,"TALIGUI, ADAM",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"HERNANDO MECA, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"PARAMO FERNANDEZ, LUCAS ",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"HERNANDEZ ELVIRA, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3353869,"BLANCO GONZALEZ, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"POZAS URBINA, LUIS MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"PEREZ SILVA, GUILLERMO ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"FERNANDEZ DE CORDOBA IGLESIAS, JOSE MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,3355142,"FUENTES MONTALBAN, FRANCISCO JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"ACOSTA RECUERO, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"BUENO BENITO, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"MARTINEZ PASCUAL, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"VAZQUEZ DODERO CORCHADO, BELTRAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"FERRAS ANTON, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4941366,"LEVEZINHO CAEIRO BORGES, FRANCISCO MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,846630,"UCENDO BALLESTEROS, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,5908113,"LOPEZ PEREZ, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,998,"PEYRE PEREZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"PELAEZ LOPEZ, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"BANDERA VICEDO, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4948101,"MORENO ARRONES LARA, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,1031691,"BERGARECHE MENDIZABAL, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,6817954,"ARNEDO MADUEÑO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
2017-2018,6938745,7510987,4918901,"MENDOZA KUSHNIR, AMIEL",1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938745&grupo=7510987&tipojuego=1,2026-08-12T22:05:47.469242+00:00
