page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,7024468,6938394,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938394&grupo=7024468&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7024468.html
calendario,7040619,6938394,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938394&grupo=7040619&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7040619.html
clasificaciones,7040619,6938394,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938394&grupo=7040619&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7040619.html
goleadores,7040619,6938394,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938394&grupo=7040619&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7040619.html
calendario,7032720,6938394,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938394&grupo=7032720&tipojuego=1,output/raw/rffm/juvenil/2017-2018/calendario/7032720.html
clasificaciones,7032720,6938394,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938394&grupo=7032720&tipojuego=1,output/raw/rffm/juvenil/2017-2018/clasificaciones/7032720.html
goleadores,7032720,6938394,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938394&grupo=7032720&tipojuego=1,output/raw/rffm/juvenil/2017-2018/goleadores/7032720.html
calendario,8964178,8964177,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=8964177&grupo=8964178&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/8964178.html
clasificaciones,8964178,8964177,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=8964177&grupo=8964178&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/8964178.html
goleadores,8964178,8964177,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=8964177&grupo=8964178&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/8964178.html
calendario,7091613,6938395,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938395&grupo=7091613&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091613.html
clasificaciones,7091613,6938395,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938395&grupo=7091613&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091613.html
goleadores,7091613,6938395,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938395&grupo=7091613&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091613.html
calendario,7091620,6938395,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938395&grupo=7091620&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091620.html
clasificaciones,7091620,6938395,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938395&grupo=7091620&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091620.html
goleadores,7091620,6938395,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938395&grupo=7091620&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091620.html
calendario,7091621,6938399,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091621&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091621.html
clasificaciones,7091621,6938399,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938399&grupo=7091621&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091621.html
goleadores,7091621,6938399,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938399&grupo=7091621&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091621.html
calendario,7091623,6938399,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091623&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091623.html
clasificaciones,7091623,6938399,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938399&grupo=7091623&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091623.html
goleadores,7091623,6938399,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938399&grupo=7091623&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091623.html
calendario,7091871,6938399,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091871&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091871.html
clasificaciones,7091871,6938399,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938399&grupo=7091871&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091871.html
goleadores,7091871,6938399,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938399&grupo=7091871&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091871.html
calendario,7091956,6938399,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938399&grupo=7091956&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7091956.html
clasificaciones,7091956,6938399,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938399&grupo=7091956&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7091956.html
goleadores,7091956,6938399,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938399&grupo=7091956&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7091956.html
calendario,7160032,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160032&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7160032.html
clasificaciones,7160032,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7160032&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7160032.html
goleadores,7160032,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7160032&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7160032.html
calendario,7160714,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160714&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7160714.html
clasificaciones,7160714,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7160714&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7160714.html
goleadores,7160714,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7160714&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7160714.html
calendario,7160981,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7160981&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7160981.html
clasificaciones,7160981,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7160981&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7160981.html
goleadores,7160981,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7160981&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7160981.html
calendario,7161163,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161163&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7161163.html
clasificaciones,7161163,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7161163&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7161163.html
goleadores,7161163,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7161163&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7161163.html
calendario,7161346,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161346&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7161346.html
clasificaciones,7161346,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7161346&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7161346.html
goleadores,7161346,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7161346&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7161346.html
calendario,7161619,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161619&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7161619.html
clasificaciones,7161619,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7161619&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7161619.html
goleadores,7161619,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7161619&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7161619.html
calendario,7161640,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161640&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7161640.html
clasificaciones,7161640,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7161640&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7161640.html
goleadores,7161640,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7161640&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7161640.html
calendario,7161681,6938400,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938400&grupo=7161681&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7161681.html
clasificaciones,7161681,6938400,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938400&grupo=7161681&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7161681.html
goleadores,7161681,6938400,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938400&grupo=7161681&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7161681.html
calendario,7501393,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501393&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7501393.html
clasificaciones,7501393,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7501393&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7501393.html
goleadores,7501393,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7501393&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7501393.html
calendario,7501566,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7501566&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7501566.html
clasificaciones,7501566,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7501566&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7501566.html
goleadores,7501566,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7501566&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7501566.html
calendario,7503149,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503149&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503149.html
clasificaciones,7503149,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503149&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503149.html
goleadores,7503149,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503149&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503149.html
calendario,7503184,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503184&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503184.html
clasificaciones,7503184,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503184&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503184.html
goleadores,7503184,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503184&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503184.html
calendario,7503276,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503276&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503276.html
clasificaciones,7503276,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503276&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503276.html
goleadores,7503276,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503276&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503276.html
calendario,7503344,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503344&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503344.html
clasificaciones,7503344,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503344&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503344.html
goleadores,7503344,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503344&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503344.html
calendario,7503693,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503693&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503693.html
clasificaciones,7503693,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503693&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503693.html
goleadores,7503693,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503693&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503693.html
calendario,7503761,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503761&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503761.html
clasificaciones,7503761,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503761&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503761.html
goleadores,7503761,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503761&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503761.html
calendario,7503865,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503865&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503865.html
clasificaciones,7503865,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503865&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503865.html
goleadores,7503865,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503865&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503865.html
calendario,7503931,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7503931&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7503931.html
clasificaciones,7503931,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7503931&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7503931.html
goleadores,7503931,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7503931&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7503931.html
calendario,7504097,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504097&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504097.html
clasificaciones,7504097,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504097&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504097.html
goleadores,7504097,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504097&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504097.html
calendario,7504169,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504169&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504169.html
clasificaciones,7504169,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504169&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504169.html
goleadores,7504169,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504169&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504169.html
calendario,7504346,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504346&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504346.html
clasificaciones,7504346,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504346&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504346.html
goleadores,7504346,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504346&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504346.html
calendario,7504652,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504652&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504652.html
clasificaciones,7504652,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504652&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504652.html
goleadores,7504652,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504652&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504652.html
calendario,7504669,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504669&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504669.html
clasificaciones,7504669,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504669&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504669.html
goleadores,7504669,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504669&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504669.html
calendario,7504720,6938402,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938402&grupo=7504720&tipojuego=1,output/raw/rffm/cadete/2017-2018/calendario/7504720.html
clasificaciones,7504720,6938402,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938402&grupo=7504720&tipojuego=1,output/raw/rffm/cadete/2017-2018/clasificaciones/7504720.html
goleadores,7504720,6938402,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938402&grupo=7504720&tipojuego=1,output/raw/rffm/cadete/2017-2018/goleadores/7504720.html
calendario,8960978,8943794,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=8943794&grupo=8960978&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/8960978.html
clasificaciones,8960978,8943794,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=8943794&grupo=8960978&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/8960978.html
goleadores,8960978,8943794,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=8943794&grupo=8960978&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/8960978.html
calendario,7092011,6938644,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938644&grupo=7092011&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092011.html
clasificaciones,7092011,6938644,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938644&grupo=7092011&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092011.html
goleadores,7092011,6938644,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938644&grupo=7092011&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092011.html
calendario,7092012,6938644,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938644&grupo=7092012&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092012.html
clasificaciones,7092012,6938644,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938644&grupo=7092012&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092012.html
goleadores,7092012,6938644,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938644&grupo=7092012&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092012.html
calendario,7092021,6938645,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938645&grupo=7092021&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092021.html
clasificaciones,7092021,6938645,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938645&grupo=7092021&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092021.html
goleadores,7092021,6938645,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938645&grupo=7092021&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092021.html
calendario,7092022,6938645,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938645&grupo=7092022&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092022.html
clasificaciones,7092022,6938645,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938645&grupo=7092022&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092022.html
goleadores,7092022,6938645,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938645&grupo=7092022&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092022.html
calendario,7092115,6938645,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938645&grupo=7092115&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092115.html
clasificaciones,7092115,6938645,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938645&grupo=7092115&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092115.html
goleadores,7092115,6938645,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938645&grupo=7092115&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092115.html
calendario,7092116,6938645,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938645&grupo=7092116&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092116.html
clasificaciones,7092116,6938645,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938645&grupo=7092116&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092116.html
goleadores,7092116,6938645,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938645&grupo=7092116&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092116.html
calendario,7092117,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092117&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092117.html
clasificaciones,7092117,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092117&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092117.html
goleadores,7092117,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092117&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092117.html
calendario,7092118,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092118&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092118.html
clasificaciones,7092118,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092118&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092118.html
goleadores,7092118,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092118&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092118.html
calendario,7092139,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092139&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092139.html
clasificaciones,7092139,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092139&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092139.html
goleadores,7092139,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092139&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092139.html
calendario,7092144,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092144&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092144.html
clasificaciones,7092144,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092144&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092144.html
goleadores,7092144,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092144&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092144.html
calendario,7092176,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092176&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092176.html
clasificaciones,7092176,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092176&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092176.html
goleadores,7092176,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092176&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092176.html
calendario,7092193,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092193&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092193.html
clasificaciones,7092193,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092193&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092193.html
goleadores,7092193,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092193&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092193.html
calendario,7092194,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092194&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092194.html
clasificaciones,7092194,6938646,13,1,https://www.rffm.es/competicion/clasificaciones?temporada=13&competicion=6938646&grupo=7092194&tipojuego=1,output/raw/rffm/infantil/2017-2018/clasificaciones/7092194.html
goleadores,7092194,6938646,13,1,https://www.rffm.es/competicion/goleadores?temporada=13&competicion=6938646&grupo=7092194&tipojuego=1,output/raw/rffm/infantil/2017-2018/goleadores/7092194.html
calendario,7092227,6938646,13,1,https://www.rffm.es/competicion/calendario?temporada=13&competicion=6938646&grupo=7092227&tipojuego=1,output/raw/rffm/infantil/2017-2018/calendario/7092227.html
