player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
120449,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446633,Grupo 9,1756,A.D. COSMOS HURACAN ,A.D. COSMOS HURACAN,12.0,17.0,https://www.rffm.es/fichajugador/120449?temporada=16,2026-08-08T16:33:27.414601+00:00
1204644,2020-2021,16,12235201,PRIMERA DIVISION AUTONOMICA JUVENIL,12446028,Grupo 2,2023,E.F. CIUDAD DE GETAFE 'A',ESCUELA FUTBOL CIUDAD DE GETAFE ,16.0,17.0,https://www.rffm.es/fichajugador/1204644?temporada=16,2026-08-08T16:33:27.424191+00:00
1204712,2020-2021,16,12235227,SEGUNDA CADETE,12821348,Grupo 11,110,ARAVACA C.F. 'C',ARAVACA C.F.,11.0,16.0,https://www.rffm.es/fichajugador/1204712?temporada=16,2026-08-08T16:33:27.606333+00:00
1204712,2020-2021,16,12235205,SEGUNDA JUVENIL,12464988,Grupo 3,4941948,ARAVACA C.F. 'E',ARAVACA C.F.,15.0,8.0,https://www.rffm.es/fichajugador/1204712?temporada=16,2026-08-08T16:33:27.606333+00:00
1205011,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,64,RAYO VALLECANO DE MADRID 'B',RAYO VALLECANO DE MADRID S.A.D.,3.0,41.0,https://www.rffm.es/fichajugador/1205011?temporada=16,2026-08-08T16:33:27.893413+00:00
1205016,2020-2021,16,12235233,PRIMERA INFANTIL,12827469,Grupo 7,300350,C.D. GRIÑON 'B',C.D. GRIÑON,12.0,6.0,https://www.rffm.es/fichajugador/1205016?temporada=16,2026-08-08T16:33:28.128146+00:00
1205016,2020-2021,16,12235232,PREFERENTE INFANTIL,12824868,Grupo 8,964,C.D. GRIÑON 'A',C.D. GRIÑON,8.0,22.0,https://www.rffm.es/fichajugador/1205016?temporada=16,2026-08-08T16:33:28.128146+00:00
1205303,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445493,Grupo 1,10657143,C.D. PROAS LAS ROZAS ,C.D. PROAS LAS ROZAS,5.0,30.0,https://www.rffm.es/fichajugador/1205303?temporada=16,2026-08-08T16:33:28.324403+00:00
1205928,2020-2021,16,12235225,PRIMERA CADETE,12821506,Grupo 2,304655,RECREATIVO SOTO DEL REAL C.F. ,RECREATIVO SOTO DEL REAL C.F.,12.0,7.0,https://www.rffm.es/fichajugador/1205928?temporada=16,2026-08-08T16:33:28.364660+00:00
1205186,2020-2021,16,12235205,SEGUNDA JUVENIL,12465806,Grupo 14,4940553,C.D.C. CIEMPOZUELOS 'A',C.D.C. CIEMPOZUELOS,11.0,13.0,https://www.rffm.es/fichajugador/1205186?temporada=16,2026-08-08T16:33:28.461491+00:00
1205269,2020-2021,16,12235204,PRIMERA JUVENIL,12453017,Grupo 6,1618,ESC. MUN. FUT. VILLAREJO ,ESC. MUN. FUT. VILLAREJO,3.0,34.0,https://www.rffm.es/fichajugador/1205269?temporada=16,2026-08-08T16:33:28.572436+00:00
12060585,2020-2021,16,12235237,PRIMERA ALEVIN,12816554,Grupo 1,6819634,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,4.0,29.0,https://www.rffm.es/fichajugador/12060585?temporada=16,2026-08-08T16:33:28.640218+00:00
12060753,2020-2021,16,12235237,PRIMERA ALEVIN,12817972,Grupo 13,524874,C.D. CHAMARTIN VERGARA 'B',C.D. CHAMARTIN VERGARA,2.0,24.0,https://www.rffm.es/fichajugador/12060753?temporada=16,2026-08-08T16:33:28.830080+00:00
12060753,2020-2021,16,12235234,SEGUNDA INFANTIL,12824008,Grupo 6,12231009,C.D. CHAMARTIN VERGARA 'E',C.D. CHAMARTIN VERGARA,9.0,14.0,https://www.rffm.es/fichajugador/12060753?temporada=16,2026-08-08T16:33:28.830080+00:00
1206172,2020-2021,16,12235205,SEGUNDA JUVENIL,12469254,Grupo 21,12231827,E.F.M.O. BOADILLA 'G',E.F.M.O. BOADILLA,6.0,26.0,https://www.rffm.es/fichajugador/1206172?temporada=16,2026-08-08T16:33:29.062980+00:00
1206205,2020-2021,16,12235203,PREFERENTE JUVENIL,12446432,Grupo 3,1892,A.D.C. BRUNETE 'A',A.D.C. BRUNETE,14.0,25.0,https://www.rffm.es/fichajugador/1206205?temporada=16,2026-08-08T16:33:29.376887+00:00
12062227,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12444914,Grupo 2,6826508,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS-GANDARIO ,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,11.0,23.0,https://www.rffm.es/fichajugador/12062227?temporada=16,2026-08-08T16:33:29.496102+00:00
12062434,2020-2021,16,12235205,SEGUNDA JUVENIL,12465394,Grupo 10,12231186,C.D. SANFER19 ,C.D. SANFER19,17.0,3.0,https://www.rffm.es/fichajugador/12062434?temporada=16,2026-08-08T16:33:29.711388+00:00
12063298,2020-2021,16,12235673,PRIMERA FEMENINO JUVENIL,12708649,Grupo 2,12234272,ESCUELA DE FUTBOL CARABANCHEL ,ESCUELA DE FUTBOL CARABANCHEL,16.0,10.0,https://www.rffm.es/fichajugador/12063298?temporada=16,2026-08-08T16:33:29.765119+00:00
12063298,2020-2021,16,12235629,PRIMERA FUTBOL FEMENINO,12707745,Grupo 3,1508,ESCUELA DE FUTBOL CARABANCHEL ,ESCUELA DE FUTBOL CARABANCHEL,5.0,33.0,https://www.rffm.es/fichajugador/12063298?temporada=16,2026-08-08T16:33:29.765119+00:00
12063808,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12924346,Grupo 25,364051,C.D. CHAMARTIN VERGARA 'C',C.D. CHAMARTIN VERGARA,4.0,19.0,https://www.rffm.es/fichajugador/12063808?temporada=16,2026-08-08T16:33:29.773056+00:00
1206392,2020-2021,16,12235227,SEGUNDA CADETE,12821250,Grupo 8,8970110,C.D. MOSTOLES U.R.J.C. 'G',C.D. MOSTOLES U.R.J.C.,2.0,31.0,https://www.rffm.es/fichajugador/1206392?temporada=16,2026-08-08T16:33:30.312229+00:00
12064141,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446571,Grupo 8,8963933,C.D. ATLETICO VALLECAS 'B',C.D. ATLETICO VALLECAS,18.0,9.0,https://www.rffm.es/fichajugador/12064141?temporada=16,2026-08-08T16:33:30.357898+00:00
12064141,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445267,Grupo 5,8963930,C.D. ATLETICO VALLECAS 'A',C.D. ATLETICO VALLECAS,11.0,25.0,https://www.rffm.es/fichajugador/12064141?temporada=16,2026-08-08T16:33:30.357898+00:00
12064347,2020-2021,16,12235637,PREFERENTE FEMENINO JUVENIL,12485114,Grupo 1,6809024,C.D. ELECTROCOR LAS ROZAS C.F. ,C.D. ELECTROCOR LAS ROZAS C.F.,14.0,19.0,https://www.rffm.es/fichajugador/12064347?temporada=16,2026-08-08T16:33:30.550905+00:00
12064458,2020-2021,16,13531058,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13532244,1/8:Triangular-ID. Mirador Reina,14,REAL MADRID C.F. 'A',REAL MADRID C.F.,,,https://www.rffm.es/fichajugador/12064458?temporada=16,2026-08-08T16:33:30.630465+00:00
12064458,2020-2021,16,13502209,PREFERENTE BENJAMIN F7 -2ª FASE-,13502219,Grupo 14,14,REAL MADRID C.F. 'A',REAL MADRID C.F.,3.0,7.0,https://www.rffm.es/fichajugador/12064458?temporada=16,2026-08-08T16:33:30.630465+00:00
12064458,2020-2021,16,12236026,PREFERENTE BENJAMIN F7,12815033,Grupo 14,14,REAL MADRID C.F. 'A',REAL MADRID C.F.,1.0,33.0,https://www.rffm.es/fichajugador/12064458?temporada=16,2026-08-08T16:33:30.630465+00:00
12064599,2020-2021,16,12235673,PRIMERA FEMENINO JUVENIL,12708649,Grupo 2,10761521,C.D. ESC.FUT. VILLA DE MADRID ,C.D. ESC.FUT. VILLA DE MADRID,2.0,49.0,https://www.rffm.es/fichajugador/12064599?temporada=16,2026-08-08T16:33:31.103187+00:00
12064599,2020-2021,16,12235629,PRIMERA FUTBOL FEMENINO,12707745,Grupo 3,10659332,C.D. ESC.FUT. VILLA DE MADRID ,C.D. ESC.FUT. VILLA DE MADRID,9.0,28.0,https://www.rffm.es/fichajugador/12064599?temporada=16,2026-08-08T16:33:31.103187+00:00
1206489,2020-2021,16,12235225,PRIMERA CADETE,12821489,Grupo 1,2732934,C.D. ALBERTO COGORRO ,C.D. ALBERTO COGORRO,16.0,7.0,https://www.rffm.es/fichajugador/1206489?temporada=16,2026-08-08T16:33:31.142718+00:00
1206498,2020-2021,16,12235205,SEGUNDA JUVENIL,12464946,Grupo 1,6785505,C.D. ALBERTO COGORRO ,C.D. ALBERTO COGORRO,3.0,34.0,https://www.rffm.es/fichajugador/1206498?temporada=16,2026-08-08T16:33:31.144883+00:00
12065220,2020-2021,16,12235205,SEGUNDA JUVENIL,12943551,Grupo 19,8950739,C.D. LOS YEBENES-SAN BRUNO 'D',C.D. LOS YEBENES-SAN BRUNO,10.0,18.0,https://www.rffm.es/fichajugador/12065220?temporada=16,2026-08-08T16:33:31.202325+00:00
12065928,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445968,Grupo 5,10667446,C.F. SPORTING DE SARRIA ,C.F. SPORTING DE SARRIA,17.0,1.0,https://www.rffm.es/fichajugador/12065928?temporada=16,2026-08-08T16:33:31.381297+00:00
12067870,2020-2021,16,12235227,SEGUNDA CADETE,12821348,Grupo 11,680248,C.D. UNION DE ARAVACA ,C.D. UNION DE ARAVACA,10.0,16.0,https://www.rffm.es/fichajugador/12067870?temporada=16,2026-08-08T16:33:31.749642+00:00
12066480,2020-2021,16,12235234,SEGUNDA INFANTIL,12826791,Grupo 23,8961563,C.D. CIUDAD LOS ANGELES ,C.D. CIUDAD LOS ANGELES,11.0,7.0,https://www.rffm.es/fichajugador/12066480?temporada=16,2026-08-08T16:33:31.813898+00:00
12068099,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,680172,DEPORTIVO L.F.C. 'A',DEPORTIVO L.F.C.,17.0,19.0,https://www.rffm.es/fichajugador/12068099?temporada=16,2026-08-08T16:33:31.932501+00:00
12068462,2020-2021,16,12235237,PRIMERA ALEVIN,12818506,Grupo 16,721545,UNION ZONA NORTE 'D',UNION ZONA NORTE,2.0,39.0,https://www.rffm.es/fichajugador/12068462?temporada=16,2026-08-08T16:33:32.059405+00:00
12068781,2020-2021,16,13489293,PRIMERA BENJAMIN F7 - 2ª FASE,13489342,Grupo 51,6817973,C.D.C. CIEMPOZUELOS 'C',C.D.C. CIEMPOZUELOS,6.0,3.0,https://www.rffm.es/fichajugador/12068781?temporada=16,2026-08-08T16:33:32.250974+00:00
12068781,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12928775,Grupo 51,6817973,C.D.C. CIEMPOZUELOS 'C',C.D.C. CIEMPOZUELOS,5.0,18.0,https://www.rffm.es/fichajugador/12068781?temporada=16,2026-08-08T16:33:32.250974+00:00
12069575,2020-2021,16,12235227,SEGUNDA CADETE,12821402,Grupo 12,4942507,OLIMPIC DE LAS TABLAS C.F. ,OLIMPIC DE LAS TABLAS C.F.,14.0,3.0,https://www.rffm.es/fichajugador/12069575?temporada=16,2026-08-08T16:33:32.264193+00:00
12068367,2020-2021,16,12235237,PRIMERA ALEVIN,12817208,Grupo 7,1031181,C.D. CIUDAD DE PINTO 'B',C.D.E. CIUDAD DE PINTO,11.0,7.0,https://www.rffm.es/fichajugador/12068367?temporada=16,2026-08-08T16:33:32.323864+00:00
12069594,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12444077,Grupo 4,4936105,C.D. LEGANES S.A.D. 'C',C.D. LEGANES S.A.D.,9.0,28.0,https://www.rffm.es/fichajugador/12069594?temporada=16,2026-08-08T16:33:32.381941+00:00
1207087,2020-2021,16,12235205,SEGUNDA JUVENIL,12465486,Grupo 11,4941912,ATLETICO LA GARENA 'A',ATLETICO LA GARENA,6.0,26.0,https://www.rffm.es/fichajugador/1207087?temporada=16,2026-08-08T16:33:32.555905+00:00
12070798,2020-2021,16,12235237,PRIMERA ALEVIN,12817699,Grupo 12,664,C.D. DOSA 'B',C.D. DOSA,12.0,10.0,https://www.rffm.es/fichajugador/12070798?temporada=16,2026-08-08T16:33:32.803775+00:00
12070967,2020-2021,16,13531892,PREBENJAMIN F7 - TORNEO DE CAMPEONES,13534292,1/16 Triangular-María de Villota-,4941532,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,1.0,3.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,13489422,PREBENJAMIN F7 - 2ª FASE,13489470,Grupo 55,4941532,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,1.0,12.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,13489293,PRIMERA BENJAMIN F7 - 2ª FASE,13489347,Grupo 56,4941530,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,4.0,3.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,12236105,PREBENJAMIN F7,12990281,Grupo 55,4941532,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,1.0,24.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12929090,Grupo 56,12232617,SAN PEDRO DE HUMANES 'C',SAN PEDRO DE HUMANES,6.0,19.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12929090,Grupo 56,4941530,SAN PEDRO DE HUMANES 'A',SAN PEDRO DE HUMANES,1.0,36.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
12070967,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12929090,Grupo 56,10652840,SAN PEDRO DE HUMANES 'B',SAN PEDRO DE HUMANES,9.0,12.0,https://www.rffm.es/fichajugador/12070967?temporada=16,2026-08-08T16:33:33.109928+00:00
1207214,2020-2021,16,12235225,PRIMERA CADETE,12821489,Grupo 1,466646,ARAVACA C.F. 'B',ARAVACA C.F.,8.0,22.0,https://www.rffm.es/fichajugador/1207214?temporada=16,2026-08-08T16:33:33.253876+00:00
1207214,2020-2021,16,12235224,PREFERENTE CADETE,12654243,Grupo 1,109,ARAVACA C.F. 'A',ARAVACA C.F.,2.0,39.0,https://www.rffm.es/fichajugador/1207214?temporada=16,2026-08-08T16:33:33.253876+00:00
1207217,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,9,REAL MADRID C.F. 'A',REAL MADRID C.F.,1.0,47.0,https://www.rffm.es/fichajugador/1207217?temporada=16,2026-08-08T16:33:33.669640+00:00
12070976,2020-2021,16,12235234,SEGUNDA INFANTIL,12825560,Grupo 18,846611,A.D. FUNDACION 'C',A.D. FUNDACION,8.0,21.0,https://www.rffm.es/fichajugador/12070976?temporada=16,2026-08-08T16:33:33.691418+00:00
12072014,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,300231,ARAVACA C.F. 'B',ARAVACA C.F.,3.0,39.0,https://www.rffm.es/fichajugador/12072014?temporada=16,2026-08-08T16:33:33.695681+00:00
1207211,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443998,Grupo 2,517,CAMARMA C.F. 'A',CAMARMA C.F.,15.0,22.0,https://www.rffm.es/fichajugador/1207211?temporada=16,2026-08-08T16:33:33.730238+00:00
12073091,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12444251,Grupo 1,466659,A.D. COLLADO MEDIANO ,A.D. COLLADO MEDIANO,19.0,2.0,https://www.rffm.es/fichajugador/12073091?temporada=16,2026-08-08T16:33:33.881500+00:00
1207314,2020-2021,16,12235205,SEGUNDA JUVENIL,12465246,Grupo 8,12325489,C.D.B. PARACUELLOS ANTAMIRA 'C',C.D.B. PARACUELLOS ANTAMIRA,12.0,11.0,https://www.rffm.es/fichajugador/1207314?temporada=16,2026-08-08T16:33:34.172551+00:00
1207314,2020-2021,16,12235204,PRIMERA JUVENIL,12453008,Grupo 5,12325488,C.D.B. PARACUELLOS ANTAMIRA 'B',C.D.B. PARACUELLOS ANTAMIRA,15.0,10.0,https://www.rffm.es/fichajugador/1207314?temporada=16,2026-08-08T16:33:34.172551+00:00
12074487,2020-2021,16,12235205,SEGUNDA JUVENIL,12465796,Grupo 13,12259211,C.D.E. DE FUTBOL INTER VICTORIA ,C.D.E. DE FUTBOL INTER VICTORIA,16.0,0.0,https://www.rffm.es/fichajugador/12074487?temporada=16,2026-08-08T16:33:34.512210+00:00
12074593,2020-2021,16,12235234,SEGUNDA INFANTIL,12823567,Grupo 1,3359414,C.D. VILLANUEVA DE LA CAÑADA 'C',C.D. VILLANUEVA DE LA CAÑADA,11.0,11.0,https://www.rffm.es/fichajugador/12074593?temporada=16,2026-08-08T16:33:34.669437+00:00
12074954,2020-2021,16,12235205,SEGUNDA JUVENIL,12464988,Grupo 3,12234783,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,1.0,39.0,https://www.rffm.es/fichajugador/12074954?temporada=16,2026-08-08T16:33:34.675534+00:00
12075102,2020-2021,16,12235234,SEGUNDA INFANTIL,12825383,Grupo 16,10662643,C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO 'B',C.D. SERGIO PACHON Y ANTONIO LOPEZ EL NARANJO,7.0,19.0,https://www.rffm.es/fichajugador/12075102?temporada=16,2026-08-08T16:33:34.748655+00:00
1207685,2020-2021,16,12235231,PRIMERA DIVISION AUTONOMICA INFANTIL,12652849,Grupo 1,201,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,9.0,22.0,https://www.rffm.es/fichajugador/1207685?temporada=16,2026-08-08T16:33:34.760319+00:00
1207460,2020-2021,16,12235224,PREFERENTE CADETE,12654306,Grupo 2,846517,RAYO CIUDAD ALCOBENDAS C.F. 'B',RAYO CIUDAD ALCOBENDAS C.F.,14.0,15.0,https://www.rffm.es/fichajugador/1207460?temporada=16,2026-08-08T16:33:35.068670+00:00
12077128,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446000,Grupo 6,971,C.D. FUENCARRAL ,C.D. FUENCARRAL,17.0,6.0,https://www.rffm.es/fichajugador/12077128?temporada=16,2026-08-08T16:33:35.299888+00:00
1207769,2020-2021,16,12235227,SEGUNDA CADETE,12821427,Grupo 13,2276937,C.D. VICALVARO 'C',C.D. VICALVARO,1.0,40.0,https://www.rffm.es/fichajugador/1207769?temporada=16,2026-08-08T16:33:35.735600+00:00
1207769,2020-2021,16,12235225,PRIMERA CADETE,12821691,Grupo 5,540993,C.D. VICALVARO 'B',C.D. VICALVARO,11.0,17.0,https://www.rffm.es/fichajugador/1207769?temporada=16,2026-08-08T16:33:35.735600+00:00
1207690,2020-2021,16,12235229,DIVISION DE HONOR INFANTIL,12652757,Grupo 1,551,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,8.0,25.0,https://www.rffm.es/fichajugador/1207690?temporada=16,2026-08-08T16:33:35.747093+00:00
1207971,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,171,A.D. CALA POZUELO 'A',A.D. CALA POZUELO,6.0,34.0,https://www.rffm.es/fichajugador/1207971?temporada=16,2026-08-08T16:33:35.957608+00:00
12080791,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446571,Grupo 8,10665291,S.A.D. IWSPORT ,S.A.D. IWSPORT,12.0,17.0,https://www.rffm.es/fichajugador/12080791?temporada=16,2026-08-08T16:33:35.995386+00:00
12080791,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,12324026,ALCOBENDAS C.F.-INTERSOCCER 'B',ALCOBENDAS C.F.,12.0,26.0,https://www.rffm.es/fichajugador/12080791?temporada=16,2026-08-08T16:33:35.995386+00:00
12081222,2020-2021,16,12235228,TERCERA CADETE,12817522,Grupo 6,889,C.F. RAYO 70 ,C.F. RAYO 70,8.0,10.0,https://www.rffm.es/fichajugador/12081222?temporada=16,2026-08-08T16:33:36.289411+00:00
12081222,2020-2021,16,12235205,SEGUNDA JUVENIL,12465394,Grupo 10,887,C.F. RAYO 70 ,C.F. RAYO 70,16.0,6.0,https://www.rffm.es/fichajugador/12081222?temporada=16,2026-08-08T16:33:36.289411+00:00
12081222,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12445712,Grupo 4,886,C.F. RAYO-70 'B',C.F. RAYO 70,5.0,22.0,https://www.rffm.es/fichajugador/12081222?temporada=16,2026-08-08T16:33:36.289411+00:00
1207978,2020-2021,16,12235223,PRIMERA DIVISION AUTONOMICA CADETE,12642529,Grupo 1,98,C.D. LEGANES S.A.D. 'B',C.D. LEGANES S.A.D.,4.0,42.0,https://www.rffm.es/fichajugador/1207978?temporada=16,2026-08-08T16:33:36.493573+00:00
1208090,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445369,Grupo 7,1134,C.F. AGUILAS DEL LUCERO ,C.F. AGUILAS DEL LUCERO,14.0,21.0,https://www.rffm.es/fichajugador/1208090?temporada=16,2026-08-08T16:33:36.576831+00:00
1208089,2020-2021,16,12235223,PRIMERA DIVISION AUTONOMICA CADETE,12642529,Grupo 1,22,CLUB ATLETICO DE MADRID 'A',CLUB ATLETICO DE MADRID S.A.D.,2.0,48.0,https://www.rffm.es/fichajugador/1208089?temporada=16,2026-08-08T16:33:36.655939+00:00
1208028,2020-2021,16,13502317,NACIONAL JUVENIL - 2ª FASE (ASCENSO),13502318,NACIONAL JUVENIL - 2ª FASE (ASCENSO),2323,ATLETICO MADRILEÑO C.F. 'B',ATLETICO MADRILEÑO C.F.,2.0,38.0,https://www.rffm.es/fichajugador/1208028?temporada=16,2026-08-08T16:33:36.694717+00:00
1208028,2020-2021,16,12235200,NACIONAL JUVENIL,12455287,GRUPO 12 A,2323,ATLETICO MADRILEÑO C.F. 'B',ATLETICO MADRILEÑO C.F.,3.0,29.0,https://www.rffm.es/fichajugador/1208028?temporada=16,2026-08-08T16:33:36.694717+00:00
1208092,2020-2021,16,12235201,PRIMERA DIVISION AUTONOMICA JUVENIL,12446010,Grupo 1,2366,A.D. TORREJON C.F. 'B',A.D. TORREJON C.F.,18.0,16.0,https://www.rffm.es/fichajugador/1208092?temporada=16,2026-08-08T16:33:36.842533+00:00
12081332,2020-2021,16,12235203,PREFERENTE JUVENIL,12446299,Grupo 2,1113,A.D. NAYA 'A',A.D. NAYA,20.0,5.0,https://www.rffm.es/fichajugador/12081332?temporada=16,2026-08-08T16:33:36.977756+00:00
12081796,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446000,Grupo 6,817,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,9.0,22.0,https://www.rffm.es/fichajugador/12081796?temporada=16,2026-08-08T16:33:37.041898+00:00
12081796,2020-2021,16,12235195,PRIMERA DE AFICIONADOS,12443966,Grupo 1,3349086,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,5.0,35.0,https://www.rffm.es/fichajugador/12081796?temporada=16,2026-08-08T16:33:37.041898+00:00
12082437,2020-2021,16,12236062,PRIMERA BENJAMIN F7,12924174,Grupo 23,2283801,CLUB CHAMARTIN-R 'B',CLUB CHAMARTIN-R,5.0,24.0,https://www.rffm.es/fichajugador/12082437?temporada=16,2026-08-08T16:33:37.200626+00:00
12081508,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445146,Grupo 3,2729288,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,7.0,30.0,https://www.rffm.es/fichajugador/12081508?temporada=16,2026-08-08T16:33:37.211065+00:00
12082202,2020-2021,16,12235197,TERCERA DE AFICIONADOS,12446000,Grupo 6,971,C.D. FUENCARRAL ,C.D. FUENCARRAL,17.0,6.0,https://www.rffm.es/fichajugador/12082202?temporada=16,2026-08-08T16:33:37.406302+00:00
1208177,2020-2021,16,12235233,PRIMERA INFANTIL,12825647,Grupo 3,466731,E.M.F. ATLETICO ALGETE C.D. ,E.M.F. ATLETICO ALGETE C.D.,11.0,11.0,https://www.rffm.es/fichajugador/1208177?temporada=16,2026-08-08T16:33:37.562600+00:00
1208192,2020-2021,16,12235673,PRIMERA FEMENINO JUVENIL,12708262,Grupo 1,4941422,C.D. MOLAR SPORT ,C.D. MOLAR SPORT,15.0,17.0,https://www.rffm.es/fichajugador/1208192?temporada=16,2026-08-08T16:33:37.768473+00:00
12082640,2020-2021,16,13531088,ALEVIN F7 - TORNEO DE CAMPEONES,13531091,1/8: 11 Eliminatorias,12315501,MORALZARZAL C.F. 'B',MORALZARZAL C.F.,,,https://www.rffm.es/fichajugador/12082640?temporada=16,2026-08-08T16:33:38.056955+00:00
12082640,2020-2021,16,13489253,ALEVIN F7 - 2ª fase,13489254,Grupo 1,12315501,MORALZARZAL C.F. 'B',MORALZARZAL C.F.,1.0,7.0,https://www.rffm.es/fichajugador/12082640?temporada=16,2026-08-08T16:33:38.056955+00:00
12082640,2020-2021,16,12235996,ALEVIN F7,12813204,Grupo 1,12315501,MORALZARZAL C.F. 'B',MORALZARZAL C.F.,1.0,24.0,https://www.rffm.es/fichajugador/12082640?temporada=16,2026-08-08T16:33:38.056955+00:00
12082640,2020-2021,16,12235233,PRIMERA INFANTIL,12825484,Grupo 1,702,MORALZARZAL C.F. ,MORALZARZAL C.F.,14.0,3.0,https://www.rffm.es/fichajugador/12082640?temporada=16,2026-08-08T16:33:38.056955+00:00
12083061,2020-2021,16,12235234,SEGUNDA INFANTIL,12824542,Grupo 11,3356143,ESC.MUN. TORREJON DE LA CALZADA ,ESC.MUN. TORREJON DE LA CALZADA,14.0,8.0,https://www.rffm.es/fichajugador/12083061?temporada=16,2026-08-08T16:33:38.303427+00:00
12083088,2020-2021,16,12235234,SEGUNDA INFANTIL,12825271,Grupo 15,4933649,C.D. NUEVO BOADILLA 'J',C.D. NUEVO BOADILLA,8.0,15.0,https://www.rffm.es/fichajugador/12083088?temporada=16,2026-08-08T16:33:38.342178+00:00
1208309,2020-2021,16,12235225,PRIMERA CADETE,12821560,Grupo 3,336615,C.D. CANILLAS 'C',C.D. CANILLAS,3.0,35.0,https://www.rffm.es/fichajugador/1208309?temporada=16,2026-08-08T16:33:38.485162+00:00
12083175,2020-2021,16,12235234,SEGUNDA INFANTIL,12825271,Grupo 15,4933649,C.D. NUEVO BOADILLA 'J',C.D. NUEVO BOADILLA,8.0,15.0,https://www.rffm.es/fichajugador/12083175?temporada=16,2026-08-08T16:33:38.529247+00:00
12083220,2020-2021,16,12235233,PRIMERA INFANTIL,12825541,Grupo 2,1318,JUVENTUD SANSE 'C',JUVENTUD SANSE,6.0,22.0,https://www.rffm.es/fichajugador/12083220?temporada=16,2026-08-08T16:33:38.651385+00:00
12083364,2020-2021,16,12235205,SEGUNDA JUVENIL,12465246,Grupo 8,334222,C.D. MUNICIPAL AJALVIR ,C.D. MUNICIPAL AJALVIR,6.0,23.0,https://www.rffm.es/fichajugador/12083364?temporada=16,2026-08-08T16:33:38.782632+00:00
12083364,2020-2021,16,12235196,SEGUNDA DE AFICIONADOS,12445229,Grupo 4,2628,C.D. MUNICIPAL AJALVIR ,C.D. MUNICIPAL AJALVIR,18.0,1.0,https://www.rffm.es/fichajugador/12083364?temporada=16,2026-08-08T16:33:38.782632+00:00
