season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 5,12826030,Grupo 5,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:13.789793+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 6,12827351,Grupo 6,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.261891+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 7,12827469,Grupo 7,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.270227+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 8,12827581,Grupo 8,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.330631+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 9,12827665,Grupo 9,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.767028+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 10,12827759,Grupo 10,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.802968+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 11,12827849,Grupo 11,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:17.812155+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 12,12827940,Grupo 12,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:18.125860+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 13,12827974,Grupo 13,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:20.394696+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 14,12828297,Grupo 14,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:20.519770+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 15,12828384,Grupo 15,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:21.589523+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 16,12828495,Grupo 16,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:21.637134+00:00
2020-2021,16,INFANTIL,PRIMERA INFANTIL,12235233,Grupo 17,12828623,Grupo 17,,https://www.rffm.es/api/groups?competicion=12235233,2026-08-05T01:15:21.886028+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 1,12823567,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:21.901127+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 2,12823683,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:22.261389+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 3,12823798,Grupo 3,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:22.882418+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 4,12823862,Grupo 4,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:23.984462+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 5,12823976,Grupo 5,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:25.223207+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 6,12824008,Grupo 6,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:25.577701+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 7,12824099,Grupo 7,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:25.695179+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 8,12824208,Grupo 8,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:26.043250+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 9,12824310,Grupo 9,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:26.306501+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 10,12824441,Grupo 10,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:27.948059+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 11,12824542,Grupo 11,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:27.956631+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 12,12824706,Grupo 12,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:28.482533+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 13,12824745,Grupo 13,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:28.489959+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 14,12825046,Grupo 14,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:28.662654+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 15,12825271,Grupo 15,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:29.653821+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 16,12825383,Grupo 16,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:30.188318+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 17,12825433,Grupo 17,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:30.265899+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 18,12825560,Grupo 18,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:31.733770+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 19,12825675,Grupo 19,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:32.017828+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 20,12825771,Grupo 20,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:32.026788+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 21,12826476,Grupo 21,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:32.896838+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 22,12826603,Grupo 22,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:32.965357+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 23,12826791,Grupo 23,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:33.960440+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 24,12827084,Grupo 24,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:34.170321+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 25,12827309,Grupo 25,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:34.719455+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL,12235234,Grupo 26,12827460,Grupo 26,,https://www.rffm.es/api/groups?competicion=12235234,2026-08-05T01:15:36.031172+00:00
2020-2021,16,INFANTIL,SEGUNDA INFANTIL GRUPO 12 (terminado 17 abril),13529203,Grupo 12,13529215,Grupo 12,,https://www.rffm.es/api/groups?competicion=13529203,2026-08-05T01:15:36.034082+00:00
2020-2021,16,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,12235235,Grupo 1,12653382,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235235,2026-08-05T01:15:36.186691+00:00
2020-2021,16,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,12235235,Grupo 2,12653462,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235235,2026-08-05T01:15:36.314367+00:00
2020-2021,16,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,12235235,Grupo 3,12653509,Grupo 3,,https://www.rffm.es/api/groups?competicion=12235235,2026-08-05T01:15:36.634983+00:00
2020-2021,16,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,12235235,Grupo 4,12653575,Grupo 4,,https://www.rffm.es/api/groups?competicion=12235235,2026-08-05T01:15:37.695629+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 1,12781415,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:37.812351+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 2,12781535,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:38.597683+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 3,12781601,Grupo 3,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:40.342420+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 4,12781670,Grupo 4,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:40.573773+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 5,12781923,Grupo 5,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:42.437545+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 6,12782148,Grupo 6,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:43.194578+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 7,12782189,Grupo 7,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:43.230730+00:00
2020-2021,16,ALEVIN,PREFERENTE ALEVIN,12235236,Grupo 8,12782214,Grupo 8,,https://www.rffm.es/api/groups?competicion=12235236,2026-08-05T01:15:43.306219+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 1,12816554,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:43.676558+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 2,12816699,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:43.991028+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 3,12816749,Grupo 3,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:45.539978+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 4,12816766,Grupo 4,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:46.892685+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 5,12817016,Grupo 5,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:47.287854+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 6,12817190,Grupo 6,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:47.292419+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 7,12817208,Grupo 7,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:47.380522+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 8,12817247,Grupo 8,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:47.687609+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 9,12817523,Grupo 9,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:47.754703+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 10,12817465,Grupo 10,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:48.072322+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 11,12817655,Grupo 11,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:49.032618+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 12,12817699,Grupo 12,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:50.595586+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 13,12817972,Grupo 13,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:50.773302+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 14,12818039,Grupo 14,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:50.946324+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 15,12818375,Grupo 15,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:51.029349+00:00
2020-2021,16,ALEVIN,PRIMERA ALEVIN,12235237,Grupo 16,12818506,Grupo 16,,https://www.rffm.es/api/groups?competicion=12235237,2026-08-05T01:15:51.125503+00:00
2020-2021,16,OTHER,PRIMERA NACIONAL,12590057,Grupo 5,12590061,Grupo 5,,https://www.rffm.es/api/groups?competicion=12590057,2026-08-05T01:15:51.210708+00:00
2020-2021,16,OTHER,PREFERENTE FUTBOL FEMENINO,12235593,Grupo 1,12485071,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235593,2026-08-05T01:15:51.490393+00:00
2020-2021,16,OTHER,PRIMERA FUTBOL FEMENINO,12235629,Grupo 1,12707364,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235629,2026-08-05T01:15:53.934202+00:00
2020-2021,16,OTHER,PRIMERA FUTBOL FEMENINO,12235629,Grupo 2,12707509,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235629,2026-08-05T01:15:55.045326+00:00
2020-2021,16,OTHER,PRIMERA FUTBOL FEMENINO,12235629,Grupo 3,12707745,Grupo 3,,https://www.rffm.es/api/groups?competicion=12235629,2026-08-05T01:15:55.053284+00:00
2020-2021,16,OTHER,PRIMERA FUTBOL FEMENINO,12235629,Grupo 4,12707912,Grupo 4,,https://www.rffm.es/api/groups?competicion=12235629,2026-08-05T01:15:55.118519+00:00
2020-2021,16,JUVENIL,PREFERENTE FEMENINO JUVENIL,12235637,Grupo 1,12485114,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235637,2026-08-05T01:15:55.142834+00:00
2020-2021,16,JUVENIL,PRIMERA FEMENINO JUVENIL,12235673,Grupo 1,12708262,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235673,2026-08-05T01:15:55.144474+00:00
2020-2021,16,JUVENIL,PRIMERA FEMENINO JUVENIL,12235673,Grupo 2,12708649,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235673,2026-08-05T01:15:55.146056+00:00
2020-2021,16,CADETE,PREFERENTE FEMENINO CADETE,12235737,Grupo 1,12708963,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235737,2026-08-05T01:15:58.443108+00:00
2020-2021,16,CADETE,PRIMERA FEMENINO CADETE,12235745,Grupo 1,12709128,Grupo 1,,https://www.rffm.es/api/groups?competicion=12235745,2026-08-05T01:16:00.576421+00:00
2020-2021,16,CADETE,PRIMERA FEMENINO CADETE,12235745,Grupo 2,12709264,Grupo 2,,https://www.rffm.es/api/groups?competicion=12235745,2026-08-05T01:16:00.697028+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 1,12814835,Grupo 1,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:00.934212+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 2,12814864,Grupo 2,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:01.293017+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 3,12814875,Grupo 3,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:01.751173+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 4,12814894,Grupo 4,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:01.925414+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 5,13093489,Grupo 5,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:03.838158+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 6,13093508,Grupo 6,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:04.085137+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 7,12814948,Grupo 7,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:04.696717+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 8,13133248,Grupo 8,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:04.846177+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 9,13133257,Grupo 9,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:04.989496+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 10,12814984,Grupo 10,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:05.759963+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 11,12814993,Grupo 11,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:05.803098+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 12,12815002,Grupo 12,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:05.848116+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 13,12815010,Grupo 13,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:06.587974+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 14,12815033,Grupo 14,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:07.327012+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 15,12815044,Grupo 15,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:07.716017+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 16,12815062,Grupo 16,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:07.726152+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 17,12815078,Grupo 17,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:08.689444+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 18,12815086,Grupo 18,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:08.862224+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 19,12815118,Grupo 19,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:08.874850+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 20,12815165,Grupo 20,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:08.877150+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 21,12815166,Grupo 21,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:09.369541+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 22,12815167,Grupo 22,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:10.313598+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7,12236026,Grupo 23,12815168,Grupo 23,,https://www.rffm.es/api/groups?competicion=12236026,2026-08-05T01:16:10.447343+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-ID. Mirador Reina,13532229,1/8:Triangular-ID. Mirador Reina,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:10.922960+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-ID. Mirador Reina,13532244,1/8:Triangular-ID. Mirador Reina,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:11.576495+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-Roman Valero,13532254,1/8:Triangular-Roman Valero,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:12.048261+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-Roman Valero,13532259,1/8:Triangular-Roman Valero,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:12.083996+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-Dehesa Moratalaz 1-,13532264,1/8:Triangular-Dehesa Moratalaz 1-,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:12.090439+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-Dehesa Moratalaz 2-,13532269,1/8:Triangular-Dehesa Moratalaz 2-,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:12.324558+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Triangular-San Blas-,13532274,1/8:Triangular-San Blas-,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:12.875869+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,1/8:Eliminatoria-San Blas-,13532345,1/8:Eliminatoria-San Blas-,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:13.203153+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,"1/4Eliminatorias-PvoJosé Caballero,Alcobendas",13532348,"1/4Eliminatorias-PvoJosé Caballero,Alcobendas",,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:13.356193+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 - TORNEO DE CAMPEONES,13531058,Semifinales y Final,13532354,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=13531058,2026-08-05T01:16:13.869717+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 1,13502210,Grupo 1,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:14.374186+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 2,13502211,Grupo 2,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:14.975848+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 3,13502212,Grupo 3,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.015134+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 4,13502213,Grupo 4,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.067185+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 5,13502229,Grupo 5,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.160735+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 6,13502230,Grupo 6,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.891180+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 7,13502214,Grupo 7,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.945388+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 8,13502231,Grupo 8,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:15.993381+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 9,13502232,Grupo 9,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:17.217771+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 10,13502215,Grupo 10,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:17.354705+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 11,13502216,Grupo 11,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:17.718358+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 12,13502217,Grupo 12,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:18.294133+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 13,13502218,Grupo 13,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:18.348222+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 14,13502219,Grupo 14,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:18.380858+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 15,13502220,Grupo 15,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:19.217076+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 16,13502221,Grupo 16,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:19.228077+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 17,13502222,Grupo 17,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:20.005717+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 18,13502223,Grupo 18,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:20.427491+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 19,13502224,Grupo 19,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:20.479983+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 20,13502225,Grupo 20,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:20.712871+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 21,13502226,Grupo 21,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:20.978097+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 22,13502227,Grupo 22,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:21.543738+00:00
2020-2021,16,BENJAMIN,PREFERENTE BENJAMIN F7 -2ª FASE-,13502209,Grupo 23,13502228,Grupo 23,,https://www.rffm.es/api/groups?competicion=13502209,2026-08-05T01:16:22.242888+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 1,12815936,Grupo 1,,https://www.rffm.es/api/groups?competicion=12236062,2026-08-05T01:16:22.329529+00:00
