team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
51,REAL C.D. CARABANCHEL A,REAL C.D. CARABANCHEL 'A',REAL C.D. CARABANCHEL,A,/fichaequipo/51,2026-08-05T01:15:17.269622+00:00
-13017695,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13017695,2026-08-05T01:15:17.269622+00:00
8961451,C.D. MADRID SUR LATINA A,C.D. MADRID SUR LATINA 'A',C.D. MADRID SUR LATINA,A,/fichaequipo/8961451,2026-08-05T01:15:17.269622+00:00
6826514,C.D. LEGANES ACADEMIA A,C.D. LEGANES ACADEMIA 'A',C.D. LEGANES ACADEMIA,A,/fichaequipo/6826514,2026-08-05T01:15:17.269622+00:00
2277160,C.D. ESC. FUT. HORRILLO DE LEGANES A,C.D. ESC. FUT. HORRILLO DE LEGANES 'A',C.D. ESC. FUT. HORRILLO DE LEGANES,A,/fichaequipo/2277160,2026-08-05T01:15:17.269622+00:00
500,C.D. FORTUNA,C.D. FORTUNA,C.D. FORTUNA,,/fichaequipo/500,2026-08-05T01:15:17.269622+00:00
857502,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/857502,2026-08-05T01:15:17.269622+00:00
1368,A.D. GIGANTES A,A.D. GIGANTES 'A',A.D. GIGANTES,A,/fichaequipo/1368,2026-08-05T01:15:17.269622+00:00
3374787,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/3374787,2026-08-05T01:15:17.269622+00:00
6826486,S.A.D. VILLAVERDE SAN ANDRES A,S.A.D. VILLAVERDE SAN ANDRES 'A',S.A.D. VILLAVERDE SAN ANDRES,A,/fichaequipo/6826486,2026-08-05T01:15:17.269622+00:00
1841,A.D. VILLAVERDE BAJO A,A.D. VILLAVERDE BAJO 'A',A.D. VILLAVERDE BAJO,A,/fichaequipo/1841,2026-08-05T01:15:17.269622+00:00
1031413,C.D. ALZOLA-HALCONES A,C.D. ALZOLA-HALCONES 'A',C.D. ALZOLA-HALCONES,A,/fichaequipo/1031413,2026-08-05T01:15:17.269622+00:00
471,C.D. EL ALAMO A,C.D. EL ALAMO 'A',C.D. EL ALAMO,A,/fichaequipo/471,2026-08-05T01:15:17.261239+00:00
1585,C.D. SEVILLA LA NUEVA A,C.D. SEVILLA LA NUEVA 'A',C.D. SEVILLA LA NUEVA,A,/fichaequipo/1585,2026-08-05T01:15:17.261239+00:00
288,A.D. ALCORCON S.A.D. B,A.D. ALCORCON S.A.D. 'B',A.D. ALCORCON S.A.D.,B,/fichaequipo/288,2026-08-05T01:15:17.261239+00:00
1570,C.F. TRIVAL VALDERAS ALCORCON B,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,B,/fichaequipo/1570,2026-08-05T01:15:17.261239+00:00
6825855,C.D.E. ANDEL,C.D.E. ANDEL,C.D.E. ANDEL,,/fichaequipo/6825855,2026-08-05T01:15:17.261239+00:00
4950087,MOSTOLES C.F. A,MOSTOLES C.F. 'A',MOSTOLES C.F.,A,/fichaequipo/4950087,2026-08-05T01:15:17.261239+00:00
1031685,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/1031685,2026-08-05T01:15:17.261239+00:00
964,C.D. GRIÑON A,C.D. GRIÑON 'A',C.D. GRIÑON,A,/fichaequipo/964,2026-08-05T01:15:17.261239+00:00
1745,E.F.M.O. BOADILLA C,E.F.M.O. BOADILLA 'C',E.F.M.O. BOADILLA,C,/fichaequipo/1745,2026-08-05T01:15:17.261239+00:00
423,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,,/fichaequipo/423,2026-08-05T01:15:17.261239+00:00
1799,CLUB POLID. PARLA ESCUELA C,CLUB POLID. PARLA ESCUELA 'C',CLUB POLID. PARLA ESCUELA,C,/fichaequipo/1799,2026-08-05T01:15:17.261239+00:00
1032382,C.D. MOSTOLES U.R.J.C. E,C.D. MOSTOLES U.R.J.C. 'E',C.D. MOSTOLES U.R.J.C.,E,/fichaequipo/1032382,2026-08-05T01:15:17.261239+00:00
548550,A.D. ILLESCAS B,A.D. ILLESCAS 'B',A.D. ILLESCAS,B,/fichaequipo/548550,2026-08-05T01:15:17.261239+00:00
300335,ESC. FUT. ESTUDIANTES ALCORCON A,ESC. FUT. ESTUDIANTES ALCORCON 'A',ESC. FUT. ESTUDIANTES ALCORCON,A,/fichaequipo/300335,2026-08-05T01:15:17.261239+00:00
851326,C.F. FUENLABRADA S.A.D. C,C.F. FUENLABRADA S.A.D. 'C',C.F. FUENLABRADA S.A.D.,C,/fichaequipo/851326,2026-08-05T01:15:17.261239+00:00
506,ATLETICO VALDEIGLESIAS A,ATLETICO VALDEIGLESIAS 'A',ATLETICO VALDEIGLESIAS,A,/fichaequipo/506,2026-08-05T01:15:17.261239+00:00
2407,GREDOS SAN DIEGO-GUADARRAMA B,GREDOS SAN DIEGO-GUADARRAMA 'B',GREDOS SAN DIEGO-GUADARRAMA,B,/fichaequipo/2407,2026-08-05T01:15:21.636655+00:00
311524,LAS ROZAS C.F.-DIMASU MOTOR B,LAS ROZAS C.F.-DIMASU MOTOR 'B',LAS ROZAS C.F.-DIMASU MOTOR,B,/fichaequipo/311524,2026-08-05T01:15:21.636655+00:00
1200,C.F. HOYO DE MANZANARES A,C.F. HOYO DE MANZANARES 'A',C.F. HOYO DE MANZANARES,A,/fichaequipo/1200,2026-08-05T01:15:21.636655+00:00
4928313,GIMNASTICA COLMENAREJO C.F. A,GIMNASTICA COLMENAREJO C.F. 'A',GIMNASTICA COLMENAREJO C.F.,A,/fichaequipo/4928313,2026-08-05T01:15:21.636655+00:00
6819586,U.D. LAS MATAS A,U.D. LAS MATAS 'A',U.D. LAS MATAS,A,/fichaequipo/6819586,2026-08-05T01:15:21.636655+00:00
6819578,C.D.E. F.P.A. LAS ROZAS B,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,B,/fichaequipo/6819578,2026-08-05T01:15:21.636655+00:00
3066774,C.D. ALBERTO COGORRO,C.D. ALBERTO COGORRO,C.D. ALBERTO COGORRO,,/fichaequipo/3066774,2026-08-05T01:15:21.636655+00:00
3353882,C.F. COLLADO VILLALBA B,C.F. COLLADO VILLALBA 'B',C.F. COLLADO VILLALBA,B,/fichaequipo/3353882,2026-08-05T01:15:21.636655+00:00
334277,C.D. GALAPAGAR B,C.D. GALAPAGAR 'B',C.D. GALAPAGAR,B,/fichaequipo/334277,2026-08-05T01:15:21.636655+00:00
3359845,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO ,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,,/fichaequipo/3359845,2026-08-05T01:15:21.636655+00:00
466750,ATLETICO VILLALBA B,ATLETICO VILLALBA 'B',ATLETICO VILLALBA,B,/fichaequipo/466750,2026-08-05T01:15:21.636655+00:00
4912265,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/4912265,2026-08-05T01:15:21.636655+00:00
466715,A.D.C. CASTILLA,A.D.C. CASTILLA,A.D.C. CASTILLA,,/fichaequipo/466715,2026-08-05T01:15:21.636655+00:00
702,MORALZARZAL C.F.,MORALZARZAL C.F.,MORALZARZAL C.F.,,/fichaequipo/702,2026-08-05T01:15:21.636655+00:00
2211,C.F. RAYO MAJADAHONDA B,C.F. RAYO MAJADAHONDA 'B',C.F. RAYO MAJADAHONDA,B,/fichaequipo/2211,2026-08-05T01:15:21.636655+00:00
-13290150,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-13290150,2026-08-05T01:15:17.766449+00:00
1318,JUVENTUD SANSE C,JUVENTUD SANSE 'C',JUVENTUD SANSE,C,/fichaequipo/1318,2026-08-05T01:15:17.766449+00:00
2037,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/2037,2026-08-05T01:15:17.766449+00:00
3088877,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,C.D. VILLA BUITRAGO DEL LOZOYA,,/fichaequipo/3088877,2026-08-05T01:15:17.766449+00:00
12325496,C.D.B. PARACUELLOS ANTAMIRA C,C.D.B. PARACUELLOS ANTAMIRA 'C',C.D.B. PARACUELLOS ANTAMIRA,C,/fichaequipo/12325496,2026-08-05T01:15:17.766449+00:00
779299,U.D. SAN SEBASTIAN REYES C,U.D. SAN SEBASTIAN REYES 'C',U.D. SAN SEBASTIAN REYES,C,/fichaequipo/779299,2026-08-05T01:15:17.766449+00:00
3225,JARAMA RACE A,JARAMA RACE 'A',JARAMA RACE,A,/fichaequipo/3225,2026-08-05T01:15:17.766449+00:00
2597,C.F. SAN AGUSTIN DE GUADALIX A,C.F. SAN AGUSTIN DE GUADALIX 'A',C.F. SAN AGUSTIN DE GUADALIX,A,/fichaequipo/2597,2026-08-05T01:15:17.766449+00:00
526559,LAS ROZAS C.F.-DIMASU MOTOR D,LAS ROZAS C.F.-DIMASU MOTOR 'D',LAS ROZAS C.F.-DIMASU MOTOR,D,/fichaequipo/526559,2026-08-05T01:15:17.766449+00:00
1077,C.D. CARRANZA,C.D. CARRANZA,C.D. CARRANZA,,/fichaequipo/1077,2026-08-05T01:15:17.766449+00:00
307120,UNION DEPORTIVA TRES CANTOS B,UNION DEPORTIVA TRES CANTOS 'B',UNION DEPORTIVA TRES CANTOS,B,/fichaequipo/307120,2026-08-05T01:15:17.766449+00:00
202,A.D. COLMENAR VIEJO C,A.D. COLMENAR VIEJO 'C',A.D. COLMENAR VIEJO,C,/fichaequipo/202,2026-08-05T01:15:17.766449+00:00
3152,A.D. EL REAL DE MANZANARES A,A.D. EL REAL DE MANZANARES 'A',A.D. EL REAL DE MANZANARES,A,/fichaequipo/3152,2026-08-05T01:15:17.766449+00:00
2985,E.F. SIETE PICOS COLMENAR B,E.F. SIETE PICOS COLMENAR 'B',E.F. SIETE PICOS COLMENAR,B,/fichaequipo/2985,2026-08-05T01:15:17.766449+00:00
1031799,ATLETICO CHOPERA ALCOBENDAS 04 C,ATLETICO CHOPERA ALCOBENDAS 04 'C',ATLETICO CHOPERA ALCOBENDAS 04,C,/fichaequipo/1031799,2026-08-05T01:15:17.330109+00:00
-13050107,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13050107,2026-08-05T01:15:17.330109+00:00
8943965,ESCUELA MUN.DEPORTES DAGANZO B,ESCUELA MUN.DEPORTES DAGANZO 'B',ESCUELA MUN.DEPORTES DAGANZO,B,/fichaequipo/8943965,2026-08-05T01:15:17.330109+00:00
2738,SPORTING SEIS DE DICIEMBRE A,SPORTING SEIS DE DICIEMBRE 'A',SPORTING SEIS DE DICIEMBRE,A,/fichaequipo/2738,2026-08-05T01:15:17.330109+00:00
466731,E.M.F. ATLETICO ALGETE C.D.,E.M.F. ATLETICO ALGETE C.D.,E.M.F. ATLETICO ALGETE C.D.,,/fichaequipo/466731,2026-08-05T01:15:17.330109+00:00
300722,EMF C.D. COBEÑA A,EMF C.D. COBEÑA 'A',EMF C.D. COBEÑA,A,/fichaequipo/300722,2026-08-05T01:15:17.330109+00:00
846607,ASOC.DEP. ATLETICO CONCILIO,ASOC.DEP. ATLETICO CONCILIO,ASOC.DEP. ATLETICO CONCILIO,,/fichaequipo/846607,2026-08-05T01:15:17.330109+00:00
3352641,C.D. PARACUELLOS SPORT A,C.D. PARACUELLOS SPORT 'A',C.D. PARACUELLOS SPORT,A,/fichaequipo/3352641,2026-08-05T01:15:17.330109+00:00
12325495,C.D.B. PARACUELLOS ANTAMIRA B,C.D.B. PARACUELLOS ANTAMIRA 'B',C.D.B. PARACUELLOS ANTAMIRA,B,/fichaequipo/12325495,2026-08-05T01:15:17.330109+00:00
2275260,RAYO CIUDAD ALCOBENDAS C.F. D,RAYO CIUDAD ALCOBENDAS C.F. 'D',RAYO CIUDAD ALCOBENDAS C.F.,D,/fichaequipo/2275260,2026-08-05T01:15:17.330109+00:00
334218,C.D. CHAMARTIN VERGARA-ALCOBENDAS B,C.D. CHAMARTIN VERGARA-ALCOBENDAS 'B',C.D. CHAMARTIN VERGARA-ALCOBENDAS,B,/fichaequipo/334218,2026-08-05T01:15:17.330109+00:00
5908113,U.D.SAN SEBASTIAN REYES D,U.D.SAN SEBASTIAN REYES 'D',U.D.SAN SEBASTIAN REYES,D,/fichaequipo/5908113,2026-08-05T01:15:17.330109+00:00
9888257,COLEGIO MIRAMADRID B,COLEGIO MIRAMADRID 'B',COLEGIO MIRAMADRID,B,/fichaequipo/9888257,2026-08-05T01:15:17.330109+00:00
1031916,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1031916,2026-08-05T01:15:17.330109+00:00
1928,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,ESC.DEP. FUTBOL DE TORRES,,/fichaequipo/1928,2026-08-05T01:15:18.125308+00:00
8944294,FUNDACION R.S.D. ALCALA A,FUNDACION R.S.D. ALCALA 'A',FUNDACION R.S.D. ALCALA,A,/fichaequipo/8944294,2026-08-05T01:15:18.125308+00:00
300313,VILLALBILLA C.F. B,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,B,/fichaequipo/300313,2026-08-05T01:15:18.125308+00:00
1965,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,A.D. NUEVO BAZTAN,,/fichaequipo/1965,2026-08-05T01:15:18.125308+00:00
729,ATLETICO ALCALA A,ATLETICO ALCALA 'A',ATLETICO ALCALA,A,/fichaequipo/729,2026-08-05T01:15:18.125308+00:00
2459,A.D. COMPLUTENSE ALCALA D,A.D. COMPLUTENSE ALCALA 'D',A.D. COMPLUTENSE ALCALA,D,/fichaequipo/2459,2026-08-05T01:15:18.125308+00:00
1560,ESCUELA MUN. DEPORTES DAGANZO A,ESCUELA MUN. DEPORTES DAGANZO 'A',ESCUELA MUN. DEPORTES DAGANZO,A,/fichaequipo/1560,2026-08-05T01:15:18.125308+00:00
846619,S.A.D. ESPARTALES SUR B,S.A.D. ESPARTALES SUR 'B',S.A.D. ESPARTALES SUR,B,/fichaequipo/846619,2026-08-05T01:15:18.125308+00:00
466714,CAMARMA C.F. A,CAMARMA C.F. 'A',CAMARMA C.F.,A,/fichaequipo/466714,2026-08-05T01:15:18.125308+00:00
846690,U.D. PARQUE GRANADA B,U.D. PARQUE GRANADA 'B',U.D. PARQUE GRANADA,B,/fichaequipo/846690,2026-08-05T01:15:18.125308+00:00
466710,C.F. RAYO ENSANCHE A,C.F. RAYO ENSANCHE 'A',C.F. RAYO ENSANCHE,A,/fichaequipo/466710,2026-08-05T01:15:18.125308+00:00
466733,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,CLUB CIUDAD HENARES,,/fichaequipo/466733,2026-08-05T01:15:18.125308+00:00
8972479,A.D. TORREJON C.F. D,A.D. TORREJON C.F. 'D',A.D. TORREJON C.F.,D,/fichaequipo/8972479,2026-08-05T01:15:18.125308+00:00
-13292922,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-13292922,2026-08-05T01:15:18.125308+00:00
618,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/618,2026-08-05T01:15:18.125308+00:00
2807,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/2807,2026-08-05T01:15:17.802454+00:00
2526,A.D. LA MECA DE RIVAS A,A.D. LA MECA DE RIVAS 'A',A.D. LA MECA DE RIVAS,A,/fichaequipo/2526,2026-08-05T01:15:17.802454+00:00
3351780,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,E.M.F. DE CARABAÑA,,/fichaequipo/3351780,2026-08-05T01:15:17.802454+00:00
3367383,A.D. SPORTING SAN FERNANDO DE HENARES A,A.D. SPORTING SAN FERNANDO DE HENARES 'A',A.D. SPORTING SAN FERNANDO DE HENARES,A,/fichaequipo/3367383,2026-08-05T01:15:17.802454+00:00
10677671,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/10677671,2026-08-05T01:15:17.802454+00:00
3353637,C.D. SAMPER B,C.D. SAMPER 'B',C.D. SAMPER,B,/fichaequipo/3353637,2026-08-05T01:15:17.802454+00:00
1950,ESC.FUT. EL OLIVO DE COSLADA A,ESC.FUT. EL OLIVO DE COSLADA 'A',ESC.FUT. EL OLIVO DE COSLADA,A,/fichaequipo/1950,2026-08-05T01:15:17.802454+00:00
1550,ESCUELA DE FUTBOL ARGANDA B,ESCUELA DE FUTBOL ARGANDA 'B',ESCUELA DE FUTBOL ARGANDA,B,/fichaequipo/1550,2026-08-05T01:15:17.802454+00:00
5794744,A.D. TORREJON C.F. E,A.D. TORREJON C.F. 'E',A.D. TORREJON C.F.,E,/fichaequipo/5794744,2026-08-05T01:15:17.802454+00:00
3343936,A.D. ARGANDA C.F. A,A.D. ARGANDA C.F. 'A',A.D. ARGANDA C.F.,A,/fichaequipo/3343936,2026-08-05T01:15:17.802454+00:00
466683,UNION DEPORTIVA LA POVEDA B,UNION DEPORTIVA LA POVEDA 'B',UNION DEPORTIVA LA POVEDA,B,/fichaequipo/466683,2026-08-05T01:15:17.802454+00:00
1094,A.D.A. TOLEDO OLIVOS C.F. A,A.D.A. TOLEDO OLIVOS C.F. 'A',A.D.A. TOLEDO OLIVOS C.F.,A,/fichaequipo/1094,2026-08-05T01:15:17.802454+00:00
680366,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,A.D. FUTBOL SALA CHINCHON,,/fichaequipo/680366,2026-08-05T01:15:17.802454+00:00
2739615,RIVAS FUTBOL CLUB B,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,B,/fichaequipo/2739615,2026-08-05T01:15:17.802454+00:00
1396,C.F. INTER DE VALDEMORO A,C.F. INTER DE VALDEMORO 'A',C.F. INTER DE VALDEMORO,A,/fichaequipo/1396,2026-08-05T01:15:20.394113+00:00
334230,REAL ARANJUEZ C.F. B,REAL ARANJUEZ C.F. 'B',REAL ARANJUEZ C.F.,B,/fichaequipo/334230,2026-08-05T01:15:20.394113+00:00
681019,CLUB POLID. PARLA ESCUELA D,CLUB POLID. PARLA ESCUELA 'D',CLUB POLID. PARLA ESCUELA,D,/fichaequipo/681019,2026-08-05T01:15:20.394113+00:00
2952,ESC. DE FUT. VALDEMORO B,ESC. DE FUT. VALDEMORO 'B',ESC. DE FUT. VALDEMORO,B,/fichaequipo/2952,2026-08-05T01:15:20.394113+00:00
2564,A.D.Y C. PINTO A,A.D.Y C. PINTO 'A',A.D.Y C. PINTO,A,/fichaequipo/2564,2026-08-05T01:15:20.394113+00:00
684575,ATLETICO DE PINTO B,ATLETICO DE PINTO 'B',ATLETICO DE PINTO,B,/fichaequipo/684575,2026-08-05T01:15:20.394113+00:00
317,A.D. PARLA A,A.D. PARLA 'A',A.D. PARLA,A,/fichaequipo/317,2026-08-05T01:15:20.394113+00:00
8943974,C.D. FAIRPLAY PARLA A,C.D. FAIRPLAY PARLA 'A',C.D. FAIRPLAY PARLA,A,/fichaequipo/8943974,2026-08-05T01:15:20.394113+00:00
1032308,SESEÑA C.F. D,SESEÑA C.F. 'D',SESEÑA C.F.,D,/fichaequipo/1032308,2026-08-05T01:15:20.394113+00:00
3359921,C.D.C. CIEMPOZUELOS,C.D.C. CIEMPOZUELOS,C.D.C. CIEMPOZUELOS,,/fichaequipo/3359921,2026-08-05T01:15:20.394113+00:00
4944996,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,VALDEMORO CLUB DE FUTBOL,,/fichaequipo/4944996,2026-08-05T01:15:20.394113+00:00
1031184,C.D. CIUDAD DE PINTO B,C.D. CIUDAD DE PINTO 'B',C.D. CIUDAD DE PINTO,B,/fichaequipo/1031184,2026-08-05T01:15:20.394113+00:00
779,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,C.D. COLMENAR DE OREJA,,/fichaequipo/779,2026-08-05T01:15:20.394113+00:00
4928743,UNION 2000 B,UNION 2000 'B',UNION 2000,B,/fichaequipo/4928743,2026-08-05T01:15:20.394113+00:00
5696463,MOSTOLES C.F. C,MOSTOLES C.F. 'C',MOSTOLES C.F.,C,/fichaequipo/5696463,2026-08-05T01:15:20.519199+00:00
300344,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,,/fichaequipo/300344,2026-08-05T01:15:20.519199+00:00
10664391,C.D.E. CULT. GETAFE SPORT A, C.D.E. CULT. GETAFE SPORT 'A',C.D.E. CULT. GETAFE SPORT,A,/fichaequipo/10664391,2026-08-05T01:15:20.519199+00:00
1943,A.D. EL NORTE,A.D. EL NORTE,A.D. EL NORTE,,/fichaequipo/1943,2026-08-05T01:15:20.519199+00:00
1031212,A.D. ALHONDIGA B,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,B,/fichaequipo/1031212,2026-08-05T01:15:20.519199+00:00
2953,ESC. DE FUT. VALDEMORO C,ESC. DE FUT. VALDEMORO 'C',ESC. DE FUT. VALDEMORO,C,/fichaequipo/2953,2026-08-05T01:15:20.519199+00:00
1012,FEPE GETAFE III A,FEPE GETAFE III 'A',FEPE GETAFE III,A,/fichaequipo/1012,2026-08-05T01:15:20.519199+00:00
4937974,C.D. SANTA BARBARA GETAFE B,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,B,/fichaequipo/4937974,2026-08-05T01:15:20.519199+00:00
1032383,C.D. MOSTOLES U.R.J.C. G,C.D. MOSTOLES U.R.J.C. 'G',C.D. MOSTOLES U.R.J.C.,G,/fichaequipo/1032383,2026-08-05T01:15:20.519199+00:00
6826516,C.D. LEGANES ACADEMIA D,C.D. LEGANES ACADEMIA 'D',C.D. LEGANES ACADEMIA,D,/fichaequipo/6826516,2026-08-05T01:15:20.519199+00:00
2728697,C.D. NUEVO BOADILLA E,C.D. NUEVO BOADILLA 'E',C.D. NUEVO BOADILLA,E,/fichaequipo/2728697,2026-08-05T01:15:20.519199+00:00
1031166,C.F. TRIVAL VALDERAS ALCORCON D,C.F. TRIVAL VALDERAS ALCORCON 'D',C.F. TRIVAL VALDERAS ALCORCON,D,/fichaequipo/1031166,2026-08-05T01:15:20.519199+00:00
300350,C.D. GRIÑON B,C.D. GRIÑON 'B',C.D. GRIÑON,B,/fichaequipo/300350,2026-08-05T01:15:20.519199+00:00
8958910,GETAFE C.F. S.A.D. G,GETAFE C.F. S.A.D. 'G',GETAFE C.F. S.A.D.,G,/fichaequipo/8958910,2026-08-05T01:15:20.519199+00:00
3199,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/3199,2026-08-05T01:15:21.589012+00:00
-13277910,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13277910,2026-08-05T01:15:21.589012+00:00
1723,C.D. ARROYO A,C.D. ARROYO 'A',C.D. ARROYO,A,/fichaequipo/1723,2026-08-05T01:15:21.589012+00:00
-13323202,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-13323202,2026-08-05T01:15:21.589012+00:00
3367365,C.D.E. INTERNACIONAL DE MOSTOLES A,C.D.E. INTERNACIONAL DE MOSTOLES 'A',C.D.E. INTERNACIONAL DE MOSTOLES,A,/fichaequipo/3367365,2026-08-05T01:15:21.589012+00:00
466764,A.D. NUEVO VERSALLES LORANCA B,A.D. NUEVO VERSALLES LORANCA 'B',A.D. NUEVO VERSALLES LORANCA,B,/fichaequipo/466764,2026-08-05T01:15:21.589012+00:00
2280370,ESC.FUT.AT. CASARRUBUELOS B,ESC.FUT.AT. CASARRUBUELOS 'B',ESC.FUT.AT. CASARRUBUELOS,B,/fichaequipo/2280370,2026-08-05T01:15:21.589012+00:00
2335983,C.D. MOSTOLES U.R.J.C. F,C.D. MOSTOLES U.R.J.C. 'F',C.D. MOSTOLES U.R.J.C.,F,/fichaequipo/2335983,2026-08-05T01:15:21.589012+00:00
4945056,E.M.F. HUMANES A,E.M.F. HUMANES 'A',E.M.F. HUMANES,A,/fichaequipo/4945056,2026-08-05T01:15:21.589012+00:00
2101,C.D. LUGO FUENLABRADA B,C.D. LUGO FUENLABRADA 'B',C.D. LUGO FUENLABRADA,B,/fichaequipo/2101,2026-08-05T01:15:21.589012+00:00
2427,C.D. CUBAS A,C.D. CUBAS 'A',C.D. CUBAS,A,/fichaequipo/2427,2026-08-05T01:15:21.589012+00:00
2421,C.D. LEGANES ACADEMIA C,C.D. LEGANES ACADEMIA 'C',C.D. LEGANES ACADEMIA,C,/fichaequipo/2421,2026-08-05T01:15:21.589012+00:00
1658,A.D. ILLESCAS C,A.D. ILLESCAS 'C',A.D. ILLESCAS,C,/fichaequipo/1658,2026-08-05T01:15:21.589012+00:00
6817771,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO ,C.D. FUENLABRADA EL NARANJO,,/fichaequipo/6817771,2026-08-05T01:15:21.589012+00:00
1209,CULTURAL UNION LEGANES A,CULTURAL UNION LEGANES 'A',CULTURAL UNION LEGANES,A,/fichaequipo/1209,2026-08-05T01:15:22.881849+00:00
6818260,F.C. VILLANUEVA DEL PARDILLO C,F.C. VILLANUEVA DEL PARDILLO 'C',F.C. VILLANUEVA DEL PARDILLO,C,/fichaequipo/6818260,2026-08-05T01:15:22.881849+00:00
1347,A.D.C.R. LEMANS,A.D.C.R. LEMANS,A.D.C.R. LEMANS,,/fichaequipo/1347,2026-08-05T01:15:22.881849+00:00
3351208,C.D.E. LEGASUR-RAYO A,C.D.E. LEGASUR-RAYO 'A',C.D.E. LEGASUR-RAYO,A,/fichaequipo/3351208,2026-08-05T01:15:22.881849+00:00
4945057,E.M.F. HUMANES B,E.M.F. HUMANES 'B',E.M.F. HUMANES,B,/fichaequipo/4945057,2026-08-05T01:15:22.881849+00:00
6793444,C.D. ESC. FUT. HORRILLO DE LEGANES B,C.D. ESC. FUT. HORRILLO DE LEGANES 'B',C.D. ESC. FUT. HORRILLO DE LEGANES,B,/fichaequipo/6793444,2026-08-05T01:15:22.881849+00:00
300317,C.D. MUNICIPAL ARROYOMOLINOS C,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,C,/fichaequipo/300317,2026-08-05T01:15:22.881849+00:00
1131,C.D. PARQUE VERDE,C.D. PARQUE VERDE,C.D. PARQUE VERDE,,/fichaequipo/1131,2026-08-05T01:15:22.881849+00:00
6826515,C.D. LEGANES ACADEMIA B,C.D. LEGANES ACADEMIA 'B',C.D. LEGANES ACADEMIA,B,/fichaequipo/6826515,2026-08-05T01:15:22.881849+00:00
1033021,ATLETICO TRABENCO ZARZAQUEMADA A,ATLETICO TRABENCO ZARZAQUEMADA 'A',ATLETICO TRABENCO ZARZAQUEMADA,A,/fichaequipo/1033021,2026-08-05T01:15:22.881849+00:00
2732884,C.D. CANDIL LEGANES A,C.D. CANDIL LEGANES 'A',C.D. CANDIL LEGANES,A,/fichaequipo/2732884,2026-08-05T01:15:22.881849+00:00
