season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2020-2021,16,12235227,12821325,-13340018,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,8953497,F.S. NAVALCARNERO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,2274585,F.C. VILLANUEVA DEL PARDILLO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,1584,C.D. SEVILLA LA NUEVA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,1032352,C.F. QUIJORNA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,1032063,C.D. VILLANUEVA DE LA CAÑADA 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,8918705,C.D.E. AUPA-MENTEMA BOADILLA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,301091,C.D. MUNICIPAL ARROYOMOLINOS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,2280488,C.D.A. NAVALCARNERO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,429,A.D. VILLAVICIOSA DE ODON 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,334164,A.D. CALA POZUELO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,334185,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821325,3346547,C.D. NUEVO BOADILLA 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&jornada=1&tipojuego=1,2026-08-05T01:15:04.681577+00:00
2020-2021,16,12235227,12821348,364272,A.D. FUNDACION 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,821,CELTIC CASTILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,2729541,S.A.D. CODEC DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,680248,C.D. UNION DE ARAVACA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,710,NTRA.SRA. DEL BUEN CONSEJO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,848,COLEGIO EL PRADO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,2239,UNION ZONA NORTE 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,8971168,C.D.E. F.P.A. LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,466632,C.D. MASRIVER 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,6819557,S.A.D. OCIO Y DEPORTE CANAL,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,110,ARAVACA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,10652307,U.D. LAS MATAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,466650,CLUB FUENTELARREYNA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,10662468,U.D. ARROYOFRESNO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821348,2531,C.D. VIRGEN DE MIRASIERRA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&jornada=1&tipojuego=1,2026-08-05T01:15:08.206764+00:00
2020-2021,16,12235227,12821402,400,S.A.D. FUND. C.D. RECUERDO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,660,C.D. DOSA 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,446,C.D. SAN ROQUE E.F.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,2372506,C.D. VICALVARO 'E',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,466609,C.D. OLIMPICO DE HORTALEZA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,466610,A.D. ESPERANZA 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,4942507,OLIMPIC DE LAS TABLAS C.F. ,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,2732974,C.D. TRIVEMA NAVAL 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,2274939,S.A.D. FUNDACION RAYO VALLECANO 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,334337,A.D. SPORTING HORTALEZA 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,362093,ALAMEDA DE OSUNA E.F. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,4942306,C.D. HIGHLANDS EL ENCINAR,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,350044,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,2274952,ESCUELA DEP.MORATALAZ 'F',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821402,6818157,C.D. CANILLEJAS C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&jornada=1&tipojuego=1,2026-08-05T01:15:09.129634+00:00
2020-2021,16,12235227,12821427,631,ESCUELA DEP.MORATALAZ 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,1765,E.D.M. SAN BLAS 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,1710,C.P. SANTA MARIA DEL PILAR 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,8923348,A.D. SAN PASCUAL-MONTPELLIER 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,466601,A.D. SPORTING HORTALEZA 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,3924646,C.D. NEWMAN,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,10677661,PERISO CLUB DE FUTBOL 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,2276937,C.D. VICALVARO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,1150,ESCUELA FUTBOL VICALVARO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,374,ESCUELA FUTBOL CONCEPCION 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,8961416,C.R. GUINDALERA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,2732394,C.D. DOSA 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,527,E.M.F. AGUILAS MORATALAZ 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,359569,GREDOS SAN DIEGO-MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821427,2732422,A.D. ESCUDER SAN PASCUAL 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&jornada=1&tipojuego=1,2026-08-05T01:15:05.294833+00:00
2020-2021,16,12235227,12821443,1044,SECCION DEPORTIVA DEL POZO SPORT,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,300215,C.D. MAR ABIERTO,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,3359721,C.D. UNION VALDEBERNARDO 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,2729968,C.D. SANTA EUGENIA 1976,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,334136,C.D. VICALVARO 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,761461,S.A.D. FUNDACION RAYO VALLECANO 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,1670,E.F. RIVAS VACIAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,1556,C.D. TAJAMAR 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,2739616,RIVAS FUTBOL CLUB 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,1955,C.D. NUEVAS PALOMERAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,847052,ESCUELA DEP.MORATALAZ 'E',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,-13261808,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,2785,C.F.D. ELIDA OLIMPIA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,235,VALLECAS C.F.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821443,4944398,ALAMEDA DE OSUNA E.F. 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&jornada=1&tipojuego=1,2026-08-05T01:15:09.168729+00:00
2020-2021,16,12235227,12821451,4944938,S.A.D. VILLAVERDE SAN ANDRES 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,2160,A.D.C. SAN FERMIN,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,6791286,C.D. SANTIAGO APOSTOL VILLAVERDE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,2794,A.D. ESC. BALONMANO VILLAVERDE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,1866,A.D. PARQUE ARGANZUELA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,4928740,C.D. OROQUIETA VILLAVERDE BUTARQUE,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,466651,C.D. SAN CRISTOBAL ANGELES,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,1367,A.D. GIGANTES 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,3086,ESCUELA FUTBOL MADRID SUR,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,805,C.D. SAN VIATOR,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,2270811,A.D. UNION CARRASCAL 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,1101,ESC. FUT. A.V. LA CHIMENEA,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,3352034,REAL C.D. CARABANCHEL 'D',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821451,950,A.D. ORCASITAS,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&jornada=1&tipojuego=1,2026-08-05T01:15:08.762112+00:00
2020-2021,16,12235227,12821459,300240,A.C.D. FATIMA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,11396640,C.D. JUVENTUD LOS CARMENES,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,1831,CANTERA F.C.,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,2277,ESC.FUT. VILLA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,682529,REAL C.D. CARABANCHEL 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,340911,AGRUPACION C.D. LUCERO LINCES 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,1031414,C.D. ALZOLA-HALCONES 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,1496,ESCUELA DE FUTBOL CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,846523,ESC.MUN.FUT. ALUCHE 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,526721,A.D. PIQUEÑAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,6816305,C.D. INTER PROMESAS 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,1031186,LA MUTUAL JUAN XXIII 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235227,12821459,1879,C.F. POZUELO DE ALARCON 'C',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&jornada=1&tipojuego=1,2026-08-05T01:15:08.539593+00:00
2020-2021,16,12235229,12652757,64,RAYO VALLECANO DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,1601,A.D. UNION ADARVE 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,1406,DEPORTIVO A.V. SANTA ANA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,299,LAS ROZAS C.F.-DIMASU MOTOR 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,570,GETAFE C.F. S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,78,R.S.D. ALCALA S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,2370,A.D. TORREJON C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,1316,JUVENTUD SANSE 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,551,A.D. SPORTING HORTALEZA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,846594,RAYO CIUDAD ALCOBENDAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,680355,ATLETICO CHOPERA ALCOBENDAS 04 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,112,ARAVACA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,2458,A.D. COMPLUTENSE ALCALA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,300617,C.D. MOSTOLES U.R.J.C. 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,26,CLUB ATLETICO DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,9,REAL MADRID C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,2277258,C.D. CIUDAD DEL FUTBOL 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652757,692,C.D. COSLADA 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&jornada=1&tipojuego=1,2026-08-05T01:15:09.554344+00:00
2020-2021,16,12235229,12652764,287,A.D. ALCORCON S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
2020-2021,16,12235229,12652764,168,ATLETICO DE PINTO 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
2020-2021,16,12235229,12652764,300347,C.F. FUENLABRADA S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
2020-2021,16,12235229,12652764,300551,CLUB ATLETICO DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
2020-2021,16,12235229,12652764,100,C.D. LEGANES S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
2020-2021,16,12235229,12652764,1569,C.F. TRIVAL VALDERAS ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&jornada=1&tipojuego=1,2026-08-05T01:15:08.891102+00:00
