season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 58,12929171,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1395891,Equipo Casa (No asignado),-13351594,C.D.E. FUENLABRADA BASE 'A',10666723,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929171&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.170004+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 58,12929171,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1395892,C.D. ARROYO 'A',1726,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929171&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.170004+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1394791,Equipo Casa (No asignado),,C.D. ARENALES ARROYOMOLINOS,12234681,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1394205,C.D. MUNICIPAL ARROYOMOLINOS 'E',300150,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1394216,Equipo Casa (No asignado),,E.M.F. MORALEJA DE ENMEDIO 'B',2278737,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1394217,C.D. MUNICIPAL ARROYOMOLINOS 'I',6817761,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1394228,Equipo Casa (No asignado),,MOSTOLES C.F. 'C',300154,,,,,,,305002,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1394229,C.D. MUNICIPAL ARROYOMOLINOS 'J',8920164,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,7.0,7 (27-02-2021),1394783,Equipo Casa (No asignado),,C.D.E. RACING SUR MADRID,12235142,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,8.0,8 (06-03-2021),1394241,MOSTOLES C.F. 'D',3075788,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1394252,Equipo Casa (No asignado),,C.F. TRIVAL VALDERAS ALCORCON 'D',1576,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1394253,Equipo Casa (No asignado),,E.M.F. MORALEJA DE ENMEDIO 'C',680583,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 59,12929194,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1394264,C.D. MUNICIPAL ARROYOMOLINOS 'D',300149,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929194&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.101028+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1384244,Equipo Casa (No asignado),-13358639,PEÑA MADRIDISTA 3000 GOLES,12436481,,,,,,,13212199,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1384245,A.D. VILLAVICIOSA DE ODON 'B',436,Equipo Fuera (No asignado),-13358639,,,,,,,1316,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1384256,Equipo Casa (No asignado),-13358639,C.D. MOSTOLES U.R.J.C. 'F',321544,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1384257,A.D. VILLAVICIOSA DE ODON 'C',727544,Equipo Fuera (No asignado),-13358639,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1384268,Equipo Casa (No asignado),-13358639,MOSTOLES C.F. 'B',334104,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1384269,A.D. VILLAVICIOSA DE ODON 'D',437,Equipo Fuera (No asignado),-13358639,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,7.0,7 (27-02-2021),1384280,Equipo Casa (No asignado),-13358639,CULTURAL DEPORTIVA MIRAFLOR 'B',5790412,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,8.0,8 (06-03-2021),1384281,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,12533689,Equipo Fuera (No asignado),-13358639,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1384292,Equipo Casa (No asignado),-13358639,U.D. MOSTOLES BALOMPIE,12232218,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1384293,Equipo Casa (No asignado),-13358639,C.D. MOSTOLES U.R.J.C. 'G',847139,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 61,12929259,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1384304,A.D. VILLAVICIOSA DE ODON 'A',435,Equipo Fuera (No asignado),-13358639,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929259&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:47.201205+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,1.0,1 (19-12-2020),1396180,Equipo Casa (No asignado),,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'B',3355039,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1396181,C.F. POZUELO DE ALARCON 'B',1885,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1396194,Equipo Casa (No asignado),,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'C',12521863,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1396195,C.F. POZUELO DE ALARCON 'C',1886,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1396208,Equipo Casa (No asignado),,ARAVACA C.F. 'B',300109,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1396209,C.F. POZUELO DE ALARCON 'D',548560,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,7.0,7 (27-02-2021),1396222,Equipo Casa (No asignado),,C.D. UNION DE ARAVACA 'A',2728611,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,8.0,8 (06-03-2021),1396223,C.D. UNION DE ARAVACA 'B',4937440,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1396236,Equipo Casa (No asignado),,C.F. POZUELO DE ALARCON 'E',548561,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1396237,ARAVACA C.F. 'C',334109,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1396250,Equipo Casa (No asignado),,C.D. CLUNY POZUELO,680579,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,12.0,12 (24-04-2021),1396251,Equipo Casa (No asignado),,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'D',12521865,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 62,12929289,Futbol-7,2,regular_season,13.0,13 (15-05-2021),1396264,C.F. POZUELO DE ALARCON 'A',1884,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929289&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.441458+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1393296,Equipo Casa (No asignado),,CLUB LAS ENCINAS DE BOADILLA,3209,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1393297,C.D. NUEVO BOADILLA 'F',560249,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1393306,Equipo Casa (No asignado),,E.F.M.O. BOADILLA 'C',1752,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1393307,C.D.E. AUPA-MENTEMA BOADILLA 'A',4949303,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1395508,Equipo Casa (No asignado),,C.D. NUEVO BOADILLA 'C',363297,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1393317,C.D. NUEVO BOADILLA 'K',848172,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,7.0,7 (27-02-2021),1395653,Equipo Casa (No asignado),,E.F.M.O. BOADILLA 'F',846789,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,8.0,8 (06-03-2021),1393327,Equipo Casa (No asignado),,E.F.M.O. BOADILLA 'B',1751,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 63,12929613,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1393336,C.D. NUEVO BOADILLA 'E',560248,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929613&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.363674+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,1.0,1 (28-11-2020),1396961,Equipo Casa (No asignado),,C.D.E. MONTE TABOR,3358521,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,2.0,2 (12-12-2020),1396962,E.F.M.O. BOADILLA 'G',846790,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,3.0,3 (20-02-2021),1396973,Equipo Casa (No asignado),,C.D. NUEVO BOADILLA 'I',848170,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,4.0,4 (13-02-2021),1396974,E.F.M.O. BOADILLA 'D',300166,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,5.0,5 (30-01-2021),1396985,Equipo Casa (No asignado),,C.D. NUEVO BOADILLA 'G',680474,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,6.0,6 (06-02-2021),1396986,ARAVACA C.F. 'E',900221,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,7.0,7 (27-02-2021),1396997,Equipo Casa (No asignado),,ARAVACA C.F. 'D',719214,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,8.0,8 (06-03-2021),1396998,C.D. NUEVO BOADILLA 'H',680476,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,9.0,9 (13-03-2021),1397009,Equipo Casa (No asignado),,C.D.E. AUPA-MENTEMA BOADILLA 'B',8918706,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,10.0,10 (10-04-2021),1397010,Equipo Casa (No asignado),,C.D. NUEVO BOADILLA 'J',848171,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7,12236062,Grupo 64,12929632,Futbol-7,2,regular_season,11.0,11 (17-04-2021),1397021,E.F.M.O. BOADILLA 'E',334144,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12929632&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:48.567159+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Futbol-7,2,regular_season,1.0,1 (10-04-2021),1401777,Equipo Casa (No asignado),,C.D. PEDREZUELA 'B',1032084,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489298&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:49.406238+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Futbol-7,2,regular_season,2.0,2 (17-04-2021),1401782,C.D. BUSTARVIEJO,1031410,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489298&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:49.406238+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Futbol-7,2,regular_season,3.0,3 (24-04-2021),1401785,C.D. GUADALIX DE LA SIERRA,846740,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489298&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:49.406238+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Futbol-7,2,regular_season,4.0,4 (15-05-2021),1401791,C.F. SAN AGUSTIN DE GUADALIX 'C',2602,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489298&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:49.406238+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 5,13489298,Futbol-7,2,regular_season,5.0,5 (22-05-2021),1401797,Equipo Casa (No asignado),,C.D. MOLAR SPORT,4941411,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489298&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:49.406238+00:00
2020-2021,16,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,13489293,Grupo 8,13489301,Futbol-7,2,regular_season,1.0,1 (24-04-2021),1404060,E.M.F. ATLETICO ALGETE C.D. 'B',2627,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13489293&grupo=13489301&jornada=1&tipojuego=2,calendario_page,2026-08-05T01:16:51.023392+00:00
