player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
2337765,2020-2021,16,12,11,1,12,4,0.3,1,0,0,False,23,https://www.rffm.es/fichajugador/2337765?temporada=16,2026-08-08T17:11:37.628576+00:00
233779,2020-2021,16,12,6,6,7,0,0.0,4,0,0,False,5,https://www.rffm.es/fichajugador/233779?temporada=16,2026-08-08T17:11:37.663687+00:00
2337785,2020-2021,16,13,11,2,13,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/2337785?temporada=16,2026-08-08T17:11:38.129410+00:00
2337781,2020-2021,16,11,3,8,11,2,0.2,0,0,0,False,14,https://www.rffm.es/fichajugador/2337781?temporada=16,2026-08-08T17:11:38.170835+00:00
2337805,2020-2021,16,15,15,0,15,0,0.0,2,0,0,True,13,https://www.rffm.es/fichajugador/2337805?temporada=16,2026-08-08T17:11:38.319634+00:00
2337810,2020-2021,16,5,3,2,5,1,0.2,1,0,0,False,15,https://www.rffm.es/fichajugador/2337810?temporada=16,2026-08-08T17:11:38.525536+00:00
2337790,2020-2021,16,12,10,2,12,4,0.3,0,0,0,False,11,https://www.rffm.es/fichajugador/2337790?temporada=16,2026-08-08T17:11:38.713793+00:00
2337812,2020-2021,16,10,6,4,10,1,0.1,0,0,0,False,27,https://www.rffm.es/fichajugador/2337812?temporada=16,2026-08-08T17:11:38.936659+00:00
2337877,2020-2021,16,14,7,7,14,0,0.0,0,0,0,False,41,https://www.rffm.es/fichajugador/2337877?temporada=16,2026-08-08T17:11:39.163064+00:00
2337882,2020-2021,16,16,11,5,16,0,0.0,2,0,0,False,15,https://www.rffm.es/fichajugador/2337882?temporada=16,2026-08-08T17:11:39.171364+00:00
2337965,2020-2021,16,14,13,1,14,15,1.1,0,0,0,False,9,https://www.rffm.es/fichajugador/2337965?temporada=16,2026-08-08T17:11:39.312737+00:00
2337884,2020-2021,16,4,0,4,4,0,0.0,0,0,0,True,42,https://www.rffm.es/fichajugador/2337884?temporada=16,2026-08-08T17:11:39.392001+00:00
2337981,2020-2021,16,10,1,9,10,0,0.0,0,0,0,False,36,https://www.rffm.es/fichajugador/2337981?temporada=16,2026-08-08T17:11:39.592044+00:00
2337986,2020-2021,16,11,3,8,11,2,0.2,0,0,0,False,19,https://www.rffm.es/fichajugador/2337986?temporada=16,2026-08-08T17:11:39.805115+00:00
2337992,2020-2021,16,13,13,0,13,3,0.2,1,0,0,False,40,https://www.rffm.es/fichajugador/2337992?temporada=16,2026-08-08T17:11:39.922338+00:00
2337995,2020-2021,16,14,11,3,14,2,0.1,0,0,0,False,3,https://www.rffm.es/fichajugador/2337995?temporada=16,2026-08-08T17:11:40.065411+00:00
2337998,2020-2021,16,7,2,5,7,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/2337998?temporada=16,2026-08-08T17:11:40.259113+00:00
233810,2020-2021,16,18,17,1,18,1,0.1,3,0,0,False,8,https://www.rffm.es/fichajugador/233810?temporada=16,2026-08-08T17:11:40.322574+00:00
2338011,2020-2021,16,12,10,2,12,4,0.3,0,0,0,False,17,https://www.rffm.es/fichajugador/2338011?temporada=16,2026-08-08T17:11:40.362730+00:00
233812,2020-2021,16,14,11,3,11,1,0.1,2,0,0,False,14,https://www.rffm.es/fichajugador/233812?temporada=16,2026-08-08T17:11:40.652986+00:00
2338174,2020-2021,16,13,6,7,12,1,0.1,0,0,0,False,24,https://www.rffm.es/fichajugador/2338174?temporada=16,2026-08-08T17:11:40.813682+00:00
233815,2020-2021,16,18,15,3,18,1,0.1,5,0,0,False,2,https://www.rffm.es/fichajugador/233815?temporada=16,2026-08-08T17:11:40.814187+00:00
233817,2020-2021,16,3,3,0,3,0,0.0,0,0,0,False,77.0,https://www.rffm.es/fichajugador/233817?temporada=16,2026-08-08T17:11:41.076099+00:00
2338175,2020-2021,16,4,1,3,3,0,0.0,0,0,0,False,30.0,https://www.rffm.es/fichajugador/2338175?temporada=16,2026-08-08T17:11:41.308995+00:00
2338191,2020-2021,16,14,10,4,14,6,0.4,2,0,0,False,22.0,https://www.rffm.es/fichajugador/2338191?temporada=16,2026-08-08T17:11:41.462027+00:00
233820,2020-2021,16,8,8,0,8,4,0.5,0,0,0,False,9.0,https://www.rffm.es/fichajugador/233820?temporada=16,2026-08-08T17:11:41.475365+00:00
2338194,2020-2021,16,18,17,1,17,4,0.2,0,0,0,False,9.0,https://www.rffm.es/fichajugador/2338194?temporada=16,2026-08-08T17:11:41.628023+00:00
2338205,2020-2021,16,14,12,2,12,1,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/2338205?temporada=16,2026-08-08T17:11:41.904418+00:00
2338222,2020-2021,16,18,15,3,18,9,0.5,4,0,0,False,21.0,https://www.rffm.es/fichajugador/2338222?temporada=16,2026-08-08T17:11:42.062742+00:00
233821,2020-2021,16,18,10,8,18,2,0.1,2,0,0,False,2.0,https://www.rffm.es/fichajugador/233821?temporada=16,2026-08-08T17:11:42.063209+00:00
2338280,2020-2021,16,18,15,3,17,1,0.1,1,0,0,False,17.0,https://www.rffm.es/fichajugador/2338280?temporada=16,2026-08-08T17:11:42.508834+00:00
233829,2020-2021,16,17,7,10,14,0,0.0,3,0,0,False,23.0,https://www.rffm.es/fichajugador/233829?temporada=16,2026-08-08T17:11:42.650611+00:00
2338335,2020-2021,16,8,5,3,6,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/2338335?temporada=16,2026-08-08T17:11:42.658581+00:00
233837,2020-2021,16,12,2,10,10,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/233837?temporada=16,2026-08-08T17:11:42.854533+00:00
2338236,2020-2021,16,20,15,5,20,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/2338236?temporada=16,2026-08-08T17:11:43.006605+00:00
2338431,2020-2021,16,16,15,1,16,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/2338431?temporada=16,2026-08-08T17:11:43.156161+00:00
2338442,2020-2021,16,13,2,11,13,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/2338442?temporada=16,2026-08-08T17:11:43.295727+00:00
2338436,2020-2021,16,10,4,6,6,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/2338436?temporada=16,2026-08-08T17:11:43.300500+00:00
2338556,2020-2021,16,6,2,4,5,0,0.0,1,0,0,False,18.0,https://www.rffm.es/fichajugador/2338556?temporada=16,2026-08-08T17:11:43.530963+00:00
2338444,2020-2021,16,12,2,10,12,0,0.0,0,0,0,False,21.0,https://www.rffm.es/fichajugador/2338444?temporada=16,2026-08-08T17:11:43.770096+00:00
233847,2020-2021,16,14,12,2,14,1,0.1,5,0,0,False,8.0,https://www.rffm.es/fichajugador/233847?temporada=16,2026-08-08T17:11:43.914668+00:00
2338508,2020-2021,16,13,12,1,13,0,0.0,1,0,0,False,4.0,https://www.rffm.es/fichajugador/2338508?temporada=16,2026-08-08T17:11:43.919663+00:00
2338554,2020-2021,16,14,8,6,12,1,0.1,3,1,1,False,4.0,https://www.rffm.es/fichajugador/2338554?temporada=16,2026-08-08T17:11:44.091615+00:00
2338560,2020-2021,16,3,0,3,2,0,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/2338560?temporada=16,2026-08-08T17:11:44.386228+00:00
2338561,2020-2021,16,11,11,0,11,2,0.2,6,2,0,False,17.0,https://www.rffm.es/fichajugador/2338561?temporada=16,2026-08-08T17:11:44.530340+00:00
2338574,2020-2021,16,12,7,5,10,0,0.0,1,1,0,False,48.0,https://www.rffm.es/fichajugador/2338574?temporada=16,2026-08-08T17:11:44.534856+00:00
2338601,2020-2021,16,17,7,10,14,4,0.2,3,0,0,False,9.0,https://www.rffm.es/fichajugador/2338601?temporada=16,2026-08-08T17:11:44.784730+00:00
2338611,2020-2021,16,13,2,11,12,2,0.2,2,0,0,False,5.0,https://www.rffm.es/fichajugador/2338611?temporada=16,2026-08-08T17:11:45.001765+00:00
233869,2020-2021,16,9,7,2,9,1,0.1,5,0,0,False,14.0,https://www.rffm.es/fichajugador/233869?temporada=16,2026-08-08T17:11:45.141835+00:00
233870,2020-2021,16,16,7,9,16,5,0.3,0,0,0,False,11.0,https://www.rffm.es/fichajugador/233870?temporada=16,2026-08-08T17:11:45.324642+00:00
2338740,2020-2021,16,7,4,3,6,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/2338740?temporada=16,2026-08-08T17:11:45.326824+00:00
2338773,2020-2021,16,14,10,4,14,3,0.2,1,0,0,False,74.0,https://www.rffm.es/fichajugador/2338773?temporada=16,2026-08-08T17:11:45.627391+00:00
2338940,2020-2021,16,12,9,3,12,2,0.2,1,0,0,False,20.0,https://www.rffm.es/fichajugador/2338940?temporada=16,2026-08-08T17:11:45.763665+00:00
2338868,2020-2021,16,14,12,2,13,2,0.1,5,1,0,False,62.0,https://www.rffm.es/fichajugador/2338868?temporada=16,2026-08-08T17:11:45.971253+00:00
2338974,2020-2021,16,15,12,3,15,6,0.4,5,0,0,False,11.0,https://www.rffm.es/fichajugador/2338974?temporada=16,2026-08-08T17:11:46.388747+00:00
233897,2020-2021,16,13,6,7,12,0,0.0,0,0,0,False,78.0,https://www.rffm.es/fichajugador/233897?temporada=16,2026-08-08T17:11:46.489190+00:00
2338950,2020-2021,16,14,14,0,14,2,0.1,1,0,0,False,88.0,https://www.rffm.es/fichajugador/2338950?temporada=16,2026-08-08T17:11:46.497775+00:00
2339046,2020-2021,16,22,15,7,20,0,0.0,2,0,0,False,5.0,https://www.rffm.es/fichajugador/2339046?temporada=16,2026-08-08T17:11:46.914477+00:00
2338988,2020-2021,16,15,8,7,13,0,0.0,2,0,0,False,18.0,https://www.rffm.es/fichajugador/2338988?temporada=16,2026-08-08T17:11:46.994112+00:00
2339080,2020-2021,16,14,10,4,14,5,0.4,3,0,0,False,26.0,https://www.rffm.es/fichajugador/2339080?temporada=16,2026-08-08T17:11:47.100219+00:00
2338979,2020-2021,16,13,8,5,12,2,0.2,2,0,0,False,16.0,https://www.rffm.es/fichajugador/2338979?temporada=16,2026-08-08T17:11:47.104568+00:00
2339075,2020-2021,16,9,3,6,9,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/2339075?temporada=16,2026-08-08T17:11:47.156551+00:00
2339426,2020-2021,16,15,12,3,15,2,0.1,2,0,0,False,6.0,https://www.rffm.es/fichajugador/2339426?temporada=16,2026-08-08T17:11:47.311296+00:00
2339330,2020-2021,16,15,9,6,15,0,0.0,1,0,0,True,25.0,https://www.rffm.es/fichajugador/2339330?temporada=16,2026-08-08T17:11:47.524399+00:00
2339287,2020-2021,16,6,0,6,3,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/2339287?temporada=16,2026-08-08T17:11:47.651607+00:00
2339503,2020-2021,16,10,5,5,10,1,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/2339503?temporada=16,2026-08-08T17:11:47.668870+00:00
2339500,2020-2021,16,6,2,4,6,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/2339500?temporada=16,2026-08-08T17:11:47.877115+00:00
2339496,2020-2021,16,11,3,8,11,1,0.1,1,0,0,False,8.0,https://www.rffm.es/fichajugador/2339496?temporada=16,2026-08-08T17:11:48.178210+00:00
2339502,2020-2021,16,13,7,6,13,0,0.0,1,0,0,False,19.0,https://www.rffm.es/fichajugador/2339502?temporada=16,2026-08-08T17:11:48.337321+00:00
2339530,2020-2021,16,16,13,3,16,4,0.3,0,0,0,False,17.0,https://www.rffm.es/fichajugador/2339530?temporada=16,2026-08-08T17:11:48.343820+00:00
2339543,2020-2021,16,5,2,3,5,1,0.2,0,0,0,False,22.0,https://www.rffm.es/fichajugador/2339543?temporada=16,2026-08-08T17:11:48.573995+00:00
2339554,2020-2021,16,16,11,5,16,0,0.0,1,0,0,True,1.0,https://www.rffm.es/fichajugador/2339554?temporada=16,2026-08-08T17:11:49.068780+00:00
2339544,2020-2021,16,10,8,2,10,5,0.5,1,0,0,False,10.0,https://www.rffm.es/fichajugador/2339544?temporada=16,2026-08-08T17:11:49.073766+00:00
2339561,2020-2021,16,4,1,3,4,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/2339561?temporada=16,2026-08-08T17:11:49.238958+00:00
2339557,2020-2021,16,8,4,4,8,1,0.1,0,0,0,False,19.0,https://www.rffm.es/fichajugador/2339557?temporada=16,2026-08-08T17:11:49.525902+00:00
2339562,2020-2021,16,10,8,2,10,8,0.8,0,0,0,False,10.0,https://www.rffm.es/fichajugador/2339562?temporada=16,2026-08-08T17:11:49.588656+00:00
2339595,2020-2021,16,13,9,4,13,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/2339595?temporada=16,2026-08-08T17:11:49.732075+00:00
2339563,2020-2021,16,15,7,8,14,1,0.1,1,0,0,False,21.0,https://www.rffm.es/fichajugador/2339563?temporada=16,2026-08-08T17:11:49.887772+00:00
2339605,2020-2021,16,16,12,4,16,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/2339605?temporada=16,2026-08-08T17:11:50.218341+00:00
2339634,2020-2021,16,15,11,4,15,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/2339634?temporada=16,2026-08-08T17:11:50.222569+00:00
2339640,2020-2021,16,14,9,5,14,0,0.0,2,0,0,False,17.0,https://www.rffm.es/fichajugador/2339640?temporada=16,2026-08-08T17:11:50.635480+00:00
2339604,2020-2021,16,11,4,7,11,2,0.2,2,0,0,False,20.0,https://www.rffm.es/fichajugador/2339604?temporada=16,2026-08-08T17:11:50.833398+00:00
2339606,2020-2021,16,8,6,2,8,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/2339606?temporada=16,2026-08-08T17:11:51.010855+00:00
2339630,2020-2021,16,9,5,4,9,8,0.9,0,0,0,False,19.0,https://www.rffm.es/fichajugador/2339630?temporada=16,2026-08-08T17:11:51.113659+00:00
2339661,2020-2021,16,15,11,4,15,1,0.1,3,0,0,False,6.0,https://www.rffm.es/fichajugador/2339661?temporada=16,2026-08-08T17:11:51.227906+00:00
2339659,2020-2021,16,10,8,2,10,1,0.1,1,0,0,True,21.0,https://www.rffm.es/fichajugador/2339659?temporada=16,2026-08-08T17:11:51.230400+00:00
2339668,2020-2021,16,11,10,1,11,1,0.1,3,0,0,False,4.0,https://www.rffm.es/fichajugador/2339668?temporada=16,2026-08-08T17:11:51.579225+00:00
2339695,2020-2021,16,15,15,0,15,4,0.3,0,0,0,False,6.0,https://www.rffm.es/fichajugador/2339695?temporada=16,2026-08-08T17:11:51.585745+00:00
233983,2020-2021,16,16,13,3,16,0,0.0,1,0,0,False,8.0,https://www.rffm.es/fichajugador/233983?temporada=16,2026-08-08T17:11:51.587837+00:00
233985,2020-2021,16,13,9,4,11,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/233985?temporada=16,2026-08-08T17:11:51.662080+00:00
2340040,2020-2021,16,15,11,4,15,3,0.2,4,0,0,False,70.0,https://www.rffm.es/fichajugador/2340040?temporada=16,2026-08-08T17:11:51.664188+00:00
2339696,2020-2021,16,15,15,0,15,1,0.1,3,0,0,False,8.0,https://www.rffm.es/fichajugador/2339696?temporada=16,2026-08-08T17:11:51.888216+00:00
234007,2020-2021,16,2,0,2,1,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/234007?temporada=16,2026-08-08T17:11:52.040658+00:00
2340090,2020-2021,16,16,13,3,16,2,0.1,1,0,0,False,3.0,https://www.rffm.es/fichajugador/2340090?temporada=16,2026-08-08T17:11:52.052191+00:00
2340104,2020-2021,16,12,8,4,12,2,0.2,2,0,0,False,17.0,https://www.rffm.es/fichajugador/2340104?temporada=16,2026-08-08T17:11:52.996836+00:00
234031,2020-2021,16,16,16,0,16,1,0.1,7,0,0,False,6.0,https://www.rffm.es/fichajugador/234031?temporada=16,2026-08-08T17:11:53.001327+00:00
234017,2020-2021,16,17,15,2,17,0,0.0,9,0,0,False,6.0,https://www.rffm.es/fichajugador/234017?temporada=16,2026-08-08T17:11:53.034791+00:00
2340121,2020-2021,16,19,14,5,15,0,0.0,1,0,0,False,23.0,https://www.rffm.es/fichajugador/2340121?temporada=16,2026-08-08T17:11:53.158107+00:00
2340348,2020-2021,16,10,5,5,10,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/2340348?temporada=16,2026-08-08T17:11:53.292157+00:00
2340351,2020-2021,16,3,1,2,3,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/2340351?temporada=16,2026-08-08T17:11:53.324761+00:00
2340353,2020-2021,16,2,1,1,2,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/2340353?temporada=16,2026-08-08T17:11:53.372012+00:00
2340345,2020-2021,16,10,8,2,10,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/2340345?temporada=16,2026-08-08T17:11:53.417504+00:00
2340402,2020-2021,16,11,10,1,11,8,0.7,0,0,0,False,27.0,https://www.rffm.es/fichajugador/2340402?temporada=16,2026-08-08T17:11:53.900273+00:00
2340388,2020-2021,16,9,9,0,9,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/2340388?temporada=16,2026-08-08T17:11:53.955228+00:00
2340425,2020-2021,16,9,6,3,9,1,0.1,1,0,0,False,11.0,https://www.rffm.es/fichajugador/2340425?temporada=16,2026-08-08T17:11:54.441317+00:00
2340398,2020-2021,16,9,7,2,9,6,0.7,0,0,0,False,2.0,https://www.rffm.es/fichajugador/2340398?temporada=16,2026-08-08T17:11:54.445407+00:00
2340830,2020-2021,16,15,8,7,8,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/2340830?temporada=16,2026-08-08T17:11:54.605298+00:00
2340434,2020-2021,16,10,9,1,10,2,0.2,2,0,0,False,3.0,https://www.rffm.es/fichajugador/2340434?temporada=16,2026-08-08T17:11:54.677666+00:00
2340487,2020-2021,16,14,7,7,12,0,0.0,6,1,0,False,27.0,https://www.rffm.es/fichajugador/2340487?temporada=16,2026-08-08T17:11:54.682261+00:00
2340415,2020-2021,16,10,8,2,10,3,0.3,0,0,0,True,58.0,https://www.rffm.es/fichajugador/2340415?temporada=16,2026-08-08T17:11:54.687030+00:00
2341081,2020-2021,16,16,8,8,16,1,0.1,1,0,0,False,19.0,https://www.rffm.es/fichajugador/2341081?temporada=16,2026-08-08T17:11:55.131823+00:00
2340880,2020-2021,16,20,19,1,20,7,0.4,7,0,0,False,20.0,https://www.rffm.es/fichajugador/2340880?temporada=16,2026-08-08T17:11:55.139571+00:00
2341386,2020-2021,16,16,15,1,16,3,0.2,2,0,0,False,10.0,https://www.rffm.es/fichajugador/2341386?temporada=16,2026-08-08T17:11:55.195078+00:00
2341116,2020-2021,16,19,8,11,19,0,0.0,1,0,0,False,17.0,https://www.rffm.es/fichajugador/2341116?temporada=16,2026-08-08T17:11:55.289497+00:00
2341249,2020-2021,16,13,8,5,13,0,0.0,2,0,0,False,18.0,https://www.rffm.es/fichajugador/2341249?temporada=16,2026-08-08T17:11:55.354422+00:00
2341082,2020-2021,16,15,13,2,15,1,0.1,3,0,0,False,8.0,https://www.rffm.es/fichajugador/2341082?temporada=16,2026-08-08T17:11:55.724311+00:00
2341385,2020-2021,16,11,2,9,6,2,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/2341385?temporada=16,2026-08-08T17:11:55.922785+00:00
234133,2020-2021,16,14,7,7,12,0,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/234133?temporada=16,2026-08-08T17:11:55.960440+00:00
2341388,2020-2021,16,22,22,0,22,3,0.1,1,0,0,False,7.0,https://www.rffm.es/fichajugador/2341388?temporada=16,2026-08-08T17:11:56.418181+00:00
2341455,2020-2021,16,13,11,2,13,0,0.0,5,1,0,False,6.0,https://www.rffm.es/fichajugador/2341455?temporada=16,2026-08-08T17:11:56.423269+00:00
2341456,2020-2021,16,21,20,1,20,5,0.2,5,0,0,False,9.0,https://www.rffm.es/fichajugador/2341456?temporada=16,2026-08-08T17:11:56.482376+00:00
2341462,2020-2021,16,16,13,3,16,1,0.1,5,0,0,False,4.0,https://www.rffm.es/fichajugador/2341462?temporada=16,2026-08-08T17:11:56.531737+00:00
2341468,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,22.0,https://www.rffm.es/fichajugador/2341468?temporada=16,2026-08-08T17:11:56.626380+00:00
2341473,2020-2021,16,17,13,4,17,1,0.1,3,0,0,False,42.0,https://www.rffm.es/fichajugador/2341473?temporada=16,2026-08-08T17:11:56.888880+00:00
2341533,2020-2021,16,14,13,1,14,6,0.4,1,0,0,False,10.0,https://www.rffm.es/fichajugador/2341533?temporada=16,2026-08-08T17:11:57.111353+00:00
2341475,2020-2021,16,15,12,3,15,0,0.0,2,0,0,False,5.0,https://www.rffm.es/fichajugador/2341475?temporada=16,2026-08-08T17:11:57.159764+00:00
2341584,2020-2021,16,18,13,5,18,0,0.0,2,0,1,False,7.0,https://www.rffm.es/fichajugador/2341584?temporada=16,2026-08-08T17:11:57.623970+00:00
2341587,2020-2021,16,10,8,2,10,7,0.7,0,0,0,False,7.0,https://www.rffm.es/fichajugador/2341587?temporada=16,2026-08-08T17:11:57.677948+00:00
234180,2020-2021,16,17,15,2,16,7,0.4,4,0,0,False,20.0,https://www.rffm.es/fichajugador/234180?temporada=16,2026-08-08T17:11:57.771223+00:00
2342090,2020-2021,16,15,12,3,15,0,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/2342090?temporada=16,2026-08-08T17:11:58.377394+00:00
2342025,2020-2021,16,15,12,3,15,0,0.0,2,0,0,False,18.0,https://www.rffm.es/fichajugador/2342025?temporada=16,2026-08-08T17:11:58.510995+00:00
234181,2020-2021,16,15,11,4,15,3,0.2,5,0,0,False,,https://www.rffm.es/fichajugador/234181?temporada=16,2026-08-08T17:11:58.649632+00:00
2341542,2020-2021,16,17,17,0,17,0,0.0,0,1,0,True,25.0,https://www.rffm.es/fichajugador/2341542?temporada=16,2026-08-08T17:11:58.823530+00:00
2342002,2020-2021,16,15,5,10,11,2,0.1,1,0,0,False,14.0,https://www.rffm.es/fichajugador/2342002?temporada=16,2026-08-08T17:11:58.850887+00:00
2342113,2020-2021,16,12,12,0,12,2,0.2,0,0,0,False,15.0,https://www.rffm.es/fichajugador/2342113?temporada=16,2026-08-08T17:11:58.858480+00:00
2342160,2020-2021,16,12,3,9,12,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/2342160?temporada=16,2026-08-08T17:11:59.009954+00:00
2342202,2020-2021,16,13,4,9,9,0,0.0,1,0,0,False,10.0,https://www.rffm.es/fichajugador/2342202?temporada=16,2026-08-08T17:11:59.133064+00:00
2342221,2020-2021,16,11,9,2,9,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/2342221?temporada=16,2026-08-08T17:11:59.162297+00:00
2342249,2020-2021,16,12,6,6,12,0,0.0,2,0,0,False,7.0,https://www.rffm.es/fichajugador/2342249?temporada=16,2026-08-08T17:11:59.330229+00:00
2342260,2020-2021,16,9,6,3,9,2,0.2,5,1,0,False,7.0,https://www.rffm.es/fichajugador/2342260?temporada=16,2026-08-08T17:11:59.377981+00:00
2342216,2020-2021,16,14,10,4,14,4,0.3,1,0,1,False,17.0,https://www.rffm.es/fichajugador/2342216?temporada=16,2026-08-08T17:11:59.513923+00:00
2342206,2020-2021,16,14,7,7,14,2,0.1,0,0,0,False,29.0,https://www.rffm.es/fichajugador/2342206?temporada=16,2026-08-08T17:11:59.547134+00:00
234240,2020-2021,16,15,12,3,15,0,0.0,4,0,0,False,8.0,https://www.rffm.es/fichajugador/234240?temporada=16,2026-08-08T17:12:00.204271+00:00
2342432,2020-2021,16,18,9,9,15,0,0.0,4,0,0,False,14.0,https://www.rffm.es/fichajugador/2342432?temporada=16,2026-08-08T17:12:00.282093+00:00
2342360,2020-2021,16,13,11,2,13,0,0.0,3,1,0,False,15.0,https://www.rffm.es/fichajugador/2342360?temporada=16,2026-08-08T17:12:00.328759+00:00
234250,2020-2021,16,15,9,6,14,1,0.1,4,0,0,False,6.0,https://www.rffm.es/fichajugador/234250?temporada=16,2026-08-08T17:12:00.461559+00:00
234272,2020-2021,16,14,10,4,14,1,0.1,2,0,0,False,10.0,https://www.rffm.es/fichajugador/234272?temporada=16,2026-08-08T17:12:00.624422+00:00
234280,2020-2021,16,17,16,1,16,0,0.0,1,0,2,False,26.0,https://www.rffm.es/fichajugador/234280?temporada=16,2026-08-08T17:12:00.884510+00:00
2342825,2020-2021,16,12,3,9,12,0,0.0,0,0,0,False,27.0,https://www.rffm.es/fichajugador/2342825?temporada=16,2026-08-08T17:12:00.895238+00:00
2342762,2020-2021,16,1,0,1,1,1,1.0,1,0,0,False,5.0,https://www.rffm.es/fichajugador/2342762?temporada=16,2026-08-08T17:12:00.941945+00:00
2342952,2020-2021,16,2,2,0,2,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/2342952?temporada=16,2026-08-08T17:12:01.411238+00:00
2342929,2020-2021,16,7,0,7,7,0,0.0,0,0,0,False,48.0,https://www.rffm.es/fichajugador/2342929?temporada=16,2026-08-08T17:12:01.551466+00:00
2342965,2020-2021,16,12,12,0,12,2,0.2,2,0,0,False,38.0,https://www.rffm.es/fichajugador/2342965?temporada=16,2026-08-08T17:12:01.738923+00:00
2343118,2020-2021,16,9,8,1,9,1,0.1,3,0,1,False,5.0,https://www.rffm.es/fichajugador/2343118?temporada=16,2026-08-08T17:12:01.895868+00:00
2343181,2020-2021,16,15,15,0,15,4,0.3,5,0,0,False,14.0,https://www.rffm.es/fichajugador/2343181?temporada=16,2026-08-08T17:12:02.306211+00:00
2343386,2020-2021,16,21,17,4,20,2,0.1,3,0,0,False,14.0,https://www.rffm.es/fichajugador/2343386?temporada=16,2026-08-08T17:12:02.313305+00:00
234289,2020-2021,16,11,7,4,11,0,0.0,4,0,0,False,2.0,https://www.rffm.es/fichajugador/234289?temporada=16,2026-08-08T17:12:02.486358+00:00
2343408,2020-2021,16,8,4,4,8,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/2343408?temporada=16,2026-08-08T17:12:02.528664+00:00
234342,2020-2021,16,15,11,4,11,0,0.0,1,0,1,True,1.0,https://www.rffm.es/fichajugador/234342?temporada=16,2026-08-08T17:12:02.802132+00:00
2343492,2020-2021,16,15,3,12,15,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/2343492?temporada=16,2026-08-08T17:12:02.836370+00:00
234354,2020-2021,16,12,11,1,11,0,0.0,2,0,0,False,16.0,https://www.rffm.es/fichajugador/234354?temporada=16,2026-08-08T17:12:02.954368+00:00
2343629,2020-2021,16,11,4,7,9,1,0.1,0,0,0,False,21.0,https://www.rffm.es/fichajugador/2343629?temporada=16,2026-08-08T17:12:03.131975+00:00
234374,2020-2021,16,13,8,5,13,0,0.0,1,0,1,False,10.0,https://www.rffm.es/fichajugador/234374?temporada=16,2026-08-08T17:12:03.136419+00:00
234378,2020-2021,16,19,16,3,18,1,0.1,3,0,0,False,5.0,https://www.rffm.es/fichajugador/234378?temporada=16,2026-08-08T17:12:03.389799+00:00
2343657,2020-2021,16,9,2,7,8,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/2343657?temporada=16,2026-08-08T17:12:03.499110+00:00
2343640,2020-2021,16,18,13,5,16,1,0.1,2,0,0,False,4.0,https://www.rffm.es/fichajugador/2343640?temporada=16,2026-08-08T17:12:03.502055+00:00
