season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2020-2021,12236026,13093489,82,"ANDREI BUCUR, ALEXANDRU RARES",10,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"GARCIA VILLANUEVA, DARIO",10,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"BUIZA GARCIA, ALEX",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"VERGARA RUIZ, ALVARO",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"SERRANO CINCA, LUCA",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"LLANAS COLIBABA, ARTURO",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"RODRIGUEZ ARRIBAS, HUGO",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"JIMENEZ ALONSO, MARIO",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"TORRERO ROJAS, VICENTE",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"MERINO MORENO, IVAN",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"APAHIDEAN, ROBERT ANDREI",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"GAROZ PANIAGUA, LUCAS",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"PRIETO PEREZ, HUGO",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"ROJAS MUÑOZ, ANGEL",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"RODRÍGUEZ BARREIRA, MARCOS",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"CHICHARRO RIZO, JULIAN",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"DOMINGUEZ GIJON, ALVARO",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,846752,"MOLAGUERO LASIERRA, MARTÍN",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"CARMONA PINEDA, HECTOR",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"KHOSRAVI LANCHA, KUROSH",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"RUIZ FERNANDEZ, ANGEL",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"ARRIBAS MELLADO, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"GONZALEZ GOMEZ, ISMAEL",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"PATRASCU, ANDREI",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"ALONSO GARCIA ANTON, FERNANDO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"CALVO ZARATE, GABRIEL",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"CASAS ALBA, EIDAN",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"ALVAREZ INIGO, IVAN",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"ALVAREZ MARTIN, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"LOPEZ RODRIGUEZ, RODRIGO",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"ALVAREZ MARTINEZ, ISAAC JOSE",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"QUINTANILLA MAGANO, ADRIÁN",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"KOBEL, DAVID PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"SALICIO CHANCA, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"SERRANO RAMOS, ISAAC",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"ESCUDERO SANZ, FERNANDO",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"MARTIN SANZ, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"SANZ LÁZARO, MARIO",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"ROMERO MUÑOZ, IKER",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"GARCIA RODRIGUEZ, HIMAR",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"VERA AVILA, AITOR",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"GAMEZ CASAL, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"PADRON CARMONA, GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"ZUÑIGA JUANAS, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"MARTINEZ ALMAZAN, JAVIER",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"DEL OLMO DONAS, IZAN",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"CZEGEMYI, DENIS KEVIN",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"RUIZ BLANCO, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"PEREZ ESCALERA, GUILLERMO",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"HAJRI BARBA, ADRIÁN",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"EKAME ZAMORA, MANUEL",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,846752,"HUGOT MARTIN, MARC",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"JAREÑO BERLINCHES, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,846752,"DE OCAÑA GONZALEZ, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"MARTÍNEZ MERINO, ANDRÉS",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,846752,"AMORES HERNANDO, IZAN",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"JOYA RAMOS, OLIVER",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,82,"CRUZ HURTADO, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"RUIZ GOMEZ, OLIVER",2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"DOMINGUEZ RODRIGUEZ, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"ROMERO PEREIRA, ANDRES ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"BERMEJO LOPEZ, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,1268,"RUIZ DE ASSIN GUTIERREZ, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"ALONSO GARCIA, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"JURADO KIERCHEBEN, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"FRAILE RUIZ, IVÁN",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"LOPEZ GARCÍA, ITZAN",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"MANTECON CORREA, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"RIAZA VIOQUE, ABEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2273588,"COGOLLUDO PIRIS, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2463,"GARCIA SUFLEA, MARCO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"GOMEZ GUTIERREZ, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"MANZANO SAN SEGUNDO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2336,"BUSTOS DÍAZ, ENZO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2335,"PINTO ESCOLAR, MATEO JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"RIVAS RODRIGUEZ, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2334,"RODRÍGUEZ VELASCO, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,2280231,"GONZALEZ SANCHEZ, IMANOL",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,846752,"REMACHA SANCHEZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,83,"VASILACHE, LEONARD NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093489,307928,"SANCHEZ FIDALGO, LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093489&tipojuego=2,2026-08-05T01:16:07.715297+00:00
2020-2021,12236026,13093508,846788,"RUIZ SANCHEZ, UNAI",24,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,846788,"GARCIA MEDINA, ALEX",19,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"GARCIA TORREJON, HECTOR",19,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"CASTROVIEJO VAZQUEZ, DANIEL",16,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"MARTIN FALCE, LUCAS",16,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"POPA, ERIK STEFAN",15,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"KARAMBE, ISMAEL",13,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,846788,"SALAN AYALA, SERGIO",12,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467017,"DELGADO VALIENTE, JORGE",12,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"MOLINA TORRIJOS, MARCOS",12,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"PEGUERO CORDON, MATEO",10,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"DIEZ SENDINO, HUGO",9,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,2465,"MUÑOZ TELLO, RUBEN",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,756,"GONZALEZ MOLINERO, AITOR",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"DARINO NOGUEZ, LUCCA",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"DIAZ GOMEZ, IKER",8,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,846788,"YEBRA MAROTO, GONZALO",7,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,10677674,"DIAZ AGUILAR, JESUS",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467017,"FERNANDEZ TAMUREJO, ENZO",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"CUEVAS NUÑEZ, MARIO",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"MARTIN ACEBES, LUCAS",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"REINARES RODRIGUEZ, JULIO",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"TOBAR ARROYO, LOPE",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"RODRÍGUEZ SANZ, OLIVER",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"GOMEZ RUIZ, ALEJANDRO",6,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"BLANCO GUERRERO, ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"CORRALES CHAMORRO, ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"LODBA DOBREA, RAFAEL",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"RAMIREZ JULIAN, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"JOURNET LUCAS, GONZALO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"COLLADO SANZ, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"BARRERO GOMEZ, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"GARCIA GOMEZ, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,756,"MORAL GRANDE, VICTOR",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"CAPATANA GARCIA ABAD, ENEKO",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,2464,"CIOBANU, MATEO FLORIN",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,846788,"SANCHEZ SANCHEZ, ANGEL LUIS",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"ESTEVE PARRADO, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"PIZARRO FERNANDEZ, JUAN",4,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467016,"GARCIA PRIETO, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"GOMEZ TARAZAGA, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,6824811,"MERLO LOPEZ DE LA REINA, ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"PEREZ MERINO, MARIO",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334348,"HERRUZO GARCIA, JORGE",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,756,"RODRIGUEZ GARCIA, ALONSO",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,84,"ORTEGA LOPEZ, CESAR",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,334092,"TOASA PANCHI, JESUS SEBASTIAN",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
2020-2021,12236026,13093508,467017,"MOLPECERES HERMOSO, LUCAS",3,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236026&grupo=13093508&tipojuego=2,2026-08-05T01:16:06.587318+00:00
