page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,12821235,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821235&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821235.html
calendario,12821250,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821250&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821250.html
clasificaciones,12821250,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821250&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821250.html
goleadores,12821250,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821250&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821250.html
calendario,12821290,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821290&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821290.html
clasificaciones,12821290,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821290&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821290.html
goleadores,12821290,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821290&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821290.html
calendario,12821325,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821325&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821325.html
clasificaciones,12821325,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821325&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821325.html
goleadores,12821325,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821325&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821325.html
calendario,12821348,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821348&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821348.html
clasificaciones,12821348,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821348&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821348.html
goleadores,12821348,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821348&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821348.html
calendario,12821402,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821402&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821402.html
clasificaciones,12821402,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821402&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821402.html
goleadores,12821402,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821402&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821402.html
calendario,12821427,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821427&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821427.html
clasificaciones,12821427,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821427&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821427.html
goleadores,12821427,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821427&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821427.html
calendario,12821443,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821443&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821443.html
clasificaciones,12821443,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821443&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821443.html
goleadores,12821443,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821443&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821443.html
calendario,12821451,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821451&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821451.html
clasificaciones,12821451,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821451&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821451.html
goleadores,12821451,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821451&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821451.html
calendario,12821459,12235227,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235227&grupo=12821459&tipojuego=1,output/raw/rffm/cadete/2020-2021/calendario/12821459.html
clasificaciones,12821459,12235227,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235227&grupo=12821459&tipojuego=1,output/raw/rffm/cadete/2020-2021/clasificaciones/12821459.html
goleadores,12821459,12235227,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235227&grupo=12821459&tipojuego=1,output/raw/rffm/cadete/2020-2021/goleadores/12821459.html
calendario,12652757,12235229,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652757&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12652757.html
clasificaciones,12652757,12235229,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235229&grupo=12652757&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12652757.html
goleadores,12652757,12235229,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235229&grupo=12652757&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12652757.html
calendario,12652764,12235229,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235229&grupo=12652764&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12652764.html
clasificaciones,12652764,12235229,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235229&grupo=12652764&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12652764.html
goleadores,12652764,12235229,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235229&grupo=12652764&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12652764.html
calendario,12652849,12235231,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235231&grupo=12652849&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12652849.html
clasificaciones,12652849,12235231,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235231&grupo=12652849&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12652849.html
goleadores,12652849,12235231,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235231&grupo=12652849&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12652849.html
calendario,12652888,12235231,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235231&grupo=12652888&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12652888.html
clasificaciones,12652888,12235231,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235231&grupo=12652888&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12652888.html
goleadores,12652888,12235231,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235231&grupo=12652888&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12652888.html
calendario,12653111,12235231,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235231&grupo=12653111&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12653111.html
clasificaciones,12653111,12235231,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235231&grupo=12653111&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12653111.html
goleadores,12653111,12235231,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235231&grupo=12653111&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12653111.html
calendario,12653164,12235231,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235231&grupo=12653164&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12653164.html
clasificaciones,12653164,12235231,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235231&grupo=12653164&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12653164.html
goleadores,12653164,12235231,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235231&grupo=12653164&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12653164.html
calendario,12824397,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824397&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824397.html
clasificaciones,12824397,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824397&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824397.html
goleadores,12824397,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824397&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824397.html
calendario,12824506,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824506&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824506.html
clasificaciones,12824506,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824506&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824506.html
goleadores,12824506,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824506&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824506.html
calendario,12824608,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824608&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824608.html
clasificaciones,12824608,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824608&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824608.html
goleadores,12824608,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824608&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824608.html
calendario,12824691,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824691&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824691.html
clasificaciones,12824691,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824691&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824691.html
goleadores,12824691,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824691&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824691.html
calendario,12824721,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824721&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824721.html
clasificaciones,12824721,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824721&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824721.html
goleadores,12824721,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824721&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824721.html
calendario,12824746,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824746.html
clasificaciones,12824746,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824746.html
goleadores,12824746,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824746&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824746.html
calendario,12824794,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824794.html
clasificaciones,12824794,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824794.html
goleadores,12824794,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824794&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824794.html
calendario,12824868,12235232,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824868.html
clasificaciones,12824868,12235232,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824868.html
goleadores,12824868,12235232,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235232&grupo=12824868&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824868.html
calendario,12825484,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12825484.html
clasificaciones,12825484,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12825484.html
goleadores,12825484,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12825484&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12825484.html
calendario,12825541,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12825541.html
clasificaciones,12825541,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12825541.html
goleadores,12825541,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12825541&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12825541.html
calendario,12825647,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12825647.html
clasificaciones,12825647,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12825647.html
goleadores,12825647,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12825647&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12825647.html
calendario,12825747,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12825747&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12825747.html
clasificaciones,12825747,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12825747&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12825747.html
goleadores,12825747,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12825747&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12825747.html
calendario,12826030,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12826030&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12826030.html
clasificaciones,12826030,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12826030&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12826030.html
goleadores,12826030,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12826030&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12826030.html
calendario,12827351,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827351&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827351.html
clasificaciones,12827351,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827351&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827351.html
goleadores,12827351,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827351&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827351.html
calendario,12827469,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827469&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827469.html
clasificaciones,12827469,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827469&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827469.html
goleadores,12827469,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827469&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827469.html
calendario,12827581,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827581&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827581.html
clasificaciones,12827581,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827581&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827581.html
goleadores,12827581,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827581&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827581.html
calendario,12827665,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827665&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827665.html
clasificaciones,12827665,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827665&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827665.html
goleadores,12827665,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827665&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827665.html
calendario,12827759,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827759&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827759.html
clasificaciones,12827759,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827759&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827759.html
goleadores,12827759,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827759&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827759.html
calendario,12827849,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827849&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827849.html
clasificaciones,12827849,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827849&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827849.html
goleadores,12827849,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827849&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827849.html
calendario,12827940,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827940&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827940.html
clasificaciones,12827940,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827940&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827940.html
goleadores,12827940,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827940&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827940.html
calendario,12827974,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12827974&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12827974.html
clasificaciones,12827974,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12827974&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12827974.html
goleadores,12827974,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12827974&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12827974.html
calendario,12828297,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12828297&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12828297.html
clasificaciones,12828297,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12828297&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12828297.html
goleadores,12828297,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12828297&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12828297.html
calendario,12828384,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12828384&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12828384.html
clasificaciones,12828384,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12828384&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12828384.html
goleadores,12828384,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12828384&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12828384.html
calendario,12828495,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12828495&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12828495.html
clasificaciones,12828495,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12828495&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12828495.html
goleadores,12828495,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12828495&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12828495.html
calendario,12828623,12235233,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235233&grupo=12828623&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12828623.html
clasificaciones,12828623,12235233,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235233&grupo=12828623&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12828623.html
goleadores,12828623,12235233,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235233&grupo=12828623&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12828623.html
calendario,12823567,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823567&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12823567.html
clasificaciones,12823567,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12823567&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12823567.html
goleadores,12823567,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12823567&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12823567.html
calendario,12823683,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823683&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12823683.html
clasificaciones,12823683,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12823683&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12823683.html
goleadores,12823683,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12823683&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12823683.html
calendario,12823798,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823798&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12823798.html
clasificaciones,12823798,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12823798&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12823798.html
goleadores,12823798,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12823798&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12823798.html
calendario,12823862,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823862&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12823862.html
clasificaciones,12823862,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12823862&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12823862.html
goleadores,12823862,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12823862&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12823862.html
calendario,12823976,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12823976&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12823976.html
clasificaciones,12823976,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12823976&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12823976.html
goleadores,12823976,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12823976&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12823976.html
calendario,12824008,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12824008&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824008.html
clasificaciones,12824008,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12824008&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824008.html
goleadores,12824008,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12824008&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824008.html
calendario,12824099,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12824099&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824099.html
clasificaciones,12824099,12235234,16,1,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12235234&grupo=12824099&tipojuego=1,output/raw/rffm/infantil/2020-2021/clasificaciones/12824099.html
goleadores,12824099,12235234,16,1,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12235234&grupo=12824099&tipojuego=1,output/raw/rffm/infantil/2020-2021/goleadores/12824099.html
calendario,12824208,12235234,16,1,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12235234&grupo=12824208&tipojuego=1,output/raw/rffm/infantil/2020-2021/calendario/12824208.html
