check_name,severity,entity_type,entity_id,group_id,competition_id,details
club_profile_not_found,info,club,16661182,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661234,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661255,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661271,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661278,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661280,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661289,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16669686,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16669730,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16669734,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16670514,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16724229,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1674,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16784444,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16785552,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16786149,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797419,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797421,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797423,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797425,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797427,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797430,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797432,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797434,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797436,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797438,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797440,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797681,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16797706,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1695,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17144988,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17163979,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1718,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17203266,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17826126,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17826137,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17857926,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17859625,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17859735,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17891777,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892051,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892101,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892354,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892366,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892883,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17892971,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17896583,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17919881,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920222,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920482,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920488,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920589,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920795,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17920921,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17921451,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17921690,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1795,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,17953816,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
