run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
6c10aebd3ded,2026-07-31T11:28:47.303606+00:00,fetch_page,group_calendario,24038023,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038023&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:48.286739+00:00,fetch_page,group_clasificaciones,24038023,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038023&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:49.268582+00:00,fetch_page,group_goleadores,24038023,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038023&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:50.989043+00:00,fetch_page,group_calendario,24038024,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038024&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:51.517785+00:00,fetch_page,group_clasificaciones,24038024,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038024&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:53.263112+00:00,fetch_page,group_goleadores,24038024,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038024&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:54.523710+00:00,fetch_page,group_calendario,24038025,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038025&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:54.943444+00:00,fetch_page,group_clasificaciones,24038025,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038025&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:56.429333+00:00,fetch_page,group_goleadores,24038025,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038025&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:57.116547+00:00,fetch_page,group_calendario,24038026,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038026&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:58.110852+00:00,fetch_page,group_clasificaciones,24038026,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038026&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:59.055261+00:00,fetch_page,group_goleadores,24038026,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038026&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:59.794597+00:00,fetch_page,group_calendario,24038027,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038027&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:00.219740+00:00,fetch_page,group_clasificaciones,24038027,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038027&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:01.987736+00:00,fetch_page,group_goleadores,24038027,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038027&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:03.139655+00:00,fetch_page,group_calendario,24038028,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038028&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:03.593296+00:00,fetch_page,group_clasificaciones,24038028,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038028&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:04.808069+00:00,fetch_page,group_goleadores,24038028,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038028&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:05.549769+00:00,fetch_page,group_calendario,24038029,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038029&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:06.476149+00:00,fetch_page,group_clasificaciones,24038029,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038029&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:07.502245+00:00,fetch_page,group_goleadores,24038029,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038029&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:08.055902+00:00,fetch_page,group_calendario,26701548,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26701546&grupo=26701548&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:09.791536+00:00,fetch_page,group_clasificaciones,26701548,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26701546&grupo=26701548&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:10.749250+00:00,fetch_page,group_goleadores,26701548,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26701546&grupo=26701548&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:11.318872+00:00,fetch_page,group_calendario,26687940,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26687939&grupo=26687940&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:12.383067+00:00,fetch_page,group_clasificaciones,26687940,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687939&grupo=26687940&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:13.227176+00:00,fetch_page,group_goleadores,26687940,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26687939&grupo=26687940&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:13.789980+00:00,fetch_page,group_calendario,26687941,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26687939&grupo=26687941&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:14.611611+00:00,fetch_page,group_clasificaciones,26687941,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687939&grupo=26687941&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:15.242960+00:00,fetch_page,group_goleadores,26687941,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26687939&grupo=26687941&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:16.285867+00:00,fetch_page,group_calendario,24037780,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037780&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:17.236338+00:00,fetch_page,group_clasificaciones,24037780,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037780&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:18.866164+00:00,fetch_page,group_goleadores,24037780,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037780&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:19.728248+00:00,fetch_page,group_calendario,24037781,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037781&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:20.344110+00:00,fetch_page,group_clasificaciones,24037781,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037781&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:21.910201+00:00,fetch_page,group_goleadores,24037781,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037779&grupo=24037781&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:22.665936+00:00,fetch_page,group_calendario,24037782,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037779&grupo=24037782&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:29:24.211958+00:00,fetch_page,group_clasificaciones,24037782,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037779&grupo=24037782&tipojuego=2,200,True,0,html_next_data,,
