season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 30,17145918,Grupo 30,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:22.549265+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 31,17145937,Grupo 31,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:22.887097+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 32,17145917,Grupo 32,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:23.286107+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 33,17145923,Grupo 33,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:23.815560+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 34,17145924,Grupo 34,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:23.951723+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 35,17145922,Grupo 35,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.219308+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 36,17145921,Grupo 36,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.400360+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 37,17145920,Grupo 37,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.518427+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 38,17145919,Grupo 38,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.556478+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 39,17145925,Grupo 39,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.820448+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 40,17145926,Grupo 40,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:25.885296+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 41,17145938,Grupo 41,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:26.244689+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 42,17145927,Grupo 42,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:27.275130+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 43,17145928,Grupo 43,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:27.921139+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 44,17145929,Grupo 44,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:28.036083+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 45,20010430,Grupo 45,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:28.191626+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 46,17145931,Grupo 46,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:28.869948+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 47,17145930,Grupo 47,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:28.915774+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 48,17145933,Grupo 48,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:29.886452+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 49,20008614,Grupo 49,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:30.059845+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 50,17145932,Grupo 50,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:30.439124+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 51,20008536,Grupo 51,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:30.601536+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 52,20008699,Grupo 52,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:31.232131+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 53,20008723,Grupo 53,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:31.408620+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 54,20008771,Grupo 54,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:31.575525+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 55,20428460,Grupo 55,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:32.152570+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 56,20008869,Grupo 56,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:33.272767+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 57,20658992,Grupo 57,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:33.292227+00:00
2023-2024,19,PREBENJAMIN,PRIMERA PREBENJAMIN,17145891,Grupo 58,20009166,Grupo 58,,https://www.rffm.es/api/groups?competicion=17145891,2026-08-05T00:38:33.302334+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 1 A,21097771,SUBGRUPO 1 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:33.492970+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 1 B,21097832,SUBGRUPO 1 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:34.304254+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBRGUPO 2 A,21097813,SUBRGUPO 2 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:34.822577+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 2 B,21097836,SUBGRUPO 2 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:35.121535+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 3 A,21097772,SUBGRUPO 3 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:35.634394+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 3 B,21097839,SUBGRUPO 3 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:35.825757+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 4 A,21097773,SUBGRUPO 4 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:35.843250+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 4 B,21097844,SUBGRUPO 4 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:35.972569+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 5 A,21097774,SUBGRUPO 5 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:36.040587+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 5 B,21097852,SUBGRUPO 5 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:36.603783+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 6 A,21097775,SUBGRUPO 6 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:37.211998+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 6 B,21097858,SUBGRUPO 6 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:37.897002+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 7 A,21097776,SUBGRUPO 7 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:38.099102+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 7 B,21097871,SUBGRUPO 7 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:38.182318+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 8 A,21097777,SUBGRUPO 8 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:38.578417+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 8 B,21097878,SUBGRUPO 8 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:38.696827+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 9 A,21097778,SUBGRUPO 9 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:38.819839+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 9 B,21097883,SUBGRUPO 9 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:39.669425+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 10 A,21097815,SUBGRUPO 10 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:39.685478+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 10 B,21097937,SUBGRUPO 10 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:40.547043+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 11 A,21097779,SUBGRUPO 11 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:41.653592+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 11 B,21097945,SUBGRUPO 11 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:41.943070+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 12 A,21097780,SUBGRUPO 12 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:41.957431+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 12 B,21097963,SUBGRUPO 12 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:42.019721+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 13 A,21097781,SUBGRUPO 13 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:42.219487+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 13 B,21097973,SUBGRUPO 13 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:42.509843+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 14 A,21097784,SUBGRUPO 14 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:42.935327+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 14 B,21097977,SUBGRUPO 14 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:43.470682+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 15 A,21097783,SUBGRUPO 15 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:44.601044+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 15 B,21097994,SUBGRUPO 15 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:44.603001+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 16 A,21097782,SUBGRUPO 16 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:44.907161+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 16 B,21097996,SUBGRUPO 16 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:44.956575+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 17 A,21097825,SUBGRUPO 17 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:44.964909+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 17 B,21097997,SUBGRUPO 17 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:45.249623+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 18 A,21097785,SUBGRUPO 18 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:46.085436+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 18 B,21097998,SUBGRUPO 18 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:46.708100+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 19 A,21097786,SUBGRUPO 19 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.129403+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 19 B,21097999,SUBGRUPO 19 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.249498+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 20 A,21097787,SUBGRUPO 20 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.351919+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 20 B,21113481,SUBGRUPO 20 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.394816+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 21 A,21097788,SUBGRUPO 21 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.436271+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 21 B,21098000,SUBGRUPO 21 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.452624+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 22 A,21097789,SUBGRUPO 22 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:48.947119+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 22 B,21098005,SUBGRUPO 22 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:49.923379+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 23 A,21097795,SUBGRUPO 23 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:50.408791+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 23 B,21098009,SUBGRUPO 23 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:50.799773+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 24 A,21097793,SUBGRUPO 24 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:50.969424+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 24 B,21098011,SUBGRUPO 24 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:51.061583+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 25 A,21097794,SUBGRUPO 25 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:51.078571+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 25 B,21098012,SUBGRUPO 25 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:51.524855+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 26 A,21097790,SUBGRUPO 26 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:51.879255+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 26 B,21098044,SUBGRUPO 26 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:53.067740+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 27 A,21097814,SUBGRUPO 27 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:53.194435+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 27 B,21098052,SUBGRUPO 27 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:53.809966+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 28 A,21097791,SUBGRUPO 28 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:53.853254+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 28 B,21098053,SUBGRUPO 28 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:54.061711+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 29 A,21097792,SUBGRUPO 29 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:54.246160+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 29 B,21098056,SUBGRUPO 29 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:54.323800+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 30 A,21097797,SUBGRUPO 30 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:54.803859+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 30 B,21098065,SUBGRUPO 30 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.229423+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 31 A,21097816,SUBGRUPO 31 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.256239+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 31 B,21098098,SUBGRUPO 31 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.315334+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 32 A,21097796,SUBGRUPO 32 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.321769+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 32 B,21098100,SUBGRUPO 32 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.586673+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 33 A,21097802,SUBGRUPO 33 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:56.619853+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 33 B,21098111,SUBGRUPO 33 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:57.183089+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 34 A,21097803,SUBGRUPO 34 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:57.273414+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 34 B,21098116,SUBGRUPO 34 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:58.436393+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 35 A,21097801,SUBGRUPO 35 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:58.933615+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 35 B,21098121,SUBGRUPO 35 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:58.976394+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 36 A,21097800,SUBGRUPO 36 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:59.081624+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 36 B,21098125,SUBGRUPO 36 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:59.769914+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 37 A,21097799,SUBGRUPO 37 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:59.979604+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 37 B,21098126,SUBGRUPO 37 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:59.988158+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 38 A,21097798,SUBGRUPO 38 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:38:59.994914+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 38 B,21098127,SUBGRUPO 38 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:01.289795+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 39 A,21097804,SUBGRUPO 39 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:01.351508+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 39 B,21098128,SUBGRUPO 39 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:01.901648+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 40 A,21097805,SUBGRUPO 40 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:02.168586+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 40 B,21098131,SUBGRUPO 40 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:02.437336+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 41 A,21097817,SUBGRUPO 41 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:02.609941+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 41 B,21098143,SUBGRUPO 41 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:03.800785+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 42 A,21097806,SUBGRUPO 42 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:04.448167+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 42 B,21098145,SUBGRUPO 42 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:04.453460+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 43 A,21097807,SUBGRUPO 43 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:04.742992+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 43 B,21098146,SUBGRUPO 43 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:05.231372+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 44 A,21097808,SUBGRUPO 44 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:05.732679+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 44 B,21098147,SUBGRUPO 44 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:06.315821+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 45 A,21097826,SUBGRUPO 45 A,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:07.348919+00:00
2023-2024,19,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,21097770,SUBGRUPO 45 B,21098148,SUBGRUPO 45 B,,https://www.rffm.es/api/groups?competicion=21097770,2026-08-05T00:39:07.427118+00:00
