season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2023-2024,19,21097705,21097715,345236,C.D. NUEVO BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097715,345234,C.D. NUEVO BOADILLA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097715,15305818,C.D.E. DV7 - MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097715,1753,E.F.M.O. BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097715,12521866,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097715,300394,ARAVACA C.F. - Bhhs Spain 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097715&jornada=1&tipojuego=2,2026-08-05T00:38:12.593657+00:00
2023-2024,19,21097705,21097768,10659181,A.D. VILLAVICIOSA DE ODON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21097705,21097768,10666871,C.D. PUERTA DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21097705,21097768,1031234,C.D.E. AMISTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21097705,21097768,1577,C.F. TRIVAL VALDERAS ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21097705,21097768,3257,ESC. FUT. ESTUDIANTES ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21097705,21097768,680637,C.D. LIBERTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097705&grupo=21097768&jornada=1&tipojuego=2,2026-08-05T00:38:12.241955+00:00
2023-2024,19,21416805,21416806,44,CLUB ATLETICO DE MADRID S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21416805&grupo=21416806&jornada=1&tipojuego=2,2026-08-05T00:38:13.674083+00:00
2023-2024,19,21416805,21416806,345236,C.D. NUEVO BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21416805&grupo=21416806&jornada=1&tipojuego=2,2026-08-05T00:38:13.674083+00:00
2023-2024,19,21416805,21416806,1031235,REAL MADRID C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21416805&grupo=21416806&jornada=1&tipojuego=2,2026-08-05T00:38:13.674083+00:00
2023-2024,19,21416805,21416806,344793,S.A.D. FUNDACION RAYO VALLECANO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21416805&grupo=21416806&jornada=1&tipojuego=2,2026-08-05T00:38:13.674083+00:00
2023-2024,19,21084249,21396503,675,ESC.FUT.AT. CASARRUBUELOS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396503&jornada=1&tipojuego=2,2026-08-05T00:38:13.482928+00:00
2023-2024,19,21084249,21396503,2147,C.D. MOSTOLES U.R.J.C. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396503&jornada=1&tipojuego=2,2026-08-05T00:38:13.482928+00:00
2023-2024,19,21084249,21396503,2273310,VILLALBILLA C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396503&jornada=1&tipojuego=2,2026-08-05T00:38:13.482928+00:00
2023-2024,19,21084249,21396503,44,CLUB ATLETICO DE MADRID S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396503&jornada=1&tipojuego=2,2026-08-05T00:38:13.482928+00:00
2023-2024,19,21084249,21396506,345236,C.D. NUEVO BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396506&jornada=1&tipojuego=2,2026-08-05T00:38:14.328665+00:00
2023-2024,19,21084249,21396506,3347201,RIVAS FUTBOL CLUB 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396506&jornada=1&tipojuego=2,2026-08-05T00:38:14.328665+00:00
2023-2024,19,21084249,21396506,15287537,GETAFE C.F. S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396506&jornada=1&tipojuego=2,2026-08-05T00:38:14.328665+00:00
2023-2024,19,21084249,21396506,2182,A.D. OÑA SANCHINARRO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396506&jornada=1&tipojuego=2,2026-08-05T00:38:14.328665+00:00
2023-2024,19,21084249,21396510,846844,RAYO CIUDAD ALCOBENDAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396510&jornada=1&tipojuego=2,2026-08-05T00:38:14.074614+00:00
2023-2024,19,21084249,21396510,1613,A.D. UNION ADARVE 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396510&jornada=1&tipojuego=2,2026-08-05T00:38:14.074614+00:00
2023-2024,19,21084249,21396510,1031235,REAL MADRID C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396510&jornada=1&tipojuego=2,2026-08-05T00:38:14.074614+00:00
2023-2024,19,21084249,21396511,4934956,C.F. RAYO MAJADAHONDA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396511&jornada=1&tipojuego=2,2026-08-05T00:38:14.821412+00:00
2023-2024,19,21084249,21396511,3068,S.A.D. ARC MARIANISTAS AMOROS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396511&jornada=1&tipojuego=2,2026-08-05T00:38:14.821412+00:00
2023-2024,19,21084249,21396511,344793,S.A.D. FUNDACION RAYO VALLECANO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=21084249&grupo=21396511&jornada=1&tipojuego=2,2026-08-05T00:38:14.821412+00:00
2023-2024,19,17145891,17145892,15475601, C.D. MARAZUELA LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,10664914,C.D. MARAZUELA LAS ROZAS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,6821044,C.D.E. F.P.A. LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,8971172,C.D.E. F.P.A. LAS ROZAS 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,1059939,C.F. COLLADO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,1059943,C.F. COLLADO VILLALBA 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,467036,CLUB UNION COLLADO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,15294599,CLUB UNION COLLADO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,13952826,C.F. COLLADO VILLALBA 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,15294600,CLUB UNION COLLADO VILLALBA 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,12483813,LAS ROZAS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145892,10667031,MORALZARZAL C.F. ,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145892&jornada=1&tipojuego=2,2026-08-05T00:38:15.704392+00:00
2023-2024,19,17145891,17145934,15283816,CERCEDA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,15310313,CERCEDA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,2424527,C.D. ALBERTO COGORRO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,20513206,C.D. ALBERTO COGORRO 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,2275400,C.D. SAN AGUSTIN LOS NEGRALES 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,15292494,C.D. SAN AGUSTIN LOS NEGRALES 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,17134366,ATLETICO LEONES DE CASTILLA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,6816919,C.D. BECERRIL DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,2730078,GREDOS SAN DIEGO-GUADARRAMA 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,12235316,U.D. SAN LORENZO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,1032196,C.D. ALPEDRETE,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145934,3053514,C.D. ALPEDRETE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145934&jornada=1&tipojuego=2,2026-08-05T00:38:15.908122+00:00
2023-2024,19,17145891,17145893,-20708228,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,13549962,C.D. MINIFUTBOL TORRELODONES 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,307365,C.D. GALAPAGAR 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,307366,C.D. GALAPAGAR 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,2270914,C.D. GALAPAGAR 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,2714275,C.D. GALAPAGAR 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,4939017,GIMNASTICA COLMENAREJO C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,4939018,GIMNASTICA COLMENAREJO C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,19246728,C.D. MINIFUTBOL TORRELODONES 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,12444995,C.D. SERENDIPITY VALDEMORILLO,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,467050,LAS ROZAS C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145893,13554754,TORRELODONES C.F.,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145893&jornada=1&tipojuego=2,2026-08-05T00:38:16.006017+00:00
2023-2024,19,17145891,17145894,2311,RECREATIVO SOTO DEL REAL C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,222,A.D. COLMENAR VIEJO 'J',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,308048,A.D. COLMENAR VIEJO 'G',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,3389323,A.D. COLMENAR VIEJO 'H',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,15290700,A.D. COLMENAR VIEJO 'I',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,5061708,U.D. SAN SEBASTIAN REYES 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,2312,RECREATIVO SOTO DEL REAL C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,3004,ESC. FUT. SIETE PICOS COLMENAR 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,3005,ESC. FUT. SIETE PICOS COLMENAR 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,1031618,A.D. EL REAL DE MANZANARES 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145894,17258121,A.D. EL REAL DE MANZANARES,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145894&jornada=1&tipojuego=2,2026-08-05T00:38:15.990142+00:00
2023-2024,19,17145891,17145895,308046,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,-20704195,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,223,A.D. COLMENAR VIEJO 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,224,A.D. COLMENAR VIEJO 'E',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,559416,A.D. COLMENAR VIEJO 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,3389322,A.D. COLMENAR VIEJO 'F',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,13564982,C.D. FUTBOL TRES CANTOS 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,15269051,C.D. FUTBOL TRES CANTOS 'F',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,-20852587,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,-20746878,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,2048,C.D. FUTBOL TRES CANTOS 'E',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145895,2277094,A.D. FUTBOL BASE 3 CANTOS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145895&jornada=1&tipojuego=2,2026-08-05T00:38:16.261550+00:00
2023-2024,19,17145891,17145896,2768,C.D. ALDOVEA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,300467,C.D. ALDOVEA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,2728658,JUVENTUD SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,2423754,U.D. SAN SEBASTIAN REYES 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,15353542,C.D. CARRANZA 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,17116322,C.D. UNION EUROPA SANSE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,2728662,JUVENTUD SANSE 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,2728663,JUVENTUD SANSE 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,418755,S.A.D. LICEO EUROPEO 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,-20759210,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,20513208, C.D.B BASE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145896,849148,C.D.B. BASE,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145896&jornada=1&tipojuego=2,2026-08-05T00:38:16.625797+00:00
2023-2024,19,17145891,17145897,3462035,JUVENTUD SANSE 'E',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,3640251,JUVENTUD SANSE 'F',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,15287704,C.D.B. BIS 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,15287705,C.D.B. BIS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,300465,SPORTING SEIS DE DICIEMBRE 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,2745,SPORTING SEIS DE DICIEMBRE 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,17133941,SPORTING SEIS DE DICIEMBRE 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,15291522,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,15322263,C.D.B. BIS 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,15280473,RAYO CIUDAD ALCOBENDAS C.F. 'F',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,17138022,ALCOBENDAS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145897,2283835,ATLETICO CHOPERA ALCOBENDAS 04 'E',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145897&jornada=1&tipojuego=2,2026-08-05T00:38:17.322767+00:00
2023-2024,19,17145891,17145898,714390,ATLETICO CHOPERA ALCOBENDAS 04 'C',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,846841,ATLETICO CHOPERA ALCOBENDAS 04 'D',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,300453,C. ATLETICO CONCILIO 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,15284698,C. ATLETICO CONCILIO 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,467053,C.D. CARRANZA 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,467054,C.D. CARRANZA 'A',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,467039,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,15291524,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'F',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
2023-2024,19,17145891,17145898,3047687,LA MORALEJA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145898&jornada=1&tipojuego=2,2026-08-05T00:38:17.230035+00:00
