season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054868,C.F. MADRID RIO-NORTE 'J',13570853,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054867,UNION ZONA NORTE 'J',3096323,UNION ZONA NORTE 'I',2271785,10.0,2.0,2023-12-16,09:00,16-12-2023 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,10-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054873,CELTIC CASTILLA C.F. 'A',826,C.F. MADRID RIO-NORTE 'I',11243865,7.0,0.0,2023-12-16,09:00,16-12-2023 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054870,C.D. MASRIVER 'B',529812,C.D. MASRIVER 'C',15916966,2.0,4.0,2023-12-16,10:00,16-12-2023 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054872,C.F. MADRID RIO-NORTE 'G',4941877,CELTIC CASTILLA C.F. 'C',17137588,6.0,4.0,2023-12-16,10:00,16-12-2023 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,6-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054869,C.F. MADRID RIO-NORTE 'H',11243843,CELTIC CASTILLA C.F. 'B',827,4.0,5.0,2023-12-16,11:00,16-12-2023 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,9.0,9 (16-12-2023),5054871,C.D. MASRIVER 'A',334102,UNION ZONA NORTE 'H',902052,2.0,3.0,2023-12-16,11:00,16-12-2023 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054875,Equipo Casa (No asignado),,UNION ZONA NORTE 'J',3096323,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054877,C.D. MASRIVER 'C',15916966,C.F. MADRID RIO-NORTE 'H',11243843,3.0,5.0,2024-01-13,09:00,13-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054879,CELTIC CASTILLA C.F. 'C',17137588,C.D. MASRIVER 'A',334102,4.0,4.0,2024-01-13,09:00,13-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054876,CELTIC CASTILLA C.F. 'B',827,C.F. MADRID RIO-NORTE 'J',13570853,0.0,3.0,2024-01-13,10:00,13-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,0-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054878,UNION ZONA NORTE 'H',902052,C.D. MASRIVER 'B',529812,9.0,2.0,2024-01-13,10:00,13-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,9-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054874,UNION ZONA NORTE 'I',2271785,CELTIC CASTILLA C.F. 'A',826,4.0,5.0,2024-01-13,11:00,13-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,10.0,10 (13-01-2024),5054880,C.F. MADRID RIO-NORTE 'I',11243865,C.F. MADRID RIO-NORTE 'G',4941877,2.0,8.0,2024-01-13,11:00,13-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-8,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054881,UNION ZONA NORTE 'I',2271785,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054882,UNION ZONA NORTE 'J',3096323,CELTIC CASTILLA C.F. 'B',827,4.0,0.0,2024-01-20,09:00,20-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054883,C.F. MADRID RIO-NORTE 'J',13570853,C.D. MASRIVER 'C',15916966,5.0,2.0,2024-01-20,09:00,20-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,5-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054884,C.F. MADRID RIO-NORTE 'H',11243843,UNION ZONA NORTE 'H',902052,2.0,4.0,2024-01-20,10:00,20-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054886,C.D. MASRIVER 'A',334102,C.F. MADRID RIO-NORTE 'I',11243865,7.0,2.0,2024-01-20,10:00,20-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054885,C.D. MASRIVER 'B',529812,CELTIC CASTILLA C.F. 'C',17137588,0.0,8.0,2024-01-20,11:00,20-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,0-8,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,11.0,11 (20-01-2024),5054887,CELTIC CASTILLA C.F. 'A',826,C.F. MADRID RIO-NORTE 'G',4941877,12.0,5.0,2024-01-20,11:00,20-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,12-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054888,CELTIC CASTILLA C.F. 'A',826,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054892,CELTIC CASTILLA C.F. 'C',17137588,C.F. MADRID RIO-NORTE 'H',11243843,4.0,11.0,2024-01-27,09:00,27-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-11,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054893,C.F. MADRID RIO-NORTE 'I',11243865,C.D. MASRIVER 'B',529812,3.0,6.0,2024-01-27,09:00,27-01-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054889,CELTIC CASTILLA C.F. 'B',827,UNION ZONA NORTE 'I',2271785,5.0,3.0,2024-01-27,10:00,27-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,5-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054890,C.D. MASRIVER 'C',15916966,UNION ZONA NORTE 'J',3096323,1.0,19.0,2024-01-27,10:00,27-01-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,1-19,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054891,UNION ZONA NORTE 'H',902052,C.F. MADRID RIO-NORTE 'J',13570853,0.0,6.0,2024-01-27,11:00,27-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,0-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,12.0,12 (27-01-2024),5054894,C.F. MADRID RIO-NORTE 'G',4941877,C.D. MASRIVER 'A',334102,1.0,6.0,2024-01-27,11:00,27-01-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054895,Equipo Casa (No asignado),,CELTIC CASTILLA C.F. 'B',827,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054896,UNION ZONA NORTE 'I',2271785,C.D. MASRIVER 'C',15916966,7.0,2.0,2024-02-03,09:00,03-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,7-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054897,UNION ZONA NORTE 'J',3096323,UNION ZONA NORTE 'H',902052,6.0,1.0,2024-02-03,09:00,03-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054898,C.F. MADRID RIO-NORTE 'J',13570853,CELTIC CASTILLA C.F. 'C',17137588,5.0,4.0,2024-02-03,10:00,03-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054899,C.F. MADRID RIO-NORTE 'H',11243843,C.F. MADRID RIO-NORTE 'I',11243865,6.0,0.0,2024-02-03,10:00,03-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054900,C.D. MASRIVER 'B',529812,C.F. MADRID RIO-NORTE 'G',4941877,3.0,6.0,2024-02-03,11:00,03-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,13.0,13 (03-02-2024),5054901,C.D. MASRIVER 'A',334102,CELTIC CASTILLA C.F. 'A',826,1.0,7.0,2024-02-03,11:00,03-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,1-7,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054907,Equipo Casa (No asignado),,C.D. MASRIVER 'C',15916966,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054902,C.D. MASRIVER 'B',529812,C.D. MASRIVER 'A',334102,2.0,6.0,2024-02-10,09:00,10-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054903,C.F. MADRID RIO-NORTE 'H',11243843,C.F. MADRID RIO-NORTE 'G',4941877,3.0,4.0,2024-02-10,09:00,10-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054904,C.F. MADRID RIO-NORTE 'J',13570853,C.F. MADRID RIO-NORTE 'I',11243865,8.0,2.0,2024-02-10,10:00,10-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,8-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054906,UNION ZONA NORTE 'I',2271785,UNION ZONA NORTE 'H',902052,1.0,2.0,2024-02-10,10:00,10-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,1-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054905,UNION ZONA NORTE 'J',3096323,CELTIC CASTILLA C.F. 'C',17137588,4.0,2.0,2024-02-10,11:00,10-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,14.0,14 (10-02-2024),5054908,CELTIC CASTILLA C.F. 'B',827,CELTIC CASTILLA C.F. 'A',826,1.0,5.0,2024-02-10,11:00,10-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054914,UNION ZONA NORTE 'H',902052,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054911,C.F. MADRID RIO-NORTE 'G',4941877,C.F. MADRID RIO-NORTE 'J',13570853,2.0,5.0,2024-02-17,09:00,17-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054913,CELTIC CASTILLA C.F. 'C',17137588,UNION ZONA NORTE 'I',2271785,2.0,4.0,2024-02-17,09:00,17-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-4,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054909,CELTIC CASTILLA C.F. 'A',826,C.D. MASRIVER 'B',529812,17.0,2.0,2024-02-17,10:00,17-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,17-2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054912,C.F. MADRID RIO-NORTE 'I',11243865,UNION ZONA NORTE 'J',3096323,0.0,10.0,2024-02-17,10:00,17-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,0-10,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054910,C.D. MASRIVER 'A',334102,C.F. MADRID RIO-NORTE 'H',11243843,3.0,5.0,2024-02-17,11:00,17-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,15.0,15 (17-02-2024),5054915,C.D. MASRIVER 'C',15916966,CELTIC CASTILLA C.F. 'B',827,2.0,10.0,2024-02-17,11:00,17-02-2024 11:00,ISLA TABARCA (HA)(HA),129,finished,True,True,2-10,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,16.0,16 (24-02-2024),5054919,UNION ZONA NORTE 'I',2271785,C.F. MADRID RIO-NORTE 'I',11243865,7.0,0.0,2024-02-20,17:40,20-02-2024 17:40,PVO. LA MASÓ (HA)(HA),123,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,16.0,16 (24-02-2024),5054920,Equipo Casa (No asignado),,CELTIC CASTILLA C.F. 'C',17137588,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,16.0,16 (24-02-2024),5054917,C.F. MADRID RIO-NORTE 'J',13570853,C.D. MASRIVER 'A',334102,7.0,3.0,2024-02-24,09:00,24-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,7-3,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,16.0,16 (24-02-2024),5054921,CELTIC CASTILLA C.F. 'B',827,UNION ZONA NORTE 'H',902052,3.0,5.0,2024-02-24,09:00,24-02-2024 09:00,ISLA TABARCA (HA)(HA),129,finished,True,True,3-5,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
2023-2024,19,BENJAMIN,PRIMERA BENJAMIN F7,17145693,Grupo 24,17145712,Futbol-7,2,regular_season,16.0,16 (24-02-2024),5054918,UNION ZONA NORTE 'J',3096323,C.F. MADRID RIO-NORTE 'G',4941877,15.0,0.0,2024-02-24,10:00,24-02-2024 10:00,ISLA TABARCA (HA)(HA),129,finished,True,True,15-0,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145693&grupo=17145712&jornada=1&tipojuego=2,calendario_page,2026-08-03T15:16:49.710836+00:00
