page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,17145925,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145925&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145925.html
clasificaciones,17145925,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145925&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145925.html
goleadores,17145925,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145925&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145925.html
calendario,17145926,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145926&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145926.html
clasificaciones,17145926,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145926&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145926.html
goleadores,17145926,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145926&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145926.html
calendario,17145938,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145938&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145938.html
clasificaciones,17145938,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145938&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145938.html
goleadores,17145938,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145938&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145938.html
calendario,17145927,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145927&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145927.html
clasificaciones,17145927,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145927&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145927.html
goleadores,17145927,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145927&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145927.html
calendario,17145928,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145928&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145928.html
clasificaciones,17145928,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145928&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145928.html
goleadores,17145928,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145928&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145928.html
calendario,17145929,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145929&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145929.html
clasificaciones,17145929,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145929&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145929.html
goleadores,17145929,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145929&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145929.html
calendario,20010430,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20010430&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20010430.html
clasificaciones,20010430,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20010430&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20010430.html
goleadores,20010430,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20010430&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20010430.html
calendario,17145931,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145931&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145931.html
clasificaciones,17145931,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145931&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145931.html
goleadores,17145931,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145931&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145931.html
calendario,17145930,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145930&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145930.html
clasificaciones,17145930,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145930&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145930.html
goleadores,17145930,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145930&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145930.html
calendario,17145933,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145933&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145933.html
clasificaciones,17145933,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145933&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145933.html
goleadores,17145933,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145933&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145933.html
calendario,20008614,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008614&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008614.html
clasificaciones,20008614,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008614&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008614.html
goleadores,20008614,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008614&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008614.html
calendario,17145932,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=17145932&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/17145932.html
clasificaciones,17145932,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=17145932&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/17145932.html
goleadores,17145932,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=17145932&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/17145932.html
calendario,20008536,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008536&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008536.html
clasificaciones,20008536,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008536&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008536.html
goleadores,20008536,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008536&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008536.html
calendario,20008699,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008699&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008699.html
clasificaciones,20008699,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008699&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008699.html
goleadores,20008699,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008699&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008699.html
calendario,20008723,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008723&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008723.html
clasificaciones,20008723,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008723&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008723.html
goleadores,20008723,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008723&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008723.html
calendario,20008771,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008771.html
clasificaciones,20008771,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008771.html
goleadores,20008771,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008771.html
calendario,20428460,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20428460&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20428460.html
clasificaciones,20428460,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20428460&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20428460.html
goleadores,20428460,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20428460&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20428460.html
calendario,20008869,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20008869&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20008869.html
clasificaciones,20008869,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20008869&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20008869.html
goleadores,20008869,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20008869&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20008869.html
calendario,20658992,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20658992&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20658992.html
clasificaciones,20658992,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20658992&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20658992.html
goleadores,20658992,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20658992&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20658992.html
calendario,20009166,17145891,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145891&grupo=20009166&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/20009166.html
clasificaciones,20009166,17145891,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145891&grupo=20009166&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/20009166.html
goleadores,20009166,17145891,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145891&grupo=20009166&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/20009166.html
calendario,21097771,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097771.html
clasificaciones,21097771,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097771.html
goleadores,21097771,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097771&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097771.html
calendario,21097832,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097832&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097832.html
clasificaciones,21097832,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097832&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097832.html
goleadores,21097832,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097832&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097832.html
calendario,21097813,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097813&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097813.html
clasificaciones,21097813,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097813&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097813.html
goleadores,21097813,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097813&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097813.html
calendario,21097836,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097836&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097836.html
clasificaciones,21097836,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097836&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097836.html
goleadores,21097836,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097836&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097836.html
calendario,21097772,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097772&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097772.html
clasificaciones,21097772,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097772&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097772.html
goleadores,21097772,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097772&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097772.html
calendario,21097839,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097839&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097839.html
clasificaciones,21097839,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097839&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097839.html
goleadores,21097839,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097839&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097839.html
calendario,21097773,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097773&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097773.html
clasificaciones,21097773,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097773&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097773.html
goleadores,21097773,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097773&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097773.html
calendario,21097844,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097844&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097844.html
clasificaciones,21097844,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097844&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097844.html
goleadores,21097844,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097844&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097844.html
calendario,21097774,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097774&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097774.html
clasificaciones,21097774,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097774&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097774.html
goleadores,21097774,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097774&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097774.html
calendario,21097852,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097852&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097852.html
clasificaciones,21097852,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097852&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097852.html
goleadores,21097852,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097852&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097852.html
calendario,21097775,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097775&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097775.html
clasificaciones,21097775,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097775&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097775.html
goleadores,21097775,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097775&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097775.html
calendario,21097858,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097858&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097858.html
clasificaciones,21097858,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097858&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097858.html
goleadores,21097858,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097858&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097858.html
calendario,21097776,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097776&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097776.html
clasificaciones,21097776,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097776&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097776.html
goleadores,21097776,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097776&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097776.html
calendario,21097871,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097871&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097871.html
clasificaciones,21097871,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097871&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097871.html
goleadores,21097871,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097871&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097871.html
calendario,21097777,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097777&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097777.html
clasificaciones,21097777,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097777&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097777.html
goleadores,21097777,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097777&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097777.html
calendario,21097878,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097878&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097878.html
clasificaciones,21097878,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097878&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097878.html
goleadores,21097878,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097878&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097878.html
calendario,21097778,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097778&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097778.html
clasificaciones,21097778,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097778&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097778.html
goleadores,21097778,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097778&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097778.html
calendario,21097883,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097883&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097883.html
clasificaciones,21097883,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097883&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097883.html
goleadores,21097883,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097883&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097883.html
calendario,21097815,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097815&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097815.html
clasificaciones,21097815,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097815&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097815.html
goleadores,21097815,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097815&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097815.html
calendario,21097937,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097937&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097937.html
clasificaciones,21097937,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097937&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097937.html
goleadores,21097937,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097937&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097937.html
calendario,21097779,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097779&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097779.html
clasificaciones,21097779,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097779&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097779.html
goleadores,21097779,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097779&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097779.html
calendario,21097945,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097945&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097945.html
clasificaciones,21097945,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097945&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097945.html
goleadores,21097945,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097945&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097945.html
calendario,21097780,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097780&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097780.html
clasificaciones,21097780,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097780&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097780.html
goleadores,21097780,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097780&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097780.html
calendario,21097963,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097963&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097963.html
clasificaciones,21097963,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097963&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097963.html
goleadores,21097963,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097963&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097963.html
calendario,21097781,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097781&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097781.html
clasificaciones,21097781,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097781&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097781.html
goleadores,21097781,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097781&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097781.html
calendario,21097973,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097973&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097973.html
clasificaciones,21097973,21097770,19,2,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21097770&grupo=21097973&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/clasificaciones/21097973.html
goleadores,21097973,21097770,19,2,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21097770&grupo=21097973&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/goleadores/21097973.html
calendario,21097784,21097770,19,2,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21097770&grupo=21097784&tipojuego=2,output/raw/rffm/prebenjamin/2023-2024/calendario/21097784.html
