player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
10176567,2023-2024,19,17145624,PRIMERA ALEVIN,19676250,Grupo 13,680471,A.D. PIQUEÑAS 'B',A.D. PIQUEÑAS,13,18,https://www.rffm.es/fichajugador/10176567?temporada=19,2026-08-06T09:24:25.659709+00:00
10176462,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145790,Grupo 2,53,REAL C.D. CARABANCHEL 'A',REAL C.D. CARABANCHEL,8,52,https://www.rffm.es/fichajugador/10176462?temporada=19,2026-08-06T09:24:25.860895+00:00
10176533,2023-2024,19,17145615,PREFERENTE ALEVIN,17145623,Grupo 8,1031984,A.D. PIQUEÑAS 'A',A.D. PIQUEÑAS,4,41,https://www.rffm.es/fichajugador/10176533?temporada=19,2026-08-06T09:24:25.865111+00:00
10176576,2023-2024,19,17145653,PRIMERA FEMENINO CADETE,17145656,Grupo 3,12231104,U.D.ARROYOFRESNO ,U.D.ARROYOFRESNO,2,64,https://www.rffm.es/fichajugador/10176576?temporada=19,2026-08-06T09:24:26.237540+00:00
10176576,2023-2024,19,17145646,PRIMERA FEMENINO JUVENIL,17145647,Grupo 1,10659998,U.D. ARROYOFRESNO ,U.D.ARROYOFRESNO,4,48,https://www.rffm.es/fichajugador/10176576?temporada=19,2026-08-06T09:24:26.237540+00:00
10176399,2023-2024,19,17145808,SEGUNDA ALEVIN F-7,17145827,GRUPO 27,17135252,LA MUTUAL JUAN XXIII 'D',LA MUTUAL JUAN XXIII,7,39,https://www.rffm.es/fichajugador/10176399?temporada=19,2026-08-06T09:24:26.420130+00:00
10176383,2023-2024,19,17145856,PREFERENTE ALEVIN F-7,17145858,GRUPO 2,2306,RECREATIVO SOTO DEL REAL C.F. 'A',RECREATIVO SOTO DEL REAL C.F.,10,16,https://www.rffm.es/fichajugador/10176383?temporada=19,2026-08-06T09:24:26.529367+00:00
10176383,2023-2024,19,17145615,PREFERENTE ALEVIN,17145617,Grupo 2,466779,RECREATIVO SOTO DEL REAL C.F. ,RECREATIVO SOTO DEL REAL C.F.,4,47,https://www.rffm.es/fichajugador/10176383?temporada=19,2026-08-06T09:24:26.529367+00:00
10176595,2023-2024,19,17145505,SEGUNDA CADETE,17145511,Grupo 6,15287699,C.D.B. BIS ,C.D.B. BIS,1,71,https://www.rffm.es/fichajugador/10176595?temporada=19,2026-08-06T09:24:26.613596+00:00
10176892,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,304373,S.A.D. LICEO EUROPEO 'B',S.A.D. LICEO EUROPEO,12,0,https://www.rffm.es/fichajugador/10176892?temporada=19,2026-08-06T09:24:27.080696+00:00
10176626,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145877,GRUPO 12,15290717,A.D. ALHONDIGA 'A',A.D. ALHONDIGA,3,48,https://www.rffm.es/fichajugador/10176626?temporada=19,2026-08-06T09:24:27.085021+00:00
10177127,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,304373,S.A.D. LICEO EUROPEO 'B',S.A.D. LICEO EUROPEO,12,0,https://www.rffm.es/fichajugador/10177127?temporada=19,2026-08-06T09:24:27.296565+00:00
10177127,2023-2024,19,17145615,PREFERENTE ALEVIN,17145616,Grupo 1,882067,S.A.D. LICEO EUROPEO ,S.A.D. LICEO EUROPEO,11,27,https://www.rffm.es/fichajugador/10177127?temporada=19,2026-08-06T09:24:27.296565+00:00
10177204,2023-2024,19,17145615,PREFERENTE ALEVIN,17145616,Grupo 1,15294592,CLUB UNION COLLADO VILLALBA ,CLUB UNION COLLADO VILLALBA,7,33,https://www.rffm.es/fichajugador/10177204?temporada=19,2026-08-06T09:24:27.404912+00:00
10177204,2023-2024,19,17145570,SEGUNDA INFANTIL,17145571,Grupo 1,15294590,CLUB UNION COLLADO VILLALBA 'E',CLUB UNION COLLADO VILLALBA,10,27,https://www.rffm.es/fichajugador/10177204?temporada=19,2026-08-06T09:24:27.404912+00:00
10176596,2023-2024,19,17145653,PRIMERA FEMENINO CADETE,19576068,Grupo 6,17141949,E.F. CIUDAD DE GETAFE ,ESCUELA FUTBOL CIUDAD DE GETAFE ,4,48,https://www.rffm.es/fichajugador/10176596?temporada=19,2026-08-06T09:24:27.465681+00:00
10176995,2023-2024,19,17145615,PREFERENTE ALEVIN,17145618,Grupo 3,1031917,LA MORALEJA C.F. ,LA MORALEJA C.F.,12,16,https://www.rffm.es/fichajugador/10176995?temporada=19,2026-08-06T09:24:27.472045+00:00
10176949,2023-2024,19,17145615,PREFERENTE ALEVIN,17145616,Grupo 1,882067,S.A.D. LICEO EUROPEO ,S.A.D. LICEO EUROPEO,11,27,https://www.rffm.es/fichajugador/10176949?temporada=19,2026-08-06T09:24:27.643263+00:00
10177263,2023-2024,19,17145850,SUPERLIGA ALEVIN,17145851,Grupo Único,576,GETAFE C.F. S.A.D. 'A',GETAFE C.F. S.A.D.,4,65,https://www.rffm.es/fichajugador/10177263?temporada=19,2026-08-06T09:24:27.822712+00:00
10177383,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10177383?temporada=19,2026-08-06T09:24:28.563201+00:00
10177349,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10177349?temporada=19,2026-08-06T09:24:29.010220+00:00
10177411,2023-2024,19,17145505,SEGUNDA CADETE,17145528,Grupo 23,15286976,C.D. FUENLABRADA ATLANTIS ,C.D. FUENLABRADA ATLANTIS,4,51,https://www.rffm.es/fichajugador/10177411?temporada=19,2026-08-06T09:24:29.013952+00:00
10177412,2023-2024,19,17145570,SEGUNDA INFANTIL,17145578,Grupo 8,10656317,ATLETICO ALCALA 'B',ATLETICO ALCALA,10,23,https://www.rffm.es/fichajugador/10177412?temporada=19,2026-08-06T09:24:29.087842+00:00
10177359,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10177359?temporada=19,2026-08-06T09:24:29.159763+00:00
10177428,2023-2024,19,17145553,PRIMERA INFANTIL,17145561,Grupo 8,2953,ESC. DE FUT. VALDEMORO 'C',ESC. DE FUT. VALDEMORO,5,45,https://www.rffm.es/fichajugador/10177428?temporada=19,2026-08-06T09:24:29.218711+00:00
10177446,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145613,Grupo 3,2954,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,8,34,https://www.rffm.es/fichajugador/10177446?temporada=19,2026-08-06T09:24:29.343965+00:00
10177283,2023-2024,19,17145646,PRIMERA FEMENINO JUVENIL,17145647,Grupo 1,15288816,UNION ZONA NORTE ,UNION ZONA NORTE,7,32,https://www.rffm.es/fichajugador/10177283?temporada=19,2026-08-06T09:24:29.345982+00:00
10177980,2023-2024,19,17145615,PREFERENTE ALEVIN,17145618,Grupo 3,13604921,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID ,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,14,1,https://www.rffm.es/fichajugador/10177980?temporada=19,2026-08-06T09:24:29.588652+00:00
10177341,2023-2024,19,17145646,PRIMERA FEMENINO JUVENIL,17145647,Grupo 1,15288816,UNION ZONA NORTE ,UNION ZONA NORTE,7,32,https://www.rffm.es/fichajugador/10177341?temporada=19,2026-08-06T09:24:29.600865+00:00
10178002,2023-2024,19,17145615,PREFERENTE ALEVIN,17145618,Grupo 3,846959,RAYO CIUDAD ALCOBENDAS C.F. 'C',RAYO CIUDAD ALCOBENDAS C.F.,4,48,https://www.rffm.es/fichajugador/10178002?temporada=19,2026-08-06T09:24:29.832090+00:00
10178144,2023-2024,19,17145570,SEGUNDA INFANTIL,17145573,Grupo 3,15505084,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'B',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,4,63,https://www.rffm.es/fichajugador/10178144?temporada=19,2026-08-06T09:24:29.832486+00:00
10177551,2023-2024,19,17145624,PRIMERA ALEVIN,17145629,Grupo 5,1966,A.D. NUEVO BAZTAN ,A.D. NUEVO BAZTAN,7,34,https://www.rffm.es/fichajugador/10177551?temporada=19,2026-08-06T09:24:29.937244+00:00
10177673,2023-2024,19,17145570,SEGUNDA INFANTIL,17145573,Grupo 3,15505084,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'B',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,4,63,https://www.rffm.es/fichajugador/10177673?temporada=19,2026-08-06T09:24:30.027330+00:00
10177673,2023-2024,19,17145553,PRIMERA INFANTIL,17145555,Grupo 2,13604920,JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID 'A',JARAMA RACE-BEINSOCCER INTERNATIONAL MADRID,5,38,https://www.rffm.es/fichajugador/10177673?temporada=19,2026-08-06T09:24:30.027330+00:00
10178164,2023-2024,19,17145553,PRIMERA INFANTIL,17145563,Grupo 10,6819578,C.D.E. F.P.A. LAS ROZAS 'C',C.D.E. F.P.A. LAS ROZAS,6,37,https://www.rffm.es/fichajugador/10178164?temporada=19,2026-08-06T09:24:30.068848+00:00
10178014,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145871,GRUPO 11,680304,A.D.C. SAN FERMIN 'A',A.D.C. SAN FERMIN,6,36,https://www.rffm.es/fichajugador/10178014?temporada=19,2026-08-06T09:24:30.871833+00:00
10178224,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,2743771,JUVENTUD SANSE 'F',JUVENTUD SANSE,3,52,https://www.rffm.es/fichajugador/10178224?temporada=19,2026-08-06T09:24:31.006846+00:00
10178182,2023-2024,19,17145570,SEGUNDA INFANTIL,19704882,Grupo 44,6819577,C.D.E. F.P.A. LAS ROZAS 'D',C.D.E. F.P.A. LAS ROZAS,8,22,https://www.rffm.es/fichajugador/10178182?temporada=19,2026-08-06T09:24:31.119260+00:00
10178114,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145612,Grupo 2,1319,JUVENTUD SANSE ,JUVENTUD SANSE,2,64,https://www.rffm.es/fichajugador/10178114?temporada=19,2026-08-06T09:24:31.134725+00:00
10178183,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,2743771,JUVENTUD SANSE 'F',JUVENTUD SANSE,3,52,https://www.rffm.es/fichajugador/10178183?temporada=19,2026-08-06T09:24:31.268108+00:00
10178256,2023-2024,19,17145615,PREFERENTE ALEVIN,17145618,Grupo 3,1079,C.D. CARRANZA 'A',C.D. CARRANZA,8,39,https://www.rffm.es/fichajugador/10178256?temporada=19,2026-08-06T09:24:31.323087+00:00
10178156,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,2743771,JUVENTUD SANSE 'F',JUVENTUD SANSE,3,52,https://www.rffm.es/fichajugador/10178156?temporada=19,2026-08-06T09:24:31.327389+00:00
10178352,2023-2024,19,17145615,PREFERENTE ALEVIN,17145616,Grupo 1,6819634,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,12,22,https://www.rffm.es/fichajugador/10178352?temporada=19,2026-08-06T09:24:31.658256+00:00
10178629,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10178629?temporada=19,2026-08-06T09:24:31.825003+00:00
10178486,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145790,Grupo 2,300648,CLUB ATLETICO DE MADRID S.A.D. 'B',CLUB ATLETICO DE MADRID S.A.D.,4,59,https://www.rffm.es/fichajugador/10178486?temporada=19,2026-08-06T09:24:32.164794+00:00
10178761,2023-2024,19,17145435,PRIMERA JUVENIL,17145440,Grupo 5,4949331,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,17,4,https://www.rffm.es/fichajugador/10178761?temporada=19,2026-08-06T09:24:32.202557+00:00
10178760,2023-2024,19,17145615,PREFERENTE ALEVIN,17145616,Grupo 1,6819634,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,12,22,https://www.rffm.es/fichajugador/10178760?temporada=19,2026-08-06T09:24:32.525896+00:00
10178782,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145790,Grupo 2,466785,S.A.D. FUNDACION RAYO VALLECANO 'A',S.A.D. FUNDACION RAYO VALLECANO,7,55,https://www.rffm.es/fichajugador/10178782?temporada=19,2026-08-06T09:24:32.573201+00:00
10178510,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145868,GRUPO 3,2743772,JUVENTUD SANSE 'C',JUVENTUD SANSE,11,11,https://www.rffm.es/fichajugador/10178510?temporada=19,2026-08-06T09:24:32.704993+00:00
10178651,2023-2024,19,17145570,SEGUNDA INFANTIL,17145585,Grupo 15,17125562,DEPORTIVO CIEMPOZUELOS 'D',DEPORTIVO CIEMPOZUELOS,14,6,https://www.rffm.es/fichajugador/10178651?temporada=19,2026-08-06T09:24:32.777531+00:00
10178863,2023-2024,19,17145553,PRIMERA INFANTIL,17145554,Grupo 1,8960432,C.D.E. F.P.A. LAS ROZAS 'B',C.D.E. F.P.A. LAS ROZAS,11,28,https://www.rffm.es/fichajugador/10178863?temporada=19,2026-08-06T09:24:32.850161+00:00
10178851,2023-2024,19,17145570,SEGUNDA INFANTIL,19704882,Grupo 44,6819577,C.D.E. F.P.A. LAS ROZAS 'D',C.D.E. F.P.A. LAS ROZAS,8,22,https://www.rffm.es/fichajugador/10178851?temporada=19,2026-08-06T09:24:33.130611+00:00
10178518,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145790,Grupo 2,577,GETAFE C.F. S.A.D. 'B',GETAFE C.F. S.A.D.,1,72,https://www.rffm.es/fichajugador/10178518?temporada=19,2026-08-06T09:24:33.167270+00:00
10178933,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145611,Grupo 1,2732913,C.D. ELECTROCOR LAS ROZAS C.F. ,C.D. ELECTROCOR LAS ROZAS C.F.,5,31,https://www.rffm.es/fichajugador/10178933?temporada=19,2026-08-06T09:24:33.310095+00:00
10179036,2023-2024,19,17145856,PREFERENTE ALEVIN F-7,17145860,GRUPO 4,8962982,S.A.D. FUND. C.D. RECUERDO 'B',S.A.D. FUNDACIÓN C.D. RECUERDO,11,33,https://www.rffm.es/fichajugador/10179036?temporada=19,2026-08-06T09:24:33.495239+00:00
10179036,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145789,Grupo 1,404,S.A.D. FUND. C.D. RECUERDO ,S.A.D. FUNDACIÓN C.D. RECUERDO,15,15,https://www.rffm.es/fichajugador/10179036?temporada=19,2026-08-06T09:24:33.495239+00:00
10179100,2023-2024,19,17145505,SEGUNDA CADETE,17145507,Grupo 2,15373749,C.D.E. F.P.A. LAS ROZAS 'D',C.D.E. F.P.A. LAS ROZAS,1,72,https://www.rffm.es/fichajugador/10179100?temporada=19,2026-08-06T09:24:33.549859+00:00
10178953,2023-2024,19,17145553,PRIMERA INFANTIL,17145565,Grupo 12,2272013,JUVENTUD SANSE 'D',JUVENTUD SANSE,14,1,https://www.rffm.es/fichajugador/10178953?temporada=19,2026-08-06T09:24:33.751218+00:00
10179011,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145612,Grupo 2,1319,JUVENTUD SANSE ,JUVENTUD SANSE,2,64,https://www.rffm.es/fichajugador/10179011?temporada=19,2026-08-06T09:24:33.812282+00:00
10179028,2023-2024,19,17145788,DIVISION DE HONOR ALEVIN,17145789,Grupo 1,6819635,C.D.E. F.P.A. LAS ROZAS 'A',C.D.E. F.P.A. LAS ROZAS,5,52,https://www.rffm.es/fichajugador/10179028?temporada=19,2026-08-06T09:24:33.816697+00:00
10179052,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145612,Grupo 2,1319,JUVENTUD SANSE ,JUVENTUD SANSE,2,64,https://www.rffm.es/fichajugador/10179052?temporada=19,2026-08-06T09:24:34.076848+00:00
10179060,2023-2024,19,17145570,SEGUNDA INFANTIL,17145579,Grupo 9,300559,CLUB ATLETICO DE MADRID S.A.D. 'J',CLUB ATLETICO DE MADRID S.A.D.,6,40,https://www.rffm.es/fichajugador/10179060?temporada=19,2026-08-06T09:24:34.313980+00:00
10179199,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,2743771,JUVENTUD SANSE 'F',JUVENTUD SANSE,3,52,https://www.rffm.es/fichajugador/10179199?temporada=19,2026-08-06T09:24:34.733272+00:00
10179233,2023-2024,19,17145570,SEGUNDA INFANTIL,17145582,Grupo 12,14096746,C.D. UNION DEPORTIVA VILLAR DEL OLMO ,C.D. UNION DEPORTIVA VILLAR DEL OLMO,10,21,https://www.rffm.es/fichajugador/10179233?temporada=19,2026-08-06T09:24:34.826393+00:00
10179241,2023-2024,19,17145624,PRIMERA ALEVIN,17145628,Grupo 3,17151708,CDB SEK-CIUDALCAMPO ,CDB SEK-CIUDALCAMPO,2,63,https://www.rffm.es/fichajugador/10179241?temporada=19,2026-08-06T09:24:35.007986+00:00
10179274,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145612,Grupo 2,1319,JUVENTUD SANSE ,JUVENTUD SANSE,2,64,https://www.rffm.es/fichajugador/10179274?temporada=19,2026-08-06T09:24:35.035041+00:00
10179274,2023-2024,19,17145553,PRIMERA INFANTIL,17145555,Grupo 2,1318,JUVENTUD SANSE 'C',JUVENTUD SANSE,11,29,https://www.rffm.es/fichajugador/10179274?temporada=19,2026-08-06T09:24:35.035041+00:00
10179299,2023-2024,19,17145615,PREFERENTE ALEVIN,17145618,Grupo 3,2598,C.F. SAN AGUSTIN DE GUADALIX ,C.F. SAN AGUSTIN DE GUADALIX,9,31,https://www.rffm.es/fichajugador/10179299?temporada=19,2026-08-06T09:24:35.126774+00:00
10179152,2023-2024,19,17145570,SEGUNDA INFANTIL,17145582,Grupo 12,14096746,C.D. UNION DEPORTIVA VILLAR DEL OLMO ,C.D. UNION DEPORTIVA VILLAR DEL OLMO,10,21,https://www.rffm.es/fichajugador/10179152?temporada=19,2026-08-06T09:24:35.134675+00:00
10179317,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145867,GRUPO 2,2743771,JUVENTUD SANSE 'F',JUVENTUD SANSE,3,52,https://www.rffm.es/fichajugador/10179317?temporada=19,2026-08-06T09:24:35.345351+00:00
10179336,2023-2024,19,17145624,PRIMERA ALEVIN,17145629,Grupo 5,1966,A.D. NUEVO BAZTAN ,A.D. NUEVO BAZTAN,7,34,https://www.rffm.es/fichajugador/10179336?temporada=19,2026-08-06T09:24:35.540062+00:00
10179462,2023-2024,19,17145553,PRIMERA INFANTIL,17145556,Grupo 3,2275260,RAYO CIUDAD ALCOBENDAS C.F. 'D',RAYO CIUDAD ALCOBENDAS C.F.,3,49,https://www.rffm.es/fichajugador/10179462?temporada=19,2026-08-06T09:24:35.770127+00:00
10179365,2023-2024,19,17145808,SEGUNDA ALEVIN F-7,19632179,GRUPO 9,17151709,CDB SEK-CIUDALCAMPO ,CDB SEK-CIUDALCAMPO,4,45,https://www.rffm.es/fichajugador/10179365?temporada=19,2026-08-06T09:24:36.008881+00:00
10179365,2023-2024,19,17145624,PRIMERA ALEVIN,17145628,Grupo 3,17151708,CDB SEK-CIUDALCAMPO ,CDB SEK-CIUDALCAMPO,2,63,https://www.rffm.es/fichajugador/10179365?temporada=19,2026-08-06T09:24:36.008881+00:00
10179470,2023-2024,19,17145808,SEGUNDA ALEVIN F-7,17145821,GRUPO 14,15551445,A.D. NUEVO BAZTAN 'B',A.D. NUEVO BAZTAN,12,0,https://www.rffm.es/fichajugador/10179470?temporada=19,2026-08-06T09:24:36.651326+00:00
10179423,2023-2024,19,17145624,PRIMERA ALEVIN,17145635,Grupo 11,2245,UNION ZONA NORTE 'C',UNION ZONA NORTE,2,60,https://www.rffm.es/fichajugador/10179423?temporada=19,2026-08-06T09:24:36.685805+00:00
10179391,2023-2024,19,17145610,PRIMERA DIVISION AUTONOMICA ALEVIN,17145613,Grupo 3,34,CLUB ATLETICO DE MADRID S.A.D. 'C',CLUB ATLETICO DE MADRID S.A.D.,5,48,https://www.rffm.es/fichajugador/10179391?temporada=19,2026-08-06T09:24:36.878559+00:00
10179498,2023-2024,19,17145446,SEGUNDA JUVENIL,17145455,Grupo 11,15277961,C.F. VALDEBEBAS 'B',C.F. VALDEBEBAS,15,9,https://www.rffm.es/fichajugador/10179498?temporada=19,2026-08-06T09:24:36.883085+00:00
10179498,2023-2024,19,17145435,PRIMERA JUVENIL,17145436,Grupo 1,13537959,C.F. VALDEBEBAS 'A',C.F. VALDEBEBAS,18,15,https://www.rffm.es/fichajugador/10179498?temporada=19,2026-08-06T09:24:36.883085+00:00
10179407,2023-2024,19,17145624,PRIMERA ALEVIN,17145629,Grupo 5,1966,A.D. NUEVO BAZTAN ,A.D. NUEVO BAZTAN,7,34,https://www.rffm.es/fichajugador/10179407?temporada=19,2026-08-06T09:24:36.891258+00:00
10179399,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145868,GRUPO 3,1322,JUVENTUD SANSE 'D',JUVENTUD SANSE,6,39,https://www.rffm.es/fichajugador/10179399?temporada=19,2026-08-06T09:24:37.099164+00:00
10179513,2023-2024,19,17145570,SEGUNDA INFANTIL,17145601,Grupo 32,2277146,MADRID C.F. FEMENINO 'B',MADRID C.F. FEMENINO,8,31,https://www.rffm.es/fichajugador/10179513?temporada=19,2026-08-06T09:24:37.204559+00:00
10179644,2023-2024,19,17145553,PRIMERA INFANTIL,17145569,Grupo 16,52,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,1,64,https://www.rffm.es/fichajugador/10179644?temporada=19,2026-08-06T09:24:37.277795+00:00
10179644,2023-2024,19,17145536,DIVISION DE HONOR INFANTIL,17145538,Grupo 2,51,REAL C.D. CARABANCHEL 'A',REAL C.D. CARABANCHEL,6,51,https://www.rffm.es/fichajugador/10179644?temporada=19,2026-08-06T09:24:37.277795+00:00
10179654,2023-2024,19,17145570,SEGUNDA INFANTIL,17145607,Grupo 38,334267,A.C.D. FATIMA 'A',A.C.D. FATIMA,2,66,https://www.rffm.es/fichajugador/10179654?temporada=19,2026-08-06T09:24:37.403046+00:00
10179523,2023-2024,19,21413798,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA CADETE FEMENINO,21413817,JUVENTUD SANSE A - FUTBOLELLAS-TORREJON B,8961526,JUVENTUD SANSE 'A',JUVENTUD SANSE,1,4,https://www.rffm.es/fichajugador/10179523?temporada=19,2026-08-06T09:24:37.405555+00:00
10179523,2023-2024,19,17145651,PREFERENTE FEMENINO CADETE,17145652,Grupo Único,8961526,JUVENTUD SANSE 'A',JUVENTUD SANSE,13,26,https://www.rffm.es/fichajugador/10179523?temporada=19,2026-08-06T09:24:37.405555+00:00
10179523,2023-2024,19,17145644,PREFERENTE FEMENINO JUVENIL,17145645,Grupo Único,2280357,JUVENTUD SANSE 'A',JUVENTUD SANSE,14,31,https://www.rffm.es/fichajugador/10179523?temporada=19,2026-08-06T09:24:37.405555+00:00
10179743,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10179743?temporada=19,2026-08-06T09:24:37.551694+00:00
10179759,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10179759?temporada=19,2026-08-06T09:24:37.595287+00:00
10179562,2023-2024,19,17145570,SEGUNDA INFANTIL,17145605,Grupo 36,3162,C.D. ORCASUR SIN FRONTERAS ,C.D. ORCASUR SIN FRONTERAS,5,49,https://www.rffm.es/fichajugador/10179562?temporada=19,2026-08-06T09:24:37.792224+00:00
10179562,2023-2024,19,17145505,SEGUNDA CADETE,19704577,Grupo 37,3161,C.D. ORCASUR SIN FRONTERAS ,C.D. ORCASUR SIN FRONTERAS,10,20,https://www.rffm.es/fichajugador/10179562?temporada=19,2026-08-06T09:24:37.792224+00:00
10179663,2023-2024,19,17145553,PRIMERA INFANTIL,17145569,Grupo 16,52,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,1,64,https://www.rffm.es/fichajugador/10179663?temporada=19,2026-08-06T09:24:38.053211+00:00
10179820,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10179820?temporada=19,2026-08-06T09:24:38.482204+00:00
10179851,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10179851?temporada=19,2026-08-06T09:24:38.573779+00:00
10179797,2023-2024,19,17145624,PRIMERA ALEVIN,17145630,Grupo 6,1040,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,2,54,https://www.rffm.es/fichajugador/10179797?temporada=19,2026-08-06T09:24:38.723920+00:00
10179890,2023-2024,19,17145624,PRIMERA ALEVIN,17145633,Grupo 8,466848,A.D. EL NORTE ,A.D. EL NORTE,3,38,https://www.rffm.es/fichajugador/10179890?temporada=19,2026-08-06T09:24:38.795215+00:00
10179942,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145871,GRUPO 11,15287481,S.A.D. VILLAVERDE SAN ANDRES ,S.A.D. VILLAVERDE SAN ANDRES,11,10,https://www.rffm.es/fichajugador/10179942?temporada=19,2026-08-06T09:24:38.837062+00:00
10179874,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145877,GRUPO 12,6817120,C.D. SAN VIATOR 'A',C.D. SAN VIATOR,10,27,https://www.rffm.es/fichajugador/10179874?temporada=19,2026-08-06T09:24:38.888488+00:00
10179874,2023-2024,19,17145570,SEGUNDA INFANTIL,17145607,Grupo 38,11596309,C.D. SAN VIATOR 'B',C.D. SAN VIATOR,12,10,https://www.rffm.es/fichajugador/10179874?temporada=19,2026-08-06T09:24:38.888488+00:00
10180023,2023-2024,19,17145615,PREFERENTE ALEVIN,17145620,Grupo 5,2732908,C.D. INTER PROMESAS ,C.D. INTER PROMESAS,6,47,https://www.rffm.es/fichajugador/10180023?temporada=19,2026-08-06T09:24:39.086787+00:00
10180102,2023-2024,19,17145624,PRIMERA ALEVIN,17145629,Grupo 5,847029,C.F. CAMPO REAL ,C.F. CAMPO REAL 89,4,48,https://www.rffm.es/fichajugador/10180102?temporada=19,2026-08-06T09:24:39.338172+00:00
10180208,2023-2024,19,17145865,PRIMERA ALEVIN F-7,17145869,GRUPO 6,15292747,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,2,62,https://www.rffm.es/fichajugador/10180208?temporada=19,2026-08-06T09:24:39.555805+00:00
10180162,2023-2024,19,17145624,PRIMERA ALEVIN,19569121,Grupo 12,846955,S.A.D. FUNDACION RAYO VALLECANO 'D',S.A.D. FUNDACION RAYO VALLECANO,5,51,https://www.rffm.es/fichajugador/10180162?temporada=19,2026-08-06T09:24:39.721647+00:00
