team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
4073446,C.D. NUEVO BOADILLA O,C.D. NUEVO BOADILLA 'O',C.D. NUEVO BOADILLA,O,/fichaequipo/4073446,2026-08-05T00:37:45.443185+00:00
6808584,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/6808584,2026-08-05T00:37:50.660468+00:00
12515958,C.D. PUERTA DE MADRID B,C.D. PUERTA DE MADRID 'B',C.D. PUERTA DE MADRID,B,/fichaequipo/12515958,2026-08-05T00:37:45.443185+00:00
2297,ESCUELA FUTBOL DE BRUNETE B,ESCUELA FUTBOL DE BRUNETE 'B',ESCUELA FUTBOL DE BRUNETE,B,/fichaequipo/2297,2026-08-05T00:37:45.443185+00:00
2299,ESCUELA FUTBOL DE BRUNETE A,ESCUELA FUTBOL DE BRUNETE 'A',ESCUELA FUTBOL DE BRUNETE,A,/fichaequipo/2299,2026-08-05T00:37:45.443185+00:00
885382,C.D. VILLANUEVA DE LA CAÑADA B,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,B,/fichaequipo/885382,2026-08-05T00:37:45.443185+00:00
5676156,C.D. VILLANUEVA DE LA CAÑADA C,C.D. VILLANUEVA DE LA CAÑADA 'C',C.D. VILLANUEVA DE LA CAÑADA,C,/fichaequipo/5676156,2026-08-05T00:37:45.443185+00:00
15292032,C.D. NUEVO BOADILLA P,C.D. NUEVO BOADILLA 'P',C.D. NUEVO BOADILLA,P,/fichaequipo/15292032,2026-08-05T00:37:45.443185+00:00
2279723,C.D. SEK EL CASTILLO,C.D. SEK EL CASTILLO,C.D. SEK EL CASTILLO,,/fichaequipo/2279723,2026-08-05T00:37:45.443185+00:00
466981,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO ,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,,/fichaequipo/466981,2026-08-05T00:37:45.098776+00:00
1031823,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO B,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO 'B',C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,B,/fichaequipo/1031823,2026-08-05T00:37:45.098776+00:00
1031241,C.D. SEVILLA LA NUEVA C,C.D. SEVILLA LA NUEVA 'C',C.D. SEVILLA LA NUEVA,C,/fichaequipo/1031241,2026-08-05T00:37:45.098776+00:00
2384128,C.D. SEVILLA LA NUEVA B,C.D. SEVILLA LA NUEVA 'B',C.D. SEVILLA LA NUEVA,B,/fichaequipo/2384128,2026-08-05T00:37:45.098776+00:00
16519370,S.A.D. FUNDACION RAYO MAJADAHONDA G,S.A.D. FUNDACION RAYO MAJADAHONDA 'G',S.A.D. FUNDACION RAYO MAJADAHONDA,G,/fichaequipo/16519370,2026-08-05T00:37:45.098776+00:00
13564426,C.D.E. FOOTBALL DREAMS EXPERIENCE C,C.D.E. FOOTBALL DREAMS EXPERIENCE 'C',C.D.E. FOOTBALL DREAMS EXPERIENCE,C,/fichaequipo/13564426,2026-08-05T00:37:45.098776+00:00
17151951,CDE NUEVO VILLANUEVA DEL PARDILLO A,CDE NUEVO VILLANUEVA DEL PARDILLO 'A',CDE NUEVO VILLANUEVA DEL PARDILLO,A,/fichaequipo/17151951,2026-08-05T00:37:45.098776+00:00
-20760136,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-20760136,2026-08-05T00:37:45.098776+00:00
524204,C.F. QUIJORNA A,C.F. QUIJORNA 'A',C.F. QUIJORNA,A,/fichaequipo/524204,2026-08-05T00:37:45.098776+00:00
16519246,S.A.D. FUNDACION RAYO MAJADAHONDA C,S.A.D. FUNDACION RAYO MAJADAHONDA 'C',S.A.D. FUNDACION RAYO MAJADAHONDA,C,/fichaequipo/16519246,2026-08-05T00:37:45.098776+00:00
12235056,C.D JUGONES VILLANUEVA DEL PARDILLO,C.D JUGONES VILLANUEVA DEL PARDILLO,C.D JUGONES VILLANUEVA DEL PARDILLO,,/fichaequipo/12235056,2026-08-05T00:37:50.707975+00:00
17122630,C.D. PUERTA DE MADRID C,C.D. PUERTA DE MADRID 'C',C.D. PUERTA DE MADRID,C,/fichaequipo/17122630,2026-08-05T00:37:45.098776+00:00
770541,ATLETICO VALDEIGLESIAS A,ATLETICO VALDEIGLESIAS 'A',ATLETICO VALDEIGLESIAS,A,/fichaequipo/770541,2026-08-05T00:37:53.194918+00:00
16502804,ATLETICO VALDEIGLESIAS-CEBREROS F,ATLETICO VALDEIGLESIAS-CEBREROS 'F',ATLETICO VALDEIGLESIAS-CEBREROS,F,/fichaequipo/16502804,2026-08-05T00:37:45.969743+00:00
846751,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA D,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'D',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,D,/fichaequipo/846751,2026-08-05T00:37:45.969743+00:00
20731468,ATLETICO VALDEIGLESIAS G,ATLETICO VALDEIGLESIAS 'G',ATLETICO VALDEIGLESIAS,G,/fichaequipo/20731468,2026-08-05T00:37:45.969743+00:00
15760250,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,,/fichaequipo/15760250,2026-08-05T00:37:45.969743+00:00
770539,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/770539,2026-08-05T00:37:45.969743+00:00
770542,ATLETICO VALDEIGLESIAS B,ATLETICO VALDEIGLESIAS 'B',ATLETICO VALDEIGLESIAS,B,/fichaequipo/770542,2026-08-05T00:37:45.969743+00:00
1032349,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA E,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'E',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,E,/fichaequipo/1032349,2026-08-05T00:37:45.969743+00:00
20577375,ATLETICO VALDEIGLESIAS-CEBREROS C,ATLETICO VALDEIGLESIAS-CEBREROS 'C',ATLETICO VALDEIGLESIAS-CEBREROS,C,/fichaequipo/20577375,2026-08-05T00:37:45.969743+00:00
17128446,ESC.FUT. HALCONES MADRID B,ESC.FUT. HALCONES MADRID 'B',ESC.FUT. HALCONES MADRID,B,/fichaequipo/17128446,2026-08-05T00:37:44.902727+00:00
917567,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,,/fichaequipo/917567,2026-08-05T00:37:44.902727+00:00
782518,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,,/fichaequipo/782518,2026-08-05T00:37:50.707975+00:00
20691725,C.D. VILLAMANTILLA B,C.D. VILLAMANTILLA 'B',C.D. VILLAMANTILLA,B,/fichaequipo/20691725,2026-08-05T00:37:44.902727+00:00
12273441,E.D. ROBLEDO DE CHAVELA,E.D. ROBLEDO DE CHAVELA,E.D. ROBLEDO DE CHAVELA,,/fichaequipo/12273441,2026-08-05T00:37:44.902727+00:00
6821020,E.F. HALCONES MADRID-ALDEA DEL FRESNO A,E.F. HALCONES MADRID-ALDEA DEL FRESNO 'A',E.F. HALCONES MADRID-ALDEA DEL FRESNO,A,/fichaequipo/6821020,2026-08-05T00:37:44.902727+00:00
846750,C.D. VILLAMANTILLA,C.D. VILLAMANTILLA,C.D. VILLAMANTILLA,,/fichaequipo/846750,2026-08-05T00:37:44.902727+00:00
770538,C.D. VILLA DEL PRADO A,C.D. VILLA DEL PRADO 'A',C.D. VILLA DEL PRADO,A,/fichaequipo/770538,2026-08-05T00:37:44.902727+00:00
2409350,C.D. VILLA DEL PRADO B,C.D. VILLA DEL PRADO 'B',C.D. VILLA DEL PRADO,B,/fichaequipo/2409350,2026-08-05T00:37:44.902727+00:00
308,LAS ROZAS C.F. A,LAS ROZAS C.F. 'A',LAS ROZAS C.F.,A,/fichaequipo/308,2026-08-05T00:38:02.308383+00:00
309,LAS ROZAS C.F. B,LAS ROZAS C.F. 'B',LAS ROZAS C.F.,B,/fichaequipo/309,2026-08-05T00:38:01.662609+00:00
2274797,C.D. VILLANUEVA DE LA CAÑADA A,C.D. VILLANUEVA DE LA CAÑADA 'A',C.D. VILLANUEVA DE LA CAÑADA,A,/fichaequipo/2274797,2026-08-05T00:38:01.662609+00:00
1031669,C.D. SAN AGUSTIN LOS NEGRALES A,C.D. SAN AGUSTIN LOS NEGRALES 'A',C.D. SAN AGUSTIN LOS NEGRALES,A,/fichaequipo/1031669,2026-08-05T00:38:01.662609+00:00
13549961,C.D. MINIFUTBOL TORRELODONES A,C.D. MINIFUTBOL TORRELODONES 'A',C.D. MINIFUTBOL TORRELODONES,A,/fichaequipo/13549961,2026-08-05T00:38:02.308383+00:00
1059937,C.F. COLLADO VILLALBA A,C.F. COLLADO VILLALBA 'A',C.F. COLLADO VILLALBA,A,/fichaequipo/1059937,2026-08-05T00:38:02.308383+00:00
13551112,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,,/fichaequipo/13551112,2026-08-05T00:38:01.662609+00:00
6821043,C.D.E. F.P.A. LAS ROZAS A,C.D.E. F.P.A. LAS ROZAS 'A',C.D.E. F.P.A. LAS ROZAS,A,/fichaequipo/6821043,2026-08-05T00:38:02.308383+00:00
4934956,C.F. RAYO MAJADAHONDA A,C.F. RAYO MAJADAHONDA 'A',C.F. RAYO MAJADAHONDA,A,/fichaequipo/4934956,2026-08-05T00:38:14.821429+00:00
16519374,S.A.D. FUNDACION RAYO MAJADAHONDA A,S.A.D. FUNDACION RAYO MAJADAHONDA 'A',S.A.D. FUNDACION RAYO MAJADAHONDA,A,/fichaequipo/16519374,2026-08-05T00:38:01.662609+00:00
220,A.D. COLMENAR VIEJO A,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,A,/fichaequipo/220,2026-08-05T00:38:04.162123+00:00
221,A.D. COLMENAR VIEJO B,A.D. COLMENAR VIEJO 'B',A.D. COLMENAR VIEJO,B,/fichaequipo/221,2026-08-05T00:38:04.162123+00:00
3909479,C.D. ESTUDIANTES LAS TABLAS A,C.D. ESTUDIANTES LAS TABLAS 'A',C.D. ESTUDIANTES LAS TABLAS,A,/fichaequipo/3909479,2026-08-05T00:38:04.162123+00:00
3909513,C.D. ESTUDIANTES LAS TABLAS B,C.D. ESTUDIANTES LAS TABLAS 'B',C.D. ESTUDIANTES LAS TABLAS,B,/fichaequipo/3909513,2026-08-05T00:38:04.162123+00:00
2047,C.D. FUTBOL TRES CANTOS A,C.D. FUTBOL TRES CANTOS 'A',C.D. FUTBOL TRES CANTOS,A,/fichaequipo/2047,2026-08-05T00:38:04.290750+00:00
13564983,C.D. FUTBOL TRES CANTOS B,C.D. FUTBOL TRES CANTOS 'B',C.D. FUTBOL TRES CANTOS,B,/fichaequipo/13564983,2026-08-05T00:38:04.162123+00:00
3002,ESC. FUT. SIETE PICOS COLMENAR A,ESC. FUT. SIETE PICOS COLMENAR 'A',ESC. FUT. SIETE PICOS COLMENAR,A,/fichaequipo/3002,2026-08-05T00:38:04.290750+00:00
3003,ESC. FUT. SIETE PICOS COLMENAR B,ESC. FUT. SIETE PICOS COLMENAR 'B',ESC. FUT. SIETE PICOS COLMENAR,B,/fichaequipo/3003,2026-08-05T00:38:04.162123+00:00
2182,A.D. OÑA SANCHINARRO A,A.D. OÑA SANCHINARRO 'A',A.D. OÑA SANCHINARRO,A,/fichaequipo/2182,2026-08-05T00:38:14.328682+00:00
555336,U.D. SAN SEBASTIAN REYES A,U.D. SAN SEBASTIAN REYES 'A',U.D. SAN SEBASTIAN REYES,A,/fichaequipo/555336,2026-08-05T00:38:04.290750+00:00
2590,UNION DEPORTIVA TRES CANTOS A,UNION DEPORTIVA TRES CANTOS 'A',UNION DEPORTIVA TRES CANTOS,A,/fichaequipo/2590,2026-08-05T00:38:04.290750+00:00
846848,RAYO CIUDAD ALCOBENDAS C.F. C,RAYO CIUDAD ALCOBENDAS C.F. 'C',RAYO CIUDAD ALCOBENDAS C.F.,C,/fichaequipo/846848,2026-08-05T00:38:04.290750+00:00
319787,A.D. FUNDACION A,A.D. FUNDACION 'A',A.D. FUNDACION,A,/fichaequipo/319787,2026-08-05T00:38:04.120149+00:00
275,ALCOBENDAS C.F. A,ALCOBENDAS C.F. 'A',ALCOBENDAS C.F.,A,/fichaequipo/275,2026-08-05T00:38:04.727520+00:00
846844,RAYO CIUDAD ALCOBENDAS C.F. A,RAYO CIUDAD ALCOBENDAS C.F. 'A',RAYO CIUDAD ALCOBENDAS C.F.,A,/fichaequipo/846844,2026-08-05T00:38:14.074629+00:00
680672,ATLETICO CHOPERA ALCOBENDAS 04 B,ATLETICO CHOPERA ALCOBENDAS 04 'B',ATLETICO CHOPERA ALCOBENDAS 04,B,/fichaequipo/680672,2026-08-05T00:38:04.727520+00:00
1092531,CLUB FUENTELARREYNA A,CLUB FUENTELARREYNA 'A',CLUB FUENTELARREYNA,A,/fichaequipo/1092531,2026-08-05T00:38:04.120149+00:00
1987,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS A,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'A',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,A,/fichaequipo/1987,2026-08-05T00:38:04.727520+00:00
2049,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/2049,2026-08-05T00:38:04.727520+00:00
2278892,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/2278892,2026-08-05T00:38:04.727520+00:00
680671,ATLETICO CHOPERA ALCOBENDAS 04 A,ATLETICO CHOPERA ALCOBENDAS 04 'A',ATLETICO CHOPERA ALCOBENDAS 04,A,/fichaequipo/680671,2026-08-05T00:38:04.120149+00:00
846845,RAYO CIUDAD ALCOBENDAS C.F. B,RAYO CIUDAD ALCOBENDAS C.F. 'B',RAYO CIUDAD ALCOBENDAS C.F.,B,/fichaequipo/846845,2026-08-05T00:38:04.120149+00:00
2278644,UNION ZONA NORTE C,UNION ZONA NORTE 'C',UNION ZONA NORTE,C,/fichaequipo/2278644,2026-08-05T00:38:04.120149+00:00
560251,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/560251,2026-08-05T00:38:04.727520+00:00
2740045,COLEGIO MIRAMADRID - PARACUELLOS A,COLEGIO MIRAMADRID - PARACUELLOS 'A',COLEGIO MIRAMADRID - PARACUELLOS,A,/fichaequipo/2740045,2026-08-05T00:38:04.667008+00:00
2740046,COLEGIO MIRAMADRID - PARACUELLOS B,COLEGIO MIRAMADRID - PARACUELLOS 'B',COLEGIO MIRAMADRID - PARACUELLOS,B,/fichaequipo/2740046,2026-08-05T00:38:06.045156+00:00
1033055,ESCUELA MUN.DEPORTES DAGANZO A,ESCUELA MUN.DEPORTES DAGANZO 'A',ESCUELA MUN.DEPORTES DAGANZO,A,/fichaequipo/1033055,2026-08-05T00:38:06.045156+00:00
15280051,C.D. SAMPER - COSLADA A,C.D. SAMPER - COSLADA 'A',C.D. SAMPER - COSLADA,A,/fichaequipo/15280051,2026-08-05T00:38:06.045156+00:00
301350,EMF C.D. COBEÑA A,EMF C.D. COBEÑA 'A',EMF C.D. COBEÑA,A,/fichaequipo/301350,2026-08-05T00:38:04.667008+00:00
4944588,CLUB ATLETICO TORRES A,CLUB ATLETICO TORRES 'A',CLUB ATLETICO TORRES,A,/fichaequipo/4944588,2026-08-05T00:38:06.045156+00:00
345232,C.F. ALALPARDO A,C.F. ALALPARDO 'A',C.F. ALALPARDO,A,/fichaequipo/345232,2026-08-05T00:38:04.667008+00:00
11738773,ESC.FUT. EL OLIVO DE COSLADA,ESC.FUT. EL OLIVO DE COSLADA ,ESC.FUT. EL OLIVO DE COSLADA,,/fichaequipo/11738773,2026-08-05T00:38:04.667008+00:00
2733675,C.D. PARACUELLOS SPORT A,C.D. PARACUELLOS SPORT 'A',C.D. PARACUELLOS SPORT,A,/fichaequipo/2733675,2026-08-05T00:38:04.667008+00:00
885948,PARACUELLOS MX S.A.D. A,PARACUELLOS MX S.A.D. 'A',PARACUELLOS MX S.A.D.,A,/fichaequipo/885948,2026-08-05T00:38:06.045156+00:00
2273310,VILLALBILLA C.F.,VILLALBILLA C.F.,VILLALBILLA C.F.,,/fichaequipo/2273310,2026-08-05T00:38:13.482946+00:00
2273586,C.D. MECO A,C.D. MECO 'A',C.D. MECO,A,/fichaequipo/2273586,2026-08-05T00:38:06.045156+00:00
2467,A.D. COMPLUTENSE ALCALA A,A.D. COMPLUTENSE ALCALA 'A',A.D. COMPLUTENSE ALCALA,A,/fichaequipo/2467,2026-08-05T00:38:08.271804+00:00
2468,A.D. COMPLUTENSE ALCALA B,A.D. COMPLUTENSE ALCALA 'B',A.D. COMPLUTENSE ALCALA,B,/fichaequipo/2468,2026-08-05T00:38:05.594299+00:00
2339,ATLETICO MADRILEÑO C.F. B,ATLETICO MADRILEÑO C.F. 'B',ATLETICO MADRILEÑO C.F.,B,/fichaequipo/2339,2026-08-05T00:38:08.271804+00:00
2340,ATLETICO MADRILEÑO C.F. C,ATLETICO MADRILEÑO C.F. 'C',ATLETICO MADRILEÑO C.F.,C,/fichaequipo/2340,2026-08-05T00:38:05.594299+00:00
1031763,GREDOS SAN DIEGO-ALCALA C,GREDOS SAN DIEGO-ALCALA 'C',GREDOS SAN DIEGO-ALCALA,C,/fichaequipo/1031763,2026-08-05T00:38:05.594299+00:00
15292807,GREDOS SAN DIEGO-ALCALA J,GREDOS SAN DIEGO-ALCALA 'J',GREDOS SAN DIEGO-ALCALA,J,/fichaequipo/15292807,2026-08-05T00:38:05.594299+00:00
2271005,R.S.D. ALCALA S.A.D. A,R.S.D. ALCALA S.A.D. 'A',R.S.D. ALCALA S.A.D.,A,/fichaequipo/2271005,2026-08-05T00:38:08.271804+00:00
15292318,R.S.D. ALCALA S.A.D. B,R.S.D. ALCALA S.A.D. 'B',R.S.D. ALCALA S.A.D.,B,/fichaequipo/15292318,2026-08-05T00:38:05.594299+00:00
44,CLUB ATLETICO DE MADRID S.A.D. A,CLUB ATLETICO DE MADRID S.A.D. 'A',CLUB ATLETICO DE MADRID S.A.D.,A,/fichaequipo/44,2026-08-05T00:38:13.482946+00:00
300390,CLUB ATLETICO DE MADRID S.A.D. C,CLUB ATLETICO DE MADRID S.A.D. 'C',CLUB ATLETICO DE MADRID S.A.D.,C,/fichaequipo/300390,2026-08-05T00:38:08.271804+00:00
300420,C.D. AVANCE A,C.D. AVANCE 'A',C.D. AVANCE,A,/fichaequipo/300420,2026-08-05T00:38:05.594299+00:00
300493,S.A.D. ESPARTALES SUR A,S.A.D. ESPARTALES SUR 'A',S.A.D. ESPARTALES SUR,A,/fichaequipo/300493,2026-08-05T00:38:08.271804+00:00
1337,ESC.FUT.BARRIO PILAR A,ESC.FUT.BARRIO PILAR 'A',ESC.FUT.BARRIO PILAR,A,/fichaequipo/1337,2026-08-05T00:38:07.792937+00:00
1031235,REAL MADRID C.F. A,REAL MADRID C.F. 'A',REAL MADRID C.F.,A,/fichaequipo/1031235,2026-08-05T00:38:14.074629+00:00
418816,UNION ZONA NORTE A,UNION ZONA NORTE 'A',UNION ZONA NORTE,A,/fichaequipo/418816,2026-08-05T00:38:07.792937+00:00
418817,UNION ZONA NORTE B,UNION ZONA NORTE 'B',UNION ZONA NORTE,B,/fichaequipo/418817,2026-08-05T00:38:07.792937+00:00
467078,A.D. VILLA ROSA A,A.D. VILLA ROSA 'A',A.D. VILLA ROSA,A,/fichaequipo/467078,2026-08-05T00:38:06.934664+00:00
12234688,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234688,2026-08-05T00:38:06.934664+00:00
558,A.D. SPORTING HORTALEZA A,A.D. SPORTING HORTALEZA 'A',A.D. SPORTING HORTALEZA,A,/fichaequipo/558,2026-08-05T00:38:07.792937+00:00
492,C.D. CANILLAS A,C.D. CANILLAS 'A',C.D. CANILLAS,A,/fichaequipo/492,2026-08-05T00:38:06.934664+00:00
6821017,A.D. SAN PASCUAL-MONTPELLIER A,A.D. SAN PASCUAL-MONTPELLIER 'A',A.D. SAN PASCUAL-MONTPELLIER,A,/fichaequipo/6821017,2026-08-05T00:38:06.934664+00:00
464,CLUB SAN AGUSTIN A,CLUB SAN AGUSTIN 'A',CLUB SAN AGUSTIN,A,/fichaequipo/464,2026-08-05T00:38:07.792937+00:00
720,NTRA.SRA.BUEN CONSEJO A,NTRA.SRA.BUEN CONSEJO 'A',NTRA.SRA.BUEN CONSEJO,A,/fichaequipo/720,2026-08-05T00:38:06.934664+00:00
928,A.D. ESPERANZA A,A.D. ESPERANZA 'A',A.D. ESPERANZA,A,/fichaequipo/928,2026-08-05T00:38:06.934664+00:00
467041,C.D. CANILLAS B,C.D. CANILLAS 'B',C.D. CANILLAS,B,/fichaequipo/467041,2026-08-05T00:38:07.801630+00:00
16,REAL MADRID C.F. B,REAL MADRID C.F. 'B',REAL MADRID C.F.,B,/fichaequipo/16,2026-08-05T00:38:06.943317+00:00
644,E.D. MORATALAZ A,E.D. MORATALAZ 'A',E.D. MORATALAZ,A,/fichaequipo/644,2026-08-05T00:38:07.801630+00:00
680650,C.D. DOSA A,C.D. DOSA 'A',C.D. DOSA,A,/fichaequipo/680650,2026-08-05T00:38:07.801630+00:00
828,CELTIC CASTILLA C.F. A,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,A,/fichaequipo/828,2026-08-05T00:38:07.801630+00:00
1613,A.D. UNION ADARVE A,A.D. UNION ADARVE 'A',A.D. UNION ADARVE,A,/fichaequipo/1613,2026-08-05T00:38:14.074629+00:00
-20731479,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-20731479,2026-08-05T00:37:58.392079+00:00
555316,CLUB ALAMEDA DE OSUNA A,CLUB ALAMEDA DE OSUNA 'A',CLUB ALAMEDA DE OSUNA,A,/fichaequipo/555316,2026-08-05T00:38:07.801630+00:00
300396,C.D. BARAJAS A,C.D. BARAJAS 'A',C.D. BARAJAS,A,/fichaequipo/300396,2026-08-05T00:38:07.801630+00:00
1782,E.D.M. SAN BLAS A,E.D.M. SAN BLAS 'A',E.D.M. SAN BLAS,A,/fichaequipo/1782,2026-08-05T00:38:06.943317+00:00
10677669,PERISO CLUB DE FUTBOL,PERISO CLUB DE FUTBOL,PERISO CLUB DE FUTBOL,,/fichaequipo/10677669,2026-08-05T00:38:06.943317+00:00
526137,AGRUPACION AUTO-ESCUELA SIMANCAS,AGRUPACION AUTO-ESCUELA SIMANCAS,AGRUPACION AUTO-ESCUELA SIMANCAS,,/fichaequipo/526137,2026-08-05T00:38:06.943317+00:00
605,C.D. VICALVARO A,C.D. VICALVARO 'A',C.D. VICALVARO,A,/fichaequipo/605,2026-08-05T00:38:08.159966+00:00
304540,C.D. VICALVARO B,C.D. VICALVARO 'B',C.D. VICALVARO,B,/fichaequipo/304540,2026-08-05T00:38:08.159966+00:00
3347201,RIVAS FUTBOL CLUB A,RIVAS FUTBOL CLUB 'A',RIVAS FUTBOL CLUB,A,/fichaequipo/3347201,2026-08-05T00:38:14.328682+00:00
8939788,RIVAS FUTBOL CLUB B,RIVAS FUTBOL CLUB 'B',RIVAS FUTBOL CLUB,B,/fichaequipo/8939788,2026-08-05T00:38:08.159966+00:00
2382726,C.D. MEJOREÑO A,C.D. MEJOREÑO 'A',C.D. MEJOREÑO,A,/fichaequipo/2382726,2026-08-05T00:38:07.997131+00:00
1035743,GREDOS SAN DIEGO-MORATALAZ A,GREDOS SAN DIEGO-MORATALAZ 'A',GREDOS SAN DIEGO-MORATALAZ,A,/fichaequipo/1035743,2026-08-05T00:38:07.997131+00:00
16557467,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,,/fichaequipo/16557467,2026-08-05T00:38:08.159966+00:00
3010975,S.A.D. A.D.C. PARQUE SURESTE A,S.A.D. A.D.C. PARQUE SURESTE 'A',S.A.D. A.D.C. PARQUE SURESTE,A,/fichaequipo/3010975,2026-08-05T00:38:07.997131+00:00
2791,UDM ELIDA OLIMPIA A,UDM ELIDA OLIMPIA 'A',UDM ELIDA OLIMPIA,A,/fichaequipo/2791,2026-08-05T00:38:08.159966+00:00
2712913,A.D. A.TOLEDO OLIVOS C.F. A,A.D. A.TOLEDO OLIVOS C.F. 'A',A.D. A.TOLEDO OLIVOS C.F.,A,/fichaequipo/2712913,2026-08-05T00:38:07.997131+00:00
300444,ESCUELA DEPORTIVA ALMUDENA A,ESCUELA DEPORTIVA ALMUDENA 'A',ESCUELA DEPORTIVA ALMUDENA,A,/fichaequipo/300444,2026-08-05T00:38:08.159966+00:00
15269535,C.D. UNION VALDEBERNARDO A,C.D. UNION VALDEBERNARDO 'A',C.D. UNION VALDEBERNARDO,A,/fichaequipo/15269535,2026-08-05T00:38:07.997131+00:00
344793,S.A.D. FUNDACION RAYO VALLECANO A,S.A.D. FUNDACION RAYO VALLECANO 'A',S.A.D. FUNDACION RAYO VALLECANO,A,/fichaequipo/344793,2026-08-05T00:38:14.821429+00:00
344794,S.A.D. FUNDACION RAYO VALLECANO B,S.A.D. FUNDACION RAYO VALLECANO 'B',S.A.D. FUNDACION RAYO VALLECANO,B,/fichaequipo/344794,2026-08-05T00:38:09.407928+00:00
15287538,GETAFE C.F. S.A.D. B,GETAFE C.F. S.A.D. 'B',GETAFE C.F. S.A.D.,B,/fichaequipo/15287538,2026-08-05T00:38:09.407928+00:00
2156,C.D. MAR ABIERTO A,C.D. MAR ABIERTO 'A',C.D. MAR ABIERTO,A,/fichaequipo/2156,2026-08-05T00:38:09.136243+00:00
847370,ESC. MUN. FUT. VILLAREJO,ESC. MUN. FUT. VILLAREJO,ESC. MUN. FUT. VILLAREJO,,/fichaequipo/847370,2026-08-05T00:38:09.136243+00:00
327185,CENTRO DEPORTIVO VALLECAS A,CENTRO DEPORTIVO VALLECAS 'A',CENTRO DEPORTIVO VALLECAS,A,/fichaequipo/327185,2026-08-05T00:38:09.136243+00:00
857836,C.F. MADRID RIO A,C.F. MADRID RIO 'A',C.F. MADRID RIO,A,/fichaequipo/857836,2026-08-05T00:38:09.407928+00:00
334602,ESC.F. JUVENTUD MADRID A,ESC.F. JUVENTUD MADRID 'A',ESC.F. JUVENTUD MADRID,A,/fichaequipo/334602,2026-08-05T00:38:09.136243+00:00
1700,ADEPO-PALOMERAS A,ADEPO-PALOMERAS 'A',ADEPO-PALOMERAS,A,/fichaequipo/1700,2026-08-05T00:38:09.407928+00:00
7416216,LA GAVIA C.F. A,LA GAVIA C.F. 'A',LA GAVIA C.F.,A,/fichaequipo/7416216,2026-08-05T00:38:09.407928+00:00
2366041,SECCION DEPORTIVA DEL POZO A,SECCION DEPORTIVA DEL POZO 'A',SECCION DEPORTIVA DEL POZO,A,/fichaequipo/2366041,2026-08-05T00:38:09.136243+00:00
15283814,C.D. ASOC RETIRO SUR A,C.D. ASOC RETIRO SUR 'A',C.D. ASOC RETIRO SUR,A,/fichaequipo/15283814,2026-08-05T00:38:09.136243+00:00
