run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
dfaee310bb94,2026-08-03T15:21:21.832563+00:00,fetch_page,group_goleadores,21408013,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408013&tipojuego=2,200,True,0,html_next_data,,,1.0973762719999058
dfaee310bb94,2026-08-03T15:21:23.874479+00:00,fetch_page,group_calendario,21408014,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408014&jornada=1&tipojuego=2,200,True,0,html_next_data,,,2.0336502420000215
dfaee310bb94,2026-08-03T15:21:24.527843+00:00,fetch_page,group_clasificaciones,21408014,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408014&tipojuego=2,200,True,0,html_next_data,,,0.6498054819999197
dfaee310bb94,2026-08-03T15:21:25.259609+00:00,fetch_page,group_goleadores,21408014,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408014&tipojuego=2,200,True,0,html_next_data,,,0.7277531920000229
dfaee310bb94,2026-08-03T15:21:26.715876+00:00,fetch_page,group_calendario,17145756,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145756&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.4500276330001043
dfaee310bb94,2026-08-03T15:21:27.237090+00:00,fetch_page,group_clasificaciones,17145756,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145756&tipojuego=2,200,True,0,html_next_data,,,0.5176369370000202
dfaee310bb94,2026-08-03T15:21:28.269383+00:00,fetch_page,group_goleadores,17145756,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=17145756&tipojuego=2,200,True,0,html_next_data,,,1.0281928629999584
dfaee310bb94,2026-08-03T15:21:29.488277+00:00,fetch_page,group_calendario,19617170,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=19617170&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.2118888539999944
dfaee310bb94,2026-08-03T15:21:30.080967+00:00,fetch_page,group_clasificaciones,19617170,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=19617170&tipojuego=2,200,True,0,html_next_data,,,0.5887610700000323
dfaee310bb94,2026-08-03T15:21:31.630349+00:00,fetch_page,group_goleadores,19617170,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=17145755&grupo=19617170&tipojuego=2,200,True,0,html_next_data,,,1.5453504390000035
dfaee310bb94,2026-08-03T15:21:32.704294+00:00,fetch_page,group_calendario,17145759,https://www.rffm.es/competicion/calendario?temporada=19&competicion=17145755&grupo=17145759&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.0666066359999604
dfaee310bb94,2026-08-03T15:21:35.254008+00:00,fetch_page,group_clasificaciones,17145759,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=17145755&grupo=17145759&tipojuego=2,200,True,0,html_next_data,,,2.545959616999994
