venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
1702,ALCALA - J.A. GLEZ. VIVAS (HA),CALLE RONDA FISCAL 2,Alcalá De Henares,Madrid,28803,40.47498,-3.36462,"https://www.google.com/maps?q=40.47498,-3.36462",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1702,2026-08-03T20:19:57.670713+00:00
1708,LOECHES (HA),CALLE DE LA CRUZ DE PIEDRA 49,Loeches,Madrid,28890,40.3919815,-3.412905,"https://www.google.com/maps?q=40.3919815,-3.412905",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1708,2026-08-03T20:19:58.244632+00:00
1709,MECO - PVO. MUNICIPAL (HA),CTRA. ALCALÁ DE HENARES S/N,Meco,Madrid,28880,40.5495833,-3.3330177,"https://www.google.com/maps?q=40.5495833,-3.3330177",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1709,2026-08-03T20:19:59.535443+00:00
17099018,COL. EL VALLE LAS TABLAS (futbol sala),"C/ PALAS DEL REY, 2",Madrid,Madrid,28050,40.5039078,-3.6602176,"https://www.google.com/maps?q=40.5039078,-3.6602176",,,https://www.rffm.es/campo/17099018,2026-08-03T20:20:00.000114+00:00
1711,SAN FERNANDO - SANTIAGO DEL PINO (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1711,2026-08-03T20:20:00.849788+00:00
1714,VELILLA DE SAN ANTONIO - PVO. MUNICIPAL (HA),CALLE OLIVAR 2,Velilla De San Antonio,Madrid,28891,40.37043260000001,-3.4861874,"https://www.google.com/maps?q=40.37043260000001,-3.4861874",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1714,2026-08-03T20:20:02.606803+00:00
1715,ALALPARDO - PVO. MPAL JUAN ANT. CORBALÁN (HA),CAMINO DEL FRESNO S/N,Valdeolmos-Alalpardo,Madrid,28130,40.6261407,-3.4756026,"https://www.google.com/maps?q=40.6261407,-3.4756026",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1715,2026-08-03T20:20:03.278759+00:00
1716,AJALVIR (HA),CALLE VICTOR HURTADO S/N,Ajalvir,Madrid,28864,40.5456291,-3.4867256,"https://www.google.com/maps?q=40.5456291,-3.4867256",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1716,2026-08-03T20:20:03.960987+00:00
1718,DAGANZO - FRANCISCO JAVIER LOPEZ (HA),CALLE FRESNO DE TOROTE S/N,Daganzo De Arriba,Madrid,28814,40.5502376,-3.4531515,"https://www.google.com/maps?q=40.5502376,-3.4531515",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1718,2026-08-03T20:20:04.875801+00:00
1721,ALCALA - FELIPE DE LUCAS 'PIPE' (HA),CALLE DE COGOLLUDOS 2,Alcalá De Henares,Madrid,28805,40.4995667,-3.3339138,"https://www.google.com/maps?q=40.4995667,-3.3339138",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1721,2026-08-03T20:20:05.815299+00:00
1728,MEJORADA - PVO. MPAL. LA DEHESA (HA),CALLE DE JOAN MIRÓ 22,Mejorada Del Campo,Madrid,28840,40.3934951,-3.4805552,"https://www.google.com/maps?q=40.3934951,-3.4805552",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1728,2026-08-03T20:20:06.969274+00:00
1732,ALCALA - CIUDAD DPTVA. EL JUNCAL (HA),AVDA. DE MADRID 9,Alcalá De Henares,Madrid,28802,40.4783404,-3.387384,"https://www.google.com/maps?q=40.4783404,-3.387384",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1732,2026-08-03T20:20:07.775920+00:00
1733,COBEÑA - PVO. MPAL. LA DEHESA (HA),CALLE COBRE S/N - M 103,Cobeña,Madrid,28863,40.581002,-3.507407,"https://www.google.com/maps?q=40.581002,-3.507407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1733,2026-08-03T20:20:08.708170+00:00
1735,ALCALA - RECINTO FERIAL (HA),"CALLE PASEO DE LOS AGUADORES, 5.",Alcalá De Henares,Madrid,28804,40.4806671,-3.3582448,"https://www.google.com/maps?q=40.4806671,-3.3582448",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1735,2026-08-03T20:20:10.122174+00:00
1738,COSLADA - MEJICO (HA),CALLE CHILE 138,Coslada,Madrid,28822,40.422256,-3.5475819,"https://www.google.com/maps?q=40.422256,-3.5475819",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1738,2026-08-03T20:20:10.781619+00:00
1739,ALCALA - ISIDRO CEDIEL (HA),CALLE CUESTA DE TEATINOS S/N,Alcalá De Henares,Madrid,28806,40.4945269,-3.3602959,"https://www.google.com/maps?q=40.4945269,-3.3602959",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1739,2026-08-03T20:20:11.703176+00:00
1740,VILLALBILLA - PVO. MUNICIPAL (HA),CTRA. VALDEÁGUILA S/N,Villalbilla,Madrid,28810,40.4376837,-3.2971021,"https://www.google.com/maps?q=40.4376837,-3.2971021",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1740,2026-08-03T20:20:12.240092+00:00
1750,SAN FERNANDO - PVO. MUNICIPAL (HA),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1750,2026-08-03T20:20:12.952608+00:00
1752,COSLADA - BARRIO DEL PUERTO (HA),CALLE DEL PUERTO DE BILBAO 1,Coslada,Madrid,28821,40.41733,-3.57545,"https://www.google.com/maps?q=40.41733,-3.57545",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1752,2026-08-03T20:20:14.255083+00:00
18142019,VALDEMORO - P.M. HÉLICON (futbol sala),"C/ LILÍ ALVAREZ, S/N",Valdemoro,Madrid,28342,40.2026461,-3.6902325,"https://www.google.com/maps?q=40.2026461,-3.6902325",,,https://www.rffm.es/campo/18142019,2026-08-03T20:20:14.974431+00:00
18168963,MOSTOLES - P.M. PAU 4 (futbol sala),"C/ PERSEO, 95",Móstoles,Madrid,28938,40.3547379,-3.8082965,"https://www.google.com/maps?q=40.3547379,-3.8082965",,,https://www.rffm.es/campo/18168963,2026-08-03T20:20:15.641595+00:00
18169788,TORREJON DE ARDOZ - P.M. NURIA FERNANDEZ (futbol sala),"C/ JOAQUIN BLUME, S/N",Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/18169788,2026-08-03T20:20:16.911162+00:00
18172747,ALCORCON - Col. Andel (futbol sala),"c/ Fuente Cisneros, 39",Alcorcón,Madrid,28922,40.3382058,-3.8569013,"https://www.google.com/maps?q=40.3382058,-3.8569013",,,https://www.rffm.es/campo/18172747,2026-08-03T20:20:17.806366+00:00
18221632,RIVAS - COL. HIPATIA FUHEM (futbol sala),"AVDA. OCHO DE MARZO, 1",Rivas-Vaciamadrid,Madrid,28521,40.378662,-3.5366626,"https://www.google.com/maps?q=40.378662,-3.5366626",,,https://www.rffm.es/campo/18221632,2026-08-03T20:20:18.374633+00:00
18398313,COL. NTRA.SRA.PILAR (PATIO) (futbol sala),"C/ Castelló, 56",Madrid,Madrid,28001,40.4282705,-3.681122,"https://www.google.com/maps?q=40.4282705,-3.681122",,,https://www.rffm.es/campo/18398313,2026-08-03T20:20:19.045598+00:00
18411727,ALCALA - P.M. ALICIA LARROCHA (futbol sala),"C/ RIO GUADARRAMA, S/N",Alcalá De Henares,Madrid,28803,40.4735019,-3.3634531,"https://www.google.com/maps?q=40.4735019,-3.3634531",,,https://www.rffm.es/campo/18411727,2026-08-03T20:20:19.820675+00:00
18871118,ALCALA - P.M. VIRGEN DEL VAL(pistas exteriores) (futbol sala),AVENIDA VIRGEN DEL VAL S/N,Alcalá De Henares,Madrid,28804,40.4835144,-3.3466721,"https://www.google.com/maps?q=40.4835144,-3.3466721",,,https://www.rffm.es/campo/18871118,2026-08-03T20:20:20.546021+00:00
18873414,COL. AGUSTINIANO (PATIO) (futbol sala),"C/ PEZ AUSTRAL, 13 BIS",Madrid,Madrid,28007,40.4120816,-3.664992599999999,"https://www.google.com/maps?q=40.4120816,-3.664992599999999",,,https://www.rffm.es/campo/18873414,2026-08-03T20:20:21.312606+00:00
18880238,COL. SAGRADO CORAZON PATIO (futbol sala),"CALLE PARAGUAY, 10",Madrid,Madrid,28016,40.4600295,-3.6714452,"https://www.google.com/maps?q=40.4600295,-3.6714452",,,https://www.rffm.es/campo/18880238,2026-08-03T20:20:22.372254+00:00
201,ARAVACA - ANTONIO SANFIZ (HA),CALLE DE LA FUENTE DEL REY 33,Madrid,Madrid,28023,40.4583082,-3.777119,"https://www.google.com/maps?q=40.4583082,-3.777119",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/201,2026-08-03T20:20:22.996573+00:00
202,I.D. MIRADOR DE LA REINA - ARROYOFRESNO,CALLE MIRADOR DE LA REINA 2,Madrid,Madrid,28035,40.4874975,-3.7269501,"https://www.google.com/maps?q=40.4874975,-3.7269501",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/202,2026-08-03T20:20:23.677368+00:00
2102,LA CABRERA - C.D.M. JULIAN BERRENDERO (HA),CALLE DE LOS DEPORTES 2,Cabrera (La),Madrid,28751,40.8696868,-3.6083934,"https://www.google.com/maps?q=40.8696868,-3.6083934",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2102,2026-08-03T20:20:24.467855+00:00
2103,GUADALIX DE LA SIERRA (HA),CAMINO MAJALGAR S/N,Guadalix De La Sierra,Madrid,28794,40.7866361,-3.6866053,"https://www.google.com/maps?q=40.7866361,-3.6866053",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2103,2026-08-03T20:20:25.190042+00:00
212,ARAVACA - NTRA. SRA. BUEN CAMINO (HA),GLORIETA RIO ZANCARA 1,Madrid,Madrid,28023,40.452637,-3.7797234,"https://www.google.com/maps?q=40.452637,-3.7797234",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/212,2026-08-03T20:20:25.912986+00:00
2201,CERCEDA (HA),CALLE PUENTE MADRID 11 (CERCEDA),Boalo (El),Madrid,28412,40.6977842,-3.9257145,"https://www.google.com/maps?q=40.6977842,-3.9257145",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2201,2026-08-03T20:20:27.190210+00:00
2205,GUADARRAMA - MUNICIPAL (HA),CALLE DE LOS ESCORIALES 13,Guadarrama,Madrid,28440,40.6644308,-4.0897469,"https://www.google.com/maps?q=40.6644308,-4.0897469",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2205,2026-08-03T20:20:27.695846+00:00
2207,ROBLEDO DE CHAVELA (HA),CALLE ERAS DEL CRISTO S/N,Robledo De Chavela,Madrid,28294,40.4982323,-4.2410363,"https://www.google.com/maps?q=40.4982323,-4.2410363",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2207,2026-08-03T20:20:28.896592+00:00
2301,ALDEA DEL FRESNO (HA),CARRETERA DE CHAPINERÍA S/N,Aldea Del Fresno,Madrid,28620,40.3258751,-4.2030043,"https://www.google.com/maps?q=40.3258751,-4.2030043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2301,2026-08-03T20:20:29.349083+00:00
2302,CADALSO DE LOS VIDRIOS (HA),CTRA. DE ROZAS DE PUERTO REAL 24,Cadalso De Los Vidrios,Madrid,28640,40.3018774,-4.4503656,"https://www.google.com/maps?q=40.3018774,-4.4503656",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302,2026-08-03T20:20:30.196123+00:00
2302719,CIUDAD DPTVA. FUND. RAYO VALLECANO 1 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2302719,2026-08-03T20:20:31.292334+00:00
2303,CENICIENTOS (HA),CAMINO DE PIEDRAESCRITA S/N,Cenicientos,Madrid,28650,40.2489009,-4.456858899999999,"https://www.google.com/maps?q=40.2489009,-4.456858899999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2303,2026-08-03T20:20:31.800182+00:00
2304,CHAPINERIA - LAS LAGUNILLAS (HA),AVDA. DEL POLIDEPORTIVO 15,Chapinería,Madrid,28694,40.3822207,-4.2060483,"https://www.google.com/maps?q=40.3822207,-4.2060483",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2304,2026-08-03T20:20:32.673920+00:00
2306,PELAYOS DE LA PRESA (HA),AVDA. DEL ARQUITECTO GARCÍA BENITO S/N,Pelayos De La Presa,Madrid,28696,40.363217,-4.3263915,"https://www.google.com/maps?q=40.363217,-4.3263915",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2306,2026-08-03T20:20:33.277801+00:00
2307,SAN MARTIN VALDEIGLESIAS (HA),PLAZA DE LOS DEPORTES S/N,San Martín De Valdeiglesias,Madrid,28680,40.3660033,-4.399763099999999,"https://www.google.com/maps?q=40.3660033,-4.399763099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2307,2026-08-03T20:20:34.141015+00:00
2308,VILLA DEL PRADO - ALCALDE CARLOS GLEZ. REDONDO (HA),CALLE LA SOLEDAD 6,Villa Del Prado,Madrid,28630,40.2735984,-4.3047802,"https://www.google.com/maps?q=40.2735984,-4.3047802",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2308,2026-08-03T20:20:34.881066+00:00
2503,VILLACONEJOS (HA),CARRETERA A VILLARRUBIA S/N,Villaconejos,Madrid,28360,40.100457,-3.489385,"https://www.google.com/maps?q=40.100457,-3.489385",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2503,2026-08-03T20:20:35.577126+00:00
2510,SAN MARTÍN DE LA VEGA (HA),AVDA. ABOGADOS DE ATOCHA 20,San Martín De La Vega,Madrid,28330,40.2147978,-3.5662837,"https://www.google.com/maps?q=40.2147978,-3.5662837",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2510,2026-08-03T20:20:36.473831+00:00
2596943,UNIVERSIDAD FRANCISCO DE VITORIA (HA),"CTRA. DE POZUELO A MAJADAHONDA KM. 1,800",Pozuelo De Alarcón,Madrid,28223,40.442982,-3.83306,"https://www.google.com/maps?q=40.442982,-3.83306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2596943,2026-08-03T20:20:36.993976+00:00
2602,RIVAS - POLÍGONO SANTA ANA (HA),AVENIDA DE LA TÉCNICA S/N,Rivas-Vaciamadrid,Madrid,28522,40.3471427,-3.5425901,"https://www.google.com/maps?q=40.3471427,-3.5425901",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2602,2026-08-03T20:20:37.696910+00:00
2604,CARABAÑA (HA),CAMINO DEL ROBLEDILLO S/N,Carabaña,Madrid,28560,40.2599565,-3.2363361,"https://www.google.com/maps?q=40.2599565,-3.2363361",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/2604,2026-08-03T20:20:39.196482+00:00
300178,ALCALA - ESPARTALES (HA),ROTONDA PADRE SOLER 37,Alcalá De Henares,Madrid,28805,40.503016,-3.373271,"https://www.google.com/maps?q=40.503016,-3.373271",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/300178,2026-08-03T20:20:39.762605+00:00
300501,CAMPO VALDEBERNARDO 1 (HA) ,"AVDA. DE LA AURORA BOREAL, 4",Madrid,Madrid,28032,40.4002411,-3.6108976,"https://www.google.com/maps?q=40.4002411,-3.6108976",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/300501,2026-08-03T20:20:40.446703+00:00
302,PVO. DE ALUCHE (HA),AVDA. DE LAS AGUILAS 14,Madrid,Madrid,28044,40.3827203,-3.7736397,"https://www.google.com/maps?q=40.3827203,-3.7736397",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/302,2026-08-03T20:20:41.299857+00:00
305002,ARROYOMOLINOS - PVO. MPAL. LOS MOSQUITOS (HA),CALLE DE SANTANDER 110,Arroyomolinos,Madrid,28939,40.2917684,-3.9135414,"https://www.google.com/maps?q=40.2917684,-3.9135414",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/305002,2026-08-03T20:20:42.023762+00:00
308,CASTROSERNA (HA),CALLE DE CASTROSERNA S/N,Madrid,Madrid,28047,40.40178179999999,-3.7488698,"https://www.google.com/maps?q=40.40178179999999,-3.7488698",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/308,2026-08-03T20:20:42.766917+00:00
308321,LAS ROZAS - PVO. DEHESA DE NAVALCARBON 2 (HA),AVDA. NTRA. SRA. DEL RETAMAR 16,Las Rozas de Madrid,Madrid,28232,40.5069984,-3.8895955,"https://www.google.com/maps?q=40.5069984,-3.8895955",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/308321,2026-08-03T20:20:43.436210+00:00
3083901,POZUELO - LA FINCA (HA),PASEO DEL CLUB DEPORTIVO 4,Pozuelo De Alarcón,Madrid,28223,40.4194466,-3.8048009,"https://www.google.com/maps?q=40.4194466,-3.8048009",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3083901,2026-08-03T20:20:44.334249+00:00
309,BARRIO GOYA (HA),CALLE DE PABLO SARASATE 1,Madrid,Madrid,28047,40.4048375,-3.7313507,"https://www.google.com/maps?q=40.4048375,-3.7313507",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/309,2026-08-03T20:20:44.856056+00:00
309493,S.S. REYES - GABRIEL PEDREGAL 1 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/309493,2026-08-03T20:20:45.591386+00:00
3095922,CAMPO VALDEBERNARDO 2 (HA),AVDA. DE LA AURORA BOREAL 4,Madrid,Madrid,28032,40.4002411,-3.6108976,"https://www.google.com/maps?q=40.4002411,-3.6108976",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3095922,2026-08-03T20:20:46.439964+00:00
31327,CIUDAD REAL MADRID 4 (HA) ,CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/31327,2026-08-03T20:20:47.595602+00:00
315,GABRIEL FERNANDEZ (HA),CALLE DE LA DUQUESA DE PARCENT 37,Madrid,Madrid,28047,40.3966129,-3.752244699999999,"https://www.google.com/maps?q=40.3966129,-3.752244699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/315,2026-08-03T20:20:48.069285+00:00
3278201,GUADARRAMA - COLEGIO GREDOS SAN DIEGO (HA),CALLE VEREDA DEL COLMENAR 4,Guadarrama,Madrid,28440,40.666481,-4.096025399999999,"https://www.google.com/maps?q=40.666481,-4.096025399999999",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3278201,2026-08-03T20:20:48.878308+00:00
334946,ARGANDA - CIUDAD DEL FUTBOL 1 (HA),CALLE MAR CANTÁBRICO 21 B,Arganda Del Rey,Madrid,28500,40.2924784,-3.4290005,"https://www.google.com/maps?q=40.2924784,-3.4290005",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/334946,2026-08-03T20:20:49.761231+00:00
3361189,COTORRUELO 1-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361189,2026-08-03T20:20:50.505667+00:00
3361190,COTORRUELO 1-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361190,2026-08-03T20:20:51.464169+00:00
3361209,COTORRUELO 2-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361209,2026-08-03T20:20:52.088409+00:00
3361210,COTORRUELO 2-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361210,2026-08-03T20:20:52.668524+00:00
3361211,COTORRUELO 3-A,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361211,2026-08-03T20:20:54.131876+00:00
3361212,COTORRUELO 3-B,VIA LUSITANA 5,Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/3361212,2026-08-03T20:20:54.688706+00:00
346757,IDB DAVID DIEZ DE LA CRUZ (ANTES CC LOS ROSALES - HA),AVDA. DE LOS ROSALES 133,Madrid,Madrid,28021,40.351262,-3.676473099999999,"https://www.google.com/maps?q=40.351262,-3.676473099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/346757,2026-08-03T20:20:55.371474+00:00
3592915,ALCALA - COLEGIO SAN GABRIEL (HA),AVDA. DE PASIONISTAS 10,Alcalá De Henares,Madrid,28806,40.5083226,-3.3883977,"https://www.google.com/maps?q=40.5083226,-3.3883977",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/3592915,2026-08-03T20:20:56.149074+00:00
385231,ALCOBENDAS - LICEO EUROPEO (HA),CALLE DEL CAMINO DEL SUR 10,Alcobendas,Madrid,28100,40.5119988,-3.642770199999999,"https://www.google.com/maps?q=40.5119988,-3.642770199999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/385231,2026-08-03T20:20:56.947641+00:00
401,COLEGIO AMOROS (HA),CALLE GÓMEZ DE ARTECHE 28,Madrid,Madrid,28044,40.369196,-3.7558971,"https://www.google.com/maps?q=40.369196,-3.7558971",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/401,2026-08-03T20:20:57.724808+00:00
408,COLONIA ZOFIO (HA),CALLE RICARDO BELTRAN Y ROZPIDE 12,Madrid,Madrid,28026,40.3810285,-3.7181593,"https://www.google.com/maps?q=40.3810285,-3.7181593",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/408,2026-08-03T20:20:58.463223+00:00
410,LA MINA (HA),CALLE MONSEÑOR ÓSCAR ROMERO 41,Madrid,Madrid,28025,40.3822411,-3.746321,"https://www.google.com/maps?q=40.3822411,-3.746321",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/410,2026-08-03T20:20:59.191122+00:00
411,ROMAN VALERO (HA),CALLE DE ANDRES ARTEAGA 1,Madrid,Madrid,28026,40.3892909,-3.7058691,"https://www.google.com/maps?q=40.3892909,-3.7058691",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/411,2026-08-03T20:20:59.921175+00:00
4196765,ALGETE - URBANIZ. STO. DOMINGO (HA),AVDA. DEL GUADALIX S/N (URBANIZ. STO. DOMINGO),Algete,Madrid,28120,40.6285586,-3.5829408,"https://www.google.com/maps?q=40.6285586,-3.5829408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/4196765,2026-08-03T20:21:00.631875+00:00
427,ESC. FUT. CARABANCHEL 1 (HA) ,VIA LUSITANA 19,Madrid,Madrid,28025,40.3770573,-3.7288408,"https://www.google.com/maps?q=40.3770573,-3.7288408",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/427,2026-08-03T20:21:01.391061+00:00
430,MUNICIPAL LA CHIMENEA (HA),CALLE DE HERMENEGILDO BIELSA S/N,Madrid,Madrid,28026,40.3892636,-3.7017099,"https://www.google.com/maps?q=40.3892636,-3.7017099",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/430,2026-08-03T20:21:02.229038+00:00
4532747,COLEGIO ESTUDIANTES LAS TABLAS (HA),CALLE FRÓMISTA 1,Madrid,Madrid,28050,40.5090686,-3.6792003,"https://www.google.com/maps?q=40.5090686,-3.6792003",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532747,2026-08-03T20:21:02.916810+00:00
4532771,POLIDEPORTIVO MARIA DE VILLOTA (HA),CALLE ESTEFANITA 3,Madrid,Madrid,28021,40.3476102,-3.6751986,"https://www.google.com/maps?q=40.3476102,-3.6751986",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532771,2026-08-03T20:21:03.670977+00:00
4532965,COLEGIO J.H. NEWMAN (HA),AVDA. DE GUADALAJARA 28,Madrid,Madrid,28032,40.42118790000001,-3.6150129,"https://www.google.com/maps?q=40.42118790000001,-3.6150129",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/4532965,2026-08-03T20:21:04.857753+00:00
502,PVO. EL ESPINILLO (HA),CALLE DEL CONSENSO 5,Madrid,Madrid,28041,40.3606887,-3.6861612,"https://www.google.com/maps?q=40.3606887,-3.6861612",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/502,2026-08-03T20:21:05.487257+00:00
505,IDB PARQUE LINEAL DEL MANZANARES - VICTORIANO GONZALEZ (H.A.),CALLE DE EMBAJADORES 340 (CAJA MÁGICA),Madrid,Madrid,28053,40.3688321,-3.6844407,"https://www.google.com/maps?q=40.3688321,-3.6844407",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/505,2026-08-03T20:21:06.096210+00:00
506,SAN CRISTOBAL (HA),CALLE DE ROCAFORT S/N,Madrid,Madrid,28021,40.3415503,-3.6881855,"https://www.google.com/maps?q=40.3415503,-3.6881855",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/506,2026-08-03T20:21:06.868044+00:00
508,ASOC. VEC. ORCASITAS (H.A.),CAMINO VIEJO DE VILLAVERDE S/N,Madrid,Madrid,28041,40.3695982,-3.7108229,"https://www.google.com/maps?q=40.3695982,-3.7108229",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/508,2026-08-03T20:21:07.614681+00:00
511,PVO. OROQUIETA - FELIX RUBIO (HA),CALLE DE LA ALIANZA 4,Madrid,Madrid,28041,40.3573143,-3.6917226,"https://www.google.com/maps?q=40.3573143,-3.6917226",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/511,2026-08-03T20:21:08.333807+00:00
513,PRADOLONGO - DAVID GLEZ. RUBIO (HA),CALLE DEL DR. TOLOSA LATOUR S/N,Madrid,Madrid,28026,40.3770666,-3.7015418,"https://www.google.com/maps?q=40.3770666,-3.7015418",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/513,2026-08-03T20:21:09.218315+00:00
515,PUERTO RICO (HA),CALLE DE GAINZA S/N,Madrid,Madrid,28041,40.3684761,-3.7174627,"https://www.google.com/maps?q=40.3684761,-3.7174627",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/515,2026-08-03T20:21:10.314309+00:00
553663,COLEGIO ALAMEDA DE OSUNA (HA),CALLE DE LA RIOJA 1,Madrid,Madrid,28042,40.4552934,-3.5945305,"https://www.google.com/maps?q=40.4552934,-3.5945305",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/553663,2026-08-03T20:21:10.953957+00:00
