team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
14011585,A.D. SESEÑA BALOMPIE,A.D. SESEÑA BALOMPIE,A.D. SESEÑA BALOMPIE,,/fichaequipo/14011585,2026-08-05T01:03:49.288291+00:00
321,A.D. PARLA B,A.D. PARLA 'B',A.D. PARLA,B,/fichaequipo/321,2026-08-05T01:03:49.288291+00:00
466894,A.D. ILLESCAS B,A.D. ILLESCAS 'B',A.D. ILLESCAS,B,/fichaequipo/466894,2026-08-05T01:03:49.288291+00:00
4949301,UNION DEPORTIVA TORREJON DE VELASCO C.F.,UNION DEPORTIVA TORREJON DE VELASCO C.F.,UNION DEPORTIVA TORREJON DE VELASCO C.F.,,/fichaequipo/4949301,2026-08-05T01:03:49.288291+00:00
2729719,ESC.MUN. TORREJON DE LA CALZADA,ESC.MUN. TORREJON DE LA CALZADA,ESC.MUN. TORREJON DE LA CALZADA,,/fichaequipo/2729719,2026-08-05T01:03:49.288291+00:00
12309656,ESC.FUT.AT. CASARRUBUELOS B,ESC.FUT.AT. CASARRUBUELOS 'B',ESC.FUT.AT. CASARRUBUELOS,B,/fichaequipo/12309656,2026-08-05T01:03:49.288291+00:00
8918843,C.D.E. SPORTING DE MADRID,C.D.E. SPORTING DE MADRID,C.D.E. SPORTING DE MADRID,,/fichaequipo/8918843,2026-08-05T01:03:47.144895+00:00
1031612,C.F. FUENLABRADA S.A.D. B,C.F. FUENLABRADA S.A.D. 'B',C.F. FUENLABRADA S.A.D.,B,/fichaequipo/1031612,2026-08-05T01:03:47.144895+00:00
12331838,FEPE GETAFE III D,FEPE GETAFE III 'D',FEPE GETAFE III,D,/fichaequipo/12331838,2026-08-05T01:03:47.144895+00:00
1031732,DEPORTIVO SUR LORANCA,DEPORTIVO SUR LORANCA,DEPORTIVO SUR LORANCA,,/fichaequipo/1031732,2026-08-05T01:03:47.144895+00:00
466857,A.D. NUEVO VERSALLES LORANCA B,A.D. NUEVO VERSALLES LORANCA 'B',A.D. NUEVO VERSALLES LORANCA,B,/fichaequipo/466857,2026-08-05T01:03:47.144895+00:00
4945060,E.M.F. HUMANES B,E.M.F. HUMANES 'B',E.M.F. HUMANES,B,/fichaequipo/4945060,2026-08-05T01:03:47.144895+00:00
4941529,SAN PEDRO DE HUMANES,SAN PEDRO DE HUMANES,SAN PEDRO DE HUMANES,,/fichaequipo/4941529,2026-08-05T01:03:47.144895+00:00
1520,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,CULTURAL DEPORTIVA MIRAFLOR,,/fichaequipo/1520,2026-08-05T01:03:47.144895+00:00
1724,C.D. ARROYO A,C.D. ARROYO 'A',C.D. ARROYO,A,/fichaequipo/1724,2026-08-05T01:03:47.144895+00:00
4944993,C.D. SP&AL FUENLABRADA A,C.D. SP&AL FUENLABRADA 'A',C.D. SP&AL FUENLABRADA,A,/fichaequipo/4944993,2026-08-05T01:03:47.144895+00:00
4937606,A.D. ALHONDIGA D,A.D. ALHONDIGA 'D',A.D. ALHONDIGA,D,/fichaequipo/4937606,2026-08-05T01:03:47.144895+00:00
2280155,C.D. GRIÑON C,C.D. GRIÑON 'C',C.D. GRIÑON,C,/fichaequipo/2280155,2026-08-05T01:03:47.144895+00:00
10662434,C.D. FUENLABRADA ATLANTIS A,C.D. FUENLABRADA ATLANTIS 'A',C.D. FUENLABRADA ATLANTIS,A,/fichaequipo/10662434,2026-08-05T01:03:47.144895+00:00
6817772,C.D. FUENLABRADA EL NARANJO,C.D. FUENLABRADA EL NARANJO ,C.D. FUENLABRADA EL NARANJO,,/fichaequipo/6817772,2026-08-05T01:03:47.144895+00:00
466848,A.D. EL NORTE,A.D. EL NORTE,A.D. EL NORTE,,/fichaequipo/466848,2026-08-05T01:03:47.536631+00:00
466852,RECREATIVO CULTURAL NUEVO BERCIAL,RECREATIVO CULTURAL NUEVO BERCIAL,RECREATIVO CULTURAL NUEVO BERCIAL,,/fichaequipo/466852,2026-08-05T01:03:47.536631+00:00
3374807,E.F. CIUDAD DE GETAFE C,E.F. CIUDAD DE GETAFE 'C',E.F. CIUDAD DE GETAFE,C,/fichaequipo/3374807,2026-08-05T01:03:47.536631+00:00
1898,A.D.C. BRUNETE,A.D.C. BRUNETE,A.D.C. BRUNETE,,/fichaequipo/1898,2026-08-05T01:03:47.536631+00:00
334596,ASOC. CULTURAL EL BERCIAL,ASOC. CULTURAL EL BERCIAL,ASOC. CULTURAL EL BERCIAL,,/fichaequipo/334596,2026-08-05T01:03:47.536631+00:00
680458,A.D. PARLA D,A.D. PARLA 'D',A.D. PARLA,D,/fichaequipo/680458,2026-08-05T01:03:47.536631+00:00
3358904,C.D. SANTA BARBARA GETAFE B,C.D. SANTA BARBARA GETAFE 'B',C.D. SANTA BARBARA GETAFE,B,/fichaequipo/3358904,2026-08-05T01:03:47.536631+00:00
4933337,FEPE GETAFE III B,FEPE GETAFE III 'B',FEPE GETAFE III,B,/fichaequipo/4933337,2026-08-05T01:03:47.536631+00:00
2733038,F.S. NAVALCARNERO,F.S. NAVALCARNERO,F.S. NAVALCARNERO,,/fichaequipo/2733038,2026-08-05T01:03:47.536631+00:00
2274269,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,S.A.D. A.V. CASERIO PERALES,,/fichaequipo/2274269,2026-08-05T01:03:47.536631+00:00
2277316,C.D. MUNICIPAL ARROYOMOLINOS C,C.D. MUNICIPAL ARROYOMOLINOS 'C',C.D. MUNICIPAL ARROYOMOLINOS,C,/fichaequipo/2277316,2026-08-05T01:03:47.536631+00:00
846999,A.D. ALHONDIGA B,A.D. ALHONDIGA 'B',A.D. ALHONDIGA,B,/fichaequipo/846999,2026-08-05T01:03:47.536631+00:00
12232317,C.D. PINAR DE NAVALCARNERO,C.D. PINAR DE NAVALCARNERO,C.D. PINAR DE NAVALCARNERO,,/fichaequipo/12232317,2026-08-05T01:03:50.969273+00:00
13556325,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,,/fichaequipo/13556325,2026-08-05T01:03:50.969273+00:00
3349399,C.D. SEK EL CASTILLO-U.C.J.C.,C.D. SEK EL CASTILLO-U.C.J.C.,C.D. SEK EL CASTILLO-U.C.J.C.,,/fichaequipo/3349399,2026-08-05T01:03:50.969273+00:00
2720907,C.D.A. NAVALCARNERO B,C.D.A. NAVALCARNERO 'B',C.D.A. NAVALCARNERO,B,/fichaequipo/2720907,2026-08-05T01:03:50.969273+00:00
2276071,ATLETICO NAVALCARNERO,ATLETICO NAVALCARNERO,ATLETICO NAVALCARNERO,,/fichaequipo/2276071,2026-08-05T01:03:50.969273+00:00
680453,DEPORTIVO YUNCOS,DEPORTIVO YUNCOS,DEPORTIVO YUNCOS,,/fichaequipo/680453,2026-08-05T01:03:50.969273+00:00
334304,F.C. VILLANUEVA DEL PARDILLO B,F.C. VILLANUEVA DEL PARDILLO 'B',F.C. VILLANUEVA DEL PARDILLO,B,/fichaequipo/334304,2026-08-05T01:03:50.969273+00:00
2294,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,,/fichaequipo/2294,2026-08-05T01:03:50.969273+00:00
2728522,C.D. VILLANUEVA DE LA CAÑADA,C.D. VILLANUEVA DE LA CAÑADA,C.D. VILLANUEVA DE LA CAÑADA,,/fichaequipo/2728522,2026-08-05T01:03:50.969273+00:00
11477122,C.D. ANTAVILLA,C.D. ANTAVILLA,C.D. ANTAVILLA,,/fichaequipo/11477122,2026-08-05T01:03:50.969273+00:00
13650729,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,C.D. VILLA DEL PRADO,,/fichaequipo/13650729,2026-08-05T01:03:50.969273+00:00
680499,C.D. MUNICIPAL ARROYOMOLINOS D,C.D. MUNICIPAL ARROYOMOLINOS 'D',C.D. MUNICIPAL ARROYOMOLINOS,D,/fichaequipo/680499,2026-08-05T01:03:50.969273+00:00
2340435,A.D. VILLAVICIOSA DE ODON B,A.D. VILLAVICIOSA DE ODON 'B',A.D. VILLAVICIOSA DE ODON,B,/fichaequipo/2340435,2026-08-05T01:03:51.398808+00:00
-14503305,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14503305,2026-08-05T01:03:51.398808+00:00
1031686,C.D. LIBERTAD ALCORCON A,C.D. LIBERTAD ALCORCON 'A',C.D. LIBERTAD ALCORCON,A,/fichaequipo/1031686,2026-08-05T01:03:51.398808+00:00
13564269,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,,/fichaequipo/13564269,2026-08-05T01:03:51.398808+00:00
4944994,C.D. SP&AL FUENLABRADA B,C.D. SP&AL FUENLABRADA 'B',C.D. SP&AL FUENLABRADA,B,/fichaequipo/4944994,2026-08-05T01:03:51.398808+00:00
2273514,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,ESC. FUT. ESTUDIANTES ALCORCON,,/fichaequipo/2273514,2026-08-05T01:03:51.398808+00:00
3360975,C.F. FUENLABRADA S.A.D. C,C.F. FUENLABRADA S.A.D. 'C',C.F. FUENLABRADA S.A.D.,C,/fichaequipo/3360975,2026-08-05T01:03:51.398808+00:00
680446,A.D. NUEVO VERSALLES LORANCA C,A.D. NUEVO VERSALLES LORANCA 'C',A.D. NUEVO VERSALLES LORANCA,C,/fichaequipo/680446,2026-08-05T01:03:51.398808+00:00
846986,C.D. NUEVO BOADILLA F,C.D. NUEVO BOADILLA 'F',C.D. NUEVO BOADILLA,F,/fichaequipo/846986,2026-08-05T01:03:51.398808+00:00
12231552,C.D. FUENLABRADA ATLANTIS B,C.D. FUENLABRADA ATLANTIS 'B',C.D. FUENLABRADA ATLANTIS,B,/fichaequipo/12231552,2026-08-05T01:03:51.398808+00:00
846976,C.F. TRIVAL VALDERAS ALCORCON C,C.F. TRIVAL VALDERAS ALCORCON 'C',C.F. TRIVAL VALDERAS ALCORCON,C,/fichaequipo/846976,2026-08-05T01:03:51.398808+00:00
2273498,C.D.E. INTERNACIONAL DE MOSTOLES A,C.D.E. INTERNACIONAL DE MOSTOLES 'A',C.D.E. INTERNACIONAL DE MOSTOLES,A,/fichaequipo/2273498,2026-08-05T01:03:51.398808+00:00
4950089,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/4950089,2026-08-05T01:03:51.398808+00:00
4941145,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,PEÑA MADRIDISTA 3000 GOLES,,/fichaequipo/4941145,2026-08-05T01:03:51.398808+00:00
466812,A.D. FUNDACION B,A.D. FUNDACION 'B',A.D. FUNDACION,B,/fichaequipo/466812,2026-08-05T01:03:51.083777+00:00
4941824,S.A.D. CODEC DE MADRID,S.A.D. CODEC DE MADRID,S.A.D. CODEC DE MADRID,,/fichaequipo/4941824,2026-08-05T01:03:51.083777+00:00
14534350,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,,/fichaequipo/14534350,2026-08-05T01:03:51.083777+00:00
8956086,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,C.D. CHAMBERI DE MADRID,,/fichaequipo/8956086,2026-08-05T01:03:51.083777+00:00
12234378,C.D. MASRIVER,C.D. MASRIVER,C.D. MASRIVER,,/fichaequipo/12234378,2026-08-05T01:03:51.083777+00:00
2245,UNION ZONA NORTE C,UNION ZONA NORTE 'C',UNION ZONA NORTE,C,/fichaequipo/2245,2026-08-05T01:03:51.083777+00:00
456,CLUB SAN AGUSTIN B,CLUB SAN AGUSTIN 'B',CLUB SAN AGUSTIN,B,/fichaequipo/456,2026-08-05T01:03:51.083777+00:00
10662496,U.D. ARROYOFRESNO A,U.D. ARROYOFRESNO 'A',U.D. ARROYOFRESNO,A,/fichaequipo/10662496,2026-08-05T01:03:51.083777+00:00
12231913,S.A.D. OCIO Y DEPORTE CANAL B,S.A.D. OCIO Y DEPORTE CANAL 'B',S.A.D. OCIO Y DEPORTE CANAL,B,/fichaequipo/12231913,2026-08-05T01:03:51.083777+00:00
12234703,C.D. RUPE SAHAGUN A,C.D. RUPE SAHAGUN 'A',C.D. RUPE SAHAGUN,A,/fichaequipo/12234703,2026-08-05T01:03:51.083777+00:00
13573190,LAURELES C.F.,LAURELES C.F.,LAURELES C.F.,,/fichaequipo/13573190,2026-08-05T01:03:51.083777+00:00
8962907,CLUB FUENTELARREYNA B,CLUB FUENTELARREYNA 'B',CLUB FUENTELARREYNA,B,/fichaequipo/8962907,2026-08-05T01:03:51.083777+00:00
2729925,A.D. ESPERANZA B,A.D. ESPERANZA 'B',A.D. ESPERANZA,B,/fichaequipo/2729925,2026-08-05T01:03:51.588634+00:00
12311854,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/12311854,2026-08-05T01:03:51.588634+00:00
680445,A.D. SPORTING HORTALEZA B,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,B,/fichaequipo/680445,2026-08-05T01:03:51.588634+00:00
8935594,COLEGIO MIRAMADRID C,COLEGIO MIRAMADRID 'C',COLEGIO MIRAMADRID,C,/fichaequipo/8935594,2026-08-05T01:03:51.588634+00:00
12234704,C.D. RUPE SAHAGUN B,C.D. RUPE SAHAGUN 'B',C.D. RUPE SAHAGUN,B,/fichaequipo/12234704,2026-08-05T01:03:51.588634+00:00
1970,CLUB SAN JOSE DEL PARQUE,CLUB SAN JOSE DEL PARQUE,CLUB SAN JOSE DEL PARQUE,,/fichaequipo/1970,2026-08-05T01:03:51.588634+00:00
13552250,U.D.ARROYOFRESNO B,U.D.ARROYOFRESNO 'B',U.D.ARROYOFRESNO,B,/fichaequipo/13552250,2026-08-05T01:03:51.588634+00:00
143,C.D. BARAJAS,C.D. BARAJAS,C.D. BARAJAS,,/fichaequipo/143,2026-08-05T01:03:51.588634+00:00
12325499,C.D.B. PARACUELLOS ANTAMIRA B,C.D.B. PARACUELLOS ANTAMIRA 'B',C.D.B. PARACUELLOS ANTAMIRA,B,/fichaequipo/12325499,2026-08-05T01:03:51.588634+00:00
888986,COLEGIO ALAMEDA DE OSUNA,COLEGIO ALAMEDA DE OSUNA,COLEGIO ALAMEDA DE OSUNA,,/fichaequipo/888986,2026-08-05T01:03:51.588634+00:00
488,C.D. CANILLAS C,C.D. CANILLAS 'C',C.D. CANILLAS,C,/fichaequipo/488,2026-08-05T01:03:51.588634+00:00
6816907,MADRID C.F. FEMENINO B,MADRID C.F. FEMENINO 'B',MADRID C.F. FEMENINO,B,/fichaequipo/6816907,2026-08-05T01:03:51.588634+00:00
2732883,C.D. PARACUELLOS SPORT,C.D. PARACUELLOS SPORT,C.D. PARACUELLOS SPORT,,/fichaequipo/2732883,2026-08-05T01:03:51.588634+00:00
8956031,C.D. TRIVEMA NAVAL B,C.D. TRIVEMA NAVAL 'B',C.D. TRIVEMA NAVAL,B,/fichaequipo/8956031,2026-08-05T01:03:51.588634+00:00
6820914,A.D. SAN PASCUAL-MONTPELLIER B,A.D. SAN PASCUAL-MONTPELLIER 'B',A.D. SAN PASCUAL-MONTPELLIER,B,/fichaequipo/6820914,2026-08-05T01:03:51.258609+00:00
-14565595,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14565595,2026-08-05T01:03:51.258609+00:00
680994,PERISO CLUB DE FUTBOL B,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,B,/fichaequipo/680994,2026-08-05T01:03:51.258609+00:00
734798,C.D. UNION ELIPA,C.D. UNION ELIPA,C.D. UNION ELIPA,,/fichaequipo/734798,2026-08-05T01:03:51.258609+00:00
1714,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,C.P. SANTA MARIA DEL PILAR,,/fichaequipo/1714,2026-08-05T01:03:51.258609+00:00
11478560,C.D. NEWMAN,C.D. NEWMAN,C.D. NEWMAN,,/fichaequipo/11478560,2026-08-05T01:03:51.258609+00:00
14143259,ESC.FUT. EL OLIVO DE COSLADA C,ESC.FUT. EL OLIVO DE COSLADA 'C',ESC.FUT. EL OLIVO DE COSLADA,C,/fichaequipo/14143259,2026-08-05T01:03:51.258609+00:00
1697,ADEPO PALOMERAS B,ADEPO PALOMERAS 'B',ADEPO PALOMERAS,B,/fichaequipo/1697,2026-08-05T01:03:51.258609+00:00
3354398,A.D.A.E. SIMANCAS,A.D.A.E. SIMANCAS,A.D.A.E. SIMANCAS,,/fichaequipo/3354398,2026-08-05T01:03:51.258609+00:00
4927958,C.D. CANILLEJAS C.F.,C.D. CANILLEJAS C.F.,C.D. CANILLEJAS C.F.,,/fichaequipo/4927958,2026-08-05T01:03:51.258609+00:00
9899520,AULA C.F.- BREZO OSUNA B,AULA C.F.- BREZO OSUNA 'B',AULA C.F.- BREZO OSUNA,B,/fichaequipo/9899520,2026-08-05T01:03:51.258609+00:00
664,C.D. DOSA B,C.D. DOSA 'B',C.D. DOSA,B,/fichaequipo/664,2026-08-05T01:03:51.258609+00:00
10652152,C.R. GUINDALERA,C.R. GUINDALERA,C.R. GUINDALERA,,/fichaequipo/10652152,2026-08-05T01:03:51.258609+00:00
846987,C.D. OLIMPICO LAS ROSAS,C.D. OLIMPICO LAS ROSAS,C.D. OLIMPICO LAS ROSAS,,/fichaequipo/846987,2026-08-05T01:03:51.258609+00:00
1154,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,ESCUELA FUTBOL VICALVARO,,/fichaequipo/1154,2026-08-05T01:03:54.620671+00:00
-14529753,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14529753,2026-08-05T01:03:54.620671+00:00
10656965,GREDOS SAN DIEGO - MORATALAZ C,GREDOS SAN DIEGO - MORATALAZ 'C',GREDOS SAN DIEGO - MORATALAZ,C,/fichaequipo/10656965,2026-08-05T01:03:54.620671+00:00
300427,ADEPO PALOMERAS C,ADEPO PALOMERAS 'C',ADEPO PALOMERAS,C,/fichaequipo/300427,2026-08-05T01:03:54.620671+00:00
2126,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,CDE. POLIGONO H SAN BLAS,,/fichaequipo/2126,2026-08-05T01:03:54.620671+00:00
680570,ESC.FUT. EL OLIVO DE COSLADA B,ESC.FUT. EL OLIVO DE COSLADA 'B',ESC.FUT. EL OLIVO DE COSLADA,B,/fichaequipo/680570,2026-08-05T01:03:54.620671+00:00
846966,C.D. DOSA C,C.D. DOSA 'C',C.D. DOSA,C,/fichaequipo/846966,2026-08-05T01:03:54.620671+00:00
1771,E.D.M. SAN BLAS B,E.D.M. SAN BLAS 'B',E.D.M. SAN BLAS,B,/fichaequipo/1771,2026-08-05T01:03:54.620671+00:00
694,C.D. COSLADA A,C.D. COSLADA 'A',C.D. COSLADA,A,/fichaequipo/694,2026-08-05T01:03:54.620671+00:00
242,VALLECAS C.F. B,VALLECAS C.F. 'B',VALLECAS C.F.,B,/fichaequipo/242,2026-08-05T01:03:54.620671+00:00
2720947,C.F. RAYO 70,C.F. RAYO 70,C.F. RAYO 70,,/fichaequipo/2720947,2026-08-05T01:03:54.620671+00:00
1105006,C.D. VICALVARO C,C.D. VICALVARO 'C',C.D. VICALVARO,C,/fichaequipo/1105006,2026-08-05T01:03:54.620671+00:00
2372279,C.D. ESCUELA BREOGAN,C.D. ESCUELA BREOGAN,C.D. ESCUELA BREOGAN,,/fichaequipo/2372279,2026-08-05T01:03:54.620671+00:00
2657,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,A.D. SPORTING SAN FERNANDO DE HENARES,,/fichaequipo/2657,2026-08-05T01:03:54.620671+00:00
-14757090,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-14757090,2026-08-05T01:03:54.608727+00:00
2729932,GREDOS SAN DIEGO-VALLECAS B,GREDOS SAN DIEGO-VALLECAS 'B',GREDOS SAN DIEGO-VALLECAS,B,/fichaequipo/2729932,2026-08-05T01:03:54.608727+00:00
1696,ADEPO PALOMERAS A,ADEPO PALOMERAS 'A',ADEPO PALOMERAS,A,/fichaequipo/1696,2026-08-05T01:03:54.608727+00:00
466791,AGRUPACION C.D. LUCERO LINCES B,AGRUPACION C.D. LUCERO LINCES 'B',AGRUPACION C.D. LUCERO LINCES,B,/fichaequipo/466791,2026-08-05T01:03:54.608727+00:00
6818473,C.F. MADRID RIO C,C.F. MADRID RIO 'C',C.F. MADRID RIO,C,/fichaequipo/6818473,2026-08-05T01:03:54.608727+00:00
10656715,LA GAVIA C.F.,LA GAVIA C.F.,LA GAVIA C.F.,,/fichaequipo/10656715,2026-08-05T01:03:54.608727+00:00
12298169,LA MUTUAL JUAN XXIII C,LA MUTUAL JUAN XXIII 'C',LA MUTUAL JUAN XXIII,C,/fichaequipo/12298169,2026-08-05T01:03:54.608727+00:00
13628091,C.D. MADRID SUR LATINA B,C.D. MADRID SUR LATINA 'B',C.D. MADRID SUR LATINA,B,/fichaequipo/13628091,2026-08-05T01:03:54.608727+00:00
241,VALLECAS C.F. A,VALLECAS C.F. 'A',VALLECAS C.F.,A,/fichaequipo/241,2026-08-05T01:03:54.608727+00:00
531,E.M.F. AGUILAS MORATALAZ,E.M.F. AGUILAS MORATALAZ,E.M.F. AGUILAS MORATALAZ,,/fichaequipo/531,2026-08-05T01:03:54.608727+00:00
680483,A.D. NUEVA CASTILLA,A.D. NUEVA CASTILLA,A.D. NUEVA CASTILLA,,/fichaequipo/680483,2026-08-05T01:03:54.608727+00:00
2061,CENTRO DEPORTIVO VALLECAS,CENTRO DEPORTIVO VALLECAS,CENTRO DEPORTIVO VALLECAS,,/fichaequipo/2061,2026-08-05T01:03:54.608727+00:00
681137,E.D.M. SAN BLAS C,E.D.M. SAN BLAS 'C',E.D.M. SAN BLAS,C,/fichaequipo/681137,2026-08-05T01:03:54.608727+00:00
4169729,C.F.D. ELIDA OLIMPIA B,C.F.D. ELIDA OLIMPIA 'B',C.F.D. ELIDA OLIMPIA,B,/fichaequipo/4169729,2026-08-05T01:03:54.608727+00:00
4945000,UNION DEPORTIVA USERA,UNION DEPORTIVA USERA,UNION DEPORTIVA USERA,,/fichaequipo/4945000,2026-08-05T01:03:55.224456+00:00
3359998,C.F. MADRID RIO B,C.F. MADRID RIO 'B',C.F. MADRID RIO,B,/fichaequipo/3359998,2026-08-05T01:03:55.224456+00:00
2277261,C.D. SANTIAGO APOSTOL VILLAVERDE,C.D. SANTIAGO APOSTOL VILLAVERDE,C.D. SANTIAGO APOSTOL VILLAVERDE,,/fichaequipo/2277261,2026-08-05T01:03:55.224456+00:00
1429,A.D. ESCUELA FUTBOL USERA,A.D. ESCUELA FUTBOL USERA,A.D. ESCUELA FUTBOL USERA,,/fichaequipo/1429,2026-08-05T01:03:55.224456+00:00
1274,C.D. SAN CRISTOBAL DE LOS ANGELES,C.D. SAN CRISTOBAL DE LOS ANGELES,C.D. SAN CRISTOBAL DE LOS ANGELES,,/fichaequipo/1274,2026-08-05T01:03:55.224456+00:00
953,A.D. ORCASITAS,A.D. ORCASITAS,A.D. ORCASITAS,,/fichaequipo/953,2026-08-05T01:03:55.224456+00:00
6826490,S.A.D. VILLAVERDE SAN ANDRES B,S.A.D. VILLAVERDE SAN ANDRES 'B',S.A.D. VILLAVERDE SAN ANDRES,B,/fichaequipo/6826490,2026-08-05T01:03:55.224456+00:00
6809920,RACING VILLAVERDE C.F. B,RACING VILLAVERDE C.F. 'B',RACING VILLAVERDE C.F.,B,/fichaequipo/6809920,2026-08-05T01:03:55.224456+00:00
1144,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,A.J.D.C. LA MANCHA,,/fichaequipo/1144,2026-08-05T01:03:55.224456+00:00
1844,A.D. VILLAVERDE BAJO B,A.D. VILLAVERDE BAJO 'B',A.D. VILLAVERDE BAJO,B,/fichaequipo/1844,2026-08-05T01:03:55.224456+00:00
334188,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/334188,2026-08-05T01:03:55.224456+00:00
13561916,A.D. ALHONDIGA E,A.D. ALHONDIGA 'E',A.D. ALHONDIGA,E,/fichaequipo/13561916,2026-08-05T01:03:55.224456+00:00
1105,ESC. FUT. A.V. LA CHIMENEA,ESC. FUT. A.V. LA CHIMENEA,ESC. FUT. A.V. LA CHIMENEA,,/fichaequipo/1105,2026-08-05T01:03:55.224456+00:00
392037,A.D. PARQUE ARGANZUELA,A.D. PARQUE ARGANZUELA,A.D. PARQUE ARGANZUELA,,/fichaequipo/392037,2026-08-05T01:03:55.224456+00:00
466834,REAL C.D. CARABANCHEL B,REAL C.D. CARABANCHEL 'B',REAL C.D. CARABANCHEL,B,/fichaequipo/466834,2026-08-05T01:03:58.187380+00:00
-14630431,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-14630431,2026-08-05T01:03:58.187380+00:00
1212,CULTURAL UNION LEGANES,CULTURAL UNION LEGANES,CULTURAL UNION LEGANES,,/fichaequipo/1212,2026-08-05T01:03:58.187380+00:00
8969471,S.A.D. INTER ATLETICO PAN BENDITO,S.A.D. INTER ATLETICO PAN BENDITO,S.A.D. INTER ATLETICO PAN BENDITO,,/fichaequipo/8969471,2026-08-05T01:03:58.187380+00:00
2345,ATLETICO TRABENCO ZARZAQUEMADA,ATLETICO TRABENCO ZARZAQUEMADA,ATLETICO TRABENCO ZARZAQUEMADA,,/fichaequipo/2345,2026-08-05T01:03:58.187380+00:00
2271779,A.D.C.R. LEMANS B,A.D.C.R. LEMANS 'B',A.D.C.R. LEMANS,B,/fichaequipo/2271779,2026-08-05T01:03:58.187380+00:00
2740693,C.D.E. LEGASUR-RAYO,C.D.E. LEGASUR-RAYO,C.D.E. LEGASUR-RAYO,,/fichaequipo/2740693,2026-08-05T01:03:58.187380+00:00
1503,ESCUELA DE FUTBOL CARABANCHEL B,ESCUELA DE FUTBOL CARABANCHEL 'B',ESCUELA DE FUTBOL CARABANCHEL,B,/fichaequipo/1503,2026-08-05T01:03:58.187380+00:00
6792378,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,C.D. CANDIL LEGANES,,/fichaequipo/6792378,2026-08-05T01:03:58.187380+00:00
680569,S.A.D. MARIANISTAS AMOROS,S.A.D. MARIANISTAS AMOROS,S.A.D. MARIANISTAS AMOROS,,/fichaequipo/680569,2026-08-05T01:03:58.187380+00:00
934,LA MUTUAL JUAN XXIII B,LA MUTUAL JUAN XXIII 'B',LA MUTUAL JUAN XXIII,B,/fichaequipo/934,2026-08-05T01:03:58.187380+00:00
1133,C.D. PARQUE VERDE,C.D. PARQUE VERDE,C.D. PARQUE VERDE,,/fichaequipo/1133,2026-08-05T01:03:58.187380+00:00
807,C.D. SAN VIATOR,C.D. SAN VIATOR,C.D. SAN VIATOR,,/fichaequipo/807,2026-08-05T01:03:58.187380+00:00
1032268,C.D. FORTUNA,C.D. FORTUNA,C.D. FORTUNA,,/fichaequipo/1032268,2026-08-05T01:03:58.187380+00:00
