season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2021-2022,13693948,14615952,13550315,"RAMIREZ CHAMORRO, ALONSO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,2527,"RAMIREZ ESTEBAN, GONZALO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13554768,"FERNANDEZ PEÑA, LUCCIANO GASTON",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,11243910,"VIVERO BASAGOITI, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13554768,"ALBU, PATRICK IANIS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13579044,"GOMEZ PAZ, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,6815365,"RODRIGUEZ LARA, FRANCISCO JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13635697,"PERUCHA UBIERNA, EYOBE",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,2527,"POSADA JIMENEZ, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13550315,"CAMPA MAFFONI, ELIAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,10656949,"HERRERA ESPUÑA, OLIVIA",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13554768,"IZQUIERDO VIVAR, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,2527,"MONTERO SANZ, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13554768,"RUBIO HERNANDEZ, NICOLAS",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13551670,"MORA CAYETANO, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13579044,"FERNANDEZ DE LA CUEVA MARTIN, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,3714701,"CANEPA ORTIZ, FLAVIO",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13579044,"SOTO SANCHEZ, SEBASTIAN ANDRES",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615952,13635698,"ARANDA RODRIGUEZ, IKER",1,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615952&tipojuego=2,2026-08-05T01:04:27.780438+00:00
2021-2022,13693948,14615982,10652306,"DIAZ FERNANDEZ, IVAN",59,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"AMOR BORJA, CARLOS",42,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"ALONSO MARTIN, MIGUEL",38,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"JUAREZ VARA, OSCAR",33,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"RAMOS DEL POZO, MARIO",33,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"PEREZ SUERO, YERAI",33,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"GRANADOS, LEON",30,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"MORENA BALLESTEROS, HUGO",29,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"LINARES NAVARRO, IKER",29,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"GONZÁLEZ PÉREZ, EMMA",29,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"RUBIO BULJAN, SAMUEL",28,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"GONZÁLEZ MIGUEL, ÁLVARO",27,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"GARCIA SIMON, SERGIO",25,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"GONZALEZ LOPEZ, ESTEBAN",24,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"BAUTISTA HERNANDEZ, DAVID ANTONIO",22,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"VALCARCE TOLEDANO, JORGE",20,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"CADORNIGA JIMENEZ, SERGIO",20,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"GARCIA PAMOS, JOSE LUIS",19,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"VILLARREAL MENDEZ, ALEJANDRO",18,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"RUIZ DIAZ, CARLOTA",17,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"RODRIGUEZ VALERA, DIEGO",17,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"SEVILLANO HERNANDEZ, DIEGO",16,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"BAYÓN CLIMENT, MARCO",16,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"CALLES LUNA, MARIO",16,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"RAMOS DEL POZO, DIEGO",15,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"ROBLEDO CALLES, DIEGO",14,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"GARCIA SERRANO, DIEGO",14,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,8969307,"PARDO MONTAÑES, CRISTIAN",14,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"SERRANO DOMINGUEZ, ALBA",14,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"AAKEL LHALFAOUI CHAIRI, YOUSSEF",14,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"REPETTO SOSA, LUCA BENJAMIN",13,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"CEBALLOS ANGULO, SAMY ANDRÉS",13,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"ESCOBAR RUIZ, YAGO",12,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"PEREZ ARAUZO, ANDER",11,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"GARCIA LOPEZ, GUILLERMO",11,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"CASTRO JARAMILLO, GONZALO MATHIAS",11,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"LOPEZ RODRIGUEZ, UNAI",11,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"CHRISTIANSEN ALVAREZ, JEAN CARLO",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"CELA MORAL, ELOY",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"GARCIA LEON, EMILIO JOSE",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"LÁZARO BARRIGUETE, JORGE",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"DASCALU, SEBASTIAN ANDREI",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"LOSA DIEZ DE BALDEON, DAVID",10,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"ORTEGA ROMERO DE TEJADA, HUGO",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"RODRIGUEZ HERNANDEZ, ALEXIS DANIEL",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"GARCIA MINAYA, VICTORIA",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"GOMEZ RODRIGUEZ, JOSE",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,8969307,"PEROTTI RUIZ, MORGAN SEBASTIAN",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"BOUZANIH BOUCHOUARI, MOHAMED",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"PÉREZ ALONSO, LEILA",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"CARREÑO MUÑOZ, MANUEL",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"RODRIGUEZ PERAL, MIGUEL ANGEL",9,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"LEDESMA CASASECA, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"SERRANO BAON, ELOY",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"FEITO GOMEZ, LUCAS",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"RODRIGUEZ PUERMA, ALBERTO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"AKIF, LYATIF",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"GÓNZALEZ BUENO, DIEGO",8,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"DE SOUSA VERA, ALEJANDRO",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"GUTIERREZ ROBLEDO, RAUL",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"GAMEZ PAREDES, CARLOS",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,8969307,"AZIZBI BOUDAROUA, KACEM",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"MEJIAS SANCHEZ, SAMUEL",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"VICENTE GARCÍA, IAN",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,846698,"ROCHA MUÑOZ, RODRIGO",7,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"MARTIN FERMOSEL, RUBEN",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"HUERTAS ESCALONA, MANUEL",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"POZO QUEVEDO, YOEL ANDRES",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"DORADO HERAS, RODRIGO",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,8969307,"CASTRO EGAS, DANIEL",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"ELIPE NUÑEZ, MAURO",6,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"MIHA MONTERO, CHRISTIAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"MUROS RODRIGEZ, IVAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"PERONA RUIZ, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"BRAVO BENGURIA, LUCIA",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"CHUECOS VALLADARES, MIGUEL ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"RIBEIRA GRANADOS, JORGE",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"SALAS MARTIN, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"DEL POZO MATAMOROS, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13610723,"RODRIGUEZ MOLINERO, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"PINEDA PEÑA, JEREMY FRANCISCO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10660038,"AZCONA AGUILAR, PABLO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13564961,"ASENSIO ZAMORA, ALVARO",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"HODA AJEROUASSI, SOHAIB",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"ESCALANTE DE FRUTOS, JUAN",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"CANO PAREJA, POL",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13564961,"PASCUAL GALLEGO, AARON",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"BOUKHARI BEN MESSAOUD, ISMAEL",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13564961,"ALVAREZ RUBIO, JOSUE",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"BARTOLOME UTRILLA, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13557033,"HERRANZ VILLA, ALEJANDRA",4,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"LOZANO SOTO, LUCAS",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"GÓMEZ VARGAS, BELTRÁN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"MARTINEZ TRINIDAD, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"SAUCE RICO, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"MORENO DE VEGA, UNAI",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"RODRIGUEZ AGUILAR, FAUSTINO ADRIAN",3,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"POVEDA ALTAMIRANO, RONNIEALESSANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,8969307,"BOUHIAOUI, ACHRAF",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"CHIMENO LOMBARDO, DENIS",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10667387,"SIERRA MONTILLA, OWEN",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"FERNANDEZ RODRIGUEZ, SAMUEL JOSHUE",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,1638,"MENDEZ GRANDE, AARON",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,13551351,"GONZALEZ FLORES, MATEO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,3278,"LOPEZ DORADO, RAFAEL",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,11243879,"VELAZQUEZ AVALOS, NICOLAS ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,10652306,"GUTIERREZ LOPEZ, MAXWELL GERARD",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
2021-2022,13693948,14615982,4076431,"YERON AYUDA, ELOY",2,https://www.rffm.es/competicion/goleadores?temporada=17&competicion=13693948&grupo=14615982&tipojuego=2,2026-08-05T01:04:28.629526+00:00
