player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
13195627,2021-2022,17,26,23,3,26,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/13195627?temporada=17,2026-08-08T03:49:52.311999+00:00
13195827,2021-2022,17,21,21,0,21,2,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/13195827?temporada=17,2026-08-08T03:49:52.704866+00:00
13196097,2021-2022,17,20,20,0,20,1,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/13196097?temporada=17,2026-08-08T03:49:52.909378+00:00
13195851,2021-2022,17,26,14,12,24,0,0.0,5,0,0,True,1,https://www.rffm.es/fichajugador/13195851?temporada=17,2026-08-08T03:49:52.983993+00:00
13195982,2021-2022,17,25,25,0,25,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13195982?temporada=17,2026-08-08T03:49:53.261965+00:00
13196038,2021-2022,17,19,19,0,19,5,0.3,0,0,0,False,14,https://www.rffm.es/fichajugador/13196038?temporada=17,2026-08-08T03:49:53.399260+00:00
13195943,2021-2022,17,25,25,0,25,18,0.7,0,0,0,False,6,https://www.rffm.es/fichajugador/13195943?temporada=17,2026-08-08T03:49:53.694526+00:00
13196186,2021-2022,17,16,16,0,16,10,0.6,0,0,0,False,10,https://www.rffm.es/fichajugador/13196186?temporada=17,2026-08-08T03:49:53.844051+00:00
13196166,2021-2022,17,20,20,0,20,4,0.2,0,0,0,False,5,https://www.rffm.es/fichajugador/13196166?temporada=17,2026-08-08T03:49:53.844436+00:00
13196225,2021-2022,17,27,16,11,21,0,0.0,3,0,0,False,12,https://www.rffm.es/fichajugador/13196225?temporada=17,2026-08-08T03:49:53.952420+00:00
13196247,2021-2022,17,19,19,0,19,4,0.2,0,0,0,False,8,https://www.rffm.es/fichajugador/13196247?temporada=17,2026-08-08T03:49:54.215217+00:00
13196269,2021-2022,17,21,21,0,21,2,0.1,0,0,0,False,8,https://www.rffm.es/fichajugador/13196269?temporada=17,2026-08-08T03:49:54.222820+00:00
13196312,2021-2022,17,20,20,0,20,1,0.1,0,0,0,False,7,https://www.rffm.es/fichajugador/13196312?temporada=17,2026-08-08T03:49:54.438475+00:00
13196302,2021-2022,17,30,27,3,30,3,0.1,0,0,0,False,8,https://www.rffm.es/fichajugador/13196302?temporada=17,2026-08-08T03:49:54.648346+00:00
13196440,2021-2022,17,22,22,0,22,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/13196440?temporada=17,2026-08-08T03:49:54.745926+00:00
13196368,2021-2022,17,21,19,2,21,9,0.4,2,0,0,False,11,https://www.rffm.es/fichajugador/13196368?temporada=17,2026-08-08T03:49:54.750031+00:00
13196484,2021-2022,17,18,17,1,18,1,0.1,0,0,0,False,2,https://www.rffm.es/fichajugador/13196484?temporada=17,2026-08-08T03:49:55.164177+00:00
13196289,2021-2022,17,23,13,10,23,4,0.2,0,0,0,False,11,https://www.rffm.es/fichajugador/13196289?temporada=17,2026-08-08T03:49:55.186260+00:00
13196538,2021-2022,17,15,15,0,15,1,0.1,0,0,0,False,20,https://www.rffm.es/fichajugador/13196538?temporada=17,2026-08-08T03:49:55.395936+00:00
13196679,2021-2022,17,13,13,0,13,1,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/13196679?temporada=17,2026-08-08T03:49:55.425005+00:00
13196709,2021-2022,17,21,20,1,21,0,0.0,0,0,0,False,8,https://www.rffm.es/fichajugador/13196709?temporada=17,2026-08-08T03:49:55.698814+00:00
13196823,2021-2022,17,21,16,5,21,0,0.0,1,0,0,False,14,https://www.rffm.es/fichajugador/13196823?temporada=17,2026-08-08T03:49:55.741815+00:00
13196728,2021-2022,17,20,20,0,20,9,0.5,0,0,0,False,46,https://www.rffm.es/fichajugador/13196728?temporada=17,2026-08-08T03:49:55.901715+00:00
13196759,2021-2022,17,16,6,10,16,0,0.0,1,0,0,True,25,https://www.rffm.es/fichajugador/13196759?temporada=17,2026-08-08T03:49:56.015534+00:00
13196788,2021-2022,17,24,11,13,24,2,0.1,1,0,0,False,23,https://www.rffm.es/fichajugador/13196788?temporada=17,2026-08-08T03:49:56.019952+00:00
13196812,2021-2022,17,22,22,0,22,3,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/13196812?temporada=17,2026-08-08T03:49:56.404988+00:00
13196846,2021-2022,17,13,13,0,13,1,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/13196846?temporada=17,2026-08-08T03:49:56.720614+00:00
13196854,2021-2022,17,19,19,0,19,4,0.2,0,0,0,False,6,https://www.rffm.es/fichajugador/13196854?temporada=17,2026-08-08T03:49:56.725096+00:00
13196944,2021-2022,17,22,22,0,22,9,0.4,0,0,0,False,7,https://www.rffm.es/fichajugador/13196944?temporada=17,2026-08-08T03:49:57.235023+00:00
13196899,2021-2022,17,22,22,0,22,1,0.0,0,0,0,False,8,https://www.rffm.es/fichajugador/13196899?temporada=17,2026-08-08T03:49:57.242239+00:00
13196920,2021-2022,17,26,12,14,24,0,0.0,6,0,0,False,22,https://www.rffm.es/fichajugador/13196920?temporada=17,2026-08-08T03:49:57.296248+00:00
13196928,2021-2022,17,24,24,0,24,5,0.2,0,0,0,False,2,https://www.rffm.es/fichajugador/13196928?temporada=17,2026-08-08T03:49:57.439633+00:00
13196955,2021-2022,17,23,23,0,23,1,0.0,0,0,0,False,36,https://www.rffm.es/fichajugador/13196955?temporada=17,2026-08-08T03:49:57.699283+00:00
13196936,2021-2022,17,17,17,0,17,0,0.0,0,0,0,False,19,https://www.rffm.es/fichajugador/13196936?temporada=17,2026-08-08T03:49:57.846934+00:00
13196969,2021-2022,17,22,22,0,22,5,0.2,0,0,0,False,14,https://www.rffm.es/fichajugador/13196969?temporada=17,2026-08-08T03:49:57.914329+00:00
13196980,2021-2022,17,18,18,0,18,3,0.2,0,0,0,False,9,https://www.rffm.es/fichajugador/13196980?temporada=17,2026-08-08T03:49:57.956459+00:00
13197040,2021-2022,17,19,19,0,19,5,0.3,0,0,0,False,6,https://www.rffm.es/fichajugador/13197040?temporada=17,2026-08-08T03:49:58.188773+00:00
13197071,2021-2022,17,24,24,0,24,3,0.1,0,0,0,False,31,https://www.rffm.es/fichajugador/13197071?temporada=17,2026-08-08T03:49:58.254858+00:00
13197118,2021-2022,17,19,19,0,19,3,0.2,0,0,0,False,3,https://www.rffm.es/fichajugador/13197118?temporada=17,2026-08-08T03:49:58.439002+00:00
13197003,2021-2022,17,20,20,0,20,0,0.0,0,0,0,False,9,https://www.rffm.es/fichajugador/13197003?temporada=17,2026-08-08T03:49:58.470410+00:00
13197150,2021-2022,17,17,17,0,17,0,0.0,0,0,0,True,31,https://www.rffm.es/fichajugador/13197150?temporada=17,2026-08-08T03:49:58.499059+00:00
13197126,2021-2022,17,22,22,0,22,12,0.5,0,0,0,False,23,https://www.rffm.es/fichajugador/13197126?temporada=17,2026-08-08T03:49:58.916790+00:00
13197160,2021-2022,17,24,24,0,24,15,0.6,0,0,0,False,8,https://www.rffm.es/fichajugador/13197160?temporada=17,2026-08-08T03:49:59.159404+00:00
13197171,2021-2022,17,24,24,0,24,16,0.7,0,0,0,False,15,https://www.rffm.es/fichajugador/13197171?temporada=17,2026-08-08T03:49:59.198632+00:00
13197185,2021-2022,17,20,20,0,20,5,0.3,0,0,0,False,28,https://www.rffm.es/fichajugador/13197185?temporada=17,2026-08-08T03:49:59.397191+00:00
13197196,2021-2022,17,24,24,0,24,13,0.5,0,0,0,False,22,https://www.rffm.es/fichajugador/13197196?temporada=17,2026-08-08T03:49:59.483304+00:00
13197249,2021-2022,17,23,23,0,23,13,0.6,0,0,0,False,9,https://www.rffm.es/fichajugador/13197249?temporada=17,2026-08-08T03:49:59.605354+00:00
13197267,2021-2022,17,25,25,0,25,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/13197267?temporada=17,2026-08-08T03:49:59.740382+00:00
13197257,2021-2022,17,29,28,1,29,4,0.1,9,0,0,False,11,https://www.rffm.es/fichajugador/13197257?temporada=17,2026-08-08T03:49:59.802614+00:00
13197305,2021-2022,17,22,22,0,22,10,0.5,0,0,0,False,8,https://www.rffm.es/fichajugador/13197305?temporada=17,2026-08-08T03:50:00.449595+00:00
13197313,2021-2022,17,26,26,0,26,2,0.1,0,0,0,False,30,https://www.rffm.es/fichajugador/13197313?temporada=17,2026-08-08T03:50:00.586092+00:00
13197297,2021-2022,17,26,26,0,26,4,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/13197297?temporada=17,2026-08-08T03:50:00.717831+00:00
13197323,2021-2022,17,30,27,3,29,5,0.2,3,0,0,False,79,https://www.rffm.es/fichajugador/13197323?temporada=17,2026-08-08T03:50:00.796795+00:00
13197342,2021-2022,17,22,22,0,22,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13197342?temporada=17,2026-08-08T03:50:00.797224+00:00
13197370,2021-2022,17,22,22,0,22,0,0.0,2,0,0,False,4,https://www.rffm.es/fichajugador/13197370?temporada=17,2026-08-08T03:50:00.950104+00:00
13197381,2021-2022,17,9,9,0,9,0,0.0,0,0,0,False,11,https://www.rffm.es/fichajugador/13197381?temporada=17,2026-08-08T03:50:00.999401+00:00
13197406,2021-2022,17,26,26,0,26,6,0.2,0,0,0,True,9,https://www.rffm.es/fichajugador/13197406?temporada=17,2026-08-08T03:50:01.023335+00:00
13197490,2021-2022,17,22,22,0,22,10,0.5,0,0,0,False,26,https://www.rffm.es/fichajugador/13197490?temporada=17,2026-08-08T03:50:01.442291+00:00
13197434,2021-2022,17,14,14,0,14,2,0.1,0,0,0,False,3,https://www.rffm.es/fichajugador/13197434?temporada=17,2026-08-08T03:50:01.799447+00:00
13197501,2021-2022,17,22,3,19,22,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/13197501?temporada=17,2026-08-08T03:50:02.009081+00:00
13197459,2021-2022,17,20,20,0,20,11,0.6,0,0,0,False,5,https://www.rffm.es/fichajugador/13197459?temporada=17,2026-08-08T03:50:02.195780+00:00
13197567,2021-2022,17,15,15,0,15,2,0.1,0,0,0,True,33,https://www.rffm.es/fichajugador/13197567?temporada=17,2026-08-08T03:50:02.391815+00:00
13197584,2021-2022,17,28,12,16,28,1,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/13197584?temporada=17,2026-08-08T03:50:02.578986+00:00
13197600,2021-2022,17,26,20,6,26,1,0.0,0,0,0,False,33,https://www.rffm.es/fichajugador/13197600?temporada=17,2026-08-08T03:50:02.592707+00:00
13197654,2021-2022,17,24,20,4,24,13,0.5,1,0,0,False,49,https://www.rffm.es/fichajugador/13197654?temporada=17,2026-08-08T03:50:02.866944+00:00
13197744,2021-2022,17,22,21,1,22,4,0.2,0,0,0,False,7,https://www.rffm.es/fichajugador/13197744?temporada=17,2026-08-08T03:50:03.139757+00:00
13197793,2021-2022,17,22,21,1,22,0,0.0,0,0,0,True,16,https://www.rffm.es/fichajugador/13197793?temporada=17,2026-08-08T03:50:03.219022+00:00
13197837,2021-2022,17,20,19,1,20,4,0.2,2,0,0,False,8,https://www.rffm.es/fichajugador/13197837?temporada=17,2026-08-08T03:50:03.223113+00:00
13197818,2021-2022,17,22,22,0,22,1,0.0,2,0,0,False,6,https://www.rffm.es/fichajugador/13197818?temporada=17,2026-08-08T03:50:03.410921+00:00
13197889,2021-2022,17,21,11,10,21,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13197889?temporada=17,2026-08-08T03:50:03.984157+00:00
13197856,2021-2022,17,16,16,0,16,2,0.1,0,0,0,False,3,https://www.rffm.es/fichajugador/13197856?temporada=17,2026-08-08T03:50:04.011495+00:00
13197951,2021-2022,17,20,20,0,20,4,0.2,0,0,0,False,15,https://www.rffm.es/fichajugador/13197951?temporada=17,2026-08-08T03:50:04.399957+00:00
13197907,2021-2022,17,31,30,1,31,16,0.5,4,0,0,False,14,https://www.rffm.es/fichajugador/13197907?temporada=17,2026-08-08T03:50:04.515050+00:00
13197845,2021-2022,17,23,23,0,23,67,2.9,0,0,0,False,11,https://www.rffm.es/fichajugador/13197845?temporada=17,2026-08-08T03:50:04.586746+00:00
13197857,2021-2022,17,15,12,3,15,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/13197857?temporada=17,2026-08-08T03:50:04.592241+00:00
13197930,2021-2022,17,21,19,2,21,0,0.0,1,0,0,False,10,https://www.rffm.es/fichajugador/13197930?temporada=17,2026-08-08T03:50:04.940304+00:00
13197977,2021-2022,17,22,22,0,22,3,0.1,1,0,0,False,9,https://www.rffm.es/fichajugador/13197977?temporada=17,2026-08-08T03:50:04.945361+00:00
13198083,2021-2022,17,15,15,0,15,8,0.5,0,0,0,False,17,https://www.rffm.es/fichajugador/13198083?temporada=17,2026-08-08T03:50:04.961001+00:00
13198032,2021-2022,17,19,10,9,19,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/13198032?temporada=17,2026-08-08T03:50:04.981098+00:00
13198176,2021-2022,17,20,20,0,20,1,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/13198176?temporada=17,2026-08-08T03:50:05.326951+00:00
13198177,2021-2022,17,19,19,0,19,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/13198177?temporada=17,2026-08-08T03:50:05.331167+00:00
13198165,2021-2022,17,17,17,0,17,15,0.9,0,0,0,False,12,https://www.rffm.es/fichajugador/13198165?temporada=17,2026-08-08T03:50:05.343477+00:00
13198129,2021-2022,17,22,22,0,22,3,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/13198129?temporada=17,2026-08-08T03:50:05.491760+00:00
13198211,2021-2022,17,18,18,0,18,45,2.5,0,0,0,False,16,https://www.rffm.es/fichajugador/13198211?temporada=17,2026-08-08T03:50:05.567039+00:00
13198232,2021-2022,17,25,25,0,25,5,0.2,0,0,0,False,3,https://www.rffm.es/fichajugador/13198232?temporada=17,2026-08-08T03:50:05.770586+00:00
13198271,2021-2022,17,31,20,11,31,3,0.1,2,0,0,False,8,https://www.rffm.es/fichajugador/13198271?temporada=17,2026-08-08T03:50:05.912149+00:00
13198289,2021-2022,17,19,19,0,19,10,0.5,0,0,0,False,13,https://www.rffm.es/fichajugador/13198289?temporada=17,2026-08-08T03:50:06.051743+00:00
13198329,2021-2022,17,23,23,0,23,17,0.7,0,0,0,True,10,https://www.rffm.es/fichajugador/13198329?temporada=17,2026-08-08T03:50:06.602477+00:00
13198316,2021-2022,17,24,24,0,24,25,1.0,0,0,0,False,7,https://www.rffm.es/fichajugador/13198316?temporada=17,2026-08-08T03:50:06.645566+00:00
13198340,2021-2022,17,22,12,10,22,13,0.6,0,0,0,False,21,https://www.rffm.es/fichajugador/13198340?temporada=17,2026-08-08T03:50:06.655729+00:00
13198341,2021-2022,17,25,21,4,25,2,0.1,0,0,0,False,10,https://www.rffm.es/fichajugador/13198341?temporada=17,2026-08-08T03:50:06.831313+00:00
13198356,2021-2022,17,24,19,5,24,1,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/13198356?temporada=17,2026-08-08T03:50:06.839078+00:00
13198387,2021-2022,17,22,22,0,22,4,0.2,0,0,0,False,4,https://www.rffm.es/fichajugador/13198387?temporada=17,2026-08-08T03:50:06.988401+00:00
13198462,2021-2022,17,20,20,0,20,11,0.6,0,0,0,False,5,https://www.rffm.es/fichajugador/13198462?temporada=17,2026-08-08T03:50:07.244181+00:00
13198413,2021-2022,17,19,18,1,19,17,0.9,0,0,0,False,8,https://www.rffm.es/fichajugador/13198413?temporada=17,2026-08-08T03:50:07.440175+00:00
13198486,2021-2022,17,21,20,1,21,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/13198486?temporada=17,2026-08-08T03:50:07.671562+00:00
13198510,2021-2022,17,21,21,0,21,3,0.1,0,0,0,True,13,https://www.rffm.es/fichajugador/13198510?temporada=17,2026-08-08T03:50:07.692040+00:00
13198533,2021-2022,17,22,22,0,22,3,0.1,0,0,0,True,13,https://www.rffm.es/fichajugador/13198533?temporada=17,2026-08-08T03:50:07.711874+00:00
13198551,2021-2022,17,20,20,0,20,9,0.5,0,0,0,False,5,https://www.rffm.es/fichajugador/13198551?temporada=17,2026-08-08T03:50:08.045437+00:00
13198543,2021-2022,17,23,23,0,23,9,0.4,0,0,0,False,9,https://www.rffm.es/fichajugador/13198543?temporada=17,2026-08-08T03:50:08.047563+00:00
13198560,2021-2022,17,17,13,4,17,1,0.1,1,0,0,False,16,https://www.rffm.es/fichajugador/13198560?temporada=17,2026-08-08T03:50:08.187506+00:00
13198590,2021-2022,17,20,20,0,20,7,0.4,0,0,0,False,17,https://www.rffm.es/fichajugador/13198590?temporada=17,2026-08-08T03:50:08.356480+00:00
13198575,2021-2022,17,23,22,1,23,3,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/13198575?temporada=17,2026-08-08T03:50:08.458525+00:00
13198646,2021-2022,17,12,12,0,12,5,0.4,0,0,0,False,7,https://www.rffm.es/fichajugador/13198646?temporada=17,2026-08-08T03:50:08.936482+00:00
13198629,2021-2022,17,19,19,0,19,5,0.3,0,0,0,False,10,https://www.rffm.es/fichajugador/13198629?temporada=17,2026-08-08T03:50:08.962293+00:00
13198654,2021-2022,17,25,12,13,21,0,0.0,2,0,0,False,12,https://www.rffm.es/fichajugador/13198654?temporada=17,2026-08-08T03:50:09.174831+00:00
13198677,2021-2022,17,21,21,0,21,1,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/13198677?temporada=17,2026-08-08T03:50:09.268733+00:00
13198662,2021-2022,17,16,16,0,16,4,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/13198662?temporada=17,2026-08-08T03:50:09.294954+00:00
13198695,2021-2022,17,24,24,0,24,0,0.0,0,0,0,False,23,https://www.rffm.es/fichajugador/13198695?temporada=17,2026-08-08T03:50:09.438319+00:00
13198710,2021-2022,17,19,19,0,19,5,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/13198710?temporada=17,2026-08-08T03:50:09.606550+00:00
13198718,2021-2022,17,17,17,0,17,3,0.2,0,0,0,False,3,https://www.rffm.es/fichajugador/13198718?temporada=17,2026-08-08T03:50:09.704006+00:00
13198742,2021-2022,17,14,14,0,14,11,0.8,0,0,0,False,9,https://www.rffm.es/fichajugador/13198742?temporada=17,2026-08-08T03:50:10.192293+00:00
13198719,2021-2022,17,21,21,0,21,1,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/13198719?temporada=17,2026-08-08T03:50:10.215333+00:00
13198750,2021-2022,17,22,22,0,22,16,0.7,0,0,0,False,18,https://www.rffm.es/fichajugador/13198750?temporada=17,2026-08-08T03:50:10.250419+00:00
13198776,2021-2022,17,19,19,0,19,5,0.3,0,0,0,False,8,https://www.rffm.es/fichajugador/13198776?temporada=17,2026-08-08T03:50:10.521227+00:00
13198758,2021-2022,17,18,18,0,18,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/13198758?temporada=17,2026-08-08T03:50:10.525581+00:00
13198787,2021-2022,17,20,20,0,20,9,0.5,0,0,0,False,8,https://www.rffm.es/fichajugador/13198787?temporada=17,2026-08-08T03:50:10.689859+00:00
13198823,2021-2022,17,18,18,0,18,1,0.1,0,0,0,False,18,https://www.rffm.es/fichajugador/13198823?temporada=17,2026-08-08T03:50:10.842823+00:00
13198853,2021-2022,17,23,19,4,23,2,0.1,0,0,0,False,7,https://www.rffm.es/fichajugador/13198853?temporada=17,2026-08-08T03:50:11.490440+00:00
13198879,2021-2022,17,19,19,0,19,9,0.5,0,0,0,False,69,https://www.rffm.es/fichajugador/13198879?temporada=17,2026-08-08T03:50:11.494898+00:00
13198908,2021-2022,17,20,20,0,20,3,0.2,0,0,0,False,11,https://www.rffm.es/fichajugador/13198908?temporada=17,2026-08-08T03:50:11.670017+00:00
13198951,2021-2022,17,18,18,0,18,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13198951?temporada=17,2026-08-08T03:50:11.760193+00:00
13198980,2021-2022,17,17,17,0,17,5,0.3,0,0,0,False,9,https://www.rffm.es/fichajugador/13198980?temporada=17,2026-08-08T03:50:11.770352+00:00
13198988,2021-2022,17,18,18,0,18,6,0.3,0,0,0,False,17,https://www.rffm.es/fichajugador/13198988?temporada=17,2026-08-08T03:50:11.994157+00:00
13198989,2021-2022,17,9,9,0,9,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/13198989?temporada=17,2026-08-08T03:50:12.084423+00:00
13199056,2021-2022,17,22,22,0,22,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13199056?temporada=17,2026-08-08T03:50:12.684537+00:00
13199030,2021-2022,17,24,24,0,24,4,0.2,0,0,0,False,11,https://www.rffm.es/fichajugador/13199030?temporada=17,2026-08-08T03:50:12.715264+00:00
13199064,2021-2022,17,20,20,0,20,4,0.2,0,0,0,True,12,https://www.rffm.es/fichajugador/13199064?temporada=17,2026-08-08T03:50:12.761026+00:00
13199090,2021-2022,17,20,20,0,20,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/13199090?temporada=17,2026-08-08T03:50:13.055020+00:00
13199151,2021-2022,17,23,23,0,23,22,1.0,0,0,0,False,7,https://www.rffm.es/fichajugador/13199151?temporada=17,2026-08-08T03:50:13.055413+00:00
13199167,2021-2022,17,19,19,0,19,1,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/13199167?temporada=17,2026-08-08T03:50:13.206336+00:00
13199182,2021-2022,17,20,20,0,20,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/13199182?temporada=17,2026-08-08T03:50:13.351699+00:00
13198832,2021-2022,17,16,16,0,16,9,0.6,0,0,0,False,9,https://www.rffm.es/fichajugador/13198832?temporada=17,2026-08-08T03:50:13.551618+00:00
13199192,2021-2022,17,14,14,0,14,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13199192?temporada=17,2026-08-08T03:50:13.933890+00:00
13199193,2021-2022,17,24,8,16,24,0,0.0,0,0,0,False,8,https://www.rffm.es/fichajugador/13199193?temporada=17,2026-08-08T03:50:13.939379+00:00
13199194,2021-2022,17,20,20,0,20,18,0.9,0,0,0,False,11,https://www.rffm.es/fichajugador/13199194?temporada=17,2026-08-08T03:50:13.977550+00:00
13199221,2021-2022,17,25,25,0,25,45,1.8,0,0,0,False,10,https://www.rffm.es/fichajugador/13199221?temporada=17,2026-08-08T03:50:14.297394+00:00
13199238,2021-2022,17,14,10,4,14,0,0.0,0,0,0,False,23,https://www.rffm.es/fichajugador/13199238?temporada=17,2026-08-08T03:50:14.297841+00:00
13199254,2021-2022,17,21,21,0,21,4,0.2,0,0,0,True,14,https://www.rffm.es/fichajugador/13199254?temporada=17,2026-08-08T03:50:14.459876+00:00
13199321,2021-2022,17,25,25,0,25,59,2.4,0,0,0,False,7,https://www.rffm.es/fichajugador/13199321?temporada=17,2026-08-08T03:50:14.771254+00:00
13199355,2021-2022,17,21,21,0,21,2,0.1,0,0,0,True,1,https://www.rffm.es/fichajugador/13199355?temporada=17,2026-08-08T03:50:15.209979+00:00
13199338,2021-2022,17,21,19,2,21,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/13199338?temporada=17,2026-08-08T03:50:15.212395+00:00
13199373,2021-2022,17,20,20,0,20,1,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/13199373?temporada=17,2026-08-08T03:50:15.302642+00:00
13199290,2021-2022,17,16,16,0,16,16,1.0,0,0,0,False,15,https://www.rffm.es/fichajugador/13199290?temporada=17,2026-08-08T03:50:15.431527+00:00
13199396,2021-2022,17,21,21,0,21,4,0.2,0,0,0,False,3,https://www.rffm.es/fichajugador/13199396?temporada=17,2026-08-08T03:50:15.489472+00:00
13199412,2021-2022,17,21,21,0,21,0,0.0,0,0,0,True,12,https://www.rffm.es/fichajugador/13199412?temporada=17,2026-08-08T03:50:15.596935+00:00
13199420,2021-2022,17,19,19,0,19,4,0.2,0,0,0,False,2,https://www.rffm.es/fichajugador/13199420?temporada=17,2026-08-08T03:50:15.978332+00:00
13199509,2021-2022,17,26,23,3,26,16,0.6,3,0,0,False,9,https://www.rffm.es/fichajugador/13199509?temporada=17,2026-08-08T03:50:16.179203+00:00
13199436,2021-2022,17,20,20,0,20,20,1.0,0,0,0,False,16,https://www.rffm.es/fichajugador/13199436?temporada=17,2026-08-08T03:50:16.183071+00:00
13199445,2021-2022,17,26,16,10,26,4,0.2,0,0,0,False,11,https://www.rffm.es/fichajugador/13199445?temporada=17,2026-08-08T03:50:16.529501+00:00
13199465,2021-2022,17,19,19,0,19,9,0.5,0,0,0,False,11,https://www.rffm.es/fichajugador/13199465?temporada=17,2026-08-08T03:50:16.551851+00:00
13199494,2021-2022,17,20,17,3,20,3,0.2,5,0,0,False,18,https://www.rffm.es/fichajugador/13199494?temporada=17,2026-08-08T03:50:16.565870+00:00
13199528,2021-2022,17,17,17,0,17,7,0.4,0,0,0,False,14,https://www.rffm.es/fichajugador/13199528?temporada=17,2026-08-08T03:50:16.724428+00:00
13199519,2021-2022,17,25,23,2,25,0,0.0,1,0,0,False,19,https://www.rffm.es/fichajugador/13199519?temporada=17,2026-08-08T03:50:16.805609+00:00
13199555,2021-2022,17,17,5,12,17,1,0.1,1,0,0,False,24,https://www.rffm.es/fichajugador/13199555?temporada=17,2026-08-08T03:50:16.957388+00:00
13199563,2021-2022,17,19,19,0,19,0,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/13199563?temporada=17,2026-08-08T03:50:17.241356+00:00
13199607,2021-2022,17,24,24,0,24,5,0.2,0,0,0,False,18,https://www.rffm.es/fichajugador/13199607?temporada=17,2026-08-08T03:50:17.328311+00:00
13199615,2021-2022,17,18,18,0,18,10,0.6,0,0,0,True,5,https://www.rffm.es/fichajugador/13199615?temporada=17,2026-08-08T03:50:17.739411+00:00
13199640,2021-2022,17,17,17,0,17,16,0.9,0,0,0,False,2,https://www.rffm.es/fichajugador/13199640?temporada=17,2026-08-08T03:50:17.769684+00:00
13199648,2021-2022,17,16,16,0,16,10,0.6,0,0,0,False,12,https://www.rffm.es/fichajugador/13199648?temporada=17,2026-08-08T03:50:17.774776+00:00
13199693,2021-2022,17,21,12,9,21,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/13199693?temporada=17,2026-08-08T03:50:18.120505+00:00
13199659,2021-2022,17,10,1,9,7,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/13199659?temporada=17,2026-08-08T03:50:18.124628+00:00
13199701,2021-2022,17,24,11,13,18,0,0.0,1,0,0,True,13,https://www.rffm.es/fichajugador/13199701?temporada=17,2026-08-08T03:50:18.207844+00:00
13199734,2021-2022,17,9,9,0,9,2,0.2,0,0,0,False,11,https://www.rffm.es/fichajugador/13199734?temporada=17,2026-08-08T03:50:18.738381+00:00
13199792,2021-2022,17,24,24,0,24,2,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/13199792?temporada=17,2026-08-08T03:50:18.782781+00:00
13199834,2021-2022,17,21,10,11,21,0,0.0,0,1,0,False,12,https://www.rffm.es/fichajugador/13199834?temporada=17,2026-08-08T03:50:18.978397+00:00
13199888,2021-2022,17,23,23,0,23,28,1.2,0,0,0,False,8,https://www.rffm.es/fichajugador/13199888?temporada=17,2026-08-08T03:50:19.030781+00:00
13199907,2021-2022,17,22,22,0,22,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/13199907?temporada=17,2026-08-08T03:50:19.279521+00:00
13199926,2021-2022,17,15,11,4,15,0,0.0,2,0,0,False,5,https://www.rffm.es/fichajugador/13199926?temporada=17,2026-08-08T03:50:19.287928+00:00
