season,season_id,category,competition,competition_id,group,group_id,game_type,game_type_id,phase_label,matchday,matchday_label,match_id,home_team,home_team_id,away_team,away_team_id,home_score,away_score,match_date,match_time,match_datetime_raw,venue,venue_id,status,is_finished,is_scheduled,result_text_raw,source_url,source_type,scraped_at
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,7.0,7 (27-11-2021),1464627,C.F. RAYO MAJADAHONDA 'A',2216,C.F. COLLADO VILLALBA 'A',1059795,6.0,1.0,2021-11-27,12:00,27-11-2021 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,6-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,7.0,7 (27-11-2021),1503673,E.F.M.O. BOADILLA 'A',1750,ESC. MUN. FUT. VILLAREJO 'A',526034,4.0,3.0,2021-11-27,13:00,27-11-2021 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,7.0,7 (27-11-2021),1464629,C.D. RETAMAR,1544,LAS ROZAS C.F. 'A',305,0.0,7.0,2021-11-27,14:00,27-11-2021 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,0-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1503660,ESC. MUN. FUT. VILLAREJO 'A',526034,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464636,LAS ROZAS C.F. 'A',305,C.D.E. F.P.A. LAS ROZAS 'B',6821041,10.0,0.0,2021-12-11,09:00,11-12-2021 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,10-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464634,C.F. COLLADO VILLALBA 'A',1059795,C.F. RAYO MAJADAHONDA 'B',2217,1.0,6.0,2021-12-11,10:00,11-12-2021 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464632,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,E.F.M.O. BOADILLA 'A',1750,3.0,10.0,2021-12-11,11:00,11-12-2021 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,3-10,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464633,C.D. NUEVO BOADILLA 'A',334123,C.D.E. F.P.A. LAS ROZAS 'A',6821040,1.0,1.0,2021-12-11,12:00,11-12-2021 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464637,ATLETICO VILLALBA 'A',466977,C.D. RETAMAR,1544,4.0,4.0,2021-12-11,13:00,11-12-2021 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,4-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,8.0,8 (11-12-2021),1464635,C.D. GALAPAGAR 'A',304710,C.F. RAYO MAJADAHONDA 'A',2216,3.0,7.0,2021-12-11,14:00,11-12-2021 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,3-7,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464644,Equipo Casa (No asignado),,C.D. RETAMAR,1544,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464641,C.F. RAYO MAJADAHONDA 'B',2217,C.D. GALAPAGAR 'A',304710,5.0,4.0,2021-12-18,09:00,18-12-2021 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464639,E.F.M.O. BOADILLA 'A',1750,C.D. NUEVO BOADILLA 'A',334123,8.0,1.0,2021-12-18,10:00,18-12-2021 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,8-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464640,C.D.E. F.P.A. LAS ROZAS 'A',6821040,C.F. COLLADO VILLALBA 'A',1059795,7.0,0.0,2021-12-18,11:00,18-12-2021 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1503661,ESC. MUN. FUT. VILLAREJO 'A',526034,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,3.0,1.0,2021-12-18,12:00,18-12-2021 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,3-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464642,C.F. RAYO MAJADAHONDA 'A',2216,LAS ROZAS C.F. 'A',305,4.0,3.0,2021-12-18,13:00,18-12-2021 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,4-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,9.0,9 (18-12-2021),1464643,C.D.E. F.P.A. LAS ROZAS 'B',6821041,ATLETICO VILLALBA 'A',466977,1.0,1.0,2021-12-18,14:00,18-12-2021 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464645,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464650,ATLETICO VILLALBA 'A',466977,C.F. RAYO MAJADAHONDA 'A',2216,2.0,6.0,2022-01-15,09:00,15-01-2022 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,2-6,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464651,C.D. RETAMAR,1544,C.D.E. F.P.A. LAS ROZAS 'B',6821041,5.0,3.0,2022-01-15,10:00,15-01-2022 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464649,LAS ROZAS C.F. 'A',305,C.F. RAYO MAJADAHONDA 'B',2217,9.0,0.0,2022-01-15,11:00,15-01-2022 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,9-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464648,C.D. GALAPAGAR 'A',304710,C.D.E. F.P.A. LAS ROZAS 'A',6821040,1.0,5.0,2022-01-15,12:00,15-01-2022 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1503674,C.D. NUEVO BOADILLA 'A',334123,ESC. MUN. FUT. VILLAREJO 'A',526034,4.0,2.0,2022-01-15,13:00,15-01-2022 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,4-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,10.0,10 (15-01-2022),1464647,C.F. COLLADO VILLALBA 'A',1059795,E.F.M.O. BOADILLA 'A',1750,2.0,5.0,2022-01-15,14:00,15-01-2022 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,2-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464658,Equipo Casa (No asignado),,C.D.E. F.P.A. LAS ROZAS 'B',6821041,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464655,C.D.E. F.P.A. LAS ROZAS 'A',6821040,LAS ROZAS C.F. 'A',305,2.0,3.0,2022-01-22,09:00,22-01-2022 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,2-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464654,E.F.M.O. BOADILLA 'A',1750,C.D. GALAPAGAR 'A',304710,7.0,1.0,2022-01-22,10:00,22-01-2022 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,7-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464657,C.F. RAYO MAJADAHONDA 'A',2216,C.D. RETAMAR,1544,11.0,1.0,2022-01-22,11:00,22-01-2022 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,11-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464656,C.F. RAYO MAJADAHONDA 'B',2217,ATLETICO VILLALBA 'A',466977,1.0,3.0,2022-01-22,12:00,22-01-2022 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1503662,ESC. MUN. FUT. VILLAREJO 'A',526034,C.F. COLLADO VILLALBA 'A',1059795,5.0,1.0,2022-01-22,13:00,22-01-2022 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-1,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,11.0,11 (22-01-2022),1464652,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,C.D. NUEVO BOADILLA 'A',334123,1.0,12.0,2022-01-22,14:00,22-01-2022 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464659,Equipo Casa (No asignado),,C.D. NUEVO BOADILLA 'A',334123,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464662,LAS ROZAS C.F. 'A',305,E.F.M.O. BOADILLA 'A',1750,5.0,4.0,2022-01-29,09:00,29-01-2022 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-4,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464663,ATLETICO VILLALBA 'A',466977,C.D.E. F.P.A. LAS ROZAS 'A',6821040,1.0,8.0,2022-01-29,10:00,29-01-2022 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-8,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464664,C.D. RETAMAR,1544,C.F. RAYO MAJADAHONDA 'B',2217,5.0,3.0,2022-01-29,11:00,29-01-2022 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1503675,C.D. GALAPAGAR 'A',304710,ESC. MUN. FUT. VILLAREJO 'A',526034,1.0,3.0,2022-01-29,12:00,29-01-2022 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464665,C.D.E. F.P.A. LAS ROZAS 'B',6821041,C.F. RAYO MAJADAHONDA 'A',2216,0.0,12.0,2022-01-29,14:00,29-01-2022 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,0-12,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,12.0,12 (29-01-2022),1464660,C.F. COLLADO VILLALBA 'A',1059795,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,7.0,3.0,2022-02-16,18:15,16-02-2022 18:15,COLLADO VILLALBA (HA)(HA),1210,finished,True,True,7-3,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464672,C.F. RAYO MAJADAHONDA 'A',2216,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464671,C.F. RAYO MAJADAHONDA 'B',2217,C.D.E. F.P.A. LAS ROZAS 'B',6821041,1.0,5.0,2022-02-05,09:00,05-02-2022 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464670,C.D.E. F.P.A. LAS ROZAS 'A',6821040,C.D. RETAMAR,1544,6.0,0.0,2022-02-05,10:00,05-02-2022 10:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,6-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464669,E.F.M.O. BOADILLA 'A',1750,ATLETICO VILLALBA 'A',466977,5.0,0.0,2022-02-05,11:00,05-02-2022 11:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,5-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464666,C.D. NUEVO BOADILLA 'A',334123,C.F. COLLADO VILLALBA 'A',1059795,12.0,2.0,2022-02-05,12:00,05-02-2022 12:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,12-2,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1464667,EEPP SAN FERNANDO ESCOLAPIOS POZUELO 'A',300164,C.D. GALAPAGAR 'A',304710,4.0,0.0,2022-02-05,13:00,05-02-2022 13:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,4-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,13.0,13 (05-02-2022),1503663,ESC. MUN. FUT. VILLAREJO 'A',526034,LAS ROZAS C.F. 'A',305,1.0,5.0,2022-02-05,14:00,05-02-2022 14:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,1-5,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,14.0,14 (12-02-2022),1464679,C.F. COLLADO VILLALBA 'A',1059795,Equipo Fuera (No asignado),,,,,,,,,unscheduled,False,False,,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
2021-2022,17,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,13693975,GRUPO 1,14213240,Futbol-7,2,regular_season,14.0,14 (12-02-2022),1464674,C.D.E. F.P.A. LAS ROZAS 'A',6821040,C.D.E. F.P.A. LAS ROZAS 'B',6821041,7.0,0.0,2022-02-12,09:00,12-02-2022 09:00,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) (HA),1321,finished,True,True,7-0,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13693975&grupo=14213240&jornada=1&tipojuego=2,calendario_page,2026-08-03T20:07:39.011854+00:00
