season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2021-2022,17,13564556,13564557,13545179,C.D. ALPEDRETE 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,3353883,C.F. COLLADO VILLALBA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,2729555,DEPORTE Y PUNTO BCM 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,6785505,C.D. ALBERTO COGORRO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,358,ATLETICO LEONES DE CASTILLA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,6816918,C.D. BECERRIL DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,300854,ATLETICO CERCEDILLA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,10650350,C.D. GALAPAGAR 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,6818040,C.D. SAN AGUSTIN LOS NEGRALES,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,466584,MORALZARZAL C.F.,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,-14270788,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,10656770,C.D. EL ESCORIAL 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,833,TORRELODONES C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,10625345,A.D.C. CASTILLA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,1025,ATLETICO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564557,6793002,GIMNASTICA COLMENAREJO C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564557&jornada=1&tipojuego=1,2026-08-05T01:01:40.640359+00:00
2021-2022,17,13564556,13564578,466550,ESCUELA EUROPEA C.F.,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,526444,LAS ROZAS C.F.-DIMASU MOTOR 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,10646545,A.D. CALA POZUELO 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,3327,C.D. PUERTA DE MADRID 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,1877,C.F. POZUELO DE ALARCON 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,2031,C.D. FUTBOL TRES CANTOS 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,1033032,C.D. VILLANUEVA DE LA CAÑADA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,-14471447,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,10655928,U.D. LAS MATAS 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,12235052,C.D JUGONES VILLANUEVA DEL PARDILLO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,846449,C.D. UNION DE ARAVACA 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,13564394,C.D.E. FOOTBALL DREAMS EXPERIENCE,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,3359954,C.D. ELECTROCOR LAS ROZAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,10659430,C.D.E. MONTE TABOR,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,3739131,F.C. VILLANUEVA DEL PARDILLO 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564578,6819322,C.D.E. F.P.A. LAS ROZAS 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564578&jornada=1&tipojuego=1,2026-08-05T01:01:37.473027+00:00
2021-2022,17,13564556,13564558,10659247,C.D.E. F.P.A. LAS ROZAS 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,14073441,C.F. SAN AGUSTIN DE GUADALIX 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,2905,C.D. MIRAFLORES DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,7238441,A.D. FUTBOL BASE 3 CANTOS,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,6808586,C.D. PUERTA DE MADRID 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,10632665,A.D. EL PARDO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,-14102931,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,12365363,C.D. RAYO COLMENAR VIEJO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,10992989,C.F. COLLADO VILLALBA 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,12231045,U.D. LAS MATAS 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,13564497,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,13643966,C.D. SERENDIPITY VALDEMORILLO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,2030,C.D. FUTBOL TRES CANTOS 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,10658393,F.C. VILLANUEVA DEL PARDILLO 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,334216,A.D. COLMENAR VIEJO 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,300137,A.D. EL REAL DE MANZANARES,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,12232747,C.D. VILLANUEVA DE LA CAÑADA 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564558,4935020,C.D. ELECTROCOR LAS ROZAS C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564558&jornada=1&tipojuego=1,2026-08-05T01:01:37.721711+00:00
2021-2022,17,13564556,13564559,6819372,S.A.D. OCIO Y DEPORTE CANAL 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,12234784,C.D. RUPE SAHAGUN 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,12277388,S.A.D. COLEGIO VALDELUZ 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,3360625,C.D. CHAMBERI DE MADRID,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,6826471,R.C.D. ESPANYOL DE MADRID,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,4941948,ARAVACA C.F. 'E',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,709,NTRA.SRA. DEL BUEN CONSEJO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,466581,CLUB FUENTELARREYNA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,13733522,SPORTING CLUB MADRID,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,5474302,C.F. POZUELO DE ALARCON 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,819,CELTIC CASTILLA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,300196,UNION ZONA NORTE 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,10662075,U.D. ARROYOFRESNO 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,5016186,C.D.E. MALASAÑA F.C. 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,2275756,C.D. MASRIVER 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564559,680086,A.D. FUNDACION 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564559&jornada=1&tipojuego=1,2026-08-05T01:01:40.340097+00:00
2021-2022,17,13564556,13564560,12232687,C.D. CARRANZA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,5440418,C.F. SAN AGUSTIN DE GUADALIX 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,3364433,C.D.B BASE,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,300143,C.D. SEK,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,7191987,U.D. SAN SEBASTIAN DE LOS REYES 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,3355220,LA MORALEJA C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,12235290,JUVENTUD SANSE 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,339640,C.D. BUSTARVIEJO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,12325489,C.D.B. PARACUELLOS ANTAMIRA 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,2276659,C.D. VILLA BUITRAGO DEL LOZOYA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,466520,C.D. PEDREZUELA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,12234968,C.D. UNION EUROPA SANSE,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,2735,SPORTING SEIS DE DICIEMBRE 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,2915,C.D. MOLAREÑO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,13638268,U.D. TALAMANCA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,2191,C.D. VALDETORRES,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,6818350,U.D. VELLON VENTURADA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564560,1032081,COLEGIO BRAINS,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564560&jornada=1&tipojuego=1,2026-08-05T01:01:48.140517+00:00
2021-2022,17,13564556,13564561,4941912,ATLETICO LA GARENA 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,518,CAMARMA C.F.,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,13942491,C.D. VALDETORRES 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,12305325,FUNDACION R.S.D. ALCALA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,9031293,E.M.F. ATLETICO ALGETE C.D.,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,6815465,S.A.D. ESPARTALES SUR 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,6823169,A.D. NAYA 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,8962916,C.D. AVANCE 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,300175,C.F. ALALPARDO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,13571118,BEINSOCCER INTERNATIONAL MADRID,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,304565,E.M.F. C.D. COBEÑA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,2272047,CLUB CIUDAD HENARES 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,5304100, A.D. CHORRILLO DISTRITO VIII 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,13550993,SINABRO PCAH F.C.,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,6787259,ESCUELA MUN.DEPORTES DAGANZO 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,749,A.D. HENARES D.IV 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,1339,C.F.D. FUTURO SAN FRANCISCO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564561,4911541,C.D. ALGETEÑO 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564561&jornada=1&tipojuego=1,2026-08-05T01:01:43.622523+00:00
2021-2022,17,13564556,13564576,13532476,COLEGIO MIRAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,1031301,A.D. JUVENTUD TORREJON 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,995,A.D. CHORRILLO DIST. VIII 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,12325488,C.D.B. PARACUELLOS ANTAMIRA 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,1810,ASOC.DEP. ATLETICO CONCILIO,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,10646531,C.D. PARACUELLOS SPORT,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,13545164,AULA C.F. 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,1031991,JARAMA RACE 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,1031655,LA MORALEJA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,10630272,CLUB CIUDAD HENARES 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,13563951,C.D. ALDOVEA,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,-14159519,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,4913863,A.D. LA PLATA-TR82 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,8939674,ATLETICO CHOPERA ALCOBENDAS 04 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,300168,SPORTING SEIS DE DICIEMBRE 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,2275257,RAYO CIUDAD ALCOBENDAS C.F. 'D',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,-14215538,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564576,6816655,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564576&jornada=1&tipojuego=1,2026-08-05T01:01:43.816105+00:00
2021-2022,17,13564556,13564562,334223,A.D. JUVENTUD TORREJON 'C',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564562&jornada=1&tipojuego=1,2026-08-05T01:01:50.092286+00:00
2021-2022,17,13564556,13564562,12231661,C.F. CATEDRA-AU14 'B',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564562&jornada=1&tipojuego=1,2026-08-05T01:01:50.092286+00:00
2021-2022,17,13564556,13564562,300211,C.D. OLIMPICO DE HORTALEZA 'A',https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564562&jornada=1&tipojuego=1,2026-08-05T01:01:50.092286+00:00
2021-2022,17,13564556,13564562,13537959,C.F. VALDEBEBAS,https://www.rffm.es/competicion/calendario?temporada=17&competicion=13564556&grupo=13564562&jornada=1&tipojuego=1,2026-08-05T01:01:50.092286+00:00
