page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
clasificaciones,11232338,10723352,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723352&grupo=11232338&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11232338.html
goleadores,11232338,10723352,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11232338&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11232338.html
calendario,11232506,10723352,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11232506&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11232506.html
clasificaciones,11232506,10723352,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723352&grupo=11232506&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11232506.html
goleadores,11232506,10723352,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11232506&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11232506.html
calendario,11232631,10723352,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11232631&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11232631.html
clasificaciones,11232631,10723352,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723352&grupo=11232631&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11232631.html
goleadores,11232631,10723352,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11232631&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11232631.html
calendario,11232702,10723352,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723352&grupo=11232702&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11232702.html
clasificaciones,11232702,10723352,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723352&grupo=11232702&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11232702.html
goleadores,11232702,10723352,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11232702&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11232702.html
calendario,11210653,10723376,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723376&grupo=11210653&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11210653.html
clasificaciones,11210653,10723376,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723376&grupo=11210653&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11210653.html
goleadores,11210653,10723376,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723376&grupo=11210653&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11210653.html
calendario,11210710,10723376,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723376&grupo=11210710&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11210710.html
clasificaciones,11210710,10723376,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723376&grupo=11210710&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11210710.html
goleadores,11210710,10723376,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723376&grupo=11210710&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11210710.html
calendario,11210810,10723376,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723376&grupo=11210810&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11210810.html
clasificaciones,11210810,10723376,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723376&grupo=11210810&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11210810.html
goleadores,11210810,10723376,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723376&grupo=11210810&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11210810.html
calendario,11210871,10723376,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723376&grupo=11210871&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11210871.html
clasificaciones,11210871,10723376,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723376&grupo=11210871&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11210871.html
goleadores,11210871,10723376,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723376&grupo=11210871&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11210871.html
calendario,11231685,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11231685&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11231685.html
clasificaciones,11231685,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11231685&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11231685.html
goleadores,11231685,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11231685&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11231685.html
calendario,11231715,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11231715&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11231715.html
clasificaciones,11231715,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11231715&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11231715.html
goleadores,11231715,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11231715&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11231715.html
calendario,11211170,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211170&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211170.html
clasificaciones,11211170,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211170&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211170.html
goleadores,11211170,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211170&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211170.html
calendario,11211232,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211232&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211232.html
clasificaciones,11211232,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211232&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211232.html
goleadores,11211232,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211232&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211232.html
calendario,11211327,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211327&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211327.html
clasificaciones,11211327,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211327&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211327.html
goleadores,11211327,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211327&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211327.html
calendario,11211496,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211496&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211496.html
clasificaciones,11211496,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211496&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211496.html
goleadores,11211496,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211496&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211496.html
calendario,11211579,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211579&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211579.html
clasificaciones,11211579,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211579&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211579.html
goleadores,11211579,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211579&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211579.html
calendario,11211691,10723377,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723377&grupo=11211691&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211691.html
clasificaciones,11211691,10723377,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723377&grupo=11211691&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211691.html
goleadores,11211691,10723377,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723377&grupo=11211691&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211691.html
calendario,11211830,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11211830&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211830.html
clasificaciones,11211830,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11211830&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211830.html
goleadores,11211830,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11211830&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211830.html
calendario,11211924,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11211924&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11211924.html
clasificaciones,11211924,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11211924&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11211924.html
goleadores,11211924,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11211924&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11211924.html
calendario,11212006,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11212006&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11212006.html
clasificaciones,11212006,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11212006&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11212006.html
goleadores,11212006,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11212006&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11212006.html
calendario,11212128,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11212128&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11212128.html
clasificaciones,11212128,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11212128&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11212128.html
goleadores,11212128,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11212128&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11212128.html
calendario,11212263,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11212263&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11212263.html
clasificaciones,11212263,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11212263&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11212263.html
goleadores,11212263,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11212263&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11212263.html
calendario,11212933,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11212933&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11212933.html
clasificaciones,11212933,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11212933&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11212933.html
goleadores,11212933,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11212933&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11212933.html
calendario,11212987,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11212987&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11212987.html
clasificaciones,11212987,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11212987&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11212987.html
goleadores,11212987,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11212987&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11212987.html
calendario,11213062,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213062&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213062.html
clasificaciones,11213062,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213062&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213062.html
goleadores,11213062,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213062&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213062.html
calendario,11213134,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213134&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213134.html
clasificaciones,11213134,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213134&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213134.html
goleadores,11213134,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213134&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213134.html
calendario,11213187,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213187&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213187.html
clasificaciones,11213187,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213187&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213187.html
goleadores,11213187,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213187&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213187.html
calendario,11213291,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213291&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213291.html
clasificaciones,11213291,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213291&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213291.html
goleadores,11213291,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213291&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213291.html
calendario,11213402,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213402&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213402.html
clasificaciones,11213402,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213402&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213402.html
goleadores,11213402,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213402&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213402.html
calendario,11213420,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213420&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213420.html
clasificaciones,11213420,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213420&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213420.html
goleadores,11213420,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213420&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213420.html
calendario,11213493,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213493&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213493.html
clasificaciones,11213493,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213493&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213493.html
goleadores,11213493,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213493&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213493.html
calendario,11213555,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213555&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213555.html
clasificaciones,11213555,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213555&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213555.html
goleadores,11213555,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213555&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213555.html
calendario,11213653,10723378,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723378&grupo=11213653&tipojuego=1,output/raw/rffm/alevin/2019-2020/calendario/11213653.html
clasificaciones,11213653,10723378,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723378&grupo=11213653&tipojuego=1,output/raw/rffm/alevin/2019-2020/clasificaciones/11213653.html
goleadores,11213653,10723378,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723378&grupo=11213653&tipojuego=1,output/raw/rffm/alevin/2019-2020/goleadores/11213653.html
calendario,10994776,10994688,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10994688&grupo=10994776&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/10994776.html
clasificaciones,10994776,10994688,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10994688&grupo=10994776&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/10994776.html
calendario,10775232,10723430,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723430&grupo=10775232&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/10775232.html
clasificaciones,10775232,10723430,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723430&grupo=10775232&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/10775232.html
goleadores,10775232,10723430,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723430&grupo=10775232&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/10775232.html
calendario,11205450,10723431,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723431&grupo=11205450&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11205450.html
clasificaciones,11205450,10723431,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723431&grupo=11205450&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11205450.html
goleadores,11205450,10723431,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11205450&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11205450.html
calendario,11205713,10723431,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723431&grupo=11205713&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11205713.html
clasificaciones,11205713,10723431,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723431&grupo=11205713&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11205713.html
goleadores,11205713,10723431,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11205713&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11205713.html
calendario,11205879,10723431,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723431&grupo=11205879&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11205879.html
clasificaciones,11205879,10723431,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723431&grupo=11205879&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11205879.html
goleadores,11205879,10723431,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11205879&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11205879.html
calendario,11206067,10723431,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11206067.html
clasificaciones,11206067,10723431,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11206067.html
goleadores,11206067,10723431,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206067&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11206067.html
calendario,11206189,10723431,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11206189.html
clasificaciones,11206189,10723431,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11206189.html
goleadores,11206189,10723431,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723431&grupo=11206189&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11206189.html
calendario,10775244,10723465,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723465&grupo=10775244&tipojuego=1,output/raw/rffm/juvenil/2019-2020/calendario/10775244.html
clasificaciones,10775244,10723465,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723465&grupo=10775244&tipojuego=1,output/raw/rffm/juvenil/2019-2020/clasificaciones/10775244.html
goleadores,10775244,10723465,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723465&grupo=10775244&tipojuego=1,output/raw/rffm/juvenil/2019-2020/goleadores/10775244.html
calendario,11435948,10723480,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723480&grupo=11435948&tipojuego=1,output/raw/rffm/juvenil/2019-2020/calendario/11435948.html
clasificaciones,11435948,10723480,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723480&grupo=11435948&tipojuego=1,output/raw/rffm/juvenil/2019-2020/clasificaciones/11435948.html
goleadores,11435948,10723480,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723480&grupo=11435948&tipojuego=1,output/raw/rffm/juvenil/2019-2020/goleadores/11435948.html
calendario,11435979,10723480,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723480&grupo=11435979&tipojuego=1,output/raw/rffm/juvenil/2019-2020/calendario/11435979.html
clasificaciones,11435979,10723480,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723480&grupo=11435979&tipojuego=1,output/raw/rffm/juvenil/2019-2020/clasificaciones/11435979.html
goleadores,11435979,10723480,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723480&grupo=11435979&tipojuego=1,output/raw/rffm/juvenil/2019-2020/goleadores/11435979.html
calendario,11206609,10723843,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723843&grupo=11206609&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11206609.html
clasificaciones,11206609,10723843,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723843&grupo=11206609&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11206609.html
goleadores,11206609,10723843,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723843&grupo=11206609&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11206609.html
calendario,11517336,10723860,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723860&grupo=11517336&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11517336.html
clasificaciones,11517336,10723860,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723860&grupo=11517336&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11517336.html
goleadores,11517336,10723860,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723860&grupo=11517336&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11517336.html
calendario,11517338,10723860,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723860&grupo=11517338&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11517338.html
clasificaciones,11517338,10723860,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723860&grupo=11517338&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11517338.html
goleadores,11517338,10723860,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723860&grupo=11517338&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11517338.html
calendario,12178448,12178444,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=12178444&grupo=12178448&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/12178448.html
clasificaciones,12178448,12178444,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=12178444&grupo=12178448&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/12178448.html
goleadores,12178448,12178444,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=12178444&grupo=12178448&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/12178448.html
calendario,11283038,11282959,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=11282959&grupo=11283038&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11283038.html
clasificaciones,11283038,11282959,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=11282959&grupo=11283038&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11283038.html
goleadores,11283038,11282959,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=11282959&grupo=11283038&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11283038.html
calendario,11862680,11862484,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=11862484&grupo=11862680&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/11862680.html
clasificaciones,11862680,11862484,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=11862484&grupo=11862680&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/11862680.html
goleadores,11862680,11862484,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=11862484&grupo=11862680&tipojuego=1,output/raw/rffm/other/2019-2020/goleadores/11862680.html
calendario,12133450,12133027,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=12133027&grupo=12133450&tipojuego=1,output/raw/rffm/other/2019-2020/calendario/12133450.html
clasificaciones,12133450,12133027,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=12133027&grupo=12133450&tipojuego=1,output/raw/rffm/other/2019-2020/clasificaciones/12133450.html
