venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
16973750,COSLADA - P.M. VALLEAGUADO (futbol sala),"Calle Perú, 17 Polideportivo",Coslada,Madrid,28823,40.4288667,-3.5458699,"https://www.google.com/maps?q=40.4288667,-3.5458699",,,https://www.rffm.es/campo/16973750,2026-08-05T01:27:30.750091+00:00
16973751,ALCORCON - P.M M- 4. Mª JOSÉ CALERO. (futbol sala),"Calle Los Robles, 1. Pabellon",Alcorcón,Madrid,28922,40.3419527,-3.8363489,"https://www.google.com/maps?q=40.3419527,-3.8363489",,,https://www.rffm.es/campo/16973751,2026-08-05T01:27:30.872839+00:00
16973758,ARANJUEZ - P.M. AGUSTIN MARAÑON (futbol sala),PRIMERO DE MAYO S/N,Aranjuez,Madrid,28300,40.038577,-3.5913939,"https://www.google.com/maps?q=40.038577,-3.5913939",,,https://www.rffm.es/campo/16973758,2026-08-05T01:27:30.998719+00:00
16973791,MOSTOLES - P.M. ANDRES TORREJON EL SOTO (futbol sala),DE LOS DEPORTES S/N,Móstoles,Madrid,28935,40.3141928,-3.9164585,"https://www.google.com/maps?q=40.3141928,-3.9164585",,,https://www.rffm.es/campo/16973791,2026-08-05T01:27:31.034613+00:00
16973802,P.M. ARGANZUELA LA FUNDI (futbol sala),"calle ALICANTE, 14",Madrid,Madrid,28045,40.3943322,-3.6912694,"https://www.google.com/maps?q=40.3943322,-3.6912694",,,https://www.rffm.es/campo/16973802,2026-08-05T01:27:30.973407+00:00
16973821,BOADILLA - P.M. BOADILLA DEL MONTE (futbol sala),"CRTA BOADILLA A POZUELO KM 1,300",Boadilla Del Monte,Madrid,28660,40.4124967,-3.8706208,"https://www.google.com/maps?q=40.4124967,-3.8706208",,,https://www.rffm.es/campo/16973821,2026-08-05T01:27:31.238717+00:00
16973824,SAN FERNANDO - P.M. CAMINO DE LA HUERTA (futbol sala),PARIS S/N,San Fernando De Henares,Madrid,28830,40.42905289999999,-3.5104537,"https://www.google.com/maps?q=40.42905289999999,-3.5104537",,,https://www.rffm.es/campo/16973824,2026-08-05T01:27:31.352727+00:00
16973825,HUMANES - P.M. CAMPOHERMOSO (futbol sala),VALDEHONDILLO 3,Humanes De Madrid,Madrid,28970,40.2557561,-3.8205725,"https://www.google.com/maps?q=40.2557561,-3.8205725",,,https://www.rffm.es/campo/16973825,2026-08-05T01:27:31.764441+00:00
16973830,P.M. CANAL ISABEL II (futbol sala),ISLAS FILIPINAS 54,Madrid,Madrid,28003,40.4390676,-3.7137747,"https://www.google.com/maps?q=40.4390676,-3.7137747",,,https://www.rffm.es/campo/16973830,2026-08-05T01:27:31.901321+00:00
16973834,RIVAS - P.M. CERRO DEL TELEGRAFO (futbol sala),DE LOS ALMENDROS S/N,Rivas-Vaciamadrid,Madrid,28522,40.3725916,-3.52562,"https://www.google.com/maps?q=40.3725916,-3.52562",,,https://www.rffm.es/campo/16973834,2026-08-05T01:27:31.944724+00:00
16973846,CIEMPOZUELOS P.M. CIEMPOZUELOS (futbol sala),CRUZ VERDE S/N,Ciempozuelos,Madrid,28350,40.1402985,-3.6116494,"https://www.google.com/maps?q=40.1402985,-3.6116494",,,https://www.rffm.es/campo/16973846,2026-08-05T01:27:32.000178+00:00
16973849,P.M. CIUDAD DE LOS POETAS (futbol sala),CALLE DE ANTONIO MACHADO 12. Centro Deportivo,Madrid,Madrid,28035,40.4674126,-3.7209366,"https://www.google.com/maps?q=40.4674126,-3.7209366",,,https://www.rffm.es/campo/16973849,2026-08-05T01:27:32.396265+00:00
16973862,P.M. LA CONCEPCION (futbol sala),JOSE DEL HIERRO S/N,Madrid,Madrid,28027,40.4380366,-3.6465652,"https://www.google.com/maps?q=40.4380366,-3.6465652",,,https://www.rffm.es/campo/16973862,2026-08-05T01:27:32.244422+00:00
16973872,ALGETE - P.M. DUQUE DE ALGETE (futbol sala),VEREDA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",,,https://www.rffm.es/campo/16973872,2026-08-05T01:27:32.276918+00:00
16973875,EL ALAMO - P.M. EL ALAMO (futbol sala),PASEO DEL OLIVAR 64,Álamo (El),Madrid,28607,40.2278583,-3.9826608,"https://www.google.com/maps?q=40.2278583,-3.9826608",,,https://www.rffm.es/campo/16973875,2026-08-05T01:27:32.391237+00:00
16973883,ALCALA - P.M. EL JUNCAL (futbol sala),AVENIDA DE MADRID 9. Ciudad Deportiva,Alcalá De Henares,Madrid,28802,40.4763141,-3.3899591,"https://www.google.com/maps?q=40.4763141,-3.3899591",,,https://www.rffm.es/campo/16973883,2026-08-05T01:27:32.803365+00:00
16973899,FUENLABRADA - P.M. EL TRIGAL (futbol sala),"calle logroño, s/n",Fuenlabrada,Madrid,28941,40.294296,-3.8012277,"https://www.google.com/maps?q=40.294296,-3.8012277",,,https://www.rffm.es/campo/16973899,2026-08-05T01:27:32.969100+00:00
16973901,SAN LORENZO DE EL ESCORIAL - P.M. EL ZABURDON principal (futbol sala),LAS POZAS 179,San Lorenzo De El Escorial,Madrid,28200,40.63762,-4.0964011,"https://www.google.com/maps?q=40.63762,-4.0964011",,,https://www.rffm.es/campo/16973901,2026-08-05T01:27:32.724858+00:00
16973916,ALCALA - P.M. EMPERADOR FERNANDO (futbol sala),RONDA FISCAL 44,Alcalá De Henares,Madrid,28803,40.4718002,-3.3731014,"https://www.google.com/maps?q=40.4718002,-3.3731014",,,https://www.rffm.es/campo/16973916,2026-08-05T01:27:32.973502+00:00
16973938,P.M. FELIX RUBIO (futbol sala),calle ALIANZA 4,Madrid,Madrid,28041,40.3573143,-3.6917226,"https://www.google.com/maps?q=40.3573143,-3.6917226",,,https://www.rffm.es/campo/16973938,2026-08-05T01:27:33.117363+00:00
16973943,PARLA - P.M. FRANCISCO JAVIER CASTILLEJO (futbol sala),JUAN CARLOS I S/N,Parla,Madrid,28981,40.2280965,-3.7692109,"https://www.google.com/maps?q=40.2280965,-3.7692109",,,https://www.rffm.es/campo/16973943,2026-08-05T01:27:33.175016+00:00
16973946,P.M. GALLUR (futbol sala),GALLUR S/N,Madrid,Madrid,28047,40.3982114,-3.7391426,"https://www.google.com/maps?q=40.3982114,-3.7391426",,,https://www.rffm.es/campo/16973946,2026-08-05T01:27:33.367680+00:00
16973948,GRIÑON - P.M. GRIÑON (futbol sala),MIGUEL HERNANDEZ 2,Griñón,Madrid,28971,40.2198231,-3.8400851,"https://www.google.com/maps?q=40.2198231,-3.8400851",,,https://www.rffm.es/campo/16973948,2026-08-05T01:27:33.284202+00:00
16973962,VILLANUEVA DEL PARDILLO - P.M. INFANTA CRISTINA (futbol sala),"CAMINO DEL RETAMAR, 2",Villanueva del Pardillo,Madrid,28229,40.49178089999999,-3.9621162,"https://www.google.com/maps?q=40.49178089999999,-3.9621162",,,https://www.rffm.es/campo/16973962,2026-08-05T01:27:33.710313+00:00
16973963,TORREJON DE ARDOZ - P.M. JOAQUIN BLUME (futbol sala),JOAQUIN BLUME S/N,Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/16973963,2026-08-05T01:27:33.743595+00:00
16973965,TORREJON DE ARDOZ - PAB. JORGE GARBAJOSA (futbol sala),"CRTA TORREJON A AJALVIR KM 0,5",Torrejón De Ardoz,Madrid,28850,40.5302674,-3.4839237,"https://www.google.com/maps?q=40.5302674,-3.4839237",,,https://www.rffm.es/campo/16973965,2026-08-05T01:27:34.024443+00:00
16973966,NALVACARNERO - C.E.I.P. JOSE JALON (futbol sala),MARIANA DE AUSTRIA S/N,Navalcarnero,Madrid,28600,40.2820529,-4.0181236,"https://www.google.com/maps?q=40.2820529,-4.0181236",,,https://www.rffm.es/campo/16973966,2026-08-05T01:27:33.715407+00:00
16973970,BRUNETE - P.M. JOSE RAMON DE LA MORENA (futbol sala),DE LOS ESTUDIANTES Nº 1,Brunete,Madrid,28690,40.3929031,-3.9980485,"https://www.google.com/maps?q=40.3929031,-3.9980485",,,https://www.rffm.es/campo/16973970,2026-08-05T01:27:33.925618+00:00
16973971,LOECHES - P.M. JOSE RODRIGUEZ (futbol sala),LA ESTRELLA 14,Loeches,Madrid,28890,40.3913436,-3.4094629,"https://www.google.com/maps?q=40.3913436,-3.4094629",,,https://www.rffm.es/campo/16973971,2026-08-05T01:27:33.978478+00:00
16973980,COLLADO VILLALBA - PAB. MPAL. ENRIQUE BLAS ECHEVARRIA (futbol sala),"C/ Comandante Juan Antonio Terrón, s/n.Pabellon",Collado Villalba,Madrid,28400,40.6392539,-4.0024945,"https://www.google.com/maps?q=40.6392539,-4.0024945",,,https://www.rffm.es/campo/16973980,2026-08-05T01:27:34.172779+00:00
16973987,LEGANES - P.M. LA CANTERA (futbol sala),ARQUITECTURA 2,Leganés,Madrid,28919,40.3560651,-3.7282769,"https://www.google.com/maps?q=40.3560651,-3.7282769",,,https://www.rffm.es/campo/16973987,2026-08-05T01:27:34.447622+00:00
16974004,FUENLABRADA - P.M. LA CUEVA (futbol sala),CUBA S/N,Fuenlabrada,Madrid,28945,21.521757,-77.781167,"https://www.google.com/maps?q=21.521757,-77.781167",,,https://www.rffm.es/campo/16974004,2026-08-05T01:27:34.996046+00:00
16974022,P.M. LA ELIPA (futbol sala),"C/ ALCALDE GARRIDO JUARISTI, 17",Madrid,Madrid,28022,40.4160331,-3.6560731,"https://www.google.com/maps?q=40.4160331,-3.6560731",,,https://www.rffm.es/campo/16974022,2026-08-05T01:27:35.047029+00:00
16974041,NAVALCARNERO - P.M. LA ESTACION (futbol sala),Calle Río Ebro s/n. Pabellón,Navalcarnero,Madrid,28600,40.293067,-4.0066332,"https://www.google.com/maps?q=40.293067,-4.0066332",,,https://www.rffm.es/campo/16974041,2026-08-05T01:27:35.245248+00:00
16974050,LEGANES - P.M. LA FORTUNA (futbol sala),"Calle de Castelo Branco, 2,",Leganés,Madrid,28917,40.3593977,-3.7838724,"https://www.google.com/maps?q=40.3593977,-3.7838724",,,https://www.rffm.es/campo/16974050,2026-08-05T01:27:35.589427+00:00
16974051,MAJADAHONDA - P.M. LA GRANADILLA (futbol sala),MIGUEL HERNANDEZ 17,Majadahonda,Madrid,28220,,,,,,https://www.rffm.es/campo/16974051,2026-08-05T01:27:35.629395+00:00
16974065,P.M. LA MASO (futbol sala),LA MASÓ (esquina Cardenal Herrera Oria) S/N,Madrid,Madrid,28034,40.4914926,-3.7128385,"https://www.google.com/maps?q=40.4914926,-3.7128385",,,https://www.rffm.es/campo/16974065,2026-08-05T01:27:35.184034+00:00
16974070,P.M. LA MINA (futbol sala),"Calle de Monseñor Oscar Romero, 41",Madrid,Madrid,28025,40.381794,-3.7466234,"https://www.google.com/maps?q=40.381794,-3.7466234",,,https://www.rffm.es/campo/16974070,2026-08-05T01:27:35.266836+00:00
16974077,FUENLABRADA - P.M. LA SOLIDARIDAD (futbol sala),PASEO DEL SETUBAL S/N,Fuenlabrada,Madrid,28943,40.2813331,-3.8101889,"https://www.google.com/maps?q=40.2813331,-3.8101889",,,https://www.rffm.es/campo/16974077,2026-08-05T01:27:35.388743+00:00
16974080,NAVALAFUENTE - P.M. CARLOS MUÑOZ (futbol sala),LAS ERAS S/N,Navalafuente,Madrid,28729,40.824802,-3.667394199999999,"https://www.google.com/maps?q=40.824802,-3.667394199999999",,,https://www.rffm.es/campo/16974080,2026-08-05T01:27:35.909180+00:00
16974088,FUENLABRADA - P.M. LORANCA (futbol sala),CONCEPCION ARENAL 1,Fuenlabrada,Madrid,28942,40.2926432,-3.834282199999999,"https://www.google.com/maps?q=40.2926432,-3.834282199999999",,,https://www.rffm.es/campo/16974088,2026-08-05T01:27:36.078165+00:00
16974091,COLMENAR VIEJO - P.M. LORENZO RICO (futbol sala),HUERTAS 55,Colmenar Viejo,Madrid,28770,40.6762828,-3.7232005,"https://www.google.com/maps?q=40.6762828,-3.7232005",,,https://www.rffm.es/campo/16974091,2026-08-05T01:27:36.073932+00:00
16974105,ALCORCON - P.M. M-4 Mª JOSE CALERO (futbol sala),"Calle Los Robles, 1. Pabellon",Alcorcón,Madrid,28922,40.3419527,-3.8363489,"https://www.google.com/maps?q=40.3419527,-3.8363489",,,https://www.rffm.es/campo/16974105,2026-08-05T01:27:36.178952+00:00
16974109,VILLAREJO DE SALVANES - P.M. MARIANO DIAZ (futbol sala),BELMONTE S/N,Villarejo De Salvanés,Madrid,28590,40.1673979,-3.2814025,"https://www.google.com/maps?q=40.1673979,-3.2814025",,,https://www.rffm.es/campo/16974109,2026-08-05T01:27:36.139789+00:00
16974116,TRES CANTOS - P.M. MIGUEL DE CERVANTES (futbol sala),DE LA IGLESIA S/N,Tres Cantos,Madrid,28760,40.6056371,-3.7130493,"https://www.google.com/maps?q=40.6056371,-3.7130493",,,https://www.rffm.es/campo/16974116,2026-08-05T01:27:36.312324+00:00
16974117,P.M. MIGUEL GUILLEN PRIM (futbol sala),"Calle de Fuentiduena, 6",Madrid,Madrid,28031,40.3736346,-3.6234425,"https://www.google.com/maps?q=40.3736346,-3.6234425",,,https://www.rffm.es/campo/16974117,2026-08-05T01:27:36.462982+00:00
16974120,P.M. MORATA DE TAJUÑA (futbol sala),JUAN CARLOS I 64,Morata De Tajuña,Madrid,28530,40.22697489999999,-3.4498346,"https://www.google.com/maps?q=40.22697489999999,-3.4498346",,,https://www.rffm.es/campo/16974120,2026-08-05T01:27:36.447354+00:00
16974146,RIVAS - POLID. PARQUE SURESTE (futbol sala),C/ MIRADOR S/N,Rivas-Vaciamadrid,Madrid,28521,40.3243819,-3.5110888,"https://www.google.com/maps?q=40.3243819,-3.5110888",,,https://www.rffm.es/campo/16974146,2026-08-05T01:27:36.608336+00:00
16974147,P.M. PINTO SANDRA AGUILAR (futbol sala),"CALLE ASTURIAS, S/N",0,Madrid,28320,40.2508866,-3.6933328,"https://www.google.com/maps?q=40.2508866,-3.6933328",,,https://www.rffm.es/campo/16974147,2026-08-05T01:27:36.889861+00:00
16974150,P.M. PLATA Y CASTAÑAR (futbol sala),PASEO DE PLATA Y CASTANAR 7,Madrid,Madrid,28021,40.3505927,-3.7184477,"https://www.google.com/maps?q=40.3505927,-3.7184477",,,https://www.rffm.es/campo/16974150,2026-08-05T01:27:36.917674+00:00
16974159,COLMENAREJO - P.M. PRINCIPE DE ASTURIAS (futbol sala),CRTA VILLANUEVA DEL PARDILLO S/N,Colmenarejo,Madrid,28270,40.5526295,-4.0120984,"https://www.google.com/maps?q=40.5526295,-4.0120984",,,https://www.rffm.es/campo/16974159,2026-08-05T01:27:36.937551+00:00
16974161,MAJADAHONDA - P.M. PRINCIPE FELIPE (futbol sala),"GUADARRAMA, 53",Majadahonda,Madrid,28220,40.4790161,-3.8777868,"https://www.google.com/maps?q=40.4790161,-3.8777868",,,https://www.rffm.es/campo/16974161,2026-08-05T01:27:36.908102+00:00
16974182,P.M. RAUL GONZALEZ (futbol sala),"BENIMANET, 137",Madrid,Madrid,28001,39.5027783,-0.4198175,"https://www.google.com/maps?q=39.5027783,-0.4198175",,,https://www.rffm.es/campo/16974182,2026-08-05T01:27:37.000235+00:00
16974189,P.M. SAN AGUSTIN DEL GUADALIX (futbol sala),JULIAN BERRENDERO S/N,San Agustín Del Guadalix,Madrid,28750,40.6802576,-3.6166267,"https://www.google.com/maps?q=40.6802576,-3.6166267",,,https://www.rffm.es/campo/16974189,2026-08-05T01:27:37.269318+00:00
16974199,P.M. SAN BLAS (futbol sala),"Avenida de Hellín, s/n. Centro Deportivo",Madrid,Madrid,28037,40.4305439,-3.6158115,"https://www.google.com/maps?q=40.4305439,-3.6158115",,,https://www.rffm.es/campo/16974199,2026-08-05T01:27:37.274656+00:00
16974205,SAN FERNANDO - P.M. JUSTO GOMEZ SALTO (futbol sala),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",,,https://www.rffm.es/campo/16974205,2026-08-05T01:27:37.345558+00:00
16974216,LAS ROZAS - P.M. SAN JOSE (futbol sala),"C/ CAMINO DEL GARZO, S/N",Las Rozas de Madrid,Madrid,28290,40.5517791,-3.8901569,"https://www.google.com/maps?q=40.5517791,-3.8901569",,,https://www.rffm.es/campo/16974216,2026-08-05T01:27:37.549823+00:00
16974222,P.M. SAN MARTIN DE LA VEGA (futbol sala),ABOGADOS DE ATOCHA 17,San Martín De La Vega,Madrid,28330,40.2150081,-3.5672325,"https://www.google.com/maps?q=40.2150081,-3.5672325",,,https://www.rffm.es/campo/16974222,2026-08-05T01:27:37.769611+00:00
16974229,VILLANUEVA DE LA CAÑADA - P.M. SANTIAGO APOSTOL (futbol sala),DEL POLIDEPORTIVO S/N,Villanueva De La Cañada,Madrid,28691,40.4539502,-3.9980485,"https://www.google.com/maps?q=40.4539502,-3.9980485",,,https://www.rffm.es/campo/16974229,2026-08-05T01:27:37.739240+00:00
16974231,ALCORCON - P.M. SANTO DOMINGO pista 6 (futbol sala),AVENIDA DE ESTEBAN MARQUEZ S/N. Polideportivo,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",,,https://www.rffm.es/campo/16974231,2026-08-05T01:27:37.854720+00:00
16974236,P.M. SOTO DEL REAL (futbol sala),CALLE EGIDILLO,Soto Del Real,Madrid,28791,40.7484861,-3.7874835,"https://www.google.com/maps?q=40.7484861,-3.7874835",,,https://www.rffm.es/campo/16974236,2026-08-05T01:27:37.822510+00:00
16974248,TORRELODONES - P.M. TORRELODONES (futbol sala),JOSE Mª UNZETA 4,Torrelodones,Madrid,28250,40.5779511,-3.9368439,"https://www.google.com/maps?q=40.5779511,-3.9368439",,,https://www.rffm.es/campo/16974248,2026-08-05T01:27:37.930565+00:00
16974255,P.M. TRIANGULO DE ORO (futbol sala),BRAVO MURILLO 366,Madrid,Madrid,28020,40.4650022,-3.6931373,"https://www.google.com/maps?q=40.4650022,-3.6931373",,,https://www.rffm.es/campo/16974255,2026-08-05T01:27:38.016702+00:00
16974273,P.M. VELILLA DE SAN ANTONIO (futbol sala),PABLO PICASSO S/N,Velilla De San Antonio,Madrid,28891,40.36917469999999,-3.4700327,"https://www.google.com/maps?q=40.36917469999999,-3.4700327",,,https://www.rffm.es/campo/16974273,2026-08-05T01:27:38.138794+00:00
16974280,P.M. MARGOT MOLES (futbol sala),PASEO DEL POLIDEPORTIVO S/N,Madrid,Madrid,28032,40.4080995,-3.601247,"https://www.google.com/maps?q=40.4080995,-3.601247",,,https://www.rffm.es/campo/16974280,2026-08-05T01:27:38.368309+00:00
16974300,MOSTOLES - PAB. EVA MANGUAN (futbol sala),HERMANOS PINZON S/N,Móstoles,Madrid,28936,40.3225246,-3.8522544,"https://www.google.com/maps?q=40.3225246,-3.8522544",,,https://www.rffm.es/campo/16974300,2026-08-05T01:27:38.430716+00:00
16974552,ALCALA - UNIVERSIDAD ALCALA DE HENARES,"AVENIDA PRINCIPAL DE LA UNIVERSIDAD, 5",Alcalá De Henares,Madrid,28805,40.5123981,-3.341573,"https://www.google.com/maps?q=40.5123981,-3.341573",,,https://www.rffm.es/campo/16974552,2026-08-05T01:27:38.521570+00:00
16974553,POLIDEPORTIVO CANTOBLANCO (UNIV. AUTONOMA),"C/ FREUD, 11 - SALIDA KM 17 - CTRA. COLMENAR VIEJO (M-607)",Madrid,Madrid,28048,40.7345669,-4.0187417,"https://www.google.com/maps?q=40.7345669,-4.0187417",,,https://www.rffm.es/campo/16974553,2026-08-05T01:27:38.526109+00:00
16974554,LEGANES - UNIVERSIDAD CARLOS III LEGANES,"AVDA DE LA UNIVERSIDAD, 30",Leganés,Madrid,28911,40.3318016,-3.765236799999999,"https://www.google.com/maps?q=40.3318016,-3.765236799999999",,,https://www.rffm.es/campo/16974554,2026-08-05T01:27:38.612028+00:00
16974555,VILLAVICIOSA DE ODON - UNIVERSIDAD EUROPEA,C/ TAJO (Urbanización EL BOSQUE) S/N,Villaviciosa De Odón,Madrid,28670,40.3751828,-3.924905,"https://www.google.com/maps?q=40.3751828,-3.924905",,,https://www.rffm.es/campo/16974555,2026-08-05T01:27:38.690279+00:00
16974569,P.M. PEPU HERNANDEZ (futbol sala),DE NIZA S/N,Madrid,Madrid,28040,43.7101728,7.261953200000001,"https://www.google.com/maps?q=43.7101728,7.261953200000001",,,https://www.rffm.es/campo/16974569,2026-08-05T01:27:38.696313+00:00
16974573,ALPEDRETE - P.M. SAN AGUSTIN (futbol sala),SANTA EMILIA 18,Alpedrete,Madrid,28409,,,,,,https://www.rffm.es/campo/16974573,2026-08-05T01:27:38.802193+00:00
16974574,RIVAS - COL. DULCE CHACON (futbol sala),FEDERICA MONTSENY 3,Rivas-Vaciamadrid,Madrid,28521,40.3358701,-3.5145213,"https://www.google.com/maps?q=40.3358701,-3.5145213",,,https://www.rffm.es/campo/16974574,2026-08-05T01:27:39.034810+00:00
16974576,COL. SAN GABRIEL (futbol sala),EUGENIA DE MONTIJO 92,Madrid,Madrid,28047,40.3779137,-3.749019999999999,"https://www.google.com/maps?q=40.3779137,-3.749019999999999",,,https://www.rffm.es/campo/16974576,2026-08-05T01:27:39.220599+00:00
16974577,POLID. COLEGIO EL VALLE SANCHINARRO (futbol sala),ANA DE AUSTRIA 60,Madrid,Madrid,28050,40.5005529,-3.6534918,"https://www.google.com/maps?q=40.5005529,-3.6534918",,,https://www.rffm.es/campo/16974577,2026-08-05T01:27:39.441557+00:00
16974581,PARLA - P.M. LA CANTUEÑA (futbol sala),calle JULIO ROMERO DE TORRES S/N. Pabellon,Parla,Madrid,28982,40.2448724,-3.760998,"https://www.google.com/maps?q=40.2448724,-3.760998",,,https://www.rffm.es/campo/16974581,2026-08-05T01:27:39.850237+00:00
16974587,P.M. CERRO ALMODOVAR (futbol sala),"CRTA DE VALENCIA KM 9,5 - MADRID",Madrid,Madrid,28007,40.4063172,-3.6639714,"https://www.google.com/maps?q=40.4063172,-3.6639714",,,https://www.rffm.es/campo/16974587,2026-08-05T01:27:39.516218+00:00
16974588,RIVAS - COL. JOSE HIERRO (futbol sala),JOSE HIERRO 86,Rivas-Vaciamadrid,Madrid,28521,40.3467816,-3.5288592,"https://www.google.com/maps?q=40.3467816,-3.5288592",,,https://www.rffm.es/campo/16974588,2026-08-05T01:27:39.704807+00:00
16974592,COL. JUAN DE LA CIERVA (futbol sala),VILLARROSA 7,Madrid,Madrid,28041,40.3544147,-3.690394,"https://www.google.com/maps?q=40.3544147,-3.690394",,,https://www.rffm.es/campo/16974592,2026-08-05T01:27:39.821064+00:00
16974595,COL. NUESTRA SEÑORA DE LA PALOMA.(futbol sala),CARRERA DE SAN FRANCISCO 4,Madrid,Madrid,28005,40.4112075,-3.7122344,"https://www.google.com/maps?q=40.4112075,-3.7122344",,,https://www.rffm.es/campo/16974595,2026-08-05T01:27:39.924885+00:00
16974596,UNIVERSIDAD POLITÉCNICA CAMPUS SUR,"CRTA DE VALENCIA KM 9,5",Madrid,Madrid,28031,40.3740844,-3.5980368,"https://www.google.com/maps?q=40.3740844,-3.5980368",,,https://www.rffm.es/campo/16974596,2026-08-05T01:27:39.948554+00:00
16974598,LEGANES - P.M. ALFREDO DI STEFANO (futbol sala),"C. Carlos III, 8",Leganés,Madrid,28912,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",,,https://www.rffm.es/campo/16974598,2026-08-05T01:27:40.062285+00:00
16974600,PARLA - P.M. EL NIDO (futbol sala),calle de LA PALOMA S/N. Pabellon Municipal,Parla,Madrid,28980,40.23604,-3.76752,"https://www.google.com/maps?q=40.23604,-3.76752",,,https://www.rffm.es/campo/16974600,2026-08-05T01:27:40.172117+00:00
16974601,I.B.M. EVA DUARTE,"C/ Doctor Gómez Ulla, 9",Madrid,Madrid,28028,40.429674,-3.6680541,"https://www.google.com/maps?q=40.429674,-3.6680541",,,https://www.rffm.es/campo/16974601,2026-08-05T01:27:40.200000+00:00
16974602,COLLADO VILLALBA - COL. ROSA CHACEL (futbol sala),LA VENTA S/N,Collado Villalba,Madrid,28400,40.6367104,-3.9980485,"https://www.google.com/maps?q=40.6367104,-3.9980485",,,https://www.rffm.es/campo/16974602,2026-08-05T01:27:40.404858+00:00
16974612,CENTRO INTEGRADO DE ARGANZUELA (futbol sala),CANARIAS 17,Madrid,Madrid,28045,40.39547640000001,-3.6902166,"https://www.google.com/maps?q=40.39547640000001,-3.6902166",,,https://www.rffm.es/campo/16974612,2026-08-05T01:27:40.417524+00:00
16974619,MOSTOLES - P.M. ESTORIL 2 (futbol sala),PINTOR PICASSO S/N,Móstoles,Madrid,28932,40.3318478,-3.8610953,"https://www.google.com/maps?q=40.3318478,-3.8610953",,,https://www.rffm.es/campo/16974619,2026-08-05T01:27:40.497763+00:00
16974620,PINTO - P.M. PATRICIA CHAMORRO (futbol sala),SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",,,https://www.rffm.es/campo/16974620,2026-08-05T01:27:40.632053+00:00
16974621,MOSTOLES - P.M. LA LOMA (futbol sala),DE LA ONU S/N,Móstoles,Madrid,28936,40.3139455,-3.8477173,"https://www.google.com/maps?q=40.3139455,-3.8477173",,,https://www.rffm.es/campo/16974621,2026-08-05T01:27:40.596173+00:00
16974625,ARANJUEZ - PAB. SAN JOSE DE CALASANZ (futbol sala),"PLAZA DE TOROS,32",Aranjuez,Madrid,28300,40.0276591,-3.5978271,"https://www.google.com/maps?q=40.0276591,-3.5978271",,,https://www.rffm.es/campo/16974625,2026-08-05T01:27:40.727066+00:00
16974628,SAN FERNANDO - P.M. M-3 (futbol sala),EUGENIA DE MONTIJO S/N,San Fernando De Henares,Madrid,28830,40.4273973,-3.5280851,"https://www.google.com/maps?q=40.4273973,-3.5280851",,,https://www.rffm.es/campo/16974628,2026-08-05T01:27:41.022440+00:00
16974633,TORREJON DE ARDOZ - P.M. M-4 SONIA ABEJON (futbol sala),LA PLATA S/N,Torrejón De Ardoz,Madrid,28850,40.4715678,-3.4498346,"https://www.google.com/maps?q=40.4715678,-3.4498346",,,https://www.rffm.es/campo/16974633,2026-08-05T01:27:40.880049+00:00
16974635,ALCORCON - COL. VILLALKOR (futbol sala),"C/ ASTURIAS, S/N - URB. CAMPODON",Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",,,https://www.rffm.es/campo/16974635,2026-08-05T01:27:41.129854+00:00
16974671,ALCORCON - CLUB SOCIAL DEPORTIVO PARQUE DE LISBOA (futbol sala),"AVENIDA DE LISBOA, 15",Alcorcón,Madrid,28924,40.3530638,-3.8214239,"https://www.google.com/maps?q=40.3530638,-3.8214239",,,https://www.rffm.es/campo/16974671,2026-08-05T01:27:41.183685+00:00
16974688,ARGANDA - P.M. LUIS AMADO (Fútbol Sala),RONDA DEL SUR 43. polideportivo,Arganda Del Rey,Madrid,28500,40.2966074,-3.4491246,"https://www.google.com/maps?q=40.2966074,-3.4491246",,,https://www.rffm.es/campo/16974688,2026-08-05T01:27:41.223237+00:00
16974695,TORREJON DE ARDOZ - P.M. JOSE ANTONIO PARAISO (futbol sala),"PLAZA PABLO DE OLAVIDE, S/N",Torrejón De Ardoz,Madrid,28850,40.4630965,-3.4826657,"https://www.google.com/maps?q=40.4630965,-3.4826657",,,https://www.rffm.es/campo/16974695,2026-08-05T01:27:41.372485+00:00
