team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
6815907,C.F. ALALPARDO E,C.F. ALALPARDO 'E',C.F. ALALPARDO,E,/fichaequipo/6815907,2026-08-03T20:48:27.477497+00:00
846778,C.D. PARACUELLOS E,C.D. PARACUELLOS 'E',C.D. PARACUELLOS,E,/fichaequipo/846778,2026-08-03T20:48:29.843744+00:00
8927931,C.D. PARACUELLOS SPORT E,C.D. PARACUELLOS SPORT 'E',C.D. PARACUELLOS SPORT,E,/fichaequipo/8927931,2026-08-03T20:48:29.843744+00:00
6824800,C.D. ANTAMIRA,C.D. ANTAMIRA,C.D. ANTAMIRA,,/fichaequipo/6824800,2026-08-03T20:48:29.843744+00:00
6811013,C.D. PARACUELLOS SPORT C,C.D. PARACUELLOS SPORT 'C',C.D. PARACUELLOS SPORT,C,/fichaequipo/6811013,2026-08-03T20:48:29.843744+00:00
8927929,C.D. PARACUELLOS SPORT D,C.D. PARACUELLOS SPORT 'D',C.D. PARACUELLOS SPORT,D,/fichaequipo/8927929,2026-08-03T20:48:29.843744+00:00
680616,C.D. SAN FERNANDO C,C.D. SAN FERNANDO 'C',C.D. SAN FERNANDO,C,/fichaequipo/680616,2026-08-03T20:48:29.843744+00:00
300513,C.D. BARAJAS,C.D. BARAJAS,C.D. BARAJAS,,/fichaequipo/300513,2026-08-03T20:48:29.843744+00:00
8924584,COLEGIO MIRAMADRID F,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,F,/fichaequipo/8924584,2026-08-03T20:48:29.843744+00:00
5904806,C.D. SAN FERNANDO D,C.D. SAN FERNANDO 'D',C.D. SAN FERNANDO,D,/fichaequipo/5904806,2026-08-03T20:48:29.843744+00:00
6816264,COLEGIO MIRAMADRID E,COLEGIO MIRAMADRID 'E',COLEGIO MIRAMADRID,E,/fichaequipo/6816264,2026-08-03T20:48:29.843744+00:00
3356326,COLEGIO MIRAMADRID D,COLEGIO MIRAMADRID 'D',COLEGIO MIRAMADRID,D,/fichaequipo/3356326,2026-08-03T20:48:29.843744+00:00
334344,C.D. PARACUELLOS C,C.D. PARACUELLOS 'C',C.D. PARACUELLOS,C,/fichaequipo/334344,2026-08-03T20:48:29.843744+00:00
467001,C.D. PARACUELLOS D,C.D. PARACUELLOS 'D',C.D. PARACUELLOS,D,/fichaequipo/467001,2026-08-03T20:48:29.843744+00:00
680463,C.D. ALGETEÑO A,C.D. ALGETEÑO 'A',C.D. ALGETEÑO,A,/fichaequipo/680463,2026-08-03T20:48:32.802619+00:00
885413,C.D. ALGETEÑO B,C.D. ALGETEÑO 'B',C.D. ALGETEÑO,B,/fichaequipo/885413,2026-08-03T20:48:32.802619+00:00
2627,E.M.F. ATLETICO ALGETE C.D. B,E.M.F. ATLETICO ALGETE C.D. 'B',E.M.F. ATLETICO ALGETE C.D.,B,/fichaequipo/2627,2026-08-03T20:48:32.802619+00:00
9031294,E.M.F. ATLETICO ALGETE C.D. A,E.M.F. ATLETICO ALGETE C.D. 'A',E.M.F. ATLETICO ALGETE C.D.,A,/fichaequipo/9031294,2026-08-03T20:48:32.802619+00:00
2280232,ESCUELA MUN.DEPORTES DAGANZO B,ESCUELA MUN.DEPORTES DAGANZO 'B',ESCUELA MUN.DEPORTES DAGANZO,B,/fichaequipo/2280232,2026-08-03T20:48:32.802619+00:00
2280234,ESCUELA MUN.DEPORTES DAGANZO C,ESCUELA MUN.DEPORTES DAGANZO 'C',ESCUELA MUN.DEPORTES DAGANZO,C,/fichaequipo/2280234,2026-08-03T20:48:32.802619+00:00
9031295,E.M.F. ATLETICO ALGETE C.D. C,E.M.F. ATLETICO ALGETE C.D. 'C',E.M.F. ATLETICO ALGETE C.D.,C,/fichaequipo/9031295,2026-08-03T20:48:32.802619+00:00
6849460,EMF C.D. COBEÑA E,EMF C.D. COBEÑA 'E',EMF C.D. COBEÑA,E,/fichaequipo/6849460,2026-08-03T20:48:32.802619+00:00
304410,EMF C.D. COBEÑA B,EMF C.D. COBEÑA 'B',EMF C.D. COBEÑA,B,/fichaequipo/304410,2026-08-03T20:48:32.802619+00:00
311794,EMF C.D. COBEÑA C,EMF C.D. COBEÑA 'C',EMF C.D. COBEÑA,C,/fichaequipo/311794,2026-08-03T20:48:32.802619+00:00
307936,C.D. MUNICIPAL AJALVIR B,C.D. MUNICIPAL AJALVIR 'B',C.D. MUNICIPAL AJALVIR,B,/fichaequipo/307936,2026-08-03T20:48:32.802619+00:00
1031229,EMF C.D. COBEÑA D,EMF C.D. COBEÑA 'D',EMF C.D. COBEÑA,D,/fichaequipo/1031229,2026-08-03T20:48:32.802619+00:00
2589,UNION DEPORTIVA TRES CANTOS C,UNION DEPORTIVA TRES CANTOS 'C',UNION DEPORTIVA TRES CANTOS,C,/fichaequipo/2589,2026-08-03T20:48:35.087956+00:00
680617,UNION DEPORTIVA TRES CANTOS D, UNION DEPORTIVA TRES CANTOS 'D',UNION DEPORTIVA TRES CANTOS,D,/fichaequipo/680617,2026-08-03T20:48:35.087956+00:00
3768599,LA MORALEJA C.F. C,LA MORALEJA C.F. 'C',LA MORALEJA C.F.,C,/fichaequipo/3768599,2026-08-03T20:48:35.087956+00:00
680618,UNION DEPORTIVA TRES CANTOS E,UNION DEPORTIVA TRES CANTOS 'E',UNION DEPORTIVA TRES CANTOS,E,/fichaequipo/680618,2026-08-03T20:48:35.087956+00:00
3134074,C.D. LA MERCED,C.D. LA MERCED,C.D. LA MERCED,,/fichaequipo/3134074,2026-08-03T20:48:35.087956+00:00
680619,UNION DEPORTIVA TRES CANTOS F,UNION DEPORTIVA TRES CANTOS 'F',UNION DEPORTIVA TRES CANTOS,F,/fichaequipo/680619,2026-08-03T20:48:35.087956+00:00
214,A.D. COLMENAR VIEJO D,A.D. COLMENAR VIEJO 'D',A.D. COLMENAR VIEJO,D,/fichaequipo/214,2026-08-03T20:48:35.087956+00:00
3352395,A.D. COLMENAR VIEJO E,A.D. COLMENAR VIEJO 'E',A.D. COLMENAR VIEJO,E,/fichaequipo/3352395,2026-08-03T20:48:35.087956+00:00
308372,C.D. FUTBOL TRES CANTOS E,C.D. FUTBOL TRES CANTOS 'E',C.D. FUTBOL TRES CANTOS,E,/fichaequipo/308372,2026-08-03T20:48:35.087956+00:00
-11850599,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-11850599,2026-08-03T20:48:35.087956+00:00
2046,C.D. FUTBOL TRES CANTOS D,C.D. FUTBOL TRES CANTOS 'D',C.D. FUTBOL TRES CANTOS,D,/fichaequipo/2046,2026-08-03T20:48:35.087956+00:00
2045,C.D. FUTBOL TRES CANTOS C,C.D. FUTBOL TRES CANTOS 'C',C.D. FUTBOL TRES CANTOS,C,/fichaequipo/2045,2026-08-03T20:48:35.087956+00:00
1324,JUVENTUD SANSE B,JUVENTUD SANSE 'B',JUVENTUD SANSE,B,/fichaequipo/1324,2026-08-03T20:48:37.458711+00:00
540035,JUVENTUD SANSE C,JUVENTUD SANSE 'C',JUVENTUD SANSE,C,/fichaequipo/540035,2026-08-03T20:48:37.458711+00:00
419,U.D. SAN SEBASTIAN REYES E,U.D. SAN SEBASTIAN REYES 'E',U.D. SAN SEBASTIAN REYES,E,/fichaequipo/419,2026-08-03T20:48:37.458711+00:00
1326,JUVENTUD SANSE D,JUVENTUD SANSE 'D',JUVENTUD SANSE,D,/fichaequipo/1326,2026-08-03T20:48:37.458711+00:00
3128768,JUVENTUD SANSE-TRINITY COLLEGE K,JUVENTUD SANSE-TRINITY COLLEGE 'K',JUVENTUD SANSE-TRINITY COLLEGE,K,/fichaequipo/3128768,2026-08-03T20:48:37.458711+00:00
2743776,JUVENTUD SANSE I,JUVENTUD SANSE 'I',JUVENTUD SANSE,I,/fichaequipo/2743776,2026-08-03T20:48:37.458711+00:00
846782,RAYO CIUDAD ALCOBENDAS C.F. D,RAYO CIUDAD ALCOBENDAS C.F. 'D',RAYO CIUDAD ALCOBENDAS C.F.,D,/fichaequipo/846782,2026-08-03T20:48:37.458711+00:00
907793,RAYO CIUDAD ALCOBENDAS C.F. G,RAYO CIUDAD ALCOBENDAS C.F. 'G',RAYO CIUDAD ALCOBENDAS C.F.,G,/fichaequipo/907793,2026-08-03T20:48:37.458711+00:00
6821025,C.D. UNION EUROPA SANSE A,C.D. UNION EUROPA SANSE 'A',C.D. UNION EUROPA SANSE,A,/fichaequipo/6821025,2026-08-03T20:48:37.458711+00:00
10659441,C.D. UNION EUROPA SANSE B,C.D. UNION EUROPA SANSE 'B',C.D. UNION EUROPA SANSE,B,/fichaequipo/10659441,2026-08-03T20:48:37.458711+00:00
1083,C.D. CARRANZA A,C.D. CARRANZA 'A',C.D. CARRANZA,A,/fichaequipo/1083,2026-08-03T20:48:37.458711+00:00
1084,C.D. CARRANZA B,C.D. CARRANZA 'B',C.D. CARRANZA,B,/fichaequipo/1084,2026-08-03T20:48:37.458711+00:00
1325,JUVENTUD SANSE E,JUVENTUD SANSE 'E',JUVENTUD SANSE,E,/fichaequipo/1325,2026-08-03T20:48:39.556507+00:00
1031636,JUVENTUD SANSE F,JUVENTUD SANSE 'F',JUVENTUD SANSE,F,/fichaequipo/1031636,2026-08-03T20:48:39.556507+00:00
3228,JARAMA RACE B,JARAMA RACE 'B',JARAMA RACE,B,/fichaequipo/3228,2026-08-03T20:48:39.556507+00:00
2272010,JUVENTUD SANSE G,JUVENTUD SANSE 'G',JUVENTUD SANSE,G,/fichaequipo/2272010,2026-08-03T20:48:39.556507+00:00
334130,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS C,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'C',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,C,/fichaequipo/334130,2026-08-03T20:48:39.556507+00:00
2272011,JUVENTUD SANSE H,JUVENTUD SANSE 'H',JUVENTUD SANSE,H,/fichaequipo/2272011,2026-08-03T20:48:39.556507+00:00
3359550,C.D. HIGHLANDS EL ENCINAR,C.D. HIGHLANDS EL ENCINAR,C.D. HIGHLANDS EL ENCINAR,,/fichaequipo/3359550,2026-08-03T20:48:39.556507+00:00
885946,FUTBOL ALCOBENDAS SPORT A,FUTBOL ALCOBENDAS SPORT 'A',FUTBOL ALCOBENDAS SPORT,A,/fichaequipo/885946,2026-08-03T20:48:39.556507+00:00
3015897,U.D.SAN SEBASTIAN REYES C,U.D.SAN SEBASTIAN REYES 'C',U.D.SAN SEBASTIAN REYES,C,/fichaequipo/3015897,2026-08-03T20:48:39.556507+00:00
372261,S.A.D. LICEO EUROPEO D,S.A.D. LICEO EUROPEO 'D',S.A.D. LICEO EUROPEO,D,/fichaequipo/372261,2026-08-03T20:48:39.556507+00:00
3075646,U.D.SAN SEBASTIAN REYES B,U.D.SAN SEBASTIAN REYES 'B',U.D.SAN SEBASTIAN REYES,B,/fichaequipo/3075646,2026-08-03T20:48:39.556507+00:00
2386220,U.D. SAN SEBASTIAN REYES D,U.D. SAN SEBASTIAN REYES 'D',U.D. SAN SEBASTIAN REYES,D,/fichaequipo/2386220,2026-08-03T20:48:39.556507+00:00
2766,ALDOVEA A,ALDOVEA 'A',ALDOVEA,A,/fichaequipo/2766,2026-08-03T20:48:41.212339+00:00
2767,ALDOVEA B,ALDOVEA 'B',ALDOVEA,B,/fichaequipo/2767,2026-08-03T20:48:41.212339+00:00
3035137,RAYO CIUDAD ALCOBENDAS C.F. H,RAYO CIUDAD ALCOBENDAS C.F. 'H',RAYO CIUDAD ALCOBENDAS C.F.,H,/fichaequipo/3035137,2026-08-03T20:48:41.212339+00:00
304374,S.A.D. LICEO EUROPEO A,S.A.D. LICEO EUROPEO 'A',S.A.D. LICEO EUROPEO,A,/fichaequipo/304374,2026-08-03T20:48:41.212339+00:00
304375,S.A.D. LICEO EUROPEO B,S.A.D. LICEO EUROPEO 'B',S.A.D. LICEO EUROPEO,B,/fichaequipo/304375,2026-08-03T20:48:41.212339+00:00
2504,COLEGIO BRAINS B,COLEGIO BRAINS 'B',COLEGIO BRAINS,B,/fichaequipo/2504,2026-08-03T20:48:41.212339+00:00
304854,S.A.D. LICEO EUROPEO C,S.A.D. LICEO EUROPEO 'C',S.A.D. LICEO EUROPEO,C,/fichaequipo/304854,2026-08-03T20:48:41.212339+00:00
2743,SPORTING SEIS DE DICIEMBRE A,SPORTING SEIS DE DICIEMBRE 'A',SPORTING SEIS DE DICIEMBRE,A,/fichaequipo/2743,2026-08-03T20:48:41.212339+00:00
2744,SPORTING SEIS DE DICIEMBRE B,SPORTING SEIS DE DICIEMBRE 'B',SPORTING SEIS DE DICIEMBRE,B,/fichaequipo/2744,2026-08-03T20:48:41.212339+00:00
1100402,FUTBOL ALCOBENDAS SPORT B,FUTBOL ALCOBENDAS SPORT 'B',FUTBOL ALCOBENDAS SPORT,B,/fichaequipo/1100402,2026-08-03T20:48:41.212339+00:00
849147,C.D. SANTA HELENA A,C.D. SANTA HELENA 'A',C.D. SANTA HELENA,A,/fichaequipo/849147,2026-08-03T20:48:41.212339+00:00
1815,ASOC.DEP. ATLETICO CONCILIO A,ASOC.DEP. ATLETICO CONCILIO 'A',ASOC.DEP. ATLETICO CONCILIO,A,/fichaequipo/1815,2026-08-03T20:48:41.212339+00:00
1816,ASOC.DEP. ATLETICO CONCILIO B,ASOC.DEP. ATLETICO CONCILIO 'B',ASOC.DEP. ATLETICO CONCILIO,B,/fichaequipo/1816,2026-08-03T20:48:41.212339+00:00
3321,COLEGIO SUIZO DE MADRID,COLEGIO SUIZO DE MADRID,COLEGIO SUIZO DE MADRID,,/fichaequipo/3321,2026-08-03T20:48:42.948820+00:00
-11783656,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-11783656,2026-08-03T20:48:42.948820+00:00
1035689,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/1035689,2026-08-03T20:48:42.948820+00:00
6818357,C.D. SANTA HELENA B,C.D. SANTA HELENA 'B',C.D. SANTA HELENA,B,/fichaequipo/6818357,2026-08-03T20:48:42.948820+00:00
10638845,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,C.D. ENJOY FOOTBALL,,/fichaequipo/10638845,2026-08-03T20:48:42.948820+00:00
11473526,C.D. SANTA HELENA C,C.D. SANTA HELENA 'C',C.D. SANTA HELENA,C,/fichaequipo/11473526,2026-08-03T20:48:42.948820+00:00
382562,ALDOVEA C,ALDOVEA 'C',ALDOVEA,C,/fichaequipo/382562,2026-08-03T20:48:42.948820+00:00
846723,ALDOVEA D,ALDOVEA 'D',ALDOVEA,D,/fichaequipo/846723,2026-08-03T20:48:42.948820+00:00
3357123,JUVENTUD SANSE-FEM. L,JUVENTUD SANSE-FEM. 'L',JUVENTUD SANSE-FEM.,L,/fichaequipo/3357123,2026-08-03T20:48:42.948820+00:00
5080863,JUVENTUD SANSE-TRINITY COLLEGE J,JUVENTUD SANSE-TRINITY COLLEGE 'J',JUVENTUD SANSE-TRINITY COLLEGE,J,/fichaequipo/5080863,2026-08-03T20:48:42.948820+00:00
300167,C.D. SEK,C.D. SEK,C.D. SEK,,/fichaequipo/300167,2026-08-03T20:48:42.948820+00:00
334119,SPORTING SEIS DE DICIEMBRE C,SPORTING SEIS DE DICIEMBRE 'C',SPORTING SEIS DE DICIEMBRE,C,/fichaequipo/334119,2026-08-03T20:48:42.948820+00:00
467181,COLEGIO BRAINS E,COLEGIO BRAINS 'E',COLEGIO BRAINS,E,/fichaequipo/467181,2026-08-03T20:48:42.948820+00:00
2274979,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS E,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'E',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,E,/fichaequipo/2274979,2026-08-03T20:48:42.948820+00:00
3044192,ATLETICO CHOPERA ALCOBENDAS 04 F,ATLETICO CHOPERA ALCOBENDAS 04 'F',ATLETICO CHOPERA ALCOBENDAS 04,F,/fichaequipo/3044192,2026-08-03T20:48:45.241495+00:00
-11768661,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-11768661,2026-08-03T20:48:45.241495+00:00
272,ALCOBENDAS-LEVITT C.F. A,ALCOBENDAS-LEVITT C.F. 'A',ALCOBENDAS-LEVITT C.F.,A,/fichaequipo/272,2026-08-03T20:48:45.241495+00:00
271,ALCOBENDAS-LEVITT C.F. B,ALCOBENDAS-LEVITT C.F. 'B',ALCOBENDAS-LEVITT C.F.,B,/fichaequipo/271,2026-08-03T20:48:45.241495+00:00
2274978,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS D,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS 'D',C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,D,/fichaequipo/2274978,2026-08-03T20:48:45.241495+00:00
10656631,ALCOBENDAS-LEVITT C.F. C,ALCOBENDAS-LEVITT C.F. 'C',ALCOBENDAS-LEVITT C.F.,C,/fichaequipo/10656631,2026-08-03T20:48:45.241495+00:00
6817745,COLEGIO BRAINS D,COLEGIO BRAINS 'D',COLEGIO BRAINS,D,/fichaequipo/6817745,2026-08-03T20:48:45.241495+00:00
6815462,COLEGIO BRAINS C,COLEGIO BRAINS 'C',COLEGIO BRAINS,C,/fichaequipo/6815462,2026-08-03T20:48:45.241495+00:00
846783,RAYO CIUDAD ALCOBENDAS C.F. E,RAYO CIUDAD ALCOBENDAS C.F. 'E',RAYO CIUDAD ALCOBENDAS C.F.,E,/fichaequipo/846783,2026-08-03T20:48:45.241495+00:00
887924,RAYO CIUDAD ALCOBENDAS C.F. F,RAYO CIUDAD ALCOBENDAS C.F. 'F',RAYO CIUDAD ALCOBENDAS C.F.,F,/fichaequipo/887924,2026-08-03T20:48:45.241495+00:00
8963660,ATLETICO CHOPERA ALCOBENDAS 04 G,ATLETICO CHOPERA ALCOBENDAS 04 'G',ATLETICO CHOPERA ALCOBENDAS 04,G,/fichaequipo/8963660,2026-08-03T20:48:45.241495+00:00
3227,JARAMA RACE A,JARAMA RACE 'A',JARAMA RACE,A,/fichaequipo/3227,2026-08-03T20:48:45.241495+00:00
2276209,ATLETICO CHOPERA ALCOBENDAS 04 E,ATLETICO CHOPERA ALCOBENDAS 04 'E',ATLETICO CHOPERA ALCOBENDAS 04,E,/fichaequipo/2276209,2026-08-03T20:48:45.241495+00:00
846749,ATLETICO CHOPERA ALCOBENDAS 04 D,ATLETICO CHOPERA ALCOBENDAS 04 'D',ATLETICO CHOPERA ALCOBENDAS 04,D,/fichaequipo/846749,2026-08-03T20:48:45.241495+00:00
2466,A.D. COMPLUTENSE ALCALA E,A.D. COMPLUTENSE ALCALA 'E',A.D. COMPLUTENSE ALCALA,E,/fichaequipo/2466,2026-08-03T20:48:46.766699+00:00
1031339,A.D. COMPLUTENSE ALCALA F,A.D. COMPLUTENSE ALCALA 'F',A.D. COMPLUTENSE ALCALA,F,/fichaequipo/1031339,2026-08-03T20:48:46.766699+00:00
3359679,ACADEMIA NAF SAN GABRIEL B,ACADEMIA NAF SAN GABRIEL 'B',ACADEMIA NAF SAN GABRIEL,B,/fichaequipo/3359679,2026-08-03T20:48:46.766699+00:00
3359681,ACADEMIA NAF SAN GABRIEL C,ACADEMIA NAF SAN GABRIEL 'C',ACADEMIA NAF SAN GABRIEL,C,/fichaequipo/3359681,2026-08-03T20:48:46.766699+00:00
1031230,VILLALBILLA C.F. B,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,B,/fichaequipo/1031230,2026-08-03T20:48:46.766699+00:00
4944587,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES,CLUB ATLETICO TORRES,,/fichaequipo/4944587,2026-08-03T20:48:46.766699+00:00
8966315,C.D. DYS SPORT A,C.D. DYS SPORT 'A',C.D. DYS SPORT,A,/fichaequipo/8966315,2026-08-03T20:48:46.766699+00:00
600715,CAMARMA C.F.,CAMARMA C.F.,CAMARMA C.F.,,/fichaequipo/600715,2026-08-03T20:48:46.766699+00:00
2336,ATLETICO MADRILEÑO C.F. C,ATLETICO MADRILEÑO C.F. 'C',ATLETICO MADRILEÑO C.F.,C,/fichaequipo/2336,2026-08-03T20:48:46.766699+00:00
10656806,CLUB ATLETICO DE MADRID O,CLUB ATLETICO DE MADRID 'O',CLUB ATLETICO DE MADRID,O,/fichaequipo/10656806,2026-08-03T20:48:46.766699+00:00
1031828,A.D. NUEVO BAZTAN A,A.D. NUEVO BAZTAN 'A',A.D. NUEVO BAZTAN,A,/fichaequipo/1031828,2026-08-03T20:48:46.766699+00:00
1031829,A.D. NUEVO BAZTAN B,A.D. NUEVO BAZTAN 'B',A.D. NUEVO BAZTAN,B,/fichaequipo/1031829,2026-08-03T20:48:46.766699+00:00
770541,ATLETICO VALDEIGLESIAS A,ATLETICO VALDEIGLESIAS 'A',ATLETICO VALDEIGLESIAS,A,/fichaequipo/770541,2026-08-03T20:48:48.348076+00:00
770542,ATLETICO VALDEIGLESIAS B,ATLETICO VALDEIGLESIAS 'B',ATLETICO VALDEIGLESIAS,B,/fichaequipo/770542,2026-08-03T20:48:48.348076+00:00
848613,C.D. EL TIEMBLO,C.D. EL TIEMBLO,C.D. EL TIEMBLO,,/fichaequipo/848613,2026-08-03T20:48:48.348076+00:00
770543,ATLETICO VALDEIGLESIAS C,ATLETICO VALDEIGLESIAS 'C',ATLETICO VALDEIGLESIAS,C,/fichaequipo/770543,2026-08-03T20:48:48.348076+00:00
770539,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/770539,2026-08-03T20:48:48.348076+00:00
1074543,ATLETICO VALDEIGLESIAS-CEBREROS F,ATLETICO VALDEIGLESIAS-CEBREROS 'F',ATLETICO VALDEIGLESIAS-CEBREROS,F,/fichaequipo/1074543,2026-08-03T20:48:48.348076+00:00
770545,C.F. CENICIENTOS,C.F. CENICIENTOS,C.F. CENICIENTOS,,/fichaequipo/770545,2026-08-03T20:48:48.348076+00:00
846751,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA D,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'D',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,D,/fichaequipo/846751,2026-08-03T20:48:48.348076+00:00
770540,F.C. PELAYOS,F.C. PELAYOS,F.C. PELAYOS,,/fichaequipo/770540,2026-08-03T20:48:48.348076+00:00
1032349,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA E,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'E',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,E,/fichaequipo/1032349,2026-08-03T20:48:48.348076+00:00
7265318,FUNDACION R.S.D. ALCALA B,FUNDACION R.S.D. ALCALA 'B',FUNDACION R.S.D. ALCALA,B,/fichaequipo/7265318,2026-08-03T20:48:50.016444+00:00
1120,A.D. NAYA A,A.D. NAYA 'A',A.D. NAYA,A,/fichaequipo/1120,2026-08-03T20:48:50.016444+00:00
1121,A.D. NAYA B,A.D. NAYA 'B',A.D. NAYA,B,/fichaequipo/1121,2026-08-03T20:48:50.016444+00:00
2729338,A.D. COMPLUTENSE ALCALA G,A.D. COMPLUTENSE ALCALA 'G',A.D. COMPLUTENSE ALCALA,G,/fichaequipo/2729338,2026-08-03T20:48:50.016444+00:00
1122,A.D. NAYA C,A.D. NAYA 'C',A.D. NAYA,C,/fichaequipo/1122,2026-08-03T20:48:50.016444+00:00
3326,CLUB CIUDAD HENARES A,CLUB CIUDAD HENARES 'A',CLUB CIUDAD HENARES,A,/fichaequipo/3326,2026-08-03T20:48:50.016444+00:00
576713,CLUB CIUDAD HENARES B,CLUB CIUDAD HENARES 'B',CLUB CIUDAD HENARES,B,/fichaequipo/576713,2026-08-03T20:48:50.016444+00:00
84,R.S.D. ALCALA S.A.D. C,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,C,/fichaequipo/84,2026-08-03T20:48:50.016444+00:00
334348,R.S.D. ALCALA S.A.D. D,R.S.D. ALCALA S.A.D. 'D',R.S.D. ALCALA S.A.D.,D,/fichaequipo/334348,2026-08-03T20:48:50.016444+00:00
307848,C.F.D. FUTURO SAN FRANCISCO A,C.F.D. FUTURO SAN FRANCISCO 'A',C.F.D. FUTURO SAN FRANCISCO,A,/fichaequipo/307848,2026-08-03T20:48:50.016444+00:00
11641458,C.F.D. FUTURO SAN FRANCISCO B,C.F.D. FUTURO SAN FRANCISCO 'B',C.F.D. FUTURO SAN FRANCISCO,B,/fichaequipo/11641458,2026-08-03T20:48:50.016444+00:00
1031535,ATLETICO LA GARENA C,ATLETICO LA GARENA 'C',ATLETICO LA GARENA,C,/fichaequipo/1031535,2026-08-03T20:48:50.016444+00:00
3176,C.F. RAYO ENSANCHE A,C.F. RAYO ENSANCHE 'A',C.F. RAYO ENSANCHE,A,/fichaequipo/3176,2026-08-03T20:48:50.016444+00:00
307929,C.D. AVANCE B,C.D. AVANCE 'B',C.D. AVANCE,B,/fichaequipo/307929,2026-08-03T20:48:51.546292+00:00
307930,C.D. AVANCE C,C.D. AVANCE 'C',C.D. AVANCE,C,/fichaequipo/307930,2026-08-03T20:48:51.546292+00:00
1147908,GREDOS SAN DIEGO-ALCALA G,GREDOS SAN DIEGO-ALCALA 'G',GREDOS SAN DIEGO-ALCALA,G,/fichaequipo/1147908,2026-08-03T20:48:51.546292+00:00
307931,C.D. AVANCE D,C.D. AVANCE 'D',C.D. AVANCE,D,/fichaequipo/307931,2026-08-03T20:48:51.546292+00:00
10636168,HARO F.C.,HARO F.C.,HARO F.C.,,/fichaequipo/10636168,2026-08-03T20:48:51.546292+00:00
307933,C.D. AVANCE E,C.D. AVANCE 'E',C.D. AVANCE,E,/fichaequipo/307933,2026-08-03T20:48:51.546292+00:00
307831,ATLETICO MADRILEÑO C.F. D,ATLETICO MADRILEÑO C.F. 'D',ATLETICO MADRILEÑO C.F.,D,/fichaequipo/307831,2026-08-03T20:48:51.546292+00:00
467136,C.D. AVANCE F,C.D. AVANCE 'F',C.D. AVANCE,F,/fichaequipo/467136,2026-08-03T20:48:51.546292+00:00
1268,C.D. ESCOLAPIOS ALCALA A,C.D. ESCOLAPIOS ALCALA 'A',C.D. ESCOLAPIOS ALCALA,A,/fichaequipo/1268,2026-08-03T20:48:51.546292+00:00
1269,C.D. ESCOLAPIOS ALCALA B,C.D. ESCOLAPIOS ALCALA 'B',C.D. ESCOLAPIOS ALCALA,B,/fichaequipo/1269,2026-08-03T20:48:51.546292+00:00
2273584,C.D. MECO A,C.D. MECO 'A',C.D. MECO,A,/fichaequipo/2273584,2026-08-03T20:48:51.546292+00:00
2273585,C.D. MECO B,C.D. MECO 'B',C.D. MECO,B,/fichaequipo/2273585,2026-08-03T20:48:51.546292+00:00
756,A.D. HENARES D.IV A,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,A,/fichaequipo/756,2026-08-03T20:48:54.770717+00:00
757,A.D. HENARES D.IV B,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,B,/fichaequipo/757,2026-08-03T20:48:54.770717+00:00
555687,A.D. COMPLUTENSE ALCALA D,A.D. COMPLUTENSE ALCALA 'D',A.D. COMPLUTENSE ALCALA,D,/fichaequipo/555687,2026-08-03T20:48:54.770717+00:00
3353736,A.D. COMPLUTENSE ALCALA H,A.D. COMPLUTENSE ALCALA 'H',A.D. COMPLUTENSE ALCALA,H,/fichaequipo/3353736,2026-08-03T20:48:54.770717+00:00
334349,R.S.D. ALCALA S.A.D. E,R.S.D. ALCALA S.A.D. 'E',R.S.D. ALCALA S.A.D.,E,/fichaequipo/334349,2026-08-03T20:48:54.770717+00:00
