player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
10071882,2019-2020,15,10723352,SEGUNDA INFANTIL,11211932,Grupo 19,10664391,A.D.C. GETAFE SPORT 'A',A.D.C. GETAFE SPORT,1,51,https://www.rffm.es/fichajugador/10071882?temporada=15,2026-08-09T04:08:29.607903+00:00
10071750,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,6816264,COLEGIO MIRAMADRID 'E',COLEGIO MIRAMADRID,6,22,https://www.rffm.es/fichajugador/10071750?temporada=15,2026-08-09T04:08:29.671871+00:00
10072024,2019-2020,15,10724043,ALEVIN F7,11255456,Grupo 1,1077207,C.F. COLLADO VILLALBA 'D',C.F. COLLADO VILLALBA,9,10,https://www.rffm.es/fichajugador/10072024?temporada=15,2026-08-09T04:08:29.680899+00:00
10072024,2019-2020,15,10723378,PRIMERA ALEVIN,11212006,Grupo 3,300405,E.M.F. ATLETICO ALGETE C.D. ,E.M.F. ATLETICO ALGETE C.D.,11,15,https://www.rffm.es/fichajugador/10072024?temporada=15,2026-08-09T04:08:29.680899+00:00
10071742,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568769,Grupo 66,467027,A.D. ILLESCAS 'E',A.D. ILLESCAS,10,12,https://www.rffm.es/fichajugador/10071742?temporada=15,2026-08-09T04:08:29.786145+00:00
10072061,2019-2020,15,10723323,TERCERA CADETE,11203709,Grupo 3,2720895,C.D. UNION DE ARAVACA 'B',C.D. UNION DE ARAVACA,13,4,https://www.rffm.es/fichajugador/10072061?temporada=15,2026-08-09T04:08:30.015348+00:00
10072061,2019-2020,15,10723321,SEGUNDA CADETE,11203580,Grupo 10,680248,C.D. UNION DE ARAVACA 'A',C.D. UNION DE ARAVACA,10,10,https://www.rffm.es/fichajugador/10072061?temporada=15,2026-08-09T04:08:30.015348+00:00
10072124,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,8924584,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,13,3,https://www.rffm.es/fichajugador/10072124?temporada=15,2026-08-09T04:08:30.525631+00:00
10072601,2019-2020,15,10723352,SEGUNDA INFANTIL,11232338,Grupo 33,4939934,C.D. INTER PROMESAS 'C',C.D. INTER PROMESAS,9,22,https://www.rffm.es/fichajugador/10072601?temporada=15,2026-08-09T04:08:30.593477+00:00
10072187,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,8924584,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,13,3,https://www.rffm.es/fichajugador/10072187?temporada=15,2026-08-09T04:08:30.596555+00:00
10072141,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11825766,Grupo 49,394014,A.D. PARQUE ARGANZUELA 'B',A.D. PARQUE ARGANZUELA,4,33,https://www.rffm.es/fichajugador/10072141?temporada=15,2026-08-09T04:08:30.750895+00:00
10072149,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356808,Grupo 10,680463,C.D. ALGETEÑO 'A',C.D. ALGETEÑO,1,43,https://www.rffm.es/fichajugador/10072149?temporada=15,2026-08-09T04:08:30.787180+00:00
10072165,2019-2020,15,10723276,SEGUNDA JUVENIL,10795277,Grupo 23,2078,U.D. MOSTOLES BALOMPIE 'A',U.D. MOSTOLES BALOMPIE,8,26,https://www.rffm.es/fichajugador/10072165?temporada=15,2026-08-09T04:08:30.787620+00:00
10072271,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,8924584,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,13,3,https://www.rffm.es/fichajugador/10072271?temporada=15,2026-08-09T04:08:31.251083+00:00
10072616,2019-2020,15,10723336,PREFERENTE INFANTIL,11212653,Grupo 7,2732904,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,6,29,https://www.rffm.es/fichajugador/10072616?temporada=15,2026-08-09T04:08:31.342152+00:00
10072625,2019-2020,15,10723336,PREFERENTE INFANTIL,11212653,Grupo 7,2732904,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,6,29,https://www.rffm.es/fichajugador/10072625?temporada=15,2026-08-09T04:08:31.803370+00:00
10072786,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11565250,Grupo 51,2733691,C.D. INTER PROMESAS 'B',C.D. INTER PROMESAS,8,21,https://www.rffm.es/fichajugador/10072786?temporada=15,2026-08-09T04:08:31.868884+00:00
10072786,2019-2020,15,10724090,PREFERENTE BENJAMIN F7,11049797,Grupo 11,2733690,C.D. INTER PROMESAS 'A',C.D. INTER PROMESAS,3,34,https://www.rffm.es/fichajugador/10072786?temporada=15,2026-08-09T04:08:31.868884+00:00
10072900,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11333148,Grupo 1,1032194,C.D. ALPEDRETE 'B',C.D. ALPEDRETE,11,4,https://www.rffm.es/fichajugador/10072900?temporada=15,2026-08-09T04:08:31.964320+00:00
10073117,2019-2020,15,10723970,PREFERENTE FEMENINO INFANTIL F-7,11606594,Grupo 1,4644484,C.D. TACON 'A',C.D. TACON,2,37,https://www.rffm.es/fichajugador/10073117?temporada=15,2026-08-09T04:08:32.048170+00:00
10073783,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,8924584,COLEGIO MIRAMADRID 'F',COLEGIO MIRAMADRID,13,3,https://www.rffm.es/fichajugador/10073783?temporada=15,2026-08-09T04:08:32.054926+00:00
10073335,2019-2020,15,10724150,PREBENJAMIN F7,11905639,Grupo 8,334345,C.D. PARACUELLOS 'A',C.D. PARACUELLOS,4,17,https://www.rffm.es/fichajugador/10073335?temporada=15,2026-08-09T04:08:32.087587+00:00
10073335,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,467001,C.D. PARACUELLOS 'D',C.D. PARACUELLOS,7,20,https://www.rffm.es/fichajugador/10073335?temporada=15,2026-08-09T04:08:32.087587+00:00
10073831,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11356800,Grupo 9,6824800,C.D. ANTAMIRA ,C.D. ANTAMIRA,12,6,https://www.rffm.es/fichajugador/10073831?temporada=15,2026-08-09T04:08:32.238615+00:00
10074121,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826539,Grupo 56,329,A.D. PARLA 'D',A.D. PARLA,6,28,https://www.rffm.es/fichajugador/10074121?temporada=15,2026-08-09T04:08:32.547499+00:00
1007414,2019-2020,15,10723860,PRIMERA FEMENINO CADETE,11517336,Grupo 1,9314277,C.D.E. OLIMPICO DE MADRID ,C.D.E. OLIMPICO DE MADRID,7,13,https://www.rffm.es/fichajugador/1007414?temporada=15,2026-08-09T04:08:33.068930+00:00
1007414,2019-2020,15,10723465,PREFERENTE FEMENINO JUVENIL,10775244,Grupo 1,2285024,C.D.E. OLIMPICO DE MADRID ,C.D.E. OLIMPICO DE MADRID,14,20,https://www.rffm.es/fichajugador/1007414?temporada=15,2026-08-09T04:08:33.068930+00:00
10074149,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367699,Grupo 16,3227,JARAMA RACE 'A',JARAMA RACE,1,48,https://www.rffm.es/fichajugador/10074149?temporada=15,2026-08-09T04:08:33.073442+00:00
10074322,2019-2020,15,10723321,SEGUNDA CADETE,11194186,Grupo 9,728739,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,6,24,https://www.rffm.es/fichajugador/10074322?temporada=15,2026-08-09T04:08:33.094302+00:00
10074396,2019-2020,15,10723378,PRIMERA ALEVIN,11212987,Grupo 7,4950033,SESEÑA C.F. 'D',SESEÑA C.F.,13,0,https://www.rffm.es/fichajugador/10074396?temporada=15,2026-08-09T04:08:33.563692+00:00
10074380,2019-2020,15,10723276,SEGUNDA JUVENIL,10794988,Grupo 20,1031191,ESC. DE FUT. VALDEMORO 'C',ESC. DE FUT. VALDEMORO,12,14,https://www.rffm.es/fichajugador/10074380?temporada=15,2026-08-09T04:08:33.583563+00:00
10074416,2019-2020,15,10723378,PRIMERA ALEVIN,11213134,Grupo 9,2273498,C.D.E. INTERNACIONAL DE MOSTOLES 'A',C.D.E. INTERNACIONAL DE MOSTOLES,6,30,https://www.rffm.es/fichajugador/10074416?temporada=15,2026-08-09T04:08:33.588792+00:00
100744,2019-2020,15,10723214,TERCERA DE AFICIONADOS,10782825,Grupo 9,2561,A.D.Y C. PINTO ,A.D.Y.C. PINTO,13,25,https://www.rffm.es/fichajugador/100744?temporada=15,2026-08-09T04:08:33.715661+00:00
100745,2019-2020,15,10723214,TERCERA DE AFICIONADOS,10783091,Grupo 13,6819479,SPORTING CLUBE DE CASTILLA ,SPORTING CLUBE DE CASTILLA,9,31,https://www.rffm.es/fichajugador/100745?temporada=15,2026-08-09T04:08:34.261637+00:00
10074560,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826406,Grupo 55,327,A.D. PARLA 'B',A.D. PARLA,9,12,https://www.rffm.es/fichajugador/10074560?temporada=15,2026-08-09T04:08:34.342090+00:00
10074476,2019-2020,15,10723321,SEGUNDA CADETE,11194186,Grupo 9,728739,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,6,24,https://www.rffm.es/fichajugador/10074476?temporada=15,2026-08-09T04:08:34.349729+00:00
10074476,2019-2020,15,10723276,SEGUNDA JUVENIL,10794988,Grupo 20,1031191,ESC. DE FUT. VALDEMORO 'C',ESC. DE FUT. VALDEMORO,12,14,https://www.rffm.es/fichajugador/10074476?temporada=15,2026-08-09T04:08:34.349729+00:00
10074503,2019-2020,15,10723321,SEGUNDA CADETE,11194186,Grupo 9,728739,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,6,24,https://www.rffm.es/fichajugador/10074503?temporada=15,2026-08-09T04:08:34.439737+00:00
10074626,2019-2020,15,10723376,PRIMERA DIVISION AUTONOMICA ALEVIN,11210653,Grupo 1,1606,A.D. UNION ADARVE 'A',A.D. UNION ADARVE,10,22,https://www.rffm.es/fichajugador/10074626?temporada=15,2026-08-09T04:08:34.556370+00:00
10075478,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11468556,Grupo 26,4946579,S.A.D. FUND. C.D. RECUERDO 'B',S.A.D. FUNDACIÓN C.D. RECUERDO,2,41,https://www.rffm.es/fichajugador/10075478?temporada=15,2026-08-09T04:08:34.579838+00:00
10074569,2019-2020,15,10723321,SEGUNDA CADETE,11194186,Grupo 9,728739,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,6,24,https://www.rffm.es/fichajugador/10074569?temporada=15,2026-08-09T04:08:34.586900+00:00
10074672,2019-2020,15,10723321,SEGUNDA CADETE,11194186,Grupo 9,728739,ESC. DE FUT. VALDEMORO 'D',ESC. DE FUT. VALDEMORO,6,24,https://www.rffm.es/fichajugador/10074672?temporada=15,2026-08-09T04:08:34.770638+00:00
10076347,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076347?temporada=15,2026-08-09T04:08:35.123763+00:00
1007555,2019-2020,15,10723272,PREFERENTE JUVENIL,10776127,Grupo 3,6826484,S.A.D. VILLAVERDE SAN ANDRES 'A',S.A.D. VILLAVERDE SAN ANDRES,4,45,https://www.rffm.es/fichajugador/1007555?temporada=15,2026-08-09T04:08:35.560451+00:00
10075915,2019-2020,15,10723320,PRIMERA CADETE,11189266,Grupo 4,1177,PERISO CLUB DE FUTBOL 'A',PERISO CLUB DE FUTBOL,3,41,https://www.rffm.es/fichajugador/10075915?temporada=15,2026-08-09T04:08:35.623422+00:00
10076362,2019-2020,15,10723334,PRIMERA DIVISION AUTONOMICA INFANTIL,11209954,Grupo 2,2730,UNION DEPORTIVA LA POVEDA 'A',UNION DEPORTIVA LA POVEDA,8,22,https://www.rffm.es/fichajugador/10076362?temporada=15,2026-08-09T04:08:35.630109+00:00
10076371,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11446819,Grupo 19,84,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,2,46,https://www.rffm.es/fichajugador/10076371?temporada=15,2026-08-09T04:08:35.732483+00:00
10076533,2019-2020,15,10724150,PREBENJAMIN F7,11912380,Grupo 53,300474,ESC. DE FUT. VALDEMORO 'A',ESC. DE FUT. VALDEMORO,1,39,https://www.rffm.es/fichajugador/10076533?temporada=15,2026-08-09T04:08:35.741404+00:00
10076533,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076533?temporada=15,2026-08-09T04:08:35.741404+00:00
10076469,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076469?temporada=15,2026-08-09T04:08:35.772471+00:00
10076555,2019-2020,15,10724090,PREFERENTE BENJAMIN F7,11049696,Grupo 10,68,RAYO VALLECANO DE MADRID 'B',RAYO VALLECANO DE MADRID S.A.D.,6,19,https://www.rffm.es/fichajugador/10076555?temporada=15,2026-08-09T04:08:35.901780+00:00
100766,2019-2020,15,10723214,TERCERA DE AFICIONADOS,10783091,Grupo 13,680158,A.D. ESCUELA FUTBOL USERA ,A.D. ESCUELA DE FUTBOL USERA,6,35,https://www.rffm.es/fichajugador/100766?temporada=15,2026-08-09T04:08:36.287003+00:00
10076702,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826406,Grupo 55,328,A.D. PARLA 'C',A.D. PARLA,2,40,https://www.rffm.es/fichajugador/10076702?temporada=15,2026-08-09T04:08:36.779540+00:00
10076694,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076694?temporada=15,2026-08-09T04:08:36.929277+00:00
10076662,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,2429,C.D. CUBAS 'A',C.D. CUBAS,7,19,https://www.rffm.es/fichajugador/10076662?temporada=15,2026-08-09T04:08:36.971030+00:00
10076724,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,2429,C.D. CUBAS 'A',C.D. CUBAS,7,19,https://www.rffm.es/fichajugador/10076724?temporada=15,2026-08-09T04:08:37.439370+00:00
10076756,2019-2020,15,10723276,SEGUNDA JUVENIL,10788237,Grupo 3,6808586,C.D. PUERTA DE MADRID 'B',C.D. PUERTA DE MADRID,16,13,https://www.rffm.es/fichajugador/10076756?temporada=15,2026-08-09T04:08:37.472487+00:00
10076773,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076773?temporada=15,2026-08-09T04:08:37.497832+00:00
10076740,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11827278,Grupo 62,4940593,C.F. INTER DE VALDEMORO 'D',C.F. INTER DE VALDEMORO,3,32,https://www.rffm.es/fichajugador/10076740?temporada=15,2026-08-09T04:08:37.506336+00:00
10076782,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,2429,C.D. CUBAS 'A',C.D. CUBAS,7,19,https://www.rffm.es/fichajugador/10076782?temporada=15,2026-08-09T04:08:37.625456+00:00
10077013,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10077013?temporada=15,2026-08-09T04:08:37.968391+00:00
10076880,2019-2020,15,10723321,SEGUNDA CADETE,11194295,Grupo 13,400,S.A.D. FUND. C.D. RECUERDO 'B',S.A.D. FUNDACIÓN C.D. RECUERDO,5,29,https://www.rffm.es/fichajugador/10076880?temporada=15,2026-08-09T04:08:38.072358+00:00
10076808,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10076808?temporada=15,2026-08-09T04:08:38.078719+00:00
10077247,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10077247?temporada=15,2026-08-09T04:08:38.273975+00:00
10077745,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10077745?temporada=15,2026-08-09T04:08:38.280780+00:00
10077160,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10077160?temporada=15,2026-08-09T04:08:38.282877+00:00
10077469,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567999,Grupo 60,2964,ESC. DE FUT. VALDEMORO 'F',ESC. DE FUT. VALDEMORO,5,24,https://www.rffm.es/fichajugador/10077469?temporada=15,2026-08-09T04:08:38.417762+00:00
10077849,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11446819,Grupo 19,84,R.S.D. ALCALA S.A.D. 'C',R.S.D. ALCALA S.A.D.,2,46,https://www.rffm.es/fichajugador/10077849?temporada=15,2026-08-09T04:08:38.815350+00:00
10078797,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826539,Grupo 56,329,A.D. PARLA 'D',A.D. PARLA,6,28,https://www.rffm.es/fichajugador/10078797?temporada=15,2026-08-09T04:08:39.262597+00:00
1007887,2019-2020,15,10723213,SEGUNDA DE AFICIONADOS,10770257,Grupo 4,1166,C.D. MECO ,C.D. MECO,9,37,https://www.rffm.es/fichajugador/1007887?temporada=15,2026-08-09T04:08:39.367239+00:00
10078909,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,712113,C.D. CUBAS 'B',C.D. CUBAS,6,20,https://www.rffm.es/fichajugador/10078909?temporada=15,2026-08-09T04:08:39.376198+00:00
10079139,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,712113,C.D. CUBAS 'B',C.D. CUBAS,6,20,https://www.rffm.es/fichajugador/10079139?temporada=15,2026-08-09T04:08:39.576667+00:00
10078938,2019-2020,15,10723378,PRIMERA ALEVIN,11212006,Grupo 3,4946324,COLEGIO MIRAMADRID 'B',COLEGIO MIRAMADRID,3,40,https://www.rffm.es/fichajugador/10078938?temporada=15,2026-08-09T04:08:39.610590+00:00
10079058,2019-2020,15,10723377,PREFERENTE ALEVIN,11231685,Grupo 1,846967,C.D. UNION DE ARAVACA ,C.D. UNION DE ARAVACA,14,1,https://www.rffm.es/fichajugador/10079058?temporada=15,2026-08-09T04:08:39.614568+00:00
1007920,2019-2020,15,10723334,PRIMERA DIVISION AUTONOMICA INFANTIL,11209923,Grupo 1,201,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,12,11,https://www.rffm.es/fichajugador/1007920?temporada=15,2026-08-09T04:08:39.809494+00:00
10079212,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826539,Grupo 56,330,A.D. PARLA 'E',A.D. PARLA,10,15,https://www.rffm.es/fichajugador/10079212?temporada=15,2026-08-09T04:08:40.018802+00:00
10079228,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11568264,Grupo 63,712113,C.D. CUBAS 'B',C.D. CUBAS,6,20,https://www.rffm.es/fichajugador/10079228?temporada=15,2026-08-09T04:08:40.496598+00:00
10079794,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567585,Grupo 59,6821058,C.D. ESCUELA ATLETICO SAN MARTIN 'A',C.D. ESCUELA ATLETICO SAN MARTIN,5,21,https://www.rffm.es/fichajugador/10079794?temporada=15,2026-08-09T04:08:40.562650+00:00
10079265,2019-2020,15,10723352,SEGUNDA INFANTIL,11213619,Grupo 26,1031242,C.D. UNION DE ARAVACA 'B',C.D. UNION DE ARAVACA,11,2,https://www.rffm.es/fichajugador/10079265?temporada=15,2026-08-09T04:08:40.647440+00:00
10079926,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11446819,Grupo 19,334348,R.S.D. ALCALA S.A.D. 'D',R.S.D. ALCALA S.A.D.,5,29,https://www.rffm.es/fichajugador/10079926?temporada=15,2026-08-09T04:08:40.730111+00:00
10079917,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11806058,Grupo 2,3367091,C.D. SAN AGUSTIN LOS NEGRALES 'C',C.D. SAN AGUSTIN LOS NEGRALES,12,6,https://www.rffm.es/fichajugador/10079917?temporada=15,2026-08-09T04:08:40.838061+00:00
10079934,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567585,Grupo 59,6821058,C.D. ESCUELA ATLETICO SAN MARTIN 'A',C.D. ESCUELA ATLETICO SAN MARTIN,5,21,https://www.rffm.es/fichajugador/10079934?temporada=15,2026-08-09T04:08:40.877589+00:00
10079804,2019-2020,15,10723352,SEGUNDA INFANTIL,11213619,Grupo 26,1031242,C.D. UNION DE ARAVACA 'B',C.D. UNION DE ARAVACA,11,2,https://www.rffm.es/fichajugador/10079804?temporada=15,2026-08-09T04:08:41.152554+00:00
10079998,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11806058,Grupo 2,1031668,C.D. SAN AGUSTIN LOS NEGRALES 'B',C.D. SAN AGUSTIN LOS NEGRALES,7,16,https://www.rffm.es/fichajugador/10079998?temporada=15,2026-08-09T04:08:41.261367+00:00
10080568,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10080568?temporada=15,2026-08-09T04:08:41.981276+00:00
10080305,2019-2020,15,10723310,PRIMERA DIVISION AUTONOMICA CADETE,10864984,Grupo 2,31328,CLUB ATLETICO DE MADRID 'B',CLUB ATLETICO DE MADRID S.A.D.,3,48,https://www.rffm.es/fichajugador/10080305?temporada=15,2026-08-09T04:08:42.016789+00:00
10080297,2019-2020,15,10724090,PREFERENTE BENJAMIN F7,11049906,Grupo 12,1372,A.D. GIGANTES 'A',A.D. GIGANTES,7,22,https://www.rffm.es/fichajugador/10080297?temporada=15,2026-08-09T04:08:42.021411+00:00
10080163,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567585,Grupo 59,6821058,C.D. ESCUELA ATLETICO SAN MARTIN 'A',C.D. ESCUELA ATLETICO SAN MARTIN,5,21,https://www.rffm.es/fichajugador/10080163?temporada=15,2026-08-09T04:08:42.145729+00:00
10080126,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11806058,Grupo 2,899439,C.D. SAN AGUSTIN LOS NEGRALES 'A',C.D. SAN AGUSTIN LOS NEGRALES,4,33,https://www.rffm.es/fichajugador/10080126?temporada=15,2026-08-09T04:08:42.151951+00:00
10080080,2019-2020,15,10724150,PREBENJAMIN F7,11923970,Grupo 55,675,ESC.FUT.AT. CASARRUBUELOS 'A',ESC.FUT.AT. CASARRUBUELOS,2,33,https://www.rffm.es/fichajugador/10080080?temporada=15,2026-08-09T04:08:42.176662+00:00
10080080,2019-2020,15,10724090,PREFERENTE BENJAMIN F7,11050640,Grupo 15,674,ESC.FUT.AT. CASARRUBUELOS 'A',ESC.FUT.AT. CASARRUBUELOS,9,13,https://www.rffm.es/fichajugador/10080080?temporada=15,2026-08-09T04:08:42.176662+00:00
10080498,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826406,Grupo 55,327,A.D. PARLA 'B',A.D. PARLA,9,12,https://www.rffm.es/fichajugador/10080498?temporada=15,2026-08-09T04:08:42.184586+00:00
10080760,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567585,Grupo 59,6821058,C.D. ESCUELA ATLETICO SAN MARTIN 'A',C.D. ESCUELA ATLETICO SAN MARTIN,5,21,https://www.rffm.es/fichajugador/10080760?temporada=15,2026-08-09T04:08:42.624742+00:00
10081067,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081067?temporada=15,2026-08-09T04:08:43.088745+00:00
10081006,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081006?temporada=15,2026-08-09T04:08:43.090960+00:00
1008087,2019-2020,15,10723276,SEGUNDA JUVENIL,10788408,Grupo 8,4927955,C.D. CANILLEJAS C.F. ,C.D. CANILLEJAS C.F.,16,10,https://www.rffm.es/fichajugador/1008087?temporada=15,2026-08-09T04:08:43.224315+00:00
10081004,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11468543,Grupo 25,827,CELTIC CASTILLA C.F. 'B',CELTIC CASTILLA C.F.,12,8,https://www.rffm.es/fichajugador/10081004?temporada=15,2026-08-09T04:08:43.271067+00:00
10080942,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11557302,Grupo 40,8960394,S.A.D. FUNDACION RAYO VALLECANO 'N',S.A.D. FUNDACION RAYO VALLECANO,12,0,https://www.rffm.es/fichajugador/10080942?temporada=15,2026-08-09T04:08:43.290399+00:00
10081129,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081129?temporada=15,2026-08-09T04:08:43.404965+00:00
10081154,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081154?temporada=15,2026-08-09T04:08:43.691376+00:00
10081228,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11826406,Grupo 55,327,A.D. PARLA 'B',A.D. PARLA,9,12,https://www.rffm.es/fichajugador/10081228?temporada=15,2026-08-09T04:08:43.831624+00:00
10081436,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081436?temporada=15,2026-08-09T04:08:44.251779+00:00
10081293,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081293?temporada=15,2026-08-09T04:08:44.331756+00:00
10081266,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11567169,Grupo 53,389100,FEPE GETAFE III 'C',FEPE GETAFE III,11,11,https://www.rffm.es/fichajugador/10081266?temporada=15,2026-08-09T04:08:44.339761+00:00
10081301,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11468543,Grupo 25,826,CELTIC CASTILLA C.F. 'A',CELTIC CASTILLA C.F.,1,45,https://www.rffm.es/fichajugador/10081301?temporada=15,2026-08-09T04:08:44.523628+00:00
10081365,2019-2020,15,10724127,PRIMERA BENJAMIN F7,11367889,Grupo 17,1031230,VILLALBILLA C.F. 'B',VILLALBILLA C.F.,3,34,https://www.rffm.es/fichajugador/10081365?temporada=15,2026-08-09T04:08:44.532143+00:00
