season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 46,11825486,Grupo 46,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:37.160651+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 47,11825588,Grupo 47,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:37.215419+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 48,11825675,Grupo 48,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:37.221689+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 49,11825766,Grupo 49,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:37.630462+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 50,11825863,Grupo 50,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:37.637651+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 51,11565250,Grupo 51,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:38.407059+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 52,11566293,Grupo 52,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:38.494638+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 53,11567169,Grupo 53,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:38.535714+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 54,11567179,Grupo 54,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:38.997724+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 55,11826406,Grupo 55,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:39.181113+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 56,11826539,Grupo 56,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:39.187639+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 57,11826814,Grupo 57,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:39.672539+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 58,11567562,Grupo 58,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:39.758704+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 59,11567585,Grupo 59,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:39.795506+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 60,11567999,Grupo 60,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:40.199604+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 61,11827055,Grupo 61,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:40.668462+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 62,11827278,Grupo 62,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:40.837329+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 63,11568264,Grupo 63,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:40.985806+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 64,11827926,Grupo 64,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:41.227642+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 65,11827542,Grupo 65,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:41.399379+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 66,11568769,Grupo 66,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:41.614445+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 67,11828040,Grupo 67,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:41.619330+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 68,11599467,Grupo 68,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:42.202624+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 69,11599531,Grupo 69,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:42.387063+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 70,11599995,Grupo 70,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:42.396722+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 71,11601706,Grupo 71,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:42.501355+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7,10724127,Grupo 72,11601802,Grupo 72,,https://www.rffm.es/api/groups?competicion=10724127,2026-08-05T01:26:43.762503+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE - GRUPO 7º,12198752,Grupo 1º - Campeonato,12209502,Grupo 1º - Campeonato,,https://www.rffm.es/api/groups?competicion=12198752,2026-08-05T01:26:43.845691+00:00
2019-2020,15,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE - GRUPO 7º,12198752,Grupo 2º - Consolacion,12209597,Grupo 2º - Consolacion,,https://www.rffm.es/api/groups?competicion=12198752,2026-08-05T01:26:43.855530+00:00
2019-2020,15,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,10723970,Grupo 1,11606594,Grupo 1,,https://www.rffm.es/api/groups?competicion=10723970,2026-08-05T01:26:43.906685+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria - F.S.,18570202,Grupo A Masculino,18540948,Grupo A Masculino,,https://www.rffm.es/api/groups?competicion=18570202,2026-08-05T01:26:43.923584+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria - F.S.,18570202,Grupo B Masculino,18540949,Grupo B Masculino,,https://www.rffm.es/api/groups?competicion=18570202,2026-08-05T01:26:44.382927+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria - F.S.,18570202,Grupo A Femenino,18540950,Grupo A Femenino,,https://www.rffm.es/api/groups?competicion=18570202,2026-08-05T01:26:44.390611+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria - F.S.,18570202,Grupo B Femenino,18540951,Grupo B Femenino,,https://www.rffm.es/api/groups?competicion=18570202,2026-08-05T01:26:45.012470+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria Masculina Final a 4 - F.S.,18715517,Semifinales y Final,18683688,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18715517,2026-08-05T01:26:46.093599+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18709511,Grupo A Masculino,18677682,Grupo A Masculino,,https://www.rffm.es/api/groups?competicion=18709511,2026-08-05T01:26:46.404768+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18709511,Grupo B Masculino,18677683,Grupo B Masculino,,https://www.rffm.es/api/groups?competicion=18709511,2026-08-05T01:26:47.125854+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18709511,Grupo A Femenino,18681482,Grupo A Femenino,,https://www.rffm.es/api/groups?competicion=18709511,2026-08-05T01:26:47.348552+00:00
2019-2020,15,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18709511,Grupo B Femenino,18681737,Grupo B Femenino,,https://www.rffm.es/api/groups?competicion=18709511,2026-08-05T01:26:47.581281+00:00
2019-2020,15,AFICIONADO,Preferente - F.S.,18570182,Grupo 1,18538947,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570182,2026-08-05T01:26:47.934233+00:00
2019-2020,15,AFICIONADO,Preferente - F.S.,18570182,Grupo 2,18538951,Grupo 2,,https://www.rffm.es/api/groups?competicion=18570182,2026-08-05T01:26:48.537555+00:00
2019-2020,15,AFICIONADO,Preferente - F.S.,18570182,Grupo 3,18538952,Grupo 3,,https://www.rffm.es/api/groups?competicion=18570182,2026-08-05T01:26:48.772341+00:00
2019-2020,15,AFICIONADO,1ª Regional Primera Fase - F.S.,18570183,Grupo 1,18538953,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570183,2026-08-05T01:26:48.810039+00:00
2019-2020,15,AFICIONADO,1ª Regional Primera Fase - F.S.,18570183,Grupo 2,18582972,Grupo 2,,https://www.rffm.es/api/groups?competicion=18570183,2026-08-05T01:26:49.813874+00:00
2019-2020,15,AFICIONADO,1ª Regional Segunda Fase - F.S.,18707576,Grupo A,18675748,Grupo A,,https://www.rffm.es/api/groups?competicion=18707576,2026-08-05T01:26:50.016693+00:00
2019-2020,15,AFICIONADO,1ª Regional Segunda Fase - F.S.,18707576,Grupo B,18675749,Grupo B,,https://www.rffm.es/api/groups?competicion=18707576,2026-08-05T01:26:50.052280+00:00
2019-2020,15,JUVENIL,Juvenil Preferente - F.S.,18570184,Grupo 1,18538955,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570184,2026-08-05T01:26:50.253959+00:00
2019-2020,15,CADETE,Primera Cadete Masculino - F.S.,18570187,Grupo 1,18538960,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570187,2026-08-05T01:26:52.189911+00:00
2019-2020,15,CADETE,Segunda Cadete Masculino - F.S.,18570188,Grupo 1,18540215,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570188,2026-08-05T01:26:52.888839+00:00
2019-2020,15,CADETE,Segunda Cadete Masculino - F.S.,18570188,Grupo 2,18571426,Grupo 2,,https://www.rffm.es/api/groups?competicion=18570188,2026-08-05T01:26:52.998225+00:00
2019-2020,15,CADETE,Segunda Cadete Masculino - F.S.,18570188,Grupo 3,18616630,Grupo 3,,https://www.rffm.es/api/groups?competicion=18570188,2026-08-05T01:26:53.083442+00:00
2019-2020,15,CADETE,Segunda Cadete Masculino - F.S.,18570188,Grupo 4,18616631,Grupo 4,,https://www.rffm.es/api/groups?competicion=18570188,2026-08-05T01:26:55.856214+00:00
2019-2020,15,CADETE,Segunda Cadete Masculino - F.S.,18570188,Grupo 5,18616632,Grupo 5,,https://www.rffm.es/api/groups?competicion=18570188,2026-08-05T01:26:56.392766+00:00
2019-2020,15,INFANTIL,Primera Infantil Masculino - F.S.,18570189,Grupo 1,18538961,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570189,2026-08-05T01:26:56.530091+00:00
2019-2020,15,INFANTIL,Segunda Infantil Masculino - F.S.,18570190,Grupo 1,18540216,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570190,2026-08-05T01:26:56.609276+00:00
2019-2020,15,INFANTIL,Segunda Infantil Masculino - F.S.,18570190,Grupo 2,18571444,Grupo 2,,https://www.rffm.es/api/groups?competicion=18570190,2026-08-05T01:26:56.664644+00:00
2019-2020,15,INFANTIL,Segunda Infantil Masculino - F.S.,18570190,Grupo 3,18621924,Grupo 3,,https://www.rffm.es/api/groups?competicion=18570190,2026-08-05T01:26:56.829353+00:00
2019-2020,15,INFANTIL,Segunda Infantil Masculino - F.S.,18570190,Grupo 4,18621925,Grupo 4,,https://www.rffm.es/api/groups?competicion=18570190,2026-08-05T01:26:56.959327+00:00
2019-2020,15,INFANTIL,Segunda Infantil Masculino - F.S.,18570190,Grupo 5,18621943,Grupo 5,,https://www.rffm.es/api/groups?competicion=18570190,2026-08-05T01:26:57.162049+00:00
2019-2020,15,PREBENJAMIN,Prebenjamin - F.S.,18570195,Grupo 1,18538964,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570195,2026-08-05T01:26:59.702730+00:00
2019-2020,15,OTHER,1ª Femenina - F.S.,18570196,Grupo 1,18538965,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570196,2026-08-05T01:26:59.710544+00:00
2019-2020,15,OTHER,2ª Femenina - F.S.,18570197,Grupo 1,18540161,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570197,2026-08-05T01:26:59.888849+00:00
2019-2020,15,OTHER,2ª Femenina - F.S.,18570197,Grupo 2,18582973,Grupo 2,,https://www.rffm.es/api/groups?competicion=18570197,2026-08-05T01:26:59.948114+00:00
2019-2020,15,OTHER,2ª Femenina Segunda Fase - F.S.,18707577,Grupo A,18675750,Grupo A,,https://www.rffm.es/api/groups?competicion=18707577,2026-08-05T01:27:00.099403+00:00
2019-2020,15,OTHER,2ª Femenina Segunda Fase - F.S.,18707577,Grupo B,18675751,Grupo B,,https://www.rffm.es/api/groups?competicion=18707577,2026-08-05T01:27:00.196068+00:00
2019-2020,15,JUVENIL,Juvenil Femenina - F.S.,18570198,Grupo 1,18540162,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570198,2026-08-05T01:27:00.204977+00:00
2019-2020,15,CADETE,Cadete Femenina - F.S.,18570199,Grupo 1,18538966,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570199,2026-08-05T01:27:00.311818+00:00
2019-2020,15,INFANTIL,Infantil femenina - F.S.,18570200,Grupo 1 ,18538967,Grupo 1 ,,https://www.rffm.es/api/groups?competicion=18570200,2026-08-05T01:27:02.465267+00:00
2019-2020,15,ALEVIN,Alevín Femenina - F.S.,18570201,Grupo 1,18538968,Grupo 1,,https://www.rffm.es/api/groups?competicion=18570201,2026-08-05T01:27:03.054609+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 1,12153031,Grupo 1,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:03.570332+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 2,12001374,Grupo 2,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:04.240375+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 3,12004421,Grupo 3,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:04.361323+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 4,12001389,Grupo 4,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:04.550440+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 5,12001390,Grupo 5,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:05.319676+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 6,12001393,Grupo 6,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:05.769793+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 7,12001394,Grupo 7,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:05.928946+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 8,12001406,Grupo 8,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:06.153375+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 9,12001427,Grupo 9,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:06.310621+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 10,12001446,Grupo 10,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:06.397358+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 11,12001447,Grupo 11,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:06.406312+00:00
2019-2020,15,DEBUTANTE,DEBUTANTE,10724197,Grupo 12,12001448,Grupo 12,,https://www.rffm.es/api/groups?competicion=10724197,2026-08-05T01:27:07.033330+00:00
