season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2019-2020,10723352,11210625,4949305,"ALONSO PEREZ, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300353,"TORRES FERNANDEZ, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"ARMAS SERIÑA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"PLAZA LUPION, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"FUENTES TEBA, FRANCISCO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"LARRAMENDI GARCIA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"MATEU GARAY, MARAT",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"SOTO MARCOS, EDUARDO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358522,"IGLESIAS BOVILLE, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,903324,"POU MELGAR, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300340,"JEMAOUI OFKIR, ZAKARIA",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"LOPEZ LOPEZ, GONZALO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"CORTIJO MENENDEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"BAYON DEL OLMO, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"CONDE VIDALES, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"ARRABE PEREZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"DIAZ BATISTA, FRAN JUNIOR",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"BENAVIDES GARCIA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,903324,"GUTIERREZ DE CABIEDES MADRUGA, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"BARES ACEBES, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"MARIÑO OLVEIRA, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"BLANCO MARTÍNEZ, RODRIGO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"JUNCO TORRALBO, NACHO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"ARNANZ TAPIA, ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300340,"AHADDACH SERROUKH, BILAL",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"CARREÑO NIN DE CARDONA, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"RODRIGUEZ DE LOPE MARTI, TOMAS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300353,"PEREZ TAK, ARIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,10657083,"MARTIN RODRIGUEZ, IÑIGO MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"DE LA FUENTE TATO, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"URIARTE ROLDAN, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300340,"GOMOESCU, RAZVAN ANDREI",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"DE SANTA PAU VALENZUELA, JACOBO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"LORENTE GONZALEZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358522,"ULIARTE TERRON, IÑAKI",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"SALVO SAA, OSCAR",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"ALEGRIA MARTIN, JOSE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,10657083,"GALLEGO GOMEZ, PELAYO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"ALCOLADO CACHARRO, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"NAÑEZ BENITEZ, GAEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358522,"FERNÁNDEZ MARTÍN, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300353,"CACERES JIMENEZ, ARMANDO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"RINCÓN MARTÍNEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"GUTIERREZ RIQUELME, IVAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"CAMOS VIADER, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,903324,"CANCHAL MORENO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"BERTET TOBIO, MARIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"GIL ROBLES, ADRIÁN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"MARTINEZ RODRIGUEZ, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,10657083,"GABIAN MARTIN, MIGUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358522,"PARDO CANTERO, IGNACIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,300353,"GARCIA MARTINEZ, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"ALONSO FERNANDEZ, MANUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,903324,"RODRIGUEZ MORENO, FLAVIO LUCAS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"RESINO SANTOS, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"JARAMILLO AYERBE, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"ZAMACONA GOMEZ, IÑIGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"IÑESTA SALINAS, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,10657083,"FERNANDEZ DE CALEYA VAZQUEZ, IÑIGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,10657083,"DURÁN SEVILLA, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"POZA SOTOCA, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"LOZANO MAGAN, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4912265,"GARCIA GARCIA, JUAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"VARGAS MUÑOZ DOMPER, CESAR",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"BARREJON FRESNEDA, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,466706,"MARCO GALLEGO, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,8960432,"URIBE LOPEZ BRAVO, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,4949305,"VAZQUEZ ALVES, JONATHAN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"HERAS RUIZ, SANTIAGO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358522,"LORENZO DIAZ MECO, LUIS",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"GARCIA GARCIA, ADRIÁN",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,6819587,"CAMPOS ARAUJO, JAVIER",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3358562,"GUISADO CASILLAS, GREGORIO",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,2728697,"CASTAÑOS PEREZ, DAVID",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"SANCHEZ PULIDO, SAMUEL",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210625,3359414,"UCENDO SANCHEZ, JOSE MARIA",1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210625&tipojuego=1,2026-08-05T01:25:39.090192+00:00
2019-2020,10723352,11210662,8956298,"CUBERO GARCIA, SERGIO",26,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"ERBURU SUBIJANA, FRANCISCO JAVIER",23,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"DE IÑIGO MENDOZA, FRANCISCO JAVIER",21,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"NAVARRO OJANGUREN, DANIEL",18,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,6817482,"MILLAN CAPELLA, RODRIGO",17,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"CABEZAS PERREGAARD, OLIVER",16,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,8956298,"MONTAÑO GONZALEZ, MARIO",15,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"VEGA FRAILE, DANIEL",12,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,9015256,"ALLEG DUPOUX, HUGO AMAR JEROME",11,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,344186,"ROBLES LINARES, RUBEN",11,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,200,"BALMAYOR SOTOCA, RAUL",11,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"LOPEZ GONZALEZ, FERNANDO",10,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"CANO MARTIN, RODRIGO",10,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,300569,"LOPEZ RUIZ, RAUL",10,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,8956298,"ANICETO RODRIGUEZ, JUAN MANUEL",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,6817482,"BARRIGA ENCISO, PABLO",9,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,846655,"EL MAZOUNI AYUSO, AARON",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3918418,"MELLADO RAMIREZ, DAVID",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"SOBRAL BARRENTO, MIGUEL",8,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,8956298,"MARTIN LOPEZ, PABLO",7,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,200,"SERVIN GIMENEZ, BORJA PAUL",7,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"DELGADO CALLEJA, SAMUEL ",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"FRANCO RODRIGUEZ, ALVARO",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"MUNTAÑOLA RALLO, IÑIGO",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,11557731,"ALMENARA ESPINOSA, VICTOR",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,344186,"GIL RUIZ, VICTOR TOMAS",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3918418,"MELLADO RAMIREZ, FRANCISCO",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,200,"ALLOZA GONZALEZ, GUILERMO",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"MUÑOZ MARTIN, JAVIER",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"ARRONTE DIAZ, SANTIAGO ",6,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"LLORENS SARACHO, LUIS",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"CHOZAS RUBIO, JAVIER",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,6817482,"PINILLA CASTILLO, ADRIAN",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,6817482,"ARROJO CAMACHO, MATEO",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,8956298,"GARCIA GOMEZ, JAVIER",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,11557731,"SANZ ALONSO, DIEGO",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"LOZANO FERNANDEZ, SERGIO",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,680353,"CRESPO MARTIN, JULIAN",5,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"ZAMORANO ROMERO, GONZALO",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"MARINA OÑATE, GONZALO",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,344186,"MALAVER RODRIGUEZ, CRISTIAN",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,4941680,"LUQUE CALATAYUD, ANTONIO EZQUIEL",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,9015256,"HERRERA CAMUÑAS, JORGE",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,344186,"RUBIO NAVARRO, NAZAN",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,10662762,"CUESTA CONCEJAL, IVAN",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,10662762,"GARCIA NAVARRO, ELIAS",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3355229,"SANCHEZ LANUZA, DIEGO",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3918418,"CESTINO IGLESIAS, ENRIQUE",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,8956298,"MADRIGAL OJEDA, JUAN DAVID",4,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,9015256,"FLO ALFARO, GONZALO SEAN",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
2019-2020,10723352,11210662,3918418,"GALLEGO LUCAS, JUAN",3,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723352&grupo=11210662&tipojuego=1,2026-08-05T01:25:38.961454+00:00
