player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
102603,2019-2020,15,18,14,4,18,1,0.1,1,0,1,False,11.0,https://www.rffm.es/fichajugador/102603?temporada=15,2026-08-09T04:12:30.795632+00:00
102566,2019-2020,15,15,12,3,15,0,0.0,0,0,1,False,4.0,https://www.rffm.es/fichajugador/102566?temporada=15,2026-08-09T04:12:30.842613+00:00
10259268,2019-2020,15,15,10,5,15,1,0.1,0,0,0,False,15.0,https://www.rffm.es/fichajugador/10259268?temporada=15,2026-08-09T04:12:30.877920+00:00
10261740,2019-2020,15,11,9,2,11,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/10261740?temporada=15,2026-08-09T04:12:31.195062+00:00
10260556,2019-2020,15,14,10,4,14,1,0.1,0,0,0,False,46.0,https://www.rffm.es/fichajugador/10260556?temporada=15,2026-08-09T04:12:31.254707+00:00
10261638,2019-2020,15,14,14,0,14,1,0.1,0,0,0,True,45.0,https://www.rffm.es/fichajugador/10261638?temporada=15,2026-08-09T04:12:31.632806+00:00
102622,2019-2020,15,5,3,2,3,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/102622?temporada=15,2026-08-09T04:12:31.741637+00:00
10260505,2019-2020,15,6,6,0,6,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/10260505?temporada=15,2026-08-09T04:12:31.746196+00:00
10260663,2019-2020,15,17,17,0,17,15,0.9,0,0,0,False,10.0,https://www.rffm.es/fichajugador/10260663?temporada=15,2026-08-09T04:12:31.801124+00:00
10261985,2019-2020,15,11,11,0,11,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/10261985?temporada=15,2026-08-09T04:12:32.150935+00:00
10262252,2019-2020,15,19,11,8,19,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/10262252?temporada=15,2026-08-09T04:12:32.321419+00:00
10262776,2019-2020,15,13,3,10,5,0,0.0,0,0,0,True,77.0,https://www.rffm.es/fichajugador/10262776?temporada=15,2026-08-09T04:12:32.982894+00:00
10262725,2019-2020,15,11,11,0,11,0,0.0,0,0,0,True,33.0,https://www.rffm.es/fichajugador/10262725?temporada=15,2026-08-09T04:12:32.988701+00:00
10262554,2019-2020,15,9,9,0,9,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/10262554?temporada=15,2026-08-09T04:12:32.992826+00:00
10262502,2019-2020,15,16,16,0,16,8,0.5,2,0,1,False,9.0,https://www.rffm.es/fichajugador/10262502?temporada=15,2026-08-09T04:12:33.083876+00:00
10262420,2019-2020,15,12,7,5,12,3,0.3,0,0,0,False,5.0,https://www.rffm.es/fichajugador/10262420?temporada=15,2026-08-09T04:12:33.093093+00:00
10262488,2019-2020,15,11,8,3,10,0,0.0,0,1,0,True,34.0,https://www.rffm.es/fichajugador/10262488?temporada=15,2026-08-09T04:12:33.118354+00:00
10262846,2019-2020,15,10,10,0,10,0,0.0,0,0,0,True,20.0,https://www.rffm.es/fichajugador/10262846?temporada=15,2026-08-09T04:12:33.183761+00:00
10262854,2019-2020,15,21,15,6,15,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/10262854?temporada=15,2026-08-09T04:12:33.341000+00:00
10262909,2019-2020,15,5,5,0,5,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/10262909?temporada=15,2026-08-09T04:12:34.078744+00:00
10263061,2019-2020,15,15,15,0,15,2,0.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/10263061?temporada=15,2026-08-09T04:12:34.177264+00:00
10262865,2019-2020,15,13,9,4,13,6,0.5,0,0,0,False,8.0,https://www.rffm.es/fichajugador/10262865?temporada=15,2026-08-09T04:12:34.181517+00:00
10262993,2019-2020,15,9,9,0,9,0,0.0,0,0,0,True,18.0,https://www.rffm.es/fichajugador/10262993?temporada=15,2026-08-09T04:12:34.222423+00:00
10262945,2019-2020,15,18,12,6,16,1,0.1,0,0,0,False,19.0,https://www.rffm.es/fichajugador/10262945?temporada=15,2026-08-09T04:12:34.334291+00:00
10262874,2019-2020,15,13,13,0,13,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/10262874?temporada=15,2026-08-09T04:12:34.350368+00:00
10263115,2019-2020,15,15,15,0,15,0,0.0,0,0,0,False,68.0,https://www.rffm.es/fichajugador/10263115?temporada=15,2026-08-09T04:12:34.558945+00:00
10263279,2019-2020,15,17,16,1,17,18,1.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/10263279?temporada=15,2026-08-09T04:12:34.591844+00:00
10263559,2019-2020,15,15,6,9,15,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/10263559?temporada=15,2026-08-09T04:12:35.217364+00:00
10263313,2019-2020,15,14,7,7,13,1,0.1,0,0,0,True,13.0,https://www.rffm.es/fichajugador/10263313?temporada=15,2026-08-09T04:12:35.223053+00:00
10263892,2019-2020,15,4,3,1,4,1,0.3,0,0,0,False,25.0,https://www.rffm.es/fichajugador/10263892?temporada=15,2026-08-09T04:12:35.375598+00:00
10263780,2019-2020,15,12,11,1,12,1,0.1,0,0,0,True,12.0,https://www.rffm.es/fichajugador/10263780?temporada=15,2026-08-09T04:12:35.406495+00:00
10263325,2019-2020,15,1,0,1,1,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/10263325?temporada=15,2026-08-09T04:12:35.442998+00:00
10263572,2019-2020,15,14,9,5,14,3,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/10263572?temporada=15,2026-08-09T04:12:35.450715+00:00
10263960,2019-2020,15,3,3,0,3,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/10263960?temporada=15,2026-08-09T04:12:35.811301+00:00
10264157,2019-2020,15,8,8,0,8,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/10264157?temporada=15,2026-08-09T04:12:35.829715+00:00
10264397,2019-2020,15,13,13,0,13,1,0.1,0,0,0,False,14.0,https://www.rffm.es/fichajugador/10264397?temporada=15,2026-08-09T04:12:36.401758+00:00
10266279,2019-2020,15,13,13,0,13,0,0.0,0,0,0,False,20.0,https://www.rffm.es/fichajugador/10266279?temporada=15,2026-08-09T04:12:36.485835+00:00
102669,2019-2020,15,20,10,10,16,5,0.3,0,0,0,True,9.0,https://www.rffm.es/fichajugador/102669?temporada=15,2026-08-09T04:12:36.541145+00:00
10264753,2019-2020,15,11,8,3,10,0,0.0,0,0,0,False,37.0,https://www.rffm.es/fichajugador/10264753?temporada=15,2026-08-09T04:12:36.626186+00:00
102650,2019-2020,15,16,15,1,16,1,0.1,0,0,1,False,2.0,https://www.rffm.es/fichajugador/102650?temporada=15,2026-08-09T04:12:36.721725+00:00
102656,2019-2020,15,16,11,5,16,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/102656?temporada=15,2026-08-09T04:12:36.822497+00:00
10266935,2019-2020,15,13,10,3,13,1,0.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/10266935?temporada=15,2026-08-09T04:12:36.907942+00:00
102671,2019-2020,15,17,15,2,17,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/102671?temporada=15,2026-08-09T04:12:37.493016+00:00
10269137,2019-2020,15,23,20,3,22,0,0.0,1,0,0,False,10.0,https://www.rffm.es/fichajugador/10269137?temporada=15,2026-08-09T04:12:37.646015+00:00
10268788,2019-2020,15,9,9,0,9,1,0.1,0,0,0,False,23.0,https://www.rffm.es/fichajugador/10268788?temporada=15,2026-08-09T04:12:37.669965+00:00
102683,2019-2020,15,22,21,1,22,1,0.0,0,0,0,True,14.0,https://www.rffm.es/fichajugador/102683?temporada=15,2026-08-09T04:12:37.704055+00:00
102702,2019-2020,15,19,10,9,16,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/102702?temporada=15,2026-08-09T04:12:37.802504+00:00
1027068,2019-2020,15,15,11,4,15,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/1027068?temporada=15,2026-08-09T04:12:37.864966+00:00
102703,2019-2020,15,19,16,3,19,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/102703?temporada=15,2026-08-09T04:12:37.869330+00:00
1027077,2019-2020,15,21,19,2,21,32,1.5,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1027077?temporada=15,2026-08-09T04:12:38.247471+00:00
10270802,2019-2020,15,8,8,0,8,6,0.8,0,0,0,False,36.0,https://www.rffm.es/fichajugador/10270802?temporada=15,2026-08-09T04:12:38.756654+00:00
1027111,2019-2020,15,18,8,10,18,1,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1027111?temporada=15,2026-08-09T04:12:38.899422+00:00
10270991,2019-2020,15,18,6,12,15,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/10270991?temporada=15,2026-08-09T04:12:39.022075+00:00
102708,2019-2020,15,15,7,8,13,1,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/102708?temporada=15,2026-08-09T04:12:39.077522+00:00
1027131,2019-2020,15,21,21,0,21,17,0.8,0,0,0,False,17.0,https://www.rffm.es/fichajugador/1027131?temporada=15,2026-08-09T04:12:39.263127+00:00
10271540,2019-2020,15,6,4,2,6,1,0.2,0,0,0,False,8.0,https://www.rffm.es/fichajugador/10271540?temporada=15,2026-08-09T04:12:39.267013+00:00
102715,2019-2020,15,17,13,4,16,1,0.1,0,0,0,False,14.0,https://www.rffm.es/fichajugador/102715?temporada=15,2026-08-09T04:12:39.276530+00:00
10271658,2019-2020,15,8,6,2,8,0,0.0,0,0,0,True,22.0,https://www.rffm.es/fichajugador/10271658?temporada=15,2026-08-09T04:12:39.381424+00:00
10272466,2019-2020,15,5,0,5,3,0,0.0,0,0,0,False,71.0,https://www.rffm.es/fichajugador/10272466?temporada=15,2026-08-09T04:12:39.664001+00:00
102717,2019-2020,15,2,2,0,2,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/102717?temporada=15,2026-08-09T04:12:40.212250+00:00
1027200,2019-2020,15,19,16,3,19,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/1027200?temporada=15,2026-08-09T04:12:40.333977+00:00
10273798,2019-2020,15,10,10,0,10,8,0.8,0,0,0,False,33.0,https://www.rffm.es/fichajugador/10273798?temporada=15,2026-08-09T04:12:40.461641+00:00
10273915,2019-2020,15,9,2,7,9,0,0.0,0,0,0,False,20.0,https://www.rffm.es/fichajugador/10273915?temporada=15,2026-08-09T04:12:40.584618+00:00
1027314,2019-2020,15,19,14,5,19,1,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1027314?temporada=15,2026-08-09T04:12:40.588945+00:00
10271896,2019-2020,15,13,8,5,13,2,0.2,0,0,0,False,22.0,https://www.rffm.es/fichajugador/10271896?temporada=15,2026-08-09T04:12:40.594078+00:00
10273977,2019-2020,15,12,12,0,12,5,0.4,0,0,0,False,12.0,https://www.rffm.es/fichajugador/10273977?temporada=15,2026-08-09T04:12:41.018982+00:00
10274040,2019-2020,15,9,0,9,9,0,0.0,1,0,0,False,10.0,https://www.rffm.es/fichajugador/10274040?temporada=15,2026-08-09T04:12:41.074550+00:00
10274810,2019-2020,15,8,8,0,8,2,0.3,0,0,0,False,6.0,https://www.rffm.es/fichajugador/10274810?temporada=15,2026-08-09T04:12:41.486840+00:00
102742,2019-2020,15,16,10,6,16,4,0.3,0,0,0,False,11.0,https://www.rffm.es/fichajugador/102742?temporada=15,2026-08-09T04:12:41.494970+00:00
102746,2019-2020,15,17,5,12,13,0,0.0,0,0,0,True,14.0,https://www.rffm.es/fichajugador/102746?temporada=15,2026-08-09T04:12:41.525200+00:00
10274928,2019-2020,15,11,8,3,11,4,0.4,0,0,0,False,11.0,https://www.rffm.es/fichajugador/10274928?temporada=15,2026-08-09T04:12:41.663857+00:00
10274760,2019-2020,15,34,31,3,34,22,0.6,0,0,0,True,1.0,https://www.rffm.es/fichajugador/10274760?temporada=15,2026-08-09T04:12:41.720321+00:00
10275142,2019-2020,15,12,4,8,5,0,0.0,0,0,0,True,23.0,https://www.rffm.es/fichajugador/10275142?temporada=15,2026-08-09T04:12:41.982266+00:00
10274802,2019-2020,15,12,6,6,12,0,0.0,0,0,0,False,25.0,https://www.rffm.es/fichajugador/10274802?temporada=15,2026-08-09T04:12:41.984522+00:00
102755,2019-2020,15,21,21,0,21,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/102755?temporada=15,2026-08-09T04:12:42.189311+00:00
1027566,2019-2020,15,17,15,2,17,5,0.3,0,1,0,False,11.0,https://www.rffm.es/fichajugador/1027566?temporada=15,2026-08-09T04:12:42.448994+00:00
102757,2019-2020,15,20,10,10,11,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/102757?temporada=15,2026-08-09T04:12:42.622379+00:00
10275588,2019-2020,15,3,3,0,3,1,0.3,0,0,0,False,98.0,https://www.rffm.es/fichajugador/10275588?temporada=15,2026-08-09T04:12:42.780799+00:00
10276261,2019-2020,15,18,15,3,17,0,0.0,0,0,0,False,22.0,https://www.rffm.es/fichajugador/10276261?temporada=15,2026-08-09T04:12:42.813311+00:00
10277391,2019-2020,15,14,8,6,10,0,0.0,0,0,1,True,25.0,https://www.rffm.es/fichajugador/10277391?temporada=15,2026-08-09T04:12:42.881025+00:00
102769,2019-2020,15,16,16,0,16,9,0.6,0,0,1,False,23.0,https://www.rffm.es/fichajugador/102769?temporada=15,2026-08-09T04:12:42.885731+00:00
102771,2019-2020,15,13,8,5,12,3,0.2,0,0,0,False,14.0,https://www.rffm.es/fichajugador/102771?temporada=15,2026-08-09T04:12:43.195819+00:00
10277416,2019-2020,15,9,8,1,9,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/10277416?temporada=15,2026-08-09T04:12:43.337850+00:00
1027790,2019-2020,15,18,16,2,18,21,1.2,1,1,0,False,7.0,https://www.rffm.es/fichajugador/1027790?temporada=15,2026-08-09T04:12:43.904897+00:00
10278487,2019-2020,15,12,12,0,12,1,0.1,0,0,0,False,51.0,https://www.rffm.es/fichajugador/10278487?temporada=15,2026-08-09T04:12:44.139793+00:00
1027829,2019-2020,15,21,20,1,21,16,0.8,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1027829?temporada=15,2026-08-09T04:12:44.144416+00:00
10278037,2019-2020,15,19,11,8,19,3,0.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/10278037?temporada=15,2026-08-09T04:12:44.193910+00:00
10278529,2019-2020,15,14,9,5,14,0,0.0,1,0,0,False,20.0,https://www.rffm.es/fichajugador/10278529?temporada=15,2026-08-09T04:12:44.199331+00:00
1027851,2019-2020,15,19,15,4,19,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/1027851?temporada=15,2026-08-09T04:12:44.203718+00:00
102787,2019-2020,15,11,10,1,11,5,0.5,0,0,0,False,18.0,https://www.rffm.es/fichajugador/102787?temporada=15,2026-08-09T04:12:44.398528+00:00
10279260,2019-2020,15,12,12,0,12,1,0.1,0,0,0,False,34.0,https://www.rffm.es/fichajugador/10279260?temporada=15,2026-08-09T04:12:44.576956+00:00
10279269,2019-2020,15,5,5,0,5,3,0.6,0,0,0,True,14.0,https://www.rffm.es/fichajugador/10279269?temporada=15,2026-08-09T04:12:44.978945+00:00
102798,2019-2020,15,22,18,4,22,9,0.4,1,0,0,False,15.0,https://www.rffm.es/fichajugador/102798?temporada=15,2026-08-09T04:12:45.135579+00:00
10279335,2019-2020,15,12,12,0,12,1,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/10279335?temporada=15,2026-08-09T04:12:45.334709+00:00
10280357,2019-2020,15,14,8,6,14,0,0.0,0,0,0,False,39.0,https://www.rffm.es/fichajugador/10280357?temporada=15,2026-08-09T04:12:45.499179+00:00
10280278,2019-2020,15,17,9,8,17,0,0.0,0,0,0,False,22.0,https://www.rffm.es/fichajugador/10280278?temporada=15,2026-08-09T04:12:45.621020+00:00
10279449,2019-2020,15,13,1,12,12,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/10279449?temporada=15,2026-08-09T04:12:45.629497+00:00
10280379,2019-2020,15,19,17,2,19,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/10280379?temporada=15,2026-08-09T04:12:46.054416+00:00
10280642,2019-2020,15,13,13,0,13,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/10280642?temporada=15,2026-08-09T04:12:46.175469+00:00
1028119,2019-2020,15,19,16,3,19,4,0.2,1,0,0,False,6.0,https://www.rffm.es/fichajugador/1028119?temporada=15,2026-08-09T04:12:46.228589+00:00
10281192,2019-2020,15,13,8,5,13,3,0.2,0,0,0,False,17.0,https://www.rffm.es/fichajugador/10281192?temporada=15,2026-08-09T04:12:46.287325+00:00
10281307,2019-2020,15,20,18,2,20,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/10281307?temporada=15,2026-08-09T04:12:46.454612+00:00
10282425,2019-2020,15,13,13,0,13,13,1.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/10282425?temporada=15,2026-08-09T04:12:46.499307+00:00
10281976,2019-2020,15,16,6,10,16,0,0.0,0,0,0,True,22.0,https://www.rffm.es/fichajugador/10281976?temporada=15,2026-08-09T04:12:46.623748+00:00
10282242,2019-2020,15,17,7,10,17,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/10282242?temporada=15,2026-08-09T04:12:46.630641+00:00
10282512,2019-2020,15,16,11,5,15,0,0.0,0,0,0,False,25.0,https://www.rffm.es/fichajugador/10282512?temporada=15,2026-08-09T04:12:47.372808+00:00
102825,2019-2020,15,12,7,5,11,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/102825?temporada=15,2026-08-09T04:12:47.864007+00:00
10283708,2019-2020,15,13,13,0,13,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/10283708?temporada=15,2026-08-09T04:12:47.869044+00:00
10283841,2019-2020,15,8,6,2,8,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/10283841?temporada=15,2026-08-09T04:12:48.015655+00:00
10283793,2019-2020,15,9,6,3,7,1,0.1,1,0,0,False,21.0,https://www.rffm.es/fichajugador/10283793?temporada=15,2026-08-09T04:12:48.026261+00:00
10284017,2019-2020,15,16,10,6,15,1,0.1,0,0,2,False,14.0,https://www.rffm.es/fichajugador/10284017?temporada=15,2026-08-09T04:12:48.457804+00:00
10283911,2019-2020,15,7,7,0,7,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/10283911?temporada=15,2026-08-09T04:12:48.499396+00:00
10283724,2019-2020,15,13,13,0,13,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/10283724?temporada=15,2026-08-09T04:12:48.608981+00:00
10283182,2019-2020,15,13,13,0,13,4,0.3,0,0,0,False,5.0,https://www.rffm.es/fichajugador/10283182?temporada=15,2026-08-09T04:12:48.618158+00:00
102839,2019-2020,15,19,19,0,19,6,0.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/102839?temporada=15,2026-08-09T04:12:48.652598+00:00
10284312,2019-2020,15,14,14,0,14,1,0.1,0,0,0,False,15.0,https://www.rffm.es/fichajugador/10284312?temporada=15,2026-08-09T04:12:48.780151+00:00
10285673,2019-2020,15,8,5,3,8,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/10285673?temporada=15,2026-08-09T04:12:49.044621+00:00
10287350,2019-2020,15,2,2,0,2,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/10287350?temporada=15,2026-08-09T04:12:49.476772+00:00
10285698,2019-2020,15,15,15,0,15,1,0.1,0,0,0,False,74.0,https://www.rffm.es/fichajugador/10285698?temporada=15,2026-08-09T04:12:49.742310+00:00
10286555,2019-2020,15,18,18,0,18,3,0.2,0,0,0,False,63.0,https://www.rffm.es/fichajugador/10286555?temporada=15,2026-08-09T04:12:49.755435+00:00
10286709,2019-2020,15,16,10,6,16,4,0.3,0,0,0,False,16.0,https://www.rffm.es/fichajugador/10286709?temporada=15,2026-08-09T04:12:49.895561+00:00
10287802,2019-2020,15,18,17,1,18,15,0.8,0,0,0,False,14.0,https://www.rffm.es/fichajugador/10287802?temporada=15,2026-08-09T04:12:49.967509+00:00
10288352,2019-2020,15,17,16,1,17,5,0.3,0,0,0,False,22.0,https://www.rffm.es/fichajugador/10288352?temporada=15,2026-08-09T04:12:50.023750+00:00
10285213,2019-2020,15,15,15,0,15,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/10285213?temporada=15,2026-08-09T04:12:50.122515+00:00
10288561,2019-2020,15,18,14,4,18,0,0.0,1,0,0,False,14,https://www.rffm.es/fichajugador/10288561?temporada=15,2026-08-09T04:12:50.185522+00:00
10288748,2019-2020,15,23,23,0,23,1,0.0,2,0,0,False,8,https://www.rffm.es/fichajugador/10288748?temporada=15,2026-08-09T04:12:50.550302+00:00
10289103,2019-2020,15,15,15,0,15,5,0.3,0,0,0,False,27,https://www.rffm.es/fichajugador/10289103?temporada=15,2026-08-09T04:12:50.654303+00:00
10289285,2019-2020,15,16,16,0,16,4,0.3,0,0,0,False,61,https://www.rffm.es/fichajugador/10289285?temporada=15,2026-08-09T04:12:50.705878+00:00
10289740,2019-2020,15,17,12,5,17,3,0.2,0,0,0,False,23,https://www.rffm.es/fichajugador/10289740?temporada=15,2026-08-09T04:12:50.765053+00:00
10288994,2019-2020,15,15,14,1,15,13,0.9,0,0,0,False,9,https://www.rffm.es/fichajugador/10288994?temporada=15,2026-08-09T04:12:51.077650+00:00
10289063,2019-2020,15,16,15,1,16,11,0.7,0,0,0,False,4,https://www.rffm.es/fichajugador/10289063?temporada=15,2026-08-09T04:12:51.095041+00:00
10289637,2019-2020,15,12,12,0,12,4,0.3,0,0,0,False,11,https://www.rffm.es/fichajugador/10289637?temporada=15,2026-08-09T04:12:51.237713+00:00
10289819,2019-2020,15,16,12,4,16,7,0.4,0,0,0,False,17,https://www.rffm.es/fichajugador/10289819?temporada=15,2026-08-09T04:12:51.497196+00:00
10289870,2019-2020,15,5,5,0,5,2,0.4,0,0,0,False,11,https://www.rffm.es/fichajugador/10289870?temporada=15,2026-08-09T04:12:51.894918+00:00
10289912,2019-2020,15,15,15,0,15,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10289912?temporada=15,2026-08-09T04:12:51.899304+00:00
10289888,2019-2020,15,14,14,0,14,4,0.3,0,0,0,False,4,https://www.rffm.es/fichajugador/10289888?temporada=15,2026-08-09T04:12:51.958850+00:00
10289921,2019-2020,15,15,15,0,15,12,0.8,0,0,0,False,7,https://www.rffm.es/fichajugador/10289921?temporada=15,2026-08-09T04:12:51.963374+00:00
10289938,2019-2020,15,14,14,0,14,3,0.2,0,0,0,False,8,https://www.rffm.es/fichajugador/10289938?temporada=15,2026-08-09T04:12:52.441750+00:00
10289930,2019-2020,15,13,13,0,13,7,0.5,0,0,0,True,24,https://www.rffm.es/fichajugador/10289930?temporada=15,2026-08-09T04:12:52.459700+00:00
10290004,2019-2020,15,12,11,1,12,2,0.2,0,0,0,False,53,https://www.rffm.es/fichajugador/10290004?temporada=15,2026-08-09T04:12:52.556550+00:00
10290229,2019-2020,15,10,10,0,10,1,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/10290229?temporada=15,2026-08-09T04:12:52.770410+00:00
10290254,2019-2020,15,7,7,0,7,1,0.1,0,0,0,False,70,https://www.rffm.es/fichajugador/10290254?temporada=15,2026-08-09T04:12:52.945439+00:00
10290467,2019-2020,15,15,15,0,15,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/10290467?temporada=15,2026-08-09T04:12:53.042798+00:00
10290281,2019-2020,15,22,16,6,22,5,0.2,0,0,0,False,12,https://www.rffm.es/fichajugador/10290281?temporada=15,2026-08-09T04:12:53.049295+00:00
10290642,2019-2020,15,18,15,3,18,5,0.3,0,0,0,False,11,https://www.rffm.es/fichajugador/10290642?temporada=15,2026-08-09T04:12:53.383594+00:00
10290629,2019-2020,15,13,13,0,13,8,0.6,0,0,0,False,26,https://www.rffm.es/fichajugador/10290629?temporada=15,2026-08-09T04:12:53.503605+00:00
10290806,2019-2020,15,2,2,0,2,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/10290806?temporada=15,2026-08-09T04:12:53.536577+00:00
10290948,2019-2020,15,9,5,4,9,0,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/10290948?temporada=15,2026-08-09T04:12:53.860819+00:00
10291044,2019-2020,15,13,13,0,13,20,1.5,0,0,0,False,10,https://www.rffm.es/fichajugador/10291044?temporada=15,2026-08-09T04:12:53.933622+00:00
10292395,2019-2020,15,2,1,1,2,0,0.0,0,0,0,False,15,https://www.rffm.es/fichajugador/10292395?temporada=15,2026-08-09T04:12:54.457250+00:00
10292092,2019-2020,15,4,4,0,4,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/10292092?temporada=15,2026-08-09T04:12:54.594501+00:00
10292427,2019-2020,15,16,4,12,15,3,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/10292427?temporada=15,2026-08-09T04:12:54.758010+00:00
10292080,2019-2020,15,16,14,2,14,2,0.1,1,1,0,True,7,https://www.rffm.es/fichajugador/10292080?temporada=15,2026-08-09T04:12:54.764152+00:00
10292259,2019-2020,15,14,12,2,14,1,0.1,0,0,0,False,62,https://www.rffm.es/fichajugador/10292259?temporada=15,2026-08-09T04:12:54.770058+00:00
10291503,2019-2020,15,1,0,1,1,0,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/10291503?temporada=15,2026-08-09T04:12:54.816539+00:00
10295735,2019-2020,15,12,9,3,12,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/10295735?temporada=15,2026-08-09T04:12:55.013865+00:00
10295964,2019-2020,15,12,12,0,12,0,0.0,0,0,0,False,47,https://www.rffm.es/fichajugador/10295964?temporada=15,2026-08-09T04:12:55.190182+00:00
10297440,2019-2020,15,2,1,1,2,0,0.0,0,0,0,False,54,https://www.rffm.es/fichajugador/10297440?temporada=15,2026-08-09T04:12:55.432420+00:00
10296681,2019-2020,15,13,7,6,12,0,0.0,0,0,0,True,12,https://www.rffm.es/fichajugador/10296681?temporada=15,2026-08-09T04:12:55.499431+00:00
10296243,2019-2020,15,10,9,1,10,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/10296243?temporada=15,2026-08-09T04:12:55.595040+00:00
10296092,2019-2020,15,5,3,2,5,1,0.2,0,1,0,False,24,https://www.rffm.es/fichajugador/10296092?temporada=15,2026-08-09T04:12:55.811771+00:00
10296671,2019-2020,15,5,5,0,5,1,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/10296671?temporada=15,2026-08-09T04:12:56.104911+00:00
10297048,2019-2020,15,14,14,0,14,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/10297048?temporada=15,2026-08-09T04:12:56.118083+00:00
10297817,2019-2020,15,5,0,5,3,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/10297817?temporada=15,2026-08-09T04:12:56.406698+00:00
10298656,2019-2020,15,14,14,0,14,0,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/10298656?temporada=15,2026-08-09T04:12:56.410840+00:00
10299123,2019-2020,15,20,16,4,20,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/10299123?temporada=15,2026-08-09T04:12:56.684536+00:00
10299106,2019-2020,15,18,17,1,18,0,0.0,0,0,0,False,40,https://www.rffm.es/fichajugador/10299106?temporada=15,2026-08-09T04:12:56.688781+00:00
