page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,21433922,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433922&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433922.html
clasificaciones,21433922,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433922&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433922.html
goleadores,21433922,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433922&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433922.html
calendario,21433923,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433923&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433923.html
clasificaciones,21433923,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433923&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433923.html
goleadores,21433923,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433923&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433923.html
calendario,21433924,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433924&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433924.html
clasificaciones,21433924,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433924&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433924.html
goleadores,21433924,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433924&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433924.html
calendario,21433925,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433925&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433925.html
clasificaciones,21433925,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433925&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433925.html
goleadores,21433925,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433925&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433925.html
calendario,21433926,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433926&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433926.html
clasificaciones,21433926,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433926&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433926.html
goleadores,21433926,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433926&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433926.html
calendario,21433927,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433927&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433927.html
clasificaciones,21433927,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433927&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433927.html
goleadores,21433927,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433927&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433927.html
calendario,21433928,21433920,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433920&grupo=21433928&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433928.html
clasificaciones,21433928,21433920,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433920&grupo=21433928&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433928.html
goleadores,21433928,21433920,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433920&grupo=21433928&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433928.html
calendario,21433930,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433930&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433930.html
clasificaciones,21433930,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433930&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433930.html
goleadores,21433930,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433930&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433930.html
calendario,21433932,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433932&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433932.html
clasificaciones,21433932,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433932&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433932.html
goleadores,21433932,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433932&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433932.html
calendario,21433933,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433933&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433933.html
clasificaciones,21433933,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433933&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433933.html
goleadores,21433933,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433933&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433933.html
calendario,21433931,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433931&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433931.html
clasificaciones,21433931,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433931&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433931.html
goleadores,21433931,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433931&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433931.html
calendario,21433934,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433934&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433934.html
clasificaciones,21433934,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433934&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433934.html
goleadores,21433934,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433934&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433934.html
calendario,21433935,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433935&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433935.html
clasificaciones,21433935,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433935&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433935.html
goleadores,21433935,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433935&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433935.html
calendario,21433936,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433936&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433936.html
clasificaciones,21433936,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433936&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433936.html
goleadores,21433936,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433936&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433936.html
calendario,21433938,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433938&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433938.html
clasificaciones,21433938,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433938&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433938.html
goleadores,21433938,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433938&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433938.html
calendario,21433937,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433937&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433937.html
clasificaciones,21433937,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433937&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433937.html
goleadores,21433937,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433937&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433937.html
calendario,21433939,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433939&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433939.html
clasificaciones,21433939,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433939&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433939.html
goleadores,21433939,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433939&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433939.html
calendario,21433940,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21433940&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21433940.html
clasificaciones,21433940,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21433940&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21433940.html
goleadores,21433940,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21433940&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21433940.html
calendario,21698014,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21698014&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21698014.html
clasificaciones,21698014,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21698014&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21698014.html
goleadores,21698014,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21698014&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21698014.html
calendario,21698031,21433929,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433929&grupo=21698031&tipojuego=1,output\raw\rffm\alevin\2024-2025\calendario\21698031.html
clasificaciones,21698031,21433929,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433929&grupo=21698031&tipojuego=1,output\raw\rffm\alevin\2024-2025\clasificaciones\21698031.html
goleadores,21698031,21433929,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433929&grupo=21698031&tipojuego=1,output\raw\rffm\alevin\2024-2025\goleadores\21698031.html
calendario,22333487,22333432,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=22333432&grupo=22333487&tipojuego=1,output\raw\rffm\veteranos\2024-2025\calendario\22333487.html
clasificaciones,22333487,22333432,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=22333432&grupo=22333487&tipojuego=1,output\raw\rffm\veteranos\2024-2025\clasificaciones\22333487.html
goleadores,22333487,22333432,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=22333432&grupo=22333487&tipojuego=1,output\raw\rffm\veteranos\2024-2025\goleadores\22333487.html
calendario,21663591,21663586,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21663591.html
clasificaciones,21663591,21663586,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21663586&grupo=21663591&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21663591.html
goleadores,21663591,21663586,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21663586&grupo=21663591&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21663591.html
calendario,21713700,21713698,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21713700.html
clasificaciones,21713700,21713698,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21713698&grupo=21713700&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21713700.html
goleadores,21713700,21713698,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21713698&grupo=21713700&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21713700.html
calendario,21713701,21713698,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21713701.html
clasificaciones,21713701,21713698,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21713698&grupo=21713701&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21713701.html
goleadores,21713701,21713698,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21713698&grupo=21713701&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21713701.html
calendario,21433942,21433941,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21433942.html
clasificaciones,21433942,21433941,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433941&grupo=21433942&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21433942.html
goleadores,21433942,21433941,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433941&grupo=21433942&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21433942.html
calendario,21433943,21433941,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21433943.html
clasificaciones,21433943,21433941,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433941&grupo=21433943&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21433943.html
goleadores,21433943,21433941,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433941&grupo=21433943&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21433943.html
calendario,21433944,21433941,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21433944.html
clasificaciones,21433944,21433941,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433941&grupo=21433944&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21433944.html
goleadores,21433944,21433941,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433941&grupo=21433944&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21433944.html
calendario,21433945,21433941,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\21433945.html
clasificaciones,21433945,21433941,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433941&grupo=21433945&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\21433945.html
goleadores,21433945,21433941,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433941&grupo=21433945&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\21433945.html
calendario,21705517,21705442,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21705517.html
clasificaciones,21705517,21705442,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21705442&grupo=21705517&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21705517.html
goleadores,21705517,21705442,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21705442&grupo=21705517&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21705517.html
calendario,21433947,21433946,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21433947.html
clasificaciones,21433947,21433946,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433946&grupo=21433947&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21433947.html
goleadores,21433947,21433946,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433946&grupo=21433947&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21433947.html
calendario,21706851,21433946,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21706851&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21706851.html
clasificaciones,21706851,21433946,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433946&grupo=21706851&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21706851.html
goleadores,21706851,21433946,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433946&grupo=21706851&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21706851.html
calendario,21433949,21433948,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433948&grupo=21433949&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21433949.html
clasificaciones,21433949,21433948,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433948&grupo=21433949&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21433949.html
goleadores,21433949,21433948,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433948&grupo=21433949&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21433949.html
calendario,21433950,21433948,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433948&grupo=21433950&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21433950.html
clasificaciones,21433950,21433948,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433948&grupo=21433950&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21433950.html
goleadores,21433950,21433948,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433948&grupo=21433950&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21433950.html
calendario,21433951,21433948,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433948&grupo=21433951&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21433951.html
clasificaciones,21433951,21433948,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433948&grupo=21433951&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21433951.html
goleadores,21433951,21433948,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433948&grupo=21433951&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21433951.html
calendario,21433952,21433948,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433948&grupo=21433952&tipojuego=1,output\raw\rffm\juvenil\2024-2025\calendario\21433952.html
clasificaciones,21433952,21433948,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433948&grupo=21433952&tipojuego=1,output\raw\rffm\juvenil\2024-2025\clasificaciones\21433952.html
goleadores,21433952,21433948,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433948&grupo=21433952&tipojuego=1,output\raw\rffm\juvenil\2024-2025\goleadores\21433952.html
calendario,21706316,21706304,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21706304&grupo=21706316&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21706316.html
clasificaciones,21706316,21706304,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21706304&grupo=21706316&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21706316.html
goleadores,21706316,21706304,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21706304&grupo=21706316&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21706316.html
calendario,21433955,21433954,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433954&grupo=21433955&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21433955.html
clasificaciones,21433955,21433954,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433954&grupo=21433955&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21433955.html
goleadores,21433955,21433954,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433954&grupo=21433955&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21433955.html
calendario,21706237,21433954,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433954&grupo=21706237&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21706237.html
clasificaciones,21706237,21433954,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433954&grupo=21706237&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21706237.html
goleadores,21706237,21433954,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433954&grupo=21706237&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21706237.html
calendario,21433957,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=21433957&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21433957.html
clasificaciones,21433957,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=21433957&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21433957.html
goleadores,21433957,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=21433957&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21433957.html
calendario,21433961,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=21433961&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21433961.html
clasificaciones,21433961,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=21433961&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21433961.html
goleadores,21433961,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=21433961&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21433961.html
calendario,21708734,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=21708734&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21708734.html
clasificaciones,21708734,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=21708734&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21708734.html
goleadores,21708734,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=21708734&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21708734.html
calendario,21770276,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=21770276&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21770276.html
clasificaciones,21770276,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=21770276&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21770276.html
goleadores,21770276,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=21770276&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21770276.html
calendario,22236889,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=22236889&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\22236889.html
clasificaciones,22236889,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=22236889&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\22236889.html
goleadores,22236889,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=22236889&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\22236889.html
calendario,21770316,21433956,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433956&grupo=21770316&tipojuego=1,output\raw\rffm\cadete\2024-2025\calendario\21770316.html
clasificaciones,21770316,21433956,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21433956&grupo=21770316&tipojuego=1,output\raw\rffm\cadete\2024-2025\clasificaciones\21770316.html
goleadores,21770316,21433956,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433956&grupo=21770316&tipojuego=1,output\raw\rffm\cadete\2024-2025\goleadores\21770316.html
calendario,23243689,23243518,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23243518&grupo=23243689&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\23243689.html
clasificaciones,23243689,23243518,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=23243518&grupo=23243689&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\23243689.html
goleadores,23243689,23243518,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=23243518&grupo=23243689&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\23243689.html
calendario,23243597,23243484,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=23243484&grupo=23243597&tipojuego=1,output\raw\rffm\other\2024-2025\calendario\23243597.html
clasificaciones,23243597,23243484,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=23243484&grupo=23243597&tipojuego=1,output\raw\rffm\other\2024-2025\clasificaciones\23243597.html
goleadores,23243597,23243484,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=23243484&grupo=23243597&tipojuego=1,output\raw\rffm\other\2024-2025\goleadores\23243597.html
calendario,21576803,21576466,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21576466&grupo=21576803&tipojuego=1,output\raw\rffm\universitario\2024-2025\calendario\21576803.html
clasificaciones,21576803,21576466,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21576466&grupo=21576803&tipojuego=1,output\raw\rffm\universitario\2024-2025\clasificaciones\21576803.html
goleadores,21576803,21576466,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21576466&grupo=21576803&tipojuego=1,output\raw\rffm\universitario\2024-2025\goleadores\21576803.html
calendario,21576302,21576264,20,1,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21576264&grupo=21576302&tipojuego=1,output\raw\rffm\universitario\2024-2025\calendario\21576302.html
clasificaciones,21576302,21576264,20,1,https://www.rffm.es/competicion/clasificaciones?temporada=20&competicion=21576264&grupo=21576302&tipojuego=1,output\raw\rffm\universitario\2024-2025\clasificaciones\21576302.html
goleadores,21576302,21576264,20,1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21576264&grupo=21576302&tipojuego=1,output\raw\rffm\universitario\2024-2025\goleadores\21576302.html
