match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5251298,referee,100705029,"GARCIA SANCHEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5251298,2026-08-04T00:40:24.780286+00:00
5251299,referee,101731024,"RODRIGUEZ NUBLA, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5251299,2026-08-04T00:40:26.050902+00:00
5251299,field_delegate,,"LOPEZ DELGADO, RAUL",delegado_campo,https://www.rffm.es/acta-partido/5251299,2026-08-04T00:40:26.050902+00:00
5251305,referee,101665406,"MUÑOZ MORALES, SEGUNDO GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5251305,2026-08-04T00:40:27.253593+00:00
5251306,referee,101665406,"MUÑOZ MORALES, SEGUNDO GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5251306,2026-08-04T00:40:28.534010+00:00
5251307,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5251307,2026-08-04T00:40:29.792336+00:00
5251304,referee,101665406,"MUÑOZ MORALES, SEGUNDO GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5251304,2026-08-04T00:40:31.273810+00:00
5251309,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5251309,2026-08-04T00:40:32.411240+00:00
5251309,field_delegate,,"RODRIGUEZ VALERA, JOSE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5251309,2026-08-04T00:40:32.411240+00:00
5251312,referee,101732564,"URIAS MELERO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5251312,2026-08-04T00:40:33.981139+00:00
5251315,referee,1182295,"NUÑEZ AQUINO, ANTONIA MARIZA",Arbitro principal,https://www.rffm.es/acta-partido/5251315,2026-08-04T00:40:34.775807+00:00
5251313,referee,101732564,"URIAS MELERO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5251313,2026-08-04T00:40:36.037883+00:00
5251311,referee,2377934,"PÉREZ JORGE, CLAUDIA",Arbitro principal,https://www.rffm.es/acta-partido/5251311,2026-08-04T00:40:37.255849+00:00
5251317,referee,101732564,"URIAS MELERO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5251317,2026-08-04T00:40:38.503641+00:00
5251317,field_delegate,,"LARGACHA SÁNCHEZ, JUAN DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5251317,2026-08-04T00:40:38.503641+00:00
5251319,referee,100247902,"MARCO RIPOL, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5251319,2026-08-04T00:40:39.786774+00:00
5251324,referee,100247470,"GONZALEZ SALVADOR, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5251324,2026-08-04T00:40:41.056975+00:00
5251324,field_delegate,,"GARCIA CABALLERO, SANTIAGO ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5251324,2026-08-04T00:40:41.056975+00:00
5251318,referee,100247902,"MARCO RIPOL, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5251318,2026-08-04T00:40:42.244112+00:00
5251318,field_delegate,,"BROGNARA CAMPOS, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5251318,2026-08-04T00:40:42.244112+00:00
5251320,referee,100247470,"GONZALEZ SALVADOR, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5251320,2026-08-04T00:40:45.328817+00:00
5251322,referee,100247470,"GONZALEZ SALVADOR, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/5251322,2026-08-04T00:40:46.071386+00:00
5251325,referee,2691458,"LÓPEZ DE MINGO, ESTHER",Arbitro principal,https://www.rffm.es/acta-partido/5251325,2026-08-04T00:40:47.304360+00:00
5251325,field_delegate,,"BROGNARA CAMPOS, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5251325,2026-08-04T00:40:47.304360+00:00
5251331,referee,100247074,"ELVIAS LOZANO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5251331,2026-08-04T00:40:48.568939+00:00
5251331,field_delegate,,"MESA, YENGER FABRICIO",delegado_campo,https://www.rffm.es/acta-partido/5251331,2026-08-04T00:40:48.568939+00:00
5251330,referee,100247074,"ELVIAS LOZANO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5251330,2026-08-04T00:40:49.835626+00:00
5251326,referee,100247074,"ELVIAS LOZANO, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5251326,2026-08-04T00:40:51.062677+00:00
5251328,referee,1967929,"LÓPEZ TERRADO, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5251328,2026-08-04T00:40:52.313808+00:00
5251333,referee,1940630,"GARRIDO LÓPEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5251333,2026-08-04T00:40:53.706929+00:00
5251333,field_delegate,,"TACO LOACHAMIN, JOEL MAURICIO",delegado_campo,https://www.rffm.es/acta-partido/5251333,2026-08-04T00:40:53.706929+00:00
5251332,referee,100246143,"AVILÉS MOZÚN, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5251332,2026-08-04T00:40:54.808410+00:00
5251332,field_delegate,,"MENDIGUCHIA MURABE, MIKEL NORITOSHI",delegado_campo,https://www.rffm.es/acta-partido/5251332,2026-08-04T00:40:54.808410+00:00
5251335,referee,1940630,"GARRIDO LÓPEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5251335,2026-08-04T00:40:56.042561+00:00
5251337,referee,100246143,"AVILÉS MOZÚN, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5251337,2026-08-04T00:40:57.622879+00:00
5251337,field_delegate,,"GARCIA CABALLERO, SANTIAGO ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5251337,2026-08-04T00:40:57.622879+00:00
5251338,referee,742344,"FERRERO LOZANO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5251338,2026-08-04T00:40:58.648155+00:00
5251343,referee,1940900,"SKIREJ BAKKALI, YASSIN",Arbitro principal,https://www.rffm.es/acta-partido/5251343,2026-08-04T00:41:00.211410+00:00
5251344,referee,101722618,"CARRALLO GALLEGOS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5251344,2026-08-04T00:41:01.093837+00:00
5251341,referee,1940900,"SKIREJ BAKKALI, YASSIN",Arbitro principal,https://www.rffm.es/acta-partido/5251341,2026-08-04T00:41:02.331184+00:00
5251345,referee,101722618,"CARRALLO GALLEGOS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5251345,2026-08-04T00:41:03.648140+00:00
5251339,referee,1940900,"SKIREJ BAKKALI, YASSIN",Arbitro principal,https://www.rffm.es/acta-partido/5251339,2026-08-04T00:41:04.805464+00:00
5251339,field_delegate,,"GRIJOTA LOPEZ, JUAN EMILIO",delegado_campo,https://www.rffm.es/acta-partido/5251339,2026-08-04T00:41:04.805464+00:00
5251346,referee,101731008,"SANCHEZ GARRIDO, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/5251346,2026-08-04T00:41:06.120758+00:00
5251350,referee,101722560,"CANOVAS PEREZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5251350,2026-08-04T00:41:07.355309+00:00
5251350,field_delegate,,"OCAMPO CASTAÑO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5251350,2026-08-04T00:41:07.355309+00:00
5251351,referee,101731008,"SANCHEZ GARRIDO, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/5251351,2026-08-04T00:41:08.600579+00:00
5251348,referee,101731008,"SANCHEZ GARRIDO, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/5251348,2026-08-04T00:41:09.811800+00:00
5251348,field_delegate,,"BERMUDO MARTINEZ, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5251348,2026-08-04T00:41:09.811800+00:00
5251352,referee,101722560,"CANOVAS PEREZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5251352,2026-08-04T00:41:11.071414+00:00
5251354,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5251354,2026-08-04T00:41:12.307003+00:00
5251354,field_delegate,,"GRIJOTA LOPEZ, JUAN EMILIO",delegado_campo,https://www.rffm.es/acta-partido/5251354,2026-08-04T00:41:12.307003+00:00
5251356,referee,1698398,"GARCIA ARLANZON, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5251356,2026-08-04T00:41:13.580223+00:00
5251359,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5251359,2026-08-04T00:41:14.825793+00:00
5251357,referee,1698398,"GARCIA ARLANZON, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5251357,2026-08-04T00:41:16.069910+00:00
5251357,field_delegate,,"INIESTA ZAERA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5251357,2026-08-04T00:41:16.069910+00:00
5251358,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5251358,2026-08-04T00:41:17.294957+00:00
5251360,referee,101729172,"OLMEDO MAYO, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5251360,2026-08-04T00:41:18.583558+00:00
5251361,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5251361,2026-08-04T00:41:19.998344+00:00
5251361,field_delegate,,"INIESTA ZAERA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5251361,2026-08-04T00:41:19.998344+00:00
5251362,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5251362,2026-08-04T00:41:21.189291+00:00
5251365,referee,101729172,"OLMEDO MAYO, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5251365,2026-08-04T00:41:22.302917+00:00
5251363,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5251363,2026-08-04T00:41:23.572718+00:00
5251363,field_delegate,,"BROGNARA CAMPOS, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5251363,2026-08-04T00:41:23.572718+00:00
5251370,referee,101723996,"DE LARA GARCIA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5251370,2026-08-04T00:41:24.904006+00:00
5251369,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5251369,2026-08-04T00:41:26.521838+00:00
5251369,field_delegate,,"INIESTA ZAERA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/5251369,2026-08-04T00:41:26.521838+00:00
5251371,referee,101723996,"DE LARA GARCIA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5251371,2026-08-04T00:41:27.288186+00:00
