venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
14988040,BOADILLA (CONDESA CHINCHON 3 -F7-),MENENDEZ PIDAL 16,Boadilla Del Monte,Madrid,28660,40.4109061,-3.8964709,"https://www.google.com/maps?q=40.4109061,-3.8964709",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/14988040,2026-08-02T22:44:28.170017+00:00
1499,LEGANES - PTE. DETERMINAR POR AYUNTAMIENTO,LEGANÉS,Leganés,Madrid,28911,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",Fútbol 11,,https://www.rffm.es/campo/1499,2026-08-02T22:44:27.194719+00:00
1501,CHINCHON (PVO. MPAL JAVIER MANQUILLO),CALLE DE LA SOCIEDAD COSECHEROS 5 B,Chinchón,Madrid,28370,40.1370503,-3.4178649,"https://www.google.com/maps?q=40.1370503,-3.4178649",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1501,2026-08-02T22:44:27.629672+00:00
1502,VALDEMORO - PVO. EL RESTÓN (HA),CALLE DE FEBO 7,Valdemoro,Madrid,28340,40.1820145,-3.6864224,"https://www.google.com/maps?q=40.1820145,-3.6864224",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1502,2026-08-02T22:44:28.320690+00:00
1504,PINTO - ESTADIO AMELIA DEL CASTILLO (HA),CALLE DOÑA MANOLITA S/N,Pinto,Madrid,28320,40.2494682,-3.6928035,"https://www.google.com/maps?q=40.2494682,-3.6928035",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1504,2026-08-02T22:44:28.104954+00:00
1505,TITULCIA - PVO. LOS ARENALES (HA),CALLE GRANDE 1 D,Titulcia,Madrid,28359,40.137414,-3.5764251,"https://www.google.com/maps?q=40.137414,-3.5764251",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1505,2026-08-02T22:44:27.470453+00:00
1506,VALDEMORO - ESTADIO MPAL. (HB),PASEO DEL PRADO S/N,Valdemoro,Madrid,28341,40.1917769,-3.6638279,"https://www.google.com/maps?q=40.1917769,-3.6638279",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1506,2026-08-02T22:44:29.311195+00:00
1507,CIEMPOZUELOS - ESTADIO MPAL. (HA),CAMINO DE VALDINOJOS 2,Ciempozuelos,Madrid,28350,40.1503026,-3.614633699999999,"https://www.google.com/maps?q=40.1503026,-3.614633699999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1507,2026-08-02T22:44:29.079240+00:00
1508,CIEMPOZUELOS - PEÑUELAS (HA),CAMINO DE LA PEÑUELA 1,Ciempozuelos,Madrid,28350,40.1550337,-3.6101343,"https://www.google.com/maps?q=40.1550337,-3.6101343",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1508,2026-08-02T22:44:28.346699+00:00
1509,VALDEMORO (HA),"PASEO DEL PRADO, S/N",Valdemoro,Madrid,28343,40.191963,-3.6686382,"https://www.google.com/maps?q=40.191963,-3.6686382",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1509,2026-08-02T22:44:29.528340+00:00
1511,PINTO - RAFAEL MENDOZA (HA),CALLE SUR S/N,Pinto,Madrid,28320,40.2362876,-3.6990856,"https://www.google.com/maps?q=40.2362876,-3.6990856",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1511,2026-08-02T22:44:27.944858+00:00
1514,PINTO - PVO. MPAL. PRÍNCIPES DE ASTURIAS (HA),CALLE PABLO PICASSO S/N,Pinto,Madrid,28320,40.2379444,-3.6948544,"https://www.google.com/maps?q=40.2379444,-3.6948544",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1514,2026-08-02T22:44:28.965225+00:00
1517,PINTO - PVO. MPAL. PATRICIA CHAMORRO (HA),CALLE SEVILLA S/N,Pinto,Madrid,28320,40.242415,-3.693313099999999,"https://www.google.com/maps?q=40.242415,-3.693313099999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1517,2026-08-02T22:44:29.665380+00:00
15185976,S.S. REYES - GABRIEL PEDREGAL 2 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 11,,https://www.rffm.es/campo/15185976,2026-08-02T22:44:28.333971+00:00
15185977,S.S. REYES - GABRIEL PEDREGAL F7 (HA) ANT. DEHESA VIEJA,AVENIDA DE LA DEHESA S/N,San Sebastián De Los Reyes,Madrid,28700,40.56619,-3.626749,"https://www.google.com/maps?q=40.56619,-3.626749",Fútbol 7,,https://www.rffm.es/campo/15185977,2026-08-02T22:44:28.526017+00:00
15545369,VILLAVICIOSA DE ODON - COMPLEJO ESC LALIGA&NBA,"DUERO, 47",Villaviciosa De Odón,Madrid,28670,40.3896922,-3.9287885,"https://www.google.com/maps?q=40.3896922,-3.9287885",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15545369,2026-08-02T22:44:28.810270+00:00
15557644,VILLANUEVA DEL PARDILLO 2 (MUNICIPAL JUAN MANUEL ANGELINA)(HA),"AVDA. DE LOS ESTUDIANTES, 3",Villanueva del Pardillo,Madrid,28229,40.482844,-3.9720197,"https://www.google.com/maps?q=40.482844,-3.9720197",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15557644,2026-08-02T22:44:30.395309+00:00
15708076,ALCORCON - COLEGIO JUAN PABLO II,DEMOCRACIA S/N,Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/15708076,2026-08-02T22:44:29.503933+00:00
1602,ARGANDA - ESTADIO MUNICIPAL.(HB),AVDA. DE VALDEARGANDA 12,Arganda Del Rey,Madrid,28500,40.31096,-3.45026,"https://www.google.com/maps?q=40.31096,-3.45026",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1602,2026-08-02T22:44:28.309583+00:00
1603,ARGANDA - LA POVEDA (HA),CALLE MALLORCA S/N,Arganda Del Rey,Madrid,28500,40.3124557,-3.4768099,"https://www.google.com/maps?q=40.3124557,-3.4768099",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1603,2026-08-02T22:44:29.510032+00:00
1604,VILLAR DEL OLMO (HA),CALLE ISLAS FILIPINAS 5,Villar Del Olmo,Madrid,28512,40.3361379,-3.233946,"https://www.google.com/maps?q=40.3361379,-3.233946",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1604,2026-08-02T22:44:28.974790+00:00
1605,TIELMES (HA),CAMINO DE LAS DEHESAS S/N,Tielmes,Madrid,28550,40.241488,-3.2952681,"https://www.google.com/maps?q=40.241488,-3.2952681",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1605,2026-08-02T22:44:28.857499+00:00
1606,TORRES DE LA ALAMEDA (HA),CALLE DE LAS PALMERAS S/N,Torres De La Alameda,Madrid,28813,40.397406,-3.359422,"https://www.google.com/maps?q=40.397406,-3.359422",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1606,2026-08-02T22:44:30.911518+00:00
1607,CAMPO REAL (HA),CALLE PARÍS 24,Campo Real,Madrid,28510,40.3398794,-3.3727458,"https://www.google.com/maps?q=40.3398794,-3.3727458",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1607,2026-08-02T22:44:29.084253+00:00
1608,MORATA DE TAJUÑA (HA),CALLE DE JOSÉ MARÍA RODELGO 34,Morata De Tajuña,Madrid,28530,40.2357082,-3.4338329,"https://www.google.com/maps?q=40.2357082,-3.4338329",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1608,2026-08-02T22:44:29.172629+00:00
1609,VALDILECHA (HA),CAMINO DE NUEVO BAZTÁN S/N,Valdilecha,Madrid,28511,40.3168946,-3.2860318,"https://www.google.com/maps?q=40.3168946,-3.2860318",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1609,2026-08-02T22:44:29.738455+00:00
1610,ARGANDA - CIUDAD DPTVA. PRINCIPE FELIPE (HA),CALLE SAN SEBASTIÁN 6,Arganda Del Rey,Madrid,28500,40.3071984,-3.4493613,"https://www.google.com/maps?q=40.3071984,-3.4493613",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1610,2026-08-02T22:44:29.609047+00:00
1611,NUEVO BAZTÁN (HA),CALLE FÁBRICA 3,Nuevo Baztán,Madrid,28514,40.36447099999999,-3.246021,"https://www.google.com/maps?q=40.36447099999999,-3.246021",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1611,2026-08-02T22:44:30.505973+00:00
16222737,BOADILLA (Cdad.Financiera SANTANDER),CALLE SAN VICENTE DE LA BARQUERA S/N,Boadilla Del Monte,Madrid,28660,40.3943087,-3.8698422,"https://www.google.com/maps?q=40.3943087,-3.8698422",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16222737,2026-08-02T22:44:30.429281+00:00
16419677,ALCOBENDAS (J.CABALLERO 2),"AVDA. TRANSICIÓN ESPAÑOLA, S/N",Alcobendas,Madrid,28100,,,,Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16419677,2026-08-02T22:44:30.796544+00:00
16419728,ALCOBENDAS (J. CABALLERO 3),"AVDA. TRANSICIÓN ESPAÑOLA, S/N",Alcobendas,Madrid,28100,40.5371903,-3.6237015,"https://www.google.com/maps?q=40.5371903,-3.6237015",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16419728,2026-08-02T22:44:31.174703+00:00
16468916,ALGETE - PVO. DUQUE DE ALGETE NORTE (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16468916,2026-08-02T22:44:31.008089+00:00
16469021,ALGETE - PVO. DUQUE DE ALGETE SUR (HA),CAMINO VEREDA DE LA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16469021,2026-08-02T22:44:30.903619+00:00
16526824,STELLA MARIS LA GAVIA,"PEÑARANDA DE BRACAMONTE, 9.",Madrid,Madrid,28051,40.3741711,-3.6049758,"https://www.google.com/maps?q=40.3741711,-3.6049758",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16526824,2026-08-02T22:44:31.923420+00:00
16693614,TORRELODONES (MINIFUTBOL F-7),"Avda. Torrelodones, 8",Torrelodones,Madrid,28250,40.5763705,-3.944849,"https://www.google.com/maps?q=40.5763705,-3.944849",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16693614,2026-08-02T22:44:30.385825+00:00
16700078,CENTRO DEPORTIVO MUNICIPAL ORCASUR,Calle de Moreja 11,Madrid,Madrid,28041,40.3681055,-3.6977471,"https://www.google.com/maps?q=40.3681055,-3.6977471",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16700078,2026-08-02T22:44:31.055297+00:00
16747271,ALCORCON - PVO. MPAL. SANTO DOMINGO F/7,"AVDA. DE ESTEBAN MARQUEZ, S/N",Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16747271,2026-08-02T22:44:31.912228+00:00
16792697,NAVALCARNERO - EL PINAR 1 (H.A.),CONIFERAS S/N,Navalcarnero,Madrid,28600,40.30061493090087,-3.983239452691474,"https://www.google.com/maps?q=40.30061493090087,-3.983239452691474",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16792697,2026-08-02T22:44:32.495182+00:00
1680,MÓSTOLES - EL SOTO (HB),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1680,2026-08-02T22:44:31.710802+00:00
16802001,BOADILLA - COLEGIO HIGHLANDS LOS FRESNOS (H.A.),C/ DE LA COMUNIDAD CANARIA 8,Boadilla Del Monte,Madrid,28660,40.4425418,-3.8720111,"https://www.google.com/maps?q=40.4425418,-3.8720111",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16802001,2026-08-02T22:44:32.927482+00:00
16950697,CIUDAD REAL MADRID 8 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16950697,2026-08-02T22:44:31.321456+00:00
16950725,CIUDAD REAL MADRID 9 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/16950725,2026-08-02T22:44:31.784552+00:00
16972588,POZUELO (COLEGIO VERITAS),AVD. RADIO TELEVISION ESPAÑOLA 2,Pozuelo De Alarcón,Madrid,28223,40.4153774,-3.7918933,"https://www.google.com/maps?q=40.4153774,-3.7918933",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/16972588,2026-08-02T22:44:32.259683+00:00
16973583,ARGANDA - C.D. PRINCIPE FELIPE (futbol sala),SAN SEBASTIAN 6,Arganda Del Rey,Madrid,28500,40.3071984,-3.4493613,"https://www.google.com/maps?q=40.3071984,-3.4493613",,,https://www.rffm.es/campo/16973583,2026-08-02T22:44:30.758120+00:00
16973588,MEJORADA - PM JOAN MIRO (futbol sala),JOAN MIRO S/N,Mejorada Del Campo,Madrid,28840,40.3931047,-3.4803593,"https://www.google.com/maps?q=40.3931047,-3.4803593",,,https://www.rffm.es/campo/16973588,2026-08-02T22:44:33.425270+00:00
16973592,MOSTOLES - COL. PABLO SARASATE (futbol sala),PINTOR MURILLO S/N,Móstoles,Madrid,28933,40.3273061,-3.8701584,"https://www.google.com/maps?q=40.3273061,-3.8701584",,,https://www.rffm.es/campo/16973592,2026-08-02T22:44:31.705398+00:00
16973614,POZUELO - CAMPUS UNIVERSITARIO FRANCISCO DE VITORIA (futbol sala),"CRTA POZUELO A MAJADAHONDA KM 1,800",Pozuelo De Alarcón,Madrid,28223,40.4737586,-3.8683123,"https://www.google.com/maps?q=40.4737586,-3.8683123",,,https://www.rffm.es/campo/16973614,2026-08-02T22:44:31.026462+00:00
16973624,LEGANES - CIUDAD DEPORTIVA LA FORTUNA (futbol sala),CASTELO BRANCO S/N,Leganés,Madrid,28917,,,,,,https://www.rffm.es/campo/16973624,2026-08-02T22:44:31.880415+00:00
16973629,COL. CALDEIRO (futbol sala),DE LOS TOREROS 45,Madrid,Madrid,28028,40.4319062,-3.664859,"https://www.google.com/maps?q=40.4319062,-3.664859",,,https://www.rffm.es/campo/16973629,2026-08-02T22:44:31.226762+00:00
16973633,COL. CIUDAD DE LOS MUCHACHOS (futbol sala),SANTA MARTA 15,Madrid,Madrid,28038,40.4025654,-3.6621085,"https://www.google.com/maps?q=40.4025654,-3.6621085",,,https://www.rffm.es/campo/16973633,2026-08-02T22:44:33.141769+00:00
16973634,COL. EL VALLE VALDEBERNARDO (futbol sala),"JUGLARES S/N-CORDEL DE PAVONES, 2.",Madrid,Madrid,28032,40.4027584,-3.6177287,"https://www.google.com/maps?q=40.4027584,-3.6177287",,,https://www.rffm.es/campo/16973634,2026-08-02T22:44:32.823115+00:00
16973640,COL. JOYFE (futbol sala),VITAL AZA 65,Madrid,Madrid,28017,40.4333712,-3.6391776,"https://www.google.com/maps?q=40.4333712,-3.6391776",,,https://www.rffm.es/campo/16973640,2026-08-02T22:44:31.707781+00:00
16973645,COL. NTRA. SRA. DEL PILAR (futbol sala),"C/ Ayala, 47",Madrid,Madrid,28001,40.4277698,-3.6815056,"https://www.google.com/maps?q=40.4277698,-3.6815056",,,https://www.rffm.es/campo/16973645,2026-08-02T22:44:33.400872+00:00
16973649,COL. SAGRADO CORAZON (futbol sala),"C/ PARAGUAY, 10 (ESQ. AVDA ALFONSO XIII)",Madrid,Madrid,28016,40.4600295,-3.6714452,"https://www.google.com/maps?q=40.4600295,-3.6714452",,,https://www.rffm.es/campo/16973649,2026-08-02T22:44:33.070511+00:00
16973654,COL. SALESIANOS SANTO DOMINGO EL SAVIO (futbol sala),"C/ BRAULIO GUTIERREZ, 15",Madrid,Madrid,28017,40.42962319999999,-3.633796599999999,"https://www.google.com/maps?q=40.42962319999999,-3.633796599999999",,,https://www.rffm.es/campo/16973654,2026-08-02T22:44:31.933822+00:00
16973657,COL. AGUSTINIANO (futbol sala),PEZ AUSTRAL 13,Madrid,Madrid,28007,40.4120816,-3.664992599999999,"https://www.google.com/maps?q=40.4120816,-3.664992599999999",,,https://www.rffm.es/campo/16973657,2026-08-02T22:44:34.784558+00:00
16973668,COL. CLARET (futbol sala),CLARA DEL REY 6,Madrid,Madrid,28002,40.4403844,-3.6726817,"https://www.google.com/maps?q=40.4403844,-3.6726817",,,https://www.rffm.es/campo/16973668,2026-08-02T22:44:33.487632+00:00
16973675,VILLANUEVA DE LA CAÑADA - COL. INTERNACIONAL KOLBE (futbol sala),DE LA UNIVERSIDAD 4,Villanueva De La Cañada,Madrid,28691,40.4539502,-3.9980485,"https://www.google.com/maps?q=40.4539502,-3.9980485",,,https://www.rffm.es/campo/16973675,2026-08-02T22:44:32.364886+00:00
16973694,COL. PARAISO SAGRADOS CORAZONES (futbol sala),PADRE DAMIAN 34,Madrid,Madrid,28036,40.4573011,-3.6848667,"https://www.google.com/maps?q=40.4573011,-3.6848667",,,https://www.rffm.es/campo/16973694,2026-08-02T22:44:32.843670+00:00
16973703,COL. SAGRADOS CORAZONES (futbol sala),"calle JUAN ALVAREZ MENDIZABAL, 150",Madrid,Madrid,28008,40.4314328,-3.7209286,"https://www.google.com/maps?q=40.4314328,-3.7209286",,,https://www.rffm.es/campo/16973703,2026-08-02T22:44:32.633760+00:00
16973750,COSLADA - P.M. VALLEAGUADO (futbol sala),"Calle Perú, 17 Polideportivo",Coslada,Madrid,28823,40.4288667,-3.5458699,"https://www.google.com/maps?q=40.4288667,-3.5458699",,,https://www.rffm.es/campo/16973750,2026-08-02T22:44:33.198237+00:00
16973758,ARANJUEZ - P.M. AGUSTIN MARAÑON (futbol sala),PRIMERO DE MAYO S/N,Aranjuez,Madrid,28300,40.038577,-3.5913939,"https://www.google.com/maps?q=40.038577,-3.5913939",,,https://www.rffm.es/campo/16973758,2026-08-02T22:44:33.064748+00:00
16973773,ALCOBENDAS - P.M. JOSE CABALLERO (futbol sala),"CRTA DE ALCOBENDAS A BARAJAS KM 1,400",Alcobendas,Madrid,28100,40.5614212,-3.667394199999999,"https://www.google.com/maps?q=40.5614212,-3.667394199999999",,,https://www.rffm.es/campo/16973773,2026-08-02T22:44:34.378778+00:00
16973797,TORRELAGUNA - P.M. ANTONIO MARTIN (futbol sala),LA SOLEDAD S/N,Torrelaguna,Madrid,28180,40.813274,-3.5509074,"https://www.google.com/maps?q=40.813274,-3.5509074",,,https://www.rffm.es/campo/16973797,2026-08-02T22:44:33.281836+00:00
16973802,P.M. ARGANZUELA LA FUNDI (futbol sala),"calle ALICANTE, 14",Madrid,Madrid,28045,40.3943322,-3.6912694,"https://www.google.com/maps?q=40.3943322,-3.6912694",,,https://www.rffm.es/campo/16973802,2026-08-02T22:44:34.591316+00:00
16973824,SAN FERNANDO - P.M. CAMINO DE LA HUERTA (futbol sala),PARIS S/N,San Fernando De Henares,Madrid,28830,40.42905289999999,-3.5104537,"https://www.google.com/maps?q=40.42905289999999,-3.5104537",,,https://www.rffm.es/campo/16973824,2026-08-02T22:44:34.416976+00:00
16973825,HUMANES - P.M. CAMPOHERMOSO (futbol sala),VALDEHONDILLO 3,Humanes De Madrid,Madrid,28970,40.2557561,-3.8205725,"https://www.google.com/maps?q=40.2557561,-3.8205725",,,https://www.rffm.es/campo/16973825,2026-08-02T22:44:33.543064+00:00
16973830,P.M. CANAL ISABEL II (futbol sala),ISLAS FILIPINAS 54,Madrid,Madrid,28003,40.4390676,-3.7137747,"https://www.google.com/maps?q=40.4390676,-3.7137747",,,https://www.rffm.es/campo/16973830,2026-08-02T22:44:35.266201+00:00
16973831,P.M. EL PRADO CASARRUBUELOS (futbol sala),CAMINO DE TORREJON DE VELASCO 7,Casarrubuelos,Madrid,28978,40.1792479,-3.8088983,"https://www.google.com/maps?q=40.1792479,-3.8088983",,,https://www.rffm.es/campo/16973831,2026-08-02T22:44:34.777196+00:00
16973849,P.M. CIUDAD DE LOS POETAS (futbol sala),CALLE DE ANTONIO MACHADO 12. Centro Deportivo,Madrid,Madrid,28035,40.4674126,-3.7209366,"https://www.google.com/maps?q=40.4674126,-3.7209366",,,https://www.rffm.es/campo/16973849,2026-08-02T22:44:35.259334+00:00
16973862,P.M. LA CONCEPCION (futbol sala),JOSE DEL HIERRO S/N,Madrid,Madrid,28027,40.4380366,-3.6465652,"https://www.google.com/maps?q=40.4380366,-3.6465652",,,https://www.rffm.es/campo/16973862,2026-08-02T22:44:35.059340+00:00
16973872,ALGETE - P.M. DUQUE DE ALGETE (futbol sala),VEREDA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",,,https://www.rffm.es/campo/16973872,2026-08-02T22:44:35.023434+00:00
16973875,EL ALAMO - P.M. EL ALAMO (futbol sala),PASEO DEL OLIVAR 64,Álamo (El),Madrid,28607,40.2278583,-3.9826608,"https://www.google.com/maps?q=40.2278583,-3.9826608",,,https://www.rffm.es/campo/16973875,2026-08-02T22:44:33.876760+00:00
16973878,P.M. EL LISADERO (futbol sala),C/ ELISADERO S/N,Robledo De Chavela,Madrid,28294,40.4994094,-4.2361219,"https://www.google.com/maps?q=40.4994094,-4.2361219",,,https://www.rffm.es/campo/16973878,2026-08-02T22:44:34.403909+00:00
16973881,EL ESCORIAL - P.M. EL ESCORIAL (futbol sala),NAVAARMANDO S/N,Escorial (El),Madrid,28280,40.5818366,-4.1225182,"https://www.google.com/maps?q=40.5818366,-4.1225182",,,https://www.rffm.es/campo/16973881,2026-08-02T22:44:34.125439+00:00
16973883,ALCALA - P.M. EL JUNCAL (futbol sala),AVENIDA DE MADRID 9. Ciudad Deportiva,Alcalá De Henares,Madrid,28802,40.4763141,-3.3899591,"https://www.google.com/maps?q=40.4763141,-3.3899591",,,https://www.rffm.es/campo/16973883,2026-08-02T22:44:34.129006+00:00
16973899,FUENLABRADA - P.M. EL TRIGAL (futbol sala),"calle logroño, s/n",Fuenlabrada,Madrid,28941,40.294296,-3.8012277,"https://www.google.com/maps?q=40.294296,-3.8012277",,,https://www.rffm.es/campo/16973899,2026-08-02T22:44:35.050748+00:00
16973901,SAN LORENZO DE EL ESCORIAL - P.M. EL ZABURDON principal (futbol sala),LAS POZAS 179,San Lorenzo De El Escorial,Madrid,28200,40.63762,-4.0964011,"https://www.google.com/maps?q=40.63762,-4.0964011",,,https://www.rffm.es/campo/16973901,2026-08-02T22:44:34.408294+00:00
16973916,ALCALA - P.M. EMPERADOR FERNANDO (futbol sala),RONDA FISCAL 44,Alcalá De Henares,Madrid,28803,40.4718002,-3.3731014,"https://www.google.com/maps?q=40.4718002,-3.3731014",,,https://www.rffm.es/campo/16973916,2026-08-02T22:44:34.413396+00:00
16973938,P.M. FELIX RUBIO (futbol sala),calle ALIANZA 4,Madrid,Madrid,28041,40.3573143,-3.6917226,"https://www.google.com/maps?q=40.3573143,-3.6917226",,,https://www.rffm.es/campo/16973938,2026-08-02T22:44:34.605481+00:00
16973943,PARLA - P.M. FRANCISCO JAVIER CASTILLEJO (futbol sala),JUAN CARLOS I S/N,Parla,Madrid,28981,40.2280965,-3.7692109,"https://www.google.com/maps?q=40.2280965,-3.7692109",,,https://www.rffm.es/campo/16973943,2026-08-02T22:44:34.363882+00:00
16973946,P.M. GALLUR (futbol sala),GALLUR S/N,Madrid,Madrid,28047,40.3982114,-3.7391426,"https://www.google.com/maps?q=40.3982114,-3.7391426",,,https://www.rffm.es/campo/16973946,2026-08-02T22:44:35.417881+00:00
16973948,GRIÑON - P.M. GRIÑON (futbol sala),MIGUEL HERNANDEZ 2,Griñón,Madrid,28971,40.2198231,-3.8400851,"https://www.google.com/maps?q=40.2198231,-3.8400851",,,https://www.rffm.es/campo/16973948,2026-08-02T22:44:34.608229+00:00
16973962,VILLANUEVA DEL PARDILLO - P.M. INFANTA CRISTINA (futbol sala),"CAMINO DEL RETAMAR, 2",Villanueva del Pardillo,Madrid,28229,40.49178089999999,-3.9621162,"https://www.google.com/maps?q=40.49178089999999,-3.9621162",,,https://www.rffm.es/campo/16973962,2026-08-02T22:44:34.593928+00:00
16973963,TORREJON DE ARDOZ - P.M. JOAQUIN BLUME (futbol sala),JOAQUIN BLUME S/N,Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/16973963,2026-08-02T22:44:34.781160+00:00
16973965,TORREJON DE ARDOZ - PAB. JORGE GARBAJOSA (futbol sala),"CRTA TORREJON A AJALVIR KM 0,5",Torrejón De Ardoz,Madrid,28850,40.5302674,-3.4839237,"https://www.google.com/maps?q=40.5302674,-3.4839237",,,https://www.rffm.es/campo/16973965,2026-08-02T22:44:35.825262+00:00
16973966,NALVACARNERO - C.E.I.P. JOSE JALON (futbol sala),MARIANA DE AUSTRIA S/N,Navalcarnero,Madrid,28600,40.2820529,-4.0181236,"https://www.google.com/maps?q=40.2820529,-4.0181236",,,https://www.rffm.es/campo/16973966,2026-08-02T22:44:36.222750+00:00
16973970,BRUNETE - P.M. JOSE RAMON DE LA MORENA (futbol sala),DE LOS ESTUDIANTES Nº 1,Brunete,Madrid,28690,40.3929031,-3.9980485,"https://www.google.com/maps?q=40.3929031,-3.9980485",,,https://www.rffm.es/campo/16973970,2026-08-02T22:44:35.075500+00:00
16973971,LOECHES - P.M. JOSE RODRIGUEZ (futbol sala),LA ESTRELLA 14,Loeches,Madrid,28890,40.3913436,-3.4094629,"https://www.google.com/maps?q=40.3913436,-3.4094629",,,https://www.rffm.es/campo/16973971,2026-08-02T22:44:35.830029+00:00
16973980,COLLADO VILLALBA - PAB. MPAL. ENRIQUE BLAS ECHEVARRIA (futbol sala),"C/ Comandante Juan Antonio Terrón, s/n.Pabellon",Collado Villalba,Madrid,28400,40.6392539,-4.0024945,"https://www.google.com/maps?q=40.6392539,-4.0024945",,,https://www.rffm.es/campo/16973980,2026-08-02T22:44:35.222659+00:00
16973987,LEGANES - P.M. LA CANTERA (futbol sala),ARQUITECTURA 2,Leganés,Madrid,28919,40.3560651,-3.7282769,"https://www.google.com/maps?q=40.3560651,-3.7282769",,,https://www.rffm.es/campo/16973987,2026-08-02T22:44:35.768079+00:00
16974004,FUENLABRADA - P.M. LA CUEVA (futbol sala),CUBA S/N,Fuenlabrada,Madrid,28945,21.521757,-77.781167,"https://www.google.com/maps?q=21.521757,-77.781167",,,https://www.rffm.es/campo/16974004,2026-08-02T22:44:35.938196+00:00
16974022,P.M. LA ELIPA (futbol sala),"C/ ALCALDE GARRIDO JUARISTI, 17",Madrid,Madrid,28022,40.4160331,-3.6560731,"https://www.google.com/maps?q=40.4160331,-3.6560731",,,https://www.rffm.es/campo/16974022,2026-08-02T22:44:35.384502+00:00
16974041,NAVALCARNERO - P.M. LA ESTACION (futbol sala),Calle Río Ebro s/n. Pabellón,Navalcarnero,Madrid,28600,40.293067,-4.0066332,"https://www.google.com/maps?q=40.293067,-4.0066332",,,https://www.rffm.es/campo/16974041,2026-08-02T22:44:36.067472+00:00
