season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 11B,23647971,SUBGRUPO 11B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.410338+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 12A,23647972,SUBGRUPO 12A,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.428947+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 12B,23647974,SUBGRUPO 12B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.431309+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 13A,23647975,SUBGRUPO 13A,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.432213+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 13B,23647976,SUBGRUPO 13B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.435942+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 14A,23647978,SUBGRUPO 14A,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.447734+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 14B,23647979,SUBGRUPO 14B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:49.580589+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 15A,23647988,SUBGRUPO 15A,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:50.849663+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 15B,23647989,SUBGRUPO 15B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:50.871619+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 16A,23647990,SUBGRUPO 16A,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:50.873307+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PREFERENTE PREBENJAMIN,23614805,SUBGRUPO 16B,23647993,SUBGRUPO 16B,,https://www.rffm.es/api/groups?competicion=23614805,2026-08-02T22:41:51.345865+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE T. CAMPEONES PREFERENTE PREBENJAMIN,24021443,"CUARTOS, SEMIFINALES Y FINAL",24021444,"CUARTOS, SEMIFINALES Y FINAL",,https://www.rffm.es/api/groups?competicion=24021443,2026-08-02T22:41:51.361910+00:00
2024-2025,20,PREBENJAMIN,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,24003207,COTORRUELO CUADRANGULAR 1,24003226,COTORRUELO CUADRANGULAR 1,,https://www.rffm.es/api/groups?competicion=24003207,2026-08-02T22:41:51.399235+00:00
2024-2025,20,PREBENJAMIN,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,24003207,COTORRUELO CUADRANGULAR 2,24003227,COTORRUELO CUADRANGULAR 2,,https://www.rffm.es/api/groups?competicion=24003207,2026-08-02T22:41:51.417298+00:00
2024-2025,20,PREBENJAMIN,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,24003207,COTORRUELO CUADRANGULAR 3,24003228,COTORRUELO CUADRANGULAR 3,,https://www.rffm.es/api/groups?competicion=24003207,2026-08-02T22:41:51.419399+00:00
2024-2025,20,PREBENJAMIN,TORNEO DE CAMPEONES PREFERENTE PREBENJAMIN,24003207,COTORRUELO CUADRANGULAR 4,24003229,COTORRUELO CUADRANGULAR 4,,https://www.rffm.es/api/groups?competicion=24003207,2026-08-02T22:41:51.422748+00:00
2024-2025,20,PREBENJAMIN,FASE FINAL T. CAMPEONES PRIMERA PREBENJAMIN,24021581,SEMIFINALES Y FINAL,24021588,SEMIFINALES Y FINAL,,https://www.rffm.es/api/groups?competicion=24021581,2026-08-02T22:41:52.882489+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 1,21434215,Grupo 1,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:53.800928+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 2,21434257,Grupo 2,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:53.804169+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 3,21434216,Grupo 3,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.078221+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 4,21434217,Grupo 4,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.085496+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 5,21434218,Grupo 5,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.086617+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 6,21434219,Grupo 6,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.100995+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 7,21434220,Grupo 7,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.107398+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 8,21434221,Grupo 8,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.444970+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 9,21434222,Grupo 9,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.491683+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 10,21434259,Grupo 10,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.519767+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 11,21434223,Grupo 11,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:54.535702+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 12,21434224,Grupo 12,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:55.364891+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 13,21434225,Grupo 13,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:55.376912+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 14,21434228,Grupo 14,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:55.523652+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 15,21434227,Grupo 15,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:55.804959+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 16,21434226,Grupo 16,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:55.807154+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 17,21434269,Grupo 17,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:56.895401+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 18,21434229,Grupo 18,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:56.897859+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 19,21434230,Grupo 19,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:56.899759+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 20,21434231,Grupo 20,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:57.010197+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 21,21434232,Grupo 21,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:57.011908+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 22,21434233,Grupo 22,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:57.012852+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 23,21434238,Grupo 23,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:57.019912+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 24,21434237,Grupo 24,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:58.587382+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 25,21434234,Grupo 25,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:58.591134+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 26,21434235,Grupo 26,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:58.595487+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 27,21434236,Grupo 27,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:58.684609+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 28,21434241,Grupo 28,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:59.590049+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 29,21434260,Grupo 29,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:59.622293+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 30,21434240,Grupo 30,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:41:59.819070+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 31,21434247,Grupo 31,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:00.133653+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 32,21434246,Grupo 32,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:00.262415+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 33,21434243,Grupo 33,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:00.321252+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 34,21434242,Grupo 34,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:00.867761+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 35,21434248,Grupo 35,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:00.973440+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 36,21434249,Grupo 36,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:01.687407+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 37,21434261,Grupo 37,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:01.719363+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 38,21434250,Grupo 38,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:01.776262+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 39,21434251,Grupo 39,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:01.846842+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 40,21434252,Grupo 40,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.442140+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 41,21434270,Grupo 41,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.479819+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 42,21434254,Grupo 42,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.946210+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 43,21434253,Grupo 43,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.975742+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 44,21434256,Grupo 44,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.976574+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 45,21434263,Grupo 45,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.980065+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 46,21434255,Grupo 46,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:02.994339+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 47,21434262,Grupo 47,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:03.349682+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 48,21434264,Grupo 48,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:03.864191+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 49,21434265,Grupo 49,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:04.088458+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 50,21434266,Grupo 50,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:04.137754+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 51,21434267,Grupo 51,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:04.139897+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 52,21936401,Grupo 52,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:05.101958+00:00
2024-2025,20,PREBENJAMIN,PRIMERA PREBENJAMIN,21434214,Grupo 53,21434271,Grupo 53,,https://www.rffm.es/api/groups?competicion=21434214,2026-08-02T22:42:05.734172+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 1A,23648119,SUBGRUPO 1A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:05.830010+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 1B,23648132,SUBGRUPO 1B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:05.852790+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 2A,23648159,SUBGRUPO 2A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:05.864529+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 2B,23648160,SUBGRUPO 2B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:06.662295+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 3A,23648161,SUBGRUPO 3A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:06.837819+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 3B,23648164,SUBGRUPO 3B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:06.906164+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 4A,23648176,SUBGRUPO 4A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:06.955216+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 4B,23648188,SUBGRUPO 4B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:07.054095+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 5A,23648193,SUBGRUPO 5A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:07.951718+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 5B,23648196,SUBGRUPO 5B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:07.968790+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 6A,23648208,SUBGRUPO 6A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:08.006371+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 6B,23648218,SUBGRUPO 6B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:08.011242+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 7A,23648227,SUBGRUPO 7A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.060605+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 7B,23648233,SUBGRUPO 7B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.061369+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 8A,23648235,SUBGRUPO 8A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.251346+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 8B,23648237,SUBGRUPO 8B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.428633+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 9A,23648248,SUBGRUPO 9A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.429442+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 9B,23648250,SUBGRUPO 9B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.432630+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 10A,23648270,SUBGRUPO 10A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.452012+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 10B,23648273,SUBGRUPO 10B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:09.452913+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 11A,23648277,SUBGRUPO 11A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:10.123615+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 11B,23648280,SUBGRUPO 11B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:10.448337+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 12A,23648284,SUBGRUPO 12A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:11.223652+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 12B,23648286,SUBGRUPO 12B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:11.229135+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 13A,23648287,SUBGRUPO 13A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:11.286901+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 13B,23648294,SUBGRUPO 13B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:11.490943+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 14A,23648295,SUBGRUPO 14A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.447528+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 14B,23648296,SUBGRUPO 14B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.510599+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 15A,23648297,SUBGRUPO 15A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.537574+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 15B,23648298,SUBGRUPO 15B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.546906+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 16A,23648301,SUBGRUPO 16A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.555213+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 16B,23648303,SUBGRUPO 16B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:12.560548+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 17A,23648304,SUBGRUPO 17A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:13.321724+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 17B,23648307,SUBGRUPO 17B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:13.361896+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 18A,23648308,SUBGRUPO 18A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.115914+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 18B,23648310,SUBGRUPO 18B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.116864+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 19A,23648311,SUBGRUPO 19A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.141348+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 19B,23648319,SUBGRUPO 19B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.157085+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 20A,23648322,SUBGRUPO 20A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.469292+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 20B,23648326,SUBGRUPO 20B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.611057+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 21A,23648337,SUBGRUPO 21A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.772173+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 21B,23648352,SUBGRUPO 21B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:14.802411+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 22A,23648360,SUBGRUPO 22A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:15.663021+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 22B,23648361,SUBGRUPO 22B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:15.691736+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 23A,23648362,SUBGRUPO 23A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:16.174029+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 23B,23648365,SUBGRUPO 23B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:16.204234+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 24A,23648367,SUBGRUPO 24A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:16.246266+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 24B,23648372,SUBGRUPO 24B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:16.659415+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 25A,23648373,SUBGRUPO 25A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:16.973796+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 25B,23648377,SUBGRUPO 25B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:17.059527+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 26A,23648381,SUBGRUPO 26A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:17.123665+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 26B,23648400,SUBGRUPO 26B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:17.180554+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 27A,23648409,SUBGRUPO 27A,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:17.181712+00:00
2024-2025,20,PREBENJAMIN,SEGUNDA FASE PRIMERA PREBENJAMIN,23648104,SUBGRUPO 27B,23648414,SUBGRUPO 27B,,https://www.rffm.es/api/groups?competicion=23648104,2026-08-02T22:42:17.744788+00:00
