player_id,season,season_id,competition_id,competition,group_id,group,team_id,team,club_name_raw,team_position,team_points,source_url,scraped_at
12074593,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433705,Grupo 12,2729408,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,5,47,https://www.rffm.es/fichajugador/12074593?temporada=20,2026-08-05T18:39:03.049865+00:00
1207314,2024-2025,20,21433684,PRIMERA AFICIONADO,21433687,Grupo 3,12325487,MEXICO F.C. S.A.D. - PARACUELLOS 'B',MEXICO F.C. S.A.D. ,3,71,https://www.rffm.es/fichajugador/1207314?temporada=20,2026-08-05T18:39:03.143754+00:00
1207460,2024-2025,20,21433717,PREFERENTE JUVENIL,21433719,Grupo 2,2004,MEXICO F.C. S.A.D. - PARACUELLOS 'A',MEXICO F.C. S.A.D. ,1.0,82.0,https://www.rffm.es/fichajugador/1207460?temporada=20,2026-08-05T18:39:03.190237+00:00
12074943,2024-2025,20,21433767,PREFERENTE CADETE,21433770,Grupo 4,300242,ESCUELA DE FUTBOL. RIVAS VACIAMADRID 'A',ESCUELA DE FUTBOL RIVAS VACIAMADRID,13.0,25.0,https://www.rffm.es/fichajugador/12074943?temporada=20,2026-08-05T18:39:03.440996+00:00
12075946,2024-2025,20,21434179,PREFERENTE ALEVIN F-7,21434184,GRUPO 5,13610120,CLUB ESCUELA DE FUTBOL CONCEPCION 'B',CLUB ESCUELA DE FUTBOL CONCEPCION,11.0,17.0,https://www.rffm.es/fichajugador/12075946?temporada=20,2026-08-05T18:39:03.620371+00:00
12075946,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434134,GRUPO 21,15273033,CLUB ESCUELA DE FUTBOL CONCEPCION ,CLUB ESCUELA DE FUTBOL CONCEPCION,9.0,25.0,https://www.rffm.es/fichajugador/12075946?temporada=20,2026-08-05T18:39:03.620371+00:00
12075946,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434165,GRUPO 18,20570413,CLUB ESCUELA DE FUTBOL CONCEPCION 'C',CLUB ESCUELA DE FUTBOL CONCEPCION,13.0,3.0,https://www.rffm.es/fichajugador/12075946?temporada=20,2026-08-05T18:39:03.620371+00:00
1207769,2024-2025,20,21433723,PRIMERA JUVENIL,21433728,Grupo 5,4928298,C.D. UNION VALDEBERNARDO 'A',C.D. UNION VALDEBERNARDO,4.0,68.0,https://www.rffm.es/fichajugador/1207769?temporada=20,2026-08-05T18:39:03.831938+00:00
1207769,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433711,Grupo 18,12231338,C.D. UNION VALDEBERNARDO 'B',C.D. UNION VALDEBERNARDO,5.0,56.0,https://www.rffm.es/fichajugador/1207769?temporada=20,2026-08-05T18:39:03.831938+00:00
12075102,2024-2025,20,21433734,SEGUNDA JUVENIL,21433759,Grupo 28,21420755,C.D. MUNICIPAL ARROYOMOLINOS 'D',C.D. MUNICIPAL ARROYOMOLINOS,15.0,13.0,https://www.rffm.es/fichajugador/12075102?temporada=20,2026-08-05T18:39:03.948255+00:00
12076640,2024-2025,20,21433929,PRIMERA ALEVIN,21433930,Grupo 1,17138004,C.D.E. FOOTBALL DREAMS EXPERIENCE 'B',C.D.E. FOOTBALL DREAMS EXPERIENCE,8.0,29.0,https://www.rffm.es/fichajugador/12076640?temporada=20,2026-08-05T18:39:04.260882+00:00
12076043,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433710,Grupo 17,56,A.D. FERROVIARIA ,A.D. FERROVIARIA,5.0,57.0,https://www.rffm.es/fichajugador/12076043?temporada=20,2026-08-05T18:39:04.265358+00:00
1207690,2024-2025,20,21433714,PRIMERA DIVISION AUTONOMICA JUVENIL,21433715,Grupo 1,1402,DEPORTIVO A.V. SANTA ANA 'A',DEPORTIVO A.V. SANTA ANA,8.0,43.0,https://www.rffm.es/fichajugador/1207690?temporada=20,2026-08-05T18:39:04.332123+00:00
1207971,2024-2025,20,21433679,PREFERENTE AFICIONADO,21433680,Grupo 1,356,C.D. UNION DE ARAVACA ,C.D. UNION DE ARAVACA,8.0,48.0,https://www.rffm.es/fichajugador/1207971?temporada=20,2026-08-05T18:39:04.351842+00:00
1208028,2024-2025,20,21911601,FINAL COPA RFEF FASE AUTONÓMICA,21911664,FINAL,2172,C.F. FUENLABRADA S.A.D. 'A',C.F. FUENLABRADA S.A.D.,0.0,0.0,https://www.rffm.es/fichajugador/1208028?temporada=20,2026-08-05T18:39:04.688037+00:00
1208028,2024-2025,20,21661439,COPA RFEF FASE AUTONÓMICA,21661468,GRUPO B,2172,C.F. FUENLABRADA S.A.D. 'A',C.F. FUENLABRADA S.A.D.,1.0,6.0,https://www.rffm.es/fichajugador/1208028?temporada=20,2026-08-05T18:39:04.688037+00:00
1208028,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,1873,C.F. POZUELO DE ALARCON 'A',C.F. POZUELO DE ALARCON,2.0,66.0,https://www.rffm.es/fichajugador/1208028?temporada=20,2026-08-05T18:39:04.688037+00:00
120803,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433702,Grupo 10,21696985,CDE TOMAS GARCIA ,CDE TOMAS GARCIA,16.0,4.0,https://www.rffm.es/fichajugador/120803?temporada=20,2026-08-05T18:39:04.845661+00:00
120803,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433703,Grupo 11,21835726,CDE TOMAS GARCIA 'B',CDE TOMAS GARCIA,15.0,3.0,https://www.rffm.es/fichajugador/120803?temporada=20,2026-08-05T18:39:04.845661+00:00
1208089,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,2728977,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,18.0,22.0,https://www.rffm.es/fichajugador/1208089?temporada=20,2026-08-05T18:39:05.047140+00:00
1208092,2024-2025,20,21433684,PRIMERA AFICIONADO,21433688,Grupo 4,15374113,A.D. TORREJON C.F. 'C',A.D. TORREJON C.F.,5.0,59.0,https://www.rffm.es/fichajugador/1208092?temporada=20,2026-08-05T18:39:05.374153+00:00
12081476,2024-2025,20,21433734,SEGUNDA JUVENIL,21433740,Grupo 8,15281303,OLIMPIC DE LAS TABLAS C.F. ,OLIMPIC DE LAS TABLAS C.F.,8.0,47.0,https://www.rffm.es/fichajugador/12081476?temporada=20,2026-08-05T18:39:05.498659+00:00
12080462,2024-2025,20,21433956,PRIMERA FEMENINO CADETE,22236889,Grupo 5,10663776,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'C',A.D. ESCUELA DE FUTBOL DE CARABANCHEL,5.0,51.0,https://www.rffm.es/fichajugador/12080462?temporada=20,2026-08-05T18:39:05.499102+00:00
12080462,2024-2025,20,21433948,PRIMERA FEMENINO JUVENIL,21433952,Grupo 4,17136570,A.D. ESCUELA DE FUTBOL DE CARABANCHEL 'B',A.D. ESCUELA DE FUTBOL DE CARABANCHEL,12.0,15.0,https://www.rffm.es/fichajugador/12080462?temporada=20,2026-08-05T18:39:05.499102+00:00
12081508,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433677,Grupo 2,2022,E.F. CIUDAD DE GETAFE 'A',ESCUELA FUTBOL CIUDAD DE GETAFE ,15.0,36.0,https://www.rffm.es/fichajugador/12081508?temporada=20,2026-08-05T18:39:05.941371+00:00
12081535,2024-2025,20,21433979,DIVISION DE HONOR ALEV-F7,21433980,GRUPO 1,846694,RAYO CIUDAD ALCOBENDAS C.F. 'A',RAYO CIUDAD ALCOBENDAS C.F.,6.0,45.0,https://www.rffm.es/fichajugador/12081535?temporada=20,2026-08-05T18:39:06.018509+00:00
1208090,2024-2025,20,21433684,PRIMERA AFICIONADO,21433690,Grupo 6,2185,A.D. BUENAVISTA CASTILLA ,A.D. BUENAVISTA CASTILLA,16.0,29.0,https://www.rffm.es/fichajugador/1208090?temporada=20,2026-08-05T18:39:06.136523+00:00
12083272,2024-2025,20,21433734,SEGUNDA JUVENIL,21433753,Grupo 26,21425697,S.A.D. A.V. CASERIO PERALES 'B',S.A.D. A.V. CASERIO PERALES,8.0,43.0,https://www.rffm.es/fichajugador/12083272?temporada=20,2026-08-05T18:39:06.318996+00:00
12083061,2024-2025,20,21433734,SEGUNDA JUVENIL,21433758,Grupo 21,4926851,ESC.MUN. TORREJON DE LA CALZADA 'B',ESC.MUN. TORREJON DE LA CALZADA,10.0,30.0,https://www.rffm.es/fichajugador/12083061?temporada=20,2026-08-05T18:39:06.326378+00:00
12082114,2024-2025,20,21433693,SEGUNDA AFICIONADO,21990141,Grupo 22,1031656,C.D. SPORTING LAGUNA 'A',C.D. SPORTING LAGUNA,12.0,25.0,https://www.rffm.es/fichajugador/12082114?temporada=20,2026-08-05T18:39:06.357016+00:00
1208309,2024-2025,20,21433684,PRIMERA AFICIONADO,21433687,Grupo 3,10634220,C.F. VALDEBEBAS 'A',C.F. VALDEBEBAS,17.0,26.0,https://www.rffm.es/fichajugador/1208309?temporada=20,2026-08-05T18:39:06.582025+00:00
12084909,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21686930,GRUPO 16 ,3909477,C.D. ESTUDIANTES LAS TABLAS 'A',C.D. ESTUDIANTES LAS TABLAS,2.0,65.0,https://www.rffm.es/fichajugador/12084909?temporada=20,2026-08-05T18:39:06.665202+00:00
12083220,2024-2025,20,21433734,SEGUNDA JUVENIL,21433739,Grupo 6,12235290,JUVENTUD SANSE 'C',JUVENTUD SANSE,6.0,51.0,https://www.rffm.es/fichajugador/12083220?temporada=20,2026-08-05T18:39:06.708310+00:00
12083409,2024-2025,20,21433979,DIVISION DE HONOR ALEV-F7,21433981,GRUPO 2,4950093,CLUB ATLETICO DE MADRID S.A.D. 'B',CLUB ATLETICO DE MADRID S.A.D.,5.0,42.0,https://www.rffm.es/fichajugador/12083409?temporada=20,2026-08-05T18:39:06.756794+00:00
12083912,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433704,Grupo 4,19528575,CDE ARGENTINO DE FUTBOL ,CDE ARGENTINO DE FUTBOL,1.0,71.0,https://www.rffm.es/fichajugador/12083912?temporada=20,2026-08-05T18:39:07.170198+00:00
12085906,2024-2025,20,21433982,PREFERENTE BENJAMIN F7,21433989,Grupo 8,557,A.D. SPORTING HORTALEZA 'B',A.D. SPORTING HORTALEZA,5.0,41.0,https://www.rffm.es/fichajugador/12085906?temporada=20,2026-08-05T18:39:07.385198+00:00
12085655,2024-2025,20,21433767,PREFERENTE CADETE,21433771,Grupo 3,1329,ESC.FUT.BARRIO PILAR 'A',ADC ESCUELA FUTBOL BARRIO PILAR,12.0,31.0,https://www.rffm.es/fichajugador/12085655?temporada=20,2026-08-05T18:39:07.455233+00:00
1208570,2024-2025,20,21433734,SEGUNDA JUVENIL,21433742,Grupo 10,334219,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,11.0,25.0,https://www.rffm.es/fichajugador/1208570?temporada=20,2026-08-05T18:39:07.575764+00:00
1208570,2024-2025,20,21433723,PRIMERA JUVENIL,21433727,Grupo 4,749,A.D. HENARES D.IV 'A',A.D. HENARES D.IV,10.0,52.0,https://www.rffm.es/fichajugador/1208570?temporada=20,2026-08-05T18:39:07.575764+00:00
1208570,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433704,Grupo 4,13557654,A.D. HENARES D.IV 'B',A.D. HENARES D.IV,6.0,41.0,https://www.rffm.es/fichajugador/1208570?temporada=20,2026-08-05T18:39:07.575764+00:00
12086025,2024-2025,20,21434188,PRIMERA ALEVIN F-7,21434192,GRUPO 6,12231226,C.D. TRIVEMA NAVAL 'A',C.D. TRIVEMA NAVAL,2.0,59.0,https://www.rffm.es/fichajugador/12086025?temporada=20,2026-08-05T18:39:07.824846+00:00
12086120,2024-2025,20,21434105,DIVISION DE HONOR CADETE,21434106,Grupo 1,298,LAS ROZAS C.F. 'B',LAS ROZAS C.F.,16.0,16.0,https://www.rffm.es/fichajugador/12086120?temporada=20,2026-08-05T18:39:07.897985+00:00
1208933,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433696,Grupo 3,21582990,CDE RACING CLUB SANSE ,CDE RACING CLUB SANSE,6.0,48.0,https://www.rffm.es/fichajugador/1208933?temporada=20,2026-08-05T18:39:08.019328+00:00
12089737,2024-2025,20,21433793,SEGUNDA CADETE,21433795,Grupo 2,466619,TORRELODONES C.F. 'B',TORRELODONES C.F.,8.0,33.0,https://www.rffm.es/fichajugador/12089737?temporada=20,2026-08-05T18:39:08.473476+00:00
12089737,2024-2025,20,21433734,SEGUNDA JUVENIL,21433756,Grupo 2,833,TORRELODONES C.F. 'B',TORRELODONES C.F.,8.0,30.0,https://www.rffm.es/fichajugador/12089737?temporada=20,2026-08-05T18:39:08.473476+00:00
12087167,2024-2025,20,21433841,PREFERENTE INFANTIL,21433845,Grupo 4,2388112,C.D. ESCUELA BREOGAN 'A',C.D. ESCUELA BREOGAN,10.0,42.0,https://www.rffm.es/fichajugador/12087167?temporada=20,2026-08-05T18:39:08.478280+00:00
12089828,2024-2025,20,21433776,PRIMERA CADETE,21433788,Grupo 12,1840,A.D. VILLAVERDE BAJO 'B',A.D. VILLAVERDE BAJO,11.0,36.0,https://www.rffm.es/fichajugador/12089828?temporada=20,2026-08-05T18:39:08.692472+00:00
12090551,2024-2025,20,21433793,SEGUNDA CADETE,21433822,Grupo 29,334080,MOSTOLES C.F. 'D',MOSTOLES C.F.,13.0,9.0,https://www.rffm.es/fichajugador/12090551?temporada=20,2026-08-05T18:39:09.245534+00:00
12091394,2024-2025,20,21433867,SEGUNDA INFANTIL,21433912,Grupo 45,21430374,C.D.E. FOOTBALL DREAMS EXPERIENCE 'E',C.D.E. FOOTBALL DREAMS EXPERIENCE,9.0,31.0,https://www.rffm.es/fichajugador/12091394?temporada=20,2026-08-05T18:39:09.468103+00:00
12091558,2024-2025,20,21433734,SEGUNDA JUVENIL,21433739,Grupo 6,3712770,U.D.SAN SEBASTIAN DE LOS REYES 'E',U.D.SAN SEBASTIAN DE LOS REYES,7.0,49.0,https://www.rffm.es/fichajugador/12091558?temporada=20,2026-08-05T18:39:09.560051+00:00
12091558,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433696,Grupo 3,12235187,U.D.SAN SEBASTIAN DE LOS REYES 'C',U.D.SAN SEBASTIAN DE LOS REYES,12.0,25.0,https://www.rffm.es/fichajugador/12091558?temporada=20,2026-08-05T18:39:09.560051+00:00
12090865,2024-2025,20,21433776,PRIMERA CADETE,21433777,Grupo 1,5795176,C.D. NUEVO BOADILLA 'G',C.D. NUEVO BOADILLA,14.0,12.0,https://www.rffm.es/fichajugador/12090865?temporada=20,2026-08-05T18:39:09.653000+00:00
12090946,2024-2025,20,21433999,PRIMERA BENJAMIN F7,21434067,Grupo 42,1108,ESC. FUT. A.V. LA CHIMENEA 'A',ESC. FUT. A.V. LA CHIMENEA,4.0,47.0,https://www.rffm.es/fichajugador/12090946?temporada=20,2026-08-05T18:39:09.722196+00:00
12090426,2024-2025,20,21433714,PRIMERA DIVISION AUTONOMICA JUVENIL,21433716,Grupo 2,680799,C.F. TRIVAL VALDERAS ALCORCON 'B',C.F. TRIVAL VALDERAS ALCORCON,11.0,44.0,https://www.rffm.es/fichajugador/12090426?temporada=20,2026-08-05T18:39:09.724292+00:00
12091522,2024-2025,20,21433867,SEGUNDA INFANTIL,21433884,Grupo 17,10662643,C.D. SP&AL SERRANILLOS 'B',C.D. SP&AL SERRANILLOS,4.0,47.0,https://www.rffm.es/fichajugador/12091522?temporada=20,2026-08-05T18:39:09.778218+00:00
1209213,2024-2025,20,21433734,SEGUNDA JUVENIL,21433738,Grupo 5,680089,UNION DEPORTIVA TRES CANTOS 'A',UNION DEPORTIVA TRES CANTOS,7.0,52.0,https://www.rffm.es/fichajugador/1209213?temporada=20,2026-08-05T18:39:10.088244+00:00
1209195,2024-2025,20,21433734,SEGUNDA JUVENIL,21433752,Grupo 17,1176,PERISO CLUB DE FUTBOL 'C',PERISO CLUB DE FUTBOL,1.0,78.0,https://www.rffm.es/fichajugador/1209195?temporada=20,2026-08-05T18:39:10.092177+00:00
1209195,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433711,Grupo 18,2729288,PERISO CLUB DE FUTBOL 'B',PERISO CLUB DE FUTBOL,8.0,45.0,https://www.rffm.es/fichajugador/1209195?temporada=20,2026-08-05T18:39:10.092177+00:00
12095814,2024-2025,20,21433776,PRIMERA CADETE,21433781,Grupo 5,4926749,E.M.F. DE CARABAÑA ,E.M.F. DE CARABAÑA,10.0,39.0,https://www.rffm.es/fichajugador/12095814?temporada=20,2026-08-05T18:39:10.238408+00:00
120952,2024-2025,20,21433684,PRIMERA AFICIONADO,21433689,Grupo 5,10660019,C.D.E. DE FUTBOL INTER VICTORIA 'A',C.D.E. DE FUTBOL INTER VICTORIA,15.0,38.0,https://www.rffm.es/fichajugador/120952?temporada=20,2026-08-05T18:39:10.471217+00:00
1209319,2024-2025,20,21433734,SEGUNDA JUVENIL,21433738,Grupo 5,2979,ESC.FUT. SIETE PICOS COLMENAR 'B',ESC.FUT. SIETE PICOS COLMENAR,8.0,51.0,https://www.rffm.es/fichajugador/1209319?temporada=20,2026-08-05T18:39:10.476465+00:00
1209319,2024-2025,20,21433717,PREFERENTE JUVENIL,21433718,Grupo 1,2978,ESC.FUT. SIETE PICOS COLMENAR 'A',ESC.FUT. SIETE PICOS COLMENAR,18.0,12.0,https://www.rffm.es/fichajugador/1209319?temporada=20,2026-08-05T18:39:10.476465+00:00
12092387,2024-2025,20,21434188,PRIMERA ALEVIN F-7,21434190,GRUPO 2,1322,JUVENTUD SANSE 'C',JUVENTUD SANSE,6.0,36.0,https://www.rffm.es/fichajugador/12092387?temporada=20,2026-08-05T18:39:10.515727+00:00
12092387,2024-2025,20,21434124,SEGUNDA ALEVIN F-7,21434130,GRUPO 7,2743773,JUVENTUD SANSE 'H',JUVENTUD SANSE,5.0,47.0,https://www.rffm.es/fichajugador/12092387?temporada=20,2026-08-05T18:39:10.515727+00:00
12092387,2024-2025,20,21433867,SEGUNDA INFANTIL,21433872,Grupo 5,2272013,JUVENTUD SANSE 'D',JUVENTUD SANSE,3.0,58.0,https://www.rffm.es/fichajugador/12092387?temporada=20,2026-08-05T18:39:10.515727+00:00
12092387,2024-2025,20,21433867,SEGUNDA INFANTIL,21433874,Grupo 7,3353869,JUVENTUD SANSE 'E',JUVENTUD SANSE,10.0,27.0,https://www.rffm.es/fichajugador/12092387?temporada=20,2026-08-05T18:39:10.515727+00:00
12094203,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,2728977,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,18.0,22.0,https://www.rffm.es/fichajugador/12094203?temporada=20,2026-08-05T18:39:10.816420+00:00
1209589,2024-2025,20,21433734,SEGUNDA JUVENIL,21433752,Grupo 17,2714165,E.D. MORATALAZ 'G',ESCUELA DEPORTIVA MORATALAZ,4.0,65.0,https://www.rffm.es/fichajugador/1209589?temporada=20,2026-08-05T18:39:10.844163+00:00
12096970,2024-2025,20,21433734,SEGUNDA JUVENIL,21433739,Grupo 6,13563951,C.D. ALDOVEA ,C.D. ALDOVEA,4.0,56.0,https://www.rffm.es/fichajugador/12096970?temporada=20,2026-08-05T18:39:11.131663+00:00
12095902,2024-2025,20,21434173,SUPERLIGA ALEVIN,21434174,Grupo Único,33,CLUB ATLETICO DE MADRID S.A.D. 'A',CLUB ATLETICO DE MADRID S.A.D.,1.0,85.0,https://www.rffm.es/fichajugador/12095902?temporada=20,2026-08-05T18:39:11.345384+00:00
12097096,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433705,Grupo 12,2771,C.D. NAVAS DEL REY ,C.D. NAVAS DEL REY,2.0,72.0,https://www.rffm.es/fichajugador/12097096?temporada=20,2026-08-05T18:39:11.460891+00:00
1209946,2024-2025,20,21433723,PRIMERA JUVENIL,21433726,Grupo 3,258,ALCOBENDAS C.F. 'A',ALCOBENDAS C.F.,2.0,83.0,https://www.rffm.es/fichajugador/1209946?temporada=20,2026-08-05T18:39:11.654420+00:00
1209946,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433696,Grupo 3,257,ALCOBENDAS C.F. 'C',ALCOBENDAS C.F.,15.0,6.0,https://www.rffm.es/fichajugador/1209946?temporada=20,2026-08-05T18:39:11.654420+00:00
12098955,2024-2025,20,21433793,SEGUNDA CADETE,21433811,Grupo 18,3346793,S.A.D. CODEC DE MADRID 'B',S.A.D. CODEC DE MADRID,7.0,39.0,https://www.rffm.es/fichajugador/12098955?temporada=20,2026-08-05T18:39:11.795302+00:00
12097147,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,119,C.D. SAN FERNANDO ,C.D. SAN FERNANDO,7.0,54.0,https://www.rffm.es/fichajugador/12097147?temporada=20,2026-08-05T18:39:11.824106+00:00
12099444,2024-2025,20,21433920,PREFERENTE ALEVIN,21433926,Grupo 6,1274,C.D. SAN CRISTOBAL DE LOS ANGELES ,C.D. SAN CRISTOBAL DE LOS ANGELES,12.0,13.0,https://www.rffm.es/fichajugador/12099444?temporada=20,2026-08-05T18:39:11.830028+00:00
12099444,2024-2025,20,21433867,SEGUNDA INFANTIL,21433901,Grupo 35,9885562,C.D. SAN CRISTOBAL ANGELES 'B',C.D. SAN CRISTOBAL DE LOS ANGELES,9.0,31.0,https://www.rffm.es/fichajugador/12099444?temporada=20,2026-08-05T18:39:11.830028+00:00
12099831,2024-2025,20,21433693,SEGUNDA AFICIONADO,21433710,Grupo 17,15451823,C.D.E. MADRID OLIMPO 'A',C.D.E. MADRID OLIMPO,14.0,12.0,https://www.rffm.es/fichajugador/12099831?temporada=20,2026-08-05T18:39:12.154569+00:00
12100461,2024-2025,20,21433734,SEGUNDA JUVENIL,21433738,Grupo 5,3359865,COLEGIO EL PRADO 'B',COLEGIO EL PRADO,2.0,73.0,https://www.rffm.es/fichajugador/12100461?temporada=20,2026-08-05T18:39:12.722151+00:00
121007,2024-2025,20,22333432,VETERANOS MASCULINO F11,22333487,Grupo Único,14520148,A.D. ESPERANZA ,A.D. ESPERANZA,6.0,26.0,https://www.rffm.es/fichajugador/121007?temporada=20,2026-08-05T18:39:12.726003+00:00
12101173,2024-2025,20,21433679,PREFERENTE AFICIONADO,21433682,Grupo 3,1036,C.D. VILLACONEJOS ,C.D. VILLACONEJOS,18.0,27.0,https://www.rffm.es/fichajugador/12101173?temporada=20,2026-08-05T18:39:12.868642+00:00
12102598,2024-2025,20,21639447,PREFERENTE AFICIONADO FS,21698295,Grupo 1,19069600,C.D.E. ALARO DEPORTIVA - PARACUELLOS F.S. 'B',C.D.E. ALARO DEPORTIVA,10.0,31.0,https://www.rffm.es/fichajugador/12102598?temporada=20,2026-08-05T18:39:12.963898+00:00
12102598,2024-2025,20,21639425,PRIMERA DIVISION AUTONOMICA AFICIONADO FS,21698266,Grupo 2,18730008,C.D.E. ALARO DEPORTIVA 'A',C.D.E. ALARO DEPORTIVA,7.0,37.0,https://www.rffm.es/fichajugador/12102598?temporada=20,2026-08-05T18:39:12.963898+00:00
12102133,2024-2025,20,21433776,PRIMERA CADETE,21433792,Grupo 16,466601,A.D. SPORTING HORTALEZA 'D',A.D. SPORTING HORTALEZA,6.0,48.0,https://www.rffm.es/fichajugador/12102133?temporada=20,2026-08-05T18:39:13.078765+00:00
12102782,2024-2025,20,21433979,DIVISION DE HONOR ALEV-F7,21433980,GRUPO 1,4950092,CLUB ATLETICO DE MADRID S.A.D. 'A',CLUB ATLETICO DE MADRID S.A.D.,2.0,75.0,https://www.rffm.es/fichajugador/12102782?temporada=20,2026-08-05T18:39:13.091832+00:00
12101135,2024-2025,20,21433850,PRIMERA INFANTIL,21433859,Grupo 9,846609,C.D. UNION DE ARAVACA 'A',C.D. UNION DE ARAVACA,3.0,72.0,https://www.rffm.es/fichajugador/12101135?temporada=20,2026-08-05T18:39:13.194264+00:00
1210323,2024-2025,20,21433717,PREFERENTE JUVENIL,21433719,Grupo 2,371,CLUB ESCUELA DE FUTBOL CONCEPCION 'A',CLUB ESCUELA DE FUTBOL CONCEPCION,3.0,60.0,https://www.rffm.es/fichajugador/1210323?temporada=20,2026-08-05T18:39:13.872302+00:00
12103362,2024-2025,20,21433948,PRIMERA FEMENINO JUVENIL,21433950,Grupo 2,3451205,JUVENTUD SANSE 'B',JUVENTUD SANSE,9.0,27.0,https://www.rffm.es/fichajugador/12103362?temporada=20,2026-08-05T18:39:13.925011+00:00
12103148,2024-2025,20,21433762,PRIMERA DIVISION AUTONOMICA CADETE,21433766,Grupo 4,315,A.D. PARLA 'A',A.D. PARLA,13.0,31.0,https://www.rffm.es/fichajugador/12103148?temporada=20,2026-08-05T18:39:14.004724+00:00
12103148,2024-2025,20,21433734,SEGUNDA JUVENIL,21770171,Grupo 25,12232463,A.D. PARLA 'D',A.D. PARLA,11.0,32.0,https://www.rffm.es/fichajugador/12103148?temporada=20,2026-08-05T18:39:14.004724+00:00
12103148,2024-2025,20,21433717,PREFERENTE JUVENIL,21433722,Grupo 5,313,A.D. PARLA 'A',A.D. PARLA,6.0,60.0,https://www.rffm.es/fichajugador/12103148?temporada=20,2026-08-05T18:39:14.004724+00:00
12106837,2024-2025,20,21433929,PRIMERA ALEVIN,21433930,Grupo 1,15283819,CERCEDA C.F. 'A',CERCEDA C.F.,9.0,27.0,https://www.rffm.es/fichajugador/12106837?temporada=20,2026-08-05T18:39:14.091164+00:00
12106297,2024-2025,20,21433867,SEGUNDA INFANTIL,21433914,Grupo 47,1943,A.D. EL NORTE 'A',A.D. EL NORTE,1.0,71.0,https://www.rffm.es/fichajugador/12106297?temporada=20,2026-08-05T18:39:14.250462+00:00
12104788,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433678,Grupo 1,193,A.D. COLMENAR VIEJO 'A',A.D. COLMENAR VIEJO,3.0,66.0,https://www.rffm.es/fichajugador/12104788?temporada=20,2026-08-05T18:39:14.256371+00:00
1210648,2024-2025,20,21433717,PREFERENTE JUVENIL,21433722,Grupo 5,426,A.D. VILLAVICIOSA DE ODON 'A',A.D. VILLAVICIOSA DE ODON,4.0,67.0,https://www.rffm.es/fichajugador/1210648?temporada=20,2026-08-05T18:39:14.317163+00:00
1210648,2024-2025,20,21433676,PRIMERA DIVISION AUTONOMICA AFICIONADO,21433677,Grupo 2,424,A.D. VILLAVICIOSA DE ODON 'A',A.D. VILLAVICIOSA DE ODON,5.0,56.0,https://www.rffm.es/fichajugador/1210648?temporada=20,2026-08-05T18:39:14.317163+00:00
1210672,2024-2025,20,21433734,SEGUNDA JUVENIL,21770135,Grupo 7,2191,C.D. VALDETORRES ,C.D. VALDETORRES,5.0,58.0,https://www.rffm.es/fichajugador/1210672?temporada=20,2026-08-05T18:39:14.340484+00:00
12106962,2024-2025,20,21433793,SEGUNDA CADETE,21433808,Grupo 15,3353901,E.F.M.O. BOADILLA 'E',E.F.M.O. BOADILLA,4.0,51.0,https://www.rffm.es/fichajugador/12106962?temporada=20,2026-08-05T18:39:14.880542+00:00
12106996,2024-2025,20,23662134,SEGUNDA FASE PRIMERA FEM ALEVIN F-7,23662318,SUBGRUPO 9 B,21472599,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,2.0,26.0,https://www.rffm.es/fichajugador/12106996?temporada=20,2026-08-05T18:39:14.884930+00:00
12106996,2024-2025,20,21434108,PRIMERA FEMENINO ALEVIN F-7,21434116,Grupo 9,21472599,C.D. LEGANES S.A.D. 'A',C.D. LEGANES S.A.D.,8.0,10.0,https://www.rffm.es/fichajugador/12106996?temporada=20,2026-08-05T18:39:14.884930+00:00
