player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
116811,2024-2025,20,8,0,8,4,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/116811?temporada=20,2026-08-05T18:27:32.304427+00:00
116807,2024-2025,20,13,2,11,13,11,0.8,1,0,0,False,9.0,https://www.rffm.es/fichajugador/116807?temporada=20,2026-08-05T18:27:32.386271+00:00
11681864,2024-2025,20,24,20,4,24,2,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/11681864?temporada=20,2026-08-05T18:27:32.495218+00:00
11683318,2024-2025,20,16,6,10,16,0,0.0,0,1,0,False,15.0,https://www.rffm.es/fichajugador/11683318?temporada=20,2026-08-05T18:27:32.530686+00:00
11681815,2024-2025,20,25,22,3,25,6,0.2,2,0,0,False,7.0,https://www.rffm.es/fichajugador/11681815?temporada=20,2026-08-05T18:27:32.558397+00:00
11680691,2024-2025,20,17,12,5,17,7,0.4,1,0,0,False,9.0,https://www.rffm.es/fichajugador/11680691?temporada=20,2026-08-05T18:27:32.743193+00:00
11685126,2024-2025,20,26,23,3,26,1,0.0,6,1,0,False,60.0,https://www.rffm.es/fichajugador/11685126?temporada=20,2026-08-05T18:27:32.872530+00:00
11683383,2024-2025,20,26,22,4,26,0,0.0,3,0,0,False,20.0,https://www.rffm.es/fichajugador/11683383?temporada=20,2026-08-05T18:27:33.054707+00:00
11683660,2024-2025,20,23,22,1,23,7,0.3,2,0,0,False,10.0,https://www.rffm.es/fichajugador/11683660?temporada=20,2026-08-05T18:27:33.232881+00:00
11683620,2024-2025,20,24,10,14,24,3,0.1,2,0,0,False,9.0,https://www.rffm.es/fichajugador/11683620?temporada=20,2026-08-05T18:27:33.333367+00:00
11686085,2024-2025,20,25,22,3,25,22,0.9,3,0,0,False,8.0,https://www.rffm.es/fichajugador/11686085?temporada=20,2026-08-05T18:27:33.549503+00:00
1168640,2024-2025,20,41,19,22,20,0,0.0,1,1,0,True,13.0,https://www.rffm.es/fichajugador/1168640?temporada=20,2026-08-05T18:27:33.585288+00:00
11686326,2024-2025,20,23,14,9,22,2,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/11686326?temporada=20,2026-08-05T18:27:33.589733+00:00
11685206,2024-2025,20,23,18,5,23,2,0.1,1,0,1,True,4.0,https://www.rffm.es/fichajugador/11685206?temporada=20,2026-08-05T18:27:33.920610+00:00
1168752,2024-2025,20,4,0,4,3,0,0.0,0,0,0,False,21.0,https://www.rffm.es/fichajugador/1168752?temporada=20,2026-08-05T18:27:34.109700+00:00
11687534,2024-2025,20,23,18,5,23,26,1.1,2,0,0,True,11.0,https://www.rffm.es/fichajugador/11687534?temporada=20,2026-08-05T18:27:34.300076+00:00
1168923,2024-2025,20,13,6,7,11,2,0.2,0,0,0,False,13.0,https://www.rffm.es/fichajugador/1168923?temporada=20,2026-08-05T18:27:34.499732+00:00
1168770,2024-2025,20,23,18,5,23,3,0.1,7,0,1,False,3.0,https://www.rffm.es/fichajugador/1168770?temporada=20,2026-08-05T18:27:34.504281+00:00
11689609,2024-2025,20,24,24,0,24,1,0.0,8,0,1,False,2.0,https://www.rffm.es/fichajugador/11689609?temporada=20,2026-08-05T18:27:34.759261+00:00
1168856,2024-2025,20,22,12,10,12,0,0.0,2,0,0,True,1.0,https://www.rffm.es/fichajugador/1168856?temporada=20,2026-08-05T18:27:34.791617+00:00
1168958,2024-2025,20,31,30,1,31,19,0.6,10,0,0,False,9.0,https://www.rffm.es/fichajugador/1168958?temporada=20,2026-08-05T18:27:34.826882+00:00
1168772,2024-2025,20,25,14,11,25,14,0.6,4,0,0,False,14.0,https://www.rffm.es/fichajugador/1168772?temporada=20,2026-08-05T18:27:35.510654+00:00
1168993,2024-2025,20,15,12,3,15,1,0.1,1,0,0,False,50.0,https://www.rffm.es/fichajugador/1168993?temporada=20,2026-08-05T18:27:35.786352+00:00
1168965,2024-2025,20,21,19,2,20,4,0.2,7,0,0,False,8.0,https://www.rffm.es/fichajugador/1168965?temporada=20,2026-08-05T18:27:35.881898+00:00
1168972,2024-2025,20,23,7,16,22,1,0.0,3,1,0,False,20.0,https://www.rffm.es/fichajugador/1168972?temporada=20,2026-08-05T18:27:35.919127+00:00
1168966,2024-2025,20,12,9,3,12,0,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/1168966?temporada=20,2026-08-05T18:27:35.966158+00:00
1169008,2024-2025,20,26,19,7,26,2,0.1,1,0,0,False,17.0,https://www.rffm.es/fichajugador/1169008?temporada=20,2026-08-05T18:27:36.156010+00:00
1169027,2024-2025,20,27,21,6,26,2,0.1,3,0,0,False,33.0,https://www.rffm.es/fichajugador/1169027?temporada=20,2026-08-05T18:27:36.195411+00:00
1169037,2024-2025,20,19,12,7,17,0,0.0,5,0,0,False,4.0,https://www.rffm.es/fichajugador/1169037?temporada=20,2026-08-05T18:27:36.200411+00:00
1168998,2024-2025,20,27,6,21,24,0,0.0,2,0,0,False,12.0,https://www.rffm.es/fichajugador/1168998?temporada=20,2026-08-05T18:27:36.204782+00:00
1169063,2024-2025,20,27,20,7,27,5,0.2,7,0,0,False,28.0,https://www.rffm.es/fichajugador/1169063?temporada=20,2026-08-05T18:27:36.617660+00:00
1169104,2024-2025,20,29,24,5,29,1,0.0,7,1,1,False,18.0,https://www.rffm.es/fichajugador/1169104?temporada=20,2026-08-05T18:27:36.923843+00:00
11690927,2024-2025,20,1,0,1,1,0,0.0,0,0,0,False,5.0,https://www.rffm.es/fichajugador/11690927?temporada=20,2026-08-05T18:27:36.954113+00:00
1169039,2024-2025,20,31,25,6,31,6,0.2,3,0,0,False,47.0,https://www.rffm.es/fichajugador/1169039?temporada=20,2026-08-05T18:27:37.047464+00:00
1169105,2024-2025,20,13,4,9,11,1,0.1,3,1,0,False,36.0,https://www.rffm.es/fichajugador/1169105?temporada=20,2026-08-05T18:27:37.546493+00:00
11691347,2024-2025,20,29,21,8,29,9,0.3,3,0,0,False,7.0,https://www.rffm.es/fichajugador/11691347?temporada=20,2026-08-05T18:27:37.575355+00:00
1169114,2024-2025,20,25,4,21,22,4,0.2,0,0,0,False,9.0,https://www.rffm.es/fichajugador/1169114?temporada=20,2026-08-05T18:27:37.630198+00:00
1169138,2024-2025,20,34,30,4,33,2,0.1,10,0,1,False,22.0,https://www.rffm.es/fichajugador/1169138?temporada=20,2026-08-05T18:27:37.635837+00:00
11691450,2024-2025,20,25,22,3,25,0,0.0,2,0,0,False,12.0,https://www.rffm.es/fichajugador/11691450?temporada=20,2026-08-05T18:27:37.921370+00:00
1169149,2024-2025,20,28,17,11,28,6,0.2,8,0,0,False,23.0,https://www.rffm.es/fichajugador/1169149?temporada=20,2026-08-05T18:27:38.419692+00:00
1169150,2024-2025,20,10,2,8,8,2,0.2,0,0,0,False,15.0,https://www.rffm.es/fichajugador/1169150?temporada=20,2026-08-05T18:27:38.422093+00:00
1169147,2024-2025,20,3,0,3,2,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/1169147?temporada=20,2026-08-05T18:27:38.479934+00:00
11691712,2024-2025,20,21,21,0,21,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/11691712?temporada=20,2026-08-05T18:27:38.667554+00:00
1169167,2024-2025,20,31,30,1,31,6,0.2,4,0,0,False,4.0,https://www.rffm.es/fichajugador/1169167?temporada=20,2026-08-05T18:27:38.692832+00:00
11691560,2024-2025,20,25,23,2,25,0,0.0,0,0,0,True,25.0,https://www.rffm.es/fichajugador/11691560?temporada=20,2026-08-05T18:27:38.698436+00:00
1169159,2024-2025,20,28,14,14,27,0,0.0,8,1,0,False,10.0,https://www.rffm.es/fichajugador/1169159?temporada=20,2026-08-05T18:27:38.732090+00:00
11691794,2024-2025,20,25,15,10,25,3,0.1,3,0,0,True,16.0,https://www.rffm.es/fichajugador/11691794?temporada=20,2026-08-05T18:27:39.149455+00:00
1169193,2024-2025,20,28,15,13,23,3,0.1,4,0,0,False,11.0,https://www.rffm.es/fichajugador/1169193?temporada=20,2026-08-05T18:27:39.314683+00:00
11691924,2024-2025,20,18,18,0,18,6,0.3,0,0,0,False,2.0,https://www.rffm.es/fichajugador/11691924?temporada=20,2026-08-05T18:27:39.505214+00:00
1169191,2024-2025,20,26,12,14,20,0,0.0,3,0,1,False,22.0,https://www.rffm.es/fichajugador/1169191?temporada=20,2026-08-05T18:27:39.549270+00:00
11692008,2024-2025,20,26,19,7,26,0,0.0,2,0,0,False,8.0,https://www.rffm.es/fichajugador/11692008?temporada=20,2026-08-05T18:27:39.885460+00:00
11692231,2024-2025,20,26,26,0,26,0,0.0,4,0,0,True,1.0,https://www.rffm.es/fichajugador/11692231?temporada=20,2026-08-05T18:27:39.940649+00:00
1169258,2024-2025,20,18,3,15,18,1,0.1,4,0,0,False,12.0,https://www.rffm.es/fichajugador/1169258?temporada=20,2026-08-05T18:27:39.945905+00:00
1169245,2024-2025,20,21,10,11,20,1,0.0,0,0,0,False,20.0,https://www.rffm.es/fichajugador/1169245?temporada=20,2026-08-05T18:27:39.952356+00:00
116928,2024-2025,20,5,5,0,5,5,1.0,0,0,0,False,30.0,https://www.rffm.es/fichajugador/116928?temporada=20,2026-08-05T18:27:40.343952+00:00
1169304,2024-2025,20,10,10,0,10,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/1169304?temporada=20,2026-08-05T18:27:40.620952+00:00
11693245,2024-2025,20,14,6,8,14,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/11693245?temporada=20,2026-08-05T18:27:40.787377+00:00
1169308,2024-2025,20,28,7,21,25,4,0.1,8,0,0,False,18.0,https://www.rffm.es/fichajugador/1169308?temporada=20,2026-08-05T18:27:40.829478+00:00
11693406,2024-2025,20,28,15,13,28,2,0.1,1,0,0,False,8.0,https://www.rffm.es/fichajugador/11693406?temporada=20,2026-08-05T18:27:41.165697+00:00
1169344,2024-2025,20,20,14,6,18,1,0.1,4,0,0,False,15.0,https://www.rffm.es/fichajugador/1169344?temporada=20,2026-08-05T18:27:41.389570+00:00
11693479,2024-2025,20,16,14,2,16,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/11693479?temporada=20,2026-08-05T18:27:41.620971+00:00
11693353,2024-2025,20,23,16,7,23,0,0.0,5,0,0,False,16.0,https://www.rffm.es/fichajugador/11693353?temporada=20,2026-08-05T18:27:41.665990+00:00
1169360,2024-2025,20,34,27,7,34,1,0.0,3,0,0,False,6.0,https://www.rffm.es/fichajugador/1169360?temporada=20,2026-08-05T18:27:41.847484+00:00
1169342,2024-2025,20,14,3,11,11,1,0.1,1,0,0,False,20.0,https://www.rffm.es/fichajugador/1169342?temporada=20,2026-08-05T18:27:42.026137+00:00
1169371,2024-2025,20,14,4,10,14,0,0.0,0,1,0,False,22.0,https://www.rffm.es/fichajugador/1169371?temporada=20,2026-08-05T18:27:42.033941+00:00
1169363,2024-2025,20,18,9,9,17,1,0.1,5,0,0,False,11.0,https://www.rffm.es/fichajugador/1169363?temporada=20,2026-08-05T18:27:42.036039+00:00
11693800,2024-2025,20,24,24,0,24,6,0.3,0,0,0,False,30.0,https://www.rffm.es/fichajugador/11693800?temporada=20,2026-08-05T18:27:42.333861+00:00
11693817,2024-2025,20,28,27,1,28,1,0.0,2,0,0,False,3.0,https://www.rffm.es/fichajugador/11693817?temporada=20,2026-08-05T18:27:42.403604+00:00
1169393,2024-2025,20,30,18,12,30,10,0.3,6,0,0,False,6.0,https://www.rffm.es/fichajugador/1169393?temporada=20,2026-08-05T18:27:42.557109+00:00
1169384,2024-2025,20,35,19,16,20,0,0.0,1,0,0,True,1.0,https://www.rffm.es/fichajugador/1169384?temporada=20,2026-08-05T18:27:42.561717+00:00
1169383,2024-2025,20,32,9,23,30,1,0.0,3,0,0,False,16.0,https://www.rffm.es/fichajugador/1169383?temporada=20,2026-08-05T18:27:42.923905+00:00
1169385,2024-2025,20,27,23,4,25,2,0.1,6,0,0,False,34.0,https://www.rffm.es/fichajugador/1169385?temporada=20,2026-08-05T18:27:43.237344+00:00
1169404,2024-2025,20,33,29,4,32,5,0.2,11,0,1,False,12.0,https://www.rffm.es/fichajugador/1169404?temporada=20,2026-08-05T18:27:43.386853+00:00
1169403,2024-2025,20,34,32,2,34,5,0.1,3,0,0,False,7.0,https://www.rffm.es/fichajugador/1169403?temporada=20,2026-08-05T18:27:43.392714+00:00
1169410,2024-2025,20,23,5,18,22,2,0.1,3,0,0,False,4.0,https://www.rffm.es/fichajugador/1169410?temporada=20,2026-08-05T18:27:43.783508+00:00
11694138,2024-2025,20,25,22,3,25,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/11694138?temporada=20,2026-08-05T18:27:43.787823+00:00
1169415,2024-2025,20,4,0,4,2,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/1169415?temporada=20,2026-08-05T18:27:43.911200+00:00
1169426,2024-2025,20,31,29,2,31,3,0.1,13,0,0,False,10.0,https://www.rffm.es/fichajugador/1169426?temporada=20,2026-08-05T18:27:43.989894+00:00
1169427,2024-2025,20,25,23,2,25,4,0.2,2,1,0,False,16.0,https://www.rffm.es/fichajugador/1169427?temporada=20,2026-08-05T18:27:44.157037+00:00
1169429,2024-2025,20,31,22,9,30,2,0.1,7,1,0,False,15.0,https://www.rffm.es/fichajugador/1169429?temporada=20,2026-08-05T18:27:44.343927+00:00
11694367,2024-2025,20,21,20,1,21,10,0.5,0,0,0,False,6.0,https://www.rffm.es/fichajugador/11694367?temporada=20,2026-08-05T18:27:44.805474+00:00
1169432,2024-2025,20,14,6,8,14,0,0.0,4,0,0,False,5.0,https://www.rffm.es/fichajugador/1169432?temporada=20,2026-08-05T18:27:44.851368+00:00
1169446,2024-2025,20,31,26,5,31,7,0.2,6,0,0,False,16.0,https://www.rffm.es/fichajugador/1169446?temporada=20,2026-08-05T18:27:44.964973+00:00
1169451,2024-2025,20,27,19,8,26,8,0.3,2,0,0,True,13.0,https://www.rffm.es/fichajugador/1169451?temporada=20,2026-08-05T18:27:44.997996+00:00
1169440,2024-2025,20,34,12,22,33,1,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/1169440?temporada=20,2026-08-05T18:27:45.001907+00:00
11694492,2024-2025,20,33,24,9,33,30,0.9,6,0,0,False,7.0,https://www.rffm.es/fichajugador/11694492?temporada=20,2026-08-05T18:27:45.185413+00:00
1169456,2024-2025,20,19,8,11,18,2,0.1,2,0,0,False,17.0,https://www.rffm.es/fichajugador/1169456?temporada=20,2026-08-05T18:27:45.438018+00:00
1169460,2024-2025,20,28,19,9,27,1,0.0,5,0,0,False,8.0,https://www.rffm.es/fichajugador/1169460?temporada=20,2026-08-05T18:27:45.643181+00:00
11694663,2024-2025,20,14,8,6,14,4,0.3,0,0,0,False,25.0,https://www.rffm.es/fichajugador/11694663?temporada=20,2026-08-05T18:27:45.773687+00:00
1169465,2024-2025,20,1,1,0,1,1,1.0,0,0,0,False,,https://www.rffm.es/fichajugador/1169465?temporada=20,2026-08-05T18:27:45.785355+00:00
1169471,2024-2025,20,1,0,1,1,0,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/1169471?temporada=20,2026-08-05T18:27:46.065666+00:00
1169469,2024-2025,20,22,12,10,22,1,0.0,4,0,0,False,11.0,https://www.rffm.es/fichajugador/1169469?temporada=20,2026-08-05T18:27:46.074750+00:00
1169472,2024-2025,20,28,28,0,28,2,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/1169472?temporada=20,2026-08-05T18:27:46.116275+00:00
11694802,2024-2025,20,28,28,0,28,1,0.0,9,0,0,False,58.0,https://www.rffm.es/fichajugador/11694802?temporada=20,2026-08-05T18:27:46.637113+00:00
11694755,2024-2025,20,36,28,8,35,0,0.0,3,0,0,False,19.0,https://www.rffm.es/fichajugador/11694755?temporada=20,2026-08-05T18:27:46.675775+00:00
11694942,2024-2025,20,18,11,7,18,3,0.2,1,0,0,False,2.0,https://www.rffm.es/fichajugador/11694942?temporada=20,2026-08-05T18:27:46.861247+00:00
1169502,2024-2025,20,28,24,4,28,0,0.0,1,0,0,False,5.0,https://www.rffm.es/fichajugador/1169502?temporada=20,2026-08-05T18:27:47.028698+00:00
1169496,2024-2025,20,26,12,14,25,6,0.2,4,0,0,False,17.0,https://www.rffm.es/fichajugador/1169496?temporada=20,2026-08-05T18:27:47.033708+00:00
11695068,2024-2025,20,23,17,6,22,2,0.1,2,0,0,False,17.0,https://www.rffm.es/fichajugador/11695068?temporada=20,2026-08-05T18:27:47.328848+00:00
11695086,2024-2025,20,19,11,8,19,0,0.0,4,0,0,False,16.0,https://www.rffm.es/fichajugador/11695086?temporada=20,2026-08-05T18:27:47.334781+00:00
11695124,2024-2025,20,20,12,8,20,0,0.0,1,0,0,False,2.0,https://www.rffm.es/fichajugador/11695124?temporada=20,2026-08-05T18:27:47.478006+00:00
1169508,2024-2025,20,25,21,4,23,7,0.3,5,1,0,False,29.0,https://www.rffm.es/fichajugador/1169508?temporada=20,2026-08-05T18:27:47.627248+00:00
1169510,2024-2025,20,27,13,14,13,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/1169510?temporada=20,2026-08-05T18:27:47.903299+00:00
1169528,2024-2025,20,26,14,12,26,1,0.0,2,1,0,False,10.0,https://www.rffm.es/fichajugador/1169528?temporada=20,2026-08-05T18:27:48.378198+00:00
1169527,2024-2025,20,25,24,1,25,0,0.0,6,0,0,False,5.0,https://www.rffm.es/fichajugador/1169527?temporada=20,2026-08-05T18:27:48.382140+00:00
11695560,2024-2025,20,24,23,1,24,2,0.1,1,1,0,False,12.0,https://www.rffm.es/fichajugador/11695560?temporada=20,2026-08-05T18:27:48.587411+00:00
1169536,2024-2025,20,22,14,8,20,4,0.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/1169536?temporada=20,2026-08-05T18:27:48.592695+00:00
1169537,2024-2025,20,17,12,5,17,8,0.5,2,0,0,False,23.0,https://www.rffm.es/fichajugador/1169537?temporada=20,2026-08-05T18:27:48.714155+00:00
1169555,2024-2025,20,33,31,2,32,10,0.3,5,0,0,False,24.0,https://www.rffm.es/fichajugador/1169555?temporada=20,2026-08-05T18:27:48.767962+00:00
11695145,2024-2025,20,19,4,15,19,7,0.4,0,0,0,False,17.0,https://www.rffm.es/fichajugador/11695145?temporada=20,2026-08-05T18:27:48.982031+00:00
1169560,2024-2025,20,33,27,6,33,10,0.3,6,0,0,False,18.0,https://www.rffm.es/fichajugador/1169560?temporada=20,2026-08-05T18:27:49.139946+00:00
1169577,2024-2025,20,26,22,4,25,2,0.1,7,0,1,False,12.0,https://www.rffm.es/fichajugador/1169577?temporada=20,2026-08-05T18:27:49.617868+00:00
1169562,2024-2025,20,11,6,5,11,0,0.0,4,0,0,False,17.0,https://www.rffm.es/fichajugador/1169562?temporada=20,2026-08-05T18:27:49.622114+00:00
1169561,2024-2025,20,28,28,0,28,13,0.5,7,0,0,True,11.0,https://www.rffm.es/fichajugador/1169561?temporada=20,2026-08-05T18:27:49.712878+00:00
11695676,2024-2025,20,10,1,9,10,2,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/11695676?temporada=20,2026-08-05T18:27:49.868173+00:00
11695638,2024-2025,20,29,22,7,29,1,0.0,2,0,0,False,4.0,https://www.rffm.es/fichajugador/11695638?temporada=20,2026-08-05T18:27:49.942981+00:00
1169563,2024-2025,20,30,19,11,29,7,0.2,7,0,2,True,1.0,https://www.rffm.es/fichajugador/1169563?temporada=20,2026-08-05T18:27:49.947056+00:00
11695758,2024-2025,20,23,23,0,23,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/11695758?temporada=20,2026-08-05T18:27:49.982617+00:00
11695770,2024-2025,20,27,13,14,27,8,0.3,4,0,0,False,12.0,https://www.rffm.es/fichajugador/11695770?temporada=20,2026-08-05T18:27:50.390859+00:00
1169579,2024-2025,20,23,11,12,23,6,0.3,6,0,0,False,19.0,https://www.rffm.es/fichajugador/1169579?temporada=20,2026-08-05T18:27:50.851239+00:00
1169578,2024-2025,20,11,8,3,10,2,0.2,1,0,0,False,15.0,https://www.rffm.es/fichajugador/1169578?temporada=20,2026-08-05T18:27:50.854217+00:00
1169580,2024-2025,20,29,17,12,28,0,0.0,4,0,0,False,2.0,https://www.rffm.es/fichajugador/1169580?temporada=20,2026-08-05T18:27:50.887199+00:00
1169584,2024-2025,20,23,7,16,20,1,0.0,1,0,0,False,11.0,https://www.rffm.es/fichajugador/1169584?temporada=20,2026-08-05T18:27:51.267273+00:00
11695838,2024-2025,20,25,22,3,25,2,0.1,2,0,0,False,5.0,https://www.rffm.es/fichajugador/11695838?temporada=20,2026-08-05T18:27:51.451980+00:00
1169583,2024-2025,20,25,15,10,25,13,0.5,2,0,0,False,11.0,https://www.rffm.es/fichajugador/1169583?temporada=20,2026-08-05T18:27:51.475506+00:00
1169581,2024-2025,20,32,31,1,32,1,0.0,7,0,1,False,9.0,https://www.rffm.es/fichajugador/1169581?temporada=20,2026-08-05T18:27:51.480840+00:00
1169586,2024-2025,20,25,20,5,25,2,0.1,5,1,3,False,4.0,https://www.rffm.es/fichajugador/1169586?temporada=20,2026-08-05T18:27:51.644634+00:00
11695940,2024-2025,20,17,10,7,17,0,0.0,3,1,0,False,14.0,https://www.rffm.es/fichajugador/11695940?temporada=20,2026-08-05T18:27:52.016465+00:00
1169587,2024-2025,20,17,4,13,14,0,0.0,2,0,0,False,14.0,https://www.rffm.es/fichajugador/1169587?temporada=20,2026-08-05T18:27:52.061426+00:00
1169591,2024-2025,20,18,17,1,18,5,0.3,2,0,0,False,30.0,https://www.rffm.es/fichajugador/1169591?temporada=20,2026-08-05T18:27:52.308213+00:00
1169612,2024-2025,20,24,21,3,23,9,0.4,6,0,0,False,26.0,https://www.rffm.es/fichajugador/1169612?temporada=20,2026-08-05T18:27:52.396691+00:00
1169609,2024-2025,20,29,19,10,29,1,0.0,4,1,0,False,99.0,https://www.rffm.es/fichajugador/1169609?temporada=20,2026-08-05T18:27:52.403892+00:00
1169608,2024-2025,20,22,16,6,21,12,0.5,4,0,0,False,25.0,https://www.rffm.es/fichajugador/1169608?temporada=20,2026-08-05T18:27:52.407189+00:00
1169602,2024-2025,20,28,20,8,28,0,0.0,8,0,0,False,22.0,https://www.rffm.es/fichajugador/1169602?temporada=20,2026-08-05T18:27:52.568921+00:00
1169614,2024-2025,20,28,27,1,28,12,0.4,5,1,0,False,6.0,https://www.rffm.es/fichajugador/1169614?temporada=20,2026-08-05T18:27:52.910795+00:00
1169618,2024-2025,20,23,18,5,23,4,0.2,6,0,0,False,10.0,https://www.rffm.es/fichajugador/1169618?temporada=20,2026-08-05T18:27:53.336141+00:00
1169615,2024-2025,20,24,13,11,24,2,0.1,2,0,0,False,11.0,https://www.rffm.es/fichajugador/1169615?temporada=20,2026-08-05T18:27:53.410976+00:00
1169616,2024-2025,20,31,27,4,30,8,0.3,7,0,1,False,2.0,https://www.rffm.es/fichajugador/1169616?temporada=20,2026-08-05T18:27:53.418941+00:00
1169624,2024-2025,20,24,20,4,24,3,0.1,4,0,1,False,18.0,https://www.rffm.es/fichajugador/1169624?temporada=20,2026-08-05T18:27:53.581751+00:00
1169620,2024-2025,20,27,27,0,27,2,0.1,2,0,0,False,3.0,https://www.rffm.es/fichajugador/1169620?temporada=20,2026-08-05T18:27:53.600558+00:00
1169626,2024-2025,20,28,15,13,28,4,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/1169626?temporada=20,2026-08-05T18:27:53.604944+00:00
1169627,2024-2025,20,26,12,14,25,0,0.0,6,0,0,False,23.0,https://www.rffm.es/fichajugador/1169627?temporada=20,2026-08-05T18:27:53.760193+00:00
11696446,2024-2025,20,29,26,3,29,1,0.0,2,0,0,False,5.0,https://www.rffm.es/fichajugador/11696446?temporada=20,2026-08-05T18:27:54.131693+00:00
11696895,2024-2025,20,25,9,16,25,0,0.0,2,0,0,False,2.0,https://www.rffm.es/fichajugador/11696895?temporada=20,2026-08-05T18:27:54.794652+00:00
1169678,2024-2025,20,23,7,16,23,3,0.1,5,1,0,False,10.0,https://www.rffm.es/fichajugador/1169678?temporada=20,2026-08-05T18:27:54.942406+00:00
1169675,2024-2025,20,12,7,5,12,0,0.0,0,0,0,False,13.0,https://www.rffm.es/fichajugador/1169675?temporada=20,2026-08-05T18:27:54.945409+00:00
11696868,2024-2025,20,13,3,10,13,0,0.0,0,0,0,True,3.0,https://www.rffm.es/fichajugador/11696868?temporada=20,2026-08-05T18:27:55.112238+00:00
11697011,2024-2025,20,22,12,10,22,8,0.4,1,0,0,False,17.0,https://www.rffm.es/fichajugador/11697011?temporada=20,2026-08-05T18:27:55.116501+00:00
1169677,2024-2025,20,6,3,3,6,1,0.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/1169677?temporada=20,2026-08-05T18:27:55.233477+00:00
1169670,2024-2025,20,21,5,16,21,0,0.0,0,1,0,False,21.0,https://www.rffm.es/fichajugador/1169670?temporada=20,2026-08-05T18:27:55.281427+00:00
11697021,2024-2025,20,19,5,14,19,5,0.3,0,0,0,False,14.0,https://www.rffm.es/fichajugador/11697021?temporada=20,2026-08-05T18:27:55.344790+00:00
11697646,2024-2025,20,3,0,3,3,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/11697646?temporada=20,2026-08-05T18:27:55.694925+00:00
11697654,2024-2025,20,22,15,7,22,0,0.0,5,0,0,False,34.0,https://www.rffm.es/fichajugador/11697654?temporada=20,2026-08-05T18:27:55.781500+00:00
11697630,2024-2025,20,7,4,3,7,3,0.4,1,0,0,False,15.0,https://www.rffm.es/fichajugador/11697630?temporada=20,2026-08-05T18:27:56.120637+00:00
11697158,2024-2025,20,21,12,9,21,0,0.0,1,1,0,False,12.0,https://www.rffm.es/fichajugador/11697158?temporada=20,2026-08-05T18:27:56.125615+00:00
11697274,2024-2025,20,23,3,20,23,2,0.1,1,0,0,False,30.0,https://www.rffm.es/fichajugador/11697274?temporada=20,2026-08-05T18:27:56.153309+00:00
1169761,2024-2025,20,5,0,5,5,1,0.2,1,0,0,False,21.0,https://www.rffm.es/fichajugador/1169761?temporada=20,2026-08-05T18:27:56.192311+00:00
11697638,2024-2025,20,16,10,6,16,0,0.0,1,0,0,False,22.0,https://www.rffm.es/fichajugador/11697638?temporada=20,2026-08-05T18:27:56.291408+00:00
11697669,2024-2025,20,22,22,0,22,3,0.1,1,1,0,False,4.0,https://www.rffm.es/fichajugador/11697669?temporada=20,2026-08-05T18:27:56.628393+00:00
11697748,2024-2025,20,22,21,1,22,6,0.3,6,0,0,False,3.0,https://www.rffm.es/fichajugador/11697748?temporada=20,2026-08-05T18:27:57.067423+00:00
11697685,2024-2025,20,24,17,7,24,3,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/11697685?temporada=20,2026-08-05T18:27:57.145103+00:00
11697717,2024-2025,20,17,6,11,17,1,0.1,2,0,0,False,5.0,https://www.rffm.es/fichajugador/11697717?temporada=20,2026-08-05T18:27:57.285094+00:00
11697701,2024-2025,20,22,12,10,22,2,0.1,2,0,0,False,92.0,https://www.rffm.es/fichajugador/11697701?temporada=20,2026-08-05T18:27:57.298250+00:00
11697677,2024-2025,20,29,13,16,29,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11697677?temporada=20,2026-08-05T18:27:57.365583+00:00
11697693,2024-2025,20,20,19,1,20,0,0.0,1,0,0,True,13.0,https://www.rffm.es/fichajugador/11697693?temporada=20,2026-08-05T18:27:57.697133+00:00
