season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
20,2,21434124,21434129,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 6,True,True,True
20,2,21434124,21434130,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 7,True,True,True
20,2,21434124,21434163,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 8,True,True,True
20,2,21434124,21434135,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 9,True,True,True
20,2,21434124,21434168,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 10,True,True,True
20,2,21434124,21434136,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 11,True,True,True
20,2,21434124,21434164,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 12,True,True,True
20,2,21434124,21434137,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 13,True,True,True
20,2,21434124,21862646,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 14,True,True,True
20,2,21434124,21434127,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 15,True,True,True
20,2,21434124,21686930,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 16 ,True,True,True
20,2,21434124,21434132,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 17,True,True,True
20,2,21434124,21434165,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 18,True,True,True
20,2,21434124,21434133,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 19,True,True,True
20,2,21434124,21434138,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 20,True,True,True
20,2,21434124,21434134,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 21,True,True,True
20,2,21434124,21434166,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 22,True,True,True
20,2,21434124,21876100,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 23,True,True,True
20,2,21434124,21434142,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 24,True,True,True
20,2,21434124,21434139,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 25,True,True,True
20,2,21434124,21434141,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 26,True,True,True
20,2,21434124,21434140,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 27,True,True,True
20,2,21434124,21434147,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 28,True,True,True
20,2,21434124,21434146,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 29,True,True,True
20,2,21434124,21434143,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 30,True,True,True
20,2,21434124,21434145,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 31,True,True,True
20,2,21434124,21434144,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 32,True,True,True
20,2,21434124,21862200,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 33 ,True,True,True
20,2,21434124,21434151,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 34,True,True,True
20,2,21434124,22606596,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 35,True,True,True
20,2,21434124,21434149,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 36,True,True,True
20,2,21434124,21434150,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 37,True,True,True
20,2,21434124,21434167,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 38,True,True,True
20,2,21434124,21434152,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 39,True,True,True
20,2,21434124,21434154,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 40,True,True,True
20,2,21434124,21434156,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 41,True,True,True
20,2,21434124,21434148,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 42,True,True,True
20,2,21434124,21434155,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 43,True,True,True
20,2,21434124,21434153,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 44,True,True,True
20,2,21434124,21434157,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 45,True,True,True
20,2,21434124,21434158,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 46,True,True,True
20,2,21434124,21860597,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 47,True,True,True
20,2,21434124,22648619,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 48,True,True,True
20,2,21434124,21434161,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 49,True,True,True
20,2,21434124,21434131,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 50,True,True,True
20,2,21434124,21434159,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 51,True,True,True
20,2,23746349,23746352,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA FASE F-7 ITINERANTES NORTE,SEGUNDA ALEVIN F7 GRUPO 50 SUBGRUPO A,True,True,True
20,2,23746349,23746353,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA FASE F-7 ITINERANTES NORTE,SEGUNDA ALEVIN F7GRUPO 50 SUBGRUPO B,True,True,True
20,2,24001574,24001674,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,MANOTERAS CUADRANGULAR 1,True,True,True
20,2,24001574,24001675,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,MANOTERAS CUADRANGULAR 2,True,True,True
20,2,24001574,24001678,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,BARAJAS CUADRANGULAR 1,True,True,True
20,2,24001574,24001681,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,BARAJAS CUADRANGULAR 2,True,True,True
20,2,24001574,24001684,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,LA UNION CUADRANGULAR 1,True,True,True
20,2,24001574,24001686,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,LA UNION CUADRANGULAR 2,True,True,True
20,2,24001574,24001687,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,HORTALEZA CUADRANGULAR 1,True,True,True
20,2,24001574,24001691,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,HORTALEZA CUADRANGULAR 2,True,True,True
20,2,24001574,24001694,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,EL OLIVO CUADRANGULAR 1,True,True,True
20,2,24001574,24001698,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,EL OLIVO CUADRANGULAR 2,True,True,True
20,2,24001574,24001699,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,ORCASITAS CUADRANGULAR 1,True,True,True
20,2,24001574,24001702,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,ORCASITAS CUADRANGULAR 2,True,True,True
20,2,24001574,24001707,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,COTORRUELO TRIANGULAR 1,True,True,True
20,2,21434205,21434206,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 1,True,True,True
20,2,21434205,21434207,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 2,True,True,True
20,2,21434205,21434208,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 3,True,True,True
20,2,21434205,21434209,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 4,True,True,True
20,2,21434205,21434210,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 5,True,True,True
20,2,21434205,21434211,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 6,True,True,True
20,2,21434205,21434212,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 7,True,True,True
20,2,21434205,21434213,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 8,True,True,True
20,2,24014723,24014724,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,SEGUNDA FASE T. CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7,SEMIFINALES Y FINAL,True,True,True
20,2,24001164,24001165,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,TORNEO DE CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7,CUADRANGULAR 1,True,True,True
20,2,24001164,24001167,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,TORNEO DE CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7,CUADRANGULAR 2,True,True,True
20,2,21433982,21433983,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 1,True,True,True
20,2,21433982,21433984,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 2,True,True,True
20,2,21433982,21433985,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 3,True,True,True
20,2,21433982,21433986,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 4,True,True,True
20,2,21433982,21433987,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 5,True,True,True
20,2,21433982,21433988,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 6,True,True,True
20,2,21433982,21433990,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 7,True,True,True
20,2,21433982,21433989,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 8,True,True,True
20,2,21433982,21433992,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 9,True,True,True
20,2,21433982,21433991,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 10,True,True,True
20,2,21433982,21433994,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 11,True,True,True
20,2,21433982,21433993,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 12,True,True,True
20,2,21433982,21433995,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 13,True,True,True
20,2,21433982,21433996,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 14,True,True,True
20,2,21433982,21433997,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 15,True,True,True
20,2,21433982,21433998,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 16,True,True,True
20,2,24014706,24014719,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,SEGUNDA FASE T. CAMPEONES PREFERENTE BENJAMIN F7,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
20,2,24003602,24003606,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,VALDEBERNARDO CUADRANGULAR 1,True,True,True
20,2,24003602,24003607,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,VALDEBERNARDO CUADRANGULAR 2,True,True,True
20,2,24003602,24003608,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,VALDEBERNARDO CUADRANGULAR 3,True,True,True
20,2,24003602,24003611,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,VALDEBERNARDO CUADRANGULAR 4,True,True,True
20,2,24014992,24014993,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,2ª FASE T. CAMPEONES PRIMERA BENJAMIN F7,CUADRANGULAR 1,True,True,True
20,2,24014992,24014995,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,2ª FASE T. CAMPEONES PRIMERA BENJAMIN F7,CUADRANGULAR 2,True,True,True
20,2,24014992,24015000,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,2ª FASE T. CAMPEONES PRIMERA BENJAMIN F7,CUADRANGULAR 3,True,True,True
20,2,24014992,24015001,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,2ª FASE T. CAMPEONES PRIMERA BENJAMIN F7,CUADRANGULAR 4,True,True,True
20,2,24021598,24021600,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,FASE FINAL T. CAMPEONES PRIMERA BENJAMIN F7,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
20,2,21433999,21591250,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 1,True,True,True
20,2,21433999,21434001,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 2,True,True,True
20,2,21433999,21434000,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 3,True,True,True
20,2,21433999,21434002,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 4,True,True,True
20,2,21433999,21434003,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 5,True,True,True
20,2,21433999,21434004,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 6,True,True,True
20,2,21433999,21434005,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 7,True,True,True
20,2,21433999,21434006,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 8,True,True,True
20,2,21433999,21434008,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 9,True,True,True
20,2,21433999,21434058,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 10,True,True,True
20,2,21433999,21605703,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 11,True,True,True
20,2,21433999,21591259,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 12,True,True,True
20,2,21433999,21434012,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 13,True,True,True
20,2,21433999,21434009,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 14,True,True,True
20,2,21433999,21434011,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 15,True,True,True
20,2,21433999,21434015,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 16,True,True,True
20,2,21433999,21434013,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 17,True,True,True
20,2,21433999,21434014,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 18,True,True,True
20,2,21433999,21434068,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 19,True,True,True
20,2,21433999,21434016,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 20,True,True,True
20,2,21433999,21434007,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 21,True,True,True
20,2,21433999,21606027,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 22,True,True,True
20,2,21433999,21434020,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 23,True,True,True
20,2,21433999,21434018,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 24,True,True,True
20,2,21433999,21434017,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 25,True,True,True
20,2,21433999,21434019,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 26,True,True,True
20,2,21433999,21434022,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 27,True,True,True
20,2,21433999,21434021,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 28,True,True,True
20,2,21433999,21434024,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 29,True,True,True
20,2,21433999,21606204,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 30,True,True,True
20,2,21433999,21434027,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 31,True,True,True
20,2,21433999,21434025,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 32,True,True,True
20,2,21433999,21894022,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 33,True,True,True
20,2,21433999,21606201,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 34,True,True,True
20,2,21433999,21434023,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 35,True,True,True
20,2,21433999,21434028,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 36,True,True,True
20,2,21433999,21434029,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 37,True,True,True
20,2,21433999,21434026,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 38,True,True,True
20,2,21433999,21434031,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 39,True,True,True
20,2,21433999,21434030,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 40,True,True,True
20,2,21433999,22203383,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 41,True,True,True
20,2,21433999,21434067,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 42,True,True,True
20,2,21433999,21434032,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 43,True,True,True
20,2,21433999,21434033,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 44,True,True,True
20,2,21433999,21434034,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 45,True,True,True
20,2,21433999,21434038,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 46,True,True,True
20,2,21433999,21434065,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 47,True,True,True
20,2,21433999,21434035,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 48,True,True,True
20,2,21433999,21434037,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 49,True,True,True
20,2,21433999,21434036,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 50,True,True,True
20,2,21433999,21434039,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 51,True,True,True
20,2,21433999,21434040,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 52,True,True,True
20,2,21433999,21434041,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 53,True,True,True
20,2,21433999,21434045,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 54,True,True,True
20,2,21433999,21434042,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 55,True,True,True
20,2,21433999,21434062,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 56,True,True,True
20,2,21433999,21434043,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 57,True,True,True
20,2,21433999,21434044,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 58,True,True,True
20,2,21433999,21434046,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 59,True,True,True
20,2,21433999,21434049,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 60,True,True,True
20,2,21433999,21434047,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 61,True,True,True
20,2,21433999,21434048,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 62,True,True,True
20,2,21433999,22203419,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 63,True,True,True
20,2,21433999,21937667,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 64,True,True,True
20,2,21433999,21434050,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 65,True,True,True
20,2,21433999,21434051,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 66,True,True,True
20,2,21433999,21434052,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 67,True,True,True
20,2,21433999,21434063,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 68,True,True,True
20,2,21433999,21434061,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 69,True,True,True
20,2,21433999,21434053,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 70,True,True,True
20,2,21433999,21434055,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 71,True,True,True
