season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2024-2025,20,21663586,21663591,1508,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,70,RAYO VALLECANO DE MADRID S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,310,LAS ROZAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,10659963,C.D. FUENLABRADA ATLANTIS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,10698750,MADRID C.F. FEMENINO 'D',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,15292710,ESC.MUN.FUT. PVO. ALUCHE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,3431471,C.D. MASRIVER ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,526558,JUVENTUD SANSE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,10660011,C.D. GETAFE FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,1888,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21663586,21663591,3353631,C.D. SAMPER - COSLADA 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21663586&grupo=21663591&jornada=1&tipojuego=1,2026-08-02T22:40:39.989554+00:00
2024-2025,20,21713698,21713700,17119654,TORRELODONES C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,302185,E.D. MORATALAZ 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,6791283,C.D. MADRID SUR LATINA 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,2274693,A.D. UNION ADARVE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,17202691,C.D.E. OLIMPICO DE MADRID FUTBOL FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,5051292,C.D. ELECTROCOR LAS ROZAS C.F. ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,10659332,C.D. ESC.FUT. VILLA DE MADRID. 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,621,C.D. AVANCE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,3072573,C.D. FUTBOL TRES CANTOS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,8934211,C.D. GALAPAGAR,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,3054,ESCUELA FUT. FEMENINO ALCOBENDAS 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,13562966,C.D. SAN ROQUE E.F.F.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,12312164,A.D. OÑA SANCHINARRO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,13557777,R.S.D. ALCALA S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,19947912,C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713700,13531000,FUTBOLELLAS CFF - TORREJON 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713700&jornada=1&tipojuego=1,2026-08-02T22:40:38.887717+00:00
2024-2025,20,21713698,21713701,3358977,ESC. FUT. ESTUDIANTES ALCORCON,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,13614110,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,13531078,C.F. RACING DE VILLAVERDE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,3358328,A.D. ARGANDA C.F.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,10710453,E.F. CIUDAD DE GETAFE 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,2276840,C.D. VILLACONEJOS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,17132704,A.D. LA MECA DE RIVAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,4944572,VALDEMORO CLUB DE FUTBOL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,1514,C.F.F. SUR-GETAFE 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,17202690,C.D.E. OLIMPICO DE MADRID FUTBOL FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,31333,C.D. MOSTOLES U.R.J.C.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,2728712,C.D.E. AMISTAD ALCORCON 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,4939942,C.D. INTER PROMESAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,17145075,CDE JUVENTUD ROLLER 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,12234872,UNION DEPORTIVA LA POVEDA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21713698,21713701,3007218,A.D.C. SAN FERMIN,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21713698&grupo=21713701&jornada=1&tipojuego=1,2026-08-02T22:40:41.175036+00:00
2024-2025,20,21433941,21433942,15329989,C.D. VILLANUEVA DE LA CAÑADA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,10944568,C.D. PUERTA DE MADRID,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,17138362,C.D. NUEVO PUERTA BONITA DE CARABANCHEL 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,1889,C.F. POZUELO DE ALARCON 'C',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,21416331,S.A.D. FUNDACION RAYO MAJADAHONDA 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,13975822,C.F. COLLADO VILLALBA ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,12234909,AGRUPACION C.D. LUCERO LINCES,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,467153,REAL C.D. CARABANCHEL,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,21427475,CDE NUEVO VILLANUEVA DEL PARDILLO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,13532434,U.D. SAN LORENZO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,13529260,C.D. NUEVO BOADILLA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433942,17142142,C.D. LOS YEBENES-SAN BRUNO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433942&jornada=1&tipojuego=1,2026-08-02T22:40:35.921692+00:00
2024-2025,20,21433941,21433943,15339137,IE UNIVERSITY ATHLETICS ,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,15269815,CLUB ESCUELA DE FUTBOL CONCEPCION,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,15292740,A.D. SPORTING HORTALEZA 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,17138002,C.D. VILLA BUITRAGO DEL LOZOYA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,3055,ESCUELA FUT. FEMENINO ALCOBENDAS 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,12232501,ESCUELA DEPORTIVA ALMUDENA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,21592692,CDB UNION DEPORTIVA ARGANZUELA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,15272685,U.D. ARROYOFRESNO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,7237848,RECREATIVO SOTO DEL REAL C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,680922,UNION DEPORTIVA TRES CANTOS 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,15282353,C.D. GUADALIX DE LA SIERRA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433943,15350101,C.D.E. FEMENINO MOSCARDO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433943&jornada=1&tipojuego=1,2026-08-02T22:40:38.581970+00:00
2024-2025,20,21433941,21433944,680698,S.A.D. FUNDACION RAYO VALLECANO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,-23117906,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,21492221,C.D. VICALVARO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,17136631,UDMELIDAOLIMPIA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,19249011,C.D. RIVAS JARAMA 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,19852731,C.D. ESCUELA BREOGAN,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,21428640,A.D. SPORTING SAN FERNANDO DE HENARES,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,12297399,C.D. COSLADA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,15294380,C.D.B. PUERTO DE VALLEKAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,12233921,C.D. INDEPENDIENTE DE VALLECAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,21848784,ATLETICO LA GARENA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433944,8924585,COLEGIO MIRAMADRID - PARACUELLOS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433944&jornada=1&tipojuego=1,2026-08-02T22:40:37.711265+00:00
2024-2025,20,21433941,21433945,9069513,VALDEMORO CLUB DE FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,13570813,C.D. LIBERTAD ALCORCON,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,-22747103,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,848635,ATLETICO TRABENCO ZARZAQUEMADA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,17136351,C.D. ATLETICO FUENLABREÑO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,13544134,C.R. GUINDALERA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,21913244,C.D.E. NUEVO CIUDAD - CUBAS FEMENINO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,17119569,C.D. VILLAMANTA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,13550300,A.D. VILLAVICIOSA DE ODON 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,21407825,CDE JUVENTUD ROLLER 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,2283864,FEPE GETAFE III,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,21411613,CLUB DE FUTBOL GETAFE FÉMINAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,21426565,C.D. ORCASUR SIN FRONTERAS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21433941,21433945,846562,A.D. PARLA,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433941&grupo=21433945&jornada=1&tipojuego=1,2026-08-02T22:40:38.355954+00:00
2024-2025,20,21705442,21705517,15305256,C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,15294624,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,2280357,JUVENTUD SANSE 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,6082562,CDB FUTBOL FEMENINO OLYMPIA LAS ROZAS 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,680708,MADRID C.F. FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,4950099,CLUB ATLETICO DE MADRID S.A.D.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,17202591,LAS ROZAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,15290536,C.D. FUENLABRADA ATLANTIS 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,12299815,C.D. GETAFE FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,12323888,REAL MADRID C.F.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,334147,S.A.D. FUNDACION RAYO VALLECANO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,1032391,C.D. MOSTOLES U.R.J.C.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,10656815,FUTBOLELLAS CFF - TORREJON 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,550829,C.F. POZUELO DE ALARCON 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,6796315,C.D. NUEVO BOADILLA 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21705442,21705517,13571365,C.D. MASRIVER 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21705442&grupo=21705517&jornada=1&tipojuego=1,2026-08-02T22:40:42.756185+00:00
2024-2025,20,21433946,21433947,15294623,S.A.D. FUNDACION ESCUELA DE FUTBOL AFE 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,6817487,COLEGIO MIRAMADRID - PARACUELLOS,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,799214,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,334500,A.D. COLMENAR VIEJO 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,10659998,U.D. ARROYOFRESNO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,680710,A.D. UNION ADARVE,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,17202693,C.D.E. OLIMPICO DE MADRID FUTBOL FEMENINO,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,15305264,C.D.E. MADRID CLUB DE FUTBOL FEMENINO - 2010 'B',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,13557780,R.S.D. ALCALA S.A.D.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,6817939,A.D. SPORTING HORTALEZA 'A',https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,15282919,C.D. ESCUELA BREOGAN,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
2024-2025,20,21433946,21433947,15395335,RAYO BRUNETE C.F.,https://www.rffm.es/competicion/calendario?temporada=20&competicion=21433946&grupo=21433947&jornada=1&tipojuego=1,2026-08-02T22:40:34.006029+00:00
