page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,9471240,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9471240&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9471240.html
clasificaciones,9471240,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9471240&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9471240.html
goleadores,9471240,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9471240&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9471240.html
calendario,9471322,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9471322&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9471322.html
clasificaciones,9471322,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9471322&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9471322.html
goleadores,9471322,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9471322&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9471322.html
calendario,9471447,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9471447&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9471447.html
clasificaciones,9471447,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9471447&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9471447.html
goleadores,9471447,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9471447&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9471447.html
calendario,9471523,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9471523&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9471523.html
clasificaciones,9471523,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9471523&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9471523.html
goleadores,9471523,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9471523&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9471523.html
calendario,9472693,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9472693&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9472693.html
clasificaciones,9472693,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9472693&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9472693.html
goleadores,9472693,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9472693&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9472693.html
calendario,9472798,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9472798&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9472798.html
clasificaciones,9472798,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9472798&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9472798.html
goleadores,9472798,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9472798&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9472798.html
calendario,9472875,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9472875&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9472875.html
clasificaciones,9472875,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9472875&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9472875.html
goleadores,9472875,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9472875&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9472875.html
calendario,9473099,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9473099&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9473099.html
clasificaciones,9473099,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9473099&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9473099.html
goleadores,9473099,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9473099&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9473099.html
calendario,9474346,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474346&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474346.html
clasificaciones,9474346,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474346&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474346.html
goleadores,9474346,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474346&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474346.html
calendario,9474370,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474370&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474370.html
clasificaciones,9474370,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474370&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474370.html
goleadores,9474370,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474370&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474370.html
calendario,9474432,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474432&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474432.html
clasificaciones,9474432,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474432&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474432.html
goleadores,9474432,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474432&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474432.html
calendario,9474462,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474462&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474462.html
clasificaciones,9474462,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474462&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474462.html
goleadores,9474462,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474462&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474462.html
calendario,9474499,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474499&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474499.html
clasificaciones,9474499,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474499&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474499.html
goleadores,9474499,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474499&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474499.html
calendario,9474521,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474521&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474521.html
clasificaciones,9474521,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474521&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474521.html
goleadores,9474521,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474521&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474521.html
calendario,9474537,9032553,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032553&grupo=9474537&tipojuego=1,output/raw/rffm/cadete/2018-2019/calendario/9474537.html
clasificaciones,9474537,9032553,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032553&grupo=9474537&tipojuego=1,output/raw/rffm/cadete/2018-2019/clasificaciones/9474537.html
goleadores,9474537,9032553,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032553&grupo=9474537&tipojuego=1,output/raw/rffm/cadete/2018-2019/goleadores/9474537.html
calendario,9273058,9032584,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032584&grupo=9273058&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9273058.html
clasificaciones,9273058,9032584,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032584&grupo=9273058&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9273058.html
goleadores,9273058,9032584,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032584&grupo=9273058&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9273058.html
calendario,9273164,9032584,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032584&grupo=9273164&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9273164.html
clasificaciones,9273164,9032584,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032584&grupo=9273164&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9273164.html
goleadores,9273164,9032584,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032584&grupo=9273164&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9273164.html
calendario,10651297,10651296,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10651296&grupo=10651297&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/10651297.html
clasificaciones,10651297,10651296,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=10651296&grupo=10651297&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/10651297.html
goleadores,10651297,10651296,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=10651296&grupo=10651297&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/10651297.html
calendario,9475754,9032586,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032586&grupo=9475754&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9475754.html
clasificaciones,9475754,9032586,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032586&grupo=9475754&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9475754.html
goleadores,9475754,9032586,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032586&grupo=9475754&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9475754.html
calendario,9475965,9032586,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032586&grupo=9475965&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9475965.html
clasificaciones,9475965,9032586,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032586&grupo=9475965&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9475965.html
goleadores,9475965,9032586,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032586&grupo=9475965&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9475965.html
calendario,9475977,9032586,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032586&grupo=9475977&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9475977.html
clasificaciones,9475977,9032586,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032586&grupo=9475977&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9475977.html
goleadores,9475977,9032586,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032586&grupo=9475977&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9475977.html
calendario,9476007,9032586,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032586&grupo=9476007&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476007.html
clasificaciones,9476007,9032586,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032586&grupo=9476007&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476007.html
goleadores,9476007,9032586,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032586&grupo=9476007&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476007.html
calendario,9476073,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476073&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476073.html
clasificaciones,9476073,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476073&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476073.html
goleadores,9476073,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476073&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476073.html
calendario,9476152,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476152&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476152.html
clasificaciones,9476152,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476152&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476152.html
goleadores,9476152,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476152&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476152.html
calendario,9476193,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476193&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476193.html
clasificaciones,9476193,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476193&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476193.html
goleadores,9476193,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476193&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476193.html
calendario,9476267,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476267&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476267.html
clasificaciones,9476267,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476267&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476267.html
goleadores,9476267,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476267&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476267.html
calendario,9476531,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476531&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476531.html
clasificaciones,9476531,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476531&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476531.html
goleadores,9476531,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476531&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476531.html
calendario,9476558,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476558&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476558.html
clasificaciones,9476558,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476558&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476558.html
goleadores,9476558,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476558&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476558.html
calendario,9476643,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476643.html
clasificaciones,9476643,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476643.html
goleadores,9476643,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476643.html
calendario,9476723,9032587,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476723.html
clasificaciones,9476723,9032587,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476723.html
goleadores,9476723,9032587,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476723.html
calendario,9476893,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9476893&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476893.html
clasificaciones,9476893,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9476893&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476893.html
goleadores,9476893,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9476893&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476893.html
calendario,9476998,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9476998&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9476998.html
clasificaciones,9476998,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9476998&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9476998.html
goleadores,9476998,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9476998&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9476998.html
calendario,9477114,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9477114&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9477114.html
clasificaciones,9477114,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9477114&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9477114.html
goleadores,9477114,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9477114&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9477114.html
calendario,9477410,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9477410&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9477410.html
clasificaciones,9477410,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9477410&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9477410.html
goleadores,9477410,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9477410&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9477410.html
calendario,9479047,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9479047&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9479047.html
clasificaciones,9479047,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9479047&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9479047.html
goleadores,9479047,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9479047&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9479047.html
calendario,9479176,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9479176&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9479176.html
clasificaciones,9479176,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9479176&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9479176.html
goleadores,9479176,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9479176&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9479176.html
calendario,9479365,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9479365&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9479365.html
clasificaciones,9479365,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9479365&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9479365.html
goleadores,9479365,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9479365&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9479365.html
calendario,9479915,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9479915&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9479915.html
clasificaciones,9479915,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9479915&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9479915.html
goleadores,9479915,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9479915&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9479915.html
calendario,9480066,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9480066&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9480066.html
clasificaciones,9480066,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9480066&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9480066.html
goleadores,9480066,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9480066&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9480066.html
calendario,9480170,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9480170&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9480170.html
clasificaciones,9480170,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9480170&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9480170.html
goleadores,9480170,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9480170&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9480170.html
calendario,9480479,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9480479&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9480479.html
clasificaciones,9480479,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9480479&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9480479.html
goleadores,9480479,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9480479&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9480479.html
calendario,9480639,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9480639&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9480639.html
clasificaciones,9480639,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9480639&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9480639.html
goleadores,9480639,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9480639&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9480639.html
calendario,9480822,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9480822&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9480822.html
clasificaciones,9480822,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9480822&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9480822.html
goleadores,9480822,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9480822&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9480822.html
calendario,9489799,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9489799&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9489799.html
clasificaciones,9489799,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9489799&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9489799.html
goleadores,9489799,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9489799&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9489799.html
calendario,9489882,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9489882&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9489882.html
clasificaciones,9489882,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9489882&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9489882.html
goleadores,9489882,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9489882&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9489882.html
calendario,9489921,9032606,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032606&grupo=9489921&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9489921.html
clasificaciones,9489921,9032606,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032606&grupo=9489921&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9489921.html
goleadores,9489921,9032606,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032606&grupo=9489921&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9489921.html
calendario,9596302,9032615,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032615&grupo=9596302&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9596302.html
clasificaciones,9596302,9032615,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032615&grupo=9596302&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9596302.html
goleadores,9596302,9032615,14,1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032615&grupo=9596302&tipojuego=1,output/raw/rffm/infantil/2018-2019/goleadores/9596302.html
calendario,9596348,9032615,14,1,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9032615&grupo=9596348&tipojuego=1,output/raw/rffm/infantil/2018-2019/calendario/9596348.html
clasificaciones,9596348,9032615,14,1,https://www.rffm.es/competicion/clasificaciones?temporada=14&competicion=9032615&grupo=9596348&tipojuego=1,output/raw/rffm/infantil/2018-2019/clasificaciones/9596348.html
