season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2018-2019,9032587,9476643,864,"MURILLO SANCHEZ, SERGIO ANDRES",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,864,"ROJAS SANTACRUZ, MIGUEL ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"RODRIGUEZ CARRETERO, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1463,"PARRA SIERRA, SAMUEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1463,"DE LA MANO ENCINAS, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"EMELIANOV, ALEXANDER",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"PEREZ CALVO, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2951,"GUTIERREZ FERNANDEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"BELTRAN TULAGAN, EIDRICH FAITH",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"SIMON TROYA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"PEHLIVANOV, CRISTIAN NIKOLAEV",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1463,"RIVAS FERNANDEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"CAÑIZARES DEL CERRO, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"CALVILLO FOURNIER, RODRIGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"MARTIN SOLER, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1463,"CARDENAS HERNANDO, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"TORRES RODRIGUEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"PRIETO DEL SOL, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,168,"CARREIRAS GARCIA, ADRIAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1032037,"CRESPO BARRANCO, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"PEREZ CALVO, AARON",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"SANCHEZ RUIZ, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"HERAS JIMENEZ, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"OLMO MOYA, ANTONIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"MORENO UREÑA, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1032037,"GARCIA MARTIN, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"ROCHA NUÑEZ, UNAI",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"GARCIA ARROBA RUIZ, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"MARTINEZ ALVAREZ, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"LOPEZ GARCIA, ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"NUÑO ARIAS, RICARDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"ARACIL ARIAS, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"VICENTE RUIZ GARCIA UBERO, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2732945,"SORIA MARTÍNEZ, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"MORALES FERNANDEZ, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1032037,"VADILLO MOLINA, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"GARCIA CESTELO, DARIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1032037,"CASTILLO VICO, SERGIO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"RODRIGUEZ CUELLAR, CAYETANO ANDREA",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,168,"MORALES OTERO, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"ANTON SANZ, BRUNO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1897,"BARROSO IRUELA, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,168,"CACHINERO MADERO, MIGUEL ANGEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2951,"DIAZ ROLDAN, ALFREDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,864,"GARCIA SERRANO, FERNANDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,864,"NARROS SANCHEZ, EDUARDO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1897,"IBAÑEZ NICOLAS, ARIEL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1897,"VIVAR MARTIN, VICTOR",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"MALDONADO CALLEJAS, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1032037,"MARTIN GARCIA, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"SEDEÑO PAREJO, JONATHAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,317,"RICO VAZQUEZ, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2951,"MANZANO GARCIA, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,317,"LOPEZ LABARTA, JONATAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1995,"LORENZO TAVIRA, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,1463,"GARCIA VAQUERO, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"ENRIQUEZ CASTILLO, BRUNO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,317,"GONZALEZ LUNA, HUGO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"LIZANO LOZANO, MARCOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2732945,"SOBRADO BLANCO, UNAI",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,572,"OLIVARES MORENO, AITOR",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,2721356,"ALARD ZUMEL, JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"MUÑOZ TOMÁS , GUILLERMO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"DEL SAZ ELVIRA, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"RODRIGUEZ QUIJORNA, RAUL",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,466684,"CUADRADO PLANCHUELO, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,680397,"PERALBO OTERO, IZAN",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476643,4950044,"MUÑOZ GOMEZ PAVON, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476643&tipojuego=1,2026-08-05T01:35:27.220883+00:00
2018-2019,9032587,9476723,430,"MESQUIDA ROMANILLOS, DAVID",35,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,506,"CAÑAS MARTIN, ALBERTO",21,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"BLANCO JIMENEZ, ALVARO",21,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1856,"UGOKWE AGOSTIN, HENRY CHINEDU",20,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,430,"CABRERO BRAVO, JAVIER",18,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3367365,"TUSAMBA ELAKO, IKER",17,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"SAAVEDRA LINARES, MARIO",17,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"ROMERO GARCIA, JORGE",16,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,710720,"GARCIA BORBA, FRANCISCO JAVIER",15,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1570,"RAMIREZ RIVERA, CARLOS ALEXIS",14,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1744,"CARNICER COZAR, PABLO",14,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"FERNANDEZ SEMPERE, ALEJANDRO",13,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,710720,"MOTA BLANCO, ROBIN",13,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1585,"PARRILLA FERNANDEZ LLAMAZARES, DANIEL",13,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3367365,"SAEZ GARCIA, SAMUEL",12,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,506,"GAGO JIMENEZ, REINERIO",12,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,430,"SANCHEZ SUAREZ, PABLO",11,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2101,"GONZALEZ HERRANZ, JOSE MARIA",11,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,430,"NADALES JIMENEZ, MARCOS",10,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"BELINCHON GARCIA DEL CASTILLO, MIGUEL ANGEL",10,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"LLORENTE FERNANDEZ, HECTOR",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,430,"YZUSQUI SANCHEZ, SERGIO ",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2952,"PRESTES SALGUERO, CARLOS",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"RODRIGUEZ PEREZ-ARENAZA, HUGO",9,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1585,"CALLEJAS ZARZUELA, PABLO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"LOPEZ GARCIA, EMILIO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,506,"PONCE RODRIGUEZ, PABLO",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"GONZALEZ PEREZ, ASIER",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"CAÑETE HERNANDEZ, RUBEN",8,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"PINILLA HERNANDEZ, SERGIO",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2952,"AMAYA RODRIGUEZ, ENRIQUE",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1570,"MUÑOZ ROMANO, HUGO",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,430,"MARQUEZ POLO, SEBASTIAN",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"BOHABONA MECHEBA, DEREK",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2101,"TOBE CARRASCO, OWEN",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"ALONSO MORCILLO, JAIME",7,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1856,"BENITEZ CHAMIZO, MARCO",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1856,"LOPEZ MONTOYA, ROBERTO",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,710720,"FERNANDEZ ROMERO, MARCO",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1570,"SERDIN NUTIU, EMANUEL",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1031685,"DUMITRU, DANIEL FLORIN",6,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1744,"PUJOL ALTARES , VICTOR ",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1570,"MARQUEZ DE PRADO GRANDE, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1570,"BENITO CASTAÑO, LUIS",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2952,"COLORADO SANTOS OLMO, JUAN",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,710720,"FLORINDO GONZALEZ, ALEJANDRO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1856,"RODRIGUEZ SANCHEZ, MARCOS",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3360959,"VALVERDE MANSO, DAVID",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"MARTIN GARCIA, ASIER",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"RUIZ HERNANDEZ, DANIEL",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,3367365,"RUIZ CAMACHO, MARCOS",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1585,"ALVAREZ MORENO, RODRIGO",5,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1585,"PELAEZ LOPEZ, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1744,"CABALLERO DEL FRESNO, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2279577,"MARTINEZ LALIGA, DENIS",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,300335,"MARTIN ALCOCER, ALEJANDRO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,710720,"CADENAS MARTIN, IGNACIO NICOLAS",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2952,"BRAVO BAUTISTA, MARCOS JAVIER",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,2952,"APARICIO FLORIANO, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
2018-2019,9032587,9476723,1856,"RODRIGUEZ GARCIA, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=14&competicion=9032587&grupo=9476723&tipojuego=1,2026-08-05T01:35:27.020433+00:00
