season,season_id,category,competition,competition_id,group,group_id,group_label_raw,subgroup_label,source_url,scraped_at
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 41,9665757,Grupo 41,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:36:58.356335+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 42,9665828,Grupo 42,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:36:58.489801+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 43,9665925,Grupo 43,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:36:58.516197+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 44,9666030,Grupo 44,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:36:58.965656+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 45,9666156,Grupo 45,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:36:59.086829+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 46,9666231,Grupo 46,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:00.130996+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 47,9666376,Grupo 47,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:00.133831+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 48,9666569,Grupo 48,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:01.148366+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 49,9666726,Grupo 49,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:01.919811+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 50,9667132,Grupo 50,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:02.467651+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 51,9667198,Grupo 51,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:02.511117+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 52,9667461,Grupo 52,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:02.536470+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 53,9667678,Grupo 53,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:02.781312+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 54,9667789,Grupo 54,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:02.847190+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 55,9714664,Grupo 55,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:03.311722+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 56,9714938,Grupo 56,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:04.496288+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 57,9715404,Grupo 57,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:06.333701+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 58,9715687,Grupo 58,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.021304+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 59,9715747,Grupo 59,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.129200+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 60,9667791,Grupo 60,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.336675+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 61,9667430,Grupo 61,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.434324+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 62,9668027,Grupo 62,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.505575+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 63,9668131,Grupo 63,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:07.739321+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 64,9668347,Grupo 64,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:09.880673+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 65,9668531,Grupo 65,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:10.922590+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 66,9716181,Grupo 66,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:11.072457+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 67,9716255,Grupo 67,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:11.081208+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 68,9716280,Grupo 68,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:11.393479+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 69,9716448,Grupo 69,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:11.818200+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 70,9716490,Grupo 70,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:12.997297+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 71,9716516,Grupo 71,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:13.472715+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7,9565676,Grupo 72,9717126,Grupo 72,,https://www.rffm.es/api/groups?competicion=9565676,2026-08-05T01:37:13.914769+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 1,10429716,Grupo 1,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:14.209894+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 2,10429724,Grupo 2,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:14.221026+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 3,10503626,Grupo 3,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:14.369158+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 4,10503628,Grupo 4,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:14.419409+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 5,10503639,Grupo 5,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:15.704686+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 6,10503656,Grupo 6,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:15.790741+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 7,10503681,Grupo 7,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:16.905735+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - 2ª FASE,10315628,Grupo 8,10503706,Grupo 8,,https://www.rffm.es/api/groups?competicion=10315628,2026-08-05T01:37:17.253803+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo A,10638296,Grupo A,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:18.154223+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo B,10655359,Grupo B,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:18.175363+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo C,10655363,Grupo C,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:18.295277+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo D,10655366,Grupo D,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:19.556499+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo E,10655367,Grupo E,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:19.624599+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo F,10655525,Grupo F,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.436875+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo G,10655526,Grupo G,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.710709+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo H,10655528,Grupo H,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.717079+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo I,10655646,Grupo I,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.782848+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo J,10655650,Grupo J,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.791726+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo K,10655654,Grupo K,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:20.886493+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo L,10655656,Grupo L,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:22.582801+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo M,10655657,Grupo M,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:22.709425+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo N,10655661,Grupo N,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:23.194235+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo O,10655666,Grupo O,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:23.319888+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES,10638293,Grupo P,10655668,Grupo P,,https://www.rffm.es/api/groups?competicion=10638293,2026-08-05T01:37:23.774714+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - 1º A 4º PUESTOS,10663031,Finales,10663058,Finales,,https://www.rffm.es/api/groups?competicion=10663031,2026-08-05T01:37:23.894443+00:00
2018-2019,14,BENJAMIN,PRIMERA BENJAMIN F7 - TORNEO DE CAMPEONES - FASE FINAL,10638311,Fase Final,10638327,Fase Final,,https://www.rffm.es/api/groups?competicion=10638311,2026-08-05T01:37:24.650934+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo A,10658811,Grupo A,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:24.718805+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo B,10658915,Grupo B,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:24.953366+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo C,10658917,Grupo C,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:25.369901+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo D,10658921,Grupo D,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:25.453756+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo E,10658818,Grupo E,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:26.177227+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo F,10658925,Grupo F,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:26.308181+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo G,10658927,Grupo G,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:26.378548+00:00
2018-2019,14,DEBUTANTE,DEBUTANTE - FIN DE TEMPORADA,10658777,Grupo H,10658928,Grupo H,,https://www.rffm.es/api/groups?competicion=10658777,2026-08-05T01:37:26.557467+00:00
2018-2019,14,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,9565752,Grupo 1,9585442,Grupo 1,,https://www.rffm.es/api/groups?competicion=9565752,2026-08-05T01:37:26.711405+00:00
2018-2019,14,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7 - TORNEO DE CAMPEONES,10570773,Grupo 1,10570794,Grupo 1,,https://www.rffm.es/api/groups?competicion=10570773,2026-08-05T01:37:27.512151+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Fase Final Femenina - F.S.,18563032,"Semifinales, Tercer y Cuarto puesto y Final ",18531203,"Semifinales, Tercer y Cuarto puesto y Final ",,https://www.rffm.es/api/groups?competicion=18563032,2026-08-05T01:37:27.538357+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Fase Final Masculina - F.S.,18562304,"Semifinales, Tercer y Cuarto puesto y Final",18530475,"Semifinales, Tercer y Cuarto puesto y Final",,https://www.rffm.es/api/groups?competicion=18562304,2026-08-05T01:37:27.586439+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Primera Fase - F.S.,18427925,Grupo A Masculino,18396096,Grupo A Masculino,,https://www.rffm.es/api/groups?competicion=18427925,2026-08-05T01:37:27.674813+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Primera Fase - F.S.,18427925,Grupo B Masculino,18396097,Grupo B Masculino,,https://www.rffm.es/api/groups?competicion=18427925,2026-08-05T01:37:27.890580+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Primera Fase - F.S.,18427925,Grupo A Femenino,18396098,Grupo A Femenino,,https://www.rffm.es/api/groups?competicion=18427925,2026-08-05T01:37:28.510144+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Primera Fase - F.S.,18427925,Grupo B Femenino,18396099,Grupo B Femenino,,https://www.rffm.es/api/groups?competicion=18427925,2026-08-05T01:37:28.610598+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18556475,Grupo A Masculino,18524662,Grupo A Masculino,,https://www.rffm.es/api/groups?competicion=18556475,2026-08-05T01:37:28.864632+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18556475,Grupo B Masculino,18524667,Grupo B Masculino,,https://www.rffm.es/api/groups?competicion=18556475,2026-08-05T01:37:29.130048+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18556475,Grupo A Femenino,18524673,Grupo A Femenino,,https://www.rffm.es/api/groups?competicion=18556475,2026-08-05T01:37:29.654483+00:00
2018-2019,14,UNIVERSITARIO,Liga Universitaria Segunda Fase - F.S.,18556475,Grupo B Femenino,18524675,Grupo B Femenino,,https://www.rffm.es/api/groups?competicion=18556475,2026-08-05T01:37:29.825897+00:00
2018-2019,14,AFICIONADO,Preferente - F.S.,18427342,Grupo 1,18395977,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427342,2026-08-05T01:37:29.910988+00:00
2018-2019,14,AFICIONADO,Preferente - F.S.,18427342,Grupo 2,18395978,Grupo 2,,https://www.rffm.es/api/groups?competicion=18427342,2026-08-05T01:37:30.586597+00:00
2018-2019,14,AFICIONADO,Preferente - F.S.,18427342,Grupo 3 ,18395979,Grupo 3 ,,https://www.rffm.es/api/groups?competicion=18427342,2026-08-05T01:37:30.911545+00:00
2018-2019,14,AFICIONADO,1ª Regional - F.S.,18427343,Grupo 1,18395980,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427343,2026-08-05T01:37:30.912889+00:00
2018-2019,14,AFICIONADO,1ª Regional - F.S.,18427343,Grupo 2,18430932,Grupo 2,,https://www.rffm.es/api/groups?competicion=18427343,2026-08-05T01:37:31.071975+00:00
2018-2019,14,AFICIONADO,1ª Regional Segunda Fase - F.S.,18552050,Grupo A,18524389,Grupo A,,https://www.rffm.es/api/groups?competicion=18552050,2026-08-05T01:37:31.731792+00:00
2018-2019,14,AFICIONADO,1ª Regional Segunda Fase - F.S.,18552050,Grupo B,18524390,Grupo B,,https://www.rffm.es/api/groups?competicion=18552050,2026-08-05T01:37:32.924442+00:00
2018-2019,14,JUVENIL,Juvenil Preferente - F.S.,18427344,Grupo 1,18395976,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427344,2026-08-05T01:37:33.531774+00:00
2018-2019,14,CADETE,Primera Cadete Masculino - F.S.,18427766,Grupo 1,18395985,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427766,2026-08-05T01:37:34.408599+00:00
2018-2019,14,CADETE,Play-Off Ascenso a Primera División Cadete Masculino - F.S.,18566789,Primera eliminatoria,18534964,Primera eliminatoria,,https://www.rffm.es/api/groups?competicion=18566789,2026-08-05T01:37:34.722269+00:00
2018-2019,14,CADETE,Play-Off Ascenso a Primera División Cadete Masculino - F.S.,18566789,Segunda eliminatoria,18534965,Segunda eliminatoria,,https://www.rffm.es/api/groups?competicion=18566789,2026-08-05T01:37:34.899042+00:00
2018-2019,14,CADETE,Play-Off Ascenso a Primera División Cadete Masculino - F.S.,18566789,Tercera eliminatoria,18534966,Tercera eliminatoria,,https://www.rffm.es/api/groups?competicion=18566789,2026-08-05T01:37:35.446287+00:00
2018-2019,14,CADETE,Play-Off Ascenso a Primera División Cadete Masculino - F.S.,18566789,Cuarta eliminatoria,18534984,Cuarta eliminatoria,,https://www.rffm.es/api/groups?competicion=18566789,2026-08-05T01:37:36.954072+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 1,18395944,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:37.340993+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 2,18471547,Grupo 2,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:37.352617+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 3,18471548,Grupo 3,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:38.372466+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 4,18471549,Grupo 4,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:38.384992+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 5,18471550,Grupo 5,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:38.733678+00:00
2018-2019,14,CADETE,Segunda Cadete Masculino - F.S.,18427767,Grupo 6,18471551,Grupo 6,,https://www.rffm.es/api/groups?competicion=18427767,2026-08-05T01:37:39.652601+00:00
2018-2019,14,INFANTIL,Copa Infantil Masculino - F.S.,18566252,Primera eliminatoria,18534423,Primera eliminatoria,,https://www.rffm.es/api/groups?competicion=18566252,2026-08-05T01:37:39.741500+00:00
2018-2019,14,INFANTIL,Primera Infantil Masculino - F.S.,18427768,Grupo 1,18396089,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427768,2026-08-05T01:37:40.632825+00:00
2018-2019,14,INFANTIL,Play-Off Ascenso a Primera División Infantil Masculino - F.S.,18566790,Primera eliminatoria,18534989,Primera eliminatoria,,https://www.rffm.es/api/groups?competicion=18566790,2026-08-05T01:37:40.879074+00:00
2018-2019,14,INFANTIL,Play-Off Ascenso a Primera División Infantil Masculino - F.S.,18566790,Segunda eliminatoria,18534990,Segunda eliminatoria,,https://www.rffm.es/api/groups?competicion=18566790,2026-08-05T01:37:40.881471+00:00
2018-2019,14,INFANTIL,Play-Off Ascenso a Primera División Infantil Masculino - F.S.,18566790,Tercera eliminatoria,18534991,Tercera eliminatoria,,https://www.rffm.es/api/groups?competicion=18566790,2026-08-05T01:37:42.204012+00:00
2018-2019,14,INFANTIL,Play-Off Ascenso a Primera División Infantil Masculino - F.S.,18566790,Cuarta eliminatoria,18534992,Cuarta eliminatoria,,https://www.rffm.es/api/groups?competicion=18566790,2026-08-05T01:37:42.220219+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 1,18395945,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:42.231005+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 2,18472171,Grupo 2,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:42.422636+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 3,18472172,Grupo 3,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:43.765222+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 4,18472189,Grupo 4,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:43.826628+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 5,18472190,Grupo 5,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:44.371066+00:00
2018-2019,14,INFANTIL,Segunda Infantil Masculino - F.S.,18427769,Grupo 6,18472207,Grupo 6,,https://www.rffm.es/api/groups?competicion=18427769,2026-08-05T01:37:44.716453+00:00
2018-2019,14,PREBENJAMIN,Copa Federación Prebenjamin - F.S.,18566103,Grupo A,18534274,Grupo A,,https://www.rffm.es/api/groups?competicion=18566103,2026-08-05T01:37:45.187713+00:00
2018-2019,14,PREBENJAMIN,Copa Federación Prebenjamin - F.S.,18566103,Grupo B,18534275,Grupo B,,https://www.rffm.es/api/groups?competicion=18566103,2026-08-05T01:37:46.360640+00:00
2018-2019,14,PREBENJAMIN,Copa Prebenjamín Eliminatorias - F.S.,18568509,Semifinales y Final,18536681,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568509,2026-08-05T01:37:47.306946+00:00
2018-2019,14,PREBENJAMIN,Prebenjamin - F.S.,18427351,Grupo 1,18395961,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427351,2026-08-05T01:37:47.318903+00:00
2018-2019,14,OTHER,1ª Femenina - F.S.,18427352,Grupo 1,18395962,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427352,2026-08-05T01:37:48.411531+00:00
2018-2019,14,OTHER,Copa 1ª Femenina Eliminatorias - F.S.,18568829,Semifinales y Final,18537000,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568829,2026-08-05T01:37:48.528821+00:00
2018-2019,14,OTHER,Copa 1ª Femenina Regional - F.S.,18566216,Grupo A,18534387,Grupo A,,https://www.rffm.es/api/groups?competicion=18566216,2026-08-05T01:37:48.938475+00:00
2018-2019,14,OTHER,Copa 1ª Femenina Regional - F.S.,18566216,Grupo B,18534388,Grupo B,,https://www.rffm.es/api/groups?competicion=18566216,2026-08-05T01:37:48.984854+00:00
2018-2019,14,OTHER,Copa 1ª Femenina Regional - F.S.,18566216,Grupo C,18534389,Grupo C,,https://www.rffm.es/api/groups?competicion=18566216,2026-08-05T01:37:49.209207+00:00
2018-2019,14,OTHER,2ª Femenina - F.S.,18427353,Grupo 1,18395963,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427353,2026-08-05T01:37:49.730426+00:00
2018-2019,14,JUVENIL,Copa Federación Juvenil Femenina - F.S.,18566079,Grupo A,18534256,Grupo A,,https://www.rffm.es/api/groups?competicion=18566079,2026-08-05T01:37:50.089254+00:00
2018-2019,14,JUVENIL,Copa Federación Juvenil Femenina - F.S.,18566079,Grupo B,18534257,Grupo B,,https://www.rffm.es/api/groups?competicion=18566079,2026-08-05T01:37:50.756233+00:00
2018-2019,14,JUVENIL,Copa Juvenil Femenina Eliminatorias - F.S.,18568864,Semifinales y Final,18537038,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568864,2026-08-05T01:37:51.118133+00:00
2018-2019,14,JUVENIL,Juvenil Femenina - F.S.,18427354,Grupo 1,18395964,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427354,2026-08-05T01:37:51.224604+00:00
2018-2019,14,CADETE,Cadete Femenina - F.S.,18427355,Grupo 1,18395965,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427355,2026-08-05T01:37:51.642272+00:00
2018-2019,14,CADETE,Copa Cadete Femenina Eliminatorias - F.S.,18568865,Semifinales y Final,18537039,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568865,2026-08-05T01:37:51.705779+00:00
2018-2019,14,CADETE,Copa Federación Cadete Femenina - F.S.,18566078,Grupo A,18534253,Grupo A,,https://www.rffm.es/api/groups?competicion=18566078,2026-08-05T01:37:52.733609+00:00
2018-2019,14,CADETE,Copa Federación Cadete Femenina - F.S.,18566078,Grupo B,18534254,Grupo B,,https://www.rffm.es/api/groups?competicion=18566078,2026-08-05T01:37:53.016666+00:00
2018-2019,14,CADETE,Copa Federación Cadete Femenina - F.S.,18566078,Grupo C,18534255,Grupo C,,https://www.rffm.es/api/groups?competicion=18566078,2026-08-05T01:37:53.364953+00:00
2018-2019,14,INFANTIL,Copa Federación Infantil femenina - F.S.,18566077,Grupo A,18534250,Grupo A,,https://www.rffm.es/api/groups?competicion=18566077,2026-08-05T01:37:53.754945+00:00
2018-2019,14,INFANTIL,Copa Federación Infantil femenina - F.S.,18566077,Grupo B,18534251,Grupo B,,https://www.rffm.es/api/groups?competicion=18566077,2026-08-05T01:37:54.347401+00:00
2018-2019,14,INFANTIL,Copa Federación Infantil femenina - F.S.,18566077,Grupo C,18534252,Grupo C,,https://www.rffm.es/api/groups?competicion=18566077,2026-08-05T01:37:54.417202+00:00
2018-2019,14,INFANTIL,Copa Infantil femenina Eliminatorias - F.S.,18568866,Semifinales y Final,18537040,Semifinales y Final,,https://www.rffm.es/api/groups?competicion=18568866,2026-08-05T01:37:54.880838+00:00
2018-2019,14,INFANTIL,Infantil femenina - F.S.,18427356,Grupo 1,18395966,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427356,2026-08-05T01:37:55.193565+00:00
2018-2019,14,ALEVIN,Alevín Femenina - F.S.,18427357,Grupo 1,18395967,Grupo 1,,https://www.rffm.es/api/groups?competicion=18427357,2026-08-05T01:37:55.268746+00:00
