season,season_id,competition_id,group_id,team_id,team,source_url,scraped_at
2018-2019,14,9229862,9230134,6791283,C.D. MADRID SUR LATINA,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9230134&jornada=1&tipojuego=1,2026-08-05T01:36:24.507496+00:00
2018-2019,14,9229862,9230134,3358977,ESC. FUT. ESTUDIANTES ALCORCON,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9230134&jornada=1&tipojuego=1,2026-08-05T01:36:24.507496+00:00
2018-2019,14,9229862,9384331,8929045,C.D. SANTA BARBARA GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,847172,C.D. HONDURAS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,4939965,ESC. DE FUT. VALDEMORO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,4911007,C.D. MUNICIPAL ARROYOMOLINOS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,6817975,C.D.C. CIEMPOZUELOS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,8965551,C.D. GETAFE CITY,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,4940606,ESCUELA FUTBOL CIUDAD DE GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,8955759,ATLETICO DE PINTO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,8938609,C.D. ATLETICO VALDEMORO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,6818079,A.D.C. BRUNETE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,680688,C.D. SESEÑA FUTBOL BASE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,4944572,VALDEMORO CLUB DE FUTBOL,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,4948160,REAL ARANJUEZ C.F.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,3370469,U.D. ARROYOMOLINOS ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,9229862,9384331,-10029756,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229862&grupo=9384331&jornada=1&tipojuego=1,2026-08-05T01:36:22.490716+00:00
2018-2019,14,10570385,10570574,4950103,CLUB ATLETICO DE MADRID S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,10570385,10570574,6815119,C.D. LEGANES S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,10570385,10570574,4950102,CLUB ATLETICO DE MADRID S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,10570385,10570574,-40000,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,10570385,10570574,-80000,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,10570385,10570574,4950079,C.D. TACON 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10570385&grupo=10570574&jornada=1&tipojuego=1,2026-08-05T01:36:21.741568+00:00
2018-2019,14,9229876,9230177,2285024,C.D.E. OLIMPICO DE MADRID,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,2280357,JUVENTUD SANSE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,4950079,C.D. TACON 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,2307921,C.D. AVANCE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,3354039,ESCUELA DE FUTBOL A.F.E.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,2732927,C.D. MADRID SUR LATINA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,550829,C.F. POZUELO DE ALARCON 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,334147,S.A.D. FUNDACION RAYO VALLECANO 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,4933891,COLEGIO MIRAMADRID 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,3350762,C.D. CIUDAD DEL FUTBOL,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,1031878,TORRELODONES C.F.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,4950099,CLUB ATLETICO DE MADRID S.A.D. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,680710,A.D. UNION ADARVE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,1032391,C.D. MOSTOLES U.R.J.C. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,986,C.D. ASOC.VEC. SAN NICASIO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,847109,ESC. DE FUT. VALDEMORO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,680708,MADRID C.F. FEMENINO 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9229876,9230177,2733684,C.D. SAMPER 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9229876&grupo=9230177&jornada=1&tipojuego=1,2026-08-05T01:36:31.460457+00:00
2018-2019,14,9405219,9405240,680711,UNION DEPORTIVA TRES CANTOS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,6082562,C.F. FEMENINO LAS ROZAS 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,2728474,C.D. SANTA MARIA CARIDAD,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,5081300,C.D. MASRIVER,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,4950103,CLUB ATLETICO DE MADRID S.A.D. 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,6796315,C.D. NUEVO BOADILLA,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,-10107602,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,6817487,COLEGIO MIRAMADRID 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,2270921,C.D. GALAPAGAR,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,334500,A.D. COLMENAR VIEJO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,8956090,C.D. CHAMBERI,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,6809024,C.D. ELECTROCOR C.F.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,799214,C.F. POZUELO DE ALARCON 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405240,3056,ESC.FUT.FEM. ALCOBENDAS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405240&jornada=1&tipojuego=1,2026-08-05T01:36:23.765099+00:00
2018-2019,14,9405219,9405241,6791282,C.D. MADRID SUR LATINA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,6805875,C.D. SAMPER 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,2728551,MADRID C.F. FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,8929864,C.D. COLONIA MOSCARDO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,304555,E.M.F. AGUILAS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,4950102,CLUB ATLETICO DE MADRID S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,6950167,A.D. NUEVO BAZTAN ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,6817939,A.D. SPORTING HORTALEZA,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,2729561,S.A.D. FUNDACION RAYO VALLECANO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,9296443,A.D. COSMOS HURACAN ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,5058465,C.D. TACON 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405241,5089005,CLUB ATLETICO TORRES 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405241&jornada=1&tipojuego=1,2026-08-05T01:36:23.687190+00:00
2018-2019,14,9405219,9405274,8964962,A.D. ALCORCON S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,6815119,C.D. LEGANES S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,4942038,A.D. FUTBOL SALA CHINCHON,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,8929046,C.D. SANTA BARBARA GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,6818240,C.D.C. CIEMPOZUELOS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,2729563,S.A.D. FUNDACION RAYO VALLECANO 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,3358623,C.D. MOSTOLES U.R.J.C. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,4949265,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,8947854,C.D. LIBERTAD ALCORCON,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,4931602,C.F. FUENLABRADA S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,9405219,9405274,2712961,ESCUELA FUTBOL CIUDAD DE GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=9405219&grupo=9405274&jornada=1&tipojuego=1,2026-08-05T01:36:27.273386+00:00
2018-2019,14,10569726,10569743,6817939,A.D. SPORTING HORTALEZA,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569743,5058465,C.D. TACON 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569743,2729561,S.A.D. FUNDACION RAYO VALLECANO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569743,5089005,CLUB ATLETICO TORRES 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569743,4950102,CLUB ATLETICO DE MADRID S.A.D. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569743,2728551,MADRID C.F. FEMENINO 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569743&jornada=1&tipojuego=1,2026-08-05T01:36:24.921713+00:00
2018-2019,14,10569726,10569746,304555,E.M.F. AGUILAS MORATALAZ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569746&jornada=1&tipojuego=1,2026-08-05T01:36:24.654814+00:00
2018-2019,14,10569726,10569746,6791282,C.D. MADRID SUR LATINA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569746&jornada=1&tipojuego=1,2026-08-05T01:36:24.654814+00:00
2018-2019,14,10569726,10569746,6805875,C.D. SAMPER 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569746&jornada=1&tipojuego=1,2026-08-05T01:36:24.654814+00:00
2018-2019,14,10569726,10569746,9296443,A.D. COSMOS HURACAN ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569746&jornada=1&tipojuego=1,2026-08-05T01:36:24.654814+00:00
2018-2019,14,10569726,10569746,8929864,C.D. COLONIA MOSCARDO,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569746&jornada=1&tipojuego=1,2026-08-05T01:36:24.654814+00:00
2018-2019,14,10569726,10569756,2712961,ESCUELA FUTBOL CIUDAD DE GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569756,8964962,A.D. ALCORCON S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569756,4949265,C.D.E. SERGIO PACHON Y ANTONIO LOPEZ,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569756,4931602,C.F. FUENLABRADA S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569756,6815119,C.D. LEGANES S.A.D.,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569756,3358623,C.D. MOSTOLES U.R.J.C. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569756&jornada=1&tipojuego=1,2026-08-05T01:36:26.223430+00:00
2018-2019,14,10569726,10569757,6818240,C.D.C. CIEMPOZUELOS,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569757&jornada=1&tipojuego=1,2026-08-05T01:36:26.145765+00:00
2018-2019,14,10569726,10569757,8929046,C.D. SANTA BARBARA GETAFE,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569757&jornada=1&tipojuego=1,2026-08-05T01:36:26.145765+00:00
2018-2019,14,10569726,10569757,2729563,S.A.D. FUNDACION RAYO VALLECANO 'C',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569757&jornada=1&tipojuego=1,2026-08-05T01:36:26.145765+00:00
2018-2019,14,10569726,10569757,4942038,A.D. FUTBOL SALA CHINCHON,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569757&jornada=1&tipojuego=1,2026-08-05T01:36:26.145765+00:00
2018-2019,14,10569726,10569757,8947854,C.D. LIBERTAD ALCORCON,https://www.rffm.es/competicion/calendario?temporada=14&competicion=10569726&grupo=10569757&jornada=1&tipojuego=1,2026-08-05T01:36:26.145765+00:00
2018-2019,14,10336840,10336910,10337226,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336840&grupo=10336910&jornada=1&tipojuego=1,2026-08-05T01:36:27.130388+00:00
2018-2019,14,10336840,10336910,10337193,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336840&grupo=10336910&jornada=1&tipojuego=1,2026-08-05T01:36:27.130388+00:00
2018-2019,14,10336840,10336910,436774,SELECCION FEMENINA SUB - '15',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336840&grupo=10336910&jornada=1&tipojuego=1,2026-08-05T01:36:27.130388+00:00
2018-2019,14,10336842,10337043,10337260,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336842&grupo=10337043&jornada=1&tipojuego=1,2026-08-05T01:36:26.561210+00:00
2018-2019,14,10336842,10337043,10337210,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336842&grupo=10337043&jornada=1&tipojuego=1,2026-08-05T01:36:26.561210+00:00
2018-2019,14,10336842,10337043,321414,SELECCION FEMENINA SUB - '17',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10336842&grupo=10337043&jornada=1&tipojuego=1,2026-08-05T01:36:26.561210+00:00
2018-2019,14,10423223,10423270,10423178,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423223&grupo=10423270&jornada=1&tipojuego=1,2026-08-05T01:36:26.812221+00:00
2018-2019,14,10423223,10423270,10423157,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423223&grupo=10423270&jornada=1&tipojuego=1,2026-08-05T01:36:26.812221+00:00
2018-2019,14,10423223,10423270,436774,SELECCION FEMENINA SUB - '15',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423223&grupo=10423270&jornada=1&tipojuego=1,2026-08-05T01:36:26.812221+00:00
2018-2019,14,10423236,10423499,10423181,Equipo Fuera (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423236&grupo=10423499&jornada=1&tipojuego=1,2026-08-05T01:36:26.976112+00:00
2018-2019,14,10423236,10423499,10423161,Equipo Casa (No asignado),https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423236&grupo=10423499&jornada=1&tipojuego=1,2026-08-05T01:36:26.976112+00:00
2018-2019,14,10423236,10423499,321414,SELECCION FEMENINA SUB - '17',https://www.rffm.es/competicion/calendario?temporada=14&competicion=10423236&grupo=10423499&jornada=1&tipojuego=1,2026-08-05T01:36:26.976112+00:00
2018-2019,14,9565626,9565929,116,ARAVACA C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,2424524,C.D. ALBERTO COGORRO 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,846730,C.D. ALPEDRETE 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,306,LAS ROZAS C.F. 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,305,LAS ROZAS C.F. 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,2276884,C.D. CIUDAD DEL FUTBOL 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,2217,C.F. RAYO MAJADAHONDA 'B',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,899439,C.D. SAN AGUSTIN LOS NEGRALES 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,1059795,C.F. COLLADO VILLALBA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,2216,C.F. RAYO MAJADAHONDA 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,304710,C.D. GALAPAGAR 'A',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
2018-2019,14,9565626,9565929,1035740,GREDOS SAN DIEGO-GUADARRAMA 'F',https://www.rffm.es/competicion/calendario?temporada=14&competicion=9565626&grupo=9565929&jornada=1&tipojuego=2,2026-08-05T01:36:32.172013+00:00
