player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
11346588,2018-2019,14,20,11,9,20,0,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/11346588?temporada=14,2026-08-09T18:25:58.565090+00:00
1134458,2018-2019,14,44,39,5,43,0,0.0,1,0,0,False,62,https://www.rffm.es/fichajugador/1134458?temporada=14,2026-08-09T18:25:58.650392+00:00
113497,2018-2019,14,16,10,6,16,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/113497?temporada=14,2026-08-09T18:25:58.655753+00:00
113522,2018-2019,14,12,5,7,12,0,0.0,0,1,0,False,12,https://www.rffm.es/fichajugador/113522?temporada=14,2026-08-09T18:25:58.657886+00:00
113481,2018-2019,14,8,5,3,7,0,0.0,1,0,0,False,18,https://www.rffm.es/fichajugador/113481?temporada=14,2026-08-09T18:25:58.661177+00:00
1135249,2018-2019,14,19,14,5,18,1,0.1,0,0,0,False,17,https://www.rffm.es/fichajugador/1135249?temporada=14,2026-08-09T18:25:59.130043+00:00
1135518,2018-2019,14,26,24,2,26,3,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/1135518?temporada=14,2026-08-09T18:25:59.280651+00:00
113558,2018-2019,14,8,3,5,8,0,0.0,0,0,0,False,14,https://www.rffm.es/fichajugador/113558?temporada=14,2026-08-09T18:25:59.557149+00:00
1135810,2018-2019,14,19,12,7,19,7,0.4,1,1,0,False,9,https://www.rffm.es/fichajugador/1135810?temporada=14,2026-08-09T18:25:59.596661+00:00
113567,2018-2019,14,6,2,4,6,0,0.0,0,0,0,False,9,https://www.rffm.es/fichajugador/113567?temporada=14,2026-08-09T18:25:59.648770+00:00
1135913,2018-2019,14,16,7,9,16,1,0.1,0,0,1,False,14,https://www.rffm.es/fichajugador/1135913?temporada=14,2026-08-09T18:25:59.730245+00:00
113606,2018-2019,14,17,16,1,17,1,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/113606?temporada=14,2026-08-09T18:25:59.795375+00:00
113608,2018-2019,14,18,2,16,17,0,0.0,0,0,0,False,7,https://www.rffm.es/fichajugador/113608?temporada=14,2026-08-09T18:25:59.798696+00:00
1136117,2018-2019,14,21,16,5,21,3,0.1,0,0,0,False,7,https://www.rffm.es/fichajugador/1136117?temporada=14,2026-08-09T18:26:00.648551+00:00
1136138,2018-2019,14,18,5,13,11,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1136138?temporada=14,2026-08-09T18:26:00.739421+00:00
113622,2018-2019,14,13,2,11,11,1,0.1,0,0,0,False,24,https://www.rffm.es/fichajugador/113622?temporada=14,2026-08-09T18:26:00.975494+00:00
1136302,2018-2019,14,24,23,1,24,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/1136302?temporada=14,2026-08-09T18:26:00.980071+00:00
1136318,2018-2019,14,8,3,5,8,0,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/1136318?temporada=14,2026-08-09T18:26:00.981659+00:00
113625,2018-2019,14,26,22,4,26,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/113625?temporada=14,2026-08-09T18:26:01.036694+00:00
11363427,2018-2019,14,23,13,10,22,0,0.0,0,0,0,False,14,https://www.rffm.es/fichajugador/11363427?temporada=14,2026-08-09T18:26:01.044163+00:00
1136354,2018-2019,14,27,25,2,25,4,0.1,0,0,0,False,20,https://www.rffm.es/fichajugador/1136354?temporada=14,2026-08-09T18:26:01.112566+00:00
1136445,2018-2019,14,25,23,2,25,3,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/1136445?temporada=14,2026-08-09T18:26:01.912744+00:00
11366754,2018-2019,14,22,22,0,22,15,0.7,0,0,0,False,70,https://www.rffm.es/fichajugador/11366754?temporada=14,2026-08-09T18:26:02.215723+00:00
1136374,2018-2019,14,12,9,3,12,0,0.0,0,0,0,False,23,https://www.rffm.es/fichajugador/1136374?temporada=14,2026-08-09T18:26:02.367517+00:00
11366201,2018-2019,14,30,30,0,30,16,0.5,0,0,0,False,7,https://www.rffm.es/fichajugador/11366201?temporada=14,2026-08-09T18:26:02.370485+00:00
11365,2018-2019,14,13,8,5,12,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/11365?temporada=14,2026-08-09T18:26:02.391468+00:00
1136507,2018-2019,14,24,21,3,24,1,0.0,0,0,0,True,11,https://www.rffm.es/fichajugador/1136507?temporada=14,2026-08-09T18:26:02.398857+00:00
113675,2018-2019,14,24,18,6,24,6,0.3,0,1,2,False,7,https://www.rffm.es/fichajugador/113675?temporada=14,2026-08-09T18:26:02.476076+00:00
1136736,2018-2019,14,25,14,11,17,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1136736?temporada=14,2026-08-09T18:26:02.518477+00:00
113737,2018-2019,14,18,16,2,17,1,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/113737?temporada=14,2026-08-09T18:26:03.194961+00:00
1137005,2018-2019,14,11,6,5,11,0,0.0,0,0,0,False,9,https://www.rffm.es/fichajugador/1137005?temporada=14,2026-08-09T18:26:03.205447+00:00
11371942,2018-2019,14,28,25,3,28,0,0.0,0,0,0,False,24,https://www.rffm.es/fichajugador/11371942?temporada=14,2026-08-09T18:26:03.648710+00:00
1137688,2018-2019,14,27,19,8,26,12,0.4,0,0,0,False,21,https://www.rffm.es/fichajugador/1137688?temporada=14,2026-08-09T18:26:03.698527+00:00
1137699,2018-2019,14,27,26,1,27,27,1.0,0,0,0,False,19,https://www.rffm.es/fichajugador/1137699?temporada=14,2026-08-09T18:26:03.753317+00:00
113791,2018-2019,14,24,23,1,24,3,0.1,0,1,0,False,12,https://www.rffm.es/fichajugador/113791?temporada=14,2026-08-09T18:26:04.194225+00:00
1137868,2018-2019,14,25,22,3,25,3,0.1,0,0,0,False,8,https://www.rffm.es/fichajugador/1137868?temporada=14,2026-08-09T18:26:04.312801+00:00
113793,2018-2019,14,14,11,3,14,1,0.1,0,0,0,False,21,https://www.rffm.es/fichajugador/113793?temporada=14,2026-08-09T18:26:04.713610+00:00
1137386,2018-2019,14,23,13,10,23,1,0.0,0,0,0,True,35,https://www.rffm.es/fichajugador/1137386?temporada=14,2026-08-09T18:26:04.716674+00:00
113794,2018-2019,14,31,26,5,26,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/113794?temporada=14,2026-08-09T18:26:04.840864+00:00
113771,2018-2019,14,21,4,17,21,0,0.0,1,0,0,False,14,https://www.rffm.es/fichajugador/113771?temporada=14,2026-08-09T18:26:04.907993+00:00
1137996,2018-2019,14,17,15,2,17,2,0.1,1,1,0,False,4,https://www.rffm.es/fichajugador/1137996?temporada=14,2026-08-09T18:26:04.992719+00:00
113772,2018-2019,14,30,18,12,29,1,0.0,0,0,0,False,22,https://www.rffm.es/fichajugador/113772?temporada=14,2026-08-09T18:26:05.337195+00:00
1138232,2018-2019,14,23,20,3,23,6,0.3,0,0,0,False,17,https://www.rffm.es/fichajugador/1138232?temporada=14,2026-08-09T18:26:05.690788+00:00
1138240,2018-2019,14,9,3,6,9,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/1138240?temporada=14,2026-08-09T18:26:05.739235+00:00
1138238,2018-2019,14,25,25,0,25,0,0.0,1,0,0,False,15,https://www.rffm.es/fichajugador/1138238?temporada=14,2026-08-09T18:26:05.863295+00:00
113831,2018-2019,14,27,25,2,26,18,0.7,0,0,0,False,9,https://www.rffm.es/fichajugador/113831?temporada=14,2026-08-09T18:26:05.960913+00:00
1138244,2018-2019,14,23,21,2,23,3,0.1,1,0,0,False,21,https://www.rffm.es/fichajugador/1138244?temporada=14,2026-08-09T18:26:06.093640+00:00
113816,2018-2019,14,34,28,6,28,1,0.0,0,1,0,True,1,https://www.rffm.es/fichajugador/113816?temporada=14,2026-08-09T18:26:06.142942+00:00
1138233,2018-2019,14,32,28,4,32,19,0.6,1,0,0,False,5,https://www.rffm.es/fichajugador/1138233?temporada=14,2026-08-09T18:26:06.147145+00:00
11382579,2018-2019,14,29,29,0,29,14,0.5,0,0,0,False,63,https://www.rffm.es/fichajugador/11382579?temporada=14,2026-08-09T18:26:06.235142+00:00
113849,2018-2019,14,30,16,14,17,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/113849?temporada=14,2026-08-09T18:26:06.607679+00:00
1139024,2018-2019,14,6,3,3,5,0,0.0,0,0,0,False,27,https://www.rffm.es/fichajugador/1139024?temporada=14,2026-08-09T18:26:06.802180+00:00
11383191,2018-2019,14,21,19,2,21,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/11383191?temporada=14,2026-08-09T18:26:06.807024+00:00
113889,2018-2019,14,32,26,6,32,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/113889?temporada=14,2026-08-09T18:26:06.839875+00:00
113847,2018-2019,14,21,14,7,16,5,0.2,0,0,0,True,9,https://www.rffm.es/fichajugador/113847?temporada=14,2026-08-09T18:26:07.005817+00:00
1139031,2018-2019,14,26,26,0,26,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1139031?temporada=14,2026-08-09T18:26:07.566912+00:00
113936,2018-2019,14,23,20,3,22,9,0.4,0,0,0,False,22,https://www.rffm.es/fichajugador/113936?temporada=14,2026-08-09T18:26:08.022187+00:00
113876,2018-2019,14,7,3,4,7,0,0.0,0,0,0,False,19,https://www.rffm.es/fichajugador/113876?temporada=14,2026-08-09T18:26:08.070557+00:00
113938,2018-2019,14,12,3,9,12,1,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/113938?temporada=14,2026-08-09T18:26:08.198251+00:00
1139589,2018-2019,14,26,12,14,23,0,0.0,0,0,0,False,19,https://www.rffm.es/fichajugador/1139589?temporada=14,2026-08-09T18:26:08.322346+00:00
113948,2018-2019,14,26,18,8,26,2,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/113948?temporada=14,2026-08-09T18:26:08.381119+00:00
1139515,2018-2019,14,24,22,2,24,0,0.0,0,0,0,False,33,https://www.rffm.es/fichajugador/1139515?temporada=14,2026-08-09T18:26:08.494955+00:00
1139624,2018-2019,14,26,6,20,22,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/1139624?temporada=14,2026-08-09T18:26:08.606872+00:00
1139628,2018-2019,14,19,14,5,19,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/1139628?temporada=14,2026-08-09T18:26:08.644337+00:00
1139626,2018-2019,14,25,21,4,25,8,0.3,0,0,0,False,8,https://www.rffm.es/fichajugador/1139626?temporada=14,2026-08-09T18:26:08.683582+00:00
1139590,2018-2019,14,28,23,5,28,1,0.0,0,0,0,False,11,https://www.rffm.es/fichajugador/1139590?temporada=14,2026-08-09T18:26:08.909414+00:00
1139722,2018-2019,14,9,8,1,9,6,0.7,0,0,0,False,73,https://www.rffm.es/fichajugador/1139722?temporada=14,2026-08-09T18:26:09.303286+00:00
1139721,2018-2019,14,7,0,7,7,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/1139721?temporada=14,2026-08-09T18:26:09.430721+00:00
1139629,2018-2019,14,10,0,10,10,0,0.0,0,0,0,False,77,https://www.rffm.es/fichajugador/1139629?temporada=14,2026-08-09T18:26:09.538715+00:00
1139745,2018-2019,14,17,4,13,16,2,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/1139745?temporada=14,2026-08-09T18:26:09.590174+00:00
1139636,2018-2019,14,24,12,12,22,1,0.0,0,0,0,False,7,https://www.rffm.es/fichajugador/1139636?temporada=14,2026-08-09T18:26:09.594451+00:00
1139753,2018-2019,14,19,15,4,19,6,0.3,1,0,0,False,7,https://www.rffm.es/fichajugador/1139753?temporada=14,2026-08-09T18:26:09.950940+00:00
1139751,2018-2019,14,8,5,3,8,0,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/1139751?temporada=14,2026-08-09T18:26:09.955275+00:00
1139762,2018-2019,14,25,22,3,25,0,0.0,0,0,0,False,90,https://www.rffm.es/fichajugador/1139762?temporada=14,2026-08-09T18:26:09.957822+00:00
113998,2018-2019,14,15,15,0,15,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/113998?temporada=14,2026-08-09T18:26:10.276683+00:00
1139924,2018-2019,14,26,23,3,26,12,0.5,0,0,0,False,21,https://www.rffm.es/fichajugador/1139924?temporada=14,2026-08-09T18:26:10.570763+00:00
1140502,2018-2019,14,20,13,7,19,1,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/1140502?temporada=14,2026-08-09T18:26:10.789367+00:00
114001,2018-2019,14,5,5,0,5,0,0.0,0,0,1,False,18,https://www.rffm.es/fichajugador/114001?temporada=14,2026-08-09T18:26:10.858872+00:00
1140662,2018-2019,14,9,7,2,9,4,0.4,0,0,0,False,10,https://www.rffm.es/fichajugador/1140662?temporada=14,2026-08-09T18:26:11.559028+00:00
1140440,2018-2019,14,18,8,10,18,1,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/1140440?temporada=14,2026-08-09T18:26:11.634620+00:00
1140497,2018-2019,14,29,21,8,29,5,0.2,0,0,0,False,7,https://www.rffm.es/fichajugador/1140497?temporada=14,2026-08-09T18:26:11.741603+00:00
1140688,2018-2019,14,21,18,3,21,2,0.1,0,0,0,False,21,https://www.rffm.es/fichajugador/1140688?temporada=14,2026-08-09T18:26:11.771295+00:00
113991,2018-2019,14,30,26,4,30,5,0.2,0,0,0,False,21,https://www.rffm.es/fichajugador/113991?temporada=14,2026-08-09T18:26:11.825053+00:00
1140438,2018-2019,14,25,24,1,25,20,0.8,0,0,0,True,20,https://www.rffm.es/fichajugador/1140438?temporada=14,2026-08-09T18:26:11.887375+00:00
1140699,2018-2019,14,4,1,3,4,0,0.0,0,0,0,False,25,https://www.rffm.es/fichajugador/1140699?temporada=14,2026-08-09T18:26:12.063014+00:00
1140691,2018-2019,14,16,9,7,16,3,0.2,0,1,0,False,9,https://www.rffm.es/fichajugador/1140691?temporada=14,2026-08-09T18:26:12.066372+00:00
1140708,2018-2019,14,18,11,7,17,1,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/1140708?temporada=14,2026-08-09T18:26:12.451988+00:00
1140758,2018-2019,14,26,26,0,26,18,0.7,0,0,0,False,23,https://www.rffm.es/fichajugador/1140758?temporada=14,2026-08-09T18:26:12.639110+00:00
1140735,2018-2019,14,22,16,6,22,5,0.2,0,0,0,False,24,https://www.rffm.es/fichajugador/1140735?temporada=14,2026-08-09T18:26:12.651434+00:00
1140710,2018-2019,14,16,16,0,16,10,0.6,0,2,2,False,11,https://www.rffm.es/fichajugador/1140710?temporada=14,2026-08-09T18:26:12.664580+00:00
1140705,2018-2019,14,13,7,6,13,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/1140705?temporada=14,2026-08-09T18:26:12.771159+00:00
1140713,2018-2019,14,24,23,1,24,2,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/1140713?temporada=14,2026-08-09T18:26:12.918876+00:00
1140769,2018-2019,14,24,19,5,24,1,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/1140769?temporada=14,2026-08-09T18:26:13.289003+00:00
1140764,2018-2019,14,9,0,9,9,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1140764?temporada=14,2026-08-09T18:26:13.317564+00:00
1140770,2018-2019,14,26,22,4,26,0,0.0,0,0,0,False,10,https://www.rffm.es/fichajugador/1140770?temporada=14,2026-08-09T18:26:13.545799+00:00
1140788,2018-2019,14,25,18,7,24,0,0.0,0,0,0,False,11,https://www.rffm.es/fichajugador/1140788?temporada=14,2026-08-09T18:26:13.729267+00:00
1140786,2018-2019,14,26,23,3,26,0,0.0,0,0,0,True,99,https://www.rffm.es/fichajugador/1140786?temporada=14,2026-08-09T18:26:13.853155+00:00
1140807,2018-2019,14,15,14,1,15,1,0.1,0,1,0,False,3,https://www.rffm.es/fichajugador/1140807?temporada=14,2026-08-09T18:26:14.037679+00:00
1140789,2018-2019,14,23,18,5,23,14,0.6,0,0,0,False,22,https://www.rffm.es/fichajugador/1140789?temporada=14,2026-08-09T18:26:14.042387+00:00
1140851,2018-2019,14,19,14,5,18,4,0.2,0,0,0,False,29,https://www.rffm.es/fichajugador/1140851?temporada=14,2026-08-09T18:26:14.198550+00:00
1140852,2018-2019,14,27,27,0,27,2,0.1,1,2,0,False,4,https://www.rffm.es/fichajugador/1140852?temporada=14,2026-08-09T18:26:14.550607+00:00
1141031,2018-2019,14,21,18,3,21,1,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/1141031?temporada=14,2026-08-09T18:26:15.112513+00:00
1140939,2018-2019,14,19,15,4,19,5,0.3,0,0,0,False,2,https://www.rffm.es/fichajugador/1140939?temporada=14,2026-08-09T18:26:15.278614+00:00
1141032,2018-2019,14,22,19,3,22,2,0.1,0,0,0,False,23,https://www.rffm.es/fichajugador/1141032?temporada=14,2026-08-09T18:26:15.315149+00:00
1141030,2018-2019,14,17,9,8,17,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/1141030?temporada=14,2026-08-09T18:26:15.332075+00:00
1140945,2018-2019,14,16,12,4,16,3,0.2,0,0,0,False,6,https://www.rffm.es/fichajugador/1140945?temporada=14,2026-08-09T18:26:15.356978+00:00
1141035,2018-2019,14,23,20,3,23,9,0.4,0,0,0,False,12,https://www.rffm.es/fichajugador/1141035?temporada=14,2026-08-09T18:26:15.480393+00:00
1141036,2018-2019,14,23,16,7,20,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/1141036?temporada=14,2026-08-09T18:26:15.763116+00:00
1141033,2018-2019,14,20,12,8,20,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/1141033?temporada=14,2026-08-09T18:26:16.123223+00:00
1141395,2018-2019,14,23,18,5,23,2,0.1,0,0,0,False,5,https://www.rffm.es/fichajugador/1141395?temporada=14,2026-08-09T18:26:16.356759+00:00
1141038,2018-2019,14,22,20,2,22,0,0.0,0,0,0,False,10,https://www.rffm.es/fichajugador/1141038?temporada=14,2026-08-09T18:26:16.407243+00:00
1141386,2018-2019,14,23,5,18,17,0,0.0,0,0,0,False,34,https://www.rffm.es/fichajugador/1141386?temporada=14,2026-08-09T18:26:16.416194+00:00
1141177,2018-2019,14,18,12,6,18,0,0.0,0,1,0,False,21,https://www.rffm.es/fichajugador/1141177?temporada=14,2026-08-09T18:26:16.517741+00:00
1141409,2018-2019,14,26,15,11,26,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1141409?temporada=14,2026-08-09T18:26:16.881898+00:00
1141396,2018-2019,14,16,12,4,16,5,0.3,0,0,0,False,19,https://www.rffm.es/fichajugador/1141396?temporada=14,2026-08-09T18:26:16.887199+00:00
1141403,2018-2019,14,21,18,3,21,5,0.2,0,0,0,False,8,https://www.rffm.es/fichajugador/1141403?temporada=14,2026-08-09T18:26:16.935022+00:00
1141431,2018-2019,14,22,20,2,22,3,0.1,0,0,0,False,17,https://www.rffm.es/fichajugador/1141431?temporada=14,2026-08-09T18:26:17.077188+00:00
1141379,2018-2019,14,20,16,4,20,8,0.4,1,0,1,False,10,https://www.rffm.es/fichajugador/1141379?temporada=14,2026-08-09T18:26:17.199940+00:00
1141412,2018-2019,14,17,11,6,17,1,0.1,0,0,1,False,4,https://www.rffm.es/fichajugador/1141412?temporada=14,2026-08-09T18:26:17.287770+00:00
1141430,2018-2019,14,21,14,7,21,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/1141430?temporada=14,2026-08-09T18:26:17.385814+00:00
1141413,2018-2019,14,20,7,13,20,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/1141413?temporada=14,2026-08-09T18:26:17.440704+00:00
1141442,2018-2019,14,24,22,2,24,1,0.0,0,0,0,False,16,https://www.rffm.es/fichajugador/1141442?temporada=14,2026-08-09T18:26:17.772036+00:00
1141432,2018-2019,14,28,16,12,25,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1141432?temporada=14,2026-08-09T18:26:17.989786+00:00
1141438,2018-2019,14,21,13,8,21,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/1141438?temporada=14,2026-08-09T18:26:18.249662+00:00
1141439,2018-2019,14,22,13,9,22,2,0.1,0,0,0,False,21,https://www.rffm.es/fichajugador/1141439?temporada=14,2026-08-09T18:26:18.336861+00:00
1141433,2018-2019,14,21,12,9,21,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/1141433?temporada=14,2026-08-09T18:26:18.902448+00:00
1141453,2018-2019,14,27,13,14,16,0,0.0,0,0,0,True,25,https://www.rffm.es/fichajugador/1141453?temporada=14,2026-08-09T18:26:18.906443+00:00
1141454,2018-2019,14,22,17,5,22,11,0.5,0,0,0,False,6,https://www.rffm.es/fichajugador/1141454?temporada=14,2026-08-09T18:26:19.006663+00:00
1141458,2018-2019,14,27,27,0,27,3,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/1141458?temporada=14,2026-08-09T18:26:19.068258+00:00
1141462,2018-2019,14,30,30,0,30,11,0.4,0,0,0,False,9,https://www.rffm.es/fichajugador/1141462?temporada=14,2026-08-09T18:26:19.287487+00:00
1141466,2018-2019,14,18,12,6,18,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/1141466?temporada=14,2026-08-09T18:26:19.468471+00:00
1141457,2018-2019,14,23,20,3,23,2,0.1,0,0,0,True,19,https://www.rffm.es/fichajugador/1141457?temporada=14,2026-08-09T18:26:19.503894+00:00
1141463,2018-2019,14,23,16,7,23,2,0.1,0,0,0,False,16,https://www.rffm.es/fichajugador/1141463?temporada=14,2026-08-09T18:26:19.504468+00:00
1141464,2018-2019,14,28,27,1,28,1,0.0,2,0,2,False,16,https://www.rffm.es/fichajugador/1141464?temporada=14,2026-08-09T18:26:19.558569+00:00
1141467,2018-2019,14,28,21,7,28,3,0.1,0,0,0,False,23,https://www.rffm.es/fichajugador/1141467?temporada=14,2026-08-09T18:26:19.880395+00:00
1141469,2018-2019,14,27,20,7,24,0,0.0,0,0,0,True,16,https://www.rffm.es/fichajugador/1141469?temporada=14,2026-08-09T18:26:19.932457+00:00
1141477,2018-2019,14,18,12,6,16,0,0.0,0,0,0,False,5,https://www.rffm.es/fichajugador/1141477?temporada=14,2026-08-09T18:26:20.125813+00:00
1141472,2018-2019,14,15,2,13,15,1,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/1141472?temporada=14,2026-08-09T18:26:20.435316+00:00
1141470,2018-2019,14,20,1,19,20,1,0.1,0,0,0,False,21,https://www.rffm.es/fichajugador/1141470?temporada=14,2026-08-09T18:26:20.693696+00:00
1141479,2018-2019,14,7,0,7,7,0,0.0,0,0,0,False,40,https://www.rffm.es/fichajugador/1141479?temporada=14,2026-08-09T18:26:20.863048+00:00
1141481,2018-2019,14,21,17,4,21,5,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/1141481?temporada=14,2026-08-09T18:26:20.928594+00:00
1141492,2018-2019,14,27,27,0,27,1,0.0,0,0,0,False,4,https://www.rffm.es/fichajugador/1141492?temporada=14,2026-08-09T18:26:21.500044+00:00
1141482,2018-2019,14,14,11,3,14,9,0.6,0,0,0,False,10,https://www.rffm.es/fichajugador/1141482?temporada=14,2026-08-09T18:26:21.622210+00:00
1141489,2018-2019,14,26,26,0,26,5,0.2,0,0,0,False,5,https://www.rffm.es/fichajugador/1141489?temporada=14,2026-08-09T18:26:21.679792+00:00
1141474,2018-2019,14,19,12,7,19,1,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/1141474?temporada=14,2026-08-09T18:26:21.740640+00:00
1141508,2018-2019,14,21,11,10,21,3,0.1,0,0,0,False,4,https://www.rffm.es/fichajugador/1141508?temporada=14,2026-08-09T18:26:21.940470+00:00
1141488,2018-2019,14,52,33,19,52,8,0.2,1,0,0,False,18,https://www.rffm.es/fichajugador/1141488?temporada=14,2026-08-09T18:26:21.977796+00:00
1141484,2018-2019,14,20,5,15,20,0,0.0,0,0,0,False,14,https://www.rffm.es/fichajugador/1141484?temporada=14,2026-08-09T18:26:22.110754+00:00
1141654,2018-2019,14,22,21,1,22,9,0.4,0,0,0,False,11,https://www.rffm.es/fichajugador/1141654?temporada=14,2026-08-09T18:26:22.248039+00:00
1141652,2018-2019,14,24,23,1,24,2,0.1,0,0,0,False,45,https://www.rffm.es/fichajugador/1141652?temporada=14,2026-08-09T18:26:22.280883+00:00
1141647,2018-2019,14,23,21,2,23,3,0.1,1,0,0,False,18,https://www.rffm.es/fichajugador/1141647?temporada=14,2026-08-09T18:26:22.538674+00:00
1141658,2018-2019,14,19,1,18,18,6,0.3,0,0,1,False,20,https://www.rffm.es/fichajugador/1141658?temporada=14,2026-08-09T18:26:22.584760+00:00
1141707,2018-2019,14,20,15,5,20,4,0.2,0,0,0,False,10,https://www.rffm.es/fichajugador/1141707?temporada=14,2026-08-09T18:26:22.691100+00:00
1141651,2018-2019,14,20,2,18,20,1,0.1,0,0,0,False,3,https://www.rffm.es/fichajugador/1141651?temporada=14,2026-08-09T18:26:22.812382+00:00
1141653,2018-2019,14,24,23,1,24,0,0.0,1,0,0,False,4,https://www.rffm.es/fichajugador/1141653?temporada=14,2026-08-09T18:26:22.946038+00:00
1141655,2018-2019,14,24,17,7,23,2,0.1,0,0,0,False,12,https://www.rffm.es/fichajugador/1141655?temporada=14,2026-08-09T18:26:23.256198+00:00
1141715,2018-2019,14,24,24,0,24,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1141715?temporada=14,2026-08-09T18:26:23.347188+00:00
1141710,2018-2019,14,21,12,9,21,8,0.4,0,1,0,False,26,https://www.rffm.es/fichajugador/1141710?temporada=14,2026-08-09T18:26:23.555885+00:00
1141711,2018-2019,14,30,21,9,23,0,0.0,0,0,0,True,25,https://www.rffm.es/fichajugador/1141711?temporada=14,2026-08-09T18:26:23.640685+00:00
1141717,2018-2019,14,3,0,3,2,0,0.0,0,0,0,False,8,https://www.rffm.es/fichajugador/1141717?temporada=14,2026-08-09T18:26:23.771234+00:00
1141765,2018-2019,14,25,25,0,25,4,0.2,0,0,0,False,40,https://www.rffm.es/fichajugador/1141765?temporada=14,2026-08-09T18:26:24.040196+00:00
1141771,2018-2019,14,27,22,5,27,18,0.7,0,2,0,False,9,https://www.rffm.es/fichajugador/1141771?temporada=14,2026-08-09T18:26:24.114001+00:00
1141774,2018-2019,14,25,18,7,25,2,0.1,0,0,0,False,20,https://www.rffm.es/fichajugador/1141774?temporada=14,2026-08-09T18:26:24.214992+00:00
1141775,2018-2019,14,24,22,2,24,1,0.0,2,0,0,False,15,https://www.rffm.es/fichajugador/1141775?temporada=14,2026-08-09T18:26:24.446602+00:00
1141778,2018-2019,14,23,16,7,23,6,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/1141778?temporada=14,2026-08-09T18:26:24.546012+00:00
1141789,2018-2019,14,22,5,17,22,0,0.0,0,0,0,False,10,https://www.rffm.es/fichajugador/1141789?temporada=14,2026-08-09T18:26:24.886302+00:00
1141780,2018-2019,14,8,2,6,8,1,0.1,0,0,0,False,16,https://www.rffm.es/fichajugador/1141780?temporada=14,2026-08-09T18:26:24.908326+00:00
1141793,2018-2019,14,16,11,5,16,2,0.1,0,0,0,False,11,https://www.rffm.es/fichajugador/1141793?temporada=14,2026-08-09T18:26:25.059947+00:00
1141858,2018-2019,14,22,12,10,16,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/1141858?temporada=14,2026-08-09T18:26:25.190464+00:00
1141868,2018-2019,14,20,15,5,17,0,0.0,0,0,0,True,25,https://www.rffm.es/fichajugador/1141868?temporada=14,2026-08-09T18:26:25.960202+00:00
