page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,15292929,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292929&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292929.html
clasificaciones,15292929,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292929&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292929.html
goleadores,15292929,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292929&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292929.html
calendario,15292930,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292930&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292930.html
clasificaciones,15292930,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292930&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292930.html
goleadores,15292930,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292930&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292930.html
calendario,15292931,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292931&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292931.html
clasificaciones,15292931,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292931&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292931.html
goleadores,15292931,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292931&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292931.html
calendario,15292932,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292932&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292932.html
clasificaciones,15292932,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292932&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292932.html
goleadores,15292932,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292932&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292932.html
calendario,15292933,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292933&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292933.html
clasificaciones,15292933,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292933&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292933.html
goleadores,15292933,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292933&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292933.html
calendario,15292934,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292934&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292934.html
clasificaciones,15292934,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292934&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292934.html
goleadores,15292934,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292934&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292934.html
calendario,15292935,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292935&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292935.html
clasificaciones,15292935,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292935&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292935.html
goleadores,15292935,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292935&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292935.html
calendario,15292936,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292936&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292936.html
clasificaciones,15292936,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292936&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292936.html
goleadores,15292936,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292936&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292936.html
calendario,15292937,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292937&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292937.html
clasificaciones,15292937,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292937&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292937.html
goleadores,15292937,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292937&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292937.html
calendario,15292938,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292938&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292938.html
clasificaciones,15292938,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292938&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292938.html
goleadores,15292938,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292938&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292938.html
calendario,15292939,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292939&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292939.html
clasificaciones,15292939,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292939&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292939.html
goleadores,15292939,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292939&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292939.html
calendario,15292940,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292940&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292940.html
clasificaciones,15292940,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292940&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292940.html
goleadores,15292940,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292940&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292940.html
calendario,15292941,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292941&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292941.html
clasificaciones,15292941,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292941&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292941.html
goleadores,15292941,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292941&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292941.html
calendario,15292942,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15292942&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15292942.html
clasificaciones,15292942,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15292942&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15292942.html
goleadores,15292942,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15292942&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15292942.html
calendario,15925831,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15925831&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15925831.html
clasificaciones,15925831,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15925831&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15925831.html
goleadores,15925831,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15925831&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15925831.html
calendario,15925867,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15925867&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15925867.html
clasificaciones,15925867,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15925867&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15925867.html
goleadores,15925867,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15925867&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15925867.html
calendario,15926615,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15926615&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15926615.html
clasificaciones,15926615,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15926615&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15926615.html
goleadores,15926615,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15926615&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15926615.html
calendario,15926656,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15926656&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15926656.html
clasificaciones,15926656,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15926656&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15926656.html
goleadores,15926656,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15926656&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15926656.html
calendario,15926711,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15926711&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15926711.html
clasificaciones,15926711,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15926711&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15926711.html
goleadores,15926711,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15926711&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15926711.html
calendario,15926807,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15926807&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15926807.html
clasificaciones,15926807,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15926807&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15926807.html
goleadores,15926807,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15926807&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15926807.html
calendario,15926852,15292918,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292918&grupo=15926852&tipojuego=1,output/raw/rffm/cadete/2022-2023/calendario/15926852.html
clasificaciones,15926852,15292918,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292918&grupo=15926852&tipojuego=1,output/raw/rffm/cadete/2022-2023/clasificaciones/15926852.html
goleadores,15926852,15292918,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292918&grupo=15926852&tipojuego=1,output/raw/rffm/cadete/2022-2023/goleadores/15926852.html
calendario,15293094,15293093,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15293093&grupo=15293094&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15293094.html
clasificaciones,15293094,15293093,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15293093&grupo=15293094&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15293094.html
goleadores,15293094,15293093,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15293093&grupo=15293094&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15293094.html
calendario,15292944,15292943,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292943&grupo=15292944&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292944.html
clasificaciones,15292944,15292943,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292943&grupo=15292944&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292944.html
goleadores,15292944,15292943,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292943&grupo=15292944&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292944.html
calendario,15292945,15292943,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292943&grupo=15292945&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292945.html
clasificaciones,15292945,15292943,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292943&grupo=15292945&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292945.html
goleadores,15292945,15292943,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292943&grupo=15292945&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292945.html
calendario,15292947,15292946,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292946&grupo=15292947&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292947.html
clasificaciones,15292947,15292946,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292946&grupo=15292947&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292947.html
goleadores,15292947,15292946,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292946&grupo=15292947&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292947.html
calendario,15292948,15292946,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292946&grupo=15292948&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292948.html
clasificaciones,15292948,15292946,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292946&grupo=15292948&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292948.html
goleadores,15292948,15292946,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292946&grupo=15292948&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292948.html
calendario,15292949,15292946,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292946&grupo=15292949&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292949.html
clasificaciones,15292949,15292946,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292946&grupo=15292949&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292949.html
goleadores,15292949,15292946,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292946&grupo=15292949&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292949.html
calendario,15292950,15292946,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292946&grupo=15292950&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292950.html
clasificaciones,15292950,15292946,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292946&grupo=15292950&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292950.html
goleadores,15292950,15292946,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292946&grupo=15292950&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292950.html
calendario,15292952,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292952&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292952.html
clasificaciones,15292952,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292952&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292952.html
goleadores,15292952,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292952&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292952.html
calendario,15292953,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292953&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292953.html
clasificaciones,15292953,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292953&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292953.html
goleadores,15292953,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292953&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292953.html
calendario,15292954,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292954&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292954.html
clasificaciones,15292954,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292954&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292954.html
goleadores,15292954,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292954&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292954.html
calendario,15292955,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292955&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292955.html
clasificaciones,15292955,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292955&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292955.html
goleadores,15292955,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292955&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292955.html
calendario,15292956,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292956&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292956.html
clasificaciones,15292956,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292956&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292956.html
goleadores,15292956,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292956&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292956.html
calendario,15292957,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292957&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292957.html
clasificaciones,15292957,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292957&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292957.html
goleadores,15292957,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292957&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292957.html
calendario,15292958,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292958&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292958.html
clasificaciones,15292958,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292958&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292958.html
goleadores,15292958,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292958&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292958.html
calendario,15292959,15292951,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292951&grupo=15292959&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292959.html
clasificaciones,15292959,15292951,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292951&grupo=15292959&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292959.html
goleadores,15292959,15292951,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292951&grupo=15292959&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292959.html
calendario,15292961,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292961&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292961.html
clasificaciones,15292961,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292961&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292961.html
goleadores,15292961,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292961&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292961.html
calendario,15292962,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292962&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292962.html
clasificaciones,15292962,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292962&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292962.html
goleadores,15292962,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292962&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292962.html
calendario,15292963,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292963&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292963.html
clasificaciones,15292963,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292963&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292963.html
goleadores,15292963,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292963&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292963.html
calendario,15292964,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292964&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292964.html
clasificaciones,15292964,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292964&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292964.html
goleadores,15292964,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292964&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292964.html
calendario,15292965,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292965&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292965.html
clasificaciones,15292965,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292965&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292965.html
goleadores,15292965,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292965&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292965.html
calendario,15292966,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292966&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292966.html
clasificaciones,15292966,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292966&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292966.html
goleadores,15292966,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292966&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292966.html
calendario,15292967,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292967&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292967.html
clasificaciones,15292967,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292967&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292967.html
goleadores,15292967,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292967&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292967.html
calendario,15292968,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292968&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292968.html
clasificaciones,15292968,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292968&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292968.html
goleadores,15292968,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292968&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292968.html
calendario,15292969,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292969&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292969.html
clasificaciones,15292969,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292969&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292969.html
goleadores,15292969,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292969&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292969.html
calendario,15292970,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292970&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292970.html
clasificaciones,15292970,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292970&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292970.html
goleadores,15292970,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292970&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292970.html
calendario,15292971,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292971&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292971.html
clasificaciones,15292971,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292971&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292971.html
goleadores,15292971,15292960,18,1,https://www.rffm.es/competicion/goleadores?temporada=18&competicion=15292960&grupo=15292971&tipojuego=1,output/raw/rffm/infantil/2022-2023/goleadores/15292971.html
calendario,15292972,15292960,18,1,https://www.rffm.es/competicion/calendario?temporada=18&competicion=15292960&grupo=15292972&tipojuego=1,output/raw/rffm/infantil/2022-2023/calendario/15292972.html
clasificaciones,15292972,15292960,18,1,https://www.rffm.es/competicion/clasificaciones?temporada=18&competicion=15292960&grupo=15292972&tipojuego=1,output/raw/rffm/infantil/2022-2023/clasificaciones/15292972.html
