team_id,team,team_name_raw,club_name_raw,squad_suffix,source_team_url,scraped_at
10928072,ATLETICO NAVALCARNERO F,ATLETICO NAVALCARNERO 'F',ATLETICO NAVALCARNERO,F,/fichaequipo/10928072,2026-08-03T20:11:50.248655+00:00
334104,MOSTOLES C.F. B,MOSTOLES C.F. 'B',MOSTOLES C.F.,B,/fichaequipo/334104,2026-08-03T20:11:50.248655+00:00
9026828,ATLETICO NAVALCARNERO D,ATLETICO NAVALCARNERO 'D',ATLETICO NAVALCARNERO,D,/fichaequipo/9026828,2026-08-03T20:11:50.248655+00:00
15282736,U.D. MOSTOLES BALOMPIE B,U.D. MOSTOLES BALOMPIE 'B',U.D. MOSTOLES BALOMPIE,B,/fichaequipo/15282736,2026-08-03T20:11:50.248655+00:00
8947058,ATLETICO NAVALCARNERO C,ATLETICO NAVALCARNERO 'C',ATLETICO NAVALCARNERO,C,/fichaequipo/8947058,2026-08-03T20:11:50.248655+00:00
10650075,ATLETICO NAVALCARNERO E,ATLETICO NAVALCARNERO 'E',ATLETICO NAVALCARNERO,E,/fichaequipo/10650075,2026-08-03T20:11:50.248655+00:00
8920164,C.D. MUNICIPAL ARROYOMOLINOS J,C.D. MUNICIPAL ARROYOMOLINOS 'J',C.D. MUNICIPAL ARROYOMOLINOS,J,/fichaequipo/8920164,2026-08-03T20:11:53.099285+00:00
6817761,C.D. MUNICIPAL ARROYOMOLINOS I,C.D. MUNICIPAL ARROYOMOLINOS 'I',C.D. MUNICIPAL ARROYOMOLINOS,I,/fichaequipo/6817761,2026-08-03T20:11:53.099285+00:00
1576,C.F. TRIVAL VALDERAS ALCORCON D,C.F. TRIVAL VALDERAS ALCORCON 'D',C.F. TRIVAL VALDERAS ALCORCON,D,/fichaequipo/1576,2026-08-03T20:11:53.099285+00:00
13110319,C.D.E. AMISTAD ALCORCON F,C.D.E. AMISTAD ALCORCON 'F',C.D.E. AMISTAD ALCORCON,F,/fichaequipo/13110319,2026-08-03T20:11:53.099285+00:00
13110323,C.D.E. AMISTAD ALCORCON D,C.D.E. AMISTAD ALCORCON 'D',C.D.E. AMISTAD ALCORCON,D,/fichaequipo/13110323,2026-08-03T20:11:53.099285+00:00
12232218,U.D. MOSTOLES BALOMPIE A,U.D. MOSTOLES BALOMPIE 'A',U.D. MOSTOLES BALOMPIE,A,/fichaequipo/12232218,2026-08-03T20:11:53.099285+00:00
13110327,C.D.E. AMISTAD ALCORCON E,C.D.E. AMISTAD ALCORCON 'E',C.D.E. AMISTAD ALCORCON,E,/fichaequipo/13110327,2026-08-03T20:11:53.099285+00:00
321544,C.D. MOSTOLES U.R.J.C. F,C.D. MOSTOLES U.R.J.C. 'F',C.D. MOSTOLES U.R.J.C.,F,/fichaequipo/321544,2026-08-03T20:11:53.099285+00:00
847139,C.D. MOSTOLES U.R.J.C. G,C.D. MOSTOLES U.R.J.C. 'G',C.D. MOSTOLES U.R.J.C.,G,/fichaequipo/847139,2026-08-03T20:11:53.099285+00:00
1031832,C.D. MUNICIPAL ARROYOMOLINOS F,C.D. MUNICIPAL ARROYOMOLINOS 'F',C.D. MUNICIPAL ARROYOMOLINOS,F,/fichaequipo/1031832,2026-08-03T20:11:53.099285+00:00
300150,C.D. MUNICIPAL ARROYOMOLINOS E,C.D. MUNICIPAL ARROYOMOLINOS 'E',C.D. MUNICIPAL ARROYOMOLINOS,E,/fichaequipo/300150,2026-08-03T20:11:53.099285+00:00
13957638,ESC. FUT. ESTUDIANTES ALCORCON C,ESC. FUT. ESTUDIANTES ALCORCON 'C',ESC. FUT. ESTUDIANTES ALCORCON,C,/fichaequipo/13957638,2026-08-03T20:12:23.580815+00:00
15289235,ESC. FUT. ESTUDIANTES ALCORCON D,ESC. FUT. ESTUDIANTES ALCORCON 'D',ESC. FUT. ESTUDIANTES ALCORCON,D,/fichaequipo/15289235,2026-08-03T20:11:53.099285+00:00
2384128,C.D. SEVILLA LA NUEVA B,C.D. SEVILLA LA NUEVA 'B',C.D. SEVILLA LA NUEVA,B,/fichaequipo/2384128,2026-08-03T20:11:55.745760+00:00
473,C.D. EL ALAMO A,C.D. EL ALAMO 'A',C.D. EL ALAMO,A,/fichaequipo/473,2026-08-03T20:11:55.745760+00:00
467179,C.D. EL ALAMO B,C.D. EL ALAMO 'B',C.D. EL ALAMO,B,/fichaequipo/467179,2026-08-03T20:11:55.745760+00:00
4911010,C.D. MUNICIPAL ARROYOMOLINOS H,C.D. MUNICIPAL ARROYOMOLINOS 'H',C.D. MUNICIPAL ARROYOMOLINOS,H,/fichaequipo/4911010,2026-08-03T20:11:55.745760+00:00
300149,C.D. MUNICIPAL ARROYOMOLINOS D,C.D. MUNICIPAL ARROYOMOLINOS 'D',C.D. MUNICIPAL ARROYOMOLINOS,D,/fichaequipo/300149,2026-08-03T20:11:55.745760+00:00
15757010,ATLETICO NAVALCARNERO G, ATLETICO NAVALCARNERO 'G',ATLETICO NAVALCARNERO,G,/fichaequipo/15757010,2026-08-03T20:11:55.745760+00:00
15757037,ATLETICO NAVALCARNERO H, ATLETICO NAVALCARNERO 'H',ATLETICO NAVALCARNERO,H,/fichaequipo/15757037,2026-08-03T20:11:55.745760+00:00
13110309,C.D.E. AMISTAD ALCORCON A,C.D.E. AMISTAD ALCORCON 'A',C.D.E. AMISTAD ALCORCON,A,/fichaequipo/13110309,2026-08-03T20:11:55.745760+00:00
13110317,C.D.E. AMISTAD ALCORCON B,C.D.E. AMISTAD ALCORCON 'B',C.D.E. AMISTAD ALCORCON,B,/fichaequipo/13110317,2026-08-03T20:11:55.745760+00:00
949085,C.D. LIBERTAD ALCORCON B,C.D. LIBERTAD ALCORCON 'B',C.D. LIBERTAD ALCORCON,B,/fichaequipo/949085,2026-08-03T20:11:55.745760+00:00
15305817,C.D.E. DV7 - MADRID B,C.D.E. DV7 - MADRID 'B',C.D.E. DV7 - MADRID,B,/fichaequipo/15305817,2026-08-03T20:11:55.745760+00:00
2714314,C.D. MUNICIPAL ARROYOMOLINOS G,C.D. MUNICIPAL ARROYOMOLINOS 'G',C.D. MUNICIPAL ARROYOMOLINOS,G,/fichaequipo/2714314,2026-08-03T20:11:55.745760+00:00
12440260,ESC. FUT. ESTUDIANTES ALCORCON B,ESC. FUT. ESTUDIANTES ALCORCON 'B',ESC. FUT. ESTUDIANTES ALCORCON,B,/fichaequipo/12440260,2026-08-03T20:12:23.580815+00:00
727544,A.D. VILLAVICIOSA DE ODON C,A.D. VILLAVICIOSA DE ODON 'C',A.D. VILLAVICIOSA DE ODON,C,/fichaequipo/727544,2026-08-03T20:11:58.359120+00:00
2365539,A.D. VILLAVICIOSA DE ODON E,A.D. VILLAVICIOSA DE ODON 'E',A.D. VILLAVICIOSA DE ODON,E,/fichaequipo/2365539,2026-08-03T20:11:58.359120+00:00
680476,C.D. NUEVO BOADILLA H,C.D. NUEVO BOADILLA 'H',C.D. NUEVO BOADILLA,H,/fichaequipo/680476,2026-08-03T20:11:58.359120+00:00
4073395,C.D. NUEVO BOADILLA N,C.D. NUEVO BOADILLA 'N',C.D. NUEVO BOADILLA,N,/fichaequipo/4073395,2026-08-03T20:11:58.359120+00:00
-16483069,Equipo Casa (No asignado),Equipo Casa (No asignado),Equipo Casa (No asignado),,/fichaequipo/-16483069,2026-08-03T20:11:58.359120+00:00
848172,C.D. NUEVO BOADILLA K,C.D. NUEVO BOADILLA 'K',C.D. NUEVO BOADILLA,K,/fichaequipo/848172,2026-08-03T20:11:58.359120+00:00
13600699,C.D.E. AMISTAD ALCORCON C,C.D.E. AMISTAD ALCORCON 'C',C.D.E. AMISTAD ALCORCON,C,/fichaequipo/13600699,2026-08-03T20:11:58.359120+00:00
15305816,C.D.E. DV7 - MADRID A,C.D.E. DV7 - MADRID 'A',C.D.E. DV7 - MADRID,A,/fichaequipo/15305816,2026-08-03T20:12:23.580815+00:00
1031835,C.D. LIBERTAD ALCORCON C,C.D. LIBERTAD ALCORCON 'C',C.D. LIBERTAD ALCORCON,C,/fichaequipo/1031835,2026-08-03T20:11:58.359120+00:00
436,A.D. VILLAVICIOSA DE ODON B,A.D. VILLAVICIOSA DE ODON 'B',A.D. VILLAVICIOSA DE ODON,B,/fichaequipo/436,2026-08-03T20:11:58.359120+00:00
12533689,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,C.D. DUX INTERNACIONAL DE MADRID FOOTBALL ACADEMY VILLAVICIOSA DE ODON,,/fichaequipo/12533689,2026-08-03T20:11:58.359120+00:00
1575,C.F. TRIVAL VALDERAS ALCORCON C,C.F. TRIVAL VALDERAS ALCORCON 'C',C.F. TRIVAL VALDERAS ALCORCON,C,/fichaequipo/1575,2026-08-03T20:11:58.359120+00:00
437,A.D. VILLAVICIOSA DE ODON D,A.D. VILLAVICIOSA DE ODON 'D',A.D. VILLAVICIOSA DE ODON,D,/fichaequipo/437,2026-08-03T20:11:58.359120+00:00
846736,A.D. ALCORCON S.A.D. D,A.D. ALCORCON S.A.D. 'D',A.D. ALCORCON S.A.D.,D,/fichaequipo/846736,2026-08-03T20:11:58.359120+00:00
16519208,S.A.D. FUNDACION RAYO MAJADAHONDA B,S.A.D. FUNDACION RAYO MAJADAHONDA 'B',S.A.D. FUNDACION RAYO MAJADAHONDA,B,/fichaequipo/16519208,2026-08-03T20:12:23.580815+00:00
885382,C.D. VILLANUEVA DE LA CAÑADA B,C.D. VILLANUEVA DE LA CAÑADA 'B',C.D. VILLANUEVA DE LA CAÑADA,B,/fichaequipo/885382,2026-08-03T20:12:02.638479+00:00
5676156,C.D. VILLANUEVA DE LA CAÑADA C,C.D. VILLANUEVA DE LA CAÑADA 'C',C.D. VILLANUEVA DE LA CAÑADA,C,/fichaequipo/5676156,2026-08-03T20:12:02.638479+00:00
391601,F.C. VILLANUEVA DEL PARDILLO B,F.C. VILLANUEVA DEL PARDILLO 'B',F.C. VILLANUEVA DEL PARDILLO,B,/fichaequipo/391601,2026-08-03T20:12:02.638479+00:00
4944527,C.D. ANTAVILLA - VILLANUEVA DEL PARDILLO,C.D. ANTAVILLA - VILLANUEVA DEL PARDILLO,C.D. ANTAVILLA - VILLANUEVA DEL PARDILLO,,/fichaequipo/4944527,2026-08-03T20:12:02.638479+00:00
2299,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,ESCUELA FUTBOL DE BRUNETE,,/fichaequipo/2299,2026-08-03T20:12:02.638479+00:00
12445027,C.D. SERENDIPITY VALDEMORILLO,C.D. SERENDIPITY VALDEMORILLO,C.D. SERENDIPITY VALDEMORILLO,,/fichaequipo/12445027,2026-08-03T20:12:02.638479+00:00
2279723,C.D. SEK EL CASTILLO A,C.D. SEK EL CASTILLO 'A',C.D. SEK EL CASTILLO,A,/fichaequipo/2279723,2026-08-03T20:12:02.638479+00:00
15280405,S.A.D. FUNDACION RAYO MAJADAHONDA A,S.A.D. FUNDACION RAYO MAJADAHONDA 'A',S.A.D. FUNDACION RAYO MAJADAHONDA,A,/fichaequipo/15280405,2026-08-03T20:12:02.638479+00:00
6808584,C.D. PUERTA DE MADRID A,C.D. PUERTA DE MADRID 'A',C.D. PUERTA DE MADRID,A,/fichaequipo/6808584,2026-08-03T20:12:02.638479+00:00
12515958,C.D. PUERTA DE MADRID B,C.D. PUERTA DE MADRID 'B',C.D. PUERTA DE MADRID,B,/fichaequipo/12515958,2026-08-03T20:12:02.638479+00:00
885381,C.D. SEVILLA LA NUEVA A,C.D. SEVILLA LA NUEVA 'A',C.D. SEVILLA LA NUEVA,A,/fichaequipo/885381,2026-08-03T20:12:02.638479+00:00
466981,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO A,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO 'A',C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,A,/fichaequipo/466981,2026-08-03T20:12:02.638479+00:00
2743274,C.D. NUEVO BOADILLA L,C.D. NUEVO BOADILLA 'L',C.D. NUEVO BOADILLA,L,/fichaequipo/2743274,2026-08-03T20:12:05.962666+00:00
848171,C.D. NUEVO BOADILLA J,C.D. NUEVO BOADILLA 'J',C.D. NUEVO BOADILLA,J,/fichaequipo/848171,2026-08-03T20:12:05.962666+00:00
3209,CLUB LAS ENCINAS DE BOADILLA,CLUB LAS ENCINAS DE BOADILLA,CLUB LAS ENCINAS DE BOADILLA,,/fichaequipo/3209,2026-08-03T20:12:05.962666+00:00
4073446,C.D. NUEVO BOADILLA O,C.D. NUEVO BOADILLA 'O',C.D. NUEVO BOADILLA,O,/fichaequipo/4073446,2026-08-03T20:12:05.962666+00:00
3358521,C.D.E. MONTE TABOR,C.D.E. MONTE TABOR,C.D.E. MONTE TABOR,,/fichaequipo/3358521,2026-08-03T20:12:05.962666+00:00
15292032,C.D. NUEVO BOADILLA P,C.D. NUEVO BOADILLA 'P',C.D. NUEVO BOADILLA,P,/fichaequipo/15292032,2026-08-03T20:12:05.962666+00:00
16519351,S.A.D. FUNDACION RAYO MAJADAHONDA F,S.A.D. FUNDACION RAYO MAJADAHONDA 'F',S.A.D. FUNDACION RAYO MAJADAHONDA,F,/fichaequipo/16519351,2026-08-03T20:12:05.962666+00:00
16519370,S.A.D. FUNDACION RAYO MAJADAHONDA G,S.A.D. FUNDACION RAYO MAJADAHONDA 'G',S.A.D. FUNDACION RAYO MAJADAHONDA,G,/fichaequipo/16519370,2026-08-03T20:12:05.962666+00:00
2269961,E.F.M.O. BOADILLA H,E.F.M.O. BOADILLA 'H',E.F.M.O. BOADILLA,H,/fichaequipo/2269961,2026-08-03T20:12:05.962666+00:00
12521865,EE PP SAN FERNANDO ESCOLAPIOS POZUELO D,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'D',EE PP SAN FERNANDO ESCOLAPIOS POZUELO,D,/fichaequipo/12521865,2026-08-03T20:12:05.962666+00:00
2276884,C.D.E. FOOTBALL DREAMS EXPERIENCE B,C.D.E. FOOTBALL DREAMS EXPERIENCE 'B',C.D.E. FOOTBALL DREAMS EXPERIENCE,B,/fichaequipo/2276884,2026-08-03T20:12:23.580815+00:00
900221,ARAVACA C.F. - Bhhs Spain E,ARAVACA C.F. - Bhhs Spain 'E',ARAVACA C.F. - Bhhs Spain,E,/fichaequipo/900221,2026-08-03T20:12:05.962666+00:00
300166,E.F.M.O. BOADILLA D,E.F.M.O. BOADILLA 'D',E.F.M.O. BOADILLA,D,/fichaequipo/300166,2026-08-03T20:12:08.768762+00:00
560249,C.D. NUEVO BOADILLA F,C.D. NUEVO BOADILLA 'F',C.D. NUEVO BOADILLA,F,/fichaequipo/560249,2026-08-03T20:12:08.768762+00:00
680474,C.D. NUEVO BOADILLA G,C.D. NUEVO BOADILLA 'G',C.D. NUEVO BOADILLA,G,/fichaequipo/680474,2026-08-03T20:12:08.768762+00:00
2743275,C.D. NUEVO BOADILLA M,C.D. NUEVO BOADILLA 'M',C.D. NUEVO BOADILLA,M,/fichaequipo/2743275,2026-08-03T20:12:08.768762+00:00
846790,E.F.M.O. BOADILLA G,E.F.M.O. BOADILLA 'G',E.F.M.O. BOADILLA,G,/fichaequipo/846790,2026-08-03T20:12:08.768762+00:00
4949303,C.D.E. AUPA-MENTEMA BOADILLA A,C.D.E. AUPA-MENTEMA BOADILLA 'A',C.D.E. AUPA-MENTEMA BOADILLA,A,/fichaequipo/4949303,2026-08-03T20:12:23.580815+00:00
8918706,C.D.E. AUPA-MENTEMA BOADILLA B,C.D.E. AUPA-MENTEMA BOADILLA 'B',C.D.E. AUPA-MENTEMA BOADILLA,B,/fichaequipo/8918706,2026-08-03T20:12:08.768762+00:00
848170,C.D. NUEVO BOADILLA I,C.D. NUEVO BOADILLA 'I',C.D. NUEVO BOADILLA,I,/fichaequipo/848170,2026-08-03T20:12:08.768762+00:00
2277046,REEBOK SPORTS CLUB ACADEMIA DE FUTBOL B,REEBOK SPORTS CLUB ACADEMIA DE FUTBOL 'B',REEBOK SPORTS CLUB ACADEMIA DE FUTBOL,B,/fichaequipo/2277046,2026-08-03T20:12:08.768762+00:00
846789,E.F.M.O. BOADILLA F,E.F.M.O. BOADILLA 'F',E.F.M.O. BOADILLA,F,/fichaequipo/846789,2026-08-03T20:12:08.768762+00:00
1752,E.F.M.O. BOADILLA E,E.F.M.O. BOADILLA 'E',E.F.M.O. BOADILLA,E,/fichaequipo/1752,2026-08-03T20:12:08.768762+00:00
16519246,S.A.D. FUNDACION RAYO MAJADAHONDA C,S.A.D. FUNDACION RAYO MAJADAHONDA 'C',S.A.D. FUNDACION RAYO MAJADAHONDA,C,/fichaequipo/16519246,2026-08-03T20:12:08.768762+00:00
15954907,C.D.E. AUPA-MENTEMA BOADILLA C,C.D.E. AUPA-MENTEMA BOADILLA 'C',C.D.E. AUPA-MENTEMA BOADILLA,C,/fichaequipo/15954907,2026-08-03T20:12:08.768762+00:00
334109,ARAVACA C.F. - Bhhs Spain C,ARAVACA C.F. - Bhhs Spain 'C',ARAVACA C.F. - Bhhs Spain,C,/fichaequipo/334109,2026-08-03T20:12:11.587009+00:00
1885,C.F. POZUELO DE ALARCON B,C.F. POZUELO DE ALARCON 'B',C.F. POZUELO DE ALARCON,B,/fichaequipo/1885,2026-08-03T20:12:11.587009+00:00
1886,C.F. POZUELO DE ALARCON C,C.F. POZUELO DE ALARCON 'C',C.F. POZUELO DE ALARCON,C,/fichaequipo/1886,2026-08-03T20:12:11.587009+00:00
12521863,EE PP SAN FERNANDO ESCOLAPIOS POZUELO C,EE PP SAN FERNANDO ESCOLAPIOS POZUELO 'C',EE PP SAN FERNANDO ESCOLAPIOS POZUELO,C,/fichaequipo/12521863,2026-08-03T20:12:11.587009+00:00
300109,ARAVACA C.F. - Bhhs Spain B,ARAVACA C.F. - Bhhs Spain 'B',ARAVACA C.F. - Bhhs Spain,B,/fichaequipo/300109,2026-08-03T20:12:23.580815+00:00
719214,ARAVACA C.F. - Bhhs Spain D,ARAVACA C.F. - Bhhs Spain 'D',ARAVACA C.F. - Bhhs Spain,D,/fichaequipo/719214,2026-08-03T20:12:11.587009+00:00
548561,C.F. POZUELO DE ALARCON E,C.F. POZUELO DE ALARCON 'E',C.F. POZUELO DE ALARCON,E,/fichaequipo/548561,2026-08-03T20:12:11.587009+00:00
16519310,S.A.D. FUNDACION RAYO MAJADAHONDA E,S.A.D. FUNDACION RAYO MAJADAHONDA 'E',S.A.D. FUNDACION RAYO MAJADAHONDA,E,/fichaequipo/16519310,2026-08-03T20:12:11.587009+00:00
548560,C.F. POZUELO DE ALARCON D,C.F. POZUELO DE ALARCON 'D',C.F. POZUELO DE ALARCON,D,/fichaequipo/548560,2026-08-03T20:12:11.587009+00:00
16519263,S.A.D. FUNDACION RAYO MAJADAHONDA D,S.A.D. FUNDACION RAYO MAJADAHONDA 'D',S.A.D. FUNDACION RAYO MAJADAHONDA,D,/fichaequipo/16519263,2026-08-03T20:12:11.587009+00:00
14136074,C.D. UNION DE ARAVACA D,C.D. UNION DE ARAVACA 'D',C.D. UNION DE ARAVACA,D,/fichaequipo/14136074,2026-08-03T20:12:11.587009+00:00
4937440,C.D. UNION DE ARAVACA B,C.D. UNION DE ARAVACA 'B',C.D. UNION DE ARAVACA,B,/fichaequipo/4937440,2026-08-03T20:12:11.587009+00:00
6817739,C.D. UNION DE ARAVACA C,C.D. UNION DE ARAVACA 'C',C.D. UNION DE ARAVACA,C,/fichaequipo/6817739,2026-08-03T20:12:11.587009+00:00
907793,RAYO CIUDAD ALCOBENDAS C.F. G,RAYO CIUDAD ALCOBENDAS C.F. 'G',RAYO CIUDAD ALCOBENDAS C.F.,G,/fichaequipo/907793,2026-08-03T20:12:14.588406+00:00
556175,A.D. OÑA SANCHINARRO C,A.D. OÑA SANCHINARRO 'C',A.D. OÑA SANCHINARRO,C,/fichaequipo/556175,2026-08-03T20:12:14.588406+00:00
2181,A.D. OÑA SANCHINARRO B,A.D. OÑA SANCHINARRO 'B',A.D. OÑA SANCHINARRO,B,/fichaequipo/2181,2026-08-03T20:12:14.588406+00:00
849147,C.D.B BASE A,C.D.B BASE 'A',C.D.B BASE,A,/fichaequipo/849147,2026-08-03T20:12:14.588406+00:00
6818357,C.D.B BASE B,C.D.B BASE 'B',C.D.B BASE,B,/fichaequipo/6818357,2026-08-03T20:12:14.588406+00:00
3768632,LA MORALEJA C.F. A,LA MORALEJA C.F. 'A',LA MORALEJA C.F.,A,/fichaequipo/3768632,2026-08-03T20:12:23.580815+00:00
3768599,LA MORALEJA C.F. B,LA MORALEJA C.F. 'B',LA MORALEJA C.F.,B,/fichaequipo/3768599,2026-08-03T20:12:14.588406+00:00
15284504,C.D. HIGHLANDS EL ENCINAR B,C.D. HIGHLANDS EL ENCINAR 'B',C.D. HIGHLANDS EL ENCINAR,B,/fichaequipo/15284504,2026-08-03T20:12:14.588406+00:00
-16669446,Equipo Fuera (No asignado),Equipo Fuera (No asignado),Equipo Fuera (No asignado),,/fichaequipo/-16669446,2026-08-03T20:12:14.588406+00:00
15293119,C.D. NAVYTEC B,C.D. NAVYTEC 'B',C.D. NAVYTEC,B,/fichaequipo/15293119,2026-08-03T20:12:14.588406+00:00
846946,S.A.D. LICEO EUROPEO E,S.A.D. LICEO EUROPEO 'E',S.A.D. LICEO EUROPEO,E,/fichaequipo/846946,2026-08-03T20:12:14.588406+00:00
770539,A.D. CADALSO,A.D. CADALSO,A.D. CADALSO,,/fichaequipo/770539,2026-08-03T20:12:17.539823+00:00
770541,ATLETICO VALDEIGLESIAS A,ATLETICO VALDEIGLESIAS 'A',ATLETICO VALDEIGLESIAS,A,/fichaequipo/770541,2026-08-03T20:12:17.539823+00:00
770542,ATLETICO VALDEIGLESIAS B,ATLETICO VALDEIGLESIAS 'B',ATLETICO VALDEIGLESIAS,B,/fichaequipo/770542,2026-08-03T20:12:23.580815+00:00
846751,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA D,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'D',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,D,/fichaequipo/846751,2026-08-03T20:12:17.539823+00:00
1032349,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA E,ATLETICO VALDEIGLESIAS-SOTILLO ADRADA 'E',ATLETICO VALDEIGLESIAS-SOTILLO ADRADA,E,/fichaequipo/1032349,2026-08-03T20:12:17.539823+00:00
16502804,ATLETICO VALDEIGLESIAS-CEBREROS C,ATLETICO VALDEIGLESIAS-CEBREROS 'C',ATLETICO VALDEIGLESIAS-CEBREROS,C,/fichaequipo/16502804,2026-08-03T20:12:17.539823+00:00
15760250,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,C.D.E. ESC. DEP. MPAL. PELAYOS DE LA PRESA,,/fichaequipo/15760250,2026-08-03T20:12:17.539823+00:00
917567,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,C.D. NAVAS DEL REY,,/fichaequipo/917567,2026-08-03T20:12:20.535746+00:00
770538,C.D. VILLA DEL PRADO A,C.D. VILLA DEL PRADO 'A',C.D. VILLA DEL PRADO,A,/fichaequipo/770538,2026-08-03T20:12:23.580815+00:00
2409350,C.D. VILLA DEL PRADO B,C.D. VILLA DEL PRADO 'B',C.D. VILLA DEL PRADO,B,/fichaequipo/2409350,2026-08-03T20:12:20.535746+00:00
6821020,E.F. HALCONES MADRID-ALDEA DEL FRESNO A,E.F. HALCONES MADRID-ALDEA DEL FRESNO 'A',E.F. HALCONES MADRID-ALDEA DEL FRESNO,A,/fichaequipo/6821020,2026-08-03T20:12:20.535746+00:00
8961153,E.F. HALCONES MADRID-VILLAMANTA B,E.F. HALCONES MADRID-VILLAMANTA 'B',E.F. HALCONES MADRID-VILLAMANTA,B,/fichaequipo/8961153,2026-08-03T20:12:20.535746+00:00
12273441,E.D. ROBLEDO DE CHAVELA,E.D. ROBLEDO DE CHAVELA,E.D. ROBLEDO DE CHAVELA,,/fichaequipo/12273441,2026-08-03T20:12:20.535746+00:00
782518,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,,/fichaequipo/782518,2026-08-03T20:12:20.535746+00:00
4934956,C.F. RAYO MAJADAHONDA A,C.F. RAYO MAJADAHONDA 'A',C.F. RAYO MAJADAHONDA,A,/fichaequipo/4934956,2026-08-03T20:13:01.912860+00:00
4934959,C.F. RAYO MAJADAHONDA B,C.F. RAYO MAJADAHONDA 'B',C.F. RAYO MAJADAHONDA,B,/fichaequipo/4934959,2026-08-03T20:13:04.631208+00:00
13551112,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,C.D. ELECTROCOR LAS ROZAS C.F.,,/fichaequipo/13551112,2026-08-03T20:13:04.631208+00:00
2274610,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO A,C.D. VALLMONT DE VILLANUEVA DEL PARDILLO 'A',C.D. VALLMONT DE VILLANUEVA DEL PARDILLO,A,/fichaequipo/2274610,2026-08-03T20:13:01.912860+00:00
326027,A.D. EL REAL DE MANZANARES A,A.D. EL REAL DE MANZANARES 'A',A.D. EL REAL DE MANZANARES,A,/fichaequipo/326027,2026-08-03T20:12:26.343946+00:00
6821043,C.D.E. F.P.A. LAS ROZAS A,C.D.E. F.P.A. LAS ROZAS 'A',C.D.E. F.P.A. LAS ROZAS,A,/fichaequipo/6821043,2026-08-03T20:13:01.912860+00:00
1059937,C.F. COLLADO VILLALBA A,C.F. COLLADO VILLALBA 'A',C.F. COLLADO VILLALBA,A,/fichaequipo/1059937,2026-08-03T20:13:01.912860+00:00
308,LAS ROZAS C.F. A,LAS ROZAS C.F. 'A',LAS ROZAS C.F.,A,/fichaequipo/308,2026-08-03T20:13:01.912860+00:00
309,LAS ROZAS C.F. B,LAS ROZAS C.F. 'B',LAS ROZAS C.F.,B,/fichaequipo/309,2026-08-03T20:13:04.631208+00:00
467036,CLUB UNION COLLADO VILLALBA B,CLUB UNION COLLADO VILLALBA 'B',CLUB UNION COLLADO VILLALBA,B,/fichaequipo/467036,2026-08-03T20:13:04.631208+00:00
15294599,CLUB UNION COLLADO VILLALBA A,CLUB UNION COLLADO VILLALBA 'A',CLUB UNION COLLADO VILLALBA,A,/fichaequipo/15294599,2026-08-03T20:13:04.631208+00:00
846844,RAYO CIUDAD ALCOBENDAS C.F. A,RAYO CIUDAD ALCOBENDAS C.F. 'A',RAYO CIUDAD ALCOBENDAS C.F.,A,/fichaequipo/846844,2026-08-03T20:13:27.494100+00:00
846845,RAYO CIUDAD ALCOBENDAS C.F. B,RAYO CIUDAD ALCOBENDAS C.F. 'B',RAYO CIUDAD ALCOBENDAS C.F.,B,/fichaequipo/846845,2026-08-03T20:13:29.669856+00:00
680671,ATLETICO CHOPERA ALCOBENDAS 04 A,ATLETICO CHOPERA ALCOBENDAS 04 'A',ATLETICO CHOPERA ALCOBENDAS 04,A,/fichaequipo/680671,2026-08-03T20:13:27.494100+00:00
680672,ATLETICO CHOPERA ALCOBENDAS 04 B,ATLETICO CHOPERA ALCOBENDAS 04 'B',ATLETICO CHOPERA ALCOBENDAS 04,B,/fichaequipo/680672,2026-08-03T20:13:27.494100+00:00
13982409,U.D. TALAMANCA A,U.D. TALAMANCA 'A',U.D. TALAMANCA,A,/fichaequipo/13982409,2026-08-03T20:13:29.669856+00:00
846846,RAYO CIUDAD ALCOBENDAS C.F. C,RAYO CIUDAD ALCOBENDAS C.F. 'C',RAYO CIUDAD ALCOBENDAS C.F.,C,/fichaequipo/846846,2026-08-03T20:13:29.669856+00:00
